ID,SC,DC,EC,IC,LAC,BC,NC
2388,4255340.5,24,0.05446229,3.208867,1.8333334,52796.63,2.9914632
3661,4220474.5,44,0.05353853,3.4029639,1.4090909,114877.125,5.473974
1230,4173344,21,0.05458178,3.1536984,0.47619048,26454.105,0.6041667
606,4108620.2,42,0.0541309,3.3909485,0.6666667,162363.38,1.854492
1765,4103350,20,0.05425158,3.1323743,1.3,49260.402,2.9037697
1461,4024420,36,0.050554585,3.3481734,1.8888888,98204.45,3.635438
4288,4012593.2,37,0.053622328,3.3561752,0.6486486,114848.07,1.2358488
1425,3944771.5,21,0.041511063,3.1536982,8.095238,9736.716,10.730936
4551,3851011.2,27,0.052647464,3.2535808,0.2962963,53372.414,0.44533703
3672,3795517.8,104,0.051985133,3.5565705,0.6730769,703283.9,9.638501
2191,3705804,37,0.051531255,3.3561754,1.3513514,102163.445,3.1822758
2586,3703511.2,30,0.051732242,3.2905505,0.6666667,90430.984,1.6429566
725,3649016.2,31,0.051263858,3.3015609,1.548387,117961.555,5.1399684
1417,3636942.8,48,0.050560515,3.4240685,0.5,279192,1.370503
507,3622175,24,0.050811313,3.208867,1,35113.656,1.3093333
1384,3590637.8,38,0.047899798,3.3638465,3.1578948,80500.62,9.7971945
3418,3556767,14,0.04875513,2.9560783,4,15935.615,4.3076925
2439,3508672.5,14,0.04787663,2.9560783,2.5714285,16413.498,2.7692308
2453,3436701.8,14,0.047439992,2.9560783,3,35293.887,3.353846
555,3429908,48,0.04399024,3.4240685,5.125,90358.76,26.140154
4739,3422210.8,17,0.04969629,3.0564167,2.235294,54365.9,3.2517858
2609,3421103.8,22,0.049570836,3.173501,1.3636364,64382.375,2.3454888
4868,3398165.2,52,0.048865076,3.4421656,1.0384616,196246.72,4.267098
280,3380650.8,15,0.047122035,2.9929247,2,17636.059,2.142857
2772,3378996.2,37,0.049037095,3.3561752,0.21621622,62115.76,0.3132106
3273,3344717.5,25,0.045766026,3.2248673,3.36,51138.03,5.535534
1314,3327109,15,0.039688636,2.9929247,5.6,4762.923,6
3634,3262964,42,0.048366025,3.3909485,1.3809524,150510.14,5.843908
3807,3260461.8,16,0.048430484,3.026145,0.875,11027.563,0.9777778
2563,3236062.8,32,0.048242558,3.3119407,1.1875,85479.88,2.9105613
1924,3231597.5,37,0.04639803,3.3561754,1.081081,92415.18,2.7447212
603,3226491.2,26,0.04099984,3.23965,3.7692308,24435.402,5.7165656
3920,3201604.2,31,0.04745594,3.3015609,2.064516,122154.83,3.918553
5020,3096004.8,42,0.04708894,3.3909485,2.3333333,150769.89,12.241254
4503,3059566.5,30,0.04684617,3.2905505,1.8666667,86914.56,4.6389494
1636,3037373.8,20,0.046530563,3.1323743,1.1,28937.816,1.2614036
4404,3031275.8,30,0.044778433,3.2905505,2.8666666,101682.09,4.9234405
616,3027887.8,24,0.046358064,3.208867,2.9166667,33369.043,6.020319
201,3027062.8,42,0.046596885,3.3909485,0.71428573,146986.9,1.8541267
2575,2985916.2,20,0.046424907,3.1323743,0.1,21395.877,0.3026316
1332,2983015,86,0.045439675,3.5318027,1.5348837,567432.94,9.463059
4475,2970580.2,33,0.04550236,3.3216748,2.909091,94591.984,5.621742
163,2939797.8,37,0.045824036,3.3561752,0.7567568,158974.33,1.8182261
2687,2931317.5,50,0.04518513,3.4333766,3.44,225261.94,9.685184
2289,2922225.8,28,0.03649744,3.2666924,4.928571,41599.355,10.188523
916,2890937.8,26,0.045443412,3.23965,0.7692308,44220.74,3.712619
1687,2844287.2,16,0.036376536,3.026145,6.625,6195.1743,8.15
3390,2765467.5,57,0.04456215,3.4616122,0.7017544,215119.16,5.8740635
2041,2749099.2,31,0.0443945,3.3015609,0.06451613,109709.72,0.75
315,2728503.2,17,0.035692163,3.0564167,5.529412,6398.4443,6.335477
363,2690201.8,34,0.043916166,3.3310366,2.8235295,82714.58,7.088593
2429,2616396.5,28,0.042257365,3.2666924,1.3571428,114872.17,2.0971305
1889,2594823.2,19,0.04290495,3.1091092,2.7368422,21050.096,3.088889
1206,2583771.8,14,0.034970336,2.9560783,4.285714,3169.9392,4.6153846
408,2572527,31,0.040050335,3.3015609,4.83871,52406.15,13.817804
784,2569006,24,0.042889997,3.208867,1.6666666,29505.268,2.735243
2570,2524346.8,19,0.042480953,3.1091092,0.6315789,68422.164,0.78374124
982,2486326,19,0.04230145,3.1091092,1.0526316,50135.73,1.5649573
2367,2483218.5,19,0.042181607,3.1091092,0.5263158,47575.406,0.5555556
5021,2478318.2,18,0.042172622,3.083976,1.2222222,32169.545,1.4855042
3491,2475745.2,59,0.04211752,3.4684176,0.88135594,329089.88,5.2169247
880,2475013.8,30,0.042180184,3.2905505,0.8666667,89746.01,2.6860764
2001,2469787,51,0.04201841,3.4378622,0.8235294,242924.52,3.2075498
1500,2467946.5,19,0.041961335,3.1091092,0.42105263,21544.297,0.47549018
231,2447937.8,41,0.041601323,3.3846939,1.902439,128615.914,4.325242
203,2430396,27,0.041708402,3.2535808,0.22222222,68641.305,0.3834054
4545,2387995.8,13,0.03300743,2.9150705,4.923077,10887.057,5.3333335
2536,2367349.8,21,0.04105721,3.1536984,0.95238096,24200.182,1.1692983
2545,2291137.2,15,0.040606096,2.9929247,2.8,27998.996,4.142857
475,2278531.5,48,0.040191196,3.4240685,0.375,252297.61,1.7852231
715,2264426,19,0.040366866,3.1091092,0,19388.352,0
3968,2251172.5,18,0.039084703,3.083976,1.8888888,52386.543,2.2251475
1341,2217577.8,17,0.03929646,3.0564167,0.8235294,63551.926,1.1011904
3900,2175644.8,12,0.030113054,2.8691468,6.8333335,297.12143,7.4545455
2746,2156012.8,13,0.038990654,2.9150703,0.46153846,48330.195,0.5
1598,2134271,24,0.03888125,3.208867,4.4166665,16302.792,8.503576
1761,2129443.2,17,0.038422182,3.0564167,1.2941177,57660.695,2.2583334
1475,2126491.8,17,0.03907884,3.0564167,0.47058824,32268.701,0.5
4008,2112238.5,18,0.03441259,3.083976,3.8888888,6666.362,4.9936976
2396,2089339.6,21,0.03860037,3.1536984,0.95238096,36456.574,1.5788516
5076,2061193.9,26,0.037874166,3.23965,4.923077,51670.684,7.4102845
1950,1997036,23,0.036377363,3.1918278,2.173913,37461.992,3.3459363
4756,1988127.9,25,0.03777555,3.2248673,1.68,48784.31,4.7376986
2026,1927848.5,15,0.028952379,2.9929247,7.866667,853.5646,9.36499
3254,1923672.6,34,0.036192298,3.3310366,4.8235292,90946.445,9.736715
1747,1922956.9,37,0.036328122,3.3561752,0.8108108,145741.6,2.814603
955,1921444.6,15,0.037219677,2.9929247,1.2,24351.943,1.4642857
1256,1901754.9,20,0.037037462,3.1323743,2.2,65407.402,3.9520984
624,1884944.1,24,0.03634505,3.208867,1.9166666,69609.31,3.2767427
504,1878011.4,31,0.03233161,3.3015609,4.451613,26023.72,11.978564
903,1863155,18,0.036496468,3.083976,1,26730.44,1.3052144
4377,1862548.1,16,0.031428132,3.026145,3,36072.516,3.2
2046,1844318.5,12,0.035612404,2.8691468,0.8333333,27391.848,0.90909094
1789,1833884.4,19,0.036076467,3.1091092,0.21052632,59990.477,0.75757575
2594,1813772,20,0.03589265,3.1323743,1.5,53810.176,2.2431016
1193,1809572.1,18,0.036051977,3.083976,0.44444445,31812.44,0.49509802
380,1798581.6,28,0.035813008,3.2666924,1,77943.28,2.470274
1612,1782698.2,24,0.03330822,3.208867,3.5,38791.47,6.1223474
1597,1773117.4,14,0.03568465,2.9560783,1.4285715,16689.068,1.5524476
485,1772871.9,17,0.03472037,3.0564167,0.7058824,26368.002,0.77840906
1409,1725750.1,20,0.03525377,3.1323743,1.1,48008.027,1.3322369
182,1717617.1,18,0.03461217,3.083976,0.8888889,78198.1,2.204902
3374,1668676.1,29,0.034650676,3.2790558,1.5862069,55280.773,4.2238097
2137,1653609.8,17,0.034192674,3.0564167,3.5294118,25602.994,5.034091
4733,1644244.9,24,0.03330975,3.208867,2.5833333,50401.06,3.8106925
1122,1618936.2,25,0.034112073,3.2248673,0.24,62160.26,0.32287157
2142,1594137.5,13,0.03382502,2.9150705,0.46153846,9698.342,0.5
2539,1582276.5,24,0.029888274,3.208867,3.3333333,23119.729,7.4229217
1731,1576085.5,11,0.03355222,2.8172953,0,6964.064,0
94,1562403.8,16,0.028108982,3.026145,2.75,12479.374,3.2444444
3251,1549793.6,8,0.031557243,2.6129625,1.5,3290.291,1.7142857
1196,1535381.4,16,0.032819845,3.026145,1.875,35437.918,2.3059523
4385,1528663.4,19,0.033277273,3.1091092,1.4736842,48871.508,2.2338746
2212,1519002,29,0.03309492,3.2790558,1.2413793,77393.164,2.85659
4069,1516634.9,21,0.030401971,3.1536984,3.5238094,14199.763,6.8830066
1647,1512904,11,0.03169453,2.8172953,0.90909094,10908.426,1
4108,1504281.1,20,0.032821354,3.1323743,1.5,24930.291,2.2548847
625,1497410.6,30,0.032858685,3.2905505,1.1333333,91927.234,1.8291755
4339,1491848.1,20,0.032761708,3.1323743,0.3,77763.87,0.89097744
4795,1474300,15,0.032396484,2.9929247,0.8,45231.492,1.1410257
3083,1466403,11,0.025710482,2.8172953,2.909091,2539.4453,3.2428572
2237,1466239.4,31,0.032384146,3.3015609,0.32258064,64519.918,1.0855159
2076,1460219.6,18,0.032285076,3.083976,0.8888889,54914.125,1.0235294
2045,1452960.2,12,0.032371923,2.869147,0.5,27880.096,0.54545456
1796,1442817.8,14,0.03216797,2.9560783,0.2857143,17181.887,0.48076922
718,1440941.4,8,0.030516153,2.6129625,2.5,10124.107,2.857143
2442,1429633.8,11,0.030788817,2.8172953,1.4545455,19330.758,1.6
618,1410905.2,8,0.025478583,2.6129625,4.5,205.4724,5.142857
3728,1387679.1,23,0.03156113,3.1918278,1.2173913,49120.277,2.5612042
4049,1385309.9,10,0.029910656,2.7584844,2.8,10485.617,3.3777778
3291,1374096,14,0.027557021,2.9560783,3,7573.7173,3.2307692
432,1363574.5,25,0.031384222,3.2248673,0.64,76967.35,1.2242581
1428,1358791.5,13,0.03133886,2.9150703,1.8461539,17433.11,2.7666667
3614,1357977.6,24,0.030959623,3.208867,1.8333334,42390.69,3.7811608
4305,1347136.1,9,0.025086287,2.6910641,3.3333333,703.7149,3.75
2729,1344723,20,0.03108368,3.1323743,1.1,35048.637,2.25397
1411,1309016.8,36,0.03023439,3.3481734,2.6666667,115181.45,5.7843823
4802,1308112.8,19,0.03051511,3.1091092,1.6842105,38961.94,2.7874904
2588,1298369.9,21,0.03046535,3.1536984,0.5714286,25399.48,0.8055556
3709,1294615.5,14,0.02815218,2.9560783,2.4285715,10987.513,3.0641026
2198,1293094,17,0.026015718,3.0564167,3.2941177,6966.0034,4.701877
953,1291246.6,15,0.030430542,2.9929247,0.13333334,12612.424,0.32142857
1502,1277464.2,32,0.02897158,3.3119402,5.25,35295.047,10.476036
2935,1276090.9,15,0.030285407,2.9929247,1.7333333,6308.1533,2.0297618
118,1265563.1,14,0.030118445,2.9560783,0.42857143,35743.41,1.5576923
3019,1259054.4,16,0.03009106,3.026145,0.5,15742.54,0.64646465
202,1255012.8,15,0.029928613,2.9929247,0.53333336,17641.36,0.5833333
2893,1254179.8,13,0.0301573,2.9150703,0.46153846,29552.86,1.0166667
127,1248859.4,13,0.029979067,2.9150703,1.0769231,12353.663,1.1833333
2741,1238899.2,8,0.029186485,2.6129625,0.75,22858.775,0.85714287
694,1228632.9,23,0.028608454,3.1918278,1.1304348,67511.01,2.6519773
615,1228572.9,31,0.029079942,3.3015609,1.032258,83989.18,3.0825248
4206,1223191.5,12,0.029595641,2.8691468,1.1666666,16293.647,1.6313131
637,1210452.1,18,0.029406218,3.083976,0.11111111,28302.514,0.11764706
2261,1209843,20,0.02903268,3.1323743,1.1,60041.953,1.3220134
461,1208924.9,9,0.027894977,2.6910641,0.6666667,17295.2,0.75
519,1203389,13,0.029103015,2.9150703,0.15384616,14199.116,0.16666667
1334,1202489.6,16,0.029388221,3.026145,1.5,27308.877,1.9307692
3290,1199986.4,17,0.02787069,3.0564167,0.3529412,19062.72,0.67424244
3094,1199742.1,13,0.029217973,2.9150703,0.9230769,32537.479,1.6666666
1701,1193803,57,0.028968845,3.4616122,0.94736844,263302.1,4.205463
1740,1182021.2,23,0.029112514,3.1918278,1.2173913,42523.734,1.3014354
4162,1179047.2,23,0.028927647,3.1918278,5.2173915,21687.627,8.225627
1008,1177221.6,11,0.029073698,2.8172953,0.18181819,6421.778,0.2
1695,1175532.6,17,0.026532426,3.0564167,1.7647059,33977.816,2.175
956,1174261.9,29,0.028652484,3.2790558,1.6551725,87370.414,4.4209156
1941,1173730,10,0.02906859,2.7584841,0.4,16795.883,0.44444445
2714,1167342.6,13,0.02904362,2.9150705,1.0769231,23769.781,1.4277778
709,1161313,17,0.028561901,3.0564167,1.882353,30300.912,3.2080808
4226,1155950.4,14,0.026456712,2.9560783,2.857143,18470.459,3.0769231
3682,1147822.1,27,0.028739437,3.2535808,0.44444445,71757.39,2.079921
680,1146280.4,23,0.02874658,3.1918275,0.26086956,48432.312,0.41414142
2815,1144653.1,8,0.026104981,2.6129625,2.75,11812.196,3.142857
4044,1141417,15,0.023377068,2.9929247,2.1333334,3721.3132,2.5236874
1908,1135014,32,0.028418006,3.3119402,1.9375,82337.13,5.63316
272,1130052.4,7,0.027989222,2.5214915,0.2857143,6893.5703,0.33333334
105,1127803.4,23,0.028600123,3.1918278,1.1304348,41592.297,1.7097763
1468,1126081.2,26,0.027649673,3.23965,4.8461537,59342.477,8.788087
1457,1113442.4,16,0.028428743,3.026145,0.5,28960.514,0.9197802
3519,1107171.5,68,0.028249616,3.4948137,0.11764706,406614.4,1.9774512
1463,1107099.2,12,0.028212141,2.8691468,1.5,21694.645,1.6767677
3086,1106572.6,15,0.027362548,2.9929247,1.3333334,3981.6057,1.4480519
4358,1104517,16,0.02742398,3.026145,2.625,12523.082,2.9846153
4143,1101629.4,19,0.028115936,3.1091092,2.4210527,32277.367,4.6413364
2273,1099527.6,13,0.028181778,2.9150705,0,20236.557,0
2883,1099143,29,0.02805961,3.2790558,1.4482758,43947.367,3.9902606
1163,1091236.5,8,0.027975725,2.6129625,1.75,22945.783,2
882,1089615.8,16,0.022460649,3.026145,3.75,9209.284,5.2222223
1383,1080785.8,51,0.027968068,3.4378622,0.039215688,310145.34,0.043255813
21,1067850.1,10,0.027571999,2.7584841,1.4,1581.898,1.5555556
1758,1066544.6,11,0.02714533,2.8172953,2.7272727,10110.085,3.7857144
969,1054377.2,12,0.027583158,2.8691468,1.3333334,12891.547,1.4636364
3427,1050789,24,0.027031805,3.208867,2.5833333,23632.475,4.698072
4646,1048998.1,9,0.026683742,2.6910641,0.8888889,32867.285,1
4354,1048245.94,29,0.026606124,3.2790558,5.448276,76455.71,11.341707
2889,1040861.8,17,0.027286282,3.0564167,0.47058824,12995.724,0.5089286
2641,1037801.7,12,0.026667424,2.8691468,0.8333333,24733.951,1.439394
2427,1037557.2,18,0.02730139,3.083976,1,16951.951,1.3886523
5027,1034332.9,22,0.027110504,3.173501,1.1818181,60713.695,1.8596182
3572,1031016.9,13,0.027121134,2.9150703,0.46153846,16925.994,0.5
4606,1030718.3,13,0.026933864,2.9150703,1.0769231,30222.059,1.1666666
1441,1019651.9,26,0.0266432,3.23965,3.0769231,84664.45,4.7964067
795,1019154.44,25,0.026948556,3.2248673,0.8,71384.51,1.3469548
3010,1011114.75,31,0.026922278,3.3015609,1.6129032,80820.47,4.1828876
3505,1008614.25,24,0.02631022,3.208867,4.3333335,30988.174,6.0591145
569,1003112.94,20,0.02663323,3.1323743,2.4,55021.21,2.6824563
1007,995745.2,26,0.026624668,3.23965,0.7692308,175433.62,1.0083368
4455,991320.2,18,0.026675029,3.083976,1,36383.05,2.7891583
1469,987985.25,14,0.026548853,2.9560783,0.85714287,11565.499,0.99423075
2584,983003.5,35,0.026230305,3.3397765,2.2857144,104279.664,4.961723
4148,981954.44,14,0.026386252,2.9560783,1.5714285,15833.338,2.1035714
4278,980584.56,13,0.021899916,2.9150703,1.0769231,13816.502,1.3095238
142,971346.44,18,0.026482986,3.083976,0.6666667,28759.104,0.73109245
2573,961556.44,13,0.022182802,2.9150705,2.6153846,3197.331,3.25
4711,956922.25,11,0.022129538,2.8172953,2.5454545,1891.3628,2.8
1581,955839.7,15,0.025768127,2.9929247,0.4,38903.926,0.44047618
73,955097.4,28,0.02624511,3.2666924,0.35714287,82086.79,1.033207
1270,951943.7,16,0.026033763,3.026145,0.625,21097.18,0.75555557
2860,947344.5,20,0.0256209,3.1323743,1.7,24235.006,2.488365
3787,946275.44,10,0.024891263,2.7584841,0.8,8912.229,0.9027778
1171,946107.3,33,0.025410512,3.3216748,5.090909,59849.664,11.56547
3721,945468.25,13,0.026075363,2.9150703,0.30769232,12639.211,0.375
4153,943677.75,20,0.025965676,3.1323743,0.4,42844.57,1.1245614
768,943320.6,16,0.022451794,3.026145,1.375,9191.384,1.9467033
245,939722.4,20,0.025543207,3.1323743,0.9,91251.88,1.4089805
2566,937518.6,22,0.026053246,3.173501,1.4545455,38130.77,2.3779762
1846,935913.9,19,0.02602123,3.1091092,1.0526316,25022.393,1.4595959
2255,923884.7,16,0.025634965,3.026145,1.75,37205.184,3.055303
3687,909110.1,22,0.025525222,3.173501,0.27272728,65967.34,0.29691878
3435,907347.75,16,0.025565559,3.026145,0.125,27924.02,0.13333334
961,906967.4,13,0.025310742,2.9150703,0.9230769,17859.535,2.357143
4566,901010.6,13,0.025201177,2.9150703,0.61538464,29225.809,1.2916666
2635,898977.4,16,0.025121452,3.026145,1.625,28048.568,2.4331503
4367,889763.3,19,0.025055284,3.1091092,4.2105265,52337.223,5.7525253
2197,889313.75,7,0.01988703,2.5214915,4.857143,21.964975,5.6666665
4465,889309.56,7,0.024121106,2.5214915,0.5714286,8195.779,0.6666667
3969,888435.7,11,0.02519959,2.8172953,0.54545456,8681.622,0.6
5080,883529.25,20,0.02485739,3.1323743,2.4,36030.527,3.1288097
1103,874143.2,14,0.022362322,2.9560783,1.1428572,11121.455,2.2083333
69,873843.3,9,0.02503128,2.6910641,3.1111112,13004.5625,3.725
3510,872337.75,16,0.025049902,3.026145,0.75,24303.51,1.2333333
3625,863351.1,16,0.024630742,3.026145,0.75,74942.25,1.1194805
4749,852739.4,10,0.02470589,2.7584841,0.4,6375.21,0.44444445
4825,852736.8,10,0.02463729,2.7584841,0.6,5537.061,0.75555557
4363,850643,17,0.02440875,3.0564167,2.7058823,40222.64,4.194787
2522,844942.25,13,0.024677308,2.9150705,0.15384616,22581.39,0.16666667
45,838812.5,22,0.02469344,3.173501,0.8181818,58175.68,1.6771709
1692,834689.3,10,0.024418877,2.7584841,0.8,10175.587,1.0833334
3239,833473.8,7,0.024448017,2.5214915,1.1428572,7615.0884,1.3333334
5025,833172.5,16,0.024513008,3.026145,1.125,17577.5,1.2944444
3944,825798.2,13,0.02436544,2.9150703,0.46153846,21725.113,0.6
2732,822494.1,10,0.024269259,2.7584841,0.2,26441.78,0.22222222
3493,819236.25,6,0.023736086,2.4128819,0.33333334,9872.021,0.4
3513,813063.8,50,0.023985038,3.4333768,0.12,230552.33,0.8423399
2810,810130.06,7,0.019648908,2.5214915,3.142857,1739.7507,3.6666667
1744,808720.25,6,0.023957204,2.4128819,0,10105.111,0
3896,804942.1,16,0.02407153,3.026145,0.125,19123.26,0.22619048
1885,799634.8,21,0.022890948,3.1536984,6.571429,20728.182,8.602526
2262,793891.94,21,0.023818571,3.1536984,3.2380953,27138.94,7.6449466
5019,789147.4,20,0.023570003,3.1323743,4.8,21284.477,8.121046
414,789049.25,29,0.022796908,3.2790558,5.862069,32455.13,12.053914
3820,788656.06,10,0.020416982,2.7584844,1.8,1198.4708,2.063492
1474,785272.56,9,0.023728522,2.6910641,0.22222222,11403.103,0.25
998,784797.1,22,0.023823448,3.173501,1.4545455,49119.977,2.8305554
3996,778434.56,30,0.023518477,3.2905505,1.7333333,80246.63,2.6607656
1020,774891.4,9,0.022850044,2.6910641,0.22222222,64998.902,0.25
2945,773147.94,22,0.022661291,3.173501,4.181818,29613.111,5.251201
3734,772411.44,23,0.022927698,3.1918278,3.7391305,40107.094,7.06603
2266,771195,13,0.022098823,2.9150705,1.2307693,14703.096,2.0039682
1413,770279.9,21,0.023612814,3.1536984,0.7619048,36034.625,1.299227
731,767302.3,13,0.02341465,2.9150703,1.3846154,23838.752,1.5333333
3193,766274.8,18,0.023066668,3.083976,3,60899.85,4.875344
1757,762867.5,17,0.023546336,3.0564167,0.11764706,29174.46,0.39583334
4104,756617.5,26,0.022893308,3.23965,1.7692307,22049.559,3.8534784
4193,750972.3,6,0.022437831,2.4128819,1.3333334,7513.9976,1.6
476,748428,12,0.023037,2.869147,0.33333334,16319.888,0.36363637
3678,742470.94,6,0.02312318,2.4128819,1.6666666,8332.923,2
4564,740026.5,9,0.022997096,2.6910641,0.8888889,12903.475,1
3069,739091.06,5,0.022867924,2.281868,0.4,5672.0723,0.5
805,734381.1,11,0.022927815,2.8172953,0.18181819,14361.85,0.2
75,732906.56,7,0.022935057,2.5214915,0.85714287,3506.589,1
218,732235.2,7,0.022949414,2.5214915,0,4028.7046,0
4301,726250.4,6,0.022253204,2.4128819,1.6666666,5291.9883,2
2910,724818.3,20,0.02290664,3.1323743,0.1,64803.812,0.23376623
2727,713364.06,21,0.022685267,3.1536982,2.1904762,31258.926,4.8168764
4306,712790.6,8,0.022703517,2.6129625,0.5,9001.419,0.5714286
2348,707292.4,18,0.022507805,3.083976,0.33333334,37366.67,0.46078432
3145,705394.9,8,0.022209859,2.6129625,2.25,9499.535,2.5714285
3916,703543,14,0.021775132,2.9560783,1.1428572,20145.984,1.5167887
827,699027.8,46,0.0222523,3.4138744,0.17391305,267494.16,0.32215688
4440,693190.3,19,0.022275269,3.1091092,0.5263158,40878.848,1.1234848
934,687687.8,28,0.022006309,3.2666924,3,49249.516,4.9753323
5079,683509.4,19,0.02223818,3.1091092,2.1052632,55161.258,4.2281513
666,683444.7,22,0.02129668,3.173501,5.6363635,13853.349,8.647799
2058,681373.1,8,0.022102274,2.6129625,0.25,3663.083,0.2857143
1637,680823.75,19,0.021830056,3.1091092,0.94736844,27635.6,1.2203144
641,673145.2,15,0.019793106,2.9929247,2.9333334,7331.897,5.252381
4587,673064.5,20,0.021752654,3.1323743,3.8,18075.768,7.1097403
1217,672657.25,14,0.02189716,2.9560783,1.8571428,21324.77,2.662704
4861,666036.8,10,0.021762246,2.7584841,0.2,24534.404,0.22222222
