ID,SC,DC,EC,IC,LAC,BC,NC
274,1.5677152,1,0,1.3013574,0,0,0
275,325633.72,11,0.0099777,2.841174,1.2727273,21468.164,3.4357142
276,128448.586,13,0.006290343,2.9406476,2.4615386,18702.092,4.5059524
277,0,0,0,0,0,0,0
278,720967.8,42,0.00833817,3.4256048,2.1904762,108004.125,9.489014
279,18610.963,8,0.002390577,2.6334925,0.25,16051.849,0.2857143
280,5112172,15,0.037968487,3.019895,2.1333334,17150.502,2.2857144
281,1245504.2,26,0.019299945,3.2712758,0.23076923,93230.9,0.24545455
282,109585.83,1,0.005458264,1.3013574,0,0,0
283,359751.53,17,0.006926296,3.084551,3.1764705,43400.812,3.4529762
284,0,0,0,0,0,0,0
285,310037.94,8,0.00969319,2.6334925,0,11934.492,0
286,13626.901,1,0.002054865,1.3013574,0,0,0
287,152967.16,8,0.00685783,2.6334925,0.25,14024.681,0.30952382
288,339.01825,1,0.000319,1.3013574,0,0,0
289,0,0,0,0,0,0,0
290,0,0,0,0,0,0,0
291,0,0,0,0,0,0,0
292,199888.45,6,0.007706949,2.4303753,4.3333335,10.0426035,5.2
293,0,0,0,0,0,0,0
294,38316.01,2,0.003431624,1.6615651,0,49.367664,0
295,26.434347,1,8.34E-05,1.3013574,0,0,0
296,699.8519,7,0.000461,2.540603,0.5714286,24882.934,1.2
297,4015.3098,1,0.001104123,1.3013574,0,0,0
298,116198.984,5,0.006030917,2.297502,0,8888.971,0
299,0,0,0,0,0,0,0
300,38700000,61,0.10983506,3.51134,0.6229508,203306.6,1.7270869
301,10828.853,4,0.00180482,2.1341326,0,1162.5706,0
302,54329.555,2,0.004081124,1.6615651,0,644.67737,0
303,1590052.5,14,0.022149378,2.9823847,0.42857143,49172.33,1.3846154
304,754.65375,3,0.000465,1.9284627,0,654.47156,0
305,470097.38,4,0.011447888,2.1341326,0,456.864,0
306,492278.8,8,0.012166117,2.6334925,0.5,10936.249,0.5714286
307,0,0,0,0,0,0,0
308,1438962.8,16,0.021049585,3.0537188,1.25,57246.184,2.05
309,741160.44,7,0.01501954,2.540603,0.5714286,16988.826,0.6666667
310,602647.4,4,0.013678158,2.1341326,0.5,3429.066,0.6666667
311,297838.84,3,0.009445596,1.9284627,0,2545.3035,0
312,0,0,0,0,0,0,0
313,21157.03,3,0.002547966,1.9284627,2,0,3
314,271.9661,2,0.000285,1.6615651,0,8114,0
315,6583472.5,15,0.04125641,3.019895,6.266667,967.26825,6.9761906
316,638671,11,0.013741673,2.841174,0.36363637,8902.621,0.5
317,44655.984,2,0.003696044,1.6615651,0,2356.493,0
318,71236.5,3,0.004677662,1.9284627,0,2958,0
319,93.584885,1,0.000161,1.3013574,0,0,0
320,0,0,0,0,0,0,0
321,81273.37,1,0.004745487,1.3013574,0,0,0
322,1379561.2,19,0.020282002,3.1382189,3.7894738,30642.045,5.5499053
323,318571.16,13,0.009922284,2.9406476,4.3076925,6784.578,4.9328284
324,66960.82,5,0.004561055,2.297502,0,10632.793,0
325,2226.537,3,0.000811,1.9284627,2,0,3
326,0,0,0,0,0,0,0
327,11.691767,2,5.31E-05,1.6615651,0,8114,0
328,610733.7,41,0.009252618,3.4192336,1.9512196,123077.195,6.8184295
329,68500000,189,0.14373128,3.6505718,1.0899471,1266925.5,25.357834
330,63548.53,2,0.00426638,1.6615651,0,3261.5745,0
331,0,0,0,0,0,0,0
332,5.2941966,1,3.13E-05,1.3013574,0,0,0
333,0,0,0,0,0,0,0
334,25560.98,2,0.002785244,1.6615651,0,705.3547,0
335,1.5430118,1,0,1.3013574,0,0,0
336,0,0,0,0,0,0,0
337,96484.766,3,0.005462192,1.9284627,0,721.0642,0
338,21468.137,4,0.002561847,2.1341326,0,5126.1606,0
339,188258.58,9,0.007201571,2.7128463,1.1111112,33841.28,1.325
340,2418.7185,2,0.000848,1.6615651,1,0,2
341,278.47983,1,0.000288,1.3013574,0,0,0
342,56822.055,1,0.004054861,1.3013574,0,0,0
343,131929.33,17,0.006413623,3.084551,2.235294,22624.746,4.372253
344,682112.7,4,0.014569045,2.1341326,1,781.1064,1.3333334
345,109585.83,1,0.005458264,1.3013574,0,0,0
346,22.614517,1,7.77E-05,1.3013574,0,0,0
347,15057.781,2,0.002149359,1.6615651,0,664.35486,0
348,6761.789,2,0.001447434,1.6615651,0,2688.3052,0
349,31759.543,1,0.002981544,1.3013574,0,0,0
350,105262.945,11,0.003425197,2.841174,2.3636363,10195.19,2.6
351,17051.209,2,0.002289847,1.6615651,0,134.8547,0
352,0,0,0,0,0,0,0
353,7480.574,2,0.001513006,1.6615651,0,1781.1051,0
354,22707.562,2,0.002579207,1.6615651,0,1165.374,0
355,17686.537,4,0.002286035,2.1341326,1.5,1674.808,2
356,1517.8813,1,0.000657,1.3013574,0,0,0
357,115548.31,2,0.005620429,1.6615651,0,1668.9547,0
358,322268,11,0.009791002,2.841174,4,20165.885,4.411111
359,1.5430099,1,0,1.3013574,0,0,0
360,94247.76,8,0.00538811,2.6334925,0.25,9709.145,0.47619048
361,4502488.5,30,0.03722127,3.3231888,0.33333334,48141.746,1.189336
362,8861.367,2,0.001637888,1.6615651,0,1810.3027,0
363,6019030.5,34,0.043216363,3.364484,3,83135.9,6.9143834
364,3249.7336,2,0.000936,1.6615651,0,2436.842,0
365,11500000,63,0.05823833,3.5175912,1.1428572,259267.69,4.753332
366,10393.953,3,0.001777158,1.9284627,0,5276.2817,0
367,4611.832,5,0.001191537,2.297502,2,8141.0205,2.5
368,21748.396,2,0.002589736,1.6615651,0,94.72067,0
369,1.5426899,1,0,1.3013574,0,0,0
370,755632.25,9,0.015041969,2.7128463,0,22334.186,0
371,2256.4727,6,0.000641,2.4303753,0,11218.806,0
372,20098.998,2,0.002498789,1.6615651,1,0,2
373,1554.2415,1,0.000683,1.3013574,0,0,0
374,129886.91,7,0.006306896,2.540603,0.2857143,6276.053,0.33333334
375,0,0,0,0,0,0,0
376,0,0,0,0,0,0,0
377,0,0,0,0,0,0,0
378,4786.989,1,0.001218586,1.3013574,0,0,0
379,19768.818,2,0.002435555,1.6615651,0,228.53328,0
380,5005939,32,0.039235935,3.3450012,0.875,85545.85,2.3959126
381,2213.3135,1,0.000823,1.3013574,0,0,0
382,1426.7101,1,0.000663,1.3013574,0,0,0
383,1426.7101,1,0.000663,1.3013574,0,0,0
384,167923.83,11,0.007247696,2.841174,0.54545456,17462.191,1.5857143
385,0,0,0,0,0,0,0
386,1682376.6,9,0.022762539,2.7128463,0,10373.948,0
387,63912.31,4,0.004408612,2.1341326,2.5,41.32707,3.3333333
388,1.6229657,1,0,1.3013574,0,0,0
389,153998.64,2,0.006915833,1.6615651,0,373.58344,0
390,63400.723,3,0.004416386,1.9284627,0,1680.7238,0
391,3279.285,2,0.000981,1.6615651,0,648.41833,0
392,0,0,0,0,0,0,0
393,2846.8154,3,0.000934,1.9284627,0.6666667,8114,1
394,175.6201,1,0.000227,1.3013574,0,0,0
395,1104578,13,0.018222276,2.9406476,2.4615386,34606.484,3.9976192
396,15437.743,2,0.002146861,1.6615651,0,1213.3296,0
397,17819.791,2,0.002338517,1.6615651,0,72.59152,0
398,377.5743,1,0.000339,1.3013574,0,0,0
399,1.5414023,1,0,1.3013574,0,0,0
400,90741.914,5,0.005046309,2.297502,0,2814.8354,0
401,4370.097,2,0.001156075,1.6615651,0,608.34576,0
402,0,0,0,0,0,0,0
403,29135.395,1,0.002742982,1.3013574,0,0,0
404,8098.7144,2,0.001350552,1.6615651,0,1454.6663,0
405,1517.8813,1,0.000657,1.3013574,0,0,0
406,190741.16,18,0.007717229,3.112622,2.1111112,33165.38,5.2938375
407,1.5417778,1,0,1.3013574,0,0,0
408,6717765,31,0.044477597,3.334415,4.83871,43893.273,12.915583
409,0,0,0,0,0,0,0
410,28075.36,2,0.002948533,1.6615651,0,8114,0
411,91701.22,3,0.00506031,1.9284627,0,3254.079,0
412,100179.3,22,0.005542502,3.2038429,1.5454545,78909.05,9.214286
413,181030.47,3,0.007488434,1.9284627,0,4272.3633,0
414,982967.7,26,0.01711372,3.2712758,5.3076925,28005.895,10.137192
415,1411.7188,10,0.000627,2.781373,1,48131.816,6
416,2849.9082,1,0.000926,1.3013573,0,0,0
417,0,0,0,0,0,0,0
418,12915.303,6,0.001991298,2.4303753,5,0,6
419,690004.94,9,0.014361878,2.7128463,0.6666667,3790.5435,0.825
420,78.97265,1,0.000154,1.3013573,0,0,0
421,0,0,0,0,0,0,0
422,1.5421711,1,0,1.3013573,0,0,0
423,651.62177,3,0.000438,1.9284627,0,431.20413,0
424,1.5404876,1,0,1.3013573,0,0,0
425,1.5425395,1,0,1.3013573,0,0,0
426,35597.246,4,0.003037097,2.1341326,1.5,132.14209,2
427,0,0,0,0,0,0,0
428,423066.88,15,0.011385289,3.019895,0.6666667,17322.322,0.8484849
429,0,0,0,0,0,0,0
430,647437.94,21,0.014106897,3.1836567,2.3809524,28201.691,6.417857
431,17051.525,1,0.002261312,1.3013573,0,0,0
432,3395926.8,27,0.032549657,3.2854738,0.8888889,61966.39,1.7513431
433,964596.6,7,0.017322268,2.540603,1.7142857,8178.5225,2.0333333
434,58.465416,1,0.000131,1.3013573,0,0,0
435,197.67302,1,0.000236,1.3013573,0,0,0
436,101251.49,6,0.005492507,2.4303753,0,17005.062,0
437,164500.14,11,0.007147317,2.841174,2.7272727,7843.0923,3.2361112
438,0,0,0,0,0,0,0
439,596.35547,1,0.000424,1.3013573,0,0,0
440,0,0,0,0,0,0,0
441,156100.25,9,0.003530073,2.7128463,3.5555556,434.7824,4
442,10330.912,3,0.001773557,1.9284627,0,8306.298,0
443,611.7513,2,0.00023,1.6615651,0,633.27277,0
444,0,0,0,0,0,0,0
445,47672.29,2,0.0037809,1.6615651,0,4548.5195,0
446,378223.25,9,0.01084271,2.7128463,0.44444445,13248.503,1.7333333
447,132376.61,14,0.006352854,2.9823847,2.2857144,14249.512,5.2345543
448,637952.94,26,0.007973898,3.2712758,4.230769,28534.123,6.5942793
449,1426.9485,1,0.000607,1.3013573,0,0,0
450,96876.52,6,0.005044655,2.4303753,0,44516.633,0
451,2.1073616,1,9.71E-06,1.3013573,0,0,0
452,6387.089,3,0.001135247,1.9284627,0,8178.112,0
453,0,0,0,0,0,0,0
454,0,0,0,0,0,0,0
455,26.015902,1,7.83E-05,1.3013574,0,0,0
456,17051.525,1,0.002261312,1.3013573,0,0,0
457,1069.2037,2,0.000569,1.6615651,0,8114,0
458,126.52547,1,0.000196,1.3013573,0,0,0
459,154753.98,2,0.006716379,1.6615651,0,1333.032,0
460,13.3261175,1,5.49E-05,1.3013573,0,0,0
461,2048571.5,10,0.0238152,2.781373,0.8,24056.469,0.8888889
462,4015.309,1,0.001104123,1.3013573,0,0,0
463,97943.11,6,0.005431478,2.4303753,2.3333333,453.34814,2.8
464,738458.75,12,0.015047302,2.8939211,1,17862.717,2.9545455
465,1104582.4,12,0.018518107,2.893921,0.5,116640.336,0.95454544
466,4740.355,5,0.001202258,2.297502,0,9587.13,0
467,12543.96,1,0.001961077,1.3013573,0,0,0
468,10100000,35,0.056157667,3.3733895,0.51428574,87215.56,1.652042
469,0,0,0,0,0,0,0
470,0,0,0,0,0,0,0
471,5020.543,2,0.001248055,1.6615651,0,1238.4624,0
472,582027.3,6,0.013450769,2.4303753,2.6666667,1129.4653,3.2
473,487847.72,21,0.006964994,3.1836567,4.1904764,12080.895,5.068731
474,176345.97,4,0.007387848,2.1341326,0,12159.4795,0
475,3140900.2,48,0.030797264,3.459418,0.33333334,237752.02,1.6905814
476,1885606.8,10,0.024085779,2.781373,0.2,16397.568,0.22222222
477,12505.602,4,0.001924947,2.1341326,0.5,2778.179,0.6666667
478,0,0,0,0,0,0,0
479,1288208.4,7,0.020046404,2.540603,0.2857143,13268.398,0.33333334
480,1110002.2,33,0.018531421,3.3549328,0.3030303,82986.1,1.8750687
481,3130.2478,1,0.000987,1.3013573,0,0,0
482,314249.56,2,0.009371019,1.6615651,1,0,2
483,0,0,0,0,0,0,0
484,0,0,0,0,0,0,0
485,3620458,17,0.03312599,3.084551,0.9411765,20578.113,1.1458334
486,732.171,1,0.000467,1.3013573,0,0,0
487,595316.25,14,0.01354803,2.9823847,0.71428573,30052.625,4.1538463
488,0,0,0,0,0,0,0
489,7621.387,1,0.00152701,1.3013573,0,0,0
490,459010.72,6,0.011965887,2.4303753,0,3585.5918,0
491,1512.0503,1,0.000673,1.3013573,0,0,0
492,269750.78,2,0.008800348,1.6615652,0,1317.2534,0
493,18315.318,3,0.002369897,1.9284627,0,2572.0032,0
494,125552.82,2,0.006238509,1.6615652,0,255.59695,0
495,973.4241,1,0.000534,1.3013573,0,0,0
496,116467.305,2,0.00586869,1.6615651,0,2720.4275,0
