ID,SC,DC,EC,IC,LAC,BC,NC
50,364517,1,0.000478,1.332704,0,0,0
51,96.795395,1,7.72E-06,1.332704,0,0,0
52,590509.06,6,0.000606,2.5421555,0,12283.839,0
53,19000000,2,0.003452728,1.7130375,0,1243.5049,0
54,3190386.8,6,0.001414143,2.5421555,1.6666666,5550.5205,2.3
55,444993.22,2,0.000528,1.7130375,0,21.201796,0
56,1.5413682,1,0,1.332704,0,0,0
57,22100000,6,0.003722935,2.5421555,0,9538.08,0
58,1245850,1,0.000884,1.332704,0,0,0
59,0,0,0,0,0,0,0
60,20600000,2,0.003592847,1.7130375,0,596.0197,0
61,0,0,0,0,0,0,0
62,7128320.5,3,0.002100982,1.9981555,0,4652.27,0
63,21718.574,1,0.000117,1.332704,0,0,0
64,8079453.5,1,0.002249188,1.332704,0,0,0
65,2309352.5,3,0.001177085,1.9981555,0,1654.6824,0
66,1541613.5,1,0.000983,1.332704,0,0,0
67,18100000,6,0.003353186,2.5421555,1,19931.297,1.2
68,327000000,10,0.014310514,2.928774,3.6,9381.581,4.0416665
69,265000000,16,0.01289004,3.2323444,2.625,31064.389,4.2837605
70,1060000000,21,0.025832023,3.3782985,1.1428572,26417.299,2.1164408
71,37300000,5,0.004833344,2.3971367,1.2,5076.467,1.5
72,719000000,38,0.02123833,3.6206152,0.7894737,100042.47,1.9893757
73,181000000,13,0.010653566,3.105926,0.30769232,19252.4,0.41666666
74,1130000000,10,0.026617289,2.928774,1.6,3929.947,1.7777778
75,366631.62,2,0.000407,1.7130375,0,806.2203,0
76,26000000,31,0.003629682,3.5485482,1.032258,97906.2,2.7707775
77,3948973,9,0.001323035,2.8528862,1.1111112,14372.097,1.5833334
78,9058319,2,0.002378365,1.7130375,0,3399.231,0
79,40800000,9,0.005020219,2.8528862,0.22222222,15454.281,0.25
80,5093574,7,0.001365413,2.6630142,2.2857144,495.32748,2.7
81,8587260,4,0.002320644,2.2198277,0,13114.383,0
82,14500000,4,0.003014405,2.2198277,0.5,4210.4307,0.6666667
83,0,0,0,0,0,0,0
84,2381738.5,2,0.001222167,1.7130375,0,1361.2366,0
85,5116194,3,0.001790081,1.9981555,0,11672.611,0
86,1541613.5,1,0.000983,1.332704,0,0,0
87,27758.531,1,0.000132,1.332704,0,0,0
88,491173.88,1,0.000555,1.332704,0,0,0
89,11000000,3,0.002628875,1.9981555,0,481.3262,0
90,18500000,2,0.003408479,1.7130375,0,3133.5737,0
91,54200000,14,0.00583039,3.152527,1,12061.622,1.8557553
92,469373.38,1,0.000542,1.332704,0,0,0
93,197000000,18,0.011081446,3.2984185,2.5555556,26031.94,3.0008404
94,33400000,4,0.004577017,2.2198277,0,1117.6659,0
95,0,0,0,0,0,0,0
96,998.83984,1,2.50E-05,1.332704,0,0,0
97,3530000000,91,0.04703828,3.8250926,3.054945,345364.25,19.822647
98,91000000,6,0.007555868,2.5421555,0.33333334,3973.8882,0.45
99,18000000,9,0.003354352,2.8528862,0.22222222,4848.107,0.26785713
100,5339.5664,1,5.79E-05,1.332704,0,0,0
101,34900000,1,0.004677952,1.332704,0,0,0
102,142099.14,3,0.000298,1.9981555,0.6666667,973.09894,1
103,18200000,2,0.003382482,1.7130375,0,18.192968,0
104,415000000,24,0.0161296,3.4416845,1.0833334,42014.566,1.6525712
105,37000000,4,0.004819089,2.2198277,0.5,1504.2605,0.6666667
106,149613.38,2,0.000306,1.7130375,0,17427.84,0
107,121628.055,1,0.000276,1.332704,0,0,0
108,462971,1,0.000538,1.332704,0,0,0
109,804000000,9,0.02245629,2.8528862,0.6666667,12723.234,0.7916667
110,74700000,4,0.006846434,2.2198277,0,1876.1764,0
111,62800000,13,0.006273681,3.105926,1.3846154,23704.213,2.5416667
112,70883.53,2,0.00021,1.7130375,0,92.32184,0
113,140000000,10,0.009375414,2.928774,1,4450.5596,1.1527778
114,6740000000,69,0.0650172,3.7757578,2.8405797,274976.53,9.7489
115,5980354.5,1,0.001933023,1.332704,0,0,0
116,3385893.2,1,0.001457265,1.332704,0,0,0
117,3110000000,24,0.04418329,3.4416845,0.6666667,61819.758,1.8386222
118,1126567,1,0.00084,1.332704,0,0,0
119,7222699,7,0.00212768,2.6630142,0.2857143,11984.165,0.33333334
120,47920.08,2,0.000173,1.7130375,0,78.173805,0
121,30900000,2,0.004403742,1.7130375,0,175.6209,0
122,29100000,10,0.004275152,2.928774,1.8,4328.6953,2.8611112
123,123000000,7,0.008777791,2.6630142,0,1001.1764,0
124,25500000,6,0.004001436,2.5421555,1,3341.569,1.3
125,7491715.5,17,0.002167509,3.2669086,0.8235294,36861.85,2.4470239
126,1160000000,14,0.026918167,3.152527,1.7142857,5201.194,1.8461539
127,4401784.5,7,0.001326173,2.6630142,0.5714286,1301.6707,0.6666667
128,34000000,7,0.004615349,2.6630142,1.4285715,2592.3179,1.6666666
129,0,0,0,0,0,0,0
130,0,0,0,0,0,0,0
131,413775.22,1,0.000509,1.332704,0,0,0
132,142000000,7,0.009423941,2.6630142,0.5714286,8414.159,0.8333333
133,1352307.6,4,0.000921,2.2198277,1,351.51904,1.3333334
134,44100000,9,0.005256137,2.8528862,1.1111112,3636.0686,1.4583334
135,712000000,15,0.021133581,3.1944647,0.93333334,40688.676,4.749695
136,70700000,15,0.006659425,3.1944647,0.4,31198.816,0.56904763
137,73300000,6,0.006779693,2.5421555,0.33333334,3661.3547,0.45
138,7607814,5,0.002184346,2.3971367,0,1441.8297,0
139,8840775,2,0.002352806,1.7130375,0,1008.8675,0
140,0,0,0,0,0,0,0
141,1740000000,22,0.03306352,3.4010386,1.1818181,25750.504,1.2857143
142,18200000,4,0.003377003,2.2198277,1,556.7377,1.5
143,9553344,2,0.002446053,1.7130375,0,951.04047,0
144,1334447,3,0.000915,1.9981555,0,2962.8997,0
145,4908995.5,1,0.001754572,1.332704,0,0,0
146,19800000,4,0.003527985,2.2198277,0,741.15967,0
147,1188439.8,1,0.000862,1.332704,0,0,0
148,51300000,7,0.005670299,2.6630142,0.2857143,6600.572,0.33333334
149,2731321.5,2,0.001307776,1.7130375,0,287.90552,0
150,26405.832,3,0.000129,1.9981555,1.3333334,2877.1116,2
151,1135877.8,2,0.000844,1.7130375,0,540.8453,0
152,4711490,3,0.001717952,1.9981555,0,3432.4773,0
153,5422157.5,4,0.001843144,2.2198277,1,258.23422,1.3333334
154,1240000000,19,0.027835757,3.3271744,0.21052632,18527.111,0.22222222
155,57900000,6,0.00602517,2.5421555,0,2252.4407,0
156,673312.1,5,0.00065,2.3971367,0.4,1454.1786,0.5
157,53800000,6,0.005805996,2.5421555,0.33333334,3360.2346,0.4
158,318862.3,2,0.000447,1.7130375,0,2479.3936,0
159,94.12818,1,7.59E-06,1.332704,0,0,0
160,0,0,0,0,0,0,0
161,7225489.5,9,0.002128598,2.8528862,7.3333335,16.154676,8.357142
162,954000000,41,0.024455909,3.644777,1.0731708,132080.05,2.4307892
163,29109.336,2,0.000135,1.7130375,0,308.4461,0
164,20800000,6,0.003607838,2.5421555,0.33333334,4161.2275,0.4
165,23800000,5,0.003862071,2.3971367,0,20152.367,0
166,181970.89,2,0.000338,1.7130375,1,0,2
167,5255693.5,1,0.001815528,1.332704,0,0,0
168,1100931.4,3,0.000828,1.9981555,0,525.3851,0
169,28300000,14,0.004206806,3.152527,3.4285715,3763.5308,4.251482
170,19500000,2,0.003498564,1.7130375,0,5023.799,0
171,713815.75,2,0.000669,1.7130375,0,862.3132,0
172,112235.22,1,0.000265,1.332704,0,0,0
173,11895.086,1,8.61E-05,1.332704,0,0,0
174,17900000000,66,0.10601947,3.7665915,2.1818182,180307.31,11.640965
175,294.09332,1,1.35E-05,1.332704,0,0,0
176,0,0,0,0,0,0,0
177,27300000,4,0.004136274,2.2198277,0,9606.202,0
178,879810.9,3,0.000743,1.9981555,0,1921.6602,0
179,158000000,18,0.009949588,3.2984185,0.8888889,28063.99,2.2058823
180,168000000,9,0.010266935,2.8528862,0.22222222,4669.835,0.25
181,308000000,17,0.013889945,3.2669086,0.8235294,50390.562,1.5142857
182,32000000,12,0.004475687,3.0538435,0.16666667,12071.782,0.18181819
183,0,0,0,0,0,0,0
184,8416553,1,0.002297607,1.332704,0,0,0
185,0,0,0,0,0,0,0
186,0,0,0,0,0,0,0
187,17200000,3,0.003287287,1.9981555,0,598.7123,0
188,22800000,4,0.003778072,2.2198277,0,8617.34,0
189,247463.9,1,0.000394,1.332704,0,0,0
190,58264.934,1,0.000191,1.332704,0,0,0
191,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0
193,310000000,17,0.013950883,3.2669086,1.5294118,16719.889,1.9632937
194,419000000,18,0.016209496,3.2984185,0.22222222,22229.21,0.6016807
195,0,0,0,0,0,0,0
196,0,0,0,0,0,0,0
197,0,0,0,0,0,0,0
198,25600000,3,0.004005509,1.9981555,0,6058.1914,0
199,100827.125,1,0.000177,1.332704,0,0,0
200,3010000000,50,0.043453455,3.7012825,0.8,145702.55,2.0233967
201,1160000000,14,0.026966715,3.152527,0.42857143,9872.738,0.46153846
202,2070000000,25,0.036045305,3.4601073,0.24,39428.43,0.30757576
203,35600000000,90,0.14939424,3.8233418,2.1333334,278502.2,5.634529
204,354262.94,2,0.000471,1.7130375,0,563.4691,0
205,36747.152,3,0.000135,1.9981555,0,554.55316,0
206,600560.1,1,0.000614,1.332704,0,0,0
207,121000000,8,0.008701056,2.7652516,1,2712.4062,1.1428572
208,10300000,3,0.002543669,1.9981555,0.6666667,789.08185,1
209,20100000,5,0.003554229,2.3971367,0,21078.896,0
210,0,0,0,0,0,0,0
211,1.534051,1,0,1.332704,0,0,0
212,5519595.5,3,0.001860496,1.9981555,0,9819.733,0
213,45700000,2,0.005354605,1.7130375,0,268.35507,0
214,26800000,22,0.00331768,3.4010386,4.181818,12246.203,5.9226084
215,1757.5543,1,3.11E-05,1.332704,0,0,0
216,49200000,5,0.00555326,2.3971367,0,6412.222,0
217,1460000000,11,0.030272152,2.995159,1.6363636,3671.3608,1.8
218,1330462.4,1,0.000912,1.332704,0,0,0
219,0,0,0,0,0,0,0
220,1481930,2,0.000964,1.7130375,0,899.6625,0
221,246165.16,2,0.000392,1.7130375,0,133.79958,0
222,2676520.5,7,0.001295135,2.6630142,0,23001.512,0
223,62000000,6,0.006233847,2.5421555,1,1231.4438,1.2
224,14100000,2,0.002968332,1.7130375,0,843.42664,0
225,4778944.5,8,0.001731119,2.7652516,1,2657.6626,1.3904762
226,18800000,2,0.003437057,1.7130375,0,191.17532,0
227,416483.44,1,0.000511,1.332704,0,0,0
228,1739178.8,1,0.00104432,1.332704,0,0,0
229,15400000,7,0.003056312,2.6630142,0.85714287,10562.15,1
230,4420000000,64,0.052674934,3.7601662,1.90625,170151.97,5.763845
231,0,0,0,0,0,0,0
232,4544354.5,7,0.001687722,2.6630142,0.2857143,8416.018,0.5833333
233,3601171,8,0.001497144,2.7652516,0,6090.7856,0
234,382.89212,2,1.52E-05,1.7130375,0,9178,0
235,133000000,13,0.009142322,3.105926,0.9230769,13954.253,1.0833334
236,48600000,7,0.005518147,2.6630142,3.142857,7091.6685,3.9166667
237,482208.78,7,0.000549,2.6630142,0,17204.795,0
238,624082,1,0.000626,1.332704,0,0,0
239,25260.938,2,0.000126,1.7130375,0,1127.2922,0
240,11500000,6,0.002684429,2.5421555,1.6666666,3072.28,2
241,24700000,2,0.003935336,1.7130375,0,945.6022,0
242,8079453.5,1,0.002249188,1.332704,0,0,0
243,7696408,5,0.002187993,2.3971367,0.4,4088.3289,0.5
244,570000000,26,0.01876515,3.4771256,2,81007.52,2.8736928
245,14972.7295,1,9.69E-05,1.332704,0,0,0
246,23800000000,79,0.12214808,3.8013113,1.5949367,270966.1,4.7445498
247,54000000,4,0.005820092,2.2198277,0.5,3127.7356,0.6666667
248,15700000,3,0.003137534,1.9981555,0,11762.249,0
249,8079453.5,1,0.002249188,1.332704,0,0,0
250,22911.94,2,0.00012,1.7130375,0,9178,0
251,0,0,0,0,0,0,0
252,66200000,18,0.006435362,3.2984185,4,12836.349,6.02479
253,64300000,2,0.00635166,1.7130375,0,59.188972,0
254,126000000,21,0.008900007,3.3782985,5.714286,8503.163,9.116667
255,126000000,4,0.008877308,2.2198277,0,1325.1947,0
256,97800000,4,0.007832121,2.2198277,0.5,982.06793,0.6666667
257,23000000,15,0.003793611,3.1944647,0,16577.803,0
258,432000000,7,0.01645494,2.6630142,0,1128.3127,0
259,679122.1,2,0.000649,1.7130375,0,1291.0446,0
260,62600000,10,0.006267177,2.928774,2.6,6506.4434,4.0634923
261,279000000,16,0.013219979,3.2323444,1.25,23005.42,2.1402931
262,0,0,0,0,0,0,0
263,150818.64,1,0.000307,1.332704,0,0,0
264,0,0,0,0,0,0,0
265,273784.7,5,0.000414,2.3971367,2,5158.9653,2.6666667
266,8787904,4,0.002347734,2.2198277,0,2002.6526,0
267,38100000,3,0.004891689,1.9981555,0.6666667,1084.1531,1
268,76200000,6,0.006911658,2.5421555,1.3333334,1956.3055,1.6
269,6669.036,1,6.47E-05,1.332704,0,0,0
270,2297114.5,2,0.001200335,1.7130375,0,523.60315,0
271,581000000,7,0.01909119,2.6630142,0.2857143,4848.5947,0.33333334
272,13800000,1,0.00294415,1.332704,0,0,0
273,438791.78,4,0.000525,2.2198277,0,10329.478,0
274,159000000,13,0.009985695,3.105926,1.2307693,39704.99,2.7916667
275,1080000000,25,0.026030224,3.4601073,2.32,69036.305,5.511142
276,0,0,0,0,0,0,0
277,190000000,70,0.009095784,3.7785475,3.5142858,192491.61,16.143026
278,5598821.5,9,0.001873159,2.8528862,0.22222222,22112.1,0.25
279,615000000,16,0.019632053,3.2323444,2.375,17936.816,2.5333333
280,1050000000,37,0.025689984,3.611705,0.3243243,123011.305,0.73182017
281,5980354.5,1,0.001933023,1.332704,0,0,0
282,87800000,27,0.006071273,3.4931662,6.2222223,23323.912,8.026081
283,0,0,0,0,0,0,0
284,57600000,11,0.006010021,2.995159,0.18181819,13831.437,0.6
285,4162624.5,1,0.001615806,1.332704,0,0,0
286,52600000,8,0.005741254,2.7652516,0.25,14146.79,0.2857143
287,28071.328,1,0.000133,1.332704,0,0,0
288,69395.74,1,0.000209,1.332704,0,0,0
289,4908995.5,1,0.001754572,1.332704,0,0,0
290,0,0,0,0,0,0,0
291,54200000,12,0.005829126,3.0538435,4.8333335,3571.859,5.4666667
292,0,0,0,0,0,0,0
293,10800000,2,0.002605798,1.7130375,0,36.890026,0
294,13800000,4,0.002943248,2.2198277,0,11895.374,0
295,1533674.4,8,0.000981,2.7652516,0.5,21678.588,1.1
296,1172761.4,1,0.000858,1.332704,0,0,0
297,68300000,6,0.006543,2.5421555,0.33333334,12389.273,0.4
298,734000000,19,0.021463566,3.3271744,0.6315789,53153.61,2.7402778
299,9190000000,47,0.07593163,3.6846235,1.3191489,104106.65,2.7691832
300,5232271,4,0.001811566,2.2198277,0,1209.1167,0
301,22900000,2,0.003788924,1.7130374,0,349.85364,0
302,842000000,16,0.022979245,3.2323444,0.5,42790.72,0.59166664
303,172270.25,3,0.000329,1.9981555,0,329.06406,0
304,82400000,6,0.007182248,2.5421555,0.33333334,4795.027,0.4
305,87000000,9,0.007388087,2.8528862,0.22222222,15482.765,0.25
306,320927.38,1,0.000449,1.332704,0,0,0
307,259000000,16,0.012736208,3.2323444,1.25,45739.01,2.6333334
308,331000000,15,0.014405644,3.1944647,0.53333336,18096.87,0.62687314
309,159000000,6,0.009970788,2.5421555,0.33333334,10854.811,0.4
310,76200000,3,0.006912652,1.9981555,0,2161.5833,0
311,1138620.8,2,0.000845,1.7130374,1,0,2
312,6770848.5,4,0.002060694,2.2198277,2,87.1537,2.6666667
313,23.622185,1,3.72E-06,1.332704,0,0,0
314,158000000,17,0.009911577,3.2669086,5.529412,5633.0103,6.3189936
315,92400000,15,0.007611329,3.1944647,0.26666668,20299.287,0.3392857
316,4926855,2,0.001756771,1.7130374,0,1779.3607,0
317,10100000,3,0.002513403,1.9981555,0,2303.3389,0
318,1157978.6,4,0.000852,2.2198277,1.5,752.049,2
319,0,0,0,0,0,0,0
320,27500000,2,0.004150612,1.7130375,1,0,2
321,237000000,19,0.012196964,3.3271744,4.105263,23972.977,5.625193
322,71500000,13,0.006697595,3.105926,4.3076925,6217.951,4.7222223
323,13900000,6,0.00295132,2.5421555,0,3226.5598,0
324,253507.25,3,0.000399,1.9981555,2,0,3
325,150818.64,1,0.000307,1.332704,0,0,0
326,527.69543,1,1.82E-05,1.332704,0,0,0
327,139000000,68,0.008035811,3.7727873,2.6470587,202840.08,15.228229
328,27500000000,217,0.13137695,3.91916,1.4654378,1459309.9,27.82892
329,9254583,3,0.002402174,1.9981555,0,3590.0566,0
330,16400000,9,0.003203762,2.8528862,0,7769.269,0
331,13526.598,3,9.20E-05,1.9981555,0,9272.483,0
332,9790274,1,0.002477119,1.332704,0,0,0
333,7495111.5,2,0.002168158,1.7130374,0,843.51544,0
334,456.70923,4,1.68E-05,2.2198277,0,18502.928,0
335,0,0,0,0,0,0,0
336,158000000,9,0.00995744,2.8528862,0,3575.0664,0
337,47000000,6,0.005427367,2.5421555,0,7191.316,0
338,65400000,11,0.006359755,2.995159,1.0909091,31589.916,1.2
339,190806.86,2,0.000346,1.7130374,1,0,2
340,289550.5,4,0.000426,2.2198277,0,2059.4153,0
341,0,0,0,0,0,0,0
342,44400000,18,0.00527551,3.2984185,2.1111112,19683.045,4.017094
343,24900000,5,0.003947618,2.3971367,0.4,5706.5625,0.5
344,0,0,0,0,0,0,0
345,5477.5015,1,5.85E-05,1.332704,0,0,0
346,13300000,2,0.002885186,1.7130374,0,256.5044,0
347,448894.62,2,0.00053,1.7130374,0,827.87775,0
348,2285011.2,1,0.001195845,1.332704,0,0,0
349,20800000,15,0.002903184,3.1944647,4.133333,8389.36,4.5793653
350,54500000,3,0.00584416,1.9981555,0,1938.5858,0
351,0,0,0,0,0,0,0
352,4054728.2,3,0.001594214,1.9981555,0,2341.997,0
353,2048197.9,2,0.001132588,1.7130374,0,719.00934,0
354,1785822.9,5,0.001057778,2.3971367,1.2,2822.3628,1.5
355,91351,1,0.000239,1.332704,0,0,0
356,7630678,3,0.002184399,1.9981555,0,2012.9617,0
357,120000000,16,0.008682991,3.2323444,3.875,54361.184,4.174359
358,1.6829917,1,2.37E-07,1.332704,0,0,0
359,91300000,10,0.007565782,2.928774,0.2,12186.4,0.3611111
360,16000000000,77,0.100158446,3.7967625,0.77922076,232439.83,3.9619083
361,1956448.8,2,0.001107612,1.7130374,0,2029.9652,0
362,4950000000,48,0.05573878,3.6904833,3.1666667,148089.19,9.4846945
363,2591103.2,3,0.001269508,1.9981555,0,2782.7515,0
364,2040000000,65,0.035725903,3.7634492,1.2923077,250485.83,4.3402476
365,1356255,2,0.000922,1.7130374,0,1188.1367,0
366,307735.75,4,0.000439,2.2198277,1.5,9178,2
367,135000000,5,0.009215635,2.3971367,0,2705.242,0
368,1.5414417,1,0,1.332704,0,0,0
369,236000000,12,0.012169305,3.0538435,0.33333334,18167.262,0.36363637
370,3400343,7,0.001444559,2.6630142,0,5430.6543,0
371,105000000,3,0.008100226,1.9981555,1.3333334,27.64223,2
372,462971,1,0.000538,1.332704,0,0,0
373,31300000,7,0.004430261,2.6630142,0.2857143,5259.41,0.36666667
374,0,0,0,0,0,0,0
375,0,0,0,0,0,0,0
376,0,0,0,0,0,0,0
377,491173.88,1,0.000555,1.332704,0,0,0
378,3264653.2,2,0.001429712,1.7130374,1,0,2
379,2150000000,38,0.036688823,3.6206152,1.4210526,85639.89,3.0091684
380,65200000,6,0.006396715,2.5421555,0,1166.547,0
381,0,0,0,0,0,0,0
382,171687.73,1,0.000328,1.332704,0,0,0
383,56400000,12,0.005946179,3.0538435,0.5,18238.256,0.70454544
384,44.05132,1,5.02E-06,1.332704,0,0,0
385,618000000,9,0.019684128,2.8528862,0.22222222,2959.0828,0.45833334
386,27100000,5,0.004125498,2.3971367,1.6,533.38416,2
387,5.108924,1,1.47E-06,1.332704,0,0,0
388,56400000,2,0.005946741,1.7130374,0,157.33199,0
389,56000000,3,0.005925332,1.9981555,0,1561.463,0
390,1437367.8,2,0.000949,1.7130374,0,404.00867,0
391,1180791.9,2,0.00086,1.7130374,0,963.1045,0
392,16800000,5,0.003246286,2.3971367,0.4,13566.839,0.5
393,506858.9,3,0.000564,1.9981555,0,1605.4924,0
394,212000000,18,0.011540202,3.2984185,1.6666666,49877.02,4.1939077
395,1307253.6,2,0.000903,1.7130374,0,998.601,0
396,10600000,3,0.002575133,1.9981555,0.6666667,87.168106,1
397,44647.36,1,0.000167,1.332704,0,0,0
398,1.5412763,1,0,1.332704,0,0,0
399,54800000,7,0.00585903,2.6630142,0.2857143,6241.2466,0.33333334
400,1766901.4,2,0.001052561,1.7130374,0,661.7209,0
401,0,0,0,0,0,0,0
402,1909274,2,0.001092133,1.7130374,0,910.0949,0
403,2475293.2,2,0.001207511,1.7130374,0,2125.0007,0
404,91351,1,0.000239,1.332704,0,0,0
405,29000000,18,0.00426252,3.2984185,2.2222223,29149.771,5.156399
406,6082.5366,1,6.15E-05,1.332704,0,0,0
407,670000000,31,0.02048346,3.5485482,4.83871,40952.145,13.234206
408,17785.896,1,0.000106,1.332704,0,0,0
409,34900000,4,0.004677672,2.2198277,0,10854.234,0
410,7884840,3,0.002221435,1.9981555,0,1428.0454,0
411,23700000,29,0.003858046,3.5225692,2,87223.48,13.632143
412,121000000,4,0.008703193,2.2198277,0,5706.11,0
413,197000000,30,0.011106258,3.5358484,6.2,33527.63,11.959766
414,18300000,14,0.003386884,3.152527,1.4285715,56117.707,6.9102564
415,1578082.6,1,0.000995,1.332704,0,0,0
416,2.2783916,1,5.98E-07,1.332704,0,0,0
417,3489560.2,6,0.001479413,2.5421555,5,0,6
418,170000000,9,0.010330241,2.8528862,0.6666667,3541.7507,0.9583333
419,42446.03,1,0.000163,1.332704,0,0,0
420,0,0,0,0,0,0,0
421,1.5425476,1,0,1.332704,0,0,0
422,337000000,11,0.014543626,2.995159,0.36363637,11266.757,0.4
423,931259.9,2,0.000764,1.7130374,0,9178,0
424,1.541854,1,0,1.332704,0,0,0
425,1002443.3,4,0.000789,2.2198277,1.5,140.4097,2
426,0,0,0,0,0,0,0
427,85600000,15,0.007326697,3.1944647,0.26666668,14993.227,0.33376622
428,0,0,0,0,0,0,0
429,505000000,20,0.017796414,3.3538477,4.1,14920.726,5.7079206
430,2492880.5,1,0.001249375,1.332704,0,0,0
431,2480000000,31,0.0394562,3.5485482,1.2258065,76963.28,2.1872091
432,313000000,10,0.014019427,2.928774,1.8,11990.659,2.1444445
433,6850.8345,1,6.55E-05,1.332704,0,0,0
434,0,0,0,0,0,0,0
435,20900000,8,0.003618986,2.7652516,0.75,18194.398,1.0714285
436,45200000,12,0.005322225,3.0538437,2.8333333,5409.217,3.4383838
437,9173782,4,0.002398714,2.2198277,2,317.63065,3.3333333
438,56500000,5,0.005951378,2.3971367,0,11705.687,0
439,105640.87,1,0.000257,1.332704,0,0,0
440,19000000,11,0.002703595,2.995159,2.1818182,615.99066,2.4
441,3274694.5,3,0.001433114,1.9981555,0,9352.319,0
442,79004.11,2,0.000162,1.7130374,0,749.15265,0
443,212227.36,2,0.000365,1.7130374,0,2677.3013,0
444,13400000,2,0.00288175,1.7130374,0,3213.2014,0
445,1860000000,14,0.0341806,3.152527,0.85714287,19396.16,2.2653847
446,14700000,11,0.003040931,2.995159,2.1818182,7548.5986,3.7333333
447,28800000,17,0.003522522,3.2669086,3.5294118,5273.166,4.279762
448,21168.58,1,0.000114,1.332704,0,0,0
449,16000000,6,0.00307044,2.5421555,0.6666667,25576.008,0.8
450,338011,2,0.00046,1.7130374,0,959.2011,0
451,1234470.5,3,0.000855,1.9981555,0.6666667,9178,1
452,3435421.8,10,0.001152537,2.928774,0.8,14577.693,1.0277778
453,0,0,0,0,0,0,0
454,615.478,1,1.96E-05,1.332704,0,0,0
455,2492880.5,1,0.001249375,1.332704,0,0,0
456,1779288.9,5,0.000972,2.3971367,0,13256.943,0
457,28101.785,1,0.000133,1.332704,0,0,0
458,19800000,2,0.003520453,1.7130374,0,1864.2651,0
459,441.04388,1,1.66E-05,1.332704,0,0,0
460,73300000,8,0.006771084,2.7652516,0.5,23044.586,0.5714286
461,4933369.5,2,0.001759008,1.7130374,0,215.01622,0
462,16800000,7,0.003244228,2.6630142,2.857143,697.9115,3.3333333
463,137000000,14,0.009284083,3.152527,1,20583.826,2.1301281
464,247000000,12,0.012449283,3.0538435,0.8333333,88300.305,1.3863636
465,856243.44,5,0.000733,2.3971367,0,10144.39,0
466,4221176,4,0.001627047,2.2198277,0,1150.0428,0
467,48200000000,117,0.17387994,3.8603444,2.7008548,489285.56,11.018533
468,0,0,0,0,0,0,0
