ID,SC,DC,EC,IC,LAC,BC,NC
886,184439.78,1,0.000124,1.3363919,0,0,0
887,71099.37,3,7.71E-05,2.0064645,0,338.4154,0
888,2230217.2,3,0.000432,2.0064645,0.6666667,381.56757,1
889,998000000,8,0.009132364,2.781198,0.5,12165.114,0.5714286
890,2048798.8,2,0.000414,1.71914,0,3394.223,0
891,3410000000,7,0.016874945,2.6777966,0.5714286,3840.6255,0.6666667
892,2324620.8,3,0.000441,2.0064645,0,3328.2126,0
893,68500000,5,0.002392591,2.4091103,0,7697.4346,0
894,177000000,10,0.003846359,2.946667,6.8,719.1917,7.8115077
895,136.0443,3,2.81E-06,2.0064645,0,275.73465,0
896,3195231.8,2,0.000517,1.71914,0,126.639565,0
897,25700000,5,0.001464957,2.4091105,2,2345.7278,2.5
898,1060000000,13,0.009406858,3.126064,1.0769231,4242.1074,1.3333334
899,233000000,3,0.004416248,2.0064645,0,1832.0298,0
900,494628.16,2,0.000185,1.71914,0,455.21106,0
901,3570000000,10,0.017281566,2.9466672,0.4,2959.9094,0.44444445
902,34600000000,34,0.05374809,3.609447,1.7647059,38376.3,2.8855429
903,2350000000,9,0.014009186,2.8698611,0.44444445,2124.3008,0.5
904,1690000000,8,0.011899503,2.781198,1.5,14391.221,1.7142857
905,15500000000,16,0.035955273,3.2541516,0.625,14741.35,0.68333334
906,23400000,4,0.001398398,2.230093,0.5,294.2137,0.6666667
907,2456877.2,2,0.000453,1.71914,0,9322,0
908,8619493,1,0.000849,1.3363919,0,0,0
909,504303.97,1,0.000205,1.3363919,0,0,0
910,4135496.5,2,0.000588,1.71914,1,0,2
911,7660000000,13,0.025308851,3.1260638,0.7692308,10496.507,1.3409091
912,457000000,6,0.006181514,2.5556238,1.6666666,771.34406,2.3
913,3193776.5,2,0.000517,1.7191402,0,868.66406,0
914,54900000,3,0.002141721,2.0064645,0,377.73734,0
915,43800000000,41,0.060537435,3.672535,0.8780488,57244.04,4.126692
916,7400000000,15,0.024879606,3.2157638,1.2,17488.668,1.4428571
917,4403145.5,1,0.000607,1.3363919,0,0,0
918,66900000,4,0.002364062,2.230093,2,29.174816,2.6666667
919,1360000000,17,0.010653022,3.289198,0.8235294,28849.834,1.3065476
920,25800000000,31,0.04640948,3.5748553,0.9032258,80718.15,1.5772566
921,102000000,7,0.002916796,2.6777968,0.2857143,2035.1814,0.33333334
922,31648.127,1,5.09E-05,1.3363919,0,0,0
923,4564832,2,0.000618,1.7191402,0,21.65359,0
924,4150000000,19,0.018623319,3.35029,1.3684211,27200.8,2.8659053
925,743351.8,1,0.000249,1.3363919,0,0,0
926,19000000,1,0.001261759,1.3363919,0,0,0
927,12300000,2,0.001011546,1.71914,0,137.61128,0
928,34800000,2,0.001704661,1.71914,0,302.33447,0
929,1020000000,21,0.009235758,3.4021347,0.2857143,39836.527,0.54444444
930,179000000,6,0.003863838,2.5556238,0,13883.548,0
931,269000000,2,0.00474543,1.71914,0,9322,0
932,62900000,3,0.002292529,2.0064645,0.6666667,374.31927,1
933,2810000000,34,0.015320245,3.609447,3.4705882,82768.3,6.358888
934,153000000,4,0.003576056,2.230093,1,263.73053,1.3333334
935,8058420,2,0.000821,1.71914,0,159.36115,0
936,2540000000,23,0.014569542,3.446553,0.5217391,22407.518,1.0719336
937,0,0,0,0,0,0,0
938,4210000000,14,0.018762214,3.1732771,0.42857143,6274.198,0.46153846
939,9880195,9,0.000909,2.8698611,0.22222222,6582.236,0.25
940,96400000,2,0.00283934,1.71914,0,292.60837,0
941,738000000,8,0.007857192,2.781198,0,6683.0386,0
942,55700000,3,0.002157,2.0064645,0.6666667,8754.311,1
943,691000000,22,0.007597634,3.4251935,3,49821.91,4.486935
944,30300000,3,0.001590387,2.0064645,0,727.963,0
945,11900000,2,0.000996,1.71914,0,5970.3545,0
946,40000000,5,0.001827501,2.4091103,0.8,1582.7073,1
947,27100000,4,0.00150601,2.230093,0.5,6439.2603,0.6666667
948,5061376,3,0.00065,2.0064645,2,0,3
949,54000000,3,0.002125501,2.0064645,0,1977.2996,0
950,8466856,3,0.000841,2.0064645,0,1332.8082,0
951,412540.5,1,0.000186,1.3363919,0,0,0
952,6670000000,18,0.023620106,3.3211412,0.22222222,6750.801,0.4766557
953,58100000,8,0.002204629,2.781198,2.25,1410.0387,2.5714285
954,12200000000,22,0.03188934,3.4251935,1.4545455,14696.41,1.8335663
955,1910000000,30,0.012641257,3.5619664,1.7333333,72401.06,4.050282
956,47300000,3,0.001988889,2.0064645,0,911.74194,0
957,923000000,17,0.008785602,3.289198,7.647059,6866.51,9.421204
958,2086431,1,0.000418,1.3363919,0,0,0
959,6073380,1,0.000712,1.3363919,0,0,0
960,34200000000,25,0.05343298,3.4851153,1.04,24762.451,2.2805736
961,677000000,14,0.007520748,3.1732774,1.2857143,15008.7295,1.8508548
962,112000000,5,0.003065584,2.4091103,3.6,12.292444,4.5
963,36272.625,2,5.50E-05,1.71914,0,242.5641,0
964,955000000,13,0.008936678,3.1260638,0.15384616,9816.518,0.16666667
965,207000000,13,0.004157836,3.126064,0.46153846,25012.342,1.0761905
966,3451064,1,0.000537,1.3363919,0,0,0
967,918000000,14,0.008760473,3.1732771,2.4285715,8355.826,3.0735264
968,3780000000,13,0.017787956,3.1260638,1.2307693,7922.3457,1.3333334
969,4406229,1,0.000607,1.3363919,0,0,0
970,2970000000,8,0.015767435,2.781198,0,1528.1053,0
971,1289.445,1,1.01E-05,1.3363919,0,0,0
972,8070000000,26,0.025970412,3.5023835,3,41791.848,4.1809525
973,5490000000,11,0.021421462,3.0138767,1.0909091,12017.78,1.2
974,16500000,2,0.001173394,1.71914,1,0,2
975,2180000000,5,0.013492443,2.4091103,0,5420.1973,0
976,61.629185,1,2.24E-06,1.3363919,0,0,0
977,183000000,1,0.003909375,1.3363919,0,0,0
978,578000000,14,0.006949096,3.1732771,1,8437.609,1.2
979,1850000000,24,0.012440727,3.4664247,1.1666666,42690.84,1.7852105
980,1720000000,6,0.011998355,2.5556238,0.6666667,6964.1226,0.8
981,41300000000,32,0.058760975,3.5870323,1.75,60412.6,2.9303658
982,3930000000,21,0.018129183,3.4021347,2.857143,41464.57,3.8778012
983,806000000,10,0.008207084,2.9466672,0.4,15911.261,0.44444445
984,26800000,1,0.001497491,1.3363919,0,0,0
985,13900000,2,0.001078046,1.71914,0,61.501965,0
986,309000000,10,0.005079125,2.9466672,3,4338.7617,3.3650794
987,0,0,0,0,0,0,0
988,2385037.5,4,0.000447,2.230093,0.5,232.64757,0.6666667
989,1160000000,12,0.009846289,3.0733094,3.1666667,7293.332,3.5636363
990,2260000000,7,0.013741393,2.6777966,0.85714287,2163.4678,1
991,515000000,10,0.006559938,2.946667,5,3365.7253,5.5555553
992,14300000,1,0.001093302,1.3363919,0,0,0
993,440000000,7,0.006061727,2.6777966,0,2755.2153,0
994,234000000,8,0.004420828,2.7811983,1.75,3908.8755,2.0952382
995,724388.94,5,0.000241,2.4091103,1.6,5897.814,2.1666667
996,146468.48,2,0.000111,1.71914,1,0,2
997,3390000000,28,0.016844789,3.5339994,1.5714285,59064.254,3.1362216
998,29392.803,1,4.96E-05,1.3363919,0,0,0
999,1306.6433,1,1.04E-05,1.3363919,0,0,0
1000,121000000,2,0.003185739,1.71914,0,48.527157,0
1001,3193049.2,3,0.000517,2.0064645,0,11094.599,0
1002,118188.41,1,9.94E-05,1.3363919,0,0,0
1003,80317.875,2,8.19E-05,1.71914,0,215.95613,0
1004,16500000,2,0.001176092,1.7191402,1,0,2
1005,156000000,3,0.003616028,2.0064645,0,1554.7151,0
1006,1730000000,26,0.01200936,3.5023835,0.9230769,107195.84,1.1445196
1007,16700000000,21,0.0373903,3.4021347,0.7619048,29767.924,0.8269231
1008,0,0,0,0,0,0,0
1009,0,0,0,0,0,0,0
1010,0,0,0,0,0,0,0
1011,0,0,0,0,0,0,0
1012,135000000,8,0.003355968,2.7811983,0.25,10523.92,0.2857143
1013,45900000,6,0.001958742,2.5556238,2,5862.9204,2.7
1014,132000000,2,0.003321206,1.71914,0,448.0371,0
1015,4380000000,13,0.019128136,3.1260638,0.15384616,18995.594,0.16666667
1016,102000000,3,0.002912788,2.0064645,0,5052.091,0
1017,47900000,1,0.001999438,1.3363919,0,0,0
1018,128000000,3,0.003269556,2.0064645,0,9391.377,0
1019,1010000000,9,0.009166381,2.8698611,0.44444445,55405.348,0.5
1020,163000000,3,0.00368857,2.0064645,0,244.08376,0
1021,19300000,1,0.00126903,1.3363919,0,0,0
1022,5347.2437,1,2.11E-05,1.3363919,0,0,0
1023,33700000,10,0.001551156,2.946667,1.2,2819.7268,1.3333334
1024,3430000000,14,0.016935732,3.1732771,2.7142856,33212.676,2.9230769
1025,243000000,5,0.004504993,2.4091103,0,744.02783,0
1026,420000000,18,0.005924237,3.3211412,5.111111,19564.338,9.575146
1027,0,0,0,0,0,0,0
1028,2110000000,15,0.013266831,3.2157638,1.7333333,16853.45,2.1190476
1029,58390.562,2,6.95E-05,1.71914,0,193.04617,0
1030,384000000,4,0.005666823,2.230093,0.5,1473.1383,0.6666667
1031,0,0,0,0,0,0,0
1032,1.5418099,1,0,1.3363919,0,0,0
1033,414853.56,2,0.000186,1.71914,0,9322,0
1034,173000000,2,0.003808059,1.71914,0,692.00134,0
1035,622436.4,1,0.000228,1.3363919,0,0,0
1036,33200000,1,0.001664894,1.3363919,0,0,0
1037,249756.19,1,0.000125,1.3363919,0,0,0
1038,582000000,2,0.006976835,1.71914,0,110.01453,0
1039,182000000,9,0.003898588,2.8698611,1.3333334,3532.3494,1.5178572
1040,4267407,4,0.000597,2.230093,0,1498.4833,0
1041,186000000,19,0.003522998,3.35029,7.5789475,10926.255,8.106061
1042,666000000,2,0.007459403,1.71914,0,23.34266,0
1043,93700000,8,0.002796051,2.781198,2,1777.2845,2.4761906
1044,9624673,4,0.000897,2.230093,0,911.93286,0
1045,663000000,16,0.007443821,3.2541516,9.625,2114.19,10.815984
1046,4054359.8,3,0.000582,2.0064645,0.6666667,165.03351,1
1047,502419.7,1,0.000205,1.3363919,0,0,0
1048,7515932,1,0.000793,1.3363919,0,0,0
1049,6290000000,14,0.02293041,3.1732771,1,9535.111,1.0769231
1050,181000000,19,0.003637633,3.35029,2.9473684,22514.8,3.4318182
1051,188000000,11,0.003968834,3.0138767,3.2727273,3241.7344,3.6
1052,254000000,12,0.00460358,3.0733094,2.1666667,14221.237,2.7676768
1053,50554.375,2,6.49E-05,1.71914,1,0,2
1054,1200000000,32,0.01003045,3.5870323,0.3125,119999.62,1.1294004
1055,31000000,2,0.001609287,1.71914,0,150.11543,0
1056,149000000,3,0.003529986,2.0064645,0,3414.0972,0
1057,5244951,2,0.000662,1.71914,0,575.2729,0
1058,306801.5,2,0.000149,1.71914,0,423.20908,0
1059,636000000,7,0.007290942,2.6777966,0,11705.52,0
1060,577509.3,1,0.00022,1.3363919,0,0,0
1061,493000000,39,0.006417465,3.6564677,0.15384616,215927.9,1.2178571
1062,94900000,3,0.002815897,2.0064645,0,4280.933,0
1063,156000000,3,0.003610447,2.0064645,0.6666667,307.22534,1
1064,494000000,3,0.006428346,2.0064645,0.6666667,98.486755,1
1065,663000000,2,0.007444982,1.7191402,1,0,2
1066,8054623.5,5,0.000821,2.4091105,0.4,1143.0986,0.5
1067,602173,1,0.000224,1.3363919,0,0,0
1068,186000000,6,0.003942313,2.5556238,2.3333333,2184.1494,2.8
1069,46400000,3,0.001970612,2.0064645,0,4353.1055,0
1070,14497.094,1,3.43E-05,1.3363919,0,0,0
1071,9240000000,60,0.027793117,3.7752304,2.3,164369.62,13.753724
1072,1332856,3,0.000334,2.0064645,0,1851.6143,0
1073,0,0,0,0,0,0,0
1074,520000000,39,0.006216611,3.6564677,5.179487,64313.85,10.8467
1075,7166374.5,2,0.000774,1.7191402,0,9322,0
1076,22442.043,1,4.33E-05,1.3363919,0,0,0
1077,1260000000,15,0.01028338,3.2157638,3.8666666,8884.656,5.5091743
1078,1080000000,19,0.009504169,3.35029,1.2631578,18810.938,1.8860134
1079,8169832,6,0.000826,2.5556238,1,4119.3486,1.2
1080,483000000,2,0.006357656,1.71914,0,4.9133334,0
1081,900970.6,1,0.000274,1.3363919,0,0,0
1082,0,0,0,0,0,0,0
1083,700000000,10,0.007647211,2.9466672,0,17171.498,0
1084,1540000000,9,0.011328074,2.8698611,0.22222222,6185.446,0.25
1085,475.23,1,6.29E-06,1.3363919,0,0,0
1086,534945.5,2,0.00021,1.71914,0,700.0288,0
1087,15995.882,1,3.65E-05,1.3363919,0,0,0
1088,1037601.4,3,0.000294,2.0064645,2,0,3
1089,320000000,4,0.005174185,2.230093,0,18586.398,0
1090,78216.82,2,8.09E-05,1.71914,0,9322,0
1091,3245899.5,2,0.000521,1.71914,0,148.84294,0
1092,54200000,4,0.002127524,2.230093,0,9895.15,0
1093,424000000,7,0.005952904,2.6777966,0.2857143,7904.5723,0.33333334
1094,1230000000,16,0.01012126,3.2541516,2.375,12777.624,3.8713675
1095,20000000,3,0.001292275,2.0064645,0,2414.0007,0
1096,51000000,6,0.002064436,2.5556238,3.3333333,429.75735,4
1097,0,0,0,0,0,0,0
1098,8936451,2,0.000864,1.71914,0,515.80066,0
1099,4842980,2,0.000636,1.71914,0,9322,0
1100,486000000,6,0.006373095,2.5556238,4,48.59161,4.8
1101,22800000,3,0.001382007,2.0064645,1.3333334,15.366839,2
1102,688000000,14,0.007582081,3.1732774,1.1428572,9611.726,2.2083333
1103,120926.63,2,0.000101,1.71914,0,454.56998,0
1104,977502,2,0.000286,1.71914,0,38.73299,0
1105,14300000,1,0.001093302,1.3363919,0,0,0
1106,3130000000,12,0.016164025,3.0733094,0.5,15103.2705,0.70454544
1107,16885.55,1,3.76E-05,1.3363919,0,0,0
1108,22175.238,1,4.30E-05,1.3363919,0,0,0
1109,259000000,5,0.004656379,2.4091105,0,4719.56,0
1110,80458.875,1,8.20E-05,1.3363919,0,0,0
1111,1306.6433,1,1.04E-05,1.3363919,0,0,0
1112,3403805.8,2,0.000533,1.71914,0,9322,0
1113,883000000,6,0.008590151,2.5556238,4,128.96938,5.0666666
1114,501000000,11,0.006471409,3.0138767,5.4545455,10016.872,6
1115,231000000,2,0.004389959,1.7191402,0,523.90985,0
1116,906.5911,2,7.06E-06,1.71914,0,9322,0
1117,1790000000,17,0.012224525,3.289198,0.3529412,17032.176,0.6736111
1118,28800000,7,0.0015515,2.6777966,0.5714286,4568.441,0.8333333
1119,274000000,8,0.004782998,2.781198,0,17082.91,0
1120,681515.6,4,0.000223,2.230093,0,1645.6769,0
1121,18900000000,37,0.039793115,3.638959,0.5945946,73400.266,1.2776893
1122,249438.66,2,0.000144,1.71914,0,397.8467,0
1123,76900000000,91,0.080195956,3.8556776,2.967033,230520.62,12.669484
1124,598000000,5,0.007069534,2.4091105,0.4,7265.4907,0.5
1125,10500000,4,0.000938,2.230093,1,734.00244,1.3333334
1126,28600000,5,0.001546955,2.4091103,2.4,138.52312,3
1127,1.29E+11,64,0.10374585,3.7897162,6.875,107619.93,14.908035
1128,222000000,10,0.004309275,2.946667,1,4938.874,1.3333334
1129,49147.61,1,6.40E-05,1.3363919,0,0,0
1130,1270000000,11,0.010295842,3.0138767,0.18181819,15538.982,0.24285714
1131,128000000,2,0.00326601,1.71914,0,3953.192,0
1132,53108.57,1,6.66E-05,1.3363919,0,0,0
1133,1.5426924,1,0,1.3363919,0,0,0
1134,477000000,17,0.006317193,3.289198,5.1764708,32713.451,7.4248323
1135,170993.5,3,0.00012,2.0064645,0,1120.1212,0
1136,123076.88,1,9.22E-05,1.3363919,0,0,0
1137,2641776,3,0.00047,2.0064645,0.6666667,486.28766,1
1138,2789897.8,1,0.000483,1.3363919,0,0,0
1139,339000000,5,0.005320936,2.4091105,0.8,1465.2421,1
1140,8556384,3,0.000826,2.0064645,0.6666667,1035.489,1
1141,12400000,1,0.001015483,1.3363919,0,0,0
1142,1.5428405,1,0,1.3363919,0,0,0
1143,224000000,31,0.004255126,3.5748553,0.19354838,137377.89,0.41513157
1144,199183.08,2,0.000129,1.71914,0,9322,0
1145,576000000,16,0.006939588,3.2541516,3.125,23350.578,5.4820347
1146,4480000000,10,0.019352691,2.946667,0,1103.2079,0
1147,718736.8,1,0.000245,1.3363919,0,0,0
1148,1430000000,10,0.010934678,2.9466672,0.2,26652.262,0.22222222
1149,101000000,2,0.002908115,1.7191402,0,2031.4259,0
1150,63000000,3,0.002295433,2.0064645,0,368.6812,0
1151,91400000,6,0.002764036,2.5556238,0.6666667,1726.7834,0.8
1152,6420000000,19,0.023156475,3.35029,8.421053,2968.312,9.048485
1153,118000000,1,0.003142715,1.3363919,0,0,0
1154,82900000,11,0.002631457,3.0138767,5.090909,17247.092,6.0444446
1155,275000000,5,0.004794083,2.4091105,1.6,243.2419,2
1156,502419.7,1,0.000205,1.3363919,0,0,0
1157,112000000,10,0.003061402,2.946667,0.2,2727.568,0.22222222
1158,4403145.5,1,0.000607,1.3363919,0,0,0
1159,7236.939,1,2.42E-05,1.3363919,0,0,0
1160,615000000,10,0.007172206,2.946667,1.4,6499.1724,4.0555553
1161,70700000,2,0.002429728,1.71914,0,2891.48,0
1162,3340000000,9,0.016709989,2.8698611,2,12996.502,2.325
1163,54700000,2,0.002138781,1.7191402,0,301.63107,0
1164,675965,2,0.000238,1.71914,0,155.10266,0
1165,8277.272,1,2.63E-05,1.3363919,0,0,0
1166,333000000,12,0.005276057,3.0733094,3.1666667,10827.461,3.4545455
1167,42400000,1,0.001882426,1.3363919,0,0,0
1168,5841610.5,2,0.000699,1.71914,0,2297.7705,0
1169,2707918,1,0.000476,1.3363919,0,0,0
1170,1870000000,34,0.01251875,3.609447,5.882353,45205.906,11.85037
1171,134000000,7,0.003346771,2.6777966,3.142857,518.4224,3.6666667
1172,0,0,0,0,0,0,0
1173,15300000,3,0.001129896,2.0064645,0,5661.082,0
1174,2340000000,7,0.013991856,2.6777968,0,11883.863,0
1175,0,0,0,0,0,0,0
1176,9768625,5,0.000904,2.4091103,0,18898.648,0
1177,101000000,18,0.002834359,3.3211412,0.33333334,47172.156,0.3529412
1178,34600000,3,0.001699907,2.0064645,0,163.9269,0
1179,1405531.4,5,0.000314,2.4091105,0,1772.656,0
1180,861000000,5,0.008483323,2.4091105,1.6,2583.3386,2
1181,137226.55,2,0.000107,1.7191402,0,272.7618,0
1182,7749337,4,0.000805,2.230093,0.5,806.7682,0.6666667
1183,320000000,4,0.00516896,2.230093,1.5,454.678,2
1184,13021.273,1,3.30E-05,1.3363919,0,0,0
1185,246000000,4,0.004537283,2.230093,0,11747.953,0
1186,137000000,3,0.003387761,2.0064645,0.6666667,185.20386,1
1187,11600000,10,0.00097,2.946667,1.2,16267.389,1.7373016
1188,53700000,9,0.0021182,2.8698611,3.3333333,2619.0967,4.125
1189,156697.4,3,0.000114,2.0064645,2,0,3
1190,861000000,12,0.008481271,3.0733094,5.1666665,6158.1606,5.6363635
1191,113000000,2,0.003077483,1.71914,0,50.318924,0
1192,24500000000,40,0.04525404,3.6646416,1.85,65400.258,4.4907866
1193,543637,1,0.000213,1.3363919,0,0,0
1194,6075935,3,0.000713,2.0064645,0,9618.957,0
1195,8230000000,20,0.026228221,3.377339,2.2,42954.434,2.816677
1196,474000000,3,0.006297611,2.0064645,0,1976.6364,0
1197,6599450.5,1,0.000743,1.3363919,0,0,0
1198,137000000,8,0.003380553,2.7811983,1.75,4422.168,2.392857
1199,73500000,7,0.002478995,2.6777968,1.7142857,1657.572,2
1200,118000000,1,0.003142715,1.3363919,0,0,0
1201,2450000000,12,0.014317982,3.0733094,0,22283.188,0
1202,8974706,7,0.000866,2.6777966,0,26327.223,0
1203,271000000,10,0.004753947,2.9466672,0,24895.922,0
1204,665466.56,2,0.000236,1.71914,0,18640,0
1205,820000000,15,0.008266293,3.2157638,4.133333,3599.9253,4.4404764
1206,150000000,6,0.003543562,2.5556238,0,8067.3306,0
1207,6863993.5,3,0.000758,2.0064645,1.3333334,81.282745,2
1208,5670000000,16,0.021769445,3.2541516,0.375,16716.951,0.43852815
1209,172000000,2,0.00379239,1.71914,0,1037.0835,0
1210,183000000,1,0.003909375,1.3363919,0,0,0
1211,6710000000,13,0.02368677,3.1260638,0.30769232,3371.6106,0.33333334
1212,16000000,3,0.001157764,2.0064645,0,1782.0953,0
1213,1306.6433,1,1.04E-05,1.3363919,0,0,0
1214,12000000,3,0.001002776,2.0064645,0,709.65985,0
1215,3232080,5,0.000474,2.4091105,0,1210.003,0
1216,2310000000,16,0.013904776,3.2541516,2.375,11975.471,3.4102564
1217,2221671.8,4,0.00038,2.230093,0,828.1592,0
1218,1110912.4,1,0.000304,1.3363919,0,0,0
1219,2460000000,25,0.014326778,3.4851153,0.56,109795.63,1.492647
1220,5002854.5,1,0.000646,1.3363919,0,0,0
1221,0,0,0,0,0,0,0
1222,502419.7,1,0.000205,1.3363919,0,0,0
1223,0,0,0,0,0,0,0
1224,55600000,3,0.002154531,2.0064645,0,2662.062,0
1225,241000000,4,0.004486638,2.230093,1,7483.48,1.3333334
1226,27600000,1,0.001520261,1.3363919,0,0,0
1227,41200000,3,0.001853482,2.0064645,0,9813.247,0
1228,91900000,1,0.002771719,1.3363919,0,0,0
1229,57000000000,38,0.069034986,3.6480064,1.4210526,43176.324,1.7885228
1230,9377891,2,0.000885,1.71914,0,239.41914,0
1231,47900000,1,0.001999438,1.3363919,0,0,0
1232,1341037.2,2,0.000335,1.71914,0,141.43903,0
1233,12800000,2,0.001033924,1.71914,0,178.05467,0
1234,67400000,4,0.002372541,2.230093,0,3114.841,0
1235,5549164.5,1,0.000681,1.3363919,0,0,0
1236,6599450.5,1,0.000743,1.3363919,0,0,0
1237,6913099,5,0.00076,2.4091105,0,19949.912,0
1238,317000000,3,0.00514783,2.0064645,0,13010.289,0
1239,17400000,2,0.001206259,1.71914,0,195.48172,0
1240,0,0,0,0,0,0,0
1241,216759.5,1,0.000135,1.3363919,0,0,0
1242,116953.8,1,9.88E-05,1.3363919,0,0,0
1243,543637,1,0.000213,1.3363919,0,0,0
1244,0,0,0,0,0,0,0
1245,349000000,29,0.005081579,3.548492,3.310345,27898.648,4.8940187
1246,30467.176,2,5.05E-05,1.71914,1,0,2
1247,1120170.8,2,0.000281,1.71914,0,22.822542,0
1248,4389949,5,0.000606,2.4091103,0,10871.393,0
1249,0,0,0,0,0,0,0
1250,47900000,1,0.001999438,1.3363919,0,0,0
1251,518000000,14,0.006581408,3.1732771,3.142857,17701.988,3.4307692
1252,17900000,2,0.00122133,1.71914,0,1904.7043,0
1253,5540238.5,1,0.00068,1.3363919,0,0,0
1254,669000000,9,0.007480823,2.8698611,0,32207.846,0
1255,4830000000,21,0.020096768,3.4021347,2.1904762,50341.105,3.3128655
1256,45800000,2,0.001956617,1.71914,0,182.44408,0
1257,62600000,17,0.002085395,3.289198,0.7058824,15865.737,0.8875
1258,58600000,8,0.002210103,2.7811983,0,31052.498,0
1259,13600000,3,0.001066738,2.0064645,0.6666667,268.55197,1
1260,20.081007,1,1.17E-06,1.3363919,0,0,0
1261,0,0,0,0,0,0,0
1262,31300000,3,0.00161841,2.0064645,0.6666667,323.55292,1
1263,332000000,2,0.005267768,1.71914,0,13.992341,0
1264,622028.3,2,0.000228,1.71914,0,69.178795,0
1265,271000000,5,0.004759817,2.4091105,0,7892.325,0
1266,100000000,1,0.002894571,1.3363919,0,0,0
1267,146000000,5,0.003489875,2.4091103,0.4,2722.9817,0.5
1268,15000000,6,0.001036357,2.5556238,2,1532.9623,2.4
1269,7820000000,18,0.02557077,3.3211412,0.6666667,12655.8125,0.7239819
1270,1101966.8,3,0.000287,2.0064645,0,1118.387,0
1271,435000000,9,0.006031691,2.8698611,2.8888888,10790.648,4.725
1272,1990000000,8,0.012908599,2.781198,0.5,3023.8076,0.5714286
1273,297417.78,5,0.000157,2.4091103,1.6,3255.7737,2.1666667
1274,4470000000,30,0.019337695,3.561966,2.9333334,57269.77,4.9430027
1275,2484368.2,1,0.000456,1.3363919,0,0,0
1276,1468.0823,1,1.11E-05,1.3363919,0,0,0
1277,100875.195,2,9.18E-05,1.71914,0,404.8485,0
1278,172375.67,2,0.00012,1.71914,0,162.0072,0
1279,180000000,10,0.003878427,2.946667,1.4,7868.5977,1.5555556
1280,118000000,2,0.003146184,1.71914,0,9322,0
1281,202203.31,1,0.00013,1.3363919,0,0,0
1282,823000000,4,0.008294474,2.230093,0,3999.044,0
1283,2232282,2,0.000432,1.71914,0,209.11108,0
1284,0,0,0,0,0,0,0
1285,4040000000,18,0.018367818,3.3211412,2.7777777,14420.459,5.6555557
1286,121798.52,2,0.000101,1.71914,1,0,2
1287,8158518.5,4,0.000826,2.230093,0.5,1866.1132,0.6666667
1288,91000000,4,0.002757274,2.230093,0.5,395.67914,0.6666667
1289,9140000000,15,0.02763975,3.2157638,0.53333336,12140.609,1.2023809
1290,622436.4,1,0.000228,1.3363919,0,0,0
1291,661698.44,1,0.000235,1.3363919,0,0,0
1292,0,0,0,0,0,0,0
1293,7240000000,16,0.0245987,3.2541516,1,15196.901,1.6269231
1294,22400000,6,0.00136776,2.5556238,0,9206.086,0
1295,186000000,5,0.003945775,2.4091103,0.8,1686.8302,1
1296,306000000,31,0.004649539,3.5748553,3.7419355,38546.766,5.0173326
1297,13700000,4,0.001069938,2.230093,0,3378.4553,0
1298,183000000,1,0.003909375,1.3363919,0,0,0
1299,1150000000,6,0.009814869,2.5556238,0.6666667,11649.028,0.8
1300,218000000,6,0.004268107,2.5556238,0.33333334,35719.887,0.4
1301,0,0,0,0,0,0,0
1302,0,0,0,0,0,0,0
1303,1754393.4,1,0.000383,1.3363919,0,0,0
1304,0,0,0,0,0,0,0
1305,622436.4,1,0.000228,1.3363919,0,0,0
1306,0,0,0,0,0,0,0
1307,0,0,0,0,0,0,0
1308,0,0,0,0,0,0,0
1309,29400000,2,0.001564071,1.71914,1,0,2
1310,19000000,1,0.001261759,1.3363919,0,0,0
1311,6440867.5,1,0.000734,1.3363919,0,0,0
1312,6364908,6,0.000718,2.5556238,0.33333334,3438.7412,0.4
1313,926000000,15,0.008785314,3.2157638,5.6,5393.266,6
1314,132355.92,3,0.000105,2.0064645,0,212.99055,0
1315,769000000,6,0.00802053,2.5556238,0,9770.651,0
1316,853000000,9,0.008443145,2.8698611,1.1111112,5919.0854,1.625
1317,695000000,10,0.007620373,2.9466672,2,5250.317,2.2222223
1318,118000000,1,0.003142715,1.3363919,0,0,0
1319,4211676.5,2,0.000593,1.71914,0,462.5759,0
1320,23600000000,38,0.04444748,3.6480064,6.736842,42719.05,13.363517
1321,13200000,5,0.001049796,2.4091103,0.4,2954.7117,0.5
1322,39200000,1,0.00180904,1.3363919,0,0,0
1323,19800000,2,0.001285123,1.71914,0,144.257,0
1324,163000000,4,0.003686118,2.230093,0,996.88257,0
1325,6290000000,13,0.022933979,3.1260638,0.15384616,13110.055,1
1326,43500000,4,0.001907119,2.230093,1,492.969,1.3333334
1327,0,0,0,0,0,0,0
1328,6418662,3,0.000732,2.0064645,0,2859.5176,0
1329,1680000000,12,0.011845757,3.0733094,0,18761.008,0
1330,5960000000,18,0.022318836,3.3211415,9.888889,6457.91,11.239216
1331,5020000000,107,0.020485632,3.8796375,1.3457944,670108.56,11.219915
1332,2510000000,6,0.014498471,2.5556238,0.33333334,3923.4746,0.4
1333,5940000000,18,0.022292048,3.3211412,2.5555556,18142.916,3.034583
1334,77300000,13,0.002350533,3.1260638,2.6153846,4457.8535,2.8333333
1335,461000000,7,0.006208796,2.6777966,1.7142857,2051.6428,2.1666667
1336,25600000,3,0.001464055,2.0064645,0,3464.2578,0
1337,1010000000,21,0.009173863,3.4021347,3.2380953,64335.45,3.5491452
1338,0,0,0,0,0,0,0
