ID,SC,DC,EC,IC,LAC,BC,NC
50,0,0,0,0,0,0,0
51,319.5354,1,6.71E-06,1.3335222,0,0,0
52,6990093.5,7,0.000995,2.6662998,0,12535.237,0
53,64500000,2,0.003027655,1.714396,0,986.43494,0
54,10900000,6,0.00124657,2.5451505,2,3846.0913,2.7
55,1782885.4,2,0.000503,1.714396,0,30.370905,0
56,3498.0564,2,1.79E-05,1.714396,0,9290,0
57,80800000,6,0.003388022,2.5451505,0,9595.846,0
58,5046519,1,0.000847,1.3335222,0,0,0
59,0,0,0,0,0,0,0
60,71200000,2,0.003180838,1.714396,0,1158.2784,0
61,0,0,0,0,0,0,0
62,31700000,3,0.002114148,1.9999994,0,5043.99,0
63,87452.28,1,0.000111,1.3335222,0,0,0
64,26800000,1,0.001950017,1.3335222,0,0,0
65,4762306.5,2,0.000821,1.714396,0,2925.9602,0
66,5307009,1,0.000868,1.3335222,0,0,0
67,60100000,5,0.00291198,2.3997977,1.2,12108.326,1.5
68,1240000000,12,0.013270607,3.0581703,3.3333333,12888.125,3.7386363
69,1310000000,19,0.013640541,3.3323135,2.1052632,34045.96,4.1143165
70,6900000000,23,0.031313963,3.4275243,1.0434783,27337.83,2.0972223
71,148000000,5,0.004587566,2.3997977,1.2,4944.8755,1.5
72,2860000000,36,0.020168604,3.608485,0.5555556,80189.18,1.3765192
73,641000000,11,0.009546635,2.9993196,0.36363637,10335.367,0.41111112
74,3860000000,10,0.023423774,2.932749,2.4,9372.466,2.6666667
75,985278.6,2,0.000328,1.714396,0,775.7887,0
76,46100000,30,0.002221488,3.541654,0.93333334,83424.695,2.3532267
77,14200000,11,0.001191038,2.9993196,1.2727273,11747.41,1.7
78,29000000,2,0.002025105,1.714396,0,5179.538,0
79,215000000,9,0.005501763,2.8566573,0.22222222,17191.154,0.25
80,13700000,7,0.001132129,2.6662998,2,510.0373,2.3666666
81,28100000,5,0.001996694,2.3997977,0,15215.992,0
82,74300000,5,0.00324833,2.3997977,0.4,4499.5938,0.5
83,550643.94,1,0.00028,1.3335222,0,0,0
84,21300000,2,0.0017383,1.714396,0,1819.5306,0
85,17500000,4,0.001574294,2.2221136,0,14090.357,0
86,0,0,0,0,0,0,0
87,98090.78,1,0.000118,1.3335222,0,0,0
88,2773157.8,1,0.000628,1.3335222,0,0,0
89,73000000,3,0.003219702,1.9999994,0,318.13397,0
90,82000000,3,0.003411998,1.9999994,0.6666667,3713.7834,1
91,108000000,14,0.003912305,3.1571386,1,10048.514,1.8304195
92,33400000,3,0.002178381,1.9999994,0,934.1671,0
93,710000000,18,0.010032376,3.3034687,2.5555556,24607.22,3.0008404
94,169000000,4,0.004899178,2.2221136,0.5,1168.201,0.6666667
95,0,0,0,0,0,0,0
96,6326.4434,1,3.00E-05,1.3335222,0,0,0
97,19000000000,100,0.051993314,3.8461134,3.88,410108.66,25.0427
98,372000000,8,0.007265386,2.7687955,1.5,6428.671,2.0357144
99,70800000,9,0.003169985,2.8566573,0.22222222,5024.8296,0.25
100,81744.39,1,0.000108,1.3335222,0,0,0
101,102000000,1,0.003808289,1.3335222,0,0,0
102,656.7225,1,9.64E-06,1.3335222,0,0,0
103,0,0,0,0,0,0,0
104,1400000000,24,0.014122804,3.447182,1.1666666,49963.703,1.7485957
105,184000000,5,0.005105996,2.3997977,0.4,2621.6284,0.5
106,389788.56,1,0.000235,1.3335222,0,0,0
107,170268.6,1,0.000155,1.3335222,0,0,0
108,968828,1,0.000371,1.3335222,0,0,0
109,3070000000,9,0.020883583,2.8566573,0.6666667,8957.79,0.7916667
110,239000000,4,0.005830707,2.2221136,0,1775.6383,0
111,277000000,13,0.006272992,3.110402,1.3846154,23808.184,2.4416666
112,260216.56,2,0.000192,1.714396,0,69.66552,0
113,460000000,10,0.008085198,2.932749,1,4300.7056,1.1111112
114,16700000000,62,0.048687138,3.7598152,3.096774,209309.48,9.758036
115,27300000,1,0.001966217,1.3335222,0,0,0
116,13000000,1,0.001357182,1.3335222,0,0,0
117,9570000000,22,0.036870882,3.4064052,0.54545456,48717.777,1.1428572
118,5689326.5,1,0.000899,1.3335222,0,0,0
119,26400000,8,0.00193477,2.7687955,0.25,13109.753,0.2857143
120,79430.516,2,0.000106,1.714396,0,91.06435,0
121,86400000,2,0.00350338,1.714396,0,183.95483,0
122,100000000,10,0.003777384,2.932749,1.8,3574.099,2.8611112
123,1160000000,9,0.012864571,2.8566573,0,1517.216,0
124,126000000,6,0.004221944,2.5451505,1.3333334,3165.5627,1.7
125,56700000,20,0.002838198,3.359067,0.8,45371.61,2.537011
126,6820000000,16,0.031130858,3.2371879,2,5396.4824,2.1333334
127,9257696,6,0.000907,2.5451505,0.6666667,669.37994,0.8
128,253000000,8,0.005991126,2.7687955,1.25,2576.9116,2.2857144
129,0,0,0,0,0,0,0
130,0,0,0,0,0,0,0
131,1043126.4,2,0.000385,1.714396,0,141.36462,0
132,2520000000,12,0.018916301,3.0581703,1.1666666,15430.598,1.5757576
133,7497325,4,0.001032077,2.2221136,1,319.31152,1.3333334
134,295000000,10,0.006471152,2.932749,1.6,5655.2,2.2222223
135,1320000000,13,0.013705411,3.110402,0.7692308,32916.223,4.4166665
136,518000000,29,0.008575531,3.528327,1.1724138,93330.625,3.9287195
137,168000000,6,0.004884469,2.5451505,0.33333334,2634.7998,0.45
138,26700000,5,0.001948888,2.3997977,0,1536.2183,0
139,31400000,2,0.002112401,1.714396,0,627.24805,0
140,0,0,0,0,0,0,0
141,7290000000,22,0.032181792,3.4064052,1.2727273,25195.875,1.3904762
142,77700000,4,0.003321981,2.2221136,1.5,55.2103,2.1666667
143,26800000,1,0.001950017,1.3335222,0,0,0
144,3863908.8,3,0.000741,1.9999994,0,4242.749,0
145,16100000,1,0.001513877,1.3335222,0,0,0
146,35300000,2,0.002240912,1.714396,0,60.351357,0
147,3293161.5,1,0.000684,1.3335222,0,0,0
148,74000000,4,0.003243235,2.2221136,0.5,701.5978,0.6666667
149,10600000,2,0.001226462,1.714396,0,251.04936,0
150,80445.68,3,0.000107,1.9999994,1.3333334,2913.4038,2
151,3683666,2,0.000723,1.714396,0,582.1816,0
152,20200000,5,0.001693155,2.3997977,0,13475.017,0
153,6544790.5,2,0.000964,1.714396,1,0,2
154,7630000000,22,0.032919988,3.4064052,0.54545456,23415.094,0.5714286
155,261000000,6,0.006091078,2.5451505,0,1867.3209,0
156,6818162.5,7,0.000984,2.6662998,0.5714286,2941.2168,0.7
157,173000000,6,0.004958076,2.5451505,0.33333334,2575.7756,0.4
158,958230.4,2,0.000369,1.714396,0,2047.8136,0
159,45390.23,2,8.03E-05,1.714396,0,461.08942,0
160,0,0,0,0,0,0,0
161,19500000,8,0.001663404,2.7687955,6.75,1.0897343,7.714286
162,4080000000,45,0.024087938,3.6787148,1.1555556,148629.53,2.7474222
163,88330.02,2,0.000112,1.714396,0,283.56964,0
164,134000000,7,0.004363371,2.6662998,0.2857143,12597.175,0.33333334
165,70300000,4,0.003158514,2.2221136,0,23782.318,0
166,804318.1,2,0.000338,1.714396,1,0,2
167,10300000,1,0.001206916,1.3335222,0,0,0
168,8021551,3,0.0010669,1.9999994,0,569.6541,0
169,162000000,16,0.004802549,3.2371879,4,3749.9436,5.222619
170,66800000,2,0.003080049,1.714396,0,5456.6797,0
171,2773157.8,1,0.000628,1.3335222,0,0,0
172,237248.84,1,0.000184,1.3335222,0,0,0
173,33263.465,1,6.86E-05,1.3335222,0,0,0
174,69800000000,74,0.099561706,3.7960556,2.0810812,200394.31,11.123339
175,963.6011,1,1.17E-05,1.3335222,0,0,0
176,0,0,0,0,0,0,0
177,71200000,3,0.003180584,1.9999994,0,9472.306,0
178,4885612,3,0.000833,1.9999994,0,1829.5171,0
179,735000000,18,0.010216032,3.3034687,0.8888889,23646.102,2.1781046
180,761000000,9,0.01039569,2.8566573,0.22222222,5045.1743,0.25
181,1800000000,22,0.01596903,3.4064052,1.5454545,64107.473,2.9722943
182,137000000,10,0.004409084,2.932749,0.2,4471.1577,0.22222222
183,0,0,0,0,0,0,0
184,28100000,1,0.001999356,1.3335222,0,0,0
185,0,0,0,0,0,0,0
186,0,0,0,0,0,0,0
187,80200000,2,0.003375151,1.714396,0,116.09131,0
188,103000000,4,0.003818022,2.2221136,0,7253.0117,0
189,431785.28,1,0.000248,1.3335222,0,0,0
190,16751.49,1,4.88E-05,1.3335222,0,0,0
191,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0
193,540000000,16,0.00875659,3.2371879,1.875,13648.658,2.2174604
194,75200000,5,0.003267622,2.3997977,0,807.01843,0
195,1.5398204,1,0,1.3335222,0,0,0
196,0,0,0,0,0,0,0
197,0,0,0,0,0,0,0
198,115000000,5,0.004048854,2.3997977,0,16949.43,0
199,130162,1,9.55E-05,1.3335222,0,0,0
200,33800000000,74,0.06931522,3.7960556,0.8378378,236288.55,3.1737626
201,7910000000,21,0.03351562,3.3835945,0.47619048,22617.607,0.5
202,27000000000,45,0.06188411,3.6787148,0.35555556,84066.625,0.5763294
203,1.63E+11,97,0.15213463,3.841544,2.6804123,312229.53,7.148045
204,357355.4,2,0.000225,1.714396,0,845.31757,0
205,16400.205,2,4.81E-05,1.714396,0,166.6607,0
206,3227741.2,3,0.000662,1.9999994,0,5972.068,0
207,429000000,8,0.007811323,2.7687955,1,2297.1843,1.1428572
208,38700000,4,0.00234322,2.2221136,0.5,1504.9622,0.6666667
209,65300000,5,0.003046729,2.3997977,0,21323.816,0
210,20508.23,1,5.26E-05,1.3335222,0,0,0
211,1.5414128,1,0,1.3335222,0,0,0
212,19200000,3,0.00164959,1.9999994,0,9666.903,0
213,0,0,0,0,0,0,0
214,257000000,33,0.005120338,3.5777173,5.4545455,23312.277,8.8006735
215,16323.5625,2,4.59E-05,1.714396,0,68.48193,0
216,153000000,3,0.004666444,1.9999994,0,1034.5061,0
217,7560000000,16,0.03278035,3.2371879,1.875,9727.742,2
218,25200000,2,0.001892646,1.714396,0,142.41495,0
219,0,0,0,0,0,0,0
220,6079693.5,2,0.000929,1.714396,0,1188.385,0
221,710415.25,3,0.000317,1.9999994,0,9399.813,0
222,18500000,7,0.001621006,2.6662998,0,17814.535,0
223,306000000,6,0.006595436,2.5451505,1,1238.8385,1.2
224,43200000,2,0.002477504,1.714396,0,664.23126,0
225,147000000,10,0.004567262,2.932749,0.8,11790.641,1.2
226,322000000,4,0.00676528,2.2221136,1,1097.0454,1.3333334
227,3037038.2,1,0.000657,1.3335222,0,0,0
228,9035838,1,0.001132993,1.3335222,0,0,0
229,44200000,7,0.002476187,2.6662998,0.5714286,13935.28,0.6666667
230,13800000000,62,0.044302277,3.7598152,2.032258,136945.73,5.8923755
231,0,0,0,0,0,0,0
232,8500964,5,0.001098664,2.3997977,0.4,4424.0195,0.5833333
233,19900000,8,0.001679994,2.7687955,0,5946.4204,0
234,188962.6,2,0.000164,1.714396,1,0,2
235,582000000,12,0.009090569,3.0581703,0.8333333,13321.017,0.94949496
236,174000000,8,0.004974564,2.7687955,4.5,4614.134,5.642857
237,4156371.8,10,0.000758,2.932749,0,33128.535,0
238,4532906,1,0.000802,1.3335222,0,0,0
239,1036491,2,0.000384,1.714396,0,133.50595,0
240,30600000,5,0.002086325,2.3997977,2,2313.436,2.5
241,26800000,1,0.001950017,1.3335222,0,0,0
242,28200000,2,0.002001225,1.714396,0,1250.0619,0
243,476567.94,2,0.000183,1.714396,1,0,2
244,2220000000,26,0.017671067,3.4827392,1.7692307,91642.49,2.3905864
245,54075.656,1,8.76E-05,1.3335222,0,0,0
246,49100000000,62,0.08348366,3.7598152,0.7741935,114588.914,1.8657011
247,152000000,4,0.00464188,2.2221136,0.5,2325.0461,0.6666667
248,56000000,3,0.00281861,1.9999994,0,7377.3926,0
249,26800000,1,0.001950017,1.3335222,0,0,0
250,226422.86,3,0.000179,1.9999994,0,9426.048,0
251,0,0,0,0,0,0,0
252,254000000,18,0.006002158,3.3034687,4,10144.724,5.9185457
253,286000000,2,0.006374404,1.714396,0,56.68228,0
254,193000000,20,0.005229482,3.359067,4.8,7683.3315,7.851077
255,449000000,4,0.007986314,2.2221136,0,1246.4601,0
256,429000000,7,0.007809022,2.6662998,1.7142857,1255.6681,2
257,100000000,14,0.003776129,3.1571386,0,14375.917,0
258,1040000000,6,0.012174146,2.5451505,0,547.03564,0
259,1181379,2,0.00041,1.714396,0,339.85745,0
260,461000000,12,0.008089626,3.0581703,3.6666667,10799.863,6.121212
261,2420000000,19,0.018545527,3.3323135,1.1578947,29344.857,2.0751083
262,0,0,0,0,0,0,0
263,777698.06,1,0.000332,1.3335222,0,0,0
264,0,0,0,0,0,0,0
265,1118794.8,5,0.000399,2.3997977,2,4962.411,2.6666667
266,123000000,7,0.004180721,2.6662998,0,10353.763,0
267,73300000,2,0.003227233,1.714396,0,68.62181,0
268,558000000,8,0.008906927,2.7687955,1,2514.2075,1.1428572
269,187791.36,1,0.000163,1.3335222,0,0,0
270,8618249,2,0.001106535,1.714396,0,425.89407,0
271,2340000000,8,0.018224802,2.7687955,0.75,5483.4336,0.85714287
272,72300000,1,0.003204009,1.3335222,0,0,0
273,87400000,10,0.003519286,2.932749,0,25521.95,0
274,515000000,13,0.008549165,3.110402,1.2307693,38498.934,2.7416666
275,2660000000,21,0.019442486,3.3835945,2,43206.72,4.5174603
276,0,0,0,0,0,0,0
277,721000000,79,0.00852447,3.8080223,3.772152,239187.67,19.027231
278,23300000,9,0.001819988,2.8566573,0.22222222,21763.742,0.25
279,2690000000,16,0.01954869,3.2371879,2.625,14641.48,2.8
280,12200000000,56,0.041632243,3.7363207,0.75,183378.53,2.948892
281,27300000,1,0.001966217,1.3335222,0,0,0
282,239000000,22,0.004988676,3.4064052,7.181818,33196.234,7.7108226
283,0,0,0,0,0,0,0
284,150000000,10,0.004618599,2.932749,0.2,12028.152,0.6111111
285,20300000,1,0.001698682,1.3335222,0,0,0
286,151000000,9,0.004633498,2.8566573,0.22222222,13640.732,0.25
287,92241.01,1,0.000114,1.3335222,0,0,0
288,223682.55,1,0.000178,1.3335222,0,0,0
289,31600000,2,0.002118858,1.7143959,0,2381.9792,0
290,0,0,0,0,0,0,0
291,118000000,11,0.004089728,2.9993196,4.181818,4635.443,4.677778
292,38600000,1,0.00234089,1.3335222,0,0,0
293,35300000,2,0.00223914,1.714396,0,29.967375,0
294,6715224,3,0.000977,1.9999994,0,5200.354,0
295,6149659,8,0.000935,2.7687955,0.5,21882.49,1.1428572
296,4809794,1,0.000827,1.3335222,0,0,0
297,362000000,6,0.00716913,2.5451505,0,11087.975,0
298,2180000000,20,0.017610779,3.359067,0.6,55377.523,2.2886481
299,1E+11,78,0.11933721,3.8057477,1.2051282,166697.73,3.6459026
300,20400000,4,0.001701674,2.2221136,0,1278.0403,0
301,104000000,2,0.003848977,1.7143959,0,288.1507,0
302,3230000000,17,0.021420231,3.2718625,0.8235294,46632.53,1.0416666
303,297414.53,2,0.000206,1.7143959,0,75.94673,0
304,365000000,5,0.007198921,2.3997977,0.4,638.71985,0.5
305,338000000,8,0.006929977,2.7687955,0.5,11299.474,0.5714286
306,345789.8,1,0.000222,1.3335222,0,0,0
307,1080000000,17,0.012403894,3.2718625,1.4117647,17878.293,2.2902777
308,167000000,9,0.004868456,2.8566573,0.22222222,12065.227,0.25
309,586000000,5,0.009125695,2.3997977,0.4,7718.526,0.5
310,239000000,3,0.005822084,1.9999994,0,1957.811,0
311,6684386,3,0.000974,1.9999994,0.6666667,872.0163,1
312,28400000,4,0.002008509,2.2221136,2,139.55876,2.6666667
313,201044.02,2,0.000169,1.7143959,0,2731.0115,0
314,870000000,16,0.011100326,3.2371879,5.875,1736.6221,6.517857
315,361000000,15,0.007156199,3.199198,0.26666668,19025.682,0.3392857
316,19800000,2,0.001675661,1.7143959,0,1998.8993,0
317,41700000,3,0.002435149,1.9999994,0,2627.7085,0
318,3074562,4,0.000661,2.2221136,1.5,656.9495,2
319,0,0,0,0,0,0,0
320,116000000,2,0.004048886,1.714396,1,0,2
321,836000000,19,0.010899894,3.3323135,4,22823.217,5.556371
322,398000000,14,0.007515089,3.1571386,4.714286,6789.8735,5.197436
323,203000000,8,0.005371075,2.7687955,0,6023.3115,0
324,826456.44,3,0.000343,1.9999994,2,0,3
325,777697.94,1,0.000332,1.3335222,0,0,0
326,8058.1855,2,3.38E-05,1.7143959,0,75.65129,0
327,456000000,65,0.006934003,3.77003,2.676923,174899.84,12.781854
328,89400000000,218,0.11271267,3.9265976,1.5229357,1401484.5,29.364788
329,32800000,3,0.002149298,1.9999994,0,2860.1145,0
330,55800000,8,0.002816503,2.7687955,0,13331.116,0
331,48322,3,8.28E-05,1.9999994,0,9422.664,0
332,37000000,1,0.00229074,1.3335222,0,0,0
333,54400000,2,0.00277904,1.7143959,0,880.9461,0
334,2.1763022,2,0,1.7143959,0,2,0
335,0,0,0,0,0,0,0
336,957000000,10,0.0116595,2.932749,0,3441.1956,0
337,121000000,5,0.00414797,2.3997977,0.8,3469.6602,1
338,264000000,9,0.006088472,2.8566573,1.3333334,15586.283,1.5
339,717850.9,2,0.000319,1.7143959,1,0,2
340,1130612.5,3,0.000401,1.9999994,0,1385.8693,0
341,26800000,1,0.001950017,1.3335222,0,0,0
342,789000000,20,0.010589242,3.359067,1.9,26668.975,4.0032053
343,859000000,6,0.011046358,2.5451505,1,8816.744,1.2
344,27300000,1,0.001966217,1.3335222,0,0,0
345,11855.466,1,4.09E-05,1.3335222,0,0,0
346,28000000,2,0.00199445,1.7143959,0,301.32678,0
347,2124808.5,2,0.000549,1.7143959,0,2415.3645,0
348,14700000,1,0.00144659,1.3335222,0,0,0
349,61800000,16,0.002394971,3.2371879,4.75,2557.7595,5.2611113
350,61600000,2,0.002958135,1.7143959,0,604.61,0
351,0,0,0,0,0,0,0
352,11600000,3,0.001285071,1.9999994,0,2084.5234,0
353,7151606,2,0.001007494,1.7143959,0,772.144,0
354,8663729,5,0.001109143,2.3997977,1.2,2715.2566,1.5
355,315497.56,1,0.000212,1.3335222,0,0,0
356,33800000,3,0.002189639,1.9999994,0,2288.6228,0
357,377000000,15,0.007315194,3.199198,3.8666666,42334.9,4.142857
358,1.8264256,1,1.80E-07,1.3335222,0,0,0
359,72700000,8,0.003212823,2.7687955,0.25,7977.953,0.39285713
360,41600000000,69,0.07692182,3.7823756,0.8405797,182959.48,3.4143422
361,8126716,2,0.001074443,1.7143959,0,2083.0947,0
362,15300000000,42,0.046562247,3.6581895,3.142857,109926.24,8.074311
363,12300000,3,0.001319771,1.9999994,0,2970.2683,0
364,5230000000,61,0.027255373,3.7561731,1.1803279,209819.89,3.9989426
365,12300000,3,0.001322087,1.9999994,0,3938.4336,0
366,2307679.5,5,0.000573,2.3997977,2,9316.361,2.5
367,391000000,5,0.007452091,2.3997977,0,2722.3967,0
368,3286.8997,1,2.16E-05,1.3335222,0,0,0
369,863000000,11,0.011071258,2.9993196,0,16910.275,0
370,17000000,8,0.001547654,2.7687955,0,14476.254,0
371,673000000,4,0.009777884,2.2221136,1,79.95916,1.3333334
372,968828,1,0.000371,1.3335222,0,0,0
373,196000000,7,0.005273114,2.6662998,0.2857143,5690.3027,0.36666667
374,0,0,0,0,0,0,0
375,0,0,0,0,0,0,0
376,86500000,2,0.003505432,1.7143959,0,446.55453,0
377,2773157.8,1,0.000628,1.3335222,0,0,0
378,11100000,2,0.001256942,1.7143959,1,0,2
379,29200000000,51,0.06436403,3.712854,2.509804,122681.37,5.263907
380,166000000,4,0.004861888,2.2221136,0,380.45505,0
381,550643.94,1,0.00028,1.3335222,0,0,0
382,550643.94,1,0.00028,1.3335222,0,0,0
383,611000000,15,0.009314694,3.199198,1.0666667,19167.646,2.2142856
384,127.262535,1,4.13E-06,1.3335222,0,0,0
385,1430000000,8,0.014259175,2.7687955,0.25,2906.5352,0.47619048
386,56000000,4,0.002820604,2.2221136,2.5,53.768036,3.3333333
387,24.791752,1,1.81E-06,1.3335222,0,0,0
388,279000000,2,0.006293345,1.7143959,0,177.50525,0
389,155000000,3,0.004690736,1.9999994,0,1355.1787,0
390,14900000,2,0.001453867,1.7143959,0,986.74927,0
391,2683774.2,2,0.000617,1.7143959,0,839.956,0
392,55600000,5,0.002809675,2.3997977,0.4,15096.899,0.5
393,3315009.8,3,0.000686,1.9999994,0,948.0693,0
394,2640000000,19,0.019377086,3.3323135,1.8947369,46983.23,3.5207791
395,6437428,2,0.000955,1.7143959,0,711.4442,0
396,49500000,3,0.002652039,1.9999994,0.6666667,75.65028,1
397,177969.78,1,0.000159,1.3335222,0,0,0
398,1.5422922,1,0,1.3335222,0,0,0
399,61800000,4,0.002961719,2.2221136,0,2029.123,0
400,6980863.5,2,0.000996,1.7143959,0,752.10785,0
401,0,0,0,0,0,0,0
402,9428893,2,0.001156663,1.7143959,0,729.73303,0
403,9549276,2,0.001134685,1.714396,0,1854.5023,0
404,315497.56,1,0.000212,1.3335222,0,0,0
405,116000000,19,0.004066916,3.3323135,2.2105262,30602.383,5.142857
406,25020.084,1,5.95E-05,1.3335222,0,0,0
407,2600000000,31,0.019204082,3.554394,4.83871,33125.504,12.615037
408,30421.383,1,6.57E-05,1.3335222,0,0,0
409,138000000,4,0.004423312,2.2221136,0,10611.296,0
410,33800000,3,0.002189736,1.9999994,0,1514.9033,0
411,133000000,29,0.004350592,3.528327,2,88259.38,12.913095
412,588000000,5,0.009140812,2.3997977,0.4,4936.4795,0.5
413,613000000,28,0.009330401,3.5140076,5.714286,27792.324,10.618539
414,2823049,13,0.000633,3.110402,1.3846154,50578.25,7
415,4944205,1,0.000838,1.3335222,0,0,0
416,1.5881503,1,0,1.3335222,0,0,0
417,16800000,6,0.001544604,2.5451505,5,0,6
418,734000000,10,0.010210075,2.932749,0.6,4749.2114,0.7222222
419,179777.84,1,0.00016,1.3335222,0,0,0
420,432607.9,1,0.000248,1.3335222,0,0,0
421,1.541949,1,0,1.3335222,0,0,0
422,1280000000,11,0.013492946,2.9993196,0.36363637,10180.011,0.4
423,2503952.2,2,0.000596,1.7143959,0,9290,0
424,1.5421039,1,0,1.3335222,0,0,0
425,5394313,4,0.000874,2.2221136,1.5,151.90446,2
426,0,0,0,0,0,0,0
427,315000000,17,0.006686132,3.2718625,0.23529412,19656.062,0.30833334
428,0,0,0,0,0,0,0
429,2980000000,22,0.020566097,3.4064052,4.3636365,16964.014,6.109336
430,8994837,1,0.001130032,1.3335222,0,0,0
431,9740000000,33,0.037191335,3.5777173,1.030303,76609.32,1.9934171
432,908000000,9,0.011356693,2.8566573,2,8228.019,2.3333333
433,21511.168,1,5.53E-05,1.3335222,0,0,0
434,187791.36,1,0.000163,1.3335222,0,0,0
435,70800000,8,0.003169661,2.7687955,0.75,18381.633,1.0714285
436,186000000,12,0.005133696,3.0581703,3,5107.8804,3.5535355
437,205000000,5,0.005391697,2.3997977,2.8,951.23804,3.75
438,1000003.9,1,0.000377,1.3335222,0,0,0
439,460239.94,1,0.000256,1.3335222,0,0,0
440,63900000,12,0.002389911,3.0581703,3.1666667,2044.1505,3.4747474
441,13800000,3,0.001400276,1.9999994,0,9343.014,0
442,207644.4,2,0.000129,1.7143959,0,787.0806,0
443,999752.06,2,0.000377,1.7143959,0,2151.252,0
444,38400000,2,0.002322368,1.714396,0,2926.466,0
445,11900000000,20,0.041181665,3.359067,0.7,22769.973,2.1763158
446,62400000,14,0.002978312,3.1571386,2.4285715,9855.159,4.9595237
447,247000000,32,0.004795755,3.566432,5.5625,30648.453,9.174946
448,226829.64,1,0.000179,1.3335222,0,0,0
449,56800000,7,0.002759114,2.6662998,0.2857143,15924.381,0.33333334
450,193.96616,1,4.72E-06,1.3335222,0,0,0
451,9288769,4,0.001119705,2.2221136,0.5,9334.394,0.6666667
452,7673820.5,9,0.000875,2.8566573,0.44444445,19971.928,0.5
453,0,0,0,0,0,0,0
454,4853.2437,1,2.56E-05,1.3335222,0,0,0
455,8994837,1,0.001130032,1.3335222,0,0,0
456,4428556.5,7,0.000784,2.6662998,0,22417.06,0
457,44298.92,1,7.93E-05,1.3335222,0,0,0
458,58100000,2,0.002871654,1.7143959,0,1387.1523,0
459,2216.2014,1,1.77E-05,1.3335222,0,0,0
460,646000000,10,0.009568722,2.932749,0.8,19726.488,0.8888889
461,11600000,3,0.001281661,1.9999994,0,1212.742,0
462,38900000,7,0.00235039,2.6662998,3.4285715,1184.8583,4
463,359000000,13,0.007138224,3.110402,0.9230769,18439.77,1.9583334
464,805000000,12,0.010697011,3.0581703,0.6666667,81004.6,1.2121212
465,2595144.5,5,0.000607,2.3997977,0,10227.291,0
466,19700000,3,0.001672033,1.9999994,0,402.31686,0
467,2.19E+11,123,0.17622755,3.8735137,2.6504066,502604.4,10.9022665
468,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0
