ID,SC,DC,EC,IC,LAC,BC,NC
1401,1147352.8,1,0.000258,1.3365989,0,0,0
1402,3370000000,11,0.014004436,3.0149243,0.36363637,3875.172,0.4
1403,19900000,3,0.001076164,2.0069263,0,1002.473,0
1404,242000000,9,0.003756762,2.8708105,0.22222222,5431.593,0.25
1405,34200000,2,0.001411787,1.7194836,0,108.87596,0
1406,619000000,8,0.006003564,2.7820892,1,9465.435,1.1428572
1407,1144072.6,1,0.000258,1.3365989,0,0,0
1408,15500000000,29,0.030082107,3.5499425,1.1034483,46848.523,1.4544812
1409,700000000,6,0.006384866,2.5563793,0.6666667,766.5886,0.8
1410,5730000000,39,0.018263577,3.6580033,2.3076923,108137.305,4.3693037
1411,73200000,4,0.00206326,2.230668,0,13652.9,0
1412,5480000000,38,0.017856244,3.6495407,0.8947368,110608.414,2.0917647
1413,343000000,5,0.004464319,2.4097784,0.4,3389.1492,0.5
1414,149000000,2,0.002943619,1.7194836,0,43.262978,0
1415,0,0,0,0,0,0,0
1416,5640000000,49,0.018118218,3.726114,0.6122449,218662.61,1.4622138
1417,27400000,3,0.001263541,2.0069263,0,11131.362,0
1418,917000000,13,0.007305628,3.1271853,0,23607.861,0
1419,846534.2,1,0.000222,1.3365989,0,0,0
1420,714000000,8,0.006444889,2.7820892,1.25,11119.89,1.4285715
1421,188000000,4,0.003308637,2.230668,0,498.69376,0
1422,109000000,4,0.002522185,2.230668,0,588.1224,0
1423,23700000000,49,0.037171513,3.726114,1.7142857,194597.05,5.304661
1424,1660000000,21,0.009801494,3.4034667,8.095238,22269.697,10.438782
1425,17800000,5,0.001016861,2.4097784,0.4,1313.6635,0.5
1426,30142.176,1,4.19E-05,1.3365989,0,0,0
1427,4510000000,16,0.0162008,3.255376,2.375,21966.176,3.1333334
1428,4464542.5,3,0.00051,2.0069263,0,5230.4565,0
1429,1360000000,9,0.008880847,2.8708107,1.5555556,2483.3157,1.75
1430,1.68E+11,119,0.09895199,3.8953898,3.8655462,465554.53,29.162895
1431,785000000,13,0.006758988,3.1271853,0.30769232,18169.426,0.41666666
1432,0,0,0,0,0,0,0
1433,0,0,0,0,0,0,0
1434,31200000,2,0.001347852,1.7194836,0,257.1826,0
1435,78600000,5,0.002138807,2.4097784,0,3609.2163,0
1436,1480000000,10,0.009281956,2.9476671,0,5713.9844,0
1437,55900000,5,0.001803296,2.4097784,0,1232.1537,0
1438,39600000,4,0.001517324,2.230668,0,3769.4917,0
1439,9670865,4,0.000748,2.230668,0.5,10038.964,0.6666667
1440,3580000000,31,0.014428663,3.5763268,4.064516,70204.555,7.2121935
1441,6147.284,1,1.89E-05,1.3365989,0,0,0
1442,768000000,23,0.00668457,3.4479196,2.5217392,36203.64,4.4887447
1443,80000000,8,0.002157733,2.7820892,0.25,9564.5205,0.2857143
1444,249734.45,1,0.000121,1.3365989,0,0,0
1445,298000000,5,0.004162956,2.4097784,0.4,3442.0894,0.5
1446,125005.82,1,8.53E-05,1.3365989,0,0,0
1447,13641.158,2,2.82E-05,1.7194836,0,9280,0
1448,281308.94,3,0.000128,2.0069263,0,986.0024,0
1449,2010000000,17,0.010819696,3.2904391,0.11764706,29956.193,0.12916666
1450,0,0,0,0,0,0,0
1451,112000000,11,0.002551746,3.0149243,2.3636363,11610.465,4.025
1452,530000000,6,0.005553484,2.5563796,0,4621.9644,0
1453,60600000,2,0.001877422,1.7194836,0,9280,0
1454,0,0,0,0,0,0,0
1455,0,0,0,0,0,0,0
1456,39600000000,40,0.047981568,3.6661842,1.9,88413.734,2.8862832
1457,125000000,7,0.002692931,2.678623,0.85714287,10312.559,1
1458,0,0,0,0,0,0,0
1459,687000000,10,0.006324616,2.9476671,1.4,5169.898,1.5555556
1460,13700000000,44,0.02819947,3.6956291,2.1818182,83217.33,4.340902
1461,9645176,3,0.000748,2.0069263,0,1092.3049,0
1462,5140000000,13,0.017304828,3.1271853,2,11163.53,2.5
1463,32500000,2,0.001374582,1.7194836,0,281.58054,0
1464,1.5426406,1,0,1.3365989,0,0,0
1465,846534.2,1,0.000222,1.3365989,0,0,0
1466,1.1E+11,53,0.07985928,3.7468326,1.3207548,67934.37,3.844823
1467,2890000000,26,0.012958765,3.5037994,5.5384617,46730.945,9.18841
1468,1.26E+11,43,0.08550807,3.68873,1.9534883,45570.953,2.9580288
1469,95400000,3,0.002356588,2.0069263,0.6666667,280.90903,1
1470,0,0,0,0,0,0,0
1471,770528.75,1,0.000212,1.3365989,0,0,0
1472,1.25E+11,75,0.08540346,3.8235512,2.3466666,228221.56,8.37802
1473,11200000000,18,0.025570974,3.322407,0.33333334,37771.625,0.51932776
1474,59600000000,32,0.058920104,3.5885162,1.375,39264.89,1.8888102
1475,3309273,2,0.000439,1.7194836,0,166.42482,0
1476,1144072.6,1,0.000258,1.3365989,0,0,0
1477,57900000,1,0.001836526,1.3365989,0,0,0
1478,6071725,1,0.000594,1.3365989,0,0,0
1479,2842562,1,0.000407,1.3365989,0,0,0
1480,24500000,1,0.001194067,1.3365989,0,0,0
1481,637841.06,1,0.000193,1.3365989,0,0,0
1482,0,0,0,0,0,0,0
1483,298866.06,1,0.000132,1.3365989,0,0,0
1484,186000000,4,0.003291156,2.230668,1.5,2593.7297,2
1485,0,0,0,0,0,0,0
1486,6740289.5,2,0.000626,1.7194836,0,188.97508,0
1487,31000000,3,0.001342046,2.0069263,0,9301.636,0
1488,36000000,7,0.001446971,2.678623,2,1820.9229,2.3333333
1489,85200000,3,0.002227154,2.0069263,0.6666667,151.15596,1
1490,3750000000,22,0.014767253,3.426549,2.7272727,23625.51,4.869448
1491,766000000,11,0.006677207,3.0149243,1.8181819,6386.045,2.3079364
1492,2550000000,7,0.012190109,2.678623,0,8805.506,0
1493,0,0,0,0,0,0,0
1494,96586.195,2,7.42E-05,1.7194836,0,204.95511,0
1495,70500000,2,0.002024714,1.7194836,0,793.6148,0
1496,15400000,3,0.000948,2.0069263,0,2323.9038,0
1497,313000000,3,0.004264906,2.0069263,0,112.69405,0
1498,768818.1,1,0.000211,1.3365989,0,0,0
1499,60600000000,29,0.059406463,3.549942,2,37502.816,2.1748958
1500,284000000,7,0.004062158,2.678623,0,24626.29,0
1501,3070000000,33,0.013363319,3.5999422,5.818182,25359.38,11.445199
1502,36100000000,37,0.045867223,3.6404836,0.8108108,81513.54,1.8456444
1503,200318.58,4,0.000108,2.230668,0,10953.197,0
1504,131565.4,2,8.75E-05,1.7194836,0,9280,0
1505,203000000,4,0.003434398,2.230668,0,13146.97,0
1506,212000000,4,0.003514327,2.230668,0,5369.5977,0
1507,406000000,9,0.00485831,2.8708107,2.6666667,3561.8682,3.25
1508,2087512.2,4,0.000307,2.230668,0,615.2413,0
1509,75600000,6,0.002096631,2.5563793,0,9795.549,0
1510,540890.06,3,0.000177,2.0069263,0,4297.0674,0
1511,591651.3,1,0.000186,1.3365989,0,0,0
1512,449000000,5,0.005109746,2.4097784,0,2772.4648,0
1513,163000000,4,0.003077223,2.230668,0,1824.2701,0
1514,2363165,1,0.000371,1.3365989,0,0,0
1515,5610000000,12,0.018069182,3.0743933,0.6666667,3311.2986,0.72727275
1516,0,0,0,0,0,0,0
1517,23900000,2,0.001180644,1.7194836,0,64.05635,0
1518,18061.318,2,3.24E-05,1.7194836,0,664.05615,0
1519,1.61E+11,61,0.09684871,3.780676,2.0655737,127089.49,4.4045105
1520,2030000000,18,0.010877845,3.322407,1.5555556,27471.613,2.416761
1521,1.58E+11,78,0.095749885,3.8309062,2.3076923,228016.88,8.894996
1522,7024196.5,5,0.000636,2.4097784,0,19360.115,0
1523,52000000,11,0.001703552,3.014924,1.0909091,8560.371,1.2
1524,4944019.5,2,0.000536,1.7194836,0,239.38922,0
1525,74.263,1,2.05E-06,1.3365989,0,0,0
1526,1050000000,6,0.007835004,2.5563793,0,1931.2225,0
1527,186000000,4,0.003287132,2.230668,0.5,2624.147,0.6666667
1528,14200000,8,0.000869,2.7820892,0.5,4298.783,0.7619048
1529,23000000,6,0.001156556,2.5563796,1.3333334,10601.47,1.6
1530,6868712,2,0.000632,1.7194836,0,2177.976,0
1531,2.1784089,2,0,1.7194836,0,2,0
1532,1.5425999,1,0,1.3365989,0,0,0
1533,516476.16,1,0.000173,1.3365989,0,0,0
1534,466000000,2,0.005206101,1.7194836,0,1024.105,0
1535,272148.8,2,0.000126,1.7194836,0,910.3982,0
1536,164485.11,1,9.77E-05,1.3365989,0,0,0
1537,0,0,0,0,0,0,0
1538,0,0,0,0,0,0,0
1539,0,0,0,0,0,0,0
1540,0,0,0,0,0,0,0
1541,7316984,12,0.000615,3.0743935,0.16666667,11666.75,0.18181819
1542,15000000,1,0.000933,1.3365989,0,0,0
1543,0,0,0,0,0,0,0
1544,0,0,0,0,0,0,0
1545,0,0,0,0,0,0,0
1546,630000000,4,0.006052161,2.230668,2,120.571236,2.6666667
1547,404000000,12,0.0048513,3.0743935,2.6666667,3776.4639,3.8560605
1548,342000000,5,0.004464097,2.4097784,0.4,1187.3969,0.5
1549,12100000000,22,0.026557675,3.4265487,10.909091,4687.461,12.132143
1550,7724400,1,0.00067,1.3365989,0,0,0
1551,1.5424101,1,0,1.3365989,0,0,0
1552,151000000,7,0.002964613,2.678623,0.5714286,11644.701,0.6666667
1553,279000000,4,0.004031699,2.230668,0.5,179.64966,0.6666667
1554,5270000000,16,0.01750573,3.255376,9,346.30212,9.764103
1555,53200000,2,0.001759288,1.7194836,0,406.28897,0
1556,56354.547,1,5.73E-05,1.3365989,0,0,0
1557,497000000,6,0.005375051,2.5563796,1,5195.4624,1.5
1558,81700000,3,0.002180025,2.0069263,0,745.3528,0
1559,2570000000,13,0.012220206,3.1271853,2,13243.722,3.3
1560,1640000000,7,0.009770417,2.678623,0.5714286,3455.0142,0.6666667
1561,223000000,3,0.00359917,2.0069263,0,1948.7296,0
1562,1431.5721,1,7.66E-06,1.3365989,0,0,0
1563,199000000,3,0.003406645,2.0069263,0,519.4372,0
1564,6990000000,23,0.020173373,3.44792,1.1304348,50087.12,1.5733767
1565,30100000,2,0.001322498,1.7194836,0,649.67084,0
1566,22500000000,75,0.036176737,3.8235512,1.6266667,224796.17,7.0813813
1567,10800000,2,0.000793,1.7194836,0,476.3539,0
1568,533000000,5,0.005567849,2.4097784,0.4,14831.408,0.5
1569,2.14E+11,94,0.11156791,3.862504,4.6595745,386066.44,19.798494
1570,21200000,1,0.001110812,1.3365989,0,0,0
1571,6000000000,10,0.018683603,2.9476671,0.2,7303.2563,0.22222222
1572,1460000000,10,0.009222796,2.9476671,1.8,5535.419,2.1944444
1573,10400000,1,0.000777,1.3365989,0,0,0
1574,4399878,1,0.000506,1.3365989,0,0,0
1575,483000000,10,0.005299409,2.9476671,0.4,9576.415,0.6666667
1576,60000000,9,0.001869015,2.8708105,6,4106.85,6.875
1577,131000000,15,0.002762967,3.2169547,1.0666667,30778.867,2.1261904
1578,6782492,1,0.000628,1.3365989,0,0,0
1579,69400000,2,0.002009374,1.7194836,0,213.99347,0
1580,19700000000,27,0.033902146,3.5200803,0.8148148,52355.223,0.95688844
1581,137000000,4,0.002820901,2.230668,0,4017.1055,0
1582,201729.83,2,0.000108,1.7194836,0,132.08382,0
1583,0,0,0,0,0,0,0
1584,98983.52,1,7.59E-05,1.3365989,0,0,0
1585,345000000,3,0.004481617,2.0069263,0,5330.7217,0
1586,30880.05,2,4.23E-05,1.7194836,0,512.2283,0
1587,297000000,8,0.004156425,2.7820892,0.25,2844.8325,0.2857143
1588,712000000,12,0.006436276,3.0743933,1.6666666,5316.014,1.8181819
1589,1120000000,12,0.00808105,3.0743935,4.3333335,4579.393,6.610101
1590,19200000000,26,0.0334313,3.5037994,10.615385,10514.52,12.564866
1591,1.21E+11,64,0.08384689,3.791374,0.8125,145227,1.7156777
1592,61600000,2,0.001893122,1.7194836,0,1852.7927,0
1593,18400000,2,0.001034232,1.7194836,0,1207.4979,0
1594,118000000,1,0.002623758,1.3365989,0,0,0
1595,6153.8755,1,1.89E-05,1.3365989,0,0,0
1596,12400000000,16,0.026842264,3.255376,1.5,11289.609,1.6166667
1597,67500000000,40,0.06270052,3.6661842,6.95,16848.549,12.696203
1598,22400000,2,0.001140815,1.7194836,0,1301.1001,0
1599,31361.895,2,4.27E-05,1.7194836,0,65.948944,0
1600,2880000000,10,0.012941306,2.9476671,0.4,9972.314,0.44444445
1601,708895.44,1,0.000203,1.3365989,0,0,0
1602,1.5430814,1,0,1.3365989,0,0,0
1603,721000000,14,0.00647548,3.1744318,4,5485.234,5.497086
1604,1478816.9,2,0.000253,1.7194836,1,0,2
1605,870936.94,1,0.000225,1.3365989,0,0,0
1606,3130162.5,2,0.000427,1.7194836,0,198.56276,0
1607,1887719.9,1,0.000331,1.3365989,0,0,0
1608,2640000000,9,0.012385688,2.8708105,0.8888889,14677.221,1
1609,6836704,1,0.000631,1.3365989,0,0,0
1610,60500000,1,0.0018754,1.3365989,0,0,0
1611,3970000000,33,0.015188077,3.5999422,3.7575758,57514.234,7.762117
1612,1096503.2,1,0.000253,1.3365989,0,0,0
1613,399019.25,3,0.000152,2.0069263,0,601.5002,0
1614,11600000,7,0.00081,2.678623,4.857143,1759.8177,5.6666665
1615,0,0,0,0,0,0,0
1616,47122.742,1,5.24E-05,1.3365989,0,0,0
1617,23200000,5,0.001160816,2.4097784,2,495.5016,2.5
1618,520000000,4,0.005502656,2.230668,0,3785.353,0
1619,12200000,2,0.000844,1.7194836,1,0,2
1620,26800000,1,0.001249252,1.3365989,0,0,0
1621,0,0,0,0,0,0,0
1622,62200000,2,0.001901208,1.7194836,0,1914.6917,0
1623,0,0,0,0,0,0,0
1624,6110000000,13,0.018853143,3.1271853,0.61538464,19536.992,0.6944444
1625,1533.3431,1,9.43E-06,1.3365989,0,0,0
1626,460000000,2,0.005175876,1.7194836,0,2057.0845,0
1627,3327.854,1,1.12E-05,1.3365989,0,0,0
1628,5752572,1,0.000579,1.3365989,0,0,0
1629,429000000,1,0.004998089,1.3365989,0,0,0
1630,12700000,9,0.000845,2.8708107,0.22222222,7721.0054,0.25
1631,9607722,2,0.000748,1.7194836,0,135.41095,0
1632,317000000,20,0.004298054,3.3786526,0.6,39590.027,0.8280904
1633,48100000,1,0.001672778,1.3365989,0,0,0
1634,8448510,1,0.000701,1.3365989,0,0,0
1635,63600000000,38,0.06085314,3.6495407,5.6842103,28358.729,8.330886
1636,2710000000,22,0.012561817,3.4265487,1.4545455,18645.117,1.8365601
1637,29800000,1,0.001316454,1.3365989,0,0,0
1638,151000000,26,0.002808116,3.5037994,2.2307692,21906.709,3.383106
1639,4302252,1,0.0005,1.3365989,0,0,0
1640,2857497.8,6,0.00038,2.5563793,0.33333334,3177.2092,0.4
1641,1595966.9,4,0.000287,2.230668,0,4507.272,0
1642,2523847.2,4,0.000341,2.230668,0,9598.296,0
1643,3825836,2,0.000472,1.7194839,0,396.3926,0
1644,39100000,9,0.001508481,2.8708107,0,15923.56,0
1645,5106.5713,1,1.72E-05,1.3365989,0,0,0
1646,1960000000,9,0.010677646,2.8708105,0.6666667,5638.363,0.75
1647,82400000,16,0.002190568,3.255376,0.75,32141.262,2.2214286
1648,3030000000,8,0.013278579,2.7820892,0,720.4676,0
1649,39100000,1,0.001508177,1.3365989,0,0,0
1650,162495.31,1,9.72E-05,1.3365989,0,0,0
1651,0,0,0,0,0,0,0
1652,138000000,7,0.00283798,2.678623,2.857143,1368.9486,4
1653,0,0,0,0,0,0,0
1654,48100000,1,0.001672778,1.3365989,0,0,0
1655,1060000000,42,0.007863112,3.6814308,1.3333334,190097.05,3.6671
1656,60200000,3,0.001870969,2.0069263,0,2465.6907,0
1657,9504496,1,0.000743,1.3365989,0,0,0
1658,1703980.2,2,0.000315,1.7194836,0,195.62088,0
1659,138000000,1,0.002832159,1.3365989,0,0,0
1660,566000000,6,0.005737317,2.5563796,0.33333334,5815.1523,0.4
1661,924515.56,1,0.000208,1.3365989,0,0,0
1662,0,0,0,0,0,0,0
1663,197820.67,2,0.000107,1.7194836,0,330.71213,0
1664,14100000000,14,0.028607856,3.1744318,0.5714286,2768.3862,0.61538464
1665,63719.832,1,5.40E-05,1.3365989,0,0,0
1666,80600000,5,0.002162186,2.4097784,0,13396.055,0
1667,64400000,3,0.001935405,2.0069263,0,384.8674,0
1668,39600000,5,0.001518045,2.4097784,0.4,395.40057,0.5
1669,172000000,5,0.003162451,2.4097784,0.4,2113.8176,0.5
1670,878000000,10,0.00714833,2.9476674,0.4,7623.969,0.5833333
1671,5325.5166,2,1.76E-05,1.7194836,0,91.391884,0
1672,1430000000,20,0.00912313,3.3786526,4.2,18560.836,5.2526317
1673,7502606,2,0.000661,1.7194836,1,0,2
1674,1492408.1,2,0.000295,1.7194836,0,51.49896,0
1675,7732929,6,0.000671,2.5563796,2.3333333,1638.0494,2.8
1676,118000000,3,0.002619896,2.0069263,0.6666667,2094.2126,1
1677,745000000,8,0.006582714,2.7820892,2.5,2951.52,2.9047618
1678,8352.175,2,2.06E-05,1.7194836,0,440.08636,0
1679,183000000,10,0.003265929,2.9476671,1.6,6425.8506,2.3611112
1680,10100000000,24,0.024292246,3.4678109,1.4166666,27203.244,2.0113113
1681,142.47556,1,2.86E-06,1.3365989,0,0,0
1682,1330000000,21,0.008770545,3.4034667,1.1428572,107306.266,1.3324786
1683,1730000000,9,0.010028951,2.8708105,0.22222222,2976.1033,0.25
1684,253000000,7,0.0038372,2.678623,1.1428572,1724.2909,1.3333334
1685,5752572,1,0.000579,1.3365989,0,0,0
1686,2730000000,16,0.012595091,3.255376,7.125,3956.531,8.683333
1687,1540000000,32,0.009455802,3.5885162,4.3125,36162.02,8.81574
1688,1356134.9,2,0.000281,1.7194836,0,417.5533,0
1689,491.17307,1,4.41E-06,1.3365989,0,0,0
1690,9460000000,25,0.023469117,3.4865143,2.08,31227.781,3.5394475
1691,8450000000,15,0.0221786,3.216955,0.93333334,12388.742,1.3134921
1692,26800000,1,0.001249252,1.3365989,0,0,0
1693,145000000,2,0.002905512,1.7194836,0,364.4143,0
1694,2620000000,22,0.012348184,3.4265487,2.2727273,42951.387,3.2692983
1695,399000000,6,0.004819316,2.5563796,0,4054.2214,0
1696,527000000,10,0.005537681,2.9476671,0.6,7682.265,0.7222222
1697,331000000,6,0.004390874,2.5563796,0.6666667,10867.483,0.85
1698,3567900,1,0.000456,1.3365989,0,0,0
1699,840801.4,1,0.000221,1.3365989,0,0,0
1700,2640000000,64,0.012393354,3.791374,1,290598.7,4.4526258
1701,46500000,4,0.00164452,2.230668,2.5,16.007183,3.3333333
1702,167000000,7,0.003114798,2.678623,1.1428572,26554.896,1.3333334
1703,626000000,16,0.006034685,3.255376,1,10697.037,2.0484848
1704,3920000000,7,0.015114193,2.678623,0.2857143,1598.9823,0.33333334
1705,149753.55,2,9.28E-05,1.7194839,0,272.71335,0
1706,31600000,6,0.001356422,2.5563796,1.6666666,4820.839,2
1707,212000000,11,0.003513544,3.0149243,1.2727273,12487.921,1.8666667
1708,2.43E+11,88,0.11882388,3.8519526,3.1363637,262146.75,12.265553
1709,371.37497,1,4.64E-06,1.3365989,0,0,0
1710,1.543082,1,0,1.3365989,0,0,0
1711,48600000,1,0.001681627,1.3365989,0,0,0
1712,20988.115,1,3.48E-05,1.3365989,0,0,0
1713,27400000,2,0.001263151,1.7194836,0,62.093792,0
1714,443000000,4,0.005074626,2.230668,0.5,392.1591,0.6666667
1715,11100000,6,0.000804,2.5563793,0.33333334,5289.989,0.7
1716,4422544,1,0.000507,1.3365989,0,0,0
1717,0,0,0,0,0,0,0
1718,0,0,0,0,0,0,0
1719,72800000,3,0.002058507,2.0069263,0,1407.3368,0
1720,55900000,4,0.001804057,2.230668,0,459.37787,0
1721,378000000,6,0.004687445,2.5563796,2.6666667,1698.9827,3.2
1722,456000000,14,0.005152704,3.174432,1.5714285,25718.564,2.7788877
1723,800880.75,2,0.000216,1.7194836,0,69.082596,0
1724,495.42706,1,5.36E-06,1.3365989,0,0,0
1725,50300000,5,0.001711474,2.4097784,0.8,429.93045,1
1726,96000000,3,0.002363228,2.0069263,0,3401.806,0
1727,7850000000,21,0.02137696,3.4034667,0.3809524,26778.229,0.93333334
1728,154000000,17,0.002998605,3.2904391,2,11827.289,3.4877288
1729,9351876,2,0.000737,1.7194836,0,263.50763,0
1730,39700000000,21,0.048040465,3.4034667,0.3809524,11678.366,0.4409091
1731,2558070.8,1,0.000386,1.3365989,0,0,0
1732,290000000,6,0.004106459,2.5563793,0,13702.206,0
1733,747676.6,1,0.000184,1.3365989,0,0,0
1734,9993789,1,0.000763,1.3365989,0,0,0
1735,4174115.2,2,0.000493,1.7194836,0,782.61975,0
1736,149000000,6,0.002941681,2.5563793,0.6666667,5094.0522,0.8
1737,44000000,3,0.001599324,2.0069263,1.3333334,13.027034,2
1738,1850000000,20,0.010378897,3.3786526,4.1,10971.319,5.4921613
1739,16400000000,38,0.03085148,3.6495407,1,74283.51,1.200389
1740,160000000,5,0.003054526,2.4097784,0,541.0645,0
1741,242000000,2,0.003752148,1.7194836,0,503.91733,0
1742,402.04297,1,4.82E-06,1.3365989,0,0,0
1743,1460000000,7,0.009205632,2.678623,0.5714286,4392.4146,0.6666667
1744,408000000,5,0.004875394,2.4097784,0,3548.7463,0
1745,78400000,5,0.002135994,2.4097784,0.8,753.0053,1
1746,5430000000,41,0.017783102,3.6740913,0.9268293,169010.1,1.6959293
1747,7043.3945,1,2.02E-05,1.3365989,0,0,0
1748,2172.1343,1,1.12E-05,1.3365989,0,0,0
1749,92700000,4,0.002322233,2.230668,0,1759.0879,0
1750,0,0,0,0,0,0,0
1751,5684309,4,0.000575,2.230668,0,2519.3923,0
1752,316000000,5,0.004289853,2.4097784,0.4,41922.61,0.5
1753,89300000000,54,0.07210454,3.7515435,2.2222223,140625.47,4.713982
1754,106000000,4,0.002483234,2.230668,0.5,4052.9094,0.6666667
1755,124000000,8,0.002684854,2.7820892,4.75,417.00793,5.428571
1756,3820000000,21,0.014907866,3.4034667,0.1904762,23139.55,0.48333332
1757,2510000000,11,0.012087154,3.014924,2.7272727,6338.6953,3.7
1758,343000000,19,0.004464135,3.3515859,2.7368422,40609.918,5.31063
1759,210000000,32,0.003345786,3.5885162,3.375,49122.688,7.7195964
1760,5330000000,20,0.017612468,3.3786526,1.4,48302.875,2.328429
1761,715000000,6,0.006450212,2.5563796,0.33333334,1777.6033,0.4
1762,49900000,2,0.001704558,1.7194836,0,1517.9493,0
1763,134000000,3,0.002793891,2.0069263,0,302.93878,0
1764,78600000000,49,0.067641854,3.726114,1.1836735,93556.53,3.3340685
1765,1090000000,19,0.007955145,3.3515859,2,30397.291,2.670707
1766,23800000000,18,0.037208613,3.322407,0.5555556,12616.104,0.75630254
1767,4002378.8,4,0.000483,2.230668,0.5,558.963,0.6666667
1768,138000000,22,0.002833605,3.4265487,0.72727275,44265.76,1.8263278
1769,426000000,10,0.004978649,2.9476671,0.2,10410.615,0.6111111
1770,465.02817,1,5.18E-06,1.3365989,0,0,0
1771,198000000,4,0.003390674,2.230668,0,3540.375,0
1772,298000000,4,0.004166078,2.230668,0,1679.4961,0
1773,48100000,1,0.001672778,1.3365989,0,0,0
1774,222000000,5,0.003592341,2.4097784,0,10102.519,0
1775,429000000,1,0.004998089,1.3365989,0,0,0
1776,216000000,2,0.003548177,1.7194836,0,2507.3477,0
1777,11000000,5,0.000798,2.4097784,2.4,1946.649,3
1778,60500000,1,0.0018754,1.3365989,0,0,0
1779,3395284.8,7,0.00041,2.678623,5.714286,6.0651364,6.6666665
1780,8448510,1,0.000701,1.3365989,0,0,0
1781,137000000,3,0.002822826,2.0069263,0.6666667,60.65823,1
1782,870000000,15,0.007117115,3.216955,1.2,46839.527,2.357143
1783,104855.83,3,7.62E-05,2.0069263,0,2024.5764,0
1784,86400000,6,0.002241803,2.5563796,1.3333334,2094.7703,1.8666667
1785,2410000000,11,0.011836588,3.014924,0.18181819,11740.034,0.2
1786,217000000,1,0.003556888,1.3365989,0,0,0
1787,139000000,4,0.002843798,2.2306678,0.5,12494.402,0.6666667
1788,42100000000,38,0.049514133,3.6495407,0.7368421,94077.36,1.8786806
1789,1560000000,7,0.009526163,2.678623,0.85714287,12057.831,1
1790,896718.06,2,0.000228,1.7194836,0,413.761,0
1791,435000000,10,0.005031314,2.9476671,6.6,2789.1548,7.736111
1792,45600000,4,0.001629917,2.230668,0,491.0514,0
1793,0,0,0,0,0,0,0
1794,340000000,10,0.004445306,2.9476671,2.2,11979.293,2.4444444
1795,18100000000,22,0.03244651,3.4265487,0.6363636,20042.787,0.80455184
1796,121000000,2,0.002655442,1.7194836,0,9280,0
1797,4248.371,1,1.35E-05,1.3365989,0,0,0
1798,44300000,2,0.001605154,1.7194836,0,66.73003,0
1799,152000000,5,0.002974351,2.4097784,0,7673.169,0
1800,7227809.5,2,0.000649,1.7194836,0,162.96907,0
1801,65900000,2,0.001958795,1.7194836,0,74.17859,0
1802,2020000000,7,0.01084779,2.678623,0,887.7769,0
1803,237000000,4,0.003714005,2.2306678,0,6811.932,0
1804,1900000000,8,0.010528344,2.7820892,0,7956.792,0
1805,846534.2,1,0.000222,1.3365989,0,0,0
1806,4273717,4,0.00049,2.230668,0.5,13982.453,0.6666667
1807,3302384.2,3,0.000438,2.0069263,0,9781.627,0
1808,496000000,19,0.005371292,3.3515859,4.8421054,10413.257,8.807148
1809,112000000,3,0.002555801,2.0069263,0,11743.118,0
1810,69900000,2,0.002016386,1.7194836,0,2035.0347,0
1811,364000000,8,0.004604692,2.7820892,1.75,10908.9375,2
1812,19604.072,1,3.38E-05,1.3365989,0,0,0
1813,165000000,11,0.003098481,3.014924,0.36363637,29645.906,0.4
1814,411000000,6,0.004889312,2.5563793,0.6666667,4303.6416,0.8
1815,602000000,18,0.005918513,3.322407,7.4444447,6029.7407,9.858031
1816,419000000,7,0.004940345,2.678623,0.2857143,4847.6445,0.33333334
1817,5063855,3,0.000543,2.0069263,0,340.90793,0
1818,12200000,2,0.000844,1.7194836,0,83.237144,0
1819,74100000,3,0.002076934,2.0069263,0,5567.511,0
1820,198000000,9,0.003394626,2.8708105,1.7777778,12372.108,2.25
1821,9020785,1,0.000725,1.3365989,0,0,0
1822,190892.2,3,0.000105,2.0069263,0,308.56512,0
1823,339000000,4,0.004442917,2.2306678,0,3397.871,0
1824,1033465.44,1,0.000245,1.3365989,0,0,0
1825,117913.484,1,8.28E-05,1.3365989,0,0,0
1826,63.485245,2,1.89E-06,1.7194836,0,9280,0
1827,1.5825304,1,0,1.3365989,0,0,0
1828,60500000,1,0.0018754,1.3365989,0,0,0
1829,19300000,4,0.001061074,2.230668,0,219.2791,0
1830,48400000,3,0.001678779,2.0069263,0,386.74976,0
1831,0,0,0,0,0,0,0
1832,345000000,3,0.004480045,2.0069263,0.6666667,6654.978,1
1833,768818.1,1,0.000211,1.3365989,0,0,0
1834,946000000,7,0.007419145,2.678623,0.85714287,2281.5662,1
1835,6545650.5,4,0.000617,2.230668,0.5,2189.7725,1.5
1836,1.46E+11,70,0.09210964,3.8100631,0.8857143,125948.03,3.002215
1837,14019.414,2,2.50E-05,1.7194836,0,3909.379,0
1838,48100000,1,0.001672778,1.3365989,0,0,0
1839,0,0,0,0,0,0,0
1840,4399878,1,0.000506,1.3365989,0,0,0
1841,60400000,5,0.001875518,2.4097784,0.8,10492.1045,1.25
1842,588000000,7,0.005848266,2.678623,0.5714286,10054.879,1
1843,66100000,2,0.001961225,1.7194836,0,513.4101,0
1844,48600000,1,0.001681627,1.3365989,0,0,0
1845,18600000000,32,0.032897625,3.5885162,2.3125,40185.363,3.8697178
1846,1581720.6,1,0.000303,1.3365989,0,0,0
1847,128000000,6,0.002729188,2.5563796,0.33333334,588.698,0.4
