ID,SC,DC,EC,IC,LAC,BC,NC
300,3366228.8,61,0.088110104,3.30642,0.59016395,268470.03,1.93875
315,3363991.8,15,0.09160757,2.8671439,6.266667,1404.964,6.9761906
1457,3316310.2,32,0.09145636,3.1585612,1.6875,99265.95,2.4458308
555,3090738.5,47,0.08754551,3.255839,5.1489363,66984.484,24.74835
4545,3024979,13,0.08699077,2.7956135,4.923077,12799.67,5.3333335
3273,2928452.8,30,0.08587084,3.139084,3.1333334,52732.402,5.989886
204,2843440.2,73,0.080136605,3.3352995,0.46575344,402836.75,3.0924814
1384,2808041.2,39,0.083647266,3.212264,3.2820513,80274.27,9.734413
4440,2663844.5,36,0.08202899,3.1915174,0.8888889,72799.01,2.3021395
2026,2629103,17,0.08076349,2.9253433,7.4117646,2983.7803,9.838889
4008,2399707,19,0.07765333,2.973616,4,8403.164,4.951923
4920,2237192.8,24,0.07510641,3.0647166,1,35674.676,1.8041581
504,2189198.5,33,0.073762216,3.1674273,4.4848485,22225.77,12.121527
408,2181706.8,31,0.07367436,3.1491215,4.83871,35755.945,13.086657
618,2004725.8,9,0.07083479,2.588976,4.4444447,432.8167,5
4305,1852130.2,10,0.06815902,2.6513233,3.4,809.51764,3.7777777
3083,1838558.8,10,0.067721196,2.6513233,3.2,466.88715,3.5694444
1837,1821359.1,47,0.0654283,3.255839,0.68085104,179513.56,2.682228
1950,1802696.2,27,0.067163736,3.1055076,2.7407408,41049.16,4.466302
94,1756415.6,16,0.06641896,2.8976276,2.75,10201.958,3.2333333
4868,1694160.9,39,0.06527133,3.212264,1.2307693,105790.516,3.714733
5020,1665943.6,50,0.062990375,3.2688422,2.64,204757.62,15.022512
2707,1624028.6,60,0.060405355,3.3035338,0.96666664,292409.7,4.366215
4278,1556262.6,15,0.06256792,2.8671439,1.0666667,10421.726,1.2673993
1612,1554921.2,28,0.062547,3.1173868,2.9285715,64562.438,7.2738743
2539,1495137.2,24,0.061130505,3.0647166,3,21650.654,6.886049
2198,1461900.6,17,0.06068268,2.9253433,3.2941177,6888.0024,4.627489
4044,1459263.5,15,0.060536686,2.8671439,2.1333334,3714.3408,2.557143
203,1452130.2,39,0.059229013,3.212264,0.30769232,147223.7,0.5811432
3291,1451866,13,0.060434856,2.7956135,3.3846154,4665.7993,3.6666667
882,1315542.1,15,0.057193886,2.8671439,4,11782.713,5.3650794
2362,1288633.2,50,0.054905187,3.2688422,2.32,226265.08,8.935243
2573,1234414.8,14,0.055631444,2.8333013,2.4285715,4649.414,2.897436
4711,1225202.6,12,0.055527825,2.7533543,2.5,2861.3213,2.7272727
1349,1215846.9,22,0.0547516,3.0324178,0.90909094,50171.65,1.0940477
3277,1196305,40,0.05325395,3.2185693,0.7,117302.33,1.6382667
4288,1150629.4,35,0.05243484,3.1839287,0.45714286,94413.59,0.72432864
2197,1148595.5,7,0.053464044,2.431674,4.857143,30.919394,5.6666665
3709,1142135.9,13,0.053560406,2.7956135,2.6153846,7000.3223,3.25
201,1130310.8,40,0.05215173,3.2185693,1,127281.586,2.6365108
3129,1082588,6,0.05204456,2.330513,4,155.15361,4.8
768,1037027.9,16,0.051110875,2.8976276,1.375,8672.135,1.9261905
2139,1036157.25,43,0.049209334,3.23591,0.88372093,164734.58,2.4464183
4069,1028124.56,19,0.050840527,2.973616,3.0526316,10314.654,5.7823086
1889,1025026.7,18,0.05083773,2.9505649,1.8888888,38725.37,2.055615
2815,994054.06,8,0.049918335,2.516621,3,449.31763,3.4285715
2810,991496.4,7,0.04978224,2.431674,3.142857,1965.4484,3.6666667
4475,955208.8,36,0.04830294,3.1915174,2.7222223,125042.39,7.7893677
4358,919969.06,21,0.047620796,3.0143466,2.6666667,20719.16,3.5213163
485,918768.7,17,0.048025243,2.9253433,0.9411765,22049.78,1.1791667
1103,890079.3,14,0.047390692,2.8333013,1.1428572,13476.188,2.2019231
4895,873024.06,29,0.04594688,3.1286266,0.9655172,77899.19,2.5141943
4226,863907.44,13,0.0464864,2.7956135,3.6923077,14403.728,4
4874,862852.4,7,0.046444077,2.431674,2.5714285,6501.3677,3
3348,855775.44,50,0.043276895,3.2688422,0.64,224205.45,2.2354093
3820,842958.7,10,0.046072315,2.6513233,1.8,1385.5846,2.063492
231,819053.9,40,0.043007012,3.2185693,1.25,101712.4,3.0292213
2417,803929.4,27,0.04483039,3.1055076,1.4814814,100166.2,2.5477014
630,803895.25,35,0.04278314,3.1839287,0.6857143,108655.56,1.5559247
499,772562.6,8,0.043978546,2.516621,1.75,6741.343,2.0238094
871,765689.7,6,0.043843377,2.330513,2.6666667,695.989,3.2
3010,756301.8,40,0.041616805,3.2185693,1.8,128102.6,5.4518642
2509,750143.25,15,0.043462813,2.8671439,2.8,7390.4,3.442674
3290,744374.56,16,0.04335291,2.8976276,0.375,14446.354,0.9122766
4049,742303,9,0.04320331,2.588976,3.1111112,7753.453,3.725
3515,686518.1,6,0.04147491,2.330513,2,6823.539,2.4
624,664174.06,19,0.04087192,2.973616,2.5263157,49651.477,4.2099204
468,659180.4,35,0.03937958,3.1839287,0.51428574,135485.03,2.2108543
625,647352.94,37,0.038772415,3.1988244,1.1351352,117609.93,2.7330928
2944,624214.6,6,0.03943425,2.330513,2.3333333,220.34258,2.8
1469,620288.4,27,0.03673022,3.1055076,0.8148148,49015.652,1.5284715
2822,615240.8,4,0.03919714,2.0567815,3,0,4
3208,614451.44,39,0.038761225,3.212264,1.1794872,146179.95,5.2563176
2594,599705.4,20,0.038361873,2.9948268,1.4,47466.496,1.8791145
1932,595075.3,9,0.03859377,2.588976,3.3333333,7206.164,3.875
640,594360.06,27,0.036136758,3.1055076,0.8148148,91464.984,1.7031186
2266,590644.1,15,0.03857195,2.8671439,0.93333334,15972.915,1.7142857
4154,582203.75,9,0.03832292,2.588976,0.8888889,9025.403,1
4339,578071.8,23,0.037157208,3.04915,0.4347826,42061.953,1.4659091
2545,569933.5,15,0.03768593,2.8671439,3.8666666,19370.932,4.392857
2472,568955.6,8,0.03784894,2.516621,1.5,7404.5986,1.7142857
4568,558236.3,9,0.037424017,2.5889757,1.1111112,4864.188,1.25
641,552433.4,13,0.03730211,2.7956135,2.9230769,3295.631,4.689394
1796,545945.25,14,0.03678278,2.8333013,0.85714287,10611.977,1.225641
3427,534014.2,27,0.03581963,3.1055076,3.2592592,33640.02,6.2758307
2860,530763.4,23,0.036120407,3.04915,1.6521739,54149.703,2.6833124
2575,515967.53,18,0.035451777,2.9505649,0,23911.324,0
4104,511378,28,0.03538958,3.1173868,1.6428572,24693.736,4.237437
1409,508785.56,24,0.03502328,3.0647166,1.25,54895.914,1.798903
363,501140.22,29,0.03366958,3.1286266,3.0344827,62726.8,6.744304
3734,495022.25,25,0.03337173,3.0792654,4.56,26118.123,8.14992
4663,489138.4,21,0.034205742,3.0143466,0.2857143,49104.01,0.34548873
4551,479423.75,21,0.033160437,3.0143466,0.1904762,25797.223,0.28449884
3086,476343.8,13,0.034308456,2.7956135,1.5384616,3745.0142,1.6742424
956,459086.2,25,0.033583492,3.0792654,1.6,55824.336,3.5441146
4249,457985.8,26,0.033804454,3.092774,1.8461539,103954.336,5.4930954
3363,455381.9,5,0.033684354,2.20808,2,564.7574,2.5
3727,454171.5,19,0.03352189,2.9736154,0.94736844,40836.492,3.025
4966,450005.44,19,0.033669457,2.9736154,3.2631578,17814.102,6.0975885
3682,446533.28,29,0.032183077,3.1286266,0.4827586,59001.902,1.7024485
3720,421718.4,38,0.029512363,3.2057204,0.6315789,122272.15,2.0360823
3374,419191.6,28,0.031013241,3.1173868,1.8571428,56992.793,4.0392423
4948,413481.88,12,0.0322912,2.7533543,0.33333334,30153.934,0.36363637
3217,412359.34,6,0.031937405,2.330513,3.3333333,78.38251,4
2673,409433.8,16,0.031704385,2.8976276,3.125,13143.464,4.387879
3254,387810.2,35,0.026639568,3.1839287,5.257143,83320.664,12.288484
1547,383332.94,4,0.031023555,2.0567818,2,190.70056,2.6666667
1754,382833.06,31,0.028140908,3.1491215,1.4193548,154799.16,3.7745557
1485,382303.47,4,0.030889237,2.0567818,1.5,3998.3489,2
4672,380803.16,15,0.030943962,2.8671439,4.266667,11077.151,7.114927
715,372814.84,18,0.02912229,2.9505649,0,21012.139,0
1334,370906.12,16,0.029859738,2.8976276,2.125,23213.75,3.6969697
127,370374.16,15,0.02928262,2.8671439,2.1333334,13820.861,2.297619
4628,369314.4,7,0.030441485,2.431674,2,493.61697,2.3666666
1637,364212.56,16,0.029979434,2.8976276,1.5,12184.888,1.6575757
115,355519.2,41,0.02849567,3.2246523,2.0487804,161975.06,7.9533052
1428,347032.06,9,0.029510437,2.588976,2,15909.413,2.25
329,342217.66,107,0.02523868,3.383237,0.72897196,569171.1,15.418501
1467,340511.72,25,0.02759146,3.0792654,0.8,48385.2,3.191822
1709,340045.9,29,0.026814679,3.1286266,2.137931,71954.41,6.1583266
4656,337913.8,16,0.028964642,2.8976276,3.5,12240.685,6.5126987
633,320320.3,9,0.028416699,2.588976,0.8888889,2977.1692,1
1908,316057.47,27,0.027141236,3.1055076,2.8888888,76024.14,5.8361225
4919,314824.88,15,0.027837947,2.8671439,0.53333336,20821.674,0.7313853
4804,312674.4,10,0.027805071,2.6513233,1.6,4313.203,2
1740,310674.38,17,0.027868759,2.9253433,0.3529412,26699.893,0.41233766
3586,307919.78,5,0.027883245,2.20808,0.4,2362.86,0.5
1172,304494.6,8,0.02737993,2.516621,3,4407.2153,3.4285715
4849,302448.62,16,0.026426401,2.8976276,3.75,20122.613,4.4161615
2998,299940.03,10,0.027383715,2.6513233,3.4,8058.6045,3.7777777
4880,296564,5,0.027275655,2.20808,1.2,381.49567,1.5
1502,295957.72,31,0.022993581,3.1491215,5.096774,36144.984,12.500044
2206,295467.28,26,0.026692472,3.092774,3.6153846,65637.24,9.553608
1332,292046.16,63,0.025885928,3.3119855,1.0793651,413273.75,6.915885
3885,288637.1,25,0.026312996,3.0792654,1.68,56043.758,2.2969496
2916,281709.06,14,0.026471565,2.8333013,0.42857143,14581.231,1.5576923
4819,279717.28,25,0.024814615,3.0792654,0.64,90888.19,0.8767212
2219,278091.25,113,0.020519437,3.3888307,0.5132743,762837.44,8.065114
3316,274050.2,11,0.025704442,2.7056074,1.2727273,16227.718,1.85
3282,264111.03,7,0.025497602,2.431674,1.7142857,2957.3064,2
4942,262896.25,13,0.025618091,2.7956135,1.6923077,13159.3125,2.2083333
2131,262494.03,15,0.024827495,2.8671439,0.4,18210.637,1.4285715
3807,253938.22,20,0.024006264,2.9948268,0.9,34782.855,1.4544376
1680,252751.28,10,0.025134183,2.6513233,1.6,8518.422,2.392857
955,252688.44,15,0.024196086,2.8671439,1.3333334,16612.098,1.6900183
4739,245172.05,18,0.023545941,2.9505649,1.7777778,71917.56,3.7156863
565,243147.27,6,0.02448983,2.330513,4,41.54138,4.8
666,241855.03,22,0.022140374,3.0324178,5.6363635,18474.69,9.151079
3376,240923,17,0.023880117,2.9253433,2.8235295,14114.416,4.990476
1941,240852.98,8,0.02423649,2.5166209,0.5,6735.94,0.5714286
3416,237485.77,16,0.023734936,2.8976276,4,17613.89,5.4959707
827,234861.45,51,0.023734437,3.2729406,0.23529412,300845.03,0.5992498
2566,234760.62,17,0.023880307,2.9253433,1.1764706,29093.656,2.449008
1230,232911.22,16,0.02262291,2.8976276,0,36167.2,0
3886,231982.23,14,0.024155479,2.8333008,4.142857,11039.136,5.5492673
2588,231321.12,19,0.022858113,2.9736154,0.10526316,32457.598,0.11111111
1739,229865.06,18,0.023231035,2.9505649,3.8888888,15957.597,5.7105517
725,229412.94,22,0.023219367,3.0324178,1.2727273,88925.17,3.0896826
4455,225018.44,22,0.023178963,3.0324178,1.0909091,35256.98,3.7551587
253,223922,16,0.023725636,2.8976276,4.125,11237.141,6.7990537
73,221984.47,20,0.023470296,2.9948268,0.7,34422.773,1.4239767
1027,221321.6,16,0.023245169,2.8976276,5.75,7208.846,9.914743
3478,220968.95,6,0.023340365,2.330513,2.3333333,204.57697,2.8
2668,219845.88,8,0.02318152,2.516621,3.75,3389.797,5.2285714
4534,211434.47,5,0.023069587,2.20808,0.4,3010.9084,0.5
1468,210963.78,25,0.020095898,3.0792654,4.72,42095.117,10.087157
2387,209990.06,18,0.02183145,2.9505649,0.6666667,20702.74,0.84033614
2883,208623.78,27,0.02185682,3.1055076,0.962963,43907.883,3.387049
3390,207793.33,48,0.021729508,3.2603617,0.5416667,179709.06,5.4748964
680,205850.78,23,0.021249475,3.04915,1.0434783,57532.184,1.5194305
41,204290.02,11,0.0226844,2.7056074,1.4545455,9135.951,1.6857142
4363,202843.36,12,0.02257999,2.7533543,2.6666667,12392.41,3.5588024
316,202333.75,11,0.022603031,2.7056074,0.36363637,12067.727,0.5
3519,201506.67,54,0.022315644,3.2841768,0.14814815,346871.8,2.1188679
2261,199796.78,27,0.019426633,3.1055076,3.851852,52206.707,7.413198
3106,199551.44,5,0.022405177,2.20808,0.8,577.10095,1
3286,198209.97,53,0.020396201,3.2805717,0.3773585,238052.61,1.6296415
754,198140.6,5,0.022136161,2.20808,1.2,186.71002,1.5
4809,198021.31,4,0.022191156,2.0567818,1,424.76233,1.3333334
2872,197865.97,16,0.021883054,2.8976276,1,25571.39,1.71337
432,196069.39,23,0.021616923,3.04915,1.0434783,54019.99,2.1784992
859,196048.02,14,0.020809766,2.8333008,0.2857143,13016.374,0.7011655
2001,195110.95,53,0.020697867,3.2805717,0.754717,294049.78,4.055533
3499,190531.31,9,0.021856563,2.5889757,0.22222222,7059.3013,0.25
2050,190400.34,22,0.021475663,3.0324178,3.2727273,30370.299,7.311544
1069,189775.78,6,0.021588404,2.330513,2.3333333,5311.221,2.8
3136,188432.45,3,0.021660896,1.8651106,0.6666667,85.27985,1
2427,187553.86,14,0.02097731,2.8333013,1,24382.064,1.1952214
3176,186985.62,11,0.021160558,2.7056077,0.18181819,13874.041,0.2
784,185060.8,15,0.020333843,2.8671439,1.2,16103.547,2.2021978
742,183294.66,11,0.021298362,2.7056074,0.72727275,13024.844,0.8
361,182138.25,30,0.019204924,3.139084,0.33333334,65706.91,1.8717433
118,181505.05,15,0.020434193,2.8671439,0.6666667,55507.625,1.7714286
2749,178316.62,15,0.021076132,2.8671439,4.266667,28759.23,5.297802
2041,178270.19,25,0.019847637,3.0792654,0.32,92727.305,1.6321429
2893,177452.9,12,0.02065659,2.7533543,0.5,21011.824,0.5858586
1877,176240.9,11,0.020217866,2.7056074,3.090909,4038.8977,3.6666667
1765,175580.3,20,0.020024769,2.9948268,0.4,56469.215,0.6066986
3578,175252.4,41,0.019348588,3.2246523,0.58536583,183562.03,4.1344533
3994,174131.66,10,0.020676013,2.6513233,2,12130.946,2.2857144
3616,173518.38,6,0.020905575,2.330513,0,1470.2931,0
3728,173274.03,18,0.0193471,2.9505649,1,42227.297,1.1881626
606,172830.42,29,0.019174617,3.1286266,0.4827586,110479.58,0.83401686
2687,168216.17,36,0.018129889,3.1915174,2.0555556,172168.17,4.533591
1417,166516.2,43,0.01933123,3.23591,0.4651163,280088,1.7256905
1887,163779.61,9,0.019889122,2.5889757,0,10814.915,0
479,163079.62,7,0.02020171,2.431674,0.2857143,19850.396,0.33333334
1885,161847.38,25,0.016221331,3.0792654,5.44,55345.953,8.492485
4488,161428.47,10,0.019707894,2.651323,1,11790.141,1.1746032
3736,161140.39,8,0.019861279,2.516621,1.75,2348.1184,2
1731,160898.84,9,0.018792478,2.5889757,0.22222222,12715.943,0.25
2945,159049.19,19,0.017022524,2.9736154,4,19617.729,4.5075703
4143,157981.89,15,0.018798377,2.8671439,2.5333333,19162.654,4.8237014
3896,157114.19,9,0.019832352,2.5889757,0,7840.0093,0
1310,156905.3,2,0.019775352,1.6143382,1,0,2
1460,156210.14,7,0.019821145,2.431674,1.1428572,4980.5244,1.3333334
1413,152374.31,28,0.019158753,3.1173868,0.64285713,119893.19,1.7947885
1601,149534.19,8,0.018949576,2.5166209,0.5,9482.129,0.5714286
1681,148829.12,16,0.018863842,2.8976276,0.5,23240.53,0.6594017
3771,147715.48,4,0.019282227,2.0567815,1.5,281.73807,2
4897,147219.34,10,0.019145194,2.6513233,3,6518.675,3.5555556
1906,146828.3,5,0.019221941,2.20808,1.2,13136.005,1.5
2076,145738.14,16,0.01767107,2.8976276,0.625,94433.92,0.6666667
4954,145606.83,9,0.019104308,2.5889757,0.8888889,20257.271,1.75
1044,145553.72,7,0.01892504,2.431674,2,949.6939,2.5
969,145267.03,12,0.018396,2.7533543,1.1666666,3911.5854,1.2727273
1441,144959.25,25,0.017277092,3.0792654,2.56,65289.16,5.9766593
4503,143852.16,22,0.017663468,3.0324178,1.5454545,49759.6,2.6803222
1500,141997.47,12,0.01726691,2.7533543,1.1666666,13339.385,1.2929293
1171,141512.94,26,0.017468318,3.092774,4,54916.98,7.9144444
5048,141418.89,2,0.018858835,1.614338,1,0,2
2496,141111.97,10,0.018176328,2.6513233,0,1842.4055,0
2248,139724.25,6,0.018471932,2.330513,3,1896.4923,3.6
1761,139488.42,11,0.018683989,2.7056074,0.90909094,39079.637,1.4833333
4564,139168.86,9,0.018622957,2.5889757,0.44444445,15874.78,0.5
934,138581.72,26,0.017771726,3.092774,2.7692308,50676.117,5.140513
2897,137209.31,4,0.018579897,2.0567815,1.5,1309.0817,2
3237,136842.02,5,0.018330893,2.20808,3.2,60.82174,4
5049,136371.8,5,0.018293994,2.20808,2,6053.895,2.5
105,135707.28,20,0.017976612,2.9948268,0.9,45563.6,1.5689408
2406,135625.17,4,0.018470537,2.0567818,1.5,1996.0294,2
4265,135467.7,15,0.017974272,2.8671439,6,9314.571,10.585165
1691,135359.9,7,0.018439917,2.431674,0.5714286,17918.668,0.6666667
433,135292.3,6,0.018422551,2.330513,1.6666666,9834.264,2
4354,133767.39,26,0.017041706,3.092774,4.230769,59134.32,9.822625
3019,131886.05,12,0.017129552,2.7533543,0.16666667,13036.032,0.18181819
69,129252.12,8,0.017629975,2.5166209,3.25,760.0784,3.8285713
1598,128693.016,11,0.016589357,2.7056074,0,19520.156,0
464,127846.56,11,0.0178815,2.7056077,1.0909091,18258.979,3.0535715
3027,127340.36,11,0.017608408,2.7056077,0,14969.99,0
1888,127241.13,14,0.017436592,2.8333013,6.285714,8904.331,10.552197
4718,126386.445,34,0.01642829,3.1759105,0.64705884,144015.61,2.4909792
3852,126195.48,8,0.017768096,2.5166209,1.25,18641.592,1.8333334
4761,125949.234,38,0.003033402,3.2057204,5.1578946,82163.836,16.645672
1142,125834.24,2,0.017754499,1.6143382,1,0,2
1008,124294.39,13,0.016415961,2.7956135,0.30769232,33919.156,0.35
1868,122130,20,0.014416264,2.9948268,3.7,31017.477,5.321298
1688,120569.89,23,0.016325364,3.04915,3.5652175,26927.615,6.598374
202,120509.72,15,0.016607268,2.8671439,0.26666668,25567.57,0.2912088
720,120424.516,4,0.017166713,2.0567815,2.5,2.387006,3.3333333
3364,117994.055,15,0.01706315,2.8671439,6.133333,10558.378,7.9775057
2910,117386.016,17,0.016847998,2.9253433,0,68647.32,0
3498,115656.48,7,0.01674172,2.431674,0.85714287,11002.864,1
2306,115441.34,7,0.016871884,2.431674,1.1428572,20687.906,1.3333334
4614,114611.81,6,0.016991554,2.330513,0,7790.418,0
1816,114533.086,16,0.014452148,2.8976276,6.75,7888.7783,8.852453
983,114370.71,13,0.016881734,2.7956135,2.3076923,43318.79,2.9666667
1338,112798.81,14,0.014748456,2.8333013,4,15869.358,4.3624706
3036,112252.52,5,0.016583407,2.20808,1.6,3003.459,2
2388,111542.71,12,0.015712824,2.7533543,0.8333333,34620.26,0.90909094
1766,111239.39,9,0.016726453,2.5889757,0.8888889,20090.602,1
917,110018.23,8,0.016088894,2.5166209,0.25,10274.944,0.30952382
4626,109441.56,15,0.015000923,2.8671439,2.8,20508.256,3.1227107
982,108652.375,12,0.015380636,2.7533543,0.8333333,14845.603,1.2719697
958,108310.25,11,0.01638088,2.7056074,6.181818,1537.2164,6.8
2852,105787.71,14,0.016141342,2.8333008,6.428571,8889.073,8.175125
507,105341.09,18,0.014732185,2.9505649,0.33333334,30633.436,1.2941177
3977,105141.086,21,0.014435807,3.0143466,0.7619048,99109.72,1.2859944
4601,104999.625,7,0.015851205,2.431674,0.85714287,7114.5034,1
1131,104848.37,13,0.015634878,2.7956135,0.15384616,19972.863,0.28333333
3899,104665.414,4,0.016241226,2.0567815,0.5,426.9427,0.6666667
873,103884.086,5,0.016182404,2.20808,1.2,1124.1699,1.5
322,103804.73,19,0.013502537,2.973616,3.6842105,36952.703,5.982982
1786,102248.95,10,0.015755266,2.651323,0.2,11735.891,0.2361111
2285,102190.58,3,0.016063761,1.8651106,0,406.23044,0
1757,101206.85,14,0.015888352,2.8333008,0.14285715,19419.492,0.5769231
278,100588.01,42,0.002595102,3.2304084,2.1904762,126650.24,10.823106
1046,100564.95,14,0.015696857,2.8333008,7.428571,2681.296,9.65333
992,100089.01,10,0.014473926,2.6513233,4.8,2939.1987,5.7777777
1256,99207.16,15,0.015441618,2.8671439,1.0666667,40533.18,2.857143
2212,99205.18,19,0.014389213,2.973616,1.6842105,44775.14,3.310199
2729,98939.15,9,0.015106417,2.5889757,1.7777778,7412.0513,2
2813,98629.305,13,0.014526987,2.7956135,3.2307692,11817.476,4.060606
3626,97950.086,13,0.014442307,2.7956135,0.46153846,11724.222,0.5833333
3450,97467.48,29,0.003356372,3.1286266,3.724138,55863.957,8.485019
2558,96453.28,10,0.015284918,2.6513233,0.4,19278.1,0.6722222
1979,95014.805,14,0.015004396,2.8333013,5.857143,12551.426,9.273352
4877,94741.01,2,0.015445988,1.614338,0,146.63443,0
2586,94040.33,13,0.01437497,2.7956135,0.7692308,27963.406,1.1261904
2429,93640.125,29,0.013846927,3.1286266,0.8965517,140458.11,1.991438
3683,93175.89,14,0.015165438,2.8333008,4.714286,8790.033,5.746154
2584,92992.516,29,0.014118838,3.1286266,1.3793104,81049.77,4.2876983
903,92896.77,14,0.014158445,2.8333013,0.85714287,31240.342,1.0961539
726,91936.164,8,0.014226425,2.5166209,0,5018.5806,0
1673,90986.66,17,0.014279371,2.9253433,3.6470587,19091.064,4.812729
3808,90096.32,25,0.001884468,3.0792654,5.68,19766.37,9.555244
5076,89108.86,14,0.012783156,2.8333013,3.2857144,37880.54,4.070513
3944,88139.25,12,0.013860619,2.7533543,0.33333334,26176.084,0.44967532
2191,87600.8,26,0.013561242,3.092774,1,110381.625,2.3055556
4353,86818.91,28,0.013423612,3.1173868,0.5,116095.49,3.334521
1942,86366.17,11,0.014632473,2.7056074,4.5454545,10103.422,5.4
2171,86130.81,7,0.014548638,2.431674,0.2857143,4903.932,0.36666667
1289,85936.65,3,0.014698541,1.8651106,0.6666667,107.48929,1
980,84908.195,12,0.014597945,2.7533543,1,19165.336,1.5633117
2732,84770.49,10,0.013504961,2.6513233,0,21411.633,0
3913,84648.15,11,0.01429419,2.7056077,0.72727275,11355.929,0.825
1075,84566.484,29,0.002310818,3.1286266,3.9310346,50106.574,7.9507766
2500,83165.82,41,0.011820598,3.2246523,1.3658537,171265.11,5.3665657
2724,82983.09,18,0.013982031,2.9505649,1.8888888,42033,3.758987
4173,82345.055,11,0.014382743,2.7056077,2,7152.0205,3.352381
4684,81825.45,9,0.013579692,2.5889757,0.22222222,6023.949,0.25
1805,81330.516,7,0.014247578,2.431674,0,7970.39,0
3242,81193.41,5,0.01431251,2.20808,0,6823.644,0
2237,80769.7,14,0.01315557,2.8333013,0.2857143,32576.404,0.30769232
2746,80569.23,9,0.013397318,2.5889757,0.22222222,19288.18,0.25
3362,79499.2,12,0.011785806,2.7533543,4,4970.918,4.3636365
1916,79276.305,3,0.013944404,1.8651106,2,0,3
2792,79115.11,6,0.014105875,2.330513,0.6666667,2552.2292,0.8
4108,79042.49,16,0.012844163,2.8976276,0.875,27455.742,1.5721612
3421,78128.65,8,0.014026997,2.516621,0.5,10441.943,0.98571426
163,77862.14,19,0.013231334,2.973616,0.6315789,41081.742,1.0338235
596,77636.234,20,0.013150962,2.9948268,3.1,39690.008,6.2765274
2920,77530.484,7,0.013859933,2.431674,2,11600.059,2.3333333
3380,77474.86,12,0.011844086,2.7533543,6.3333335,826.14966,7.2828283
100,76679.51,9,0.013886389,2.5889757,0.22222222,11919.025,0.25
5045,76001.086,6,0.013700182,2.3305132,1.3333334,2134.131,1.6
1196,75556.11,13,0.012509566,2.7956135,2,32668.824,2.625
3743,74663.46,9,0.013415286,2.588976,0,6493.9297,0
1158,74228.695,7,0.013654098,2.431674,0,1109.4343,0
4156,73658.07,14,0.012708578,2.8333013,0.14285715,33600.76,0.15384616
37,73302.3,16,0.012647063,2.8976276,2.375,23568.723,5.52316
1318,73014.1,8,0.013009803,2.516621,2.25,2781.249,2.5714285
5003,72386.48,11,0.013500481,2.7056077,0.18181819,31824.092,2
2235,72321.57,23,0.003600359,3.04915,4.4347825,85718.984,6.5548697
3831,72177.984,15,0.011354353,2.8671439,3.0666666,10701.261,3.5934067
2045,72164.664,8,0.012899265,2.516621,0.25,12607.863,0.2857143
1795,71924.12,10,0.013444766,2.6513233,2.2,15043.824,2.6825397
1701,71439.34,39,0.012539967,3.212264,1.1282052,180495.84,4.201249
4840,71377.27,7,0.012260824,2.431674,0.2857143,5546.3403,0.5
537,69860.86,23,0.002014138,3.04915,2.8695652,27146.912,4.2997475
181,69764.375,5,0.01323956,2.20808,0,3853.1553,0
2819,69354.02,12,0.013092031,2.7533543,4.1666665,8154.305,4.9116883
2747,69352.31,92,0.010667621,3.3662438,0.02173913,557988.7,0.13247864
