ID,SC,DC,EC,IC,LAC,BC,NC
64,1381.1282,1,0.008050772,1.2408737,0,0,0
65,0,0,0,0,0,0,0
66,721.5019,1,0.00703713,1.2408737,0,0,0
67,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0
69,202.58746,9,0.002964254,2.4618704,2.6666667,8688.743,4.0285716
70,0,0,0,0,0,0,0
71,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
73,3536.8723,8,0.015166293,2.3963768,0,12808.684,0
74,8863.491,7,0.023317954,2.3192317,0.85714287,9475.475,1
75,18.5159,1,0.000464,1.2408737,0,0,0
76,328.4101,18,0.003892484,2.7865427,0.33333334,53664.01,1.225
77,367.17123,7,0.00443254,2.3192317,0.85714287,11520.756,1.25
78,1454.9459,2,0.008287243,1.5640823,0,7394.8633,0
79,3042.6782,5,0.013368689,2.1149986,0,9899.666,0
80,150.86845,5,0.001481155,2.1149986,2,537.3185,2.5833333
81,0,0,0,0,0,0,0
82,328.61237,2,0.004149435,1.5640823,0,2677.7146,0
83,0,0,0,0,0,0,0
84,114.70847,1,0.00278323,1.2408737,0,0,0
85,312.45316,2,0.004000165,1.5640823,0,4932,0
86,721.5019,1,0.00703713,1.2408737,0,0,0
87,0,0,0,0,0,0,0
88,16.308668,1,0.000845,1.2408737,0,0,0
89,0,0,0,0,0,0,0
90,0,0,0,0,0,0,0
91,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0
94,0,0,0,0,0,0,0
95,0,0,0,0,0,0,0
96,0,0,0,0,0,0,0
97,1046092.5,85,0.26975197,3.145641,2.8235295,395836.5,22.673744
98,0,0,0,0,0,0,0
99,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0
101,0,0,0,0,0,0,0
102,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0
104,40.019863,4,0.001476317,1.9758046,0.5,697.1267,0.6666667
105,3561.5093,4,0.01584333,1.9758046,0.5,2442.0713,0.6666667
106,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0
111,0,0,0,0,0,0,0
112,0,0,0,0,0,0,0
113,1881.8619,8,0.010517009,2.3963768,1.25,4647.625,1.6
114,1053.3909,16,0.008085478,2.7392995,0.25,50312,0.34285715
115,0,0,0,0,0,0,0
116,0,0,0,0,0,0,0
117,0,0,0,0,0,0,0
118,215.60562,1,0.003721553,1.2408737,0,0,0
119,0,0,0,0,0,0,0
120,0,0,0,0,0,0,0
121,19.192429,1,0.000984,1.2408737,0,0,0
122,0,0,0,0,0,0,0
123,6.2746663,2,0.000465,1.5640823,0,41.12296,0
124,7569.1006,6,0.022944158,2.227047,1.3333334,13415.668,1.9666667
125,129.38283,10,0.002643009,2.5181897,0,27727.95,0
126,0,0,0,0,0,0,0
127,30.823212,2,0.001112958,1.5640823,0,158.78198,0
128,158.53235,4,0.003127136,1.9758046,1,364.17456,1.3333334
129,0,0,0,0,0,0,0
130,0,0,0,0,0,0,0
131,23.557825,1,0.001220476,1.2408737,0,0,0
132,2664.4053,5,0.012362031,2.1149986,0,7191.4795,0
133,0,0,0,0,0,0,0
134,9709.841,6,0.026018454,2.227047,1,6030.476,1.2
135,8392.718,9,0.02290382,2.4618704,0.8888889,16673.85,4
136,0,0,0,0,0,0,0
137,6.466644,2,0.00049,1.5640823,0,35.13472,0
138,0,0,0,0,0,0,0
139,1381.1283,1,0.008050772,1.2408737,0,0,0
140,0,0,0,0,0,0,0
141,864.1439,9,0.007326447,2.4618704,0,7799.8228,0
142,63.93446,2,0.001897539,1.5640823,0,367.83173,0
143,5.970788,1,0.000531,1.2408737,0,0,0
144,0,0,0,0,0,0,0
145,9.396156,1,0.000479,1.2408737,0,0,0
146,0,0,0,0,0,0,0
147,70.00209,1,0.001768391,1.2408737,0,0,0
148,0,0,0,0,0,0,0
149,0,0,0,0,0,0,0
150,0,0,0,0,0,0,0
151,0,0,0,0,0,0,0
152,0,0,0,0,0,0,0
153,31.461813,2,0.001210866,1.5640823,0,85.682846,0
154,0,0,0,0,0,0,0
155,0,0,0,0,0,0,0
156,0,0,0,0,0,0,0
157,353.82507,1,0.004923233,1.2408737,0,0,0
158,18.19412,2,0.000866,1.5640823,0,333.9335,0
159,0,0,0,0,0,0,0
160,0,0,0,0,0,0,0
161,682.4214,7,0.00538621,2.3192317,5.428571,15.112149,6.5
162,0,0,0,0,0,0,0
163,14.460365,2,0.00078,1.5640823,0,883.47833,0
164,4838.626,5,0.01826579,2.1149986,0,10288.274,0
165,2008.5964,4,0.010352485,1.9758046,0,13600.263,0
166,28.519459,2,0.000935,1.5640823,1,0,2
167,0,0,0,0,0,0,0
168,0,0,0,0,0,0,0
169,0,0,0,0,0,0,0
170,2690.0085,2,0.012036169,1.5640823,0,3936.9973,0
171,0,0,0,0,0,0,0
172,18.420212,1,0.001018847,1.2408737,0,0,0
173,0,0,0,0,0,0,0
174,0,0,0,0,0,0,0
175,1.700631,1,1.02E-05,1.2408737,0,0,0
176,0,0,0,0,0,0,0
177,26.568714,1,0.001287054,1.2408737,0,0,0
178,0,0,0,0,0,0,0
179,2083.0815,10,0.011269826,2.5181897,0.4,20456.773,0.5
180,59.48058,3,0.001846858,1.7983063,0,10020.073,0
181,62589.816,14,0.06624055,2.681733,1.4285715,38450.43,2.1619658
182,5578.7197,8,0.019789938,2.3963768,0.25,7791.5127,0.2857143
183,0,0,0,0,0,0,0
184,0,0,0,0,0,0,0
185,0,0,0,0,0,0,0
186,0,0,0,0,0,0,0
187,3099.2307,2,0.01475267,1.5640823,0,287.32016,0
188,401.44745,2,0.00517949,1.5640823,0,1005.32275,0
189,0,0,0,0,0,0,0
190,0,0,0,0,0,0,0
191,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0
193,0,0,0,0,0,0,0
194,0,0,0,0,0,0,0
195,0,0,0,0,0,0,0
196,0,0,0,0,0,0,0
197,0,0,0,0,0,0,0
198,1716.9521,2,0.009442679,1.5640823,0,3954.8499,0
199,0,0,0,0,0,0,0
200,0,0,0,0,0,0,0
201,10507.197,15,0.025492296,2.7120373,0.53333336,16555.713,0.65007216
202,22389.049,23,0.037400786,2.874307,0.08695652,51649.53,0.13574661
203,238408.69,63,0.12450698,3.1066682,0.7936508,296406.9,3.7144616
204,0,0,0,0,0,0,0
205,0,0,0,0,0,0,0
206,88.93356,3,0.002106477,1.7983063,0,7157.683,0
207,0,0,0,0,0,0,0
208,539.3919,3,0.005388351,1.7983063,0.6666667,884.37506,1
209,0,0,0,0,0,0,0
210,0,0,0,0,0,0,0
211,0,0,0,0,0,0,0
212,0,0,0,0,0,0,0
213,0,0,0,0,0,0,0
214,842.7275,17,0.004679238,2.7640464,1.7647059,15466.299,4.211977
215,2.1212518,1,0.000128,1.2408737,0,0,0
216,1495.1543,2,0.009819105,1.5640823,0,219.86751,0
217,0,0,0,0,0,0,0
218,0,0,0,0,0,0,0
219,0,0,0,0,0,0,0
220,0,0,0,0,0,0,0
221,0,0,0,0,0,0,0
222,106.122246,3,0.002561346,1.7983063,0,5694.733,0
223,1182.1226,5,0.008968932,2.1149986,0,1917.6836,0
224,0,0,0,0,0,0,0
225,809.6911,4,0.006826174,1.9758046,0,3244.7954,0
226,0,0,0,0,0,0,0
227,0,0,0,0,0,0,0
228,0,0,0,0,0,0,0
229,0,0,0,0,0,0,0
230,0,0,0,0,0,0,0
231,0,0,0,0,0,0,0
232,811.6084,5,0.007480834,2.1149986,0.4,4874.9785,0.75
233,92.86698,4,0.002472569,1.9758046,0,3466.2131,0
234,0,0,0,0,0,0,0
235,24915.676,10,0.041890513,2.5181897,1.2,13197.224,1.5428572
236,12.249025,4,0.000193,1.9758046,3,0,4
237,0,0,0,0,0,0,0
238,7.666834,1,0.000573,1.2408737,0,0,0
239,36.553913,2,0.001538145,1.5640823,0,144.1967,0
240,26.526854,2,0.000824,1.5640823,1,0,2
241,0,0,0,0,0,0,0
242,0,0,0,0,0,0,0
243,10.743833,1,0.000629,1.2408737,0,0,0
244,5480.2393,6,0.019395344,2.227047,0.6666667,12833.177,0.8
245,0,0,0,0,0,0,0
246,0,0,0,0,0,0,0
247,102.66747,1,0.002373126,1.2408737,0,0,0
248,0,0,0,0,0,0,0
249,1381.1283,1,0.008050772,1.2408737,0,0,0
250,3.9407227,2,0.000324,1.5640823,0,4932,0
251,0,0,0,0,0,0,0
252,0,0,0,0,0,0,0
253,0,0,0,0,0,0,0
254,354.94907,13,0.004348147,2.6479497,0.7692308,13078.41,2.5
255,0,0,0,0,0,0,0
256,21.619226,1,0.001098335,1.2408737,0,0,0
257,0,0,0,0,0,0,0
258,4245.6675,5,0.017273352,2.1149986,0,5691.1284,0
259,0,0,0,0,0,0,0
260,0,0,0,0,0,0,0
261,0,0,0,0,0,0,0
262,0,0,0,0,0,0,0
263,0,0,0,0,0,0,0
264,0,0,0,0,0,0,0
265,0,0,0,0,0,0,0
266,70.645805,3,0.002091132,1.7983063,0,2359.8264,0
267,4.153335,1,0.000327,1.2408737,0,0,0
268,1193.0175,5,0.007936334,2.1149986,0.8,2481.785,1
269,7.661465,1,0.000639,1.2408737,0,0,0
270,6.5701365,2,0.000467,1.5640823,0,402.8311,0
271,8614.498,4,0.024508275,1.9758046,0,2182.6145,0
272,0,0,0,0,0,0,0
273,1.5714815,1,0,1.2408737,0,0,0
274,829.7193,7,0.007466585,2.3192317,0.2857143,8256.404,1.2
275,639.58014,8,0.006505746,2.3963768,1.25,5173.224,1.8095238
276,0,0,0,0,0,0,0
277,0,0,0,0,0,0,0
278,104.12938,7,0.002294998,2.3192317,0.2857143,8216.379,0.33333334
279,128242.62,11,0.09436345,2.5671017,2.5454545,7137.775,2.8
280,29807.484,26,0.045815505,2.9130278,0.23076923,83816.84,0.26597825
281,4349.871,1,0.017283468,1.2408737,0,0,0
282,0,0,0,0,0,0,0
283,0,0,0,0,0,0,0
284,985.6894,3,0.008256256,1.7983063,0,4983.923,0
285,13.285345,1,0.000816,1.2408737,0,0,0
286,0,0,0,0,0,0,0
287,0,0,0,0,0,0,0
288,0,0,0,0,0,0,0
289,0,0,0,0,0,0,0
290,0,0,0,0,0,0,0
291,159.56543,5,0.002033094,2.1149986,2.4,60.66457,3
292,0,0,0,0,0,0,0
293,0,0,0,0,0,0,0
294,2.2258308,1,7.21E-05,1.2408737,0,0,0
295,9.955419,5,0.000378,2.1149986,0.8,10186.578,1.3333334
296,83.098274,1,0.002005189,1.2408737,0,0,0
297,77.71636,1,0.002160979,1.2408737,0,0,0
298,0,0,0,0,0,0,0
299,0,0,0,0,0,0,0
300,155.70015,4,0.003219019,1.9758046,0,4942.1597,0
301,0,0,0,0,0,0,0
302,9898.517,6,0.026153632,2.227047,0,15665.355,0
303,8.474658,3,0.000446,1.7983063,0,805.231,0
304,13297.082,4,0.030314673,1.9758046,0,1000.18445,0
305,3378.271,6,0.01534943,2.227047,0,7306.7915,0
306,0,0,0,0,0,0,0
307,3177.668,8,0.014053267,2.3963768,1,17718.12,1.6904762
308,10648.933,7,0.027393937,2.3192317,0.5714286,16881.607,0.8333333
309,0,0,0,0,0,0,0
310,2054.2354,3,0.011722136,1.7983063,0,2356.04,0
311,0,0,0,0,0,0,0
312,282.9003,3,0.004259709,1.7983063,2,0,3
313,0,0,0,0,0,0,0
314,0,0,0,0,0,0,0
315,0,0,0,0,0,0,0
316,495.1789,2,0.005270987,1.5640823,0,3592.083,0
317,100.19106,2,0.002476609,1.5640823,0,605.65155,0
318,0,0,0,0,0,0,0
319,0,0,0,0,0,0,0
320,3919.2717,1,0.016386764,1.2408737,0,0,0
321,3833.2793,12,0.014366227,2.6100104,1.6666666,19382.176,2.3170996
322,0,0,0,0,0,0,0
323,0,0,0,0,0,0,0
324,14.132887,2,0.000779,1.5640823,1,0,2
325,0,0,0,0,0,0,0
326,1.5444087,1,0,1.2408737,0,0,0
327,2207.404,28,0.009920427,2.9348502,1,110217.086,4.518641
328,221305.98,89,0.12122524,3.1508377,0.80898875,378774.47,12.08171
329,1381.1283,1,0.008050772,1.2408737,0,0,0
330,0,0,0,0,0,0,0
331,0,0,0,0,0,0,0
332,0,0,0,0,0,0,0
333,117.18345,1,0.002580454,1.2408737,0,0,0
334,1.5439612,1,0,1.2408737,0,0,0
335,0,0,0,0,0,0,0
336,0,0,0,0,0,0,0
337,29.624231,2,0.001359016,1.5640823,0,308.38333,0
338,857.6596,3,0.006787288,1.7983063,0,8678.292,0
339,0,0,0,0,0,0,0
340,2.612576,1,0.000143,1.2408737,0,0,0
341,1381.1283,1,0.008050772,1.2408737,0,0,0
342,63.636124,6,0.001356679,2.227047,2,1702.1964,2.4
343,3334.521,3,0.013563193,1.7983063,0.6666667,385.94437,1
344,0,0,0,0,0,0,0
345,1.671812,1,3.67E-05,1.2408737,0,0,0
346,80.161575,2,0.002121738,1.5640823,0,705.3922,0
347,32.401836,1,0.001285584,1.2408737,0,0,0
348,1258.3932,1,0.009342061,1.2408737,0,0,0
349,134.17525,5,0.001582757,2.1149986,1.6,3222.1353,2
350,6.485468,1,0.000503,1.2408737,0,0,0
351,0,0,0,0,0,0,0
352,44.800682,2,0.001526546,1.5640823,0,1328.112,0
353,0,0,0,0,0,0,0
354,65.11802,2,0.00191524,1.5640823,0,74.971695,0
355,9.614133,1,0.000511,1.2408737,0,0,0
356,0,0,0,0,0,0,0
357,2275.7722,9,0.010383862,2.4618704,3.1111112,13034.532,3.5
358,0,0,0,0,0,0,0
359,256.23874,4,0.004055432,1.9758046,0,4248.0796,0
360,24211.441,30,0.039012656,2.9540834,0.33333334,68420.38,1.800887
361,83.09827,1,0.002005189,1.2408737,0,0,0
362,1219.9127,5,0.008601733,2.1149986,0.4,9428.534,0.5
363,2.972676,1,0.000155,1.2408737,0,0,0
364,93562.71,38,0.081043385,3.0129998,0.57894737,110764.836,1.4096615
365,83.098274,1,0.002005189,1.2408737,0,0,0
366,0,0,0,0,0,0,0
367,66.25923,1,0.001882483,1.2408737,0,0,0
368,1.5427009,1,0,1.2408737,0,0,0
369,0,0,0,0,0,0,0
370,3.3087845,2,0.000147,1.5640823,0,4932,0
371,0,0,0,0,0,0,0
372,0,0,0,0,0,0,0
373,424.62357,4,0.005337119,1.9758046,0.5,1915.7754,0.6666667
374,0,0,0,0,0,0,0
375,0,0,0,0,0,0,0
376,0,0,0,0,0,0,0
377,16.308687,1,0.000845,1.2408737,0,0,0
378,357.67282,2,0.004310652,1.5640823,0,222.895,0
379,28562.055,24,0.042474862,2.888138,0.6666667,63558.438,1.6858696
380,30.558502,1,0.001305446,1.2408737,0,0,0
381,0,0,0,0,0,0,0
382,0,0,0,0,0,0,0
383,873.4544,10,0.007418223,2.5181897,0.6,12464.701,1.6666666
384,0,0,0,0,0,0,0
385,13111.8,9,0.028884372,2.4618704,0,9313.547,0
386,1200.8693,4,0.009010572,1.9758046,2.5,30.024097,3.3333333
387,1.5445396,1,0,1.2408737,0,0,0
388,730.71594,1,0.006215434,1.2408737,0,0,0
389,154.83534,1,0.002860901,1.2408737,0,0,0
390,123.56031,2,0.002880489,1.5640823,0,1600.3845,0
391,0,0,0,0,0,0,0
392,16.144535,2,0.000669,1.5640823,1,0,2
393,0,0,0,0,0,0,0
394,11745.57,7,0.028691143,2.3192317,0.2857143,21219.307,0.33333334
395,229.78882,2,0.003843662,1.5640823,0,1366.1053,0
396,0,0,0,0,0,0,0
397,5.2333746,1,0.000412,1.2408737,0,0,0
398,0,0,0,0,0,0,0
399,1835.6993,3,0.011262015,1.7983063,0,2015.0544,0
400,0,0,0,0,0,0,0
401,0,0,0,0,0,0,0
402,0,0,0,0,0,0,0
403,0,0,0,0,0,0,0
404,9.614134,1,0.000511,1.2408737,0,0,0
405,107.19328,8,0.00255956,2.3963768,0,20953.85,0
406,0,0,0,0,0,0,0
407,0,0,0,0,0,0,0
408,0,0,0,0,0,0,0
409,0,0,0,0,0,0,0
410,4184.2573,3,0.016962446,1.7983063,0,4130.096,0
411,192.91255,18,0.001719614,2.7865427,1.7777778,31724.975,9.963235
412,0,0,0,0,0,0,0
413,2783.3293,12,0.012509182,2.6100104,2.1666667,14311.83,3.1363637
414,3.6197467,3,1.49E-05,1.7983063,0.6666667,366.81793,1.5
415,28.664274,1,0.001260516,1.2408737,0,0,0
416,0,0,0,0,0,0,0
417,41.031586,4,0.000891,1.9758046,3,0,4
418,12178.987,8,0.029315677,2.3963768,0.75,4035.9438,1.2142857
419,0,0,0,0,0,0,0
420,0,0,0,0,0,0,0
421,0,0,0,0,0,0,0
422,7.6614637,1,0.000639,1.2408737,0,0,0
423,1.5483437,1,0,1.2408737,0,0,0
424,1.5450125,1,0,1.2408737,0,0,0
425,0,0,0,0,0,0,0
426,0,0,0,0,0,0,0
427,4511.8027,13,0.017293472,2.6479497,0.46153846,13439.716,0.5151515
428,0,0,0,0,0,0,0
429,1499.7897,12,0.009920487,2.6100104,1.5,19655.123,3.2813852
430,308.60278,1,0.0039854,1.2408737,0,0,0
431,3565.1418,14,0.014550948,2.681733,0.5714286,20166.494,1.1164836
432,0,0,0,0,0,0,0
433,0,0,0,0,0,0,0
434,7.6614637,1,0.000639,1.2408737,0,0,0
435,1464.9966,4,0.008306508,1.9758046,0,7425.5454,0
436,758.94806,6,0.007173599,2.227047,0.6666667,4284.3555,1.4
437,0,0,0,0,0,0,0
438,0,0,0,0,0,0,0
439,0,0,0,0,0,0,0
440,0,0,0,0,0,0,0
441,91.43023,3,0.002475453,1.7983063,0,9701.318,0
442,6.9962263,2,0.000238,1.5640823,0,568.65894,0
443,0,0,0,0,0,0,0
444,0,0,0,0,0,0,0
445,3.8716245,2,0.000211,1.5640823,0,850.0369,0
446,664.0333,8,0.006631911,2.3963768,2,6984.1465,4.071429
447,622.1682,10,0.005344152,2.5181897,1.6,5639.0376,2.1583333
448,0,0,0,0,0,0,0
449,1667.3413,4,0.009034449,1.9758046,0,21268.885,0
450,0,0,0,0,0,0,0
451,0,0,0,0,0,0,0
452,0,0,0,0,0,0,0
453,0,0,0,0,0,0,0
454,0,0,0,0,0,0,0
455,308.60278,1,0.0039854,1.2408737,0,0,0
456,0,0,0,0,0,0,0
457,1.695926,1,7.59E-05,1.2408737,0,0,0
458,353.82507,1,0.004923233,1.2408737,0,0,0
459,0,0,0,0,0,0,0
460,64009.664,9,0.066497624,2.4618704,0.8888889,14994.703,1
461,83.09827,1,0.002005189,1.2408737,0,0,0
462,13.321859,2,0.000698,1.5640823,0,67.46971,0
463,0,0,0,0,0,0,0
464,5649.778,6,0.01814167,2.227047,1,37067.21,1.5
465,3.940944,2,0.000142,1.5640823,0,4932,0
466,0,0,0,0,0,0,0
467,0,0,0,0,0,0,0
468,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0
470,16.308687,1,0.000845,1.2408737,0,0,0
471,0,0,0,0,0,0,0
472,0,0,0,0,0,0,0
473,0,0,0,0,0,0,0
474,34751.074,40,0.048397824,3.0243566,0.4,148483.3,1.8119658
475,14485.031,7,0.03183448,2.3192317,0,9114.778,0
476,0,0,0,0,0,0,0
477,0,0,0,0,0,0,0
478,0,0,0,0,0,0,0
479,10021.571,29,0.025639778,2.944806,0.27586207,70873.695,1.739899
480,24.231453,1,0.001100554,1.2408737,0,0,0
481,0,0,0,0,0,0,0
482,0,0,0,0,0,0,0
483,0,0,0,0,0,0,0
484,0,0,0,0,0,0,0
485,9.339023,1,0.0007,1.2408737,0,0,0
486,4167.609,13,0.01631841,2.6479497,0.7692308,18539.41,4.1666665
487,0,0,0,0,0,0,0
488,0,0,0,0,0,0,0
489,0,0,0,0,0,0,0
490,0,0,0,0,0,0,0
491,8785.06,2,0.024437523,1.5640823,0,2314.9167,0
492,109.54531,3,0.002272901,1.7983063,0,8449.908,0
493,316.12933,2,0.004191438,1.5640823,0,587.223,0
494,31.22276,1,0.001228561,1.2408737,0,0,0
495,1942.9939,2,0.010151986,1.5640823,0,4148.324,0
496,0,0,0,0,0,0,0
497,317.2904,5,0.004244553,2.1149986,0.4,10224.578,0.5
498,0,0,0,0,0,0,0
499,110.87905,5,0.002690379,2.1149986,0.4,5327.864,0.75
500,0,0,0,0,0,0,0
501,0,0,0,0,0,0,0
502,0,0,0,0,0,0,0
503,0,0,0,0,0,0,0
504,0,0,0,0,0,0,0
505,3271.7195,6,0.013679478,2.227047,0,19568.02,0
506,13301.004,16,0.029681396,2.7392995,0.375,18565.678,0.6333333
507,1.5399711,1,0,1.2408737,0,0,0
508,0,0,0,0,0,0,0
509,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0
511,77.71637,1,0.002160979,1.2408737,0,0,0
512,0,0,0,0,0,0,0
513,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0
515,1.7224534,1,9.09E-05,1.2408737,0,0,0
516,94.36759,4,0.002116975,1.9758046,0,15606.714,0
517,0,0,0,0,0,0,0
518,10207.991,10,0.02658751,2.5181897,0,7187.4785,0
519,0,0,0,0,0,0,0
520,1.5913221,1,1.38E-06,1.2408737,0,0,0
521,0,0,0,0,0,0,0
522,3.732297,2,0.000278,1.5640823,0,4932,0
523,0,0,0,0,0,0,0
524,0,0,0,0,0,0,0
525,0,0,0,0,0,0,0
526,21.72842,3,0.000964,1.7983063,0,6000.6875,0
527,5288.6953,2,0.019202711,1.5640823,0,2765.3374,0
528,1.5416696,1,0,1.2408737,0,0,0
529,0,0,0,0,0,0,0
530,0,0,0,0,0,0,0
531,102.66747,1,0.002373126,1.2408737,0,0,0
532,70.39205,3,0.002024668,1.7983063,0,982.596,0
533,0,0,0,0,0,0,0
534,26372.068,7,0.042666286,2.3192317,1.1428572,4799.636,1.3333334
535,56.350067,4,0.001645994,1.9758046,2.5,0.6666667,3.6666667
536,0,0,0,0,0,0,0
537,0,0,0,0,0,0,0
538,4.280872,1,0.000321,1.2408737,0,0,0
539,0,0,0,0,0,0,0
540,64.195496,4,0.001826046,1.9758046,0,2516.814,0
541,0,0,0,0,0,0,0
542,0,0,0,0,0,0,0
543,1505.6576,3,0.008470709,1.7983063,0,5857.285,0
544,4.8255143,3,0.000214,1.7983063,0,5025.628,0
545,0,0,0,0,0,0,0
546,0,0,0,0,0,0,0
547,0,0,0,0,0,0,0
548,0,0,0,0,0,0,0
549,426.45276,2,0.005434234,1.5640823,0,223.98622,0
550,72.33066,1,0.001919243,1.2408737,0,0,0
551,3.7832031,3,0.000193,1.7983063,0,4992.7886,0
552,0,0,0,0,0,0,0
553,721.5018,1,0.00703713,1.2408737,0,0,0
554,0,0,0,0,0,0,0
555,0,0,0,0,0,0,0
556,2.1199307,1,0.000151,1.2408737,0,0,0
557,50.77708,5,0.001023318,2.1149986,0.4,8755.772,0.5
558,13.996242,1,0.000599,1.2408737,0,0,0
559,0,0,0,0,0,0,0
560,1090.8965,4,0.008141913,1.9758046,0.5,5577.183,1.3333334
561,8.429522,1,0.000493,1.2408737,0,0,0
562,0,0,0,0,0,0,0
563,2.225837,1,7.21E-05,1.2408737,0,0,0
564,0,0,0,0,0,0,0
565,854.7478,6,0.007570576,2.227047,0.6666667,2154.6943,0.8
566,2.4109454,1,0.000119,1.2408737,0,0,0
567,2840.802,4,0.012618101,1.9758046,0,13661.443,0
568,24303.898,16,0.041364048,2.7392995,0.625,53990.95,0.7
569,959.1908,7,0.00779198,2.3192317,0.5714286,6405.5034,0.6666667
570,777.53125,4,0.006994221,1.9758046,0.5,1241.4727,0.6666667
571,429.77716,2,0.005065484,1.5640823,1,0,2
572,0,0,0,0,0,0,0
573,0,0,0,0,0,0,0
574,0,0,0,0,0,0,0
575,730.71594,1,0.006215434,1.2408737,0,0,0
576,214916.61,26,0.12295594,2.9130278,2.3076923,60582.52,3.763372
577,18.205887,1,0.001032263,1.2408737,0,0,0
578,0,0,0,0,0,0,0
579,1974.7625,11,0.011516583,2.5671017,1.0909091,13523.108,1.95
580,1451.8226,2,0.008299209,1.5640823,0,2088.3098,0
581,5216.3984,3,0.018937469,1.7983063,0.6666667,3382.694,1
582,85.026955,2,0.002016618,1.5640823,0,3341.7388,0
583,0,0,0,0,0,0,0
584,4.547817,2,0.000286,1.5640823,0,376.8564,0
585,1094.942,7,0.008739281,2.3192317,0,12278.387,0
586,4387.7847,2,0.017324561,1.5640823,0,1198.499,0
587,35.744186,3,0.001036734,1.7983063,0,6485.7188,0
588,0,0,0,0,0,0,0
589,10.585781,2,0.000546,1.5640823,0,4,0
590,0,0,0,0,0,0,0
591,11.77518,2,0.000707,1.5640823,0,591.0177,0
592,6107.239,9,0.020494917,2.4618704,0,43294.074,0
593,0,0,0,0,0,0,0
594,0,0,0,0,0,0,0
595,3674.6802,17,0.012737094,2.7640464,3.2941177,17137.865,7.8699493
596,1420.8629,7,0.009904728,2.3192317,0.85714287,22146.002,1.0833334
