ID,SC,DC,EC,IC,LAC,BC,NC
62,1166.8452,2,0.001080071,1.614338,0,3559.0283,0
63,3.0296454,1,2.73E-05,1.2722539,0,0,0
64,268.61285,1,0.000539,1.2722539,0,0,0
65,478.55945,2,0.000985,1.614338,0,2815.984,0
66,0,0,0,0,0,0,0
67,77.76622,2,3.59E-05,1.614338,1,0,2
68,129252.12,8,0.017629975,2.5166209,3.25,760.0784,3.8285713
69,4782.5127,10,0.003183358,2.651323,2.8,14383.044,4.0218253
70,0,0,0,0,0,0,0
71,14.164051,1,0.000167,1.2722539,0,0,0
72,221984.47,20,0.023470296,2.9948268,0.7,34422.773,1.4239767
73,8400.859,4,0.004304858,2.0567815,0,6731.5093,0
74,4710.57,2,0.003138612,1.614338,0,237.64285,0
75,104.49537,1,0.000108,1.2722539,0,0,0
76,496.86105,12,0.000225,2.7533543,0.33333334,46537.105,0.6920996
77,2479.6965,9,0.000352,2.5889757,0.44444445,19581.246,0.7083333
78,285.22012,2,0.00055,1.614338,0,11485.051,0
79,1789.7728,5,0.001306854,2.20808,0,9632.694,0
80,2487.8933,5,0.000349,2.20808,2,967.5669,2.5833333
81,0,0,0,0,0,0,0
82,955.6593,3,0.001425896,1.8651106,0,3015.4412,0
83,228.53766,1,0.000706,1.2722539,0,0,0
84,69.94392,1,0.000315,1.2722539,0,0,0
85,0,0,0,0,0,0,0
86,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0
88,536.4044,1,0.001127277,1.2722539,0,0,0
89,40900.61,2,0.010160129,1.614338,0,77.79114,0
90,0,0,0,0,0,0,0
91,0,0,0,0,0,0,0
92,1663.4845,2,0.002006183,1.614338,0,705.2769,0
93,1756415.6,16,0.06641896,2.8976276,2.75,10201.958,3.2333333
94,92.2178,1,0.00042,1.2722539,0,0,0
95,0,0,0,0,0,0,0
96,3.6870706,1,6.16E-05,1.2722539,0,0,0
97,0,0,0,0,0,0,0
98,16677.186,6,0.006379619,2.3305132,0.6666667,13159.447,1.7
99,76679.51,9,0.013886389,2.5889757,0.22222222,11919.025,0.25
100,3.0431285,1,5.31E-05,1.2722539,0,0,0
101,1124.3866,1,0.001274954,1.2722539,0,0,0
102,2.4636986,1,4.55E-05,1.2722539,0,0,0
103,0,0,0,0,0,0,0
104,135707.28,20,0.017976612,2.9948268,0.9,45563.6,1.5689408
105,2470.484,2,0.002287118,1.614338,1,0,2
106,116.01805,1,0.000423,1.2722539,0,0,0
107,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0
109,1836.0619,3,0.002034316,1.8651106,0,8695.708,0
110,0,0,0,0,0,0,0
111,21409.842,12,0.00721699,2.7533543,1.5,19941.887,2.6227272
112,528.8505,2,0.001146547,1.614338,0,125.993576,0
113,21077.518,7,0.007124033,2.431674,0.85714287,8448.612,1
114,355519.2,41,0.02849567,3.2246523,2.0487804,161975.06,7.9533052
115,0,0,0,0,0,0,0
116,364.3959,1,0.000865,1.2722539,0,0,0
117,181505.05,15,0.020434193,2.8671439,0.6666667,55507.625,1.7714286
118,566.5018,1,0.001045563,1.2722539,0,0,0
119,0,0,0,0,0,0,0
120,0,0,0,0,0,0,0
121,0,0,0,0,0,0,0
122,3055.6536,9,0.002516588,2.5889757,1.7777778,9847.673,3.2261906
123,10005.835,5,0.004848209,2.20808,0,709.0596,0
124,186.92007,3,0.000595,1.8651106,1.3333334,1,3
125,476.07797,8,0.00104589,2.5166209,0,16294.414,0
126,370374.16,15,0.02928262,2.8671439,2.1333334,13820.861,2.297619
127,5767.835,6,0.000487,2.3305132,0.6666667,1224.3071,0.8
128,0,0,0,0,0,0,0
129,0,0,0,0,0,0,0
130,0,0,0,0,0,0,0
131,0,0,0,0,0,0,0
132,0,0,0,0,0,0,0
133,1009.01294,4,0.001459979,2.0567815,1,819.3053,1.3333334
134,0,0,0,0,0,0,0
135,24520.93,9,0.007233629,2.5889757,0.8888889,31479.035,4.5
136,809.00116,7,0.001262608,2.431674,0.2857143,8310.815,0.5
137,0,0,0,0,0,0,0
138,550.18555,4,0.0011531,2.0567815,0,2448.6277,0
139,268.61276,1,0.000539,1.2722539,0,0,0
140,0,0,0,0,0,0,0
141,2407.2837,5,0.002134421,2.20808,0,6209.63,0
142,0,0,0,0,0,0,0
143,0,0,0,0,0,0,0
144,565.2151,3,0.001170022,1.8651106,0,4936.5977,0
145,3465.7844,1,0.002773561,1.2722539,0,0,0
146,0,0,0,0,0,0,0
147,0,0,0,0,0,0,0
148,2235.9658,2,0.002219508,1.614338,1,0,2
149,0,0,0,0,0,0,0
150,40.785694,3,0.000282,1.8651106,1.3333334,6240,2
151,3.5080993,1,2.08E-05,1.2722539,0,0,0
152,139.22821,2,0.000545,1.614338,0,1694.5349,0
153,28.723793,1,0.000223,1.2722539,0,0,0
154,0,0,0,0,0,0,0
155,59031.004,6,0.011961694,2.3305132,0,3773.65,0
156,0,0,0,0,0,0,0
157,5722.3237,4,0.003662899,2.0567815,0.5,1910.2087,0.6666667
158,1.6564976,1,1.39E-06,1.2722539,0,0,0
159,9.44021,2,0.00012,1.614338,0,224.94385,0
160,0,0,0,0,0,0,0
161,593.2701,8,0.000882,2.5166209,5.75,53.137093,7.404762
162,77862.14,19,0.013231334,2.973616,0.6315789,41081.742,1.0338235
163,5.0022616,1,5.97E-05,1.2722539,0,0,0
164,10.7653,3,0.000104,1.8651106,0,796.91504,0
165,1164.1843,4,0.001406753,2.0567815,0,19994.287,0
166,30.670681,2,0.000202,1.614338,0,390.0383,0
167,0,0,0,0,0,0,0
168,13584.913,3,0.0058274,1.8651106,0,1002.3353,0
169,0,0,0,0,0,0,0
170,516.20374,2,0.000859,1.614338,0,9521.773,0
171,0,0,0,0,0,0,0
172,0,0,0,0,0,0,0
173,0,0,0,0,0,0,0
174,0,0,0,0,0,0,0
175,1.6161299,1,5.90E-07,1.2722539,0,0,0
176,0,0,0,0,0,0,0
177,197.77458,1,0.000594,1.2722539,0,0,0
178,0,0,0,0,0,0,0
179,30945.152,13,0.008547237,2.7956135,0.30769232,19995.05,0.45
180,69764.375,5,0.01323956,2.20808,0,3853.1553,0
181,5120.9155,8,0.002995057,2.5166209,0.75,22473.62,1.3690476
182,546.3386,3,0.00092,1.8651106,0,389.82727,0
183,0,0,0,0,0,0,0
184,228.04079,1,0.000665,1.2722539,0,0,0
185,0,0,0,0,0,0,0
186,0,0,0,0,0,0,0
187,0,0,0,0,0,0,0
188,574.67523,1,0.001097678,1.2722539,0,0,0
189,8.7498455,1,0.000118,1.2722539,0,0,0
190,0,0,0,0,0,0,0
191,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0
193,0,0,0,0,0,0,0
194,0,0,0,0,0,0,0
195,0,0,0,0,0,0,0
196,0,0,0,0,0,0,0
197,0,0,0,0,0,0,0
198,76.63689,1,0.000402,1.2722539,0,0,0
199,0,0,0,0,0,0,0
200,1130310.8,40,0.05215173,3.2185693,1,127281.586,2.6365108
201,120509.72,15,0.016607268,2.8671439,0.26666668,25567.57,0.2912088
202,1452130.2,39,0.059229013,3.212264,0.30769232,147223.7,0.5811432
203,2843440.2,73,0.080136605,3.3352995,0.46575344,402836.75,3.0924814
204,18.454094,2,0.000182,1.614338,0,489.0093,0
205,4.7124796,2,6.53E-05,1.614338,0,360.66922,0
206,0,0,0,0,0,0,0
207,42385.977,6,0.009962548,2.3305132,1.3333334,1131.6946,1.6
208,805.3813,4,0.001324113,2.0567815,0.5,1898.8259,0.8333333
209,7637.6436,4,0.004388709,2.0567815,0,13033.573,0
210,0,0,0,0,0,0,0
211,0,0,0,0,0,0,0
212,3779.6362,3,0.002889632,1.8651106,0,7120.1436,0
213,0,0,0,0,0,0,0
214,0,0,0,0,0,0,0
215,0,0,0,0,0,0,0
216,0,0,0,0,0,0,0
217,0,0,0,0,0,0,0
218,0,0,0,0,0,0,0
219,0,0,0,0,0,0,0
220,2.2609305,1,3.26E-05,1.2722539,0,0,0
221,0,0,0,0,0,0,0
222,527.5472,3,0.000927,1.8651106,0,8288.524,0
223,62.475414,1,0.000354,1.2722539,0,0,0
224,0,0,0,0,0,0,0
225,0,0,0,0,0,0,0
226,0,0,0,0,0,0,0
227,0,0,0,0,0,0,0
228,0,0,0,0,0,0,0
229,0,0,0,0,0,0,0
230,819053.9,40,0.043007012,3.2185693,1.25,101712.4,3.0292213
231,0,0,0,0,0,0,0
232,0,0,0,0,0,0,0
233,2066.4573,6,0.002203205,2.3305132,0,6692.8765,0
234,0,0,0,0,0,0,0
235,64.07764,3,0.000345,1.8651106,0,6568.5806,0
236,2018.8916,7,0.00162459,2.431674,4.285714,5985.773,5.6666665
237,1152.3541,8,0.001480239,2.5166209,0,41338.805,0
238,139.78352,1,0.000509,1.2722539,0,0,0
239,0,0,0,0,0,0,0
240,533.9791,3,0.000802,1.8651106,2,0,3
241,0,0,0,0,0,0,0
242,0,0,0,0,0,0,0
243,0,0,0,0,0,0,0
244,27685.656,12,0.006682588,2.7533543,0.6666667,60180.273,0.74747473
245,1.6864401,1,7.10E-06,1.2722539,0,0,0
246,0,0,0,0,0,0,0
247,562.0171,2,0.001152643,1.614338,0,1962.816,0
248,0,0,0,0,0,0,0
249,268.61282,1,0.000539,1.2722539,0,0,0
250,2.424405,2,1.36E-05,1.614338,0,6246,0
251,0,0,0,0,0,0,0
252,223922,16,0.023725636,2.8976276,4.125,11237.141,6.7990537
253,2811.7957,2,0.002357181,1.614338,0,133.70895,0
254,16041.5625,14,0.005824181,2.8333013,1.7142857,6714.452,3.4997668
255,20327.6,2,0.006696905,1.614338,0,75.311134,0
256,22041.473,4,0.007097242,2.0567815,1.5,244.75742,2
257,47461.574,11,0.0109336,2.7056074,0,14810.87,0
258,32804.348,4,0.008841811,2.0567815,0,820.58215,0
259,0,0,0,0,0,0,0
260,13100.181,12,0.005186938,2.7533543,3,10205.31,5.7863636
261,8519.78,11,0.004142726,2.7056077,0.72727275,19650.775,0.9
262,0,0,0,0,0,0,0
263,69.94391,1,0.000315,1.2722539,0,0,0
264,0,0,0,0,0,0,0
265,27.481806,4,0.000146,2.0567815,2.5,63.31463,3.3333333
266,188.39198,2,0.00067,1.614338,0,992.304,0
267,0,0,0,0,0,0,0
268,43370.906,7,0.010206267,2.431674,1.1428572,3918.2334,1.4166666
269,2.0305872,1,1.74E-05,1.2722539,0,0,0
270,10.104227,2,0.000112,1.614338,0,474.9428,0
271,14801.774,4,0.005405066,2.0567815,0,3484.2842,0
272,0,0,0,0,0,0,0
273,1.577155,1,0,1.2722539,0,0,0
274,0,0,0,0,0,0,0
275,0,0,0,0,0,0,0
276,0,0,0,0,0,0,0
277,100588.01,42,0.002595102,3.2304084,2.1904762,126650.24,10.823106
278,15.129059,5,9.04E-05,2.20808,0.4,8453.856,0.5
279,3313.8276,3,0.002126237,1.8651106,0.6666667,745.2022,1
280,0,0,0,0,0,0,0
281,1013.4784,1,0.001036564,1.2722539,0,0,0
282,8418.553,9,0.000886,2.588976,1.7777778,14631.886,2
283,0,0,0,0,0,0,0
284,0,0,0,0,0,0,0
285,1737.6058,1,0.001958609,1.2722539,0,0,0
286,6321.9346,6,0.003705241,2.3305132,0,10828.657,0
287,96.49247,1,0.000477,1.2722539,0,0,0
288,0,0,0,0,0,0,0
289,0,0,0,0,0,0,0
290,0,0,0,0,0,0,0
291,14796.341,4,0.005400097,2.0567815,2.5,6.1140494,3.3333333
292,0,0,0,0,0,0,0
293,6929.082,2,0.003960236,1.614338,0,41.27579,0
294,0,0,0,0,0,0,0
295,49.671818,7,0.000285,2.431674,0.5714286,19578.137,1.75
296,192.09431,1,0.000569,1.2722539,0,0,0
297,696.47296,2,0.001200798,1.614338,0,72.27645,0
298,0,0,0,0,0,0,0
299,3366228.8,61,0.088110104,3.30642,0.59016395,268470.03,1.93875
300,75.02468,3,0.000364,1.8651106,0,1226.6583,0
301,1638.8457,1,0.00182547,1.2722539,0,0,0
302,36538.184,10,0.008981196,2.6513233,0.4,36072.37,0.44444445
303,10.229102,2,9.00E-05,1.614338,0,212.96294,0
304,0,0,0,0,0,0,0
305,10394.075,7,0.00464297,2.431674,0.2857143,11053.086,0.33333334
306,0,0,0,0,0,0,0
307,48677.19,11,0.010684092,2.7056074,1.0909091,21044.816,1.75
308,1044.5326,5,0.001547477,2.20808,0.4,5956.9365,0.5
309,0,0,0,0,0,0,0
310,0,0,0,0,0,0,0
311,0,0,0,0,0,0,0
312,785.42847,2,0.001281354,1.614338,1,0,2
313,6.8205276,2,9.20E-05,1.614338,0,6246,0
314,3363991.8,15,0.09160757,2.8671439,6.266667,1404.964,6.9761906
315,202333.75,11,0.022603031,2.7056074,0.36363637,12067.727,0.5
316,631.8585,1,0.001198952,1.2722539,0,0,0
317,796.0152,2,0.001339633,1.614338,0,450.14755,0
318,0,0,0,0,0,0,0
319,0,0,0,0,0,0,0
320,0,0,0,0,0,0,0
321,103804.73,19,0.013502537,2.973616,3.6842105,36952.703,5.982982
322,39506.418,13,0.009294055,2.7956135,4.3076925,8835.289,5.069192
323,3974.1716,4,0.003049571,2.0567815,0,13038.083,0
324,64.59225,3,0.000296,1.8651106,2,0,3
325,0,0,0,0,0,0,0
326,0,0,0,0,0,0,0
327,15563.44,20,0.001337716,2.9948268,1.1,49768.797,1.993396
328,342217.66,107,0.02523868,3.383237,0.72897196,569171.1,15.418501
329,268.6128,1,0.000539,1.2722539,0,0,0
330,0,0,0,0,0,0,0
331,2.2637072,1,3.09E-05,1.2722539,0,0,0
332,0,0,0,0,0,0,0
333,57.628155,1,0.000325,1.2722539,0,0,0
334,0,0,0,0,0,0,0
335,0,0,0,0,0,0,0
336,0,0,0,0,0,0,0
337,5.778602,2,6.49E-05,1.614338,0,190.39044,0
338,4068.0684,6,0.000911,2.3305132,1.3333334,14263.268,1.6
339,78.53439,2,0.000358,1.614338,1,0,2
340,0,0,0,0,0,0,0
341,0,0,0,0,0,0,0
342,10659.193,17,0.004981064,2.9253433,2,24781.404,4.5247116
343,662.64,2,0.001115738,1.614338,1,0,2
344,0,0,0,0,0,0,0
345,3.0752866,1,4.07E-05,1.2722539,0,0,0
346,467.39157,2,0.000962,1.614338,0,715.4727,0
347,642.5197,2,0.001207377,1.614338,0,2448.6738,0
348,0,0,0,0,0,0,0
349,0,0,0,0,0,0,0
350,953.81464,2,0.001406835,1.614338,0,2676.7644,0
351,0,0,0,0,0,0,0
352,216.24483,1,0.000633,1.2722539,0,0,0
353,462.4074,2,0.00098,1.614338,0,1016.53296,0
354,608.4274,3,0.000999,1.8651106,0.6666667,1390.3745,1
355,21.46444,1,0.000157,1.2722539,0,0,0
356,1117.3473,2,0.001114375,1.614338,0,1398.068,0
357,9423.387,7,0.004191557,2.431674,3.142857,10807.662,3.6666667
358,0,0,0,0,0,0,0
359,1627.5739,4,0.001819236,2.0567815,0,5699.9253,0
360,182138.25,30,0.019204924,3.139084,0.33333334,65706.91,1.8717433
361,192.0943,1,0.000569,1.2722539,0,0,0
362,501140.22,29,0.03366958,3.1286266,3.0344827,62726.8,6.744304
363,76.31217,1,6.72E-05,1.2722539,0,0,0
364,31039.291,34,0.008312298,3.1759105,0.29411766,117237.15,1.1351852
365,471.28134,3,0.000902,1.8651106,0,9767.819,0
366,449.87076,5,0.001007546,2.20808,2,6277.364,2.5
367,0,0,0,0,0,0,0
368,0,0,0,0,0,0,0
369,4889.196,5,0.00296053,2.20808,0,13339.353,0
370,0,0,0,0,0,0,0
371,2617.1467,2,0.002460494,1.614338,1,0,2
372,0,0,0,0,0,0,0
373,192.30917,5,0.000625,2.20808,0,8261.116,0
374,0,0,0,0,0,0,0
375,0,0,0,0,0,0,0
376,0,0,0,0,0,0,0
377,536.40436,1,0.001127277,1.2722539,0,0,0
378,9.189738,1,0.000112,1.2722539,0,0,0
379,19582.174,12,0.006429588,2.7533543,0.33333334,22792.717,0.73376626
380,5.8791814,1,7.92E-05,1.2722539,0,0,0
381,228.53769,1,0.000706,1.2722539,0,0,0
382,228.5377,1,0.000706,1.2722539,0,0,0
383,0,0,0,0,0,0,0
384,0,0,0,0,0,0,0
385,15110.287,3,0.005544446,1.8651106,0,324.02945,0
386,837.28265,2,0.001308244,1.614338,1,0,2
387,0,0,0,0,0,0,0
388,4509.7476,2,0.003079697,1.614338,0,757.479,0
389,2516.6223,3,0.002245009,1.8651106,0,1807.1992,0
390,6.0665264,1,6.78E-05,1.2722539,0,0,0
391,0,0,0,0,0,0,0
392,139.05214,2,0.000527,1.614338,1,0,2
393,0,0,0,0,0,0,0
394,0,0,0,0,0,0,0
395,651.1451,2,0.001074532,1.614338,0,1887.8151,0
396,626.84106,2,0.001143389,1.614338,0,66.14633,0
397,0,0,0,0,0,0,0
398,1.5420332,1,0,1.2722539,0,0,0
399,4.0895014,1,7.02E-05,1.2722539,0,0,0
400,3.0708773,1,5.38E-05,1.2722539,0,0,0
401,0,0,0,0,0,0,0
402,14078.239,1,0.005907818,1.2722539,0,0,0
403,489.89346,1,0.000131,1.2722539,0,0,0
404,21.464441,1,0.000157,1.2722539,0,0,0
405,21355.982,15,0.007138731,2.8671439,1.4666667,31216.162,4.4345236
406,1.5425277,1,0,1.2722539,0,0,0
407,2181706.8,31,0.07367436,3.1491215,4.83871,35755.945,13.086657
408,0,0,0,0,0,0,0
409,4452.7827,2,0.003190121,1.614338,0,6246,0
410,10.132817,2,0.000111,1.614338,0,979.3319,0
411,1460.4556,12,0.001526865,2.7533543,0,35466.215,0
412,13690.4,3,0.005721472,1.8651106,0,8471.865,0
413,19006.39,13,0.005999255,2.7956135,2.1538463,6900.2373,2.9984848
414,136.98126,8,0.000436,2.516621,0.75,49205.76,3
415,0,0,0,0,0,0,0
416,0,0,0,0,0,0,0
417,708.89703,5,0.001171897,2.20808,4,0,5
418,2544.3862,4,0.00225365,2.0567815,0,1153.8561,0
419,7.748868,1,0.000109,1.2722539,0,0,0
420,0,0,0,0,0,0,0
421,1.5431931,1,0,1.2722539,0,0,0
422,3.0279052,1,3.60E-05,1.2722539,0,0,0
423,1.5413834,1,0,1.2722539,0,0,0
424,1.5438005,1,0,1.2722539,0,0,0
425,18411.256,4,0.00675763,2.0567815,1.5,152.35501,2
426,0,0,0,0,0,0,0
427,1728.9617,6,0.001915577,2.330513,0,3635.4773,0
428,0,0,0,0,0,0,0
429,1309.6997,3,0.001667692,1.8651106,0,743.7405,0
430,0,0,0,0,0,0,0
431,196069.39,23,0.021616923,3.04915,1.0434783,54019.99,2.1784992
432,135292.3,6,0.018422551,2.330513,1.6666666,9834.264,2
433,0,0,0,0,0,0,0
434,2.0305853,1,1.74E-05,1.2722539,0,0,0
435,0,0,0,0,0,0,0
436,6100.0405,8,0.003804337,2.516621,2.75,3374.628,3.142857
437,0,0,0,0,0,0,0
438,0,0,0,0,0,0,0
439,0,0,0,0,0,0,0
440,24636.746,9,0.00103867,2.588976,3.5555556,528.2913,4
441,9.751358,2,0.000113,1.614338,0,6246,0
442,0,0,0,0,0,0,0
443,0,0,0,0,0,0,0
444,3071.0193,2,0.002452119,1.614338,0,5815.857,0
445,27606.652,8,0.007956929,2.5166209,0.5,15276.246,1.7333333
446,1329.3286,11,0.001730358,2.7056074,1.0909091,6156.8027,3.2833333
447,50246.85,16,0.001488401,2.8976276,4.75,7293.477,6.259091
448,6.070212,1,5.25E-05,1.2722539,0,0,0
449,1814.0981,5,0.000777,2.20808,0,39024.684,0
450,0,0,0,0,0,0,0
451,462.07608,2,0.000378,1.614338,0,209.38295,0
452,0,0,0,0,0,0,0
453,0,0,0,0,0,0,0
454,5.6762147,1,7.48E-05,1.2722539,0,0,0
455,0,0,0,0,0,0,0
456,0,0,0,0,0,0,0
457,0,0,0,0,0,0,0
458,92.21778,1,0.00042,1.2722539,0,0,0
459,2.065838,1,9.54E-06,1.2722539,0,0,0
460,1093.1833,4,0.001084643,2.0567815,0,13932.082,0
461,192.0943,1,0.000569,1.2722539,0,0,0
462,3045.5369,5,0.002505831,2.20808,1.6,1176.4299,2
463,127846.56,11,0.0178815,2.7056077,1.0909091,18258.979,3.0535715
464,41562.402,6,0.010227245,2.3305132,0,16183.952,0
465,171.79218,4,0.00056,2.0567815,0,7326.4116,0
466,0,0,0,0,0,0,0
467,659180.4,35,0.03937958,3.1839287,0.51428574,135485.03,2.2108543
468,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0
470,536.4044,1,0.001127277,1.2722539,0,0,0
471,27610.768,6,0.007960117,2.3305132,2.3333333,1123.044,2.8
472,48444.46,16,0.001547153,2.8976276,4.25,7502.6396,4.876282
473,14197.832,4,0.005826181,2.0567815,0,13171.757,0
474,5721.753,25,0.003231225,3.0792654,0.08,97840.95,1.0714285
475,0,0,0,0,0,0,0
476,97.421684,3,0.00037,1.8651106,0.6666667,1742.4521,1
477,0,0,0,0,0,0,0
478,163079.62,7,0.02020171,2.431674,0.2857143,19850.396,0.33333334
479,16796.186,21,0.006092278,3.0143468,0.0952381,61825.344,0.3611111
480,310.53854,1,0.000851,1.2722539,0,0,0
481,0,0,0,0,0,0,0
482,0,0,0,0,0,0,0
483,0,0,0,0,0,0,0
484,918768.7,17,0.048025243,2.9253433,0.9411765,22049.78,1.1791667
485,43.749916,1,0.000281,1.2722539,0,0,0
486,1413.1136,9,0.001595079,2.5889757,0.8888889,10202.918,4.5
487,0,0,0,0,0,0,0
488,0,0,0,0,0,0,0
489,67855.01,6,0.01303461,2.3305132,0,9067.938,0
490,0,0,0,0,0,0,0
491,0,0,0,0,0,0,0
492,1617.9106,3,0.002002777,1.8651106,0,3189.609,0
493,6908.017,2,0.003960594,1.614338,0,756.2813,0
494,0,0,0,0,0,0,0
495,1362.0399,2,0.001454732,1.614338,0,2618.4272,0
496,0,0,0,0,0,0,0
497,0,0,0,0,0,0,0
498,772562.6,8,0.043978546,2.516621,1.75,6741.343,2.0238094
499,12.269078,4,0.000111,2.0567815,0,12573.935,0
500,0,0,0,0,0,0,0
501,0,0,0,0,0,0,0
502,0,0,0,0,0,0,0
503,2189198.5,33,0.073762216,3.1674273,4.4848485,22225.77,12.121527
504,8766.644,4,0.00469581,2.0567818,0,1832.0358,0
505,639.33386,3,0.001093528,1.8651106,0,4398.8496,0
506,105341.09,18,0.014732185,2.9505649,0.33333334,30633.436,1.2941177
507,1.542445,1,0,1.2722539,0,0,0
508,0,0,0,0,0,0,0
509,0,0,0,0,0,0,0
510,1.542808,1,0,1.2722539,0,0,0
511,1642.6389,4,0.001839831,2.0567818,0,7078.2554,0
512,0,0,0,0,0,0,0
513,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0
516,273.17194,4,0.000689,2.0567818,0,8402.078,0
517,123.87969,1,0.000552,1.2722539,0,0,0
518,44065.84,10,0.009750316,2.651323,0,12819.014,0
519,0,0,0,0,0,0,0
520,1.5988163,1,1.87E-06,1.2722539,0,0,0
521,0,0,0,0,0,0,0
522,3.557619,2,3.93E-05,1.614338,0,6246,0
523,2.6307836,1,4.73E-05,1.2722539,0,0,0
524,22.019323,2,0.000222,1.614338,0,6246,0
525,1000.2575,3,0.001447249,1.8651106,0.6666667,12488,2
526,552.5749,3,0.001141068,1.8651106,0,5268.6104,0
527,2603.9058,2,0.002005183,1.614338,0,5219.488,0
528,0,0,0,0,0,0,0
529,427.63467,1,0.000873,1.2722539,0,0,0
530,16531.84,10,0.002444721,2.6513233,2.2,22451.19,2.4444444
531,0,0,0,0,0,0,0
532,3222.5066,6,0.000483,2.3305132,0,7949.9673,0
533,0,0,0,0,0,0,0
534,0,0,0,0,0,0,0
535,79.38353,6,0.000307,2.330513,1.3333334,6164.5327,3.1
536,69860.86,23,0.002014138,3.04915,2.8695652,27146.912,4.2997475
537,42831.215,7,0.009967388,2.431674,6,0,7
538,0,0,0,0,0,0,0
539,1539.8044,2,0.000242,1.614338,1,0,2
540,257.84595,3,0.000719,1.8651106,0,1327.532,0
541,0,0,0,0,0,0,0
542,0,0,0,0,0,0,0
543,1113.8285,3,0.001540259,1.8651106,0,1850.0499,0
544,15750.015,8,0.005844424,2.516621,2.25,2525.579,2.6857142
545,1795.8835,2,0.001153299,1.614338,0,2122.024,0
546,0,0,0,0,0,0,0
547,0,0,0,0,0,0,0
548,5.368129,2,6.91E-05,1.614338,0,1232.7438,0
549,120.95175,2,0.000514,1.614338,0,202.24817,0
550,489.51447,1,0.000969,1.2722539,0,0,0
551,664.241,4,0.001202876,2.0567815,0.5,824.11096,0.6666667
552,13361.886,3,0.005561797,1.8651106,0,110.17941,0
553,0,0,0,0,0,0,0
554,3090738.5,47,0.08754551,3.255839,5.1489363,66984.484,24.74835
555,1.5420284,1,0,1.2722539,0,0,0
556,3.523345,1,4.75E-05,1.2722539,0,0,0
557,290.1696,5,0.000336,2.20808,0.4,9381.023,0.5
