ID,SC,DC,EC,IC,LAC,BC,NC
98,137427.12,56,0.07932538,3.1800423,0.75,251644.12,3.579465
4055,125704.67,76,0.074731536,3.2267294,0.5,540625.8,4.883166
3634,119517.47,39,0.07583028,3.1063814,1.2307693,152684.62,6.248578
1431,118961.48,46,0.0748688,3.142706,1.7826087,154993.27,8.629493
4034,114690.21,23,0.07483744,2.9535887,0.3478261,53043.688,0.83838385
606,114473.7,37,0.07423041,3.093809,0.5945946,135476.16,1.538289
4895,103560.77,24,0.07105929,2.9681997,1,79143.58,1.9224912
3672,102578.766,95,0.06479595,3.2537148,0.5263158,583671.25,10.0842085
1424,99446.75,37,0.06956601,3.093809,1.2432432,144306.66,5.311102
2071,99031.28,34,0.06771982,3.0723715,0.5882353,113528.64,1.2873849
163,97202.516,37,0.06860549,3.093809,0.7567568,179759.88,2.1735542
1467,96673.89,31,0.067744404,3.0472984,1.032258,83820.09,3.3821893
1128,96466.69,28,0.06788252,3.0175745,2.142857,86335.5,4.3695083
5069,94991.74,13,0.06685345,2.7150807,0.9230769,69188.83,1.1166667
4353,94664.11,23,0.06745131,2.9535887,0.7826087,46341.77,1.3184524
1230,91744.38,17,0.06650606,2.8372765,0.23529412,21498.932,0.25833333
725,89547.73,20,0.06562394,2.902592,1.4,83816.484,4.7951756
1924,88404.94,34,0.06357209,3.0723715,0.7647059,105940.45,2.7292643
507,88253.9,22,0.0649229,2.9378872,0.6363636,43416.934,0.7529762
2439,87081.164,13,0.062796086,2.7150807,1.5384616,24370.248,1.6666666
2396,83684.22,19,0.06400223,2.8826675,0.94736844,29668.766,2.5664682
982,81860.2,16,0.06321876,2.8112023,1.25,40015.887,1.8929293
2586,80558.36,21,0.06267682,2.9209285,0.3809524,63960.375,0.69358975
2609,79037.266,19,0.061935145,2.8826675,1.0526316,65718.63,1.786727
2137,77304.195,17,0.061053634,2.8372765,3.5294118,29111.736,5.2065296
2388,76064.33,18,0.060432516,2.860998,1.2222222,37353.895,2.1617413
280,75679.9,14,0.058594596,2.7506144,1,29114.693,1.0769231
2737,74434.3,18,0.059425417,2.860998,0.44444445,47003.46,0.47058824
3920,74010.44,29,0.059006203,3.028099,1.7931035,122190.125,4.6925015
630,73534.65,36,0.059508294,3.0869818,0.7777778,134455.89,2.589602
1417,71743.15,40,0.058430653,3.1122775,0.25,210688.7,1.028326
916,69379.46,22,0.057804458,2.9378872,0.90909094,40364.73,4.213346
3277,69082.97,25,0.057910588,2.9818356,0.32,78105.11,0.5089286
5021,67778.35,15,0.057271816,2.7824984,0.93333334,43403.79,1.0714285
1597,66395.26,13,0.056673814,2.7150807,1.3846154,13433.5625,1.5416666
3418,64379.48,10,0.055307724,2.5787902,2.4,9483.988,2.6666667
2747,63293.746,82,0.05344887,3.236562,0.024390243,424542.2,0.26612905
1598,60927.32,19,0.05317271,2.8826675,3.8947368,13657.57,6.5822344
1193,60797.547,16,0.054429676,2.8112023,0.5,47318.95,0.60833335
2746,59701.016,12,0.054140277,2.6752043,0.33333334,38647.08,0.36363637
3390,58126.816,43,0.052946236,3.1284928,0.41860464,143057.53,3.7531135
475,55913.332,33,0.05180269,3.0644324,0.36363637,168446.9,1.7931547
3661,55896.832,24,0.051537476,2.9681997,1.4166666,46694.055,3.3779788
4739,54792.2,13,0.05160256,2.7150807,1.3846154,53996.883,1.5
4288,54748.902,27,0.051189624,3.0064387,0.44444445,80569.23,0.69200605
4503,54086.95,18,0.051168296,2.860998,1.2222222,41820.62,1.8311975
5027,53877.01,22,0.050256874,2.9378872,1.0909091,62541.344,2.1188853
3614,52890.742,24,0.050640322,2.9681997,1.6666666,45537.074,4.128539
2500,52735.227,23,0.049303163,2.953589,1.3043479,58323.28,2.5550365
1747,51903.77,35,0.048962582,3.0798745,0.62857145,147682.78,2.8297853
2237,51858.66,25,0.050085016,2.9818356,0.32,56938.38,0.9039683
4795,51252.496,14,0.049845908,2.7506144,0.85714287,54423.625,1.253613
4756,50238.832,22,0.049057953,2.9378872,1.1818181,74722.086,3.535119
2536,48957.7,13,0.04839512,2.7150807,0.61538464,10995.391,0.72619045
1636,48547.38,15,0.04804199,2.7824984,0.8,26977.178,0.88095236
2570,47302.91,13,0.04797631,2.7150807,0.30769232,42027.28,0.3409091
2041,46325.01,23,0.047021907,2.9535887,0.08695652,61032.39,1
1647,45429.99,11,0.04551997,2.6301146,0.72727275,12973.338,0.8
1731,45165.285,9,0.046834305,2.5197628,0,9915.768,0
2635,44700.14,16,0.045607224,2.8112023,1.625,39225.14,2.9362638
3968,42303.96,15,0.044360813,2.7824984,1.2,53733.184,1.5194805
1332,42034.117,63,0.03720672,3.1995425,1.2380953,363165.28,7.3106847
2453,41973.81,10,0.04339028,2.5787902,1.2,17295.389,1.4222223
2687,41597.6,37,0.042361863,3.093809,2.3243244,150317.03,7.003654
1341,41305.883,11,0.044485334,2.6301146,0.54545456,52424.63,0.8
3094,40455.18,12,0.044334386,2.675204,0.6666667,28394.635,1.930736
4148,38791.07,11,0.042762622,2.6301146,1.8181819,11220.634,2.9
795,38272.637,24,0.04259399,2.9681997,0.5833333,76801.82,0.9130262
118,38107.266,14,0.04252232,2.7506144,0.42857143,34571.688,1.5576923
1475,37750.383,12,0.042578116,2.6752043,0.5,23954.58,0.54545456
1196,36791.87,16,0.04194971,2.8112023,1.625,43686.266,2.6807692
2588,36643.523,21,0.042046543,2.9209287,0.5714286,29430.55,0.9916667
1692,36423.883,10,0.041888174,2.5787902,0.6,12357.127,0.6666667
2641,36329.305,9,0.041526206,2.5197628,0.6666667,16068.336,1.2916666
1789,35286.625,15,0.04133924,2.7824984,0,49437.664,0
3491,35277.184,46,0.040349092,3.142706,0.5652174,235442.95,3.9027388
432,35260.25,22,0.04123921,2.9378872,0.72727275,63448.95,1.4269841
2362,35200.656,41,0.03896284,3.11796,1.3170732,172942.03,4.975406
2563,35113.465,24,0.0413395,2.9681997,0.41666666,72989.805,1.7465838
519,34658.113,13,0.04092977,2.7150807,0.15384616,17643.984,0.16666667
1163,34198.34,6,0.04054505,2.2742836,1,6498.415,1.2
2429,33629.18,20,0.039803546,2.902592,1,81876.09,1.6069112
640,33236.44,17,0.039731394,2.8372765,1.1764706,44777.824,1.8208333
1428,33111.203,9,0.03993206,2.519763,1.7777778,9099.967,2.0833333
2367,32972.066,8,0.039755926,2.4511793,1,5431.8066,1.1428572
2741,32912.684,5,0.039625395,2.1575427,0.4,8652.555,0.5
3787,32076.76,10,0.038010567,2.57879,0.6,11959.809,0.6805556
3977,32065.98,14,0.03861462,2.7506146,0.85714287,52669.184,1.0128205
1256,32034.584,18,0.038897563,2.860998,1.4444444,70974.45,3.0686274
5019,31594.193,19,0.037805043,2.8826675,4.3157897,20209.062,7.4803753
2255,31057.533,14,0.038160212,2.7506144,1.1428572,37585.848,2.3384616
3251,31026.568,8,0.03677331,2.4511793,0.75,7935.5073,0.85714287
2262,30171.098,17,0.038259894,2.8372765,1.882353,23281.9,4.601389
637,30043.826,18,0.037751053,2.860998,0.11111111,43932.215,0.11764706
694,29434.082,21,0.03676452,2.9209285,0.7619048,53417.125,1.6038462
2575,28947.553,11,0.03740797,2.6301146,0,6313.6963,0
4301,28939.885,6,0.037010424,2.2742836,1.6666666,8132.3027,2.1
2046,28376.63,8,0.0367511,2.4511795,0.5,13929.934,0.5714286
2045,28067.148,10,0.03664931,2.5787902,0.4,28064.637,0.44444445
5028,27423.693,14,0.035284836,2.7506144,1.1428572,13654.234,3.548718
4385,27210.19,15,0.03623453,2.7824984,0.93333334,42184.973,1.8869047
4825,26926.674,8,0.035928525,2.4511793,0.25,6285.5317,0.34285715
3194,26839.543,6,0.03566609,2.2742836,1.3333334,7309.587,1.6
2076,26639.498,12,0.03574059,2.675204,0.5,29647.795,0.56363636
903,25777.193,13,0.035104707,2.7150807,0.7692308,20236.895,0.85
202,25665.576,13,0.0348516,2.7150807,0.46153846,18360.709,0.5242424
3493,25621.791,5,0.034926366,2.1575427,0.4,10501.576,0.5
615,25542.475,27,0.034615953,3.0064387,0.962963,74107.33,3.2125545
4840,25447.35,7,0.0349039,2.370518,0,9457.508,0
3239,25026.588,5,0.034698974,2.1575427,0.8,4037.276,1
1411,24911.451,31,0.032237884,3.0472984,2.3225806,86697.08,6.2200656
2142,24816.707,11,0.034601085,2.6301146,0.36363637,6832.248,0.4
1591,24761.143,15,0.03348691,2.7824984,5.2,8473.826,6.7237206
1401,24460.22,10,0.034224924,2.57879,0.2,8480.758,0.6111111
512,24170.049,7,0.034097943,2.370518,0,6551.111,0
3133,23982.428,6,0.034069892,2.2742836,0.6666667,6723.211,0.85
709,23629.656,16,0.033774476,2.8112023,1.25,28279.742,2.6678572
1761,22786.85,11,0.032767024,2.6301146,0.90909094,21234.297,1.3714286
4861,22591.008,7,0.032858986,2.370518,0.2857143,16929.225,0.33333334
1122,22590.85,19,0.0331793,2.8826675,0.21052632,47021.32,0.26084372
1758,22533.668,8,0.032265883,2.4511795,2.25,6476.4233,2.9285715
4587,22477.16,17,0.031753,2.8372765,3.6470587,15371.914,6.102414
1474,22475.51,9,0.032683883,2.5197628,0.22222222,9949.327,0.25
920,22268.17,15,0.032463733,2.7824984,0.4,35096.664,0.95238096
2292,22195.219,16,0.03139479,2.8112023,4,21369.51,6.5498557
4324,22134.156,5,0.032711633,2.1575427,0,7772.4116,0
308,21901.463,9,0.031610534,2.5197628,1.1111112,34524.805,1.6083333
182,21889.982,8,0.032004714,2.4511793,0.25,36874.273,1.1428572
1740,21848.986,18,0.031678073,2.860998,1.4444444,32462.268,1.5294118
3973,21535.629,7,0.03207007,2.370518,0,6126.922,0
624,21311.746,16,0.031997517,2.8112023,1.75,35249.297,2.8880951
272,21179.69,4,0.03161608,2.0128706,0,4020.1355,0
1317,21055.385,6,0.03155571,2.2742836,1,9641.825,1.5
1270,20996.246,13,0.03172133,2.7150807,0.30769232,16327.032,0.5095238
3807,20732.547,8,0.031518444,2.4511793,0.25,3810.6008,0.2857143
842,20689.143,5,0.031227132,2.1575427,1.2,10643.208,1.5
1457,20625.541,11,0.03160025,2.6301146,0.54545456,25904.227,0.6539683
4354,20551.975,24,0.024750251,2.9681997,4.4166665,58733.707,9.58017
2019,20310.46,6,0.030603748,2.2742836,2,3080.991,2.4
2191,20232.543,15,0.03124171,2.7824984,0.53333336,20285.492,0.71753246
3572,19994.23,10,0.030759368,2.57879,0.2,9653.812,0.22222222
363,19964.367,16,0.030677266,2.8112023,1.5,32935.6,3.6619048
4802,19942.03,17,0.030635465,2.8372765,1.2941177,27760.248,2.5837302
4646,19912.271,7,0.030517919,2.370518,0.2857143,28605.648,0.33333334
1217,19836.512,9,0.030498875,2.519763,1.5555556,11788.62,2.125
1383,19640.662,36,0.030577391,3.0869818,0.055555556,207448.22,0.065608464
784,19608.629,12,0.030643769,2.6752043,2.1666667,7392.7354,2.6318183
731,19593.172,11,0.030546328,2.6301146,0.72727275,24893.498,0.95555556
2893,19242.488,11,0.030230243,2.6301146,0,25601.86,0
1095,19219.951,10,0.029689165,2.5787902,2.2,8233.612,3.3503969
2021,19084.324,9,0.030482586,2.519763,0,11952.863,0
3687,18990.426,20,0.03011785,2.902592,0.2,80065.51,0.24122807
827,18886.99,43,0.029603718,3.1284928,0.13953489,241179.89,0.29374418
4482,18884.107,7,0.029460927,2.370518,1.4285715,5124.0337,2
380,18865.549,17,0.02972325,2.8372765,0.5882353,51289.316,1.8111111
29,18723.37,4,0.029743006,2.0128706,0.5,3937.5322,0.6666667
414,18405.475,24,0.022413766,2.9681997,4.9166665,26786.215,11.513887
1007,17972.07,21,0.028700588,2.9209287,0.7619048,128657.47,0.9611111
218,17848.004,7,0.029204447,2.370518,0,6814.7275,0
203,17738.303,14,0.029067626,2.7506144,0.14285715,25444.61,0.2769231
4220,17603.955,8,0.028664686,2.4511795,0.25,15810.299,0.2857143
4908,17580.746,6,0.028005011,2.2742836,0.33333334,5170.1597,0.4
3323,17554.365,11,0.029084861,2.6301146,2,5272.303,3
3505,17481.43,19,0.027129201,2.8826675,3.368421,26255.96,5.323116
3356,17432.27,21,0.028591756,2.9209285,1.8095238,39596.926,4.752582
905,17416.201,6,0.028307267,2.2742836,1,19188.328,1.2
4916,17397.586,8,0.028413387,2.4511795,0.5,10577.532,0.70238096
718,17378.342,5,0.027976872,2.1575427,0.4,2936.0088,0.5
3279,17336.969,6,0.028655892,2.2742836,0.33333334,12996.544,0.4
1352,17272.535,10,0.028160125,2.5787902,0.8,17200.203,0.8888889
5073,17178.904,8,0.028595163,2.4511795,0.5,30488.715,1.6
974,16990.582,6,0.028066175,2.2742836,1,11756.386,1.2
570,16925.889,10,0.028536197,2.57879,0,23817.459,0
4551,16838.574,8,0.028469445,2.4511793,0,14798.242,0
4306,16587.37,6,0.02835179,2.2742836,0.33333334,5497.844,0.4
805,16526.582,9,0.028319495,2.519763,0,12599.45,0
3579,16250.196,8,0.02716639,2.4511793,1.75,9128.656,3.6785715
4713,16139.078,4,0.027152607,2.0128706,1,4096.037,1.3333334
4153,16123.535,14,0.028029013,2.7506146,0.14285715,24556.404,0.5769231
4915,16003.214,9,0.026809793,2.519763,0.8888889,17551.977,1.75
303,15999.989,11,0.027900247,2.6301146,0.18181819,38330.14,0.2
3193,15897.242,17,0.027096152,2.8372765,3.0588236,65536.234,5.172998
44,15699.552,4,0.026745498,2.0128706,1.5,242.51741,2
2058,15653.242,8,0.027299922,2.4511795,0.25,5013.301,0.2857143
3283,15287.827,2,0.026867451,1.587167,0,302.78934,0
4826,15283.7,5,0.026952306,2.1575427,0,6445.602,0
299,15227.151,10,0.027025452,2.5787902,0.6,12325.17,0.6666667
2312,15074.786,10,0.026789114,2.57879,0.4,7920.42,0.44444445
3969,15018.797,8,0.026861098,2.4511795,0.25,5057.0522,0.2857143
4275,15015.54,4,0.026617374,2.0128706,0,3295.404,0
36,14995.692,3,0.026344314,1.8289288,0.6666667,2178.6572,1
2101,14973.939,5,0.02638525,2.1575427,0,18320.6,0
596,14754.279,22,0.019423142,2.9378872,4.7272725,33762.625,11.427069
2727,14710.228,17,0.026628878,2.8372765,2.1176472,25753.791,4.277832
822,14555.055,7,0.026063802,2.370518,2,19631.447,2.6833334
2001,14521.536,32,0.024740977,3.0561416,0.625,122307.47,1.9805511
2699,14509.7705,18,0.026289247,2.860998,0.33333334,28181.457,0.4369748
1757,14501.093,10,0.0265756,2.57879,0,13953.077,0
2339,14398.38,17,0.026234023,2.8372765,1.7647059,26750.607,3.5638278
26,14345.34,10,0.026201567,2.57879,1.4,7777.7827,2.0357144
2584,14268.543,26,0.024822956,2.9945092,1.2307693,69245.78,2.013016
1900,14235.386,5,0.025451045,2.1575427,0.8,2831.5762,1
1560,14214.528,7,0.025722064,2.370518,0.2857143,22744.584,0.75
5076,14186.167,19,0.024554275,2.8826675,2.4210527,44281.99,4.3569264
3371,14140.349,27,0.025759978,3.0064387,0.074074075,101514.125,0.0819398
75,14128.074,6,0.02607868,2.2742836,0.6666667,2573.8855,0.8
3498,14037.905,3,0.025721919,1.8289288,0,2010.3922,0
2432,14023.52,12,0.026205566,2.675204,0.16666667,21521.93,0.18181819
4440,13933.275,16,0.02597356,2.8112023,0.5,33592.81,1.0412699
2414,13912.682,9,0.025928017,2.519763,0.22222222,12663.668,0.25
2469,13909.1875,4,0.025411472,2.0128706,0,10321.365,0
878,13838.934,10,0.025415722,2.57879,1,17421.664,1.7472222
1896,13805.511,19,0.019396748,2.8826675,5.1578946,19570.361,9.1263685
3495,13748.318,9,0.025605844,2.5197628,0,12373.416,0
1569,13413.102,5,0.024816392,2.1575427,0.4,11778.517,0.5
465,13365.38,7,0.024694012,2.370518,0.5714286,36443.246,1.5
4162,13319.812,17,0.022529373,2.8372765,4.8235292,8229.524,7.9302588
1348,13142.421,4,0.024582434,2.0128706,0.5,2662.1917,0.6666667
1701,13066.043,40,0.021369059,3.1122775,0.9,160032.5,3.5105948
2348,12837.452,11,0.02494483,2.6301146,0,15970.852,0
2048,12792.264,4,0.024224155,2.0128706,0.5,3693.8562,0.6666667
4461,12775.402,3,0.024197765,1.8289288,0,11989.217,0
105,12728.739,14,0.02481497,2.7506144,1,26378.197,1.4344323
3157,12693.605,5,0.0242781,2.1575427,0,13905.523,0
1272,12651.975,8,0.0241192,2.4511793,2.5,14022.368,3.9642856
2013,12630.626,13,0.023115268,2.7150807,5.5384617,6199.0435,7.0555553
1453,12589.22,3,0.024113413,1.8289288,0,2878.9878,0
400,12568.348,7,0.02372907,2.370518,0.2857143,11414.779,0.33333334
998,12340.005,15,0.024120275,2.7824984,1.0666667,27161.715,1.5119047
4344,12281.523,9,0.024282128,2.519763,0.44444445,17012.574,0.5
3948,12233.096,4,0.023643872,2.0128706,0.5,7487.676,0.6666667
2249,12232.031,5,0.023682963,2.1575427,0.4,8512.65,0.5
5025,12210.787,12,0.024394253,2.6752043,0,13644.913,0
4681,12169.214,3,0.023507096,1.8289288,0.6666667,792.1452,1
2223,12148.958,4,0.023317123,2.0128706,2,830.66876,2.6666667
5080,12108.054,20,0.021783851,2.902592,2.4,37963.15,3.9368887
433,12074.33,8,0.024084313,2.4511795,1.75,13613.275,2.1642857
1971,12052.534,4,0.023650562,2.0128706,0.5,9946.419,0.6666667
4523,12017.622,4,0.023636438,2.0128706,0,2793.9543,0
2442,11913.892,6,0.023495954,2.2742834,0,14226.406,0
4997,11895.443,4,0.023057265,2.0128706,0.5,554.5517,0.6666667
3519,11871.95,49,0.023069113,3.1553931,0.1632653,231094.58,2.0065477
1171,11853.8,25,0.01962396,2.9818356,4,43262.117,9.847786
3996,11784.685,24,0.022551002,2.9681997,1.25,73227.21,2.6695085
69,11777.531,3,0.02308973,1.8289288,0.6666667,7076.6777,1
311,11637.944,3,0.023208264,1.8289288,0,3383.203,0
3881,11631.576,10,0.023848262,2.5787902,0.4,11915.58,0.5833333
3793,11549.086,3,0.022902269,1.8289288,0.6666667,1322.9016,1
1090,11547.758,3,0.02311956,1.8289288,0,4124.194,0
4537,11507.595,5,0.022956993,2.1575427,0.4,16346.244,0.5
3469,11478.744,6,0.022823332,2.2742836,0.33333334,10722.219,0.53333336
4927,11429.473,2,0.022715915,1.587167,1,0,2
4441,11429.473,2,0.022715915,1.587167,1,0,2
4957,11382.44,2,0.022950217,1.587167,0,1592.5228,0
3854,11351.408,12,0.023306025,2.675204,2.5,27041.082,5.2954545
1586,11189.517,3,0.022632465,1.8289288,0,9780.596,0
3328,11164.701,5,0.022722559,2.1575427,0.8,6657.5166,1.75
953,11112.302,8,0.02302612,2.4511795,0.25,3338.6833,0.39285713
4419,11085.329,2,0.022593973,1.587167,0,2185.3472,0
201,11002.734,19,0.022616655,2.8826675,0,59890.516,0
1125,10989.1045,3,0.0224482,1.8289288,0,10732.682,0
419,10972.894,9,0.023051571,2.519763,0.6666667,10589.838,1.6428572
1031,10910.675,4,0.02210511,2.0128706,0.5,3249.4727,0.6666667
3728,10893.782,12,0.02294924,2.6752043,1,19786.422,2.060606
4831,10892.987,4,0.02216893,2.0128706,0.5,8476.604,0.6666667
2395,10798.68,9,0.022940045,2.519763,1.1111112,4844.9194,1.4285715
4155,10730.579,3,0.021912444,1.8289288,0.6666667,3385.845,1
5047,10725.468,8,0.021902941,2.4511795,0.5,22474.545,0.5952381
2417,10627.6455,11,0.021936487,2.6301146,0,42573.13,0
2212,10598.497,20,0.022584563,2.902592,1.4,48587.48,3.0688996
4113,10589.883,2,0.022050582,1.587167,0,545.8059,0
4402,10571.908,5,0.021950746,2.1575427,0,15882.382,0
961,10549.292,9,0.022661516,2.5197628,0.8888889,15736.503,2.334524
2787,10480.561,12,0.022293266,2.675204,0.8333333,19499.797,0.94949496
4436,10471.712,8,0.021844067,2.4511795,0.75,18992.66,1.7023809
892,10442.647,3,0.021852495,1.8289288,0,2663.2205,0
4225,10396.826,16,0.021783419,2.8112023,2.375,34675.47,4.132143
3625,10367.709,12,0.022160511,2.6752043,0.8333333,35717.69,1.2386364
3374,10360.918,16,0.022351542,2.8112023,1.25,29844.686,3.579762
1468,10354.699,21,0.020120991,2.9209285,2.3809524,55626.94,5.846212
685,10353.035,3,0.021591932,1.8289288,0.6666667,1782.3687,1
2410,10310.584,2,0.021725656,1.587167,0,2314.247,0
3350,10259.357,16,0.022131769,2.8112023,0.875,45397.555,2.4833333
984,10256.171,7,0.022213193,2.370518,0.2857143,11557.945,0.33333334
21,10225.164,6,0.021896258,2.2742836,0.6666667,1218.604,0.8
2998,10208.097,9,0.022076353,2.519763,1.7777778,8508.159,2
3523,10138.727,6,0.021419067,2.2742836,0,31913.596,0
237,10128.361,4,0.021169296,2.0128706,2,1852.4438,2.6666667
3916,10112.395,9,0.021267634,2.5197628,0.8888889,4909.006,1.0928571
513,10092.174,9,0.021960206,2.5197628,1.5555556,5372.1494,2
2193,10064.866,6,0.02202426,2.2742836,1.6666666,1717.7894,2
4427,10022.43,3,0.02109523,1.8289288,0.6666667,1807.8403,1
1513,10014.946,5,0.021378383,2.1575427,0,6180.3516,0
1691,10012.236,10,0.021923611,2.5787902,1.2,11842.921,1.5416666
3079,9963.551,3,0.021230329,1.8289288,0.6666667,2310.3503,1
3200,9940.095,5,0.021076512,2.1575427,0.4,7772.91,0.5
2729,9875.871,16,0.021495061,2.8112023,0.75,31887.662,1.755303
4673,9872.687,8,0.021759154,2.4511795,0.25,20990.707,0.2857143
3052,9859.463,2,0.020912685,1.587167,1,0,2
4367,9848.358,10,0.020363284,2.57879,3.2,28664.684,3.7777777
1521,9827.542,13,0.02151062,2.7150807,1.2307693,28690.49,2.6285715
1681,9796.207,11,0.02175881,2.6301146,0.18181819,10885.92,0.2777778
3118,9752.157,8,0.021804564,2.4511795,0,18847.965,0
4404,9741.362,18,0.021468759,2.860998,0.22222222,78274.336,0.60470086
906,9737.201,6,0.021514287,2.2742836,0.33333334,10885.021,0.4
1661,9697.753,3,0.020761887,1.8289288,0.6666667,2284.8667,1
25,9670.856,4,0.020986054,2.0128706,0,9272.638,0
2004,9614.1455,2,0.020717723,1.587167,1,0,2
3165,9586.033,4,0.020735025,2.0128706,0.5,2982.0232,0.6666667
1809,9572.209,16,0.021356246,2.8112023,2.75,23959.691,6.74228
4490,9506.698,11,0.021109669,2.6301146,0.72727275,6156.3936,0.825
3944,9494,9,0.02154289,2.5197628,0.22222222,4986.7065,0.26785713
580,9416.856,15,0.020604674,2.7824984,2.4,17116.795,4.070707
4949,9414.686,6,0.020545015,2.2742836,0.6666667,16527.674,1.4
4167,9409.554,6,0.0211038,2.2742836,0,16554.152,0
2566,9408.45,15,0.021142421,2.7824984,1.6,23651.596,2.5835137
3224,9403.973,15,0.017281888,2.7824984,6.4,11313.71,8.59541
4976,9307.38,5,0.020522883,2.1575427,0.8,3213.5498,1
2697,9269.764,5,0.020456718,2.1575427,1.2,7648.352,2
535,9244.188,9,0.020333527,2.5197628,0.8888889,16782.443,1.875
3510,9207.746,10,0.021174189,2.57879,1,9435.808,1.3111111
3554,9203.896,6,0.02080298,2.2742836,1.6666666,2854.4915,2
4872,9185.085,7,0.020296529,2.370518,1.1428572,25389.582,2.2
3985,9141.637,7,0.020225253,2.370518,0.5714286,22725.438,0.8666667
752,9110.6,2,0.020286016,1.587167,0,4447.8784,0
3549,9068.794,2,0.020186648,1.587167,0,5568.402,0
4443,9035.905,5,0.020159451,2.1575427,0,16650.025,0
1773,9010.113,4,0.020155577,2.0128706,0,5535.401,0
3300,9009.417,6,0.019845605,2.2742836,0.33333334,4108.986,0.4
2022,9003.554,6,0.020053914,2.2742834,1.3333334,2897.5715,1.6
2335,8969.549,2,0.020085607,1.587167,0,5511.2637,0
1565,8944.606,13,0.020599352,2.7150807,0.15384616,32897.895,0.25
713,8939.903,4,0.020163221,2.0128706,1,1538.3171,1.3333334
4733,8919.671,12,0.018847872,2.675204,2.1666667,21025.047,2.8780663
73,8909.919,18,0.020531138,2.8609974,0.33333334,55138.77,0.8516807
715,8903.385,8,0.020686127,2.4511795,0,3765.183,0
668,8897.735,4,0.019975305,2.0128706,0,6063.118,0
5005,8826.858,7,0.020527614,2.370518,0.5714286,6731.171,0.7
1942,8812.344,11,0.018059129,2.6301146,5.6363635,4647.6504,6.827778
4300,8700.076,21,0.019887604,2.9209285,1.7142857,24421.8,3.9904344
3325,8694.886,17,0.020578973,2.8372765,0,28157.617,0
2852,8664.597,15,0.016254019,2.7824984,6.133333,6328.205,8.535501
1835,8660.071,4,0.019420253,2.0128706,0.5,713.8011,0.6666667
983,8649.473,16,0.018557161,2.8112023,2.25,43340.83,3.331946
2352,8625.4795,4,0.01966332,2.0128706,0,8614.446,0
497,8621.3545,2,0.019631516,1.587167,0,5967.4272,0
1085,8605.212,4,0.02046306,2.0128706,0.5,696.5587,0.6666667
4975,8591.469,11,0.020218669,2.6301146,0.36363637,21876.578,0.4
3863,8579.078,3,0.020182494,1.8289288,0.6666667,351.4392,1
2900,8571.507,2,0.019636726,1.587167,0,970.51166,0
4143,8559.508,16,0.01991994,2.8112023,2.125,27566.49,4.35303
3622,8477.56,3,0.019483028,1.8289288,0,2895.524,0
4026,8470.844,4,0.019735867,2.0128706,0,2150.8708,0
3011,8470.844,4,0.019735867,2.0128706,0,2150.8708,0
3065,8453.982,2,0.019456636,1.587167,0,1090.5844,0
1347,8449.436,9,0.02009116,2.519763,0.6666667,18055.379,0.78571427
3304,8446.547,2,0.019458113,1.587167,0,844.5584,0
1441,8446.067,15,0.018494658,2.7824984,2.5333333,15943.868,3.788961
3737,8401.22,3,0.019365426,1.8289288,0.6666667,4949.5396,1
1175,8394.904,4,0.019918723,2.0128706,0,10293.3,0
1698,8365.353,3,0.019318312,1.8289288,0,6478.1963,0
