ID,SC,DC,EC,IC,LAC,BC,NC
66,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0
68,46921.94,8,0.016687121,2.4562118,3,9987.123,3.6
69,975.9544,6,0.002366627,2.2786303,1.3333334,15679.062,2.2
70,511.65204,6,0.001384454,2.2786303,1.6666666,3727.7896,2.1
71,16.3036,2,0.000253,1.5893272,1,0,2
72,17248.791,18,0.010092401,2.8678055,0.33333334,45960.574,0.5375817
73,0,0,0,0,0,0,0
74,1.5430984,1,0,1.2566987,0,0,0
75,2.2441797,1,1.55E-05,1.2566987,0,0,0
76,81.428535,11,0.000244,2.6359,0.18181819,30311.543,1.1666666
77,293.0048,7,0.000252,2.3752344,0.2857143,10693.903,1.1666666
78,2.6439862,1,1.31E-05,1.2566987,0,0,0
79,0,0,0,0,0,0,0
80,1152.3575,6,0.00041,2.2786303,1.6666666,1685.7616,2.3
81,0,0,0,0,0,0,0
82,51.582085,2,0.000547,1.5893272,0,517.0649,0
83,0,0,0,0,0,0,0
84,0,0,0,0,0,0,0
85,155.689,3,0.00083,1.8317742,0,11085.717,0
86,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0
88,228.01378,1,0.001144223,1.2566987,0,0,0
89,19387.314,3,0.011226771,1.8317742,0,3679.1375,0
90,0,0,0,0,0,0,0
91,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0
93,923127,16,0.07736589,2.8177943,2.75,15318.554,3.2444444
94,170.11339,2,0.000776,1.5893272,0,1057.7924,0
95,0,0,0,0,0,0,0
96,2.7822688,1,6.51E-05,1.2566987,0,0,0
97,0,0,0,0,0,0,0
98,3763.18,4,0.004804943,2.0162945,0.5,5455.5103,1.3333334
99,34808.688,5,0.014988727,2.1614661,0.4,1508.0402,0.5
100,2.088764,1,4.32E-05,1.2566987,0,0,0
101,1851.5186,1,0.002533436,1.2566987,0,0,0
102,3.7425804,2,6.57E-05,1.5893272,0,425.05692,0
103,0,0,0,0,0,0,0
104,30974.555,16,0.013796099,2.8177943,0.75,33380.3,1.0705128
105,0,0,0,0,0,0,0
106,41.541615,1,0.000353,1.2566987,0,0,0
107,0,0,0,0,0,0,0
108,127.330124,1,0.000753,1.2566987,0,0,0
109,1.7127331,1,1.37E-05,1.2566987,0,0,0
110,0,0,0,0,0,0,0
111,776.24884,12,0.001672547,2.6811635,1.3333334,12676.378,2.7834415
112,50.09095,1,0.000556,1.2566987,0,0,0
113,2865.3872,6,0.004239806,2.2786303,0.33333334,10838.895,0.4
114,83763.65,44,0.022052446,3.1416128,1.6818181,210948.03,8.635141
115,0,0,0,0,0,0,0
116,180.16675,1,0.000987,1.2566987,0,0,0
117,0,0,0,0,0,0,0
118,26.279697,1,0.000296,1.2566987,0,0,0
119,0,0,0,0,0,0,0
120,0,0,0,0,0,0,0
121,0,0,0,0,0,0,0
122,375.62665,5,0.001352615,2.1614661,1.2,3689.9185,1.5
123,482.7487,3,0.001713486,1.8317742,0,307.89883,0
124,65.907074,4,0.000532,2.0162945,1.5,3894.572,2.6666667
125,152.1273,6,0.000939,2.2786303,0,16720.988,0
126,55685.04,12,0.017718205,2.6811635,1.1666666,9046.053,1.3246753
127,298.1401,4,0.000266,2.0162945,0,1495.9781,0
128,0,0,0,0,0,0,0
129,0,0,0,0,0,0,0
130,0,0,0,0,0,0,0
131,0,0,0,0,0,0,0
132,0,0,0,0,0,0,0
133,185.8569,4,0.000982,2.0162945,1,635.4036,1.3333334
134,0,0,0,0,0,0,0
135,193.20757,7,0.000827,2.3752344,0.85714287,18306.746,3.5
136,0,0,0,0,0,0,0
137,0,0,0,0,0,0,0
138,16.752934,3,0.000229,1.8317742,0,563.5358,0
139,0,0,0,0,0,0,0
140,0,0,0,0,0,0,0
141,31651.77,8,0.013860579,2.4562123,1.5,8160.6074,1.7142857
142,0,0,0,0,0,0,0
143,0,0,0,0,0,0,0
144,83.863655,3,0.000677,1.8317742,0,10074.19,0
145,951.88983,1,0.002303588,1.2566987,0,0,0
146,0,0,0,0,0,0,0
147,0,0,0,0,0,0,0
148,312.66403,2,0.001257024,1.5893272,0,443.65012,0
149,0,0,0,0,0,0,0
150,15.877461,3,0.000244,1.8317742,1.3333334,5190,2
151,3.0095744,1,3.11E-05,1.2566987,0,0,0
152,18.70241,2,0.000213,1.5893272,0,763.25555,0
153,1927.8274,3,0.003473501,1.8317742,0.6666667,333.25613,1
154,0,0,0,0,0,0,0
155,5817.175,5,0.00577659,2.1614661,0,4449.8066,0
156,0,0,0,0,0,0,0
157,2212.0962,4,0.003537758,2.0162945,0.5,1333.7355,0.6666667
158,1.5373571,1,0,1.2566987,0,0,0
159,1.7909075,1,3.20E-05,1.2566987,0,0,0
160,0,0,0,0,0,0,0
161,0,0,0,0,0,0,0
162,1749.6407,17,0.002844491,2.843981,0,68778.97,0
163,1.5432354,1,0,1.2566987,0,0,0
164,11.88735,3,0.00023,1.8317742,0,3111.1384,0
165,19.265629,2,0.000252,1.5893272,0,1093.3362,0
166,2.5019116,1,1.32E-05,1.2566987,0,0,0
167,86.693954,1,0.000657,1.2566987,0,0,0
168,5954.698,3,0.006191153,1.8317742,0,641.0601,0
169,12096.117,12,0.007420451,2.6811635,2.8333333,7604.2285,3.8012986
170,0,0,0,0,0,0,0
171,0,0,0,0,0,0,0
172,1.9712619,1,4.55E-06,1.2566987,0,0,0
173,0,0,0,0,0,0,0
174,0,0,0,0,0,0,0
175,0,0,0,0,0,0,0
176,0,0,0,0,0,0,0
177,0,0,0,0,0,0,0
178,0,0,0,0,0,0,0
179,155.7547,6,0.000702,2.2786303,0,12697.291,0
180,3250.3723,6,0.004448065,2.2786303,0,9843.743,0
181,13383.846,9,0.00867233,2.5250719,0.44444445,43379.168,1.3928572
182,126.06846,6,0.000534,2.2786303,0.33333334,10013.443,0.4
183,0,0,0,0,0,0,0
184,0,0,0,0,0,0,0
185,0,0,0,0,0,0,0
186,0,0,0,0,0,0,0
187,0,0,0,0,0,0,0
188,0,0,0,0,0,0,0
189,0,0,0,0,0,0,0
190,3.8478248,1,0.000113,1.2566987,0,0,0
191,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0
193,0,0,0,0,0,0,0
194,0,0,0,0,0,0,0
195,0,0,0,0,0,0,0
196,0,0,0,0,0,0,0
197,0,0,0,0,0,0,0
198,129.87183,2,0.000756,1.5893272,0,5570.6953,0
199,0,0,0,0,0,0,0
200,264408,34,0.040497333,3.080221,0.88235295,82934.984,2.1679254
201,1011.95953,8,0.002278543,2.4562123,0.25,10642.654,0.47619048
202,1321.6423,12,0.002497197,2.6811635,0,25942.889,0
203,44458.387,47,0.014772027,3.1553402,0.21276596,307813.44,1.4475765
204,1.649766,1,2.43E-06,1.2566987,0,0,0
205,3.435861,3,3.81E-05,1.8317742,0,5727.704,0
206,0,0,0,0,0,0,0
207,11066.77,6,0.008202245,2.27863,0,3631.1047,0
208,91.67153,2,0.00072,1.5893272,0,1259.695,0
209,2269.562,3,0.003838492,1.8317742,0,10462.267,0
210,0,0,0,0,0,0,0
211,0,0,0,0,0,0,0
212,1042.0654,3,0.002401108,1.8317742,0,6087.4976,0
213,0,0,0,0,0,0,0
214,0,0,0,0,0,0,0
215,0,0,0,0,0,0,0
216,0,0,0,0,0,0,0
217,0,0,0,0,0,0,0
218,10.325836,1,0.000127,1.2566987,0,0,0
219,0,0,0,0,0,0,0
220,141.50252,2,0.000929,1.5893272,0,5232.7773,0
221,0,0,0,0,0,0,0
222,1.5415959,1,0,1.2566987,0,0,0
223,49.73267,2,0.000481,1.5893272,0,661.2077,0
224,2.270284,1,3.44E-05,1.2566987,0,0,0
225,0,0,0,0,0,0,0
226,0,0,0,0,0,0,0
227,0,0,0,0,0,0,0
228,0,0,0,0,0,0,0
229,0,0,0,0,0,0,0
230,117951.164,39,0.02547461,3.1144037,1.2820513,123976.6,3.8932104
231,0,0,0,0,0,0,0
232,0,0,0,0,0,0,0
233,785.2696,7,0.002180552,2.3752344,0,8946.42,0
234,0,0,0,0,0,0,0
235,0,0,0,0,0,0,0
236,3253.661,7,0.003334823,2.3752344,2.857143,11564.711,3.9833333
237,206.89482,3,0.001029406,1.8317742,0,5224.582,0
238,4.5459356,1,0.000107,1.2566987,0,0,0
239,0,0,0,0,0,0,0
240,1046.656,5,0.002365237,2.1614661,2,3982.2375,2.5
241,0,0,0,0,0,0,0
242,0,0,0,0,0,0,0
243,2.2737906,1,4.01E-06,1.2566987,0,0,0
244,5588.003,8,0.005188189,2.4562123,0.5,37653.977,0.5714286
245,1.7201664,1,4.56E-06,1.2566987,0,0,0
246,0,0,0,0,0,0,0
247,228.01373,1,0.001144223,1.2566987,0,0,0
248,138.94638,1,0.000924,1.2566987,0,0,0
249,0,0,0,0,0,0,0
250,2.2382882,2,9.12E-07,1.5893272,0,5196,0
251,0,0,0,0,0,0,0
252,122517.875,16,0.028109275,2.8177943,4.5,15302.912,7.256288
253,0,0,0,0,0,0,0
254,18657.592,18,0.009757294,2.8678055,3.3333333,19769.61,6.909804
255,0,0,0,0,0,0,0
256,0,0,0,0,0,0,0
257,16923.938,11,0.010479119,2.6359,0,24268.383,0
258,1599.5948,5,0.002840679,2.1614661,0,4961.561,0
259,0,0,0,0,0,0,0
260,1624.5735,9,0.002967202,2.5250719,2.4444444,3500.8909,4.75
261,4106.693,14,0.004601819,2.7569118,1.2857143,28952.389,2.9450855
262,0,0,0,0,0,0,0
263,0,0,0,0,0,0,0
264,0,0,0,0,0,0,0
265,8.528807,4,5.06E-05,2.0162945,1.5,1741.6372,2
266,1.5422668,1,0,1.2566987,0,0,0
267,40.137405,1,0.000395,1.2566987,0,0,0
268,3.3301458,1,6.25E-05,1.2566987,0,0,0
269,0,0,0,0,0,0,0
270,0,0,0,0,0,0,0
271,3347.0273,3,0.00364378,1.8317742,0,2325.2966,0
272,0,0,0,0,0,0,0
273,0,0,0,0,0,0,0
274,6582.799,10,0.005466995,2.5843503,0.6,50542.695,2.6111112
275,0,0,0,0,0,0,0
276,0,0,0,0,0,0,0
277,14400.455,35,0.001379718,3.0877624,2.4571428,68891.68,11.109964
278,6.8568697,4,2.28E-05,2.0162945,0.5,2322.5417,0.6666667
279,128.35583,3,0.000498,1.8317742,0,1303.5027,0
280,0,0,0,0,0,0,0
281,45.387703,1,0.000278,1.2566987,0,0,0
282,7641.528,14,0.001145343,2.7569118,4.142857,9958.593,5.0391607
283,0,0,0,0,0,0,0
284,0,0,0,0,0,0,0
285,255.97517,1,0.001180331,1.2566987,0,0,0
286,873.21216,5,0.001901037,2.161466,0,9130.676,0
287,37.41557,1,0.000464,1.2566987,0,0,0
288,0,0,0,0,0,0,0
289,0,0,0,0,0,0,0
290,0,0,0,0,0,0,0
291,8145.4746,9,0.005875838,2.5250719,4.6666665,781.3947,5.303571
292,0,0,0,0,0,0,0
293,1590.7217,2,0.00296374,1.5893272,0,69.54124,0
294,0,0,0,0,0,0,0
295,7.576142,5,7.25E-05,2.1614661,0.4,15582,0.75
296,21.756077,1,0.000242,1.2566987,0,0,0
297,25.456337,1,0.000268,1.2566987,0,0,0
298,0,0,0,0,0,0,0
299,566697.94,39,0.058376275,3.1144037,0.8717949,120651.42,2.7220132
300,6.463302,3,9.78E-05,1.8317742,0,1531.4332,0
301,21.756083,1,0.000242,1.2566987,0,0,0
302,591.3651,5,0.001720292,2.161466,0.4,13975.769,0.5
303,14.020165,3,0.000143,1.8317742,0,2516.322,0
304,0,0,0,0,0,0,0
305,720.3566,5,0.00178762,2.1614661,0.4,8574.545,0.5
306,0,0,0,0,0,0,0
307,3836.5452,6,0.003907739,2.2786303,0.6666667,10419.835,1.1
308,7.5169597,4,7.94E-05,2.0162945,0,11984.988,0
309,0,0,0,0,0,0,0
310,0,0,0,0,0,0,0
311,0,0,0,0,0,0,0
312,13.529294,2,0.00016,1.5893272,1,0,2
313,1.5428628,1,0,1.2566987,0,0,0
314,1737834.1,17,0.10615688,2.843981,5.529412,4979.2427,6.335477
315,62956.47,10,0.020242654,2.5843503,0.4,18832.121,0.53333336
316,5.9423923,1,5.57E-05,1.2566987,0,0,0
317,7.5392604,2,7.19E-05,1.5893272,0,1359.3843,0
318,0,0,0,0,0,0,0
319,0,0,0,0,0,0,0
320,0,0,0,0,0,0,0
321,13021.876,15,0.006945766,2.7889533,3.3333333,12368.456,4.683605
322,4719.864,10,0.004833263,2.5843503,2.6,9734.289,3.2301588
323,634.3361,5,0.00197184,2.161466,0,12897.879,0
324,28.935827,3,0.000203,1.8317742,2,0,3
325,0,0,0,0,0,0,0
326,0,0,0,0,0,0,0
327,0,0,0,0,0,0,0
328,498389.34,131,0.047441144,3.2930315,0.6259542,902589.3,16.7302
329,0,0,0,0,0,0,0
330,0,0,0,0,0,0,0
331,2.3330781,1,4.10E-05,1.2566987,0,0,0
332,0,0,0,0,0,0,0
333,0,0,0,0,0,0,0
334,0,0,0,0,0,0,0
335,0,0,0,0,0,0,0
336,0,0,0,0,0,0,0
337,1.5428859,1,0,1.2566987,0,0,0
338,4181.634,8,0.004528518,2.4562123,1.5,29712.65,1.7142857
339,16.840628,2,0.000217,1.5893272,1,0,2
340,0,0,0,0,0,0,0
341,0,0,0,0,0,0,0
342,1276.3292,10,0.002659861,2.5843503,1.4,22101.531,2.1388888
343,0,0,0,0,0,0,0
344,0,0,0,0,0,0,0
345,1.7183837,1,6.28E-06,1.2566987,0,0,0
346,0,0,0,0,0,0,0
347,6.9235535,2,5.81E-05,1.5893272,0,2375.6394,0
348,0,0,0,0,0,0,0
349,0,0,0,0,0,0,0
350,171.46544,2,0.000909,1.5893272,0,1724.267,0
351,0,0,0,0,0,0,0
352,367.98917,2,0.001396402,1.5893272,0,453.3328,0
353,102.92708,2,0.000683,1.5893272,0,1371,0
354,183.66719,3,0.000785,1.8317742,2,0,3
355,0,0,0,0,0,0,0
356,55.139812,2,0.000348,1.5893272,0,1066.2616,0
357,2184.8088,5,0.002715798,2.161466,2.4,2294.0378,3
358,0,0,0,0,0,0,0
359,468.56436,8,0.001493334,2.4562123,0.25,16127.757,1.1666666
360,0,0,0,0,0,0,0
361,0,0,0,0,0,0,0
362,93507.555,24,0.023045545,2.9755318,2.75,41142.344,5.163421
363,15.051776,1,5.73E-05,1.2566987,0,0,0
364,24135.248,43,0.010396271,3.136623,0.5116279,171090.4,3.2020562
365,21.75607,1,0.000242,1.2566987,0,0,0
366,47.296093,3,0.000366,1.8317742,2,0,3
367,1.5995263,1,8.92E-08,1.2566987,0,0,0
368,0,0,0,0,0,0,0
369,208.19638,5,0.000855,2.161466,0,12334.392,0
370,0,0,0,0,0,0,0
371,0,0,0,0,0,0,0
372,127.33005,1,0.000753,1.2566987,0,0,0
373,2.993423,2,2.79E-05,1.5893272,0,1056.4586,0
374,0,0,0,0,0,0,0
375,0,0,0,0,0,0,0
376,0,0,0,0,0,0,0
377,228.01375,1,0.001144223,1.2566987,0,0,0
378,15.354425,1,0.000184,1.2566987,0,0,0
379,755.18024,12,0.00169943,2.6811635,0.5,40922.52,1.2151515
380,3.4935486,1,5.67E-05,1.2566987,0,0,0
381,0,0,0,0,0,0,0
382,41.41531,1,0.000461,1.2566987,0,0,0
383,0,0,0,0,0,0,0
384,0,0,0,0,0,0,0
385,239.30344,2,0.000962,1.5893272,0,498.7701,0
386,0,0,0,0,0,0,0
387,0,0,0,0,0,0,0
388,3437.656,2,0.004433843,1.5893272,0,208.64311,0
389,1122.9703,3,0.002458919,1.8317742,0,4902.706,0
390,2.649377,1,6.66E-05,1.2566987,0,0,0
391,0,0,0,0,0,0,0
392,0,0,0,0,0,0,0
393,1.8408241,1,1.88E-05,1.2566987,0,0,0
394,649.3447,1,0.001753544,1.2566987,0,0,0
395,29.904867,2,0.000308,1.5893272,0,2839.192,0
396,250.11453,3,0.00107519,1.8317742,0,995.9012,0
397,0,0,0,0,0,0,0
398,1.5428995,1,0,1.2566987,0,0,0
399,2.3979554,1,6.21E-05,1.2566987,0,0,0
400,0,0,0,0,0,0,0
401,0,0,0,0,0,0,0
402,7906.5757,1,0.007150057,1.2566987,0,0,0
403,0,0,0,0,0,0,0
404,38.939476,1,0.000371,1.2566987,0,0,0
405,4925.5024,16,0.005346629,2.8177943,2,26531.297,6.7809525
406,1.5976089,1,1.96E-06,1.2566987,0,0,0
407,945342.7,31,0.07709346,3.0550165,4.83871,37577.77,13.985871
408,0,0,0,0,0,0,0
409,0,0,0,0,0,0,0
410,4.6639404,2,8.45E-05,1.5893272,0,5196,0
411,37.552322,12,0.000247,2.6811635,0.6666667,38463.48,3.05
412,10122.417,4,0.007816768,2.0162945,0,6686.81,0
413,25216.781,22,0.010094551,2.9450693,4,31869.88,8.677827
414,1870.3018,10,0.003294895,2.5843503,0.2,38297.67,2
415,0,0,0,0,0,0,0
416,0,0,0,0,0,0,0
417,25.343386,3,0.000281,1.8317742,2,0,3
418,972.3917,4,0.00212798,2.0162942,0,1741.1217,0
419,3.648505,1,9.53E-05,1.2566987,0,0,0
420,0,0,0,0,0,0,0
421,1.5410905,1,0,1.2566987,0,0,0
422,5.2828174,1,0.000139,1.2566987,0,0,0
423,1.5428067,1,0,1.2566987,0,0,0
424,1.5420039,1,0,1.2566987,0,0,0
425,9773.873,4,0.007923286,2.0162942,1.5,76.68846,2
426,0,0,0,0,0,0,0
427,445.1633,9,0.001384448,2.5250719,0.22222222,14298.681,0.47619048
428,0,0,0,0,0,0,0
429,83.32182,6,0.00068,2.27863,0.33333334,11569.494,1.5
430,5.541038,1,7.42E-05,1.2566987,0,0,0
431,3374.421,14,0.004465038,2.7569118,0,34080.477,0
432,1736.3282,4,0.00328505,2.0162942,0.5,8780.69,0.6666667
433,1.6054186,1,3.91E-06,1.2566987,0,0,0
434,0,0,0,0,0,0,0
435,3.7020917,3,3.68E-05,1.8317742,0,2238.826,0
436,2292.7136,7,0.003641747,2.3752344,3.142857,1855.7914,3.6666667
437,0,0,0,0,0,0,0
438,7875.401,5,0.006999041,2.161466,0,9155.159,0
439,0,0,0,0,0,0,0
440,0,0,0,0,0,0,0
441,24.53319,2,0.000256,1.5893272,0,15576,0
442,0,0,0,0,0,0,0
443,0,0,0,0,0,0,0
444,0,0,0,0,0,0,0
445,7.143837,4,6.02E-05,2.0162945,1,4328.455,2
446,0,0,0,0,0,0,0
447,52.482746,3,0.000281,1.8317742,0,5477.481,0
448,0,0,0,0,0,0,0
449,0,0,0,0,0,0,0
450,0,0,0,0,0,0,0
451,5.41744,1,3.23E-05,1.2566987,0,0,0
452,0,0,0,0,0,0,0
453,0,0,0,0,0,0,0
454,0,0,0,0,0,0,0
455,5.541031,1,7.42E-05,1.2566987,0,0,0
456,0,0,0,0,0,0,0
457,0,0,0,0,0,0,0
458,96.83976,1,0.000555,1.2566987,0,0,0
459,1.9054545,1,1.54E-06,1.2566987,0,0,0
460,0,0,0,0,0,0,0
461,0,0,0,0,0,0,0
462,380.9048,3,0.001271711,1.8317742,0.6666667,664.6805,1
463,50424.5,9,0.018025385,2.5250719,0.6666667,10417.325,0.9583333
464,32427.943,7,0.014281197,2.3752344,0,45523.414,0
465,23.349436,3,0.000258,1.8317742,0,662.49585,0
466,0,0,0,0,0,0,0
467,0,0,0,0,0,0,0
468,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0
470,228.01375,1,0.001144223,1.2566987,0,0,0
471,9.424551,1,0.000189,1.2566987,0,0,0
472,2643.7468,8,0.0008,2.4562123,1.5,7080.0913,1.7142857
473,4200.6953,4,0.005037753,2.0162942,0,16900.688,0
474,237.80957,15,0.000894,2.7889533,0,57223.996,0
475,2025.4171,5,0.003262198,2.161466,0.4,6755.9663,0.5
476,41.102543,2,0.000293,1.5893272,1,0,2
477,0,0,0,0,0,0,0
478,54325.19,5,0.018687952,2.1614661,0.4,10566.148,0.5
479,1289.3103,19,0.002373145,2.8895984,0.42105263,58300.773,1.9777777
480,0,0,0,0,0,0,0
481,0,0,0,0,0,0,0
482,0,0,0,0,0,0,0
483,0,0,0,0,0,0,0
484,392146.28,17,0.05026136,2.843981,0.7058824,30291.42,0.80277777
485,2.9764864,1,4.66E-05,1.2566987,0,0,0
486,17.874014,7,0.000119,2.3752344,0.85714287,5838.815,3.5
487,0,0,0,0,0,0,0
488,0,0,0,0,0,0,0
489,0,0,0,0,0,0,0
490,0,0,0,0,0,0,0
491,0,0,0,0,0,0,0
492,41.856804,2,0.000452,1.5893272,0,2338.0771,0
493,34.193314,2,0.000308,1.5893272,0,397.03247,0
494,0,0,0,0,0,0,0
495,47.44236,1,0.000297,1.2566987,0,0,0
496,3137.8547,3,0.003654714,1.8317742,0,13585.518,0
497,79.85347,3,6.79E-05,1.8317742,0,5197.5835,0
498,225114.11,6,0.03821456,2.27863,1.6666666,5242.425,2
499,3.1580927,3,1.60E-05,1.8317742,0,10390,0
500,0,0,0,0,0,0,0
501,0,0,0,0,0,0,0
502,0,0,0,0,0,0,0
503,966003.06,31,0.07806461,3.0550165,4.451613,18531.102,11.978564
504,30.023542,4,0.0003,2.0162942,0,4364.883,0
505,29.873005,2,0.000192,1.5893272,0,7639.957,0
506,6530.7773,10,0.005776231,2.5843503,0.2,12527.981,0.22222222
507,0,0,0,0,0,0,0
508,0,0,0,0,0,0,0
509,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0
511,2.8686075,2,3.42E-05,1.5893272,0,5196,0
512,0,0,0,0,0,0,0
513,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0
516,2.7046914,1,7.16E-05,1.2566987,0,0,0
517,50.090782,1,0.000556,1.2566987,0,0,0
518,0,0,0,0,0,0,0
519,0,0,0,0,0,0,0
520,2.6390965,2,1.64E-05,1.5893272,0,728.525,0
521,0,0,0,0,0,0,0
522,2774.9238,2,0.004229682,1.5893272,0,5196,0
523,1.7479858,1,1.70E-05,1.2566987,0,0,0
524,8.745848,2,0.000204,1.5893272,0,5196,0
525,515.7825,3,0.001474823,1.8317742,0.6666667,5196,1
526,0,0,0,0,0,0,0
527,91.12388,2,0.000452,1.5893272,0,1471,0
528,0,0,0,0,0,0,0
529,0,0,0,0,0,0,0
530,0,0,0,0,0,0,0
531,0,0,0,0,0,0,0
532,432.3783,4,0.000265,2.0162945,0.5,1673.755,0.6666667
533,0,0,0,0,0,0,0
534,0,0,0,0,0,0,0
535,2.706568,2,0,1.5893272,1,0,2
536,11644.904,25,0.001600301,2.9892323,2.56,44041.297,5.8680487
537,17975.746,8,0.010145162,2.4562123,5.25,2335.4102,6
538,0,0,0,0,0,0,0
539,184.46118,2,0.000139,1.5893272,0,623.56757,0
540,11.304889,3,0.000165,1.8317742,0,2104.1926,0
541,0,0,0,0,0,0,0
542,0,0,0,0,0,0,0
543,20.137615,2,0.000221,1.5893272,0,10388,0
544,2935.0857,7,0.003820148,2.3752344,2.2857144,1708.1643,2.6666667
545,162.25395,2,0.000412,1.5893272,0,2934.8535,0
546,0,0,0,0,0,0,0
547,0,0,0,0,0,0,0
548,4.893797,2,9.48E-05,1.5893272,0,1047.8705,0
549,14.797583,1,0.000268,1.2566987,0,0,0
550,0,0,0,0,0,0,0
551,67.76908,3,0.00055,1.8317742,0.6666667,287.66727,1
552,2901.0303,4,0.004008559,2.0162945,0,1100.4321,0
553,0,0,0,0,0,0,0
554,1696576.4,48,0.103384174,3.159591,5.125,75096.26,26.208296
555,0,0,0,0,0,0,0
556,1.5433254,1,0,1.2566987,0,0,0
557,0,0,0,0,0,0,0
558,24.381836,1,0.000301,1.2566987,0,0,0
559,1851.5188,1,0.002533436,1.2566987,0,0,0
560,1127.2688,5,0.002274594,2.1614661,0.4,14403.435,0.5
561,0,0,0,0,0,0,0
562,90.14406,2,0.000228,1.5893272,0,1365.9486,0
563,0,0,0,0,0,0,0
564,127632.38,6,0.02866886,2.27863,3,2004.028,3.6
565,118.19555,4,0.00068,2.0162942,1,782.74475,1.3333334
566,0,0,0,0,0,0,0
567,10.981731,1,0.000176,1.2566987,0,0,0
568,6310.8335,7,0.006172175,2.3752344,0.85714287,7602.856,1
569,0,0,0,0,0,0,0
570,7244.4893,8,0.005725652,2.4562123,2,5488.5903,2.2857144
571,941.85864,3,0.002067826,1.8317742,0.6666667,7197.2065,1
572,740.7557,7,0.002043602,2.3752344,0,18826.182,0
573,7871.072,11,0.007027782,2.6359,0.36363637,24929.35,0.64444447
574,1999.4758,3,0.003435814,1.8317742,0,3233.2903,0
575,7128.851,3,0.006698024,1.8317742,0,1363.4624,0
576,0,0,0,0,0,0,0
577,15.163007,1,0.000182,1.2566987,0,0,0
578,475.80234,4,0.001546022,2.0162945,1,845.92487,1.3333334
579,0,0,0,0,0,0,0
580,1465.9912,2,0.002869469,1.5893272,0,322.3118,0
581,7.586312,2,6.24E-05,1.5893272,0,205.13225,0
