ID,SC,DC,EC,IC,LAC,BC,NC
63,1.754208,1,0.000283,1.2418495,0,0,0
64,0,0,0,0,0,0,0
65,0,0,0,0,0,0,0
66,0,0,0,0,0,0,0
67,4.8363247,1,0.000411,1.2418495,0,0,0
68,637.5727,4,0.032305144,1.9783633,1,13898.521,1.3333334
69,189.82756,8,0.015684947,2.4001684,1.25,22736.137,1.8095238
70,497.31647,11,0.027250405,2.5714633,0.72727275,30737.79,1.2555555
71,22.27272,4,0.004663036,1.9783633,1.5,489.12302,2
72,1153.5668,18,0.046115033,2.791703,0.33333334,65918,0.86834735
73,54.710396,4,0.007662637,1.9783633,0,7464.8047,0
74,142.33884,4,0.016235245,1.9783633,0,7887.894,0
75,33.158516,2,0.003499795,1.5656598,0,1056.4111,0
76,176.18608,16,0.006326982,2.744281,0.375,66494.33,0.68333334
77,2.176063,2,0,1.5656598,0,2,0
78,4.1332774,1,0.00049,1.2418495,0,0,0
79,29.004877,4,0.004173919,1.9783633,0,3583.6245,0
80,115.62397,2,0.004017506,1.5656598,1,0,2
81,0,0,0,0,0,0,0
82,64.37934,3,0.008772382,1.8004123,0,5919.2915,0
83,0,0,0,0,0,0,0
84,0,0,0,0,0,0,0
85,46.110645,3,0.005383256,1.8004123,0,8393.488,0
86,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0
88,14.639491,1,0.00305607,1.2418495,0,0,0
89,3.742665,2,0.001123758,1.5656598,0,1018.7817,0
90,0,0,0,0,0,0,0
91,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0
94,114.11824,3,0.014328024,1.8004123,0,1155.7131,0
95,0,0,0,0,0,0,0
96,1.9926901,1,0.000259,1.2418495,0,0,0
97,0,0,0,0,0,0,0
98,39.227,4,0.004404905,1.9783633,0.5,6052.8306,1.3333334
99,30.825817,4,0.005322374,1.9783633,0,3133.6516,0
100,1.7872151,1,0.000254,1.2418495,0,0,0
101,0,0,0,0,0,0,0
102,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0
104,1332.1729,22,0.04996193,2.86487,0.90909094,71333.33,1.7442982
105,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0
108,12.971203,1,0.002107497,1.2418495,0,0,0
109,2.673322,2,0.000361,1.5656598,0,1216.6454,0
110,10.907551,1,0.003764894,1.2418495,0,0,0
111,218.67378,10,0.018109305,2.5223832,1.2,13350.366,1.9722222
112,0,0,0,0,0,0,0
113,106.09959,8,0.012549911,2.4001684,0.75,18856.436,0.85714287
114,5252.441,43,0.083296895,3.0458174,1.0232558,267336.53,4.9814687
115,0,0,0,0,0,0,0
116,5.1564045,1,0.002135195,1.2418495,0,0,0
117,0,0,0,0,0,0,0
118,0,0,0,0,0,0,0
119,8.23165,3,0.002262757,1.8004123,0,5485.103,0
120,0,0,0,0,0,0,0
121,6.9997005,1,0.001945607,1.2418495,0,0,0
122,125.6544,9,0.011408356,2.4658804,1.3333334,11503.562,2.1666667
123,57.904144,5,0.009787717,2.1179373,0,4182.0303,0
124,27.345036,5,0.005842573,2.1179373,0.8,8540.853,1.8333334
125,16.2881,7,0.003607088,2.322781,0,15353.914,0
126,20.88408,4,0.004779621,1.9783633,0,4107.204,0
127,4.542989,1,0.000848,1.2418495,0,0,0
128,0,0,0,0,0,0,0
129,0,0,0,0,0,0,0
130,0,0,0,0,0,0,0
131,0,0,0,0,0,0,0
132,0,0,0,0,0,0,0
133,0,0,0,0,0,0,0
134,0,0,0,0,0,0,0
135,0,0,0,0,0,0,0
136,50.68936,4,0.007348778,1.9783633,0,7755.717,0
137,96.684555,4,0.012711491,1.9783633,0.5,3544.3557,0.6666667
138,21.468864,4,0.005095059,1.9783633,0,2464.6675,0
139,0,0,0,0,0,0,0
140,0,0,0,0,0,0,0
141,176.78952,5,0.01698542,2.1179373,0,5064.5303,0
142,0,0,0,0,0,0,0
143,0,0,0,0,0,0,0
144,4.891642,2,0.001674487,1.5656598,0,10716,0
145,38.009674,1,0.005253613,1.2418495,0,0,0
146,4.444241,1,0.001625261,1.2418495,0,0,0
147,0,0,0,0,0,0,0
148,62.603912,2,0.008108804,1.5656598,1,0,2
149,0,0,0,0,0,0,0
150,0,0,0,0,0,0,0
151,6.857188,2,0.002063877,1.5656598,0,361.5451,0
152,0,0,0,0,0,0,0
153,53.037693,2,0.005220039,1.5656598,1,0,2
154,0,0,0,0,0,0,0
155,0,0,0,0,0,0,0
156,0,0,0,0,0,0,0
157,0,0,0,0,0,0,0
158,1.5868225,1,3.16E-07,1.2418495,0,0,0
159,1.5314043,1,0,1.2418495,0,0,0
160,0,0,0,0,0,0,0
161,20.298138,3,0.003215497,1.8004123,2,0,3
162,6099.853,37,0.10845442,3.012935,0.7027027,201673.8,2.4181535
163,0,0,0,0,0,0,0
164,11.098931,4,0.003274331,1.9783633,0,3608.4304,0
165,6.4993443,3,0.001543624,1.8004123,0,6293.745,0
166,2.3518422,1,0.000265,1.2418495,0,0,0
167,13.291973,1,0.003431503,1.2418495,0,0,0
168,0,0,0,0,0,0,0
169,493.3897,10,0.016196966,2.5223832,1.2,1699.4637,1.9206349
170,22.101624,1,0.003243509,1.2418495,0,0,0
171,0,0,0,0,0,0,0
172,2.2935517,1,0.000259,1.2418495,0,0,0
173,2.487003,1,0.000648,1.2418495,0,0,0
174,0,0,0,0,0,0,0
175,0,0,0,0,0,0,0
176,0,0,0,0,0,0,0
177,0,0,0,0,0,0,0
178,0,0,0,0,0,0,0
179,98.527565,10,0.010485828,2.5223832,0,37663.773,0
180,116.99594,6,0.013761424,2.2303126,0.33333334,13560.428,0.4
181,1180.0323,9,0.04524613,2.4658804,0.22222222,48799.684,1.125
182,17.59219,2,0.003520906,1.5656598,1,0,2
183,0,0,0,0,0,0,0
184,0,0,0,0,0,0,0
185,0,0,0,0,0,0,0
186,0,0,0,0,0,0,0
187,0,0,0,0,0,0,0
188,113.0861,2,0.01226717,1.5656598,0,1966.8126,0
189,1.9905895,1,0.000543,1.2418495,0,0,0
190,2.117829,1,0.000481,1.2418495,0,0,0
191,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0
193,0,0,0,0,0,0,0
194,65.523125,5,0.01032823,2.1179373,0,6715.4526,0
195,0,0,0,0,0,0,0
196,0,0,0,0,0,0,0
197,0,0,0,0,0,0,0
198,14.268877,2,0.002158808,1.5656598,0,3174.9658,0
199,0,0,0,0,0,0,0
200,882.9258,19,0.03938655,2.8123462,0,75232.73,0
201,121.35749,6,0.014316279,2.2303126,0.33333334,4516.3384,0.4
202,535.2768,17,0.02907456,2.7691174,0.11764706,95367.695,0.2625
203,11419.859,57,0.13342367,3.09756,0.5614035,422509.66,2.8423185
204,0,0,0,0,0,0,0
205,0,0,0,0,0,0,0
206,0,0,0,0,0,0,0
207,0,0,0,0,0,0,0
208,4.4747195,1,0.001823606,1.2418495,0,0,0
209,16.773663,2,0.003129632,1.5656598,0,5360,0
210,0,0,0,0,0,0,0
211,0,0,0,0,0,0,0
212,39.355938,2,0.005285227,1.5656598,0,5360,0
213,0,0,0,0,0,0,0
214,47.592228,8,0.002130801,2.4001684,1.25,9953.903,1.8047619
215,0,0,0,0,0,0,0
216,0,0,0,0,0,0,0
217,0,0,0,0,0,0,0
218,6.866196,1,0.002283919,1.2418495,0,0,0
219,0,0,0,0,0,0,0
220,0,0,0,0,0,0,0
221,0,0,0,0,0,0,0
222,31.779123,2,0.004087293,1.5656598,0,5360,0
223,43.801907,3,0.007985204,1.8004123,0,1745.4557,0
224,0,0,0,0,0,0,0
225,44.40357,8,0.006807585,2.4001684,0.75,12433.738,1.5119047
226,2.5958414,1,0.000782,1.2418495,0,0,0
227,0,0,0,0,0,0,0
228,0,0,0,0,0,0,0
229,0,0,0,0,0,0,0
230,309.88596,7,0.013947547,2.322781,0.5714286,3702.9868,0.6666667
231,0,0,0,0,0,0,0
232,4.1163545,3,0.000483,1.8004123,0.6666667,6375.819,1.5
233,0,0,0,0,0,0,0
234,0,0,0,0,0,0,0
235,0,0,0,0,0,0,0
236,743.3764,7,0.0342233,2.322781,2,15384.923,3.4666667
237,26.12125,6,0.002543087,2.2303126,0,22268.156,0
238,1.8954259,1,0.00029,1.2418495,0,0,0
239,0,0,0,0,0,0,0
240,132.23296,4,0.007184316,1.9783633,2.5,22.314247,3.3333333
241,0,0,0,0,0,0,0
242,0,0,0,0,0,0,0
243,1.5856428,1,1.28E-05,1.2418495,0,0,0
244,486.48547,11,0.022869395,2.5714633,0.72727275,39360.816,1.2833333
245,1.7566891,1,0.000197,1.2418495,0,0,0
246,0,0,0,0,0,0,0
247,22.554094,3,0.004458758,1.8004123,0,5480.9634,0
248,15.53868,1,0.003635324,1.2418495,0,0,0
249,0,0,0,0,0,0,0
250,0,0,0,0,0,0,0
251,0,0,0,0,0,0,0
252,123.42122,10,0.009995285,2.5223832,1.2,19085.32,2.8611112
253,7.6967854,2,0.002092278,1.5656598,0,1692.8203,0
254,302.91187,13,0.011174068,2.6526053,3.2307692,11487.968,6.320563
255,198.59105,3,0.016626285,1.8004123,0,2048.0076,0
256,60.647026,2,0.010345692,1.5656598,0,1082.259,0
257,0,0,0,0,0,0,0
258,23.2348,2,0.004886697,1.5656598,0,2031.928,0
259,0,0,0,0,0,0,0
260,216.26675,9,0.014099396,2.4658804,2.8888888,2316.1997,4.4416666
261,240.98695,11,0.017401816,2.5714633,1.0909091,16973.42,1.9027778
262,0,0,0,0,0,0,0
263,0,0,0,0,0,0,0
264,0,0,0,0,0,0,0
265,8.684122,3,0.001503595,1.8004123,2,0,3
266,2.6159482,2,0.000165,1.5656598,0,5360,0
267,0,0,0,0,0,0,0
268,0,0,0,0,0,0,0
269,0,0,0,0,0,0,0
270,0,0,0,0,0,0,0
271,514.0225,2,0.028559258,1.5656598,0,1944.4266,0
272,13.600136,1,0.002884602,1.2418495,0,0,0
273,0,0,0,0,0,0,0
274,166.35007,4,0.017313987,1.9783633,0.5,25143.61,0.6666667
275,24.535978,6,0.001486201,2.2303126,2,3170.8,2.55
276,0,0,0,0,0,0,0
277,0,0,0,0,0,0,0
278,32.555374,6,0.004976122,2.2303126,0,21216.443,0
279,777.4301,6,0.035055082,2.2303126,0,19802.842,0
280,0,0,0,0,0,0,0
281,250.97458,1,0.015790712,1.2418495,0,0,0
282,1073.9681,13,0.012974913,2.6526053,2.3076923,12700.581,3.39329
283,0,0,0,0,0,0,0
284,208.57605,5,0.01847078,2.1179373,0,13635.037,0
285,0,0,0,0,0,0,0
286,198.60902,5,0.017833654,2.1179373,0.4,8626.152,0.5
287,0,0,0,0,0,0,0
288,0,0,0,0,0,0,0
289,0,0,0,0,0,0,0
290,0,0,0,0,0,0,0
291,178.64519,4,0.009733403,1.9783633,2.5,35.94819,3.3333333
292,0,0,0,0,0,0,0
293,0,0,0,0,0,0,0
294,0,0,0,0,0,0,0
295,3.4125078,3,0.000486,1.8004123,0,10718,0
296,14.893579,1,0.002940194,1.2418495,0,0,0
297,53.495857,4,0.00918246,1.9783633,0,6591.338,0
298,0,0,0,0,0,0,0
299,0,0,0,0,0,0,0
300,7.1806116,3,0.002137159,1.8004123,0,1471.8665,0
301,15.773363,1,0.004153808,1.2418495,0,0,0
302,200.25078,8,0.017876044,2.4001684,0.25,30052.807,1.1428572
303,6.3593845,2,0.00223509,1.5656598,0,903.70044,0
304,0,0,0,0,0,0,0
305,154.61151,6,0.016660675,2.2303126,0.33333334,8640.308,0.4
306,0,0,0,0,0,0,0
307,5.689051,2,0.002215914,1.5656598,0,1635.2985,0
308,16.303436,4,0.003863218,1.9783633,0,6263.335,0
309,0,0,0,0,0,0,0
310,3.175706,1,0.001050628,1.2418495,0,0,0
311,0,0,0,0,0,0,0
312,2.4405286,1,0.000839,1.2418495,0,0,0
313,0,0,0,0,0,0,0
314,0,0,0,0,0,0,0
315,0,0,0,0,0,0,0
316,48.859898,2,0.006313358,1.5656598,0,1720.9915,0
317,59.915844,3,0.007462172,1.8004123,0,3098.865,0
318,2.4134762,1,0.000833,1.2418495,0,0,0
319,0,0,0,0,0,0,0
320,0,0,0,0,0,0,0
321,2395.9788,16,0.03744335,2.744281,3.125,18455.836,4.9225273
322,7.7046213,4,0.000255,1.9783633,0.5,2507.0088,0.6666667
323,9.240703,4,0.002484467,1.9783633,0,11377.238,0
324,16.50856,3,0.003647264,1.8004123,2,0,3
325,0,0,0,0,0,0,0
326,0,0,0,0,0,0,0
327,0,0,0,0,0,0,0
328,72671.14,115,0.34885052,3.1824458,0.6434783,749591,15.546215
329,2.5318248,1,0.000165,1.2418495,0,0,0
330,0,0,0,0,0,0,0
331,0,0,0,0,0,0,0
332,0,0,0,0,0,0,0
333,13.674366,2,0.003098579,1.5656598,0,1181.7877,0
334,0,0,0,0,0,0,0
335,0,0,0,0,0,0,0
336,49.802643,3,0.007893887,1.8004123,0,1889.9574,0
337,43.477768,4,0.007328556,1.9783633,0,10629.501,0
338,180.07579,6,0.011007857,2.2303126,1,15514.952,1.2
339,3.575519,1,0.001035327,1.2418495,0,0,0
340,2.9454088,1,0.000503,1.2418495,0,0,0
341,0,0,0,0,0,0,0
342,185.3612,16,0.012666209,2.744281,1.25,37434.97,3.6790764
343,31.325808,2,0.006515352,1.5656598,1,0,2
344,0,0,0,0,0,0,0
345,1.7751664,1,9.89E-05,1.2418495,0,0,0
346,0,0,0,0,0,0,0
347,13.070096,1,0.003069854,1.2418495,0,0,0
348,0,0,0,0,0,0,0
349,0,0,0,0,0,0,0
350,20.226112,2,0.004465576,1.5656598,0,1230.3602,0
351,0,0,0,0,0,0,0
352,21.482065,2,0.00351705,1.5656598,0,4436.328,0
353,17.654861,2,0.005053235,1.5656598,0,7757.2324,0
354,81.13485,3,0.006046476,1.8004123,2,0,3
355,13.28052,1,0.002246247,1.2418495,0,0,0
356,261.74298,2,0.016447095,1.5656598,0,1494.5795,0
357,848.5173,8,0.018848708,2.4001684,3.5,1312.0226,4
358,1.5421832,1,0,1.2418495,0,0,0
359,82.387245,8,0.010645423,2.4001684,0.25,16876.645,0.64285713
360,0,0,0,0,0,0,0
361,16.124966,2,0.002979924,1.5656598,0,6879.9697,0
362,610.643,15,0.028083455,2.7169209,1.4666667,44076.156,2.6009378
363,3.0661776,1,0.000289,1.2418495,0,0,0
364,8733.095,44,0.13004804,3.0505197,0.8636364,223320.9,3.6003315
365,14.893575,1,0.002940194,1.2418495,0,0,0
366,21.746548,3,0.004335729,1.8004123,2,0,3
367,0,0,0,0,0,0,0
368,1.537658,1,0,1.2418495,0,0,0
369,406.88516,6,0.02356917,2.2303126,0,16888.756,0
370,5.6272535,3,0.001332475,1.8004123,0,6792.356,0
371,11.632415,1,0.003459666,1.2418495,0,0,0
372,12.971193,1,0.002107496,1.2418495,0,0,0
373,52.796112,2,0.008158816,1.5656598,0,2188.9883,0
374,0,0,0,0,0,0,0
375,0,0,0,0,0,0,0
376,0,0,0,0,0,0,0
377,14.639453,1,0.00305607,1.2418495,0,0,0
378,22.101614,1,0.003243508,1.2418495,0,0,0
379,295.2707,12,0.020429274,2.6145315,0.5,32376.045,1.3484849
380,0,0,0,0,0,0,0
381,0,0,0,0,0,0,0
382,2.047338,1,0.000147,1.2418495,0,0,0
383,0,0,0,0,0,0,0
384,0,0,0,0,0,0,0
385,86.27673,1,0.010324797,1.2418495,0,0,0
386,45.723995,2,0.00777912,1.5656598,1,0,2
387,0,0,0,0,0,0,0
388,37.694386,2,0.006854335,1.5656598,0,1666.7799,0
389,18.10637,3,0.004298695,1.8004123,0,9107.595,0
390,0,0,0,0,0,0,0
391,0,0,0,0,0,0,0
392,9.806586,3,0.001709484,1.8004123,0.6666667,5360,1
393,0,0,0,0,0,0,0
394,22.071634,2,0.005854013,1.5656598,0,5360,0
395,11.280572,2,0.002294766,1.5656598,0,1253.6931,0
396,0,0,0,0,0,0,0
397,0,0,0,0,0,0,0
398,1.5425794,1,0,1.2418495,0,0,0
399,8.339734,3,0.002496901,1.8004123,0,11518.733,0
400,19.112976,2,0.004111355,1.5656598,0,887.27277,0
401,0,0,0,0,0,0,0
402,47.66715,1,0.005661161,1.2418495,0,0,0
403,15.538677,1,0.003635324,1.2418495,0,0,0
404,0,0,0,0,0,0,0
405,72.82529,13,0.004045377,2.6526053,1.6923077,18742.42,4.8619046
406,0,0,0,0,0,0,0
407,0,0,0,0,0,0,0
408,0,0,0,0,0,0,0
409,0,0,0,0,0,0,0
410,3.5518374,2,0.000627,1.5656598,0,10716,0
411,26.074438,12,0.003427116,2.6145315,0,45498.51,0
412,0,0,0,0,0,0,0
413,1146.7806,12,0.02691552,2.6145315,3.5,12161.48,5.6164503
414,6.5455966,6,1.41E-05,2.2303126,0.33333334,42810,2
415,0,0,0,0,0,0,0
416,0,0,0,0,0,0,0
417,31.50754,4,0.004050143,1.9783633,2.5,175.39557,3.3333333
418,157.5141,7,0.016480505,2.322781,0.2857143,6133.843,0.6666667
419,1.5410163,1,0,1.2418495,0,0,0
420,0,0,0,0,0,0,0
421,0,0,0,0,0,0,0
422,0,0,0,0,0,0,0
423,0,0,0,0,0,0,0
424,1.5389056,1,0,1.2418495,0,0,0
425,0,0,0,0,0,0,0
426,0,0,0,0,0,0,0
427,128.73772,11,0.012557337,2.5714633,0,30300.275,0
428,0,0,0,0,0,0,0
429,30.754282,6,0.005275582,2.2303126,0.6666667,2717.1057,1.65
430,22.101603,1,0.003243508,1.2418495,0,0,0
431,1397.8324,20,0.050396014,2.8312924,0.6,69220.54,1.406015
432,123.48605,6,0.013857273,2.2303126,1,14325.494,1.5
433,1.5395117,1,0,1.2418495,0,0,0
434,0,0,0,0,0,0,0
435,15.3977165,1,0.002399268,1.2418495,0,0,0
436,103.05892,7,0.008333093,2.322781,3.7142856,829.1382,4.5
437,0,0,0,0,0,0,0
438,5.6420693,1,0.001393497,1.2418495,0,0,0
439,0,0,0,0,0,0,0
440,0,0,0,0,0,0,0
441,8.346944,1,0.00337007,1.2418495,0,0,0
442,0,0,0,0,0,0,0
443,0,0,0,0,0,0,0
444,0,0,0,0,0,0,0
445,6.6719933,4,0.000664,1.9783633,1,2759.7314,2
446,2.923394,2,0.000468,1.5656598,0,232.58173,0
447,3.4785187,1,0.001229395,1.2418495,0,0,0
448,0,0,0,0,0,0,0
449,0,0,0,0,0,0,0
450,1.5859789,1,0,1.2418495,0,0,0
451,3.5589938,2,0.00046,1.5656598,0,5360,0
452,0,0,0,0,0,0,0
453,0,0,0,0,0,0,0
454,2.0149016,1,0.000197,1.2418495,0,0,0
455,0,0,0,0,0,0,0
456,5.662985,2,0.001489164,1.5656598,0,5360,0
457,1.6885899,1,5.38E-05,1.2418495,0,0,0
458,61.272617,1,0.010064854,1.2418495,0,0,0
459,0,0,0,0,0,0,0
460,328.24368,4,0.01852624,1.9783633,0,9602.641,0
461,0,0,0,0,0,0,0
462,34.50122,3,0.00558113,1.8004123,0,740.0128,0
463,176.5389,9,0.016545307,2.4658809,0.22222222,32764.63,1.2
464,594.7766,4,0.030932145,1.9783633,0,13167.892,0
465,15.415463,4,0.002354582,1.9783633,0,7564.799,0
466,0,0,0,0,0,0,0
467,0,0,0,0,0,0,0
468,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0
470,0,0,0,0,0,0,0
471,0,0,0,0,0,0,0
472,403.22375,10,0.006937807,2.5223832,1.4,13737.701,1.7361112
473,15.79941,3,0.002360187,1.8004123,0,4254.9966,0
474,238.6301,18,0.019445531,2.791703,0.11111111,60134.395,1.0588236
475,0,0,0,0,0,0,0
476,57.85898,4,0.00932599,1.9783633,0.5,3409.9958,0.6666667
477,0,0,0,0,0,0,0
478,306.44305,3,0.0250325,1.8004123,0,4316.684,0
479,104.572914,15,0.010588626,2.7169209,0,37316.43,0
480,0,0,0,0,0,0,0
481,0,0,0,0,0,0,0
482,0,0,0,0,0,0,0
483,0,0,0,0,0,0,0
484,0,0,0,0,0,0,0
485,0,0,0,0,0,0,0
486,0,0,0,0,0,0,0
487,0,0,0,0,0,0,0
488,13.291964,1,0.003431503,1.2418495,0,0,0
489,0,0,0,0,0,0,0
490,0,0,0,0,0,0,0
491,0,0,0,0,0,0,0
492,1.6030568,1,4.12E-05,1.2418495,0,0,0
493,37.249397,2,0.006903427,1.5656598,0,1161.9381,0
494,0,0,0,0,0,0,0
495,30.605614,1,0.004062809,1.2418495,0,0,0
496,543.1284,2,0.02911922,1.5656598,0,6077.9146,0
497,97.51667,7,0.004734093,2.322781,0,15570.256,0
498,528.6135,4,0.018647145,1.9783633,1,3022.1592,1.3333334
499,4.5863705,4,0.000161,1.9783633,0.5,7157.9663,1.5
500,0,0,0,0,0,0,0
501,0,0,0,0,0,0,0
502,1.5446074,1,0,1.2418495,0,0,0
503,7455.3438,27,0.06751875,2.93002,3.4074075,49492.715,13.225477
504,7.6803703,3,0.001883022,1.8004123,0,3457.587,0
505,2.964255,2,0.00026,1.5656598,0,5360,0
506,1818.0232,20,0.053731635,2.8312924,0.5,72150.26,0.7991228
507,1.543592,1,0,1.2418495,0,0,0
508,0,0,0,0,0,0,0
509,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0
511,1.5436573,1,0,1.2418495,0,0,0
512,616.5235,9,0.030916773,2.4658809,1.5555556,6459.421,2
513,1.544385,1,0,1.2418495,0,0,0
514,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0
516,17.061651,2,0.003350104,1.5656598,0,1868.5809,0
517,22.101624,1,0.003243508,1.2418495,0,0,0
518,873.4709,13,0.039306335,2.6526053,0.15384616,25556.434,0.16666667
519,0,0,0,0,0,0,0
520,0,0,0,0,0,0,0
521,0,0,0,0,0,0,0
522,3.5769143,3,0.000633,1.8004122,0,6809.038,0
523,1.7021993,1,3.18E-05,1.2418495,0,0,0
524,1.6902035,1,0.000242,1.2418495,0,0,0
525,46.85549,3,0.006529112,1.8004123,0.6666667,10716,2
526,0,0,0,0,0,0,0
527,250.97461,1,0.015790712,1.2418495,0,0,0
528,2.4187021,2,0.000104,1.5656598,0,5360,0
529,0,0,0,0,0,0,0
530,0,0,0,0,0,0,0
531,3.4305813,1,0.001355163,1.2418495,0,0,0
532,2.3718145,1,0.000276,1.2418495,0,0,0
533,0,0,0,0,0,0,0
534,0,0,0,0,0,0,0
535,23.479416,4,0.0026752,1.9783633,2.5,978.7902,3.3333333
536,0,0,0,0,0,0,0
537,266.00287,7,0.005863325,2.322781,4.285714,7883.3745,5
538,0,0,0,0,0,0,0
539,0,0,0,0,0,0,0
540,12.550587,3,0.003105657,1.8004122,0,2602.5872,0
541,0,0,0,0,0,0,0
542,0,0,0,0,0,0,0
543,10.996264,3,0.003398839,1.8004122,0,2090.5632,0
544,0,0,0,0,0,0,0
545,250.97458,1,0.015790712,1.2418495,0,0,0
546,0,0,0,0,0,0,0
547,0,0,0,0,0,0,0
548,2.1663978,2,0,1.5656598,0,2,0
549,9.438228,3,0.002651243,1.8004123,0,2350.114,0
550,19.73138,1,0.004654141,1.2418495,0,0,0
551,8.898096,3,0.000774,1.8004123,0.6666667,461.4898,1
552,3.4606264,1,0.00087,1.2418495,0,0,0
553,0,0,0,0,0,0,0
554,11042.575,40,0.080097094,3.0304434,3.25,90247,21.601204
555,0,0,0,0,0,0,0
556,1.9118599,1,0.000318,1.2418495,0,0,0
557,0,0,0,0,0,0,0
558,11.244523,1,0.001751478,1.2418495,0,0,0
559,485.43973,2,0.027274864,1.5656598,0,2675.227,0
560,188.419,2,0.016769199,1.5656598,0,2883.207,0
561,3.2009833,2,0.000675,1.5656598,0,16068,0
562,9.92713,2,0.001205365,1.5656598,0,722.7788,0
563,0,0,0,0,0,0,0
564,523.04443,5,0.017342847,2.1179373,3.6,14.26611,4.5
565,14.722244,4,0.004043101,1.9783633,0,1677.5383,0
566,0,0,0,0,0,0,0
567,0,0,0,0,0,0,0
568,0,0,0,0,0,0,0
569,0,0,0,0,0,0,0
570,491.52826,7,0.021593317,2.322781,1.1428572,3990.55,1.3333334
571,0,0,0,0,0,0,0
572,12.814944,5,0.002622824,2.1179373,0,8328.833,0
573,154.80305,10,0.015752781,2.5223832,0.2,17832.777,0.44444445
574,32.58397,3,0.006148149,1.8004122,0,4492.67,0
575,45.46926,2,0.00775522,1.5656598,0,660.2124,0
576,0,0,0,0,0,0,0
577,7.38291,1,0.002962892,1.2418495,0,0,0
578,41.50619,5,0.007262655,2.1179373,0.8,2126.9912,1
579,110.351006,7,0.01290584,2.322781,0.5714286,6772.43,1
580,2.7802122,1,0.001133676,1.2418495,0,0,0
581,16.193115,2,0.003483992,1.5656598,0,304.4345,0
582,15.863767,2,0.002957907,1.5656598,0,5360,0
583,1.7597892,1,0.000229,1.2418495,0,0,0
584,13.643789,3,0.002041559,1.8004122,0,7310.1562,0
585,0,0,0,0,0,0,0
