ID,SC,DC,EC,IC,LAC,BC,NC
1431,30779.34,48,0.061419517,3.0617914,1.75,217931.5,9.777586
1747,30753.107,27,0.06614573,2.9248338,0.5925926,80702.734,1.4604701
2563,29934.117,25,0.065168984,2.9015408,0.96,70190.76,2.558189
4465,29583.152,6,0.06480673,2.227304,0.6666667,3862.548,0.8
1924,28066.412,21,0.06316733,2.8438363,1.0476191,31793.607,2.0580087
2772,27895.7,37,0.06025382,3.0074527,0.21621622,121608.79,0.38104072
615,27784.967,27,0.06287165,2.9248338,1.037037,106846.25,3.9848762
3920,27391.475,17,0.062261757,2.7644882,1.6470588,51651.53,2.6378968
4193,27386.715,6,0.0624466,2.227304,1.3333334,6303.291,1.6
2191,27049.174,28,0.06152844,2.9353616,0.71428573,121296.54,1.6707116
1020,26369.277,6,0.061128255,2.227304,0.33333334,31414.135,0.4
4353,25031.295,36,0.056681667,3.0009904,1.1666666,147807.95,7.193253
3839,23528.293,4,0.057723746,1.975997,0.5,6435.3286,0.6666667
1341,22695.533,12,0.056871604,2.610405,0.5,56347.82,0.54545456
3390,21193.525,48,0.053850148,3.0617914,0.5416667,185194.33,6.6851707
4185,20896.85,7,0.054555867,2.3195162,1.4285715,15512.349,1.75
2261,20453.902,9,0.053920455,2.462211,0.6666667,37908.89,0.75
1683,20424.229,14,0.05381842,2.6821516,0.14285715,87268.25,0.15384616
4124,20332.057,7,0.053816725,2.3195162,0.85714287,14059.742,1
3672,20189.56,61,0.04893254,3.1023679,0.6229508,341974.8,4.7216945
182,20075.512,11,0.053443197,2.567469,0.72727275,20030.977,1.0611111
4646,19818.059,7,0.05305334,2.3195162,1.1428572,34386.95,1.3333334
2570,19782.787,15,0.05154608,2.7124615,0.4,83171.3,0.49954212
1625,19664.9,10,0.052925207,2.518537,0.6,24820.518,0.6666667
3491,18843.15,46,0.048862807,3.0536306,0.5217391,317583.12,3.7118857
3014,18837.459,5,0.051661916,2.1152253,0.8,19474.854,1
2139,18272.2,37,0.045617327,3.0074527,0.972973,173481.66,4.0038958
3890,17713.055,3,0.050083157,1.7984467,1.3333334,150.12573,2
3081,17713.055,3,0.050083157,1.7984467,1.3333334,150.12573,2
4739,16815.768,13,0.048596084,2.6483579,1.5384616,52077.95,3.1818182
4697,16771.371,4,0.0487107,1.9759969,1.5,1828.4806,2
4933,16542.08,3,0.048375707,1.7984467,2,0,3
3193,16227.08,7,0.048100516,2.3195162,0.85714287,19768.043,1.8333334
1352,15992.296,10,0.047733467,2.5185373,0.8,24724.016,0.9027778
4034,15676.336,15,0.04678715,2.7124615,0.26666668,67039.51,0.41428572
3949,15618.457,25,0.009916107,2.9015408,4.56,31546.03,10.767468
694,15519.949,15,0.046905886,2.7124615,1.2,25825.459,3.2623377
1758,15462.364,10,0.046836555,2.5185373,2.4,8667.553,3.3968253
3916,15459.4,7,0.046838854,2.3195162,1.1428572,12121.084,1.3333334
4734,15384.21,21,0.008403771,2.8438363,5.428571,11798.402,9.327287
4606,15349.579,9,0.046667073,2.462211,1.1111112,29482.098,1.25
2001,15306.64,39,0.04492407,3.0193276,0.51282054,190914.8,2.292147
2586,15280.133,15,0.04640806,2.7124615,0.53333336,65380.95,0.96392494
3787,15177.646,6,0.046389025,2.227304,0.6666667,3457.9775,0.8
4819,14506.699,16,0.043916546,2.739731,0.75,43377.32,0.85470086
4210,14434.736,10,0.04530528,2.5185373,2.6,6816.325,4.577778
22,14392.317,11,0.045244507,2.567469,1.2727273,14688.005,1.9
395,14140.177,11,0.044751223,2.567469,2.909091,12400.751,4.3777776
1342,13953.613,6,0.044625822,2.227304,1,2732.2053,1.2
3300,13871.203,5,0.044384208,2.1152253,0.8,4101.442,1
3765,13554.808,3,0.043823127,1.7984467,1.3333334,403.0114,2
2339,13473.125,35,0.01308218,2.9942849,2.2857144,110807.414,7.564558
245,13293.058,16,0.04337433,2.739731,0.75,91159.36,1.5146825
380,13038.725,24,0.040191192,2.8886335,1,74464.88,2.9666543
961,12959.768,12,0.042647436,2.610405,0.8333333,30513.31,3.0227273
3720,12833.724,32,0.036569856,2.9718459,0.625,118056.484,1.4882126
475,12691.794,42,0.041349515,3.0353494,0.0952381,175026.64,0.50772357
1789,12325.64,13,0.04160545,2.6483579,0.30769232,56826.67,1.3944445
1895,12184.647,20,0.007854275,2.8264544,4.1,18014.768,8.24771
3964,12148.907,6,0.04150762,2.227304,1.3333334,12629.688,1.7
4566,12110.893,8,0.04155965,2.3966882,0.5,19300.754,0.6785714
4846,12031.923,13,0.0413223,2.6483579,0.61538464,34406.914,0.90238094
2737,11962.908,18,0.038656075,2.7869976,0.44444445,43377.35,0.5529412
2814,11795.591,7,0.04083975,2.3195162,4.571429,179.04468,5.4666667
773,11776.049,26,0.007933484,2.9135299,2.1538463,53709.215,4.533774
880,11695.681,30,0.036633566,2.9545922,0.73333335,136531.42,2.809943
3513,11695.342,50,0.039360512,3.069264,0.04,214152.27,0.5
4055,11599.459,43,0.036360882,3.0402174,0.13953489,229534.1,1.0738095
930,11446.521,19,0.04035469,2.8075728,0.31578946,51267.305,0.75555557
2173,11443.001,19,0.008073228,2.8075728,5.263158,15453.131,9.713553
4045,11435.616,5,0.0398396,2.1152253,0,7388.26,0
3251,11370.62,4,0.040188886,1.9759969,0.5,1570.7069,0.6666667
2726,11331.455,7,0.04006683,2.3195162,4.285714,367.98386,5.133333
2519,11277.955,9,0.039508488,2.462211,0.6666667,42725.016,1.2916666
555,10859.777,40,0.007107823,3.024897,3.25,91667.48,21.601204
2687,10679.63,35,0.0363888,2.9942849,1.3142858,154196.78,5.20605
709,10635.744,12,0.038870577,2.610405,1.3333334,18764.729,2.3373015
5076,10632.652,17,0.035023455,2.7644882,2.5882354,43868.344,4.2886906
4301,10531.242,5,0.03862358,2.115225,2,487.6151,2.5
4235,10360.574,8,0.038435213,2.3966882,0.25,25837.996,0.2857143
846,10278.1,19,0.006579284,2.8075728,4.3157897,26031.553,7.231263
4802,10033.955,10,0.037466567,2.5185373,1.2,26362.854,1.4662699
3208,9982.514,27,0.035445627,2.9248338,1.1111112,62273.43,2.9250305
203,9977.449,26,0.03373056,2.9135299,0.15384616,87060.63,0.38646466
2161,9895.326,16,0.006901586,2.739731,3.875,12346.685,4.87326
3868,9872.485,15,0.012507976,2.7124615,3.7333333,50797.836,4.4914837
784,9336.248,14,0.035232916,2.6821516,0.5714286,27202.582,0.8363248
1230,9209.293,10,0.035451062,2.5185373,0.4,10338.97,0.44444445
3992,9143.025,19,0.008882928,2.8075728,4.4210525,25877.695,7.8052197
1647,9119.951,6,0.036041144,2.227304,0.33333334,4675.823,0.4
3405,9012.4,7,0.035126634,2.3195162,0,37637.613,0
1424,8962.381,15,0.035635382,2.7124615,0.8,37721.46,2.2464285
810,8849.803,3,0.03504003,1.7984467,0.6666667,2662.405,1
1196,8515.101,4,0.034793504,1.9759969,1.5,3550.2678,2
3989,8484.352,10,0.03477847,2.518537,0.2,23278.781,0.22222222
236,8328.048,10,0.03431324,2.518537,0.8,17779.162,1.1666666
569,8303.107,13,0.03407122,2.6483579,1.2307693,42285.32,1.4231602
4727,8235.846,3,0.03362438,1.7984467,0,4683.549,0
476,8172.2925,9,0.03413295,2.462211,0.22222222,10910.632,0.25
2009,8007.843,3,0.0336839,1.7984467,0,3152.881,0
1007,7934.5063,19,0.033085912,2.8075728,0.21052632,128220.04,0.24358974
1500,7882.7583,17,0.02977223,2.7644882,0.3529412,47404.957,0.5303571
272,7809.295,4,0.03336059,1.975997,0.5,2222.2625,0.6666667
2268,7754.537,5,0.03254857,2.115225,0.4,14998.396,1.25
4597,7637.5986,14,0.010180289,2.6821516,4.142857,28519.555,5.2358975
504,7634.527,27,0.009565441,2.9248338,3.4074075,57473.51,13.225477
3235,7627.665,11,0.032689277,2.567469,2.5454545,21905.832,4.0876985
507,7614.562,16,0.0299812,2.7397306,0.75,33130.324,1.1095238
3975,7546.1865,16,0.032542635,2.739731,0.125,69957.266,0.23333333
5004,7393.6895,2,0.032373674,1.5641732,1,0,2
535,7364.63,5,0.0322994,2.1152253,0.8,9378.321,1
4153,7354.303,16,0.032153863,2.739731,0.25,39158.31,0.62222224
1777,7230.7407,2,0.031416833,1.5641732,0,3225.5586,0
1025,7221.668,4,0.031955115,1.9759969,0,9326.825,0
3196,7213.23,3,0.03192679,1.7984467,0.6666667,2613.4194,1
482,7134.7964,2,0.03175376,1.5641732,1,0,2
370,6963.3296,4,0.031383917,1.975997,0,7892.084,0
2650,6934.97,15,0.030927733,2.7124615,0.8,54060.36,0.9955739
2741,6916.8286,6,0.03132286,2.227304,0.6666667,13734.073,0.8
1146,6803.332,13,0.029910758,2.6483574,3.0769231,33543.875,6.1666665
4828,6767.2324,5,0.030913979,2.1152253,0.4,8494.459,0.5
2579,6660.82,11,0.030475078,2.567469,0.90909094,54830.277,1.2603174
4908,6646.016,4,0.030664716,1.975997,0,5286.0454,0
3823,6627.2964,3,0.030584728,1.7984467,0,1336.5844,0
3493,6541.497,4,0.030387403,1.975997,0,4362.483,0
1709,6510.6865,20,0.027387911,2.8264544,0.5,43004.746,1.9788743
4766,6501.0366,4,0.030405868,1.975997,0,6066.461,0
4068,6436.791,2,0.030188339,1.5641732,1,0,2
603,6393.7905,18,0.006297611,2.7869976,2.1111112,37422.277,2.9739819
1128,6184.7847,18,0.02539558,2.7869976,1.8888888,24553.61,3.9407818
1301,6156.009,6,0.028741293,2.227304,0,52109.867,0
3728,6028.3438,19,0.027816573,2.8075728,0.7368421,76995.695,2.4373736
1122,5975.86,16,0.02876971,2.739731,0.125,58560.348,0.13809524
1565,5948.599,16,0.029003883,2.739731,0.25,45973.61,0.44358975
4026,5903.6265,3,0.028887855,1.7984467,1.3333334,211.6663,2
4206,5715.2075,10,0.02749558,2.5185373,0.6,20320.242,0.8888889
903,5626.423,11,0.02556377,2.567469,0.90909094,21210.838,1.2333333
4138,5606.6377,2,0.027459443,1.5641732,0,2237.637,0
4020,5606.6377,2,0.027459443,1.5641732,0,2237.637,0
3389,5385.184,3,0.027620032,1.7984467,0,2424.4475,0
4756,5346.5015,21,0.023703307,2.8438363,1.2380953,32320.785,5.8123016
3189,5324.1367,23,0.006426062,2.8747864,2.6086957,39149.914,9.08723
4008,5154.6826,14,0.005146083,2.6821516,3,10284.1,4.9637527
630,5138.47,13,0.026033746,2.6483574,0.46153846,14828.022,0.5277778
2347,5131.2495,3,0.026899787,1.7984467,0,8936.342,0
3625,5105.4414,9,0.025900286,2.462211,0.6666667,31449.145,1.3869047
322,5090.8696,18,0.021265542,2.7869976,2.4444444,48989.594,5.1281395
3572,4959.851,11,0.02456851,2.567469,0.54545456,22347.164,0.6
1149,4917.5957,4,0.026399111,1.9759969,0,13903.945,0
3494,4917.237,4,0.026306989,1.9759969,0,16659.895,0
419,4845.1455,8,0.026267115,2.3966882,0.5,7442.0317,0.6785714
3448,4785.153,6,0.02489447,2.227304,3.3333333,3231.3374,4
2022,4760.986,4,0.02474881,1.9759969,1,4956.8447,1.3333334
2491,4760.791,23,0.019823803,2.8747864,0.6086956,113266.66,2.4166958
4385,4727.6504,13,0.024115158,2.6483574,1.2307693,28836.947,1.8909091
1332,4725.584,32,0.019568011,2.9718459,1.3125,151373.78,3.4824214
4723,4643.2217,3,0.025644023,1.7984467,0.6666667,418.66196,1
1425,4640.8975,14,0.004891345,2.6821516,4.142857,6437.2764,6.705128
165,4634.055,5,0.025619313,2.1152253,0.4,12933.358,0.5
1475,4579.2764,12,0.022838129,2.610405,0.16666667,28998.22,0.18181819
2714,4509.697,11,0.02307929,2.567469,1.0909091,26562.457,1.6111112
3371,4476.3545,43,0.021571085,3.0402174,0.093023255,230267.95,0.3735279
4611,4473.32,10,0.025064766,2.518537,2.6,18832.87,5.0055556
3634,4465.266,20,0.02349137,2.8264544,0.6,47483.77,1.4805555
725,4447.6934,19,0.023510287,2.8075728,0.7368421,48609.65,1.8130952
4262,4441.207,8,0.024950631,2.3966882,0.5,42169.895,1.0595238
2646,4257.6157,6,0.021409309,2.227304,0.33333334,39191.113,0.4
2418,4250.455,5,0.024489684,2.1152253,0,15040.305,0
1384,4239.575,21,0.005751547,2.8438363,2.2857144,47153.508,6.385779
125,4233.5684,6,0.024524841,2.227304,1,7756.363,1.6333333
24,4187.071,4,0.024274947,1.975997,0,8755.654,0
853,4155.518,5,0.024131218,2.1152253,0,16781.793,0
1193,4137.2725,9,0.022977317,2.462211,0.22222222,12958.48,0.25
2972,4116.184,2,0.024115548,1.5641733,0,1229.9762,0
732,4115.6616,5,0.024181394,2.115225,0.4,12079.069,0.5
3216,4041.249,4,0.023831945,1.9759969,0.5,11323.154,1.3333334
2641,4035.065,4,0.023931446,1.9759969,0,7622.313,0
2522,4029.9517,13,0.022588799,2.6483579,0.15384616,22912.326,0.28333333
2554,4019.669,2,0.023776975,1.5641732,0,571.7981,0
3995,4017.9316,9,0.023835404,2.462211,0.22222222,46354.812,0.45833334
2107,4015.5098,3,0.023714872,1.7984467,0,9194.635,0
916,3986.2988,13,0.021182718,2.6483579,0.46153846,30714.113,1.0190476
4746,3974.2625,2,0.023607112,1.5641732,0,5859.1143,0
202,3965.16,14,0.021452509,2.6821516,0.5714286,21875.41,0.7338828
3273,3964.0278,13,0.004939681,2.6483579,2.6153846,25622.55,4.410714
4338,3959.4402,6,0.023656845,2.227304,0.6666667,3527.498,0.8
2968,3918.4504,2,0.023485055,1.5641733,0,988.83124,0
2945,3910.632,21,0.016089331,2.8438363,2.4761906,55420.773,4.903706
528,3891.3474,2,0.023418775,1.5641732,0,4801.566,0
3069,3858.095,3,0.02345588,1.7984467,0,1027.3212,0
2101,3842.1802,2,0.023196993,1.5641732,0,2447.692,0
625,3829.295,20,0.021584364,2.8264544,0.5,90716.37,0.78734213
1225,3784.2878,2,0.02305509,1.5641733,0,2782.5437,0
5025,3781.5137,13,0.022391956,2.6483579,1.2307693,22968.049,1.4373016
1140,3769.9148,4,0.023126438,1.9759969,0.5,5740.008,0.6666667
1703,3764.7236,3,0.02293489,1.7984467,0,18612.371,0
4850,3763.5242,3,0.022968985,1.7984467,0,4508.612,0
1382,3756.7168,2,0.022947444,1.5641733,0,5654.4355,0
4108,3722.0027,12,0.021379698,2.610405,0.8333333,16365.818,1.3125541
2575,3715.4163,14,0.019208523,2.6821516,0,48650.777,0
1063,3706.5024,2,0.02277816,1.5641733,0,2272.9736,0
2947,3704.3994,2,0.022756595,1.5641732,0,1707.5511,0
3938,3701.6038,11,0.022647679,2.567469,0.72727275,20474.02,1.3833333
3180,3686.687,2,0.02272488,1.5641732,0,1610.1855,0
795,3682.7097,20,0.021595497,2.8264544,0.3,45769.664,0.41885966
1846,3676.275,15,0.022055276,2.7124615,0.4,21977,0.61071426
4713,3662.7944,2,0.02264976,1.5641732,0,3204.1528,0
63,3661.1257,3,0.02262156,1.7984467,0,9175.941,0
4545,3658.2793,8,0.004586836,2.3966882,3.5,16761.547,4
4133,3652.4495,2,0.022613714,1.5641733,0,6819.1226,0
777,3639.861,3,0.02255797,1.7984467,0,10814,0
3519,3613.646,49,0.019370554,3.0656047,0.040816326,258766.94,1.1666666
4422,3610.9094,22,0.008643623,2.8599153,1.8181819,58830.863,4.1444764
2535,3608.9624,2,0.022466749,1.5641732,0,5408,0
480,3602.2769,27,0.021283014,2.9248338,0.14814815,94079.55,0.4160931
1886,3580.206,15,0.0196379,2.7124615,0.8,29335.21,1.3
4750,3578.5315,1,0.02237625,1.2409139,0,0,0
4521,3578.5315,1,0.02237625,1.2409139,0,0,0
4420,3578.5315,1,0.02237625,1.2409139,0,0,0
3632,3578.5315,1,0.02237625,1.2409139,0,0,0
3244,3578.5315,1,0.02237625,1.2409139,0,0,0
3221,3578.5315,1,0.02237625,1.2409139,0,0,0
3147,3578.5315,1,0.02237625,1.2409139,0,0,0
3120,3578.5315,1,0.02237625,1.2409139,0,0,0
3016,3578.5315,1,0.02237625,1.2409139,0,0,0
2949,3578.5315,1,0.02237625,1.2409139,0,0,0
2762,3578.5315,1,0.02237625,1.2409139,0,0,0
2628,3578.5315,1,0.02237625,1.2409139,0,0,0
2604,3578.5315,1,0.02237625,1.2409139,0,0,0
2318,3578.5315,1,0.02237625,1.2409139,0,0,0
1904,3578.5315,1,0.02237625,1.240914,0,0,0
1901,3578.5315,1,0.02237625,1.240914,0,0,0
1829,3578.5315,1,0.02237625,1.240914,0,0,0
1811,3578.5315,1,0.02237625,1.240914,0,0,0
1790,3578.5315,1,0.02237625,1.240914,0,0,0
1788,3578.5315,1,0.02237625,1.240914,0,0,0
1496,3578.5315,1,0.02237625,1.240914,0,0,0
1454,3578.5315,1,0.02237625,1.240914,0,0,0
1398,3578.5315,1,0.02237625,1.240914,0,0,0
1019,3578.5315,1,0.02237625,1.240914,0,0,0
845,3578.5315,1,0.02237625,1.240914,0,0,0
740,3578.5315,1,0.02237625,1.240914,0,0,0
345,3578.5315,1,0.02237625,1.240914,0,0,0
282,3578.5315,1,0.02237625,1.240914,0,0,0
2539,3545.9392,18,0.0045355,2.7869976,1.5555556,28771.488,4.1647706
1270,3524.1262,14,0.020615522,2.6821516,0.71428573,40649.11,1.0051283
45,3523.2114,21,0.021408042,2.8438363,0.5714286,77969.01,1.9028139
3614,3514.367,7,0.02232251,2.3195162,0.2857143,13516.572,0.36666667
2889,3463.1963,13,0.020558638,2.6483579,0.46153846,13302.59,0.5
414,3400.511,19,0.012681498,2.8075728,4.5263157,25460.205,8.827615
21,3391.3333,7,0.01999845,2.3195162,1.1428572,2283.3884,1.3333334
1206,3368.3845,8,0.00389097,2.3966882,2.25,3950.5967,2.5714285
2536,3326.2297,14,0.020419575,2.6821516,0.5714286,22693.174,0.77106225
1469,3325.4136,12,0.018853212,2.610405,0.33333334,26088.29,0.47272727
2289,3318.7026,16,0.004074585,2.739731,3.75,18179.867,9.207112
2573,3293.4521,11,0.003510107,2.567469,2.3636363,7799.604,3.1714287
2362,3286.5203,39,0.015687376,3.0193276,0.8717949,192859.34,4.6314683
1150,3283.0254,2,0.021527462,1.5641732,0,3000.147,0
3254,3262.6619,22,0.013405906,2.8599153,3.1818182,54215.188,6.7133923
183,3250.2537,8,0.021471128,2.3966882,0.25,9307.075,0.2857143
1163,3237.0916,7,0.018201556,2.3195162,1.4285715,15057.977,1.6666666
309,3192.7986,6,0.021277921,2.227304,0.33333334,15752.834,0.4
640,3182.7766,11,0.018053284,2.567469,1.0909091,11297.849,2.2444444
1889,3153.7659,14,0.018407347,2.6821516,1.4285715,30343.297,1.6656954
135,3142.5571,4,0.021044068,1.975997,0.5,6299.8374,0.6666667
1837,3136.2014,18,0.01837046,2.7869976,0.11111111,49367.76,0.25
4834,3040.972,3,0.019509556,1.7984467,0.6666667,4482.4336,1
4215,3039.398,3,0.020769846,1.7984467,0,2466.9072,0
582,3031.1565,3,0.020670142,1.7984467,0.6666667,4056.5793,1
4640,3025.429,2,0.020679776,1.5641732,0,661.3611,0
115,3024.0923,26,0.016633337,2.9135299,0.6923077,96860.086,1.9334127
998,2999.6292,21,0.018144103,2.8438363,1.0476191,62350.42,2.508608
3226,2972.2083,20,0.015921706,2.8264544,3,50734.785,7.932743
4507,2971.4346,4,0.020515183,1.9759969,0,4580.946,0
47,2948.572,17,0.012817322,2.7644882,5.1764708,22560.826,9.890385
3900,2947.138,8,0.003213845,2.3966882,4,408.2807,4.571429
3396,2936.194,3,0.0203741,1.7984467,0,7951.0825,0
1187,2929.0684,2,0.020371096,1.5641733,1,0,2
4957,2899.0923,3,0.02027339,1.7984467,0,1900.1633,0
4563,2866.4963,2,0.02013296,1.5641733,0,854.9702,0
707,2854.7192,28,0.01671522,2.9353616,1.5,79778.195,7.1914124
3224,2825.8997,16,0.012921394,2.739731,5.25,19226.867,8.74594
3752,2821.62,4,0.019947851,1.975997,0,16602.52,0
3006,2774.4385,4,0.019840576,1.975997,0,10005.068,0
1414,2727.4634,4,0.019636132,1.9759969,0,6544.177,0
4075,2710.357,6,0.017308079,2.227304,2,14152.406,2.4
37,2709.903,16,0.015336396,2.739731,2.375,26405.594,4.590293
3461,2684.5642,12,0.017220398,2.610405,0,49159.984,0
4539,2658.5134,7,0.017456979,2.3195162,0,25883.645,0
3806,2637.5266,22,0.01278862,2.8599153,2.909091,36374.637,8.789319
2935,2630.306,10,0.018732948,2.5185373,0.6,11567.409,0.6666667
17,2615.369,6,0.01915705,2.227304,0.6666667,24805.143,0.8
751,2554.8535,13,0.018819887,2.6483574,1.2307693,15721.824,2.1660895
596,2539.99,21,0.009425879,2.8438363,3.4285715,43003.297,8.740114
2749,2525.4255,13,0.014191914,2.6483574,3.3846154,32746.324,4.141667
1457,2505.553,9,0.018657623,2.462211,0.22222222,19362.65,0.25
1896,2499.3694,17,0.010681971,2.7644882,4,16688.322,7.3958335
764,2486.68,2,0.018743265,1.5641732,0,873.3687,0
1740,2476.5488,15,0.017458146,2.7124615,0.13333334,33394.477,0.14285715
4354,2473.595,18,0.007716968,2.7869976,4.6666665,17148.674,8.912991
2477,2462.8926,2,0.018637726,1.5641732,0,13147.714,0
787,2456.8687,5,0.016029598,2.115225,0.8,4238.024,1.0833334
2041,2436.6467,14,0.015592072,2.6821516,0,61250.12,0
411,2426.6016,2,0.018493664,1.5641732,0,10812,0
4833,2426.4744,2,0.01849336,1.5641732,0,5408,0
3865,2411.4482,3,0.016532008,1.7984467,0,5775.723,0
3207,2405.9297,1,0.018418876,1.240914,0,0,0
1558,2405.9297,1,0.018418876,1.240914,0,0,0
1323,2405.9297,1,0.018418876,1.240914,0,0,0
766,2405.9297,1,0.018418876,1.240914,0,0,0
670,2405.9297,1,0.018418876,1.240914,0,0,0
587,2405.9297,1,0.018418876,1.240914,0,0,0
321,2405.9297,1,0.018418876,1.240914,0,0,0
1695,2395.2493,14,0.007655282,2.6821516,1.5714285,62424.57,1.948718
80,2370.6475,5,0.016489735,2.1152253,0,13604.223,0
606,2348.4414,16,0.016406115,2.739731,0.25,61556.984,0.3
1598,2348.2593,13,0.015398408,2.6483579,2.4615386,10930.318,4.5833335
3083,2329.5298,8,0.004236546,2.3966882,1.25,5578.7397,1.4285715
5015,2317.7427,3,0.018115195,1.7984467,0.6666667,8972.903,1
2963,2273.445,6,0.016373692,2.227304,0.33333334,18897.145,0.4
1687,2268.613,9,0.004837397,2.462211,2.4444444,6565.194,3.05
1413,2252.8547,16,0.016891263,2.739731,0.75,59592.746,2.19329
3863,2250.65,6,0.015441136,2.227304,1,4067.0203,1.25
1783,2236.2405,10,0.015000258,2.5185373,0.8,30837.574,1.15
1665,2236.007,6,0.016443878,2.227304,0,8363.349,0
899,2196.353,10,0.016304577,2.5185373,1.4,10914.818,2
3996,2193.6099,21,0.016177885,2.8438363,0.85714287,68319.74,1.3560606
4711,2156.9822,7,0.002993273,2.3195162,1.4285715,1356.5072,1.6666666
4587,2156.7825,11,0.015830666,2.567469,2.5454545,7919.1675,3.6472223
2837,2146.4475,8,0.017282503,2.3966882,1.25,7671.0938,1.4285715
3718,2145.658,9,0.014863862,2.462211,0,32792.535,0
4278,2136.6716,9,0.003152736,2.462211,0.44444445,14073.789,0.5
4363,2127.8813,12,0.013158286,2.610405,1.8333334,65676.65,3.7155845
4300,2084.8652,13,0.016868858,2.6483579,1.0769231,15996.74,1.4996393
506,2080.4436,7,0.014873044,2.3195162,0,28754.945,0
1171,2077.9536,25,0.009279258,2.9015408,2.4,79964.08,7.324419
1055,2077.856,20,0.016195856,2.8264544,0.1,103415.94,0.10818713
1581,2066.5046,6,0.017114565,2.227304,0.33333334,2238.0618,0.4
5005,2034.6779,7,0.015302214,2.3195162,0.2857143,10338.043,0.41666666
2197,2030.7902,6,0.003461576,2.227304,3.6666667,62.298664,4.4
2361,2028.8491,3,0.015078232,1.7984467,0,5171.3555,0
2142,2027.7766,8,0.014663554,2.3966882,0.25,9085.091,0.2857143
726,2014.9437,4,0.016420746,1.975997,0,3406.894,0
305,1993.2955,2,0.0167801,1.5641732,0,119.18094,0
2006,1985.5793,2,0.016768202,1.5641732,0,2016.6694,0
3020,1980.429,6,0.014317977,2.227304,1,22601.691,1.2
2528,1973.7277,12,0.015247817,2.610405,0.33333334,43080.426,0.8
2026,1971.7037,10,0.003145215,2.5185373,4.6,1688.1646,6.390873
2992,1955.8911,11,0.012130053,2.567469,4.181818,10264.53,5.9888887
958,1950.0139,10,0.012255106,2.518537,4.6,3904.8245,6.013889
2609,1933.2119,8,0.015977433,2.3966882,0.25,22656.22,0.2857143
1597,1922.3239,9,0.014860775,2.462211,1.1111112,10887.897,1.25
597,1920.9324,8,0.016175305,2.3966882,0.75,24157.969,0.9142857
2255,1906.7535,11,0.015393462,2.567469,1.2727273,29013.47,1.9333333
3075,1905.556,3,0.014427536,1.7984467,0,18906.879,0
3877,1883.0221,2,0.016299197,1.5641732,0,5408,0
188,1868.74,2,0.016281692,1.5641732,0,814.7328,0
4268,1866.9817,1,0.016233556,1.2409139,0,0,0
4231,1866.9817,1,0.016233556,1.2409139,0,0,0
3861,1866.9817,1,0.016233556,1.2409139,0,0,0
2385,1866.9817,1,0.016233556,1.2409139,0,0,0
1657,1866.9817,1,0.016233556,1.240914,0,0,0
820,1866.9817,1,0.016233556,1.240914,0,0,0
4475,1866.7397,20,0.007680278,2.8264544,1.2,56886.59,1.965138
