ID,SC,DC,EC,IC,LAC,BC,NC
3586,44888.223,8,0.01699504,2.4562123,0,20441.074,0
204,44458.387,47,0.014772027,3.1553402,0.21276596,307813.44,1.4475765
4162,44316.266,18,0.01608891,2.8678055,2.4444444,26893.27,4.7811856
4739,44224.14,9,0.016261732,2.5250719,1.1111112,12101.143,1.475
937,43879.902,9,0.016804945,2.5250719,0.22222222,9669.62,0.25
1916,43106.855,3,0.016331412,1.8317742,2,0,3
1757,41830.96,11,0.016381776,2.6359,0.18181819,10073.751,0.43333334
2566,41708.43,11,0.016115965,2.6359,0.90909094,12324.572,1.575
5045,41631.438,6,0.016158385,2.2786303,1.3333334,2732.1826,1.6
5003,41598.68,10,0.016342944,2.5843503,0.4,20485.828,2.2222223
2729,41285.477,11,0.015488737,2.6359,0.72727275,25842.46,0.8
1468,40953.707,24,0.01381282,2.9755318,3.5833333,63207.227,8.197405
1171,40921.754,22,0.014196469,2.9450693,4.5454545,46231.953,8.082556
1887,40707.137,9,0.01586725,2.5250719,0,16527.814,0
3721,40369.793,13,0.015254758,2.7212179,0.30769232,18179.027,0.375
3376,40161.418,17,0.015276816,2.843981,2.3529413,23467.043,4.9853354
1417,39538.56,44,0.014772343,3.1416128,0.36363637,298678.72,1.3485806
666,39464.656,16,0.01426658,2.8177943,4.75,8857.57,6.6826506
1601,38994.17,8,0.015496247,2.4562123,0.5,5002.488,0.5714286
3899,38674.086,4,0.01585311,2.0162942,0.5,641.8252,0.6666667
1979,38288.785,14,0.014986791,2.7569118,5.857143,9583.701,9.254579
2548,38234.07,5,0.015687173,2.1614661,0.4,2553.1982,0.5
4498,37435.492,4,0.015380796,2.0162942,1.5,20.508032,2
1704,37373.992,11,0.015531935,2.6359,0.36363637,16415.838,0.4
1413,35797.94,17,0.015037351,2.843981,0.7058824,31636.521,2.3652778
2582,35646.016,4,0.015157468,2.0162942,0.5,439.8185,0.6666667
4503,35485.668,20,0.013410136,2.9096038,1.3,61984.918,2.9985113
725,35068.633,13,0.014052704,2.7212179,1.0769231,25435.375,2.7357142
100,34808.688,5,0.014988727,2.1614661,0.4,1508.0402,0.5
3852,34766.785,7,0.014995599,2.3752344,0.5714286,14253.722,0.7
5002,34765.11,56,0.014157689,3.1884303,0.64285713,291411.75,4.1011906
3374,34677.78,20,0.01359408,2.9096038,1.7,29461.176,3.2884028
1738,34652.043,3,0.014696837,1.8317742,1.3333334,31.901741,2
5079,33489.816,10,0.01460846,2.5843503,1.2,17486.346,1.8551587
2181,33414.777,2,0.014748429,1.5893272,0,22.214663,0
2920,32992.95,5,0.014366942,2.161466,2.4,3170.144,3
465,32427.943,7,0.014281197,2.3752344,0,45523.414,0
1155,31736.49,10,0.014144832,2.5843503,5.6,3749.8962,6.7555556
934,31671.852,18,0.013452156,2.8678055,2.7777777,26176.09,3.9085562
142,31651.77,8,0.013860579,2.4562123,1.5,8160.6074,1.7142857
1795,31357.36,9,0.014207269,2.5250719,2.4444444,11827.638,2.9880953
1008,31255.355,8,0.013257317,2.4562123,0.25,5886.993,0.2857143
105,30974.555,16,0.013796099,2.8177943,0.75,33380.3,1.0705128
2212,30781.572,23,0.012942427,2.9608512,1.3043479,68939.92,4.195249
2884,30776.227,3,0.014132937,1.8317742,0,186.55664,0
4926,30320.336,4,0.013862697,2.0162945,1,393.51416,1.3333334
873,30128.693,5,0.013986273,2.1614661,1.2,937.1009,1.5
2558,29951.68,8,0.013636977,2.4562123,0,9765.299,0
4000,29062.969,5,0.013693968,2.1614661,2,526.8114,2.5
1158,28821.324,6,0.013660464,2.27863,0,905.77057,0
2045,28783.045,7,0.013032062,2.3752344,0.85714287,13573.941,1
4374,28196.29,9,0.012606435,2.5250719,3.7777777,32276.26,4.6666665
2873,28193.494,4,0.013532004,2.0162942,0,3514.2666,0
1761,27822.572,10,0.013396632,2.5843503,0.8,28663.398,1.5607142
2725,27793.355,10,0.012756518,2.5843503,0.2,8052.247,0.22222222
3317,27623.55,2,0.013189228,1.5893272,0,1585.0938,0
3008,27600.693,2,0.013400272,1.5893272,0,1.9917434,0
917,27350.541,7,0.01279031,2.3752344,0.2857143,8263.627,0.33333334
1688,27191.275,19,0.011979396,2.8895984,3.2631578,25297.389,6.6075163
2194,26910.932,2,0.0131638,1.5893272,1,0,2
4143,26649.932,14,0.012333625,2.7569118,2,21862.006,4.151923
1256,25645.627,8,0.012501053,2.4562118,1,25926.812,1.5238096
414,25216.781,22,0.010094551,2.9450693,4,31869.88,8.677827
1338,25117.758,13,0.011313531,2.7212179,3.0769231,5360.0254,3.3560605
1896,24994.588,21,0.010237093,2.9280334,4.285714,19810.287,9.458394
3476,24261.453,7,0.012545253,2.3752344,0,12228.742,0
4730,24212.975,3,0.012525687,1.8317742,0,799.732,0
1885,24185.037,17,0.008989465,2.843981,6.2352943,8501.113,8.350433
365,24135.248,43,0.010396271,3.136623,0.5116279,171090.4,3.2020562
3678,23922.031,5,0.011869975,2.1614661,2,554.9269,2.5
859,23716.344,10,0.011558128,2.5843503,0.4,8555.379,0.8055556
2910,23288.91,14,0.012150162,2.7569118,0,47414.125,0
3827,23174.73,11,0.011721145,2.6359,3.090909,10108.872,3.6
4708,23153.861,1,0.012260649,1.2566988,0,0,0
3993,22317.459,3,0.012028876,1.8317742,0,3462.282,0
3287,22008.896,7,0.011780411,2.3752344,3.4285715,2136.3506,4.1666665
992,21933.592,9,0.010659714,2.5250719,4.888889,2742.2876,5.5
2714,21657.42,10,0.011479012,2.5843503,0.8,20974.26,1.1666666
4626,21613.73,12,0.010880082,2.6811635,1.8333334,12609.769,2.1558442
3382,21602.059,1,0.011836387,1.2566988,0,0,0
1142,21602.059,1,0.011836387,1.2566988,0,0,0
1463,21054.633,9,0.01072832,2.5250719,0.8888889,21713.148,1
4761,20865.602,36,0.002752886,3.0948975,4.111111,77821.79,14.594829
3338,20635.37,3,0.011562706,1.8317742,0,390.41245,0
3913,20327.998,10,0.01129299,2.5843503,0.2,17017.795,0.2361111
4385,20298.145,10,0.011076444,2.5843503,1,25655.562,1.8746032
2813,20287.533,11,0.010486236,2.6359,2.7272727,11333.614,3.1
5061,20263.96,9,0.011480762,2.5250719,0,5738.313,0
4827,20203.28,12,0.010927903,2.6811635,1.8333334,11341.705,2.5282829
1441,20048.018,18,0.010148889,2.8678055,1.4444444,49853.742,2.472549
3961,20018.797,3,0.011015633,1.8317742,2,0,3
4093,19924.32,10,0.010541965,2.5843503,7.2,906.31616,8.968254
1435,19639.611,1,0.011249739,1.2566988,0,0,0
1868,19595.086,18,0.008157981,2.8678055,3.5555556,20246.748,5.0284276
90,19387.314,3,0.011226771,1.8317742,0,3679.1375,0
3700,19235.44,12,0.011023371,2.6811635,0.16666667,28140.633,0.31111112
3917,19188.238,7,0.011140856,2.3752344,0.85714287,14078.058,1.6666666
1816,19139.855,14,0.008816764,2.7569118,6,4619.4536,8.036197
4875,18978.863,3,0.010870119,1.8317742,0.6666667,10388,1
1848,18754.602,4,0.010947167,2.0162942,0.5,140.97404,0.6666667
255,18657.592,18,0.009757294,2.8678055,3.3333333,19769.61,6.909804
2555,18378.582,2,0.010927456,1.5893272,0,583.0851,0
4108,18127.812,19,0.009633705,2.8895984,0.94736844,48945.484,2.1962333
2869,18045.703,3,0.010586487,1.8317742,0,209.50778,0
538,17975.746,8,0.010145162,2.4562123,5.25,2335.4102,6
2732,17914.951,9,0.009786101,2.5250719,0.22222222,18196.6,0.25
49,17750.986,11,0.010680801,2.6359,0.72727275,34641.15,2.4166667
4542,17664.658,1,0.010679935,1.2566988,0,0,0
2288,17566.328,3,0.010417077,1.8317742,1.3333334,8.841984,2
2871,17517.494,6,0.009917019,2.27863,1.6666666,1550.0616,2.1
4615,17466.936,1,0.010655791,1.2566988,0,0,0
73,17248.791,18,0.010092401,2.8678055,0.33333334,45960.574,0.5375817
1671,17182.43,8,0.010544551,2.4562123,0,20587.979,0
4254,17067.71,4,0.010392146,2.0162942,0.5,5391.145,0.6666667
4306,17048.307,8,0.010108566,2.4562123,0.5,11486.375,0.5714286
2265,16989.64,7,0.01025222,2.3752344,0,10539.838,0
2176,16955.363,9,0.009754836,2.5250719,6.2222223,685.7349,7.732143
258,16923.938,11,0.010479119,2.6359,0,24268.383,0
723,16907.496,14,0.010272781,2.7569118,0,53705.79,0
1268,16652.5,5,0.010287176,2.161466,0.4,5026.4834,0.5
3751,16625.928,8,0.010169003,2.4562123,5.25,2365.9658,6.0571427
2367,16391.791,9,0.009695234,2.5250719,0,39348.66,0
1286,16236.413,13,0.009240664,2.7212179,0.61538464,23945.898,1.7833333
4614,16014.795,4,0.010200321,2.0162942,0,951.69055,0
4417,15943.796,4,0.01001844,2.0162942,1.5,472.1458,2
1426,15222.324,4,0.009682615,2.0162942,0.5,195.14056,0.6666667
2650,14895.291,17,0.008875227,2.843981,1.5294118,37350.984,1.7918956
3380,14895.032,12,0.007735219,2.6811635,6.1666665,1266.1725,7.612013
2306,14842.374,4,0.009702532,2.0162942,0.5,1161.093,0.6666667
2703,14771.802,1,0.009802307,1.2566987,0,0,0
1574,14771.801,1,0.009802307,1.2566987,0,0,0
2056,14638.962,4,0.009659603,2.0162942,0,7673.883,0
278,14400.455,35,0.001379718,3.0877624,2.4571428,68891.68,11.109964
1673,14319.214,14,0.009062822,2.7569118,2.7142856,23976.096,4.634188
2111,14314.532,27,0.002834763,3.013961,3.0370371,89975.14,7.19962
1443,14274.186,17,0.008612229,2.843981,2,53481.83,3.8649893
3728,14176.01,12,0.008661972,2.6811635,0.8333333,19747.27,0.9848485
4249,14119.664,18,0.009328719,2.8678055,1,51793.41,4.7611113
3409,14050.747,5,0.009216697,2.1614661,0.4,8962.47,0.5
3362,13969.172,13,0.007206815,2.7212179,3.5384614,7264.341,4.150505
2885,13628.011,2,0.009164427,1.5893272,1,0,2
1697,13556.595,7,0.009239676,2.3752344,0.85714287,7882.132,1.3333334
4319,13541.725,14,0.008749569,2.7569118,2.2857144,11433.51,5.4435897
1094,13432.021,5,0.008964372,2.1614661,0.4,3726.9053,0.5
182,13383.846,9,0.00867233,2.5250719,0.44444445,43379.168,1.3928572
1877,13319.94,9,0.008424883,2.5250719,2.6666667,1717.5924,3.0714285
3831,13298.884,14,0.007280073,2.7569118,2.857143,11949.322,3.3293707
2563,13127.307,20,0.009023621,2.9096038,0.2,61610.61,0.40263158
3334,13086.292,4,0.008848406,2.0162945,0,2480.8052,0
322,13021.876,15,0.006945766,2.7889533,3.3333333,12368.456,4.683605
34,12930.523,7,0.009134585,2.3752344,0,5471.0645,0
4148,12575.5625,10,0.007946983,2.5843503,1,18524.234,1.3666667
2724,12554.182,13,0.008668785,2.7212179,1.0769231,25229.842,1.4751083
2076,12549.347,9,0.008444625,2.5250719,0.6666667,32044.506,0.75
3472,12285.84,3,0.008912378,1.8317742,0,1807.0981,0
1075,12271.398,30,0.002514198,3.0455766,2.5333333,80110.625,7.204619
3990,12103.936,9,0.008498909,2.5250719,1.1111112,12322.653,2
58,12099.3955,6,0.008733868,2.2786303,0,5915.39,0
170,12096.117,12,0.007420451,2.6811635,2.8333333,7604.2285,3.8012986
2749,11904.617,12,0.00845721,2.6811635,3.1666667,27726.459,4.214286
537,11644.904,25,0.001600301,2.9892323,2.56,44041.297,5.8680487
596,11595.894,16,0.006020395,2.8177943,5.125,5100.1597,9.525
617,11471.62,15,0.007524173,2.7889533,2,15569.349,2.532967
4637,11301.349,12,0.007968806,2.6811635,0,46059.1,0
208,11066.77,6,0.008202245,2.27863,0,3631.1047,0
4771,11031.6455,4,0.008121244,2.0162942,0.5,3648.1763,0.6666667
968,10881.805,11,0.007636563,2.6359,3.090909,3828.3665,3.9285715
4347,10858.687,3,0.008372732,1.8317742,0,635.36597,0
4227,10682.616,2,0.008188662,1.5893272,1,0,2
4367,10486.916,16,0.007420749,2.8177943,2.25,42988.664,3.9380953
1052,10364.295,9,0.006870467,2.5250719,2.4444444,6245.2656,2.75
3328,10319.108,6,0.007204243,2.27863,0,18154.213,0
2717,10291.961,3,0.0078991,1.8317742,0.6666667,864.0217,1
2313,10168.719,4,0.008021188,2.0162942,0,1958.9918,0
413,10122.417,4,0.007816768,2.0162945,0,6686.81,0
2945,10053.967,12,0.005687482,2.6811635,3.1666667,6548.025,4.090909
2514,10001.581,12,0.007632298,2.6811635,1.6666666,34987.105,2.4455988
3315,9923.059,3,0.008020252,1.8317742,0,5529.038,0
1191,9909.574,11,0.005588413,2.6359,3.8181818,26584.627,4.3714285
2150,9878.162,12,0.006615255,2.6811635,2,33767.344,2.1818182
426,9773.873,4,0.007923286,2.0162942,1.5,76.68846,2
