ID,SC,DC,EC,IC,LAC,BC,NC
2588,268126.4,21,0.031946477,3.0524387,0.5714286,29507.496,0.9625
3839,265867.44,4,0.03157899,2.0743895,0.5,5636.0894,0.6666667
3300,264466.88,6,0.031453654,2.3531783,0.6666667,2964.3953,0.8
3513,264302.38,50,0.03190384,3.3137033,0.12,218771.8,0.9282275
1636,263613.16,15,0.031153718,2.9015856,0.8,22658.61,0.88095236
4206,260934.25,10,0.03159675,2.6807232,0.8,14853.175,1.0277778
3094,260130.25,12,0.03156255,2.7851026,0.6666667,29596.865,1.3787879
795,256769.14,25,0.031227281,3.1190603,0.72,74880.625,1.263213
5027,255667.81,22,0.030912267,3.0709867,1.1818181,64676.145,2.093637
1683,254104.17,16,0.030654328,2.932799,0.5,84417.56,0.71666664
1625,253959.38,10,0.031026259,2.6807232,0.8,16644.23,0.9027778
1007,251040.38,26,0.031013908,3.132886,0.6923077,180108.81,0.9841847
1342,249563.39,6,0.030863203,2.353178,1,1871.2559,1.2
1163,249331.88,8,0.030605607,2.5430846,1.75,23070.312,2
22,249295.47,12,0.030839493,2.7851026,1.8333334,7921.6787,2.6272728
2367,249252.72,12,0.030662738,2.7851026,0.8333333,14701.268,0.90909094
1740,246127.97,23,0.030375004,3.08814,1.2173913,48361.613,1.3326967
4124,239422.86,7,0.030080177,2.4563637,0.85714287,10999.093,1
202,236579.06,14,0.02977973,2.8669388,0.5714286,14943.176,0.6217949
637,236181.05,18,0.029762058,2.9870775,0.11111111,37022.234,0.11764706
1411,236142.19,36,0.029176475,3.2342637,2.2777777,120802.09,5.8524537
3572,227706.23,13,0.029271487,2.8283525,0.46153846,18634.078,0.5
535,224261.31,10,0.02906307,2.6807232,1.4,15210.946,2.4285715
1428,223513.2,13,0.029038139,2.8283525,1.8461539,21132.777,2.9333334
5019,223172.39,20,0.02862666,3.0324585,4.8,22025.207,8.121046
4235,221977.72,9,0.029104918,2.6170018,0.22222222,17898.223,0.25
4148,219257.02,11,0.02891776,2.7362306,1.8181819,11362.144,2.9
3687,216988.75,21,0.028820315,3.0524387,0.2857143,74750.9,0.3125
1565,213534.42,17,0.028638478,2.9612212,0.8235294,44104.023,1.2102565
3014,211873.77,5,0.028046804,2.2284029,0.8,19808.52,1
118,210910.23,14,0.027915014,2.8669388,0.42857143,37400.492,1.5576923
2022,210652.81,7,0.028275957,2.4563637,1.4285715,7707.592,1.6666666
930,208609.56,19,0.028208936,3.010662,0.31578946,34191.535,0.73968256
4551,208147.11,16,0.027931282,2.932799,0.375,39977.977,0.41666666
3890,205178.9,4,0.02760583,2.0743895,1,1486.5255,1.3333334
4825,204693.48,10,0.027620437,2.6807232,0.6,7972.297,0.75555557
245,204066.66,17,0.02779648,2.9612212,0.8235294,67900.18,1.3375
2255,203615.61,16,0.027754547,2.932799,1.5,40626.855,2.8428571
4587,202631.61,20,0.027373433,3.0324585,3.8,19089.996,7.1097403
432,200995.95,24,0.02737774,3.104104,0.6666667,70567.56,1.2534343
2045,200886.89,10,0.027394578,2.6807234,0.4,17440.686,0.44444445
3081,200128.34,3,0.027249016,1.8795612,1.3333334,116.74088,2
1457,199777.97,13,0.027709533,2.8283525,0.46153846,25600.373,0.5761905
2262,196775.27,21,0.027189411,3.0524387,3.047619,29785.242,7.6222363
363,192557.31,25,0.026715381,3.1190603,1.76,72380.445,4.853768
2714,192103.2,12,0.026861297,2.7851028,1,20312.102,1.520202
2584,191916.38,33,0.026600488,3.20953,1.8787879,101831.914,3.7173133
1591,190016.83,17,0.026653199,2.9612212,5.4117646,10403.182,7.283243
1469,188159.56,14,0.026384356,2.8669388,0.85714287,16524.172,1.0053419
4697,186713.92,4,0.026411988,2.0743895,1.5,802.0052,2
4068,186120.6,6,0.026542068,2.3531783,0.33333334,4770.509,0.4
827,186065.98,45,0.026728522,3.2905424,0.17777778,284870.38,0.3562085
2009,185607.75,4,0.02635003,2.0743895,0,2815.237,0
3505,184868.5,22,0.025865408,3.0709867,3.6363637,32827.773,5.6760073
1270,184803.97,16,0.026407778,2.932799,0.625,37857.203,0.78333336
3625,184352.36,14,0.02656829,2.8669388,0.85714287,55336.906,1.3986014
3239,182439.66,7,0.026251107,2.4563637,1.1428572,8842.284,1.3333334
4766,177483.33,7,0.025979586,2.4563637,0.2857143,14285.132,0.33333334
3728,176289.64,20,0.02597179,3.0324585,1,46897.496,2.3265295
4933,175761.8,3,0.025612544,1.8795612,2,0,3
2935,174386.47,13,0.025841415,2.8283525,1.3846154,6472.1006,1.625
395,173757.75,13,0.02576247,2.8283525,2.4615386,25060.22,4.018254
680,172652.05,21,0.025663435,3.0524387,0.1904762,63796.902,0.3254902
476,172086.33,9,0.02575306,2.6170015,0.22222222,7592.416,0.25
1701,171734.69,56,0.024732333,3.336585,0.85714287,284530.84,4.114232
713,170855.42,4,0.02536142,2.0743895,1,1916.8898,1.3333334
21,170756.05,9,0.025226817,2.6170015,1.1111112,2218.0698,1.25
4045,166407.69,5,0.025041874,2.2284029,0,6434.147,0
3964,165877.08,7,0.025105413,2.4563637,1.1428572,15313.987,1.4
3235,165786.5,14,0.025249049,2.8669388,4.571429,19290.932,7.920552
2522,165610.08,13,0.025144232,2.8283525,0.15384616,20513.426,0.18333334
1692,165013,10,0.024867337,2.6807232,0.8,12159.806,1.0833334
5025,164358.38,16,0.025091555,2.932799,1.125,18113.025,1.367094
4210,163335.61,10,0.024917515,2.6807234,2.6,5602.654,3.6492064
1401,163077.53,11,0.02475,2.7362306,0.18181819,8865.687,0.6
1474,162701.47,9,0.024669172,2.6170015,0.22222222,11016.912,0.25
4905,161990.84,5,0.024584128,2.228403,0,4827.533,0
2021,161904.31,9,0.02498624,2.6170018,0,9697.751,0
2519,161148.47,11,0.024856526,2.7362306,0.54545456,36499.99,1.2166667
2893,160779.23,12,0.024759619,2.7851026,0.33333334,42648.492,0.8484849
4846,160735.1,13,0.02472162,2.8283525,0.7692308,26050.22,1.0333333
731,159210.55,13,0.024511665,2.8283525,1.0769231,27182.676,1.2722223
4957,158538.67,5,0.024652882,2.2284029,0.4,6387.454,0.5
105,157377.23,22,0.024480624,3.0709867,0.90909094,46717.875,1.4892117
2579,157320.1,21,0.02420564,3.0524387,1.7142857,111825.37,4.0700884
3996,156489.9,30,0.024088329,3.180455,1.6,88284.61,2.9176435
569,155597.58,13,0.024344409,2.8283525,1.3846154,28247.271,1.5166667
2787,152729.81,15,0.024234584,2.9015856,0.6666667,24668.025,0.77344877
1846,151552.19,15,0.024076942,2.9015856,0.6666667,21088.648,0.96590906
3973,150340.92,10,0.023768978,2.6807232,0.2,10013.987,0.22222222
400,150049.3,7,0.023773381,2.4563637,0.2857143,19825.494,0.33333334
4108,149940.77,14,0.023828348,2.8669388,1.1428572,15802.238,1.7934982
1095,148355.81,14,0.023645623,2.8669388,2.4285715,10487.312,4.0246754
4749,148194.14,10,0.023335489,2.6807232,0.4,7555.488,0.44444445
1383,147762.73,36,0.023689883,3.2342637,0.055555556,206138.81,0.057142857
3371,146280.14,48,0.02346578,3.3050187,0.083333336,266949.62,0.32759526
624,145367.69,20,0.023226634,3.0324585,1.7,60349.19,3.0093248
419,145143.39,9,0.023656039,2.6170018,0.6666667,6262.254,0.875
5004,144951.44,3,0.02330873,1.8795612,0.6666667,317.13556,1
4997,142877.12,4,0.023185939,2.0743895,0.5,354.23672,0.6666667
4324,142575.67,6,0.023199975,2.3531783,0,7988.549,0
2727,142245.58,19,0.023350118,3.010662,2.1052632,30029.754,4.2996144
2101,141683.22,5,0.023268089,2.2284029,0,26797.168,0
998,141318.11,22,0.022955405,3.0709867,1.3636364,41510.645,2.8385825
4840,140394.94,7,0.022933166,2.4563637,0,9964.064,0
45,139247.62,22,0.02314848,3.0709867,0.72727275,80110.81,1.5409775
512,138102.58,7,0.022703987,2.4563637,0,7621.806,0
3938,137391.52,11,0.022999564,2.7362306,0.72727275,15622.213,0.9607143
3765,136267.28,3,0.022575445,1.8795612,1.3333334,402.27957,2
805,134988.4,10,0.022517873,2.6807234,0.2,11689.12,0.22222222
3194,133923.44,7,0.02232562,2.4563637,2,5143.321,2.5
707,132673.17,29,0.022348642,3.1697202,1.5862069,57833.934,6.435844
4713,132575.81,4,0.022455765,2.0743895,1,4382.8843,1.3333334
3519,132051.78,60,0.022325916,3.3493822,0.13333334,339830.84,1.9886284
2469,131778.23,5,0.022433741,2.2284029,0.4,10172.122,0.75
3133,130808.76,8,0.022266047,2.5430846,1,10297.066,1.3571428
2814,129910.56,8,0.022171425,2.5430846,4,7162.637,4.919048
3405,129646.914,9,0.02220874,2.6170018,0.22222222,37476.395,0.625
4915,129099.36,11,0.0219583,2.7362306,0.90909094,24562.686,1.6333333
303,128364.2,12,0.022203088,2.7851026,0.33333334,43952.363,1.2727273
3944,126516.23,11,0.022093646,2.7362306,0.36363637,18131.127,0.46666667
3989,125791.85,12,0.021824574,2.7851026,0.16666667,19447.664,0.18181819
1835,125769.72,4,0.021713648,2.0743895,0.5,535.0732,0.6666667
5028,124766.93,14,0.021561556,2.8669388,1.1428572,12585.129,3.4358974
75,123902.414,7,0.021497898,2.4563637,0.85714287,4200.344,1
4718,122380.78,29,0.021703081,3.1697202,0.3448276,139461.7,1.7063493
1468,121748.66,22,0.020359457,3.0709872,3.7272727,60386.273,6.830178
4103,121442.65,7,0.021551896,2.4563637,0.2857143,5169.508,0.33333334
4354,121210.875,27,0.01974631,3.1459284,4.962963,71052.45,10.859194
480,120638.72,31,0.021435926,3.190746,0.32258064,83010.93,1.4706349
1569,120532.555,5,0.021426156,2.2284029,0.4,12833.653,0.5
4162,118919.15,21,0.019691259,3.0524387,5.3333335,21161.283,8.187293
3863,117944.25,6,0.020894459,2.3531783,1,1784.0424,1.25
1889,117907.76,14,0.021016413,2.8669388,1.5714285,16028.425,1.7746698
3180,117446.016,3,0.020886563,1.8795612,0.6666667,1698.9297,1
1317,117155.35,6,0.021144297,2.3531783,1,8454.3,1.5
4868,116760.625,40,0.02095015,3.2620609,0.6,181340.38,3.32533
73,116203.05,18,0.021134786,2.9870772,0.33333334,57218.914,0.8129902
4826,116160.5,6,0.020860096,2.3531783,0,8580.473,0
3498,115364.734,5,0.020841392,2.2284029,0,13327.615,0
2726,114217.79,7,0.020793652,2.4563637,4.285714,386.12402,5.133333
1790,114214.3,4,0.020791441,2.0743895,0,9985.469,0
3494,114044.43,5,0.020691844,2.228403,0,16475.043,0
370,113506.945,8,0.020717584,2.5430846,0,15786.089,0
5080,112822.234,20,0.019750828,3.0324585,2.4,37929.97,3.4160714
1757,112756.414,10,0.020844104,2.6807232,0,13025.317,0
2292,112465.516,16,0.02014852,2.932799,4,19531.01,6.1964645
4976,110238.01,6,0.020402301,2.3531783,1.3333334,3843.3562,1.7
905,110085.2,7,0.020310365,2.4563637,1.1428572,20301.201,1.3333334
236,109367.15,10,0.02031887,2.6807232,0.8,18899.793,0.9206349
625,108980.64,22,0.020319825,3.0709867,0.54545456,79683.82,0.8321011
4861,108176.336,8,0.020076616,2.5430846,0.25,20386.004,0.2857143
414,108169.984,27,0.018449007,3.1459284,5.111111,32150.367,10.785627
3356,107895.695,23,0.020048296,3.08814,1.7391304,50850.234,4.835339
1217,107187.45,9,0.020099374,2.6170015,1.5555556,13325.634,2.075
732,106973.75,6,0.02017105,2.353178,1,16318.902,1.2
810,106915.72,3,0.020125413,1.8795612,0.6666667,2809.7783,1
4306,106884.62,7,0.020123383,2.4563637,0.2857143,10911.53,0.33333334
2432,106007.11,12,0.020183623,2.7851026,0.16666667,19164.498,0.18181819
299,105903.49,10,0.019918261,2.6807232,0.6,13663.468,0.6666667
3823,105701.45,5,0.01992759,2.2284029,0,2786.762,0
3881,105601.84,12,0.020178994,2.7851026,0.33333334,20794.42,0.43939394
2808,105497.6,6,0.019797517,2.353178,0.6666667,26372.28,0.8
2650,104758.3,16,0.019920973,2.932799,0.875,44309.7,0.9916667
906,104139.85,8,0.019772293,2.5430846,0.5,13656.865,0.5714286
729,104112.375,12,0.019806087,2.7851026,0.6666667,8075.5938,0.7613636
4275,103923.44,5,0.01990085,2.2284029,0.4,13759.54,0.5
4441,103592.57,3,0.019851554,1.8795612,0.6666667,1232.9915,1
2193,103063.95,9,0.01981113,2.6170015,2.4444444,9318.752,2.75
218,101896.17,7,0.019458858,2.4563637,0,5646.8184,0
991,101758.09,5,0.019758102,2.2284029,0.4,3398.8196,0.5
3323,101653.555,11,0.019746458,2.7362306,2,4733.569,3
5005,101593.195,9,0.019545073,2.6170015,0.44444445,9053.696,0.51785713
4440,101356.1,18,0.019461265,2.9870772,0.5555556,39803.703,1.1736928
3254,101279.59,22,0.017911347,3.0709867,4,33965.14,6.244708
2347,99954.484,4,0.019556062,2.0743895,0,14290.977,0
1146,99447.266,14,0.01934474,2.8669388,3.2857144,23450.717,6.0214286
2646,99294.36,6,0.019297155,2.353178,0.33333334,33140.676,0.4
4406,98784.29,3,0.019288626,1.8795612,0.6666667,62.23531,1
3196,98377.44,3,0.019259516,1.8795612,0.6666667,3341.3223,1
2268,98220.82,7,0.019292675,2.4563637,1.7142857,10523.1455,2.6666667
433,97755.31,8,0.019253638,2.5430846,1.75,15520.955,2.1642857
1413,97712.45,16,0.019368513,2.932799,0.75,28435.191,1.25
2963,97646.914,9,0.019166263,2.6170015,0.44444445,13075.32,0.5928571
482,97567.016,2,0.019179976,1.6251376,1,0,2
3969,97376.04,8,0.019024016,2.5430849,0.5,5557.696,0.5714286
4585,97105.04,13,0.01902339,2.8283525,1.5384616,9133.548,1.9111111
322,96885.836,19,0.018110428,3.010662,3.4736843,34478.742,5.4587607
1149,96865.586,8,0.019298216,2.5430849,0,26493.748,0
4300,96476.74,21,0.019213405,3.0524387,2,20526.98,3.9070091
2945,96066.98,21,0.017619817,3.0524387,3.2380953,39668.273,4.914708
4344,96055.09,11,0.019015742,2.7362306,0.36363637,20161.637,0.4
2418,95689.27,7,0.019156452,2.4563637,0,21315.707,0
3374,95467.99,16,0.019073697,2.932799,1.25,28776.281,2.9190476
465,95457.55,8,0.018887635,2.5430846,0.5,46411.27,0.9285714
2699,95346.016,18,0.018951578,2.9870772,0.33333334,29464.73,0.4369748
142,95063.945,14,0.018881286,2.8669388,0,20544.613,0
29,94945.484,5,0.018875776,2.2284029,0.4,5307.339,0.5
430,94774.734,19,0.018625084,3.010662,2.631579,19309.678,5.9352274
920,94512.664,16,0.018751243,2.932799,0.875,37180.48,1.7190477
26,94138.33,10,0.018909795,2.6807232,1.4,9068.351,2
2729,94118.72,18,0.018553866,2.9870772,1.1111112,32357.365,2.2671757
2749,93918.35,16,0.017419001,2.932799,5.875,29238.94,6.848718
2889,93638.86,13,0.01880966,2.8283525,0.46153846,6778.3384,0.5
308,93533.29,11,0.01853972,2.7362306,1.2727273,40960.24,2.1333334
201,93503.93,19,0.018840235,3.010662,0,63650.355,0
2348,93428.734,17,0.018707821,2.9612212,0.11764706,33684.848,0.22916667
3975,93419.61,16,0.018805552,2.932799,0.125,69858.07,0.19166666
2019,93126.14,6,0.018610038,2.3531783,2,2315.8904,2.4
3896,92527.83,16,0.01864381,2.932799,0.125,37988.34,0.33333334
953,92315.836,8,0.018720817,2.5430849,0.25,3346.3452,0.39285713
3495,92012.32,9,0.018623687,2.6170015,0,15061.102,0
2837,91850.75,11,0.018771721,2.7362306,2.3636363,3900.3145,2.8
4733,90617.48,20,0.018006712,3.0324585,2,63341.754,3.3765733
570,90183.83,11,0.018397033,2.7362306,0,24887.072,0
4727,90128.64,5,0.018411048,2.228403,0,18709.896,0
2395,90074.05,9,0.018644381,2.6170018,1.1111112,4309.1323,1.3035715
4220,89876.35,9,0.018443761,2.6170015,0.22222222,18544.836,0.25
2212,89816.08,21,0.01855549,3.0524387,1.3333334,51078.734,2.7067006
1942,89213.984,11,0.017385766,2.7362306,7.6363635,2712.6865,8.4
3011,88987.945,4,0.018400772,2.0743895,0,1566.9473,0
3118,88904.02,8,0.018489202,2.5430849,0,19885.473,0
4828,88746.06,6,0.018347159,2.3531783,1,9308.564,1.2
2058,88652.15,8,0.018126756,2.5430849,0.25,5132.251,0.2857143
