ID,SC,DC,EC,IC,LAC,BC,NC
282,23163.06,1,0.003880327,1.293242,0,0,0
283,116122.23,17,0.004902086,3.03919,2.8235295,39691.668,3.1728396
284,0,0,0,0,0,0,0
285,50434.92,7,0.006732806,2.509767,0,9663.098,0
286,0,0,0,0,0,0,0
287,40416.84,8,0.006050522,2.600372,0.25,14259.973,0.34285715
288,189.0682,1,0.000425,1.293242,0,0,0
289,0,0,0,0,0,0,0
290,0,0,0,0,0,0,0
291,0,0,0,0,0,0,0
292,84500.38,6,0.008627266,2.402144,4.3333335,10.342587,5.2
293,0,0,0,0,0,0,0
294,18567.668,2,0.004193692,1.6483376,0,52.67415,0
295,0,0,0,0,0,0,0
296,97.79751,7,0.000279,2.509767,0.5714286,23456.598,1.3666667
297,695.55005,1,0.00078,1.293242,0,0,0
298,34539.3,5,0.005804046,2.2722642,0,8357.023,0
299,0,0,0,0,0,0,0
300,12400000,61,0.10877449,3.4526567,0.6229508,228902.53,1.7885904
301,997.772,3,0.000902,1.9106624,0,699.579,0
302,14123.735,2,0.003561013,1.6483376,0,648.7089,0
303,222840.78,12,0.014330148,2.8539648,0.5,37907.38,1.4545455
304,74.75552,2,0.000233,1.6483376,0,236.54404,0
305,12153.482,2,0.00290062,1.6483376,0,86.98933,0
306,112869.53,8,0.009810245,2.600372,0.5,10889.81,0.5714286
307,0,0,0,0,0,0,0
308,310909.22,14,0.017067596,2.9399621,1.1428572,27633.443,1.7833333
309,35369.82,6,0.00540437,2.402144,0.33333334,10819.078,0.4
310,147907.25,4,0.011872279,2.1123421,0.5,4935.225,0.6666667
311,5523.213,2,0.002212742,1.6483376,0,417.9865,0
312,0,0,0,0,0,0,0
313,5449.7812,3,0.002215546,1.9106624,2,0,3
314,93.2275,2,0.000277,1.6483376,0,7582,0
315,4890556.5,15,0.06688441,2.9764073,6.266667,1055.843,6.9761906
316,360727.06,11,0.018721486,2.8026588,0.36363637,8502.635,0.5
317,13895.558,2,0.003536833,1.6483376,0,2230.393,0
318,18398.885,3,0.004075661,1.9106624,0,3018.2024,0
319,23.309885,1,0.000127,1.293242,0,0,0
320,0,0,0,0,0,0,0
321,13863.417,1,0.00313266,1.293242,0,0,0
322,462079.2,19,0.019649476,3.0912845,3.6842105,33100.31,5.491893
323,134456.2,13,0.01119874,2.8993974,4.3076925,7408.693,4.9328284
324,20306.182,5,0.004393326,2.2722642,0,17626.078,0
325,535.623,3,0.000656,1.9106624,2,0,3
326,0,0,0,0,0,0,0
327,5.225587,2,5.14E-05,1.6483376,0,7582,0
328,58628.863,20,0.003802623,3.1142795,1.1,42724.65,1.5483285
329,7851635.5,143,0.08290055,3.5656493,0.83916086,859348.44,17.027197
330,43.132233,1,5.57E-05,1.293242,0,0,0
331,0,0,0,0,0,0,0
332,3.5996227,1,3.74E-05,1.293242,0,0,0
333,0,0,0,0,0,0,0
334,3978.8357,2,0.001843208,1.6483376,0,772.72345,0
335,1.5427969,1,0,1.293242,0,0,0
336,0,0,0,0,0,0,0
337,22535.105,3,0.004567896,1.9106624,0,952.9499,0
338,5382.915,4,0.002178875,2.1123421,0,4870.1133,0
339,44272.96,8,0.005684728,2.600372,1.25,26142.213,1.4857143
340,384.69797,2,0.000568,1.6483376,1,0,2
341,135.81433,1,0.000355,1.293242,0,0,0
342,7098.9756,1,0.002331141,1.293242,0,0,0
343,45377.27,17,0.006607041,3.03919,2,25243.543,4.261264
344,171462.1,4,0.012828803,2.1123421,1,930.255,1.3333334
345,23163.06,1,0.003880327,1.293242,0,0,0
346,7.3321624,1,6.52E-05,1.293242,0,0,0
347,2391.9285,2,0.001455431,1.6483376,0,754.04553,0
348,2423.7517,2,0.001508737,1.6483376,0,2599.6082,0
349,0,0,0,0,0,0,0
350,21251.016,8,0.001944445,2.600372,1.75,3343.2678,2
351,4457.3447,2,0.002013908,1.6483376,0,462.52444,0
352,0,0,0,0,0,0,0
353,2299.4211,2,0.001442483,1.6483376,0,1798.9272,0
354,4883.3853,2,0.0020081,1.6483376,0,913.39777,0
355,6127.106,4,0.00224575,2.1123421,1.5,2121.283,2
356,453.83582,1,0.000599,1.293242,0,0,0
357,24701.27,2,0.004036919,1.6483376,0,1000.6376,0
358,113803.37,11,0.009871534,2.8026588,3.8181818,21474.164,4.211111
359,1.54142,1,0,1.293242,0,0,0
360,16801.709,8,0.003904659,2.600372,0.25,9698.881,0.47619048
361,0,0,0,0,0,0,0
362,1064.292,2,0.000966,1.6483376,0,1725.1549,0
363,2112387.5,34,0.0447165,3.3105724,3,86854.92,7.1440926
364,927.51044,2,0.000824,1.6483376,0,2444.5388,0
365,1817305.1,56,0.038787417,3.435903,1.0357143,228541.78,3.6311133
366,1833.6565,3,0.001261801,1.9106624,0,7959.187,0
367,1493.8068,5,0.001180069,2.2722642,2,7606.0713,2.5
368,2034.166,2,0.001363101,1.6483376,0,78.58609,0
369,1.5408242,1,0,1.293242,0,0,0
370,172542.25,9,0.012198805,2.6777117,0,23575.227,0
371,620.6696,4,0.000442,2.1123421,0,1796.975,0
372,8305.297,2,0.002820839,1.6483376,1,0,2
373,677.2723,1,0.000774,1.293242,0,0,0
374,27210.475,6,0.004913133,2.402144,0.33333334,4173.137,0.4
375,0,0,0,0,0,0,0
376,0,0,0,0,0,0,0
377,0,0,0,0,0,0,0
378,1850.1967,1,0.001334811,1.293242,0,0,0
379,4924.315,1,0.002041267,1.293242,0,0,0
380,617716.1,24,0.02354959,3.1898808,1,68053.1,2.7692971
381,0,0,0,0,0,0,0
382,636.72205,1,0.000772,1.293242,0,0,0
383,636.72205,1,0.000772,1.293242,0,0,0
384,24489.012,8,0.004908881,2.600372,0,20691.723,0
385,0,0,0,0,0,0,0
386,52899.82,2,0.006924059,1.6483376,0,125.189285,0
387,11782.9,4,0.003182688,2.1123421,2,517.6957,2.6666667
388,1.6364706,1,0,1.293242,0,0,0
389,37737.754,2,0.005980137,1.6483376,0,431.73093,0
390,13280.99,3,0.003483449,1.9106624,0,1574.1675,0
391,0,0,0,0,0,0,0
392,0,0,0,0,0,0,0
393,696.9274,3,0.000791,1.9106624,0.6666667,7582,1
394,37.895794,1,0.000169,1.293242,0,0,0
395,188571.97,12,0.012614772,2.8539648,2.6666667,22851.107,4.259596
396,3793.6165,2,0.001790271,1.6483376,0,1316.6869,0
397,5469.469,2,0.002212014,1.6483376,0,79.48665,0
398,96.33694,1,0.000296,1.293242,0,0,0
399,1.5429739,1,0,1.293242,0,0,0
400,2079.034,3,0.001253953,1.9106624,0,2125.1838,0
401,1412.2264,2,0.001115959,1.6483376,0,730.52563,0
402,0,0,0,0,0,0,0
403,21196.5,1,0.00438816,1.293242,0,0,0
404,3009.3723,2,0.001252415,1.6483376,0,1730.7655,0
405,0,0,0,0,0,0,0
406,71538.28,18,0.008326665,3.0664341,1.8888888,35387.746,5.2237077
407,1.5393783,1,0,1.293242,0,0,0
408,4001828.2,31,0.062284578,3.2814627,4.83871,44775.03,12.915583
409,0,0,0,0,0,0,0
410,12643.753,2,0.003470233,1.6483376,0,7582,0
411,15115.963,3,0.003287142,1.9106624,0,16440.482,0
412,24009.63,15,0.00465614,2.9764073,0,55778.57,0
413,50690.59,3,0.006978761,1.9106624,0,3616.267,0
414,314526.06,24,0.0164131,3.1898808,5.3333335,25837.275,9.8468275
415,576.9557,9,0.000653,2.6777117,1.1111112,56853.16,6
416,221.33818,1,0.000438,1.293242,0,0,0
417,0,0,0,0,0,0,0
418,3426.1238,6,0.001766907,2.402144,4.3333335,153.98065,5.2
419,113796.45,9,0.009724261,2.6777117,0.6666667,4773.5913,0.825
420,24.260767,1,0.000142,1.293242,0,0,0
421,0,0,0,0,0,0,0
422,1.5402149,1,0,1.293242,0,0,0
423,41.401596,2,0.00018,1.6483376,0,26.150625,0
424,1.5431057,1,0,1.293242,0,0,0
425,1.5421813,1,0,1.293242,0,0,0
426,26242.242,4,0.004890107,2.1123421,1.5,140.3031,2
427,0,0,0,0,0,0,0
428,71381.695,14,0.007996932,2.9399621,0.2857143,19244.62,0.49475524
429,0,0,0,0,0,0,0
430,129840.984,17,0.010838958,3.03919,1.882353,20342.217,4.660714
431,4924.315,1,0.002041267,1.293242,0,0,0
432,981678.5,25,0.030668473,3.2056859,0.96,60590.445,1.784127
433,392020.12,7,0.01966079,2.509767,1.7142857,10106.312,2.0833333
434,30.825022,1,0.000168,1.293242,0,0,0
435,2.819021,1,2.75E-05,1.293242,0,0,0
436,17435.887,6,0.00383485,2.402144,0,16670.709,0
437,35820.152,10,0.00587535,2.7444522,3,4479.2256,3.4027777
438,0,0,0,0,0,0,0
439,212.17067,1,0.000424,1.293242,0,0,0
440,0,0,0,0,0,0,0
441,66002.04,9,0.002781883,2.6777117,3.5555556,443.40408,4
442,1337.3523,3,0.001098958,1.9106624,0,7651.3433,0
443,172.33984,2,0.000148,1.6483376,0,582.096,0
444,0,0,0,0,0,0,0
445,15548.775,2,0.003687301,1.6483376,0,5640.062,0
446,115153.36,8,0.010426599,2.600372,0.5,11552.509,1.7333333
447,31795.266,13,0.005290763,2.8993974,2,14397.078,4.677778
448,188438.89,23,0.005147028,3.173041,3.826087,21927.336,5.8580337
449,293.9381,1,0.000414,1.293242,0,0,0
450,12818.37,4,0.002840116,2.1123421,0,29168.473,0
451,1.8614701,1,1.00E-05,1.293242,0,0,0
452,1891.7468,3,0.0008,1.9106624,0,7675.2046,0
453,0,0,0,0,0,0,0
454,0,0,0,0,0,0,0
455,12.914023,1,8.81E-05,1.293242,0,0,0
456,4924.315,1,0.002041267,1.293242,0,0,0
457,242.105,2,0.000454,1.6483376,0,7582,0
458,41.271515,1,0.000189,1.293242,0,0,0
459,22499.146,2,0.004202103,1.6483376,0,1522.5706,0
460,4.4006014,1,3.79E-05,1.293242,0,0,0
461,333814.1,9,0.015241941,2.6777117,0.6666667,15582.204,0.75
462,0,0,0,0,0,0,0
463,37878.555,6,0.005901298,2.402144,2.3333333,938.1684,2.8
464,309808.1,12,0.017426591,2.853965,1,17547.217,2.9545455
465,258142.94,11,0.015848048,2.8026588,0,83285.51,0
466,1511.0431,5,0.001155657,2.2722642,0,9260.487,0
467,3498.5063,1,0.00177152,1.293242,0,0,0
468,2953659.5,35,0.053036593,3.319217,0.51428574,95105,1.9226787
469,0,0,0,0,0,0,0
470,0,0,0,0,0,0,0
471,1914.4978,2,0.001356873,1.6483376,0,1418.8843,0
472,168639.69,6,0.012562978,2.402144,2.6666667,1397.3301,3.2
473,192173.34,21,0.00531116,3.1353576,4.095238,14502.781,5.019152
474,51913.656,4,0.007059547,2.1123421,0,12473.894,0
475,303767.62,42,0.016141323,3.3697627,0.0952381,197166.89,0.49939024
476,164450.16,9,0.011674598,2.6777117,0.22222222,8353.194,0.25
477,2567.7078,4,0.001448625,2.1123421,0.5,2591.2239,0.6666667
478,0,0,0,0,0,0,0
479,498320.25,7,0.022080477,2.509767,0.2857143,15431.407,0.33333334
480,201326.34,28,0.01363044,3.2470114,0.14285715,76057.28,0.35752577
481,0,0,0,0,0,0,0
482,54838.258,2,0.006133351,1.6483376,1,0,2
483,0,0,0,0,0,0,0
484,0,0,0,0,0,0,0
485,1918047.2,17,0.043439284,3.03919,0.9411765,21436.346,1.1609849
486,0,0,0,0,0,0,0
487,59967.027,11,0.007336387,2.802659,0.18181819,41968.43,0.2
488,0,0,0,0,0,0,0
489,2517.8225,1,0.001507744,1.293242,0,0,0
490,177480.12,6,0.013241109,2.402144,0,4478.2876,0
491,612.8342,1,0.000735,1.293242,0,0,0
492,0,0,0,0,0,0,0
493,5219.82,3,0.002245297,1.9106624,0,2162.6252,0
494,36764.35,2,0.005883357,1.6483376,0,293.3798,0
495,0,0,0,0,0,0,0
496,3852.3633,1,0.001746548,1.293242,0,0,0
497,26732.98,2,0.004772342,1.6483376,0,4440.0796,0
498,18671.05,10,0.002546643,2.744452,0,22889.52,0
499,1256297.9,8,0.0342203,2.600372,1.75,6671.8965,2.0238094
500,479.90244,5,0.000595,2.2722642,0.4,8129.586,0.6666667
501,100.26072,2,0.00028,1.6483376,0,7582,0
502,0,0,0,0,0,0,0
503,1.5427685,1,0,1.293242,0,0,0
504,3611659.5,33,0.058682296,3.301336,4.4848485,26138.152,11.8676605
505,17527.486,4,0.004149066,2.1123421,0,1569.8854,0
506,30107.61,7,0.005008848,2.509767,0,28396.574,0
507,1052236.9,21,0.030791301,3.1353576,0.95238096,30620.771,1.225
508,1.5428897,1,0,1.293242,0,0,0
509,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0
511,1.543252,1,0,1.293242,0,0,0
512,9142.717,4,0.002877957,2.1123421,0,7969.5054,0
513,281477.34,9,0.016109139,2.6777117,1.5555556,6114.95,1.9
514,1.59809,1,1.12E-06,1.293242,0,0,0
