ID,SC,DC,EC,IC,LAC,BC,NC
1193,477790.22,16,0.03123288,2.9649334,0.5,45454.92,0.56666666
1194,0,0,0,0,0,0,0
1195,1652.2794,2,0.001791621,1.6349456,0,742.239,0
1196,286976.25,16,0.023838416,2.9649334,1.75,39824.203,2.3488095
1197,0,0,0,0,0,0,0
1198,1025.2498,1,0.001496698,1.2849859,0,0,0
1199,9591.209,6,0.004366255,2.3738143,2,3725.834,2.55
1200,3716.3206,4,0.002759815,2.0904112,1.5,522.7514,2
1201,0,0,0,0,0,0,0
1202,2317.8206,7,0.002133786,2.4788585,0,16890.824,0
1203,1292.6884,6,0.001662351,2.3738146,0,22453.734,0
1204,8832.559,6,0.004161379,2.3738143,0,21495.516,0
1205,0,0,0,0,0,0,0
1206,2160826.2,14,0.06343685,2.8976371,4.285714,3504.8972,4.6153846
1207,0,0,0,0,0,0,0
1208,1147.9303,3,0.001462105,1.8926953,1.3333334,110.837494,2
1209,65050.406,9,0.011649901,2.6425521,0.22222222,10723.912,0.29166666
1210,0,0,0,0,0,0,0
1211,45161.707,1,0.009120088,1.2849859,0,0,0
1212,0,0,0,0,0,0,0
1213,1040.3414,3,0.001481191,1.8926953,0,2625.4124,0
1214,0,0,0,0,0,0,0
1215,0,0,0,0,0,0,0
1216,374.10855,3,0.000382,1.8926955,0,480.65152,0
1217,145092.02,9,0.016799884,2.6425521,1.5555556,10734.643,2.125
1218,379.7348,3,0.000427,1.8926955,0,1285.5769,0
1219,26.85865,1,0.000214,1.2849859,0,0,0
1220,11617.332,9,0.004990002,2.6425521,0,10139.1,0
1221,0,0,0,0,0,0,0
1222,0,0,0,0,0,0,0
1223,0,0,0,0,0,0,0
1224,0,0,0,0,0,0,0
1225,4428.0703,2,0.002681641,1.6349456,0,2523.6152,0
1226,1.6298004,1,8.04E-06,1.2849859,0,0,0
1227,692.49445,1,0.001144515,1.2849859,0,0,0
1228,1615.5326,2,0.001628113,1.6349456,0,7554,0
1229,2664.572,1,0.002257696,1.2849859,0,0,0
1230,894487.9,17,0.042260483,2.9939833,0.23529412,21472.83,0.25
1231,1873.3441,2,0.002006128,1.6349456,0,428.81912,0
1232,0,0,0,0,0,0,0
1233,318.3187,2,0.000801,1.6349456,0,444.40622,0
1234,1441.9686,2,0.001768346,1.6349456,0,222.4293,0
1235,0,0,0,0,0,0,0
1236,0,0,0,0,0,0,0
1237,1025.2498,1,0.001496698,1.2849859,0,0,0
1238,3733.3162,5,0.002674647,2.2469025,0,16776.852,0
1239,0,0,0,0,0,0,0
1240,1247.2406,1,0.001545985,1.2849859,0,0,0
1241,0,0,0,0,0,0,0
1242,94.46567,1,0.000446,1.2849859,0,0,0
1243,17.178028,1,0.000157,1.2849859,0,0,0
1244,102.28043,1,0.000435,1.2849859,0,0,0
1245,0,0,0,0,0,0,0
1246,0,0,0,0,0,0,0
1247,8.761348,2,9.25E-05,1.6349456,1,0,2
1248,50.212376,1,0.000264,1.2849859,0,0,0
1249,858.29517,5,0.001301418,2.2469022,0,9362.277,0
1250,0,0,0,0,0,0,0
1251,1193.6208,1,0.001496571,1.2849859,0,0,0
1252,0,0,0,0,0,0,0
1253,0,0,0,0,0,0,0
1254,0,0,0,0,0,0,0
1255,34113.94,7,0.008235166,2.4788585,0,25701.062,0
1256,551535,20,0.034142107,3.0668273,2.2,89517.31,4.593533
1257,2637.8591,2,0.002288658,1.6349456,0,556.0912,0
1258,6693.3813,11,0.002351088,2.7641757,0.54545456,14938.82,0.75
1259,0,0,0,0,0,0,0
1260,756.9579,3,0.001209358,1.8926953,0,363.5403,0
1261,1.6080805,1,1.67E-06,1.2849859,0,0,0
1262,0,0,0,0,0,0,0
1263,1209.0605,2,0.001547815,1.6349456,1,0,2
1264,0,0,0,0,0,0,0
1265,2.1217885,1,1.82E-05,1.2849859,0,0,0
1266,15913.826,5,0.005552286,2.2469025,0,14284.212,0
1267,0,0,0,0,0,0,0
1268,41665.137,5,0.009460668,2.2469022,0.4,5201.017,0.5
1269,0,0,0,0,0,0,0
1270,215457.69,14,0.020653943,2.8976371,0.2857143,17406.766,0.46495727
1271,2.5111196,1,3.44E-05,1.2849859,0,0,0
1272,78018.34,9,0.01218584,2.6425521,2.8888888,14352.794,4.8142858
1273,0,0,0,0,0,0,0
1274,92.28067,5,0.000413,2.2469022,1.6,2695.0928,2.4166667
1275,25755.518,11,0.007174981,2.764176,0.36363637,15303.06,0.8
1276,1247.2406,1,0.001545985,1.2849859,0,0,0
1277,1.8462685,1,2.09E-05,1.2849859,0,0,0
1278,0,0,0,0,0,0,0
1279,3.8706136,1,5.82E-05,1.2849859,0,0,0
1280,25082.514,6,0.007150282,2.3738146,0.6666667,5816.069,0.8
1281,20600.328,2,0.006618509,1.6349456,0,7554,0
1282,0,0,0,0,0,0,0
1283,74298.2,4,0.01241485,2.0904112,0,7102.0938,0
1284,266.1839,1,0.000635,1.2849859,0,0,0
1285,0,0,0,0,0,0,0
1286,222525.78,15,0.021441314,2.9330354,1.2,21409.666,3.6142857
1287,59.98227,2,0.000316,1.6349454,1,0,2
1288,0,0,0,0,0,0,0
1289,84120.09,4,0.013317451,2.0904112,0.5,1753.7742,0.6666667
1290,57458.04,8,0.010638363,2.5672042,0.5,7996.224,0.95238096
1291,0,0,0,0,0,0,0
1292,88.3533,1,0.000422,1.2849859,0,0,0
1293,0,0,0,0,0,0,0
1294,0,0,0,0,0,0,0
1295,5994.0703,5,0.003575345,2.2469025,0,4114.1426,0
1296,13796.718,5,0.005237635,2.2469022,0.4,1982.0614,0.75
1297,58216.184,28,0.005535245,3.195475,2.5,63691.844,4.5914383
1298,314.23715,3,0.000794,1.8926955,0,6037.447,0
1299,45161.707,1,0.009120088,1.2849859,0,0,0
1300,2904.3196,3,0.002400919,1.8926953,0,7842.2627,0
1301,118.328026,3,0.000466,1.8926955,0,17045.809,0
1302,0,0,0,0,0,0,0
1303,0,0,0,0,0,0,0
1304,0,0,0,0,0,0,0
1305,0,0,0,0,0,0,0
1306,0,0,0,0,0,0,0
1307,0,0,0,0,0,0,0
1308,0,0,0,0,0,0,0
1309,0,0,0,0,0,0,0
1310,101670.86,2,0.013589852,1.6349456,1,0,2
1311,0,0,0,0,0,0,0
1312,0,0,0,0,0,0,0
1313,400.47,5,0.000749,2.2469022,0.4,2753.8396,0.5
1314,2768894.5,15,0.071664594,2.9330354,5.6,4833.611,6
1315,9.344528,3,0.000104,1.8926953,0,444.73227,0
1316,68.299416,2,0.000349,1.6349456,0,7554,0
1317,140757.36,7,0.016405638,2.4788585,1.1428572,6739.078,1.6666666
1318,0,0,0,0,0,0,0
1319,20489.6,1,0.006601813,1.2849859,0,0,0
1320,0,0,0,0,0,0,0
1321,29084.525,12,0.007299617,2.8140633,3.5,9409.478,5.0161614
1322,4568.5166,5,0.002986357,2.2469022,0.4,3695.259,0.5
1323,1605.305,1,0.00162399,1.2849859,0,0,0
1324,397.1238,1,0.000853,1.2849859,0,0,0
1325,53.27436,3,0.000293,1.8926955,0,300.25665,0
1326,4616.677,1,0.003029325,1.2849859,0,0,0
1327,3042.7637,4,0.002416809,2.0904112,1,558.1392,1.3333334
1328,0,0,0,0,0,0,0
1329,3229.4077,3,0.002467281,1.8926955,0,5614.86,0
1330,2089.663,5,0.002032926,2.2469025,0,16278.506,0
1331,38252.105,10,0.008352971,2.7075398,5.2,1551.8289,6.3333335
1332,1133014.2,83,0.048322722,3.4437847,1.4216868,580996.4,8.804353
1333,0,0,0,0,0,0,0
1334,479819.38,16,0.031967293,2.9649334,1.5,29843.45,1.9307692
1335,0,0,0,0,0,0,0
1336,95.97093,1,0.000442,1.2849859,0,0,0
1337,1744.1073,2,0.001830019,1.6349454,0,2702.2808,0
1338,163110.17,16,0.017439809,2.9649334,3.25,14699.004,3.5269232
1339,0,0,0,0,0,0,0
1340,10536.288,7,0.004770327,2.4788585,0.85714287,5023.576,1
1341,279751.72,11,0.023295203,2.7641757,0.54545456,41016.977,0.8
1342,43368.273,4,0.009150421,2.0904112,0,1128.6239,0
1343,0,0,0,0,0,0,0
1344,3566.0178,3,0.002662535,1.8926953,0,978.38824,0
1345,24.020275,1,0.000212,1.2849859,0,0,0
1346,508.96396,3,0.000976,1.8926953,0,3623.7986,0
1347,112827.1,9,0.015498924,2.6425521,0.6666667,17874.607,0.75
1348,244049.72,7,0.023263989,2.4788585,0.5714286,9567.351,0.7
1349,31739.223,6,0.008100538,2.3738143,0,10236.782,0
1350,413.1715,1,0.000878,1.2849859,0,0,0
1351,2850.6492,4,0.002441473,2.0904112,0,11230.53,0
1352,79506.96,11,0.012348256,2.764176,0.72727275,18020.945,0.8
1353,4.3571486,1,7.54E-05,1.2849859,0,0,0
1354,0,0,0,0,0,0,0
1355,4.41895,1,7.35E-05,1.2849859,0,0,0
1356,8508.825,6,0.00421722,2.3738143,0,17799.418,0
1357,4.3482037,1,7.27E-05,1.2849859,0,0,0
1358,5603.172,4,0.003321458,2.0904112,0.5,955.3047,0.6666667
1359,0,0,0,0,0,0,0
1360,550.4663,2,0.00036,1.6349454,1,0,2
1361,21237.273,2,0.006723404,1.6349454,0,2541.7007,0
1362,0,0,0,0,0,0,0
1363,308.30496,3,0.0008,1.8926955,0,7731.191,0
1364,550.4663,2,0.00036,1.6349454,1,0,2
1365,1.7180697,1,1.10E-05,1.2849859,0,0,0
1366,16985.387,2,0.0058338,1.6349454,0,39.112335,0
1367,944.9792,4,0.001303241,2.0904112,0.5,8881.684,1.3333334
1368,763.76324,3,0.001266756,1.8926953,0,8375.947,0
1369,0,0,0,0,0,0,0
1370,4922.814,4,0.003135875,2.0904112,0,1454.8894,0
1371,217.76335,1,0.000644,1.2849859,0,0,0
1372,56.697277,1,0.000332,1.2849859,0,0,0
1373,8790.119,7,0.004152672,2.4788585,3.7142856,415.45105,4.3333335
1374,0,0,0,0,0,0,0
1375,0,0,0,0,0,0,0
1376,264.19763,9,0.000639,2.6425521,0,30476.623,0
1377,695.39453,2,0.001157881,1.6349456,0,7554,0
1378,111335.99,6,0.015476394,2.3738146,0.33333334,3721.5542,0.4
1379,690.199,1,0.001154959,1.2849859,0,0,0
1380,19914.39,4,0.006339583,2.0904112,0,8251.365,0
1381,4723.1206,5,0.003005154,2.2469025,0,2530.5132,0
1382,0,0,0,0,0,0,0
1383,399493.72,47,0.029795973,3.3411021,0.04255319,311775.94,0.04951691
1384,2349567.8,38,0.07085624,3.2883697,3.1578948,81107.125,9.7971945
1385,11794.123,3,0.004759973,1.8926953,0,7784.9023,0
1386,102.28043,1,0.000435,1.2849859,0,0,0
1387,0,0,0,0,0,0,0
1388,0,0,0,0,0,0,0
1389,39.93589,1,0.00027,1.2849859,0,0,0
1390,30.469067,1,0.000234,1.2849859,0,0,0
1391,302.9604,2,0.000777,1.6349454,1,0,2
1392,1400.5087,2,0.001620554,1.6349454,0,558.8034,0
1393,0,0,0,0,0,0,0
1394,3381.9917,3,0.002608507,1.8926955,0.6666667,2593.6167,1
1395,35039.07,7,0.008528033,2.4788585,1.1428572,1794.5193,1.4166666
1396,0,0,0,0,0,0,0
1397,50519.086,5,0.010355673,2.2469022,0,3254.8875,0
1398,4056.0671,1,0.002557524,1.2849859,0,0,0
1399,142.08029,1,0.000518,1.2849859,0,0,0
1400,781.3607,4,0.001231945,2.0904112,0.5,14005.789,0.6666667
1401,171573.75,10,0.018457625,2.7075398,0.2,7007.7437,0.6111111
1402,0,0,0,0,0,0,0
1403,0,0,0,0,0,0,0
1404,81.7198,2,0.000389,1.6349456,0,344.85248,0
1405,29167.152,7,0.007854811,2.4788585,0.2857143,5719.055,0.33333334
1406,4240.564,1,0.003062196,1.2849859,0,0,0
1407,29013.822,7,0.007738554,2.4788585,0.5714286,15524.413,0.6666667
1408,0,0,0,0,0,0,0
1409,695027.4,20,0.039052397,3.0668273,1.1,54462.48,1.3322369
1410,55283.188,6,0.010453061,2.3738143,0.33333334,2212.435,0.4
1411,358856.28,31,0.026621377,3.228825,2.580645,94119.516,5.389248
1412,6260.839,4,0.003618488,2.0904112,0,12234.469,0
1413,276988.66,21,0.024595244,3.0872734,0.7619048,40109.09,1.3081555
1414,8999.091,4,0.00415623,2.0904112,0,4787.5957,0
1415,227.52748,1,0.000664,1.2849859,0,0,0
1416,0,0,0,0,0,0,0
1417,670742.56,46,0.03707681,3.336158,0.3043478,274109.38,1.0965679
1418,2840.719,2,0.00231806,1.6349456,0,7554,0
1419,0,0,0,0,0,0,0
1420,0,0,0,0,0,0,0
1421,773.1395,4,0.001278366,2.0904112,0,7909.7007,0
1422,1791.7594,3,0.001952665,1.8926955,0,972.545,0
1423,0,0,0,0,0,0,0
1424,659192.44,37,0.03643543,3.281052,1.3513514,130993.95,4.928659
1425,3396818.8,21,0.07776614,3.0872731,8.095238,9641.605,10.730936
1426,21068.842,4,0.006322629,2.0904112,0.5,236.13264,0.6666667
1427,3.5140965,1,5.08E-05,1.2849859,0,0,0
1428,515876.97,11,0.033739462,2.7641757,1.6363636,16721.416,1.8333334
1429,897.3927,2,0.001269611,1.6349456,0,30192,0
1430,25833.893,5,0.00748351,2.2469022,0.8,1886.172,1
1431,1262664.5,53,0.050774336,3.3671646,2.1886792,187668.19,9.912199
1432,4080.8152,6,0.002826639,2.3738146,0.33333334,1169.8893,0.45
1433,0,0,0,0,0,0,0
1434,0,0,0,0,0,0,0
1435,23514.13,1,0.006321149,1.2849859,0,0,0
1436,3019.68,4,0.002375505,2.0904112,0,6686.779,0
1437,4.5873995,1,6.97E-05,1.2849859,0,0,0
1438,0,0,0,0,0,0,0
1439,667.143,2,0.001064807,1.6349456,0,2552.9553,0
1440,0,0,0,0,0,0,0
1441,322152.38,26,0.02519474,3.1695962,2.6923077,86232.05,4.477095
1442,20.297829,2,0.000192,1.6349454,0,87.57898,0
1443,120755.94,21,0.015672337,3.0872731,2.1904762,40923.598,4.9704885
1444,6677.6323,6,0.003652811,2.3738143,0.33333334,16648.049,0.4
1445,0,0,0,0,0,0,0
1446,1941.4034,2,0.001969167,1.6349454,0,605.66705,0
1447,0,0,0,0,0,0,0
1448,10.874786,2,0.000117,1.6349456,0,7554,0
1449,0,0,0,0,0,0,0
1450,15249.732,7,0.005682774,2.4788585,0,10498.069,0
1451,0,0,0,0,0,0,0
1452,6291.59,9,0.003507526,2.6425521,2.6666667,6733.3086,4.303571
1453,97240.734,5,0.013731156,2.2469025,0,5367.1714,0
1454,0,0,0,0,0,0,0
1455,0,0,0,0,0,0,0
1456,0,0,0,0,0,0,0
1457,192245.52,12,0.020061718,2.8140633,0.5,28412.93,0.60649353
1458,967.0096,4,0.001368363,2.0904112,0.5,1770.119,0.6666667
1459,0,0,0,0,0,0,0
1460,214833.31,10,0.021564791,2.7075398,1.6,10173.044,1.8666667
1461,2564325.8,36,0.073983386,3.2733982,1.8888888,105773.984,3.6471744
1462,139.01602,2,0.000467,1.6349456,0,680.9103,0
1463,376123.34,12,0.027777687,2.8140633,1.5,23048.92,1.6767677
1464,217.76334,1,0.000644,1.2849859,0,0,0
1465,1.5431939,1,0,1.2849859,0,0,0
1466,0,0,0,0,0,0,0
1467,1784158.2,38,0.06040939,3.2883697,1,94747.3,3.3236494
1468,398427.4,26,0.027503971,3.1695962,4.6923075,63700.406,8.79014
1469,248225.58,13,0.022375405,2.858224,0.7692308,11713.072,0.875
1470,0,0,0,0,0,0,0
1471,0,0,0,0,0,0,0
1472,3.7811997,1,6.42E-05,1.2849859,0,0,0
1473,0,0,0,0,0,0,0
1474,239521.8,9,0.022128098,2.6425521,0.22222222,11887.062,0.25
1475,587884.06,15,0.03486699,2.9330354,0.53333336,33167.56,0.5714286
1476,25.443459,1,0.000223,1.2849859,0,0,0
1477,0,0,0,0,0,0,0
1478,0,0,0,0,0,0,0
1479,0,0,0,0,0,0,0
1480,1247.2406,1,0.001545985,1.2849859,0,0,0
1481,1159.0408,1,0.001554417,1.2849859,0,0,0
1482,158.06169,1,0.000552,1.2849859,0,0,0
1483,0,0,0,0,0,0,0
1484,137.8696,1,0.00054,1.2849859,0,0,0
1485,249603.69,4,0.021262122,2.0904112,1.5,5686.9907,2
1486,0,0,0,0,0,0,0
1487,1160.4175,2,0.001468873,1.6349454,0,382.71893,0
1488,928.942,2,0.001230778,1.6349454,0,7554,0
1489,2065.2117,5,0.002130007,2.2469022,2,486.66397,2.5
1490,0,0,0,0,0,0,0
1491,61775.52,19,0.01104511,3.0445347,2.1052632,22438.008,4.8684406
1492,15809.767,8,0.005458159,2.5672042,0,6523.62,0
1493,237.99121,1,0.000678,1.2849859,0,0,0
1494,0,0,0,0,0,0,0
1495,5.2031236,1,2.11E-05,1.2849859,0,0,0
1496,4348.107,2,0.002650334,1.6349456,0,1016.93536,0
1497,34300.082,5,0.008605607,2.2469025,0.4,17388.406,0.5
1498,0,0,0,0,0,0,0
1499,102.28043,1,0.000435,1.2849859,0,0,0
1500,262322.72,9,0.023110382,2.6425521,0.22222222,7115.6987,0.25
1501,23829.125,3,0.007124082,1.8926955,0,14444.569,0
1502,490555.94,32,0.029608212,3.2387495,5.0625,37084.06,10.696245
1503,0,0,0,0,0,0,0
1504,41.11553,3,0.000268,1.8926953,0,2023.7854,0
1505,647.32214,3,0.00115289,1.8926953,0,1992.9781,0
1506,4786.0547,4,0.00317527,2.0904112,0,22776.768,0
1507,164.2784,3,0.000562,1.8926955,0,1345.2847,0
1508,23992.799,7,0.006886147,2.4788585,3.142857,3621.6084,4.1666665
1509,1036.8419,3,0.000456,1.8926955,0,410.81024,0
1510,2556.0923,5,0.00199998,2.2469022,0,15789.095,0
1511,2.3152132,1,3.09E-05,1.2849859,0,0,0
1512,138.0848,1,0.000499,1.2849859,0,0,0
1513,61990.93,5,0.010871902,2.2469025,0,4568.1343,0
1514,1.5431396,1,0,1.2849859,0,0,0
1515,1156.4838,1,0.001431167,1.2849859,0,0,0
1516,3681.4397,4,0.002750404,2.0904112,0,852.9979,0
1517,0,0,0,0,0,0,0
1518,26.043875,1,0.000229,1.2849859,0,0,0
1519,1.6049763,1,4.31E-06,1.2849859,0,0,0
1520,4077568.5,46,0.09026482,3.336158,0.47826087,182080.48,1.031461
1521,83153.914,13,0.012941778,2.858224,1.2307693,29301.992,2.3952382
1522,3875194.2,57,0.08805673,3.3817353,1.1929824,282090.7,4.880424
1523,1012.6011,6,0.001353752,2.3738143,0,18374.102,0
1524,127.55954,2,0.000346,1.6349456,0,377.5815,0
1525,0,0,0,0,0,0,0
1526,1.6313411,1,3.11E-07,1.2849859,0,0,0
1527,19129.332,5,0.006265625,2.2469022,0,5033.617,0
1528,2538.4297,2,0.002229113,1.6349456,1,0,2
1529,427.1344,5,0.00074,2.2469025,0.4,11442.025,0.5
1530,5937.715,5,0.003583707,2.2469025,0.4,9386.759,0.5
1531,992.8088,1,0.001460684,1.2849859,0,0,0
1532,0,0,0,0,0,0,0
1533,0,0,0,0,0,0,0
1534,0,0,0,0,0,0,0
1535,529.3161,1,0.000389,1.2849859,0,0,0
1536,27.760046,1,0.000214,1.2849859,0,0,0
1537,51.31047,1,0.000291,1.2849859,0,0,0
1538,0,0,0,0,0,0,0
1539,0,0,0,0,0,0,0
1540,0,0,0,0,0,0,0
1541,0,0,0,0,0,0,0
1542,0,0,0,0,0,0,0
1543,657.9943,1,0.001058493,1.2849859,0,0,0
1544,0,0,0,0,0,0,0
1545,0,0,0,0,0,0,0
1546,0,0,0,0,0,0,0
1547,145441.98,3,0.016689802,1.8926953,0.6666667,462.53546,1
1548,13230.592,9,0.005268817,2.6425521,1.7777778,4269.856,2.9166667
1549,0,0,0,0,0,0,0
1550,0,0,0,0,0,0,0
1551,0,0,0,0,0,0,0
1552,0,0,0,0,0,0,0
1553,19821.414,8,0.006338378,2.5672042,0.5,13398.658,0.5714286
1554,20232.193,4,0.006580223,2.0904112,0.5,385.03952,0.6666667
1555,13269.801,2,0.005073735,1.6349456,1,0,2
1556,0,0,0,0,0,0,0
1557,13.161535,1,0.000149,1.2849859,0,0,0
1558,2024.2826,4,0.002031067,2.0904112,0.5,2004.203,0.6666667
1559,0,0,0,0,0,0,0
1560,90701.76,7,0.013144106,2.4788585,0.2857143,23622.404,0.6666667
1561,0,0,0,0,0,0,0
1562,0,0,0,0,0,0,0
1563,2.5256956,1,9.59E-06,1.2849859,0,0,0
1564,1236.611,1,0.001467064,1.2849859,0,0,0
1565,72765.45,16,0.011995315,2.9649334,0.125,47585.242,0.17777778
1566,0,0,0,0,0,0,0
1567,635415.25,45,0.03449747,3.3310597,0.31111112,154637.33,1.0268933
1568,2101.9153,2,0.002038919,1.6349456,0,751.8554,0
1569,79867.12,5,0.012111574,2.2469025,0.4,13804.944,0.5
1570,8605131,76,0.13703488,3.4309905,2.8421052,450684.47,14.579356
1571,246.62743,1,0.000692,1.2849859,0,0,0
1572,0,0,0,0,0,0,0
1573,14189.884,7,0.005349186,2.4788585,1.7142857,2046.9133,2.0833333
1574,20257.213,1,0.00621468,1.2849859,0,0,0
1575,212.40974,1,0.000603,1.2849859,0,0,0
1576,47379.996,11,0.009785846,2.7641757,0.36363637,24796.242,0.8
1577,296.43204,3,0.000707,1.8926953,0.6666667,3281.4395,1
1578,13155.051,11,0.005220505,2.764176,1.0909091,26147.29,2.392857
1579,3125.5679,1,0.002427109,1.2849859,0,0,0
1580,7051.0024,2,0.003868281,1.6349456,0,207.75507,0
1581,92892.62,10,0.013775334,2.7075398,0.2,31659.398,0.22222222
1582,1767.862,2,0.001897162,1.6349456,0,1890.4507,0
1583,9.259284,2,0.000115,1.6349456,0,326.8147,0
1584,0,0,0,0,0,0,0
1585,6.505487,1,9.64E-05,1.2849859,0,0,0
1586,62988.4,3,0.010819241,1.8926955,0,9137.07,0
1587,20608.62,2,0.006619694,1.6349456,0,6704.4893,0
1588,0,0,0,0,0,0,0
1589,3793.6335,6,0.002642284,2.3738146,1,5183.8164,1.2
1590,47987.83,8,0.009836225,2.5672042,3,7253.254,3.5
1591,133981.3,15,0.015815167,2.9330354,5.2,9901.971,6.7237206
1592,2141276.8,32,0.065409735,3.2387495,0.5,95449.77,0.84191096
1593,102.28043,1,0.000435,1.2849859,0,0,0
1594,2649.8162,2,0.002374851,1.6349454,0,1823.5642,0
1595,2664.572,1,0.002257696,1.2849859,0,0,0
1596,0,0,0,0,0,0,0
1597,543350.2,13,0.03326216,2.858224,1.3846154,17936.623,1.5075758
1598,531106.2,21,0.032294657,3.0872734,3.7142856,26610.43,8.108383
1599,4230.9585,2,0.0030207,1.6349456,0,2217.4841,0
1600,3.2081213,2,2.08E-05,1.6349456,0,7554,0
1601,228936.33,8,0.022432268,2.5672042,0.5,4544.9907,0.5714286
1602,0,0,0,0,0,0,0
1603,0,0,0,0,0,0,0
1604,0,0,0,0,0,0,0
1605,0,0,0,0,0,0,0
1606,306.57812,1,0.000737,1.2849859,0,0,0
1607,374.98175,1,0.000849,1.2849859,0,0,0
1608,187.22542,1,0.000565,1.2849859,0,0,0
1609,6788.301,4,0.003668559,2.0904112,1,2320.1575,1.5
1610,886.04285,1,0.001384974,1.2849859,0,0,0
1611,4056.0671,1,0.002557524,1.2849859,0,0,0
1612,1151086.8,24,0.04921878,3.1401277,3.5,39240.176,6.19895
1613,0,0,0,0,0,0,0
1614,28.715616,3,0.000206,1.8926953,0,8326.881,0
1615,712.61774,4,0.001143584,2.0904112,1.5,2779.5508,2
1616,0,0,0,0,0,0,0
1617,0,0,0,0,0,0,0
1618,14255.561,7,0.004822592,2.4788585,1.7142857,1781.3292,2
1619,9121.459,3,0.004445505,1.8926953,0,7851.421,0
1620,3145.1064,2,0.002433247,1.6349456,0,7554,0
1621,2078.9727,1,0.001892065,1.2849859,0,0,0
1622,0,0,0,0,0,0,0
1623,0,0,0,0,0,0,0
1624,1.5430801,1,0,1.2849859,0,0,0
1625,17079.049,7,0.005723485,2.4788585,0,10364.747,0
1626,1.7757723,1,9.15E-06,1.2849859,0,0,0
1627,0,0,0,0,0,0,0
1628,0,0,0,0,0,0,0
1629,0,0,0,0,0,0,0
1630,0,0,0,0,0,0,0
1631,354.2647,5,0.000512,2.2469022,0,7053.065,0
1632,457.53784,2,0.000962,1.6349454,0,257.08862,0
1633,35645.945,15,0.008881653,2.9330354,0.53333336,45786.258,0.7912088
1634,1193.6207,1,0.001496571,1.2849859,0,0,0
1635,0,0,0,0,0,0,0
1636,885752.9,20,0.04187008,3.0668273,1.1,35368.117,1.2643275
1637,340064.56,19,0.02749205,3.0445347,0.94736844,29959.959,1.2203144
1638,217.76334,1,0.000644,1.2849859,0,0,0
1639,31621.883,20,0.003831079,3.0668273,2.5,23441.791,4.859334
1640,732.4762,1,0.001259396,1.2849859,0,0,0
1641,66.06596,3,0.000183,1.8926953,0,1485.0367,0
1642,318.9788,4,0.000342,2.0904112,0,16645.693,0
1643,660.7781,2,0.000406,1.6349454,0,26.004833,0
1644,1224.5321,2,0.00162407,1.6349456,0,445.963,0
1645,1607.0842,7,0.00173336,2.4788585,0,13060.659,0
1646,2.9914653,1,4.62E-05,1.2849859,0,0,0
1647,162577.53,11,0.016932106,2.764176,0.72727275,15080.332,0.8
1648,966.0659,8,0.001324712,2.5672042,1,6767.6094,1.9619048
1649,65708.91,5,0.01165494,2.2469022,0,1844.0627,0
1650,16.72015,1,0.000164,1.2849859,0,0,0
1651,5.3698144,1,8.34E-05,1.2849859,0,0,0
1652,0,0,0,0,0,0,0
1653,20393.7,7,0.006303298,2.4788585,2.5714285,4713.6978,3.8333333
1654,0,0,0,0,0,0,0
1655,0,0,0,0,0,0,0
1656,0,0,0,0,0,0,0
1657,14.4079485,2,0.000153,1.6349454,0,287.70474,0
1658,0,0,0,0,0,0,0
1659,1.8992773,1,2.27E-05,1.2849859,0,0,0
1660,6059.9326,1,0.003449363,1.2849859,0,0,0
1661,57381.027,4,0.010266769,2.0904112,0.5,3265.1719,0.6666667
1662,0,0,0,0,0,0,0
1663,0,0,0,0,0,0,0
1664,62.66932,2,0.000328,1.6349456,0,422.9225,0
1665,35320.477,3,0.008343107,1.8926955,0,398.77115,0
1666,63.697243,1,0.000113,1.2849859,0,0,0
1667,191.23996,1,0.000574,1.2849859,0,0,0
1668,5153.334,2,0.003091613,1.6349456,0,446.81796,0
1669,2908.443,5,0.002363632,2.2469022,0.4,770.2676,0.5
1670,3205.3542,3,0.002502463,1.8926953,0.6666667,952.0973,1
1671,47957.906,8,0.010327279,2.5672042,0,11020.7,0
1672,20.893488,2,0.000192,1.6349454,0,7554,0
1673,95131.41,15,0.014275614,2.9330354,2.1333334,19736.824,2.5069263
1674,387.59378,1,0.000821,1.2849859,0,0,0
1675,172.23958,2,0.000544,1.6349456,0,66.989365,0
1676,348.47974,5,0.000806,2.2469022,0.8,2599.4146,1
1677,2078.9727,1,0.001892065,1.2849859,0,0,0
1678,109044.43,6,0.014749249,2.3738146,2,2526.363,2.4
1679,4.731417,2,5.29E-05,1.6349454,0,544.77655,0
1680,180645.44,10,0.01865754,2.7075398,1.6,8998.505,2.392857
1681,72548.49,11,0.012036037,2.764176,0.36363637,8939.118,0.5
1682,1.8284602,1,2.02E-05,1.2849859,0,0,0
1683,33752.926,15,0.006843879,2.9330354,0.53333336,72668.04,0.6444805
1684,20428.979,5,0.006683629,2.2469025,0.4,1661.5249,0.5
1685,950.80396,2,0.001379121,1.6349454,0,130.79459,0
1686,0,0,0,0,0,0,0
1687,2371363,16,0.06582795,2.9649334,6.625,6472.4478,8.15
1688,251546.1,26,0.022490831,3.1695962,3.7692308,29033.246,7.7781925
1689,2.9549804,1,1.63E-05,1.2849859,0,0,0
1690,2.4314048,1,1.23E-05,1.2849859,0,0,0
1691,241215.11,10,0.023215115,2.7075398,1.2,14060.175,1.3333334
1692,303224.97,10,0.024538433,2.7075398,0.8,13820.694,1.1166667
