,E4N
1505,0.0036628
1506,0.00475496925
1507,0.0060500714999999995
1508,0.00067275
1509,0.0043600105
1510,0.000129875
1511,0.00035224999999999997
1512,0.00884633075
1513,5.023333333333333e-05
1514,0.0011208750000000001
1515,0.005824276999999999
1516,0.0
1517,0.000159
1518,2.0685e-05
1519,0.089581554
1520,0.014272386
1521,0.09852542166666667
1522,0.00152577225
1523,0.002443395
1524,0.0
1525,9.08325e-06
1526,0.009712708249999999
1527,0.0063569165
1528,0.00109041875
1529,0.003158011
1530,0.0012069092499999998
1531,0.0
1532,0.0
1533,3.46e-05
1534,0.00612326275
1535,0.00022875
1536,0.000388
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.002083455
1543,0.0
1544,0.0
1545,0.0
1546,0.01488871225
1547,0.007132695499999999
1548,0.0062222352499999994
1549,0.00808661025
1550,0.000588
1551,0.0
1552,0.00669432925
1553,0.00487237475
1554,0.0083642245
1555,0.0
1556,0.0001057
1557,0.0066311465
1558,0.0008459915
1559,0.0162783985
1560,0.00701188675
1561,0.0
1562,1.49e-05
1563,0.0052741635
1564,0.023450472
1565,0.002372491
1566,0.058068719000000005
1567,0.0015761332500000003
1568,0.012743161
1569,0.14413638
1570,0.0011521402500000002
1571,0.020883620000000002
1572,0.01065463725
1573,0.0035637512500000003
1574,0.0006886666666666665
1575,0.008479677750000001
1576,0.0022825122500000003
1577,0.005629498
1578,0.0017124187499999999
1579,0.003586474
1580,0.02529229875
1581,0.00287073925
1582,0.00018825
1583,0.0
1584,0.00015624999999999998
1585,0.00971039975
1586,0.0040937145
1587,0.0
1588,0.002662523
1589,0.01079070475
1590,0.017128771499999997
1591,0.06862051200000001
1592,0.000633992
1593,0.002341379
1594,0.00281107825
1595,5.05e-05
1596,0.03043878825
1597,0.045078387500000004
1598,0.002518712
1599,4.78e-05
1600,0.019708043
1601,0.0
1602,0.0
1603,0.0
1604,0.0
1605,0.0006695
1606,0.0007270000000000001
1607,0.0005
1608,0.00694545475
1609,0.00130189075
1610,0.0051502332500000005
1611,0.03874076925
1612,0.0
1613,0.00019055
1614,0.0016332807499999998
1615,0.0
1616,0.00016133333333333332
1617,0.0035470930000000003
1618,0.004419052
1619,0.001973555
1620,0.002055661
1621,0.0
1622,0.004908800666666667
1623,5.563333333333333e-05
1624,0.0183210395
1625,3.3525e-05
1626,0.0
1627,0.0
1628,0.001329315
1629,0.0055618895
1630,0.0009529285
1631,0.00099920125
1632,0.00830780225
1633,0.0033818285
1634,0.0
1635,0.039977430333333334
1636,0.023954239500000002
1637,0.0014008644999999999
1638,0.00539329
1639,0.00103360475
1640,0.00032025
1641,0.0002774
1642,0.0006716666666666667
1643,0.00133490925
1644,0.002170455
1645,4.1525000000000006e-05
1646,0.02511533075
1647,0.002760741
1648,0.011408874
1649,0.00024566666666666666
1650,7.745000000000001e-05
1651,0.0
1652,0.00545921075
1653,0.0
1654,0.0033818285
1655,0.009522057333333334
1656,0.0041123737499999995
1657,0.0
1658,2.26e-05
1659,0.0035043707499999997
1660,0.01033157
1661,0.0005563333333333333
1662,0.0
1663,0.00036375000000000003
1664,0.015423200750000001
1665,0.00014375
1666,0.004124189
1667,0.0027492575
1668,0.0022561015
1669,0.0033615282499999998
1670,0.0076477364999999985
1671,0.00013525
1672,0.01644782875
1673,0.00157411675
1674,0.00074175
1675,0.0015598092499999998
1676,0.0019952035
1677,0.0099643055
1678,5.0675e-05
1679,0.011671206
1680,0.02333204925
1681,1.295e-05
1682,0.0158375345
1683,0.00663627275
1684,0.00384739825
1685,0.001329315
1686,0.04262695975
1687,0.01941907875
1688,0.00077725
1689,1.555e-05
1690,0.021427691500000002
1691,0.019392528750000002
1692,0.0019952035
1693,0.0054658865
1694,0.0234278885
1695,0.001339841
1696,0.0081920665
1697,0.008006286250000001
1698,0.00126044625
1699,0.000385
1700,0.026510347249999996
1701,0.004114451
1702,0.008400594
1703,0.0101684545
1704,0.00324489375
1705,3.5925e-05
1706,0.0027312235000000002
1707,0.003418071
1708,0.072633383
1709,1.8075e-05
1710,2.6824999999999998e-05
1711,0.0008820000000000001
1712,5.326666666666667e-05
1713,0.0005027499999999999
1714,0.001058257
1715,0.0019445607500000002
1716,0.000865125
1717,0.0009640124999999999
1718,0.0
1719,0.00245788
1720,0.004402341
1721,0.00836204825
1722,0.007488118
1723,0.00032266666666666663
1724,3.83175e-06
1725,0.0
1726,0.0053218035
1727,0.0122099715
1728,0.0019477553333333332
1729,0.0019172220000000001
1730,0.038083865499999994
1731,0.0004919999999999999
1732,0.006031744750000001
1733,0.0
1734,0.00102481425
1735,0.0013172114999999997
1736,0.006465241500000001
1737,0.00580871625
1738,0.017160012
1739,0.037259452
1740,0.0033356622499999995
1741,0.0071129955
1742,1.7625e-05
1743,0.013664898500000001
1744,0.00785712075
1745,0.00229671875
1746,0.03323462275
1747,6.7475e-05
1748,3.7175e-05
1749,0.00313787475
1750,0.0
1751,0.0004653333333333334
1752,0.005047556333333334
1753,0.0760535435
1754,0.004353935749999999
1755,0.0018224875
1756,0.020726086
1757,0.02256786525
1758,0.0033233693333333332
1759,0.0032688555
1760,0.0329832975
1761,0.006422508666666667
1762,0.0034615645
1763,0.0015741917500000002
1764,0.05539299575
1765,0.01380786625
1766,0.006838163249999999
1767,0.00028675
1768,0.004880515
1769,0.0019599315
1770,2.7325e-06
1771,0.0
1772,0.00802316975
1773,0.0033818285
1774,0.00030825000000000004
1775,0.009516519
1776,0.00853206175
1777,0.00221523375
1778,0.004764510666666667
1779,0.000618
1780,0.0
1781,0.00233819975
1782,0.011810836
1783,8.696666666666666e-05
1784,0.005527079
1785,0.015398555000000001
1786,0.007196144
1787,0.00732161425
1788,0.041175007
1789,0.0149278105
1790,0.000437
1791,0.00311829325
1792,0.0005825
1793,0.0
1794,0.00981352175
1795,0.0342114025
1796,0.00346281925
1797,3.0075e-05
1798,0.0012452825
1799,0.0049253167499999995
1800,0.0007347499999999999
1801,0.0025796265
1802,0.0019457549999999998
1803,0.007141041
1804,0.01316310075
1805,0.00028399999999999996
1806,0.0010753695000000002
1807,0.0005009249999999999
1808,0.0147707155
1809,0.002649845
1810,0.006250588500000001
1811,0.0072647185000000005
1812,0.00011575000000000001
1813,0.004154949
1814,0.00858534675
1815,0.015190608500000001
1816,0.006619812000000001
1817,0.0004665
1818,0.0019401865
1819,0.00435417525
1820,0.0028514689999999997
1821,0.00166821375
1822,0.00014375
1823,0.0073100924999999995
1824,0.0007224999999999999
1825,0.00028675
1826,0.00016333333333333334
1827,0.0
1828,0.0051502332500000005
1829,0.001150817
1830,0.0015170227499999999
1831,0.0
1832,0.0073295845
1833,0.0004135
1834,0.01006834475
1835,0.0
1836,0.10569387125
1837,2.895e-05
1838,0.0033818285
1839,0.0
1840,0.000685
1841,0.00198464275
1842,0.00535274025
1843,0.006543106
1844,0.0008820000000000001
1845,0.028749198750000003
1846,0.000891349
1847,0.0050754125
1848,9.947500000000002e-05
1849,0.00285098875
1850,0.000513
1851,0.01002129425
1852,0.00343137825
1853,0.0014733625000000001
1854,0.002318284
1855,0.0
1856,0.00080580375
1857,0.003657495
1858,0.0
1859,0.008363689
1860,0.0077096556666666665
1861,0.006117137
1862,0.0
1863,0.00657444625
1864,0.0014365245
1865,0.0009996442500000001
1866,0.0015406305
1867,0.01649059725
1868,0.004057086499999999
1869,7.745000000000001e-05
1870,0.0025308975
1871,0.0001395
1872,0.0014224970000000002
1873,0.0065413152500000005
1874,0.00382354075
1875,0.0018174385
1876,0.01857295875
1877,0.000928707
1878,0.0
1879,0.0
1880,0.00892535
1881,0.0
1882,0.0031836102499999998
1883,0.052957251749999996
1884,0.02294430375
1885,0.0525872525
1886,0.01891797125
1887,0.01509473325
1888,0.04316058075
1889,0.00327846575
1890,0.006605834
1891,0.00128432625
1892,0.0
1893,0.0037963847500000003
1894,0.07837978000000001
1895,0.01734253775
1896,0.00032675
1897,5.6399999999999995e-05
1898,0.00126922475
1899,0.011795441750000002
1900,0.0051502332500000005
1901,0.0029593494999999997
1902,0.00674469225
1903,0.0051502332500000005
1904,0.00011235000000000001
1905,0.01046418225
1906,0.0008795000000000001
1907,0.02901493425
1908,0.00721274125
1909,0.0
1910,0.0002535
1911,0.0003965
1912,0.0013278693333333336
1913,0.000154
1914,4.4775000000000004e-05
1915,0.0067041127499999995
1916,0.00260104775
1917,0.0014246166666666666
1918,0.00193202025
1919,0.0
1920,0.000267
1921,0.0066088605
1922,0.001651913
1923,0.03740762025
1924,0.0
1925,0.003363185
1926,0.00152426275
1927,0.0036710125
1928,0.0
1929,0.0
1930,8.373333333333333e-05
1931,0.01808428825
1932,0.0
1933,0.0
1934,0.0
1935,0.0002135
1936,0.0
1937,0.00442488475
1938,0.0008930445
1939,0.0
1940,0.026774279250000005
1941,0.01666733325
1942,0.0
1943,0.00682628475
1944,0.00327518975
1945,0.0010867425
1946,0.0
1947,0.0
1948,0.0
1949,0.04283182575
1950,0.00134288425
1951,0.0012576190000000002
1952,0.0005204999999999999
1953,0.00235490325
1954,0.0001175
1955,0.00016625
1956,0.0002135
1957,0.0
1958,0.006632958249999999
1959,0.009517807999999999
1960,0.000242
1961,0.0
1962,0.00030275
1963,0.0049298875
1964,0.00229968375
1965,0.0
1966,0.0
1967,0.0033889
1968,0.00982825025
1969,0.000184
1970,0.011741691
1971,0.0013985607500000001
1972,0.00861172225
1973,0.0015710045000000001
1974,0.00157204375
1975,0.0019344943333333335
1976,0.00408427025
1977,5.5e-05
1978,0.01206783125
1979,0.005714957749999999
1980,6.116666666666667e-05
1981,0.0036897625
1982,0.0006810000000000001
1983,0.0003375
1984,1.1052500000000001e-05
1985,0.0108536785
1986,0.008991705
1987,0.0007731745
1988,0.0016585165
1989,0.0
1990,0.000337
1991,0.00056775
1992,0.0003463333333333333
1993,0.00382485625
1994,0.002773241
1995,0.000200675
1996,0.00012266666666666668
1997,0.0040231237500000004
1998,0.00031175
1999,0.0
2000,0.041843027750000004
2001,7.029999999999999e-05
2002,0.00170255025
2003,0.00923199475
2004,0.00216511225
2005,0.004522318250000001
2006,6.16e-05
2007,0.00031525
2008,0.012782777750000002
2009,3.3875e-05
2010,0.0034499047499999998
2011,0.0
2012,0.0091597975
2013,0.0029039225
2014,0.00207850425
2015,0.0
2016,0.00017600000000000002
2017,0.00127997825
2018,0.016305821749999998
2019,0.0072380412500000005
2020,0.02111251725
2021,0.015478207749999997
2022,0.0006247500000000001
2023,0.0030435183333333334
2024,4.573333333333333e-05
2025,0.03195498025
2026,0.00023725
2027,0.00017075
2028,0.00841141575
2029,0.0
2030,3.106666666666667e-05
2031,0.01263225725
2032,0.001124195
2033,0.0182922485
2034,0.00364044475
2035,0.0
2036,0.00146593725
2037,0.0005095
2038,0.002568827666666667
2039,0.00178232875
2040,0.04973632325
2041,0.0023011352500000005
2042,0.006865592
2043,0.004705197666666667
2044,0.0275645665
2045,0.0283515255
2046,0.0039726744999999996
2047,0.010990334249999999
2048,0.0022730004999999996
2049,0.02110699875
2050,0.0013277565
2051,0.0
2052,7.02e-05
2053,0.004317445499999999
2054,0.0
2055,0.009031353249999999
2056,0.0051681875
2057,0.020190299
2058,0.000105
2059,0.0
2060,0.00500431775
2061,0.0025520566666666668
2062,0.0
2063,0.0007731745
2064,0.0
2065,0.001080846
2066,0.0031208015
2067,0.0
2068,0.0
2069,0.0
2070,0.04707580525
2071,0.0046904137500000005
2072,0.006994544666666667
2073,0.0017124187499999999
2074,0.00123401425
2075,0.038897048000000004
2076,0.00168888625
2077,0.0078494985
2078,0.000871021
2079,0.00579231375
2080,0.00185632625
2081,0.0
2082,0.0
2083,0.0018747305000000002
2084,0.00730845
2085,0.0034480764999999997
2086,0.00156022825
2087,0.00031
2088,0.007411041250000001
2089,0.00850312575
2090,0.0
2091,0.00264402675
2092,0.0036688595000000006
2093,0.0001198
2094,0.00027775
2095,0.009214478750000001
2096,0.00041275000000000003
2097,0.0
2098,0.0
2099,0.014506527333333333
2100,0.018519142750000002
2101,5.86e-05
2102,0.0
2103,0.0
2104,0.00788139925
2105,0.002615273
2106,0.00765200675
2107,0.0037171755
2108,0.0
2109,0.0005823333333333332
2110,0.011774542249999999
2111,0.0
2112,0.007196144
2113,0.0
2114,0.00081
2115,0.0
2116,0.00034350000000000006
2117,0.005764959
2118,0.0020423547499999997
2119,0.0
2120,0.0007070000000000001
2121,0.0004363333333333333
2122,0.00256466225
2123,0.00278767525
2124,0.00364150775
2125,0.009444376499999999
2126,0.002488123
2127,0.06672771875
2128,0.0
2129,0.00664564025
2130,0.024445494
2131,0.0001515
2132,0.00975415
2133,0.000781
2134,0.008899069499999999
2135,0.00401208325
2136,0.025721708500000003
2137,0.0
2138,0.1108380025
2139,0.0007509999999999999
2140,0.00038666666666666667
2141,0.0304674
2142,0.00211044025
2143,0.006348101
2144,0.00074825
2145,0.00363548
2146,0.001433555
2147,0.0
2148,0.00143079425
2149,0.01291068
2150,0.00023825
2151,0.00263452925
2152,0.007646646
2153,0.000325
2154,0.0
2155,0.0004795
2156,0.0002605
2157,0.0
2158,0.0
2159,0.0
2160,0.06496217275
2161,0.0
2162,0.0
2163,0.0
2164,0.010232881499999999
2165,0.0002135
2166,0.00345582
2167,0.0075235195
2168,0.0
2169,4.743333333333333e-05
2170,0.013661931
2171,0.0044602075000000005
2172,0.06564606675
2173,0.0002705
2174,0.0068221622499999995
2175,0.0095470625
2176,0.0
2177,0.0
2178,0.00339422825
2179,0.0
2180,0.004325476
2181,0.000187
2182,0.00201213
2183,0.00985477975
2184,0.0023544445
2185,4.0275e-06
2186,0.0029358757499999997
2187,0.00659455175
2188,0.0
2189,0.0030622390000000005
2190,0.04715744775
2191,0.00121831175
2192,0.01948649775
2193,0.00417529775
2194,0.01193354575
2195,0.0
2196,0.02165918525
2197,0.02751966475
2198,0.00300587875
2199,0.0
2200,0.00017766666666666668
2201,0.0016347377499999999
2202,0.0
2203,0.004347401666666666
2204,0.007458510749999999
2205,0.0250522035
2206,0.00498340575
2207,0.00824970425
2208,0.004571234
2209,0.0011235322499999999
2210,0.000165
2211,0.031167163
2212,0.00403731275
2213,6.5425e-05
2214,0.00152186825
2215,0.00656607625
2216,0.0040468495000000005
2217,0.00610862775
2218,0.11274226375000002
2219,0.0019736972500000003
2220,0.0015764820000000001
2221,0.000274
2222,0.009646399
2223,0.01519497475
2224,0.0155851355
2225,0.00442541825
2226,0.00166371025
2227,0.00067875
2228,0.00253304725
2229,0.0
2230,0.006929620249999999
2231,0.006177206
2232,0.0045889355
2233,0.0
2234,0.01337091
2235,0.00078125
2236,0.037513992
2237,0.0
2238,0.006494667500000001
2239,0.0
2240,0.0036102952499999998
2241,0.0045370689999999995
2242,0.0
2243,0.0015468459999999997
2244,0.0042756159999999994
2245,0.00030925
2246,3.15e-05
2247,0.008632584499999998
2248,0.009444124250000002
2249,0.0
2250,0.006653911
2251,0.00031524999999999994
2252,0.00741356325
2253,0.000125175
2254,0.024487602
2255,0.007211189
2256,0.00449432375
2257,0.006982945000000001
2258,0.0
2259,0.00807596075
2260,0.0367744935
2261,0.020909272
2262,0.0005549999999999999
2263,0.001448199
2264,0.00932673775
2265,0.022324489000000003
2266,0.0030844495
2267,0.01054626025
2268,0.000632
2269,0.0
2270,0.002767286
2271,0.009050795
2272,0.022409065
2273,0.00111588025
2274,0.0030686607499999996
2275,0.012270112750000001
2276,0.010996032999999999
2277,0.0062831025
2278,0.0166695735
2279,0.0023505087500000003
2280,0.0073855085000000004
2281,0.0004135
2282,0.0016023316666666666
2283,0.0041266194999999995
2284,0.011883085666666668
2285,0.0002845
2286,0.00043633333333333333
2287,0.0065521667499999995
2288,0.039615191499999994
2289,0.00559396175
2290,0.0041413842499999996
2291,0.019186419
2292,5.310000000000001e-05
2293,0.0
2294,0.0031473272500000004
2295,0.005215222
2296,0.0004955
2297,0.00033375
2298,0.0023716245
2299,0.0027798564999999996
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.01348868475
2306,0.00253304725
2307,0.0009
2308,0.0081737705
2309,0.001164985
2310,0.000578
2311,0.01195949925
2312,0.00739228775
2313,0.00014433333333333334
2314,0.00282165225
2315,0.0015155102500000002
2316,0.00048524999999999995
2317,0.0051502332500000005
2318,0.0010245695
2319,0.007774834249999999
2320,0.0010417805
2321,0.0
2322,0.0
2323,0.0
2324,0.015106663
2325,0.00580889075
2326,0.00058775
2327,0.0
2328,0.0012108064999999998
2329,0.00395523075
2330,0.0
2331,6.89e-06
2332,0.00121292525
2333,0.00026825
2334,0.008125886499999999
2335,0.0
2336,0.016903145666666664
2337,0.0020872490000000002
2338,0.11703069475
2339,0.0017304769999999998
2340,0.00929890125
2341,0.00150515375
2342,0.000186
2343,0.0
2344,0.0009136715
2345,0.001080846
2346,0.015465333250000001
2347,0.0285641675
2348,0.0024353553333333333
2349,0.0039567940000000005
2350,0.00043124999999999994
2351,0.00782417225
2352,0.000241
2353,0.0014447050000000001
2354,0.00783553975
2355,0.000717
2356,0.00340567875
2357,0.0
2358,0.0
2359,0.0002455
2360,0.0064613167499999995
2361,0.06261520949999999
2362,0.000709
2363,0.0066574785
2364,0.0
2365,1.0586666666666666e-05
2366,0.028567086750000005
2367,0.0042552877499999996
2368,0.0134859965
2369,0.0007315
2370,0.0005625000000000001
2371,0.00407384775
2372,0.020283975
2373,0.00519737475
2374,0.001103284
2375,0.003415184
2376,0.0068605405
2377,0.0
2378,0.0
2379,0.00437797975
2380,1.0085e-05
2381,0.00042075
2382,0.00033375
2383,0.0
2384,0.0044454695
2385,0.0005952500000000001
2386,0.031413122333333335
2387,0.051528432
2388,0.0
2389,0.001170113
2390,4.743333333333333e-05
2391,0.007196144
2392,0.0
2393,0.00349886175
2394,0.01132993725
2395,0.030226353499999997
2396,0.00230796175
2397,0.0038787127500000003
2398,0.0002535
2399,0.00029625
2400,0.007039529
2401,0.0086075445
2402,0.0010700045
2403,0.011555176
2404,0.00012197500000000001
2405,0.01033201275
2406,0.00035725
2407,0.00078325
2408,0.0008359999999999999
2409,0.0098692395
2410,0.0
2411,0.000192
2412,0.00184931725
2413,0.01886959875
2414,0.0029893687499999997
2415,0.0021333285
2416,0.0323212045
2417,0.01463790125
2418,8.7725e-05
2419,0.00033600000000000004
2420,0.0033811136666666666
2421,0.004054861
2422,0.00448074
2423,0.0016377215000000001
2424,0.007710963499999999
2425,0.00269145725
2426,0.02592740275
2427,0.0111358905
2428,0.03960097975
2429,0.0013278693333333336
2430,0.0069354840000000004
2431,0.0181355195
2432,0.0014353094999999998
2433,0.004113269
2434,0.0018417462499999999
2435,0.00030774999999999997
2436,6.59e-05
2437,0.005380328249999999
2438,0.0375357285
2439,0.0
2440,0.00012030000000000001
2441,0.0251576465
2442,0.002217795
2443,0.001478613
2444,0.00038274999999999995
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.007026315
2451,0.002911862
2452,0.038993247499999995
2453,0.0017931505
2454,0.008554517250000001
2455,0.011278781249999998
2456,0.0027032955
2457,0.012022213
2458,0.00130320825
2459,0.005428330333333333
2460,8.193333333333334e-05
2461,0.0
2462,0.002591599
2463,0.0
2464,0.003984929333333333
2465,0.00257072875
2466,0.0051502332500000005
2467,0.00073825
2468,0.014028288
2469,0.00020299999999999997
2470,0.0033818285
2471,0.021253
2472,0.0
2473,5.49e-06
2474,0.007196144
2475,0.0
2476,0.00456131375
2477,0.0012550525000000002
2478,0.0009705817500000001
2479,0.0
2480,0.0
2481,0.000836067
2482,0.00028625000000000005
2483,0.0
2484,0.0
2485,0.0017763929999999998
2486,0.00604136075
2487,0.0070819577499999994
2488,0.009184431750000001
2489,0.0015307609999999998
2490,0.0668597825
2491,0.0
2492,0.004477597999999999
2493,0.007393422499999999
2494,0.0024015714999999997
2495,0.020767325750000003
2496,0.00251306825
2497,0.00053975
2498,0.00295623125
2499,0.07643942849999999
2500,0.00097136925
2501,0.000454675
2502,0.0007894999999999999
2503,0.0
2504,0.002491813
2505,0.0038889332499999997
2506,0.00041649999999999993
2507,0.001149008
2508,0.025512321
2509,0.019716061
2510,0.00022525000000000003
2511,0.0036951117500000005
2512,0.0068696885
2513,0.0066772875
2514,0.0
2515,0.000303
2516,0.00039889375
2517,8.255e-05
2518,0.0142451535
2519,0.0
2520,0.0028115985
2521,0.02801275625
2522,0.003410313
2523,0.00038625
2524,0.0
2525,0.00244868
2526,0.003626181
2527,0.01748079575
2528,0.00102481425
2529,0.0077798425
2530,0.01075257325
2531,0.00263203625
2532,0.001207407
2533,0.000319
2534,0.00517842175
2535,0.03487936375
2536,0.00011774999999999999
2537,0.0
2538,0.032527289
2539,0.0006335000000000001
2540,0.0009505527500000001
2541,0.0008414775
2542,0.00695648675
2543,0.00015167500000000001
2544,0.038342654000000004
2545,0.0
2546,0.0035823137499999998
2547,0.007531786749999999
2548,0.01022026875
2549,0.0
2550,0.0015817675000000002
2551,0.0055057777499999995
2552,0.000462
2553,0.007046257
2554,0.0088857755
2555,0.02037748025
2556,0.0
2557,0.019386528
2558,0.004400484999999999
2559,0.0181927835
2560,0.0002055
2561,0.0
2562,0.0427755065
2563,7.429999999999999e-06
2564,3.8125000000000005e-05
2565,0.0286584055
2566,0.0014138262499999998
2567,0.004289352749999999
2568,0.0
2569,0.04015419175
2570,0.004969538250000001
2571,0.00179334325
2572,0.02464720825
2573,0.0009288337499999999
2574,0.045038006500000005
2575,0.00023275000000000002
2576,0.0
2577,0.001469777
2578,0.01829232225
2579,0.0
2580,3.4699999999999996e-05
2581,0.005290137249999999
2582,0.0003175
2583,0.026508821
2584,0.0
2585,0.053144611
2586,0.000352
2587,0.04189958625
2588,0.00020675
2589,0.00040375000000000003
2590,0.006307401
2591,0.00233235825
2592,0.0010311045
2593,0.034698530000000005
2594,0.00058575
2595,0.006787057500000001
2596,0.00822592075
2597,0.0017124187499999999
2598,0.0
2599,0.0
2600,0.001907238
2601,0.0008045000000000001
2602,0.006916619
2603,0.00527374
2604,0.0
2605,0.0014335615
2606,0.00408404475
2607,0.00023999999999999998
2608,0.048786212999999995
2609,0.0
2610,0.005494712
2611,0.0
2612,0.00011966666666666664
2613,0.0
2614,0.009369428
2615,1.08e-05
2616,0.0
2617,0.003101807
2618,0.0027152934999999994
2619,4.5225e-06
2620,0.0006971300000000001
2621,0.005381582
2622,0.0
2623,0.00039225
2624,0.00335210025
2625,0.00053825
2626,0.00136715725
2627,0.0051502332500000005
2628,0.0006799999999999999
2629,0.000427
2630,0.00012095
2631,0.0018522855
2632,0.0007732075
2633,0.0002855
2634,0.0297216525
2635,0.0012487499999999999
2636,0.000427
2637,0.00021325
2638,0.0
2639,0.00040375000000000003
2640,0.024035823749999997
2641,0.00600397175
2642,0.00257005825
2643,0.0014564220000000002
2644,0.0
2645,0.018232995
2646,0.0
2647,0.00688689925
2648,6.2e-05
2649,0.0175154565
2650,0.0
2651,0.0011054843333333333
2652,0.00022324999999999998
2653,0.0019505769999999998
2654,0.0030787315
2655,0.00053825
2656,0.0
2657,0.0
2658,0.0013148747500000002
2659,0.00027233333333333336
2660,0.0128638865
2661,0.0015108174999999998
2662,0.00079199375
2663,0.0
2664,0.0
2665,0.0
2666,0.00025125000000000006
2667,0.011219134250000002
2668,3.2075e-05
2669,0.0
2670,0.0027531129999999997
2671,0.001016496
2672,0.02345107175
2673,0.0
2674,0.0
2675,0.004382932250000001
2676,0.00033800000000000003
2677,2.8625e-05
2678,0.000218
2679,0.0009776035
2680,0.00250618725
2681,0.0
2682,0.0036322615
2683,0.002156078
2684,0.000674
2685,0.005693418499999999
2686,0.043853765999999995
2687,0.00445799375
2688,0.0
2689,0.001046338
2690,0.0
2691,0.0
2692,0.0
2693,0.0035057547500000003
2694,0.00068125
2695,0.00065975
2696,0.00987386325
2697,0.0006886666666666665
2698,0.02251842525
2699,0.005693418499999999
2700,0.00338437775
2701,0.00045874999999999996
2702,0.0035637512500000003
2703,0.01355639375
2704,0.0009163882499999999
2705,0.0
2706,0.105240935
2707,0.0
2708,0.0
2709,0.00216270225
2710,0.00625186875
2711,0.0
2712,0.006506362
2713,0.025883721
2714,0.007196144
2715,4.3175000000000006e-05
2716,0.011629404999999999
2717,0.008977407
2718,0.0049931935
2719,0.001840649
2720,0.0022835015
2721,0.00191323825
2722,0.00358963125
2723,0.014003195999999999
2724,0.013411345250000001
2725,0.011576593500000001
2726,0.0230070765
2727,0.0
2728,0.031156008
2729,0.002531866
2730,0.00425739
2731,0.02508056925
2732,0.0
2733,0.0
2734,0.00157722275
2735,0.02103687925
2736,0.05643669525
2737,0.002156078
2738,0.0007099999999999999
2739,0.0049621195
2740,0.02405453525
2741,0.0022980095
2742,0.00247020325
2743,0.0039476945
2744,0.0032473765000000003
2745,0.035426972249999994
2746,0.07413215599999999
2747,0.005056990250000001
2748,0.02170849725
2749,0.0
2750,2.2490000000000003e-05
2751,0.0
2752,0.0006000000000000001
2753,0.0
2754,0.0
2755,0.00032674999999999995
2756,0.00011674999999999999
2757,0.0
2758,0.0017304769999999998
2759,0.00575866075
2760,0.00017825
2761,0.0053188307500000006
2762,0.0
2763,0.00908021675
2764,0.0092873725
2765,0.0005555
2766,0.006650613999999999
2767,0.00037349999999999997
2768,0.0032188240000000003
2769,2.4525e-06
2770,0.0
2771,0.0460718615
2772,0.00111495275
2773,0.0
2774,0.00034349999999999995
2775,2.1875e-05
2776,0.0
2777,0.00029175
2778,0.0
2779,0.00736936025
2780,0.00834372975
2781,0.0033818285
2782,0.00725770975
2783,0.0002115
2784,0.0
2785,0.00216058125
2786,0.01972257525
2787,0.0
2788,0.0027933395000000003
2789,0.00359858375
2790,0.001205658
2791,0.017098569
2792,0.0005701799999999999
2793,0.00201621075
2794,0.0034901967500000006
2795,0.00033775
2796,0.0
2797,0.00102481425
2798,0.00041375
2799,0.0127942995
2800,7.485e-05
2801,0.0024034385
2802,0.00831731625
2803,0.006217950250000001
2804,0.00025299999999999997
2805,0.00053675
2806,0.0010182180000000002
2807,0.009209302249999999
2808,0.010890122
2809,0.021262407250000004
2810,0.00732435125
2811,0.004840486
2812,0.0132937905
2813,0.011198863
2814,0.0241777695
2815,3.6725e-05
2816,0.0
2817,0.00021349999999999999
2818,0.013109283250000001
2819,8.395000000000001e-05
2820,0.00115579725
2821,0.016197108249999998
2822,0.00692039225
2823,0.0051707755000000005
2824,0.0
2825,0.005012538249999999
2826,0.0
2827,0.000959695
2828,0.003455637
2829,9.8775e-05
2830,0.0
2831,0.013701281000000001
2832,0.00048049999999999997
2833,0.0
2834,0.00281107825
2835,0.0028089595
2836,0.01345462925
2837,0.007497006
2838,0.00102481425
2839,0.002286031
2840,8.2575e-06
2841,0.01079153625
2842,0.0001081
2843,0.00172814125
2844,0.0017124187499999999
2845,0.00137727275
2846,0.00444338425
2847,9.8775e-05
2848,0.007070390250000001
2849,0.0053213900000000005
2850,0.00130931825
2851,0.0168968215
2852,0.0
2853,0.007885304499999999
2854,0.00117369025
2855,0.0017124187499999999
2856,0.001394113
2857,0.0037741725
2858,0.0
2859,0.0288917855
2860,0.0
2861,0.0011404405
2862,0.0011878555000000002
2863,0.00565131225
2864,0.00895370575
2865,0.0008215000000000001
2866,0.003657495
2867,0.0
2868,0.00767403325
2869,0.00384212825
2870,0.015749423749999998
2871,0.019765759
2872,0.00965323375
2873,7.446666666666667e-06
2874,0.0
2875,0.000427
2876,1.82e-05
2877,0.00429233125
2878,0.00177079375
2879,0.0009913324999999999
2880,0.002262881
2881,0.0
2882,0.02894401025
2883,0.0033266295
2884,0.0035037742499999997
2885,0.0063804365
2886,0.0
2887,0.0
2888,0.024201287250000002
2889,0.0015302775
2890,0.0
2891,0.0011375155000000001
2892,0.03417046125
2893,0.0
2894,0.0001405
2895,0.0033818285
