row,col
3775,4388
3776,3901
3777,4028
3786,4840
3787,4590
3791,4262
3791,4401
3791,4462
3792,5047
3795,4316
3806,3866
3806,5012
3817,4055
3822,4735
3824,3841
3824,4251
3827,3982
3831,3866
3831,4473
3831,5080
3841,4539
3845,4173
3845,4249
3849,4028
3850,4969
3853,4662
3854,4055
3854,4795
3855,4352
3856,4819
3866,4510
3866,5080
3872,4300
3872,4846
3872,4999
3872,5034
3881,4034
3881,5025
3888,4726
3894,4333
3916,3968
3920,4097
3925,3976
3935,4756
3938,4055
3938,4385
3939,4955
3940,4767
3940,5079
3944,4583
3946,3973
3946,3976
3946,4116
3946,4188
3946,4313
3946,4352
3948,4153
3964,4301
3968,3986
3968,4527
3968,4846
3970,4300
3970,4317
3970,4520
3972,4034
3972,4382
3974,4141
3974,4890
3980,4173
3980,4249
3981,4066
3986,4125
3989,5071
3990,4574
3995,4156
3995,4718
3995,4790
3996,4367
3996,4390
3996,4451
3996,4480
4004,4840
4005,4665
4023,4367
4023,5076
4029,4675
4034,4275
4054,4583
4055,4249
4055,4354
4055,4506
4055,4739
4055,4818
4055,4849
4055,4954
4055,5080
4055,5089
4078,4456
4083,5018
4091,4353
4091,4701
4097,4354
4108,4300
4109,4173
4109,4849
4111,4826
4132,4333
4138,4904
4141,4225
4141,4989
4153,4287
4153,4357
4156,4585
4162,5018
4173,4249
4173,4404
4173,4443
4173,4818
4173,4852
4173,4953
4182,4833
4185,4511
4188,4354
4188,4520
4207,4965
4213,4520
4216,4913
4220,4665
4235,4333
4236,4445
4236,4527
4246,4726
4246,5025
4249,4511
4249,4818
4249,4852
4250,5005
4255,4330
4259,5069
4262,4352
4262,4645
4273,4642
4294,4353
4298,4333
4300,5047
4316,4398
4316,5077
4331,5080
4333,4657
4344,4819
4344,5017
4351,4908
4352,4386
4352,4456
4353,4587
4354,4520
4354,4987
4366,4914
4377,4790
4385,4404
4385,5025
4385,5064
4386,4550
4386,5056
4399,4517
4400,4864
4401,4827
4430,4487
4430,4527
4436,4965
4443,4796
4444,4872
4445,4460
4454,4575
4462,4862
4473,4523
4473,4585
4473,5019
4506,4756
4510,5076
4510,5080
4514,5016
4517,4718
4523,4591
4583,4851
4585,4907
4585,5019
4587,5019
4590,4642
4590,5027
4637,5085
4643,5047
4647,5016
4669,4907
4678,4861
4688,4965
4694,4784
4703,4983
4714,4961
4726,4882
4726,4954
4728,5031
4733,4907
4733,5079
4756,4802
4756,5027
4766,5071
4795,4837
4802,4831
4802,4915
4818,4852
4819,5019
4838,4996
4873,5003
4876,5080
4902,5003
4913,5047
4996,5092
5012,5080
5017,5025
5021,5030
5076,5080
