ID,SC,DC,EC,IC,LAC,BC,NC
51,3.610674,1,6.80E-06,1.315738,0,0,0
52,55193.215,7,0.001167364,2.5960634,0,12405.871,0
53,0,0,0,0,0,0,0
54,36826.008,5,0.000959,2.3427563,2.4,1451.762,3.25
55,719.465,1,0.000134,1.315738,0,0,0
56,9.835318,2,6.91E-06,1.6850964,0,8652,0
57,1215131.6,6,0.005513148,2.48108,0,9057.513,0
58,0,0,0,0,0,0,0
59,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0
62,496928.66,3,0.003446827,1.9602325,0,5318.9824,0
63,1539.7043,1,0.000193,1.315738,0,0,0
64,433357.5,1,0.003261871,1.315738,0,0,0
65,79512.945,2,0.001401561,1.6850964,0,2920.3062,0
66,61110.195,1,0.001225128,1.315738,0,0,0
67,519900.84,3,0.003544867,1.9602325,0.6666667,2959.9482,1
68,14300000,10,0.0189577,2.8479927,3.2,11201.494,3.7333333
69,5592099.5,16,0.011859271,3.1342144,2.5,27062.01,4.2389193
70,10800000,13,0.016460117,3.015224,1.0769231,16019.335,1.7202381
71,1638288.9,5,0.006402064,2.3427563,1.2,7797.34,1.5
72,30600000,28,0.027743345,3.39299,0.5714286,67284.55,1.2600788
73,5247186.5,9,0.011489446,2.7761853,0,12079.604,0
74,27400000,10,0.026266377,2.8479927,2,9745.633,2.2222223
75,21739.715,2,0.00056,1.6850964,0,833.3579,0
76,739612.94,25,0.003147531,3.3479066,0.8,80974.43,1.6666666
77,200266.48,9,0.001553535,2.7761853,0.44444445,15018.711,0.625
78,470526,2,0.003390841,1.6850964,0,6099.0825,0
79,1946448.1,8,0.006891135,2.6931348,0,18270.951,0
80,202488.02,6,0.00135982,2.48108,2,430.67313,2.45
81,104127.34,4,0.001614636,2.1731188,0,10697.02,0
82,821506.5,4,0.004527834,2.1731188,0,7632.074,0
83,10404.838,1,0.000511,1.315738,0,0,0
84,87222.13,2,0.001477489,1.6850964,0,1341.4363,0
85,200129.89,4,0.002233694,2.1731188,0,15261.054,0
86,0,0,0,0,0,0,0
87,1370.6205,1,0.000185,1.315738,0,0,0
88,33844.56,1,0.000921,1.315738,0,0,0
89,1028968.3,3,0.005057376,1.9602325,0,655.7259,0
90,0,0,0,0,0,0,0
91,1926959.5,14,0.006920083,3.0591204,1,15892.754,1.9604701
92,144875.64,2,0.001907544,1.6850964,0,293.82352,0
93,18700000,17,0.02120516,3.166708,2.7058823,16485.283,3.1589286
94,538702,3,0.003668927,1.9602325,0,606.16223,0
95,0,0,0,0,0,0,0
96,74.73674,1,4.26E-05,1.315738,0,0,0
97,177000000,86,0.066154756,3.679932,3,350216.34,18.906763
98,2867872.5,7,0.00848974,2.5960634,1.7142857,5641.5566,2.25
99,1524624.2,9,0.006136791,2.7761853,0.22222222,6671.136,0.25
100,1364.3151,1,0.000183,1.315738,0,0,0
101,1383882.8,1,0.005878946,1.315738,0,0,0
102,21.006617,1,2.19E-05,1.315738,0,0,0
103,0,0,0,0,0,0,0
104,17500000,24,0.020976394,3.3306558,1.1666666,50766.36,1.8603296
105,1554694.2,5,0.00623896,2.3427563,0.4,3238.4548,0.5
106,6911.9854,1,0.000412,1.315738,0,0,0
107,0,0,0,0,0,0,0
108,9784.201,1,0.000493,1.315738,0,0,0
109,2451288.2,4,0.007852659,2.1731188,0.5,4112.1113,0.6666667
110,1577871.5,3,0.006299594,1.9602325,0,1422.7562,0
111,2644163,12,0.008156081,2.9661162,1.5,22552.018,2.5310607
112,7041.821,2,0.000413,1.6850964,0,92.78673,0
113,3639878,9,0.00956936,2.7761853,1.1111112,4491.104,1.25
114,134000000,58,0.058139794,3.6074889,2.5172415,203588.9,9.383064
115,0,0,0,0,0,0,0
116,109715.625,1,0.001660094,1.315738,0,0,0
117,37900000,15,0.030856367,3.0985951,0.6666667,43271.684,1.7714286
118,81380.53,1,0.001426552,1.315738,0,0,0
119,48715.88,4,0.00110406,2.1731188,0,9245.126,0
120,0,0,0,0,0,0,0
121,516516.06,2,0.003601418,1.6850964,0,192.73291,0
122,991159.25,10,0.004991345,2.8479927,1.8,11778.129,2.8611112
123,1329356,6,0.005782838,2.48108,0,734.48456,0
124,1452179.6,6,0.006012083,2.48108,1.3333334,3984.8608,1.7
125,177910.27,14,0.002113663,3.0591204,0,31507.346,0
126,64300000,16,0.04020849,3.1342144,2,7544.019,2.1333334
127,268059.78,6,0.001512042,2.48108,0.6666667,793.3267,0.8
128,499541.78,6,0.003539429,2.48108,0.33333334,803.85895,0.4
129,0,0,0,0,0,0,0
130,0,0,0,0,0,0,0
131,7716.002,1,0.00044,1.315738,0,0,0
132,0,0,0,0,0,0,0
133,103708.195,4,0.001614463,2.1731188,1,685.5879,1.3333334
134,2061318.1,9,0.007159806,2.7761853,1.7777778,5843.6235,2.75
135,11300000,12,0.016866913,2.9661162,0.8333333,30203.572,4.9545455
136,4995800,26,0.011202221,3.3638232,1.2307693,91378.19,3.9168038
137,2315422.8,6,0.007631523,2.48108,0.33333334,3242.254,0.45
138,236139.7,5,0.002437035,2.3427563,0,1617.5673,0
139,433357.5,1,0.003261871,1.315738,0,0,0
140,0,0,0,0,0,0,0
141,17400000,16,0.020888142,3.1342144,0.125,21879.479,0.13333334
142,45396.4,3,0.00106725,1.9602325,0,96.23738,0
143,433357.5,1,0.003261871,1.315738,0,0,0
144,59259.332,3,0.001220172,1.9602325,0,4136.11,0
145,204197.61,1,0.002263554,1.315738,0,0,0
146,252632.84,2,0.002519369,1.6850964,0,95.55698,0
147,49203.332,1,0.001102393,1.315738,0,0,0
148,834777.8,4,0.004581077,2.1731188,0.5,864.2428,0.6666667
149,149798.84,2,0.001923033,1.6850964,0,482.03653,0
150,1452.1351,3,0.000189,1.9602325,1.3333334,3036.5112,2
151,50272.25,2,0.001118896,1.6850964,0,670.33276,0
152,19775.1,2,0.000703,1.6850964,0,923.6421,0
153,106546.76,2,0.001628219,1.6850964,1,0,2
154,14400000,11,0.019040467,2.910727,0.36363637,9325.642,0.4
155,3084775.5,6,0.008802686,2.48108,0,2289.4263,0
156,62838.746,6,0.001252902,2.48108,0.6666667,2969.8381,0.8
157,1005755.5,5,0.005023294,2.3427563,0.4,1576.7638,0.5
158,6121.1006,2,0.000391,1.6850964,0,836.52795,0
159,458.16458,2,0.000107,1.6850964,0,158.8064,0
160,0,0,0,0,0,0,0
161,131706.3,8,0.001812061,2.6931348,6.75,1.6869977,7.714286
162,43700000,43,0.03307349,3.5339236,0.9302326,157310.95,2.5186207
163,2003.9952,2,0.00022,1.6850964,0,299.0907,0
164,1604663.5,7,0.006299735,2.5960634,0.2857143,11975.768,0.33333334
165,828861.94,4,0.004537203,2.1731188,0,25337.945,0
166,11444.439,2,0.000533,1.6850964,1,0,2
167,110650.34,1,0.001665965,1.315738,0,0,0
168,189517.84,3,0.002150416,1.9602325,0,609.7843,0
169,562246.4,10,0.003728061,2.8479927,1.2,1381.6257,1.4107143
170,992026.56,2,0.004960697,1.6850964,0,7480.1865,0
171,33844.56,1,0.000921,1.315738,0,0,0
172,2258.0354,1,0.000238,1.315738,0,0,0
173,421.35876,1,0.000101,1.315738,0,0,0
174,154000000,37,0.062282268,3.4896286,0.5945946,102115.5,1.1546425
175,5.4637527,1,9.18E-06,1.315738,0,0,0
176,0,0,0,0,0,0,0
177,13337.943,2,0.000576,1.6850964,0,8652,0
178,4618.491,2,0.00034,1.6850964,0,230.6529,0
179,8251277,18,0.014407631,3.1963065,0.8888889,27385.74,2.2372549
180,8301573,9,0.014451554,2.7761853,0.22222222,7413.312,0.25
181,20700000,20,0.02270046,3.2483253,1.4,68786.836,2.8048975
182,1459041.6,10,0.006031557,2.8479927,0.2,6741.6777,0.22222222
183,0,0,0,0,0,0,0
184,52133.387,1,0.001143876,1.315738,0,0,0
185,0,0,0,0,0,0,0
186,0,0,0,0,0,0,0
187,879720.8,2,0.004689198,1.6850964,0,241.75822,0
188,1297094.6,4,0.005703526,2.1731188,0,8577.984,0
189,3912.6196,1,0.000313,1.315738,0,0,0
190,408.43887,1,0.000101,1.315738,0,0,0
191,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0
193,2742025.8,10,0.008282671,2.8479927,1,11243.653,1.1111112
194,1020203.94,5,0.005064699,2.3427563,0,1055.1719,0
195,0,0,0,0,0,0,0
196,0,0,0,0,0,0,0
197,0,0,0,0,0,0,0
198,890319.75,3,0.004704672,1.9602325,0,6314.9375,0
199,0,0,0,0,0,0,0
200,163000000,53,0.06405605,3.5872185,0.8301887,166138.16,2.7991686
201,57200000,20,0.037927788,3.2483253,0.4,18724.605,0.42105263
202,236000000,44,0.077093914,3.5402615,0.3181818,110664.81,0.5680918
203,1160000000,96,0.17041375,3.6959925,1.75,426471.16,6.639029
204,4805.9688,2,0.000347,1.6850964,0,671.8993,0
205,377.81128,2,9.56E-05,1.6850964,0,185.1676,0
206,21537.979,2,0.000733,1.6850964,0,4276.5806,0
207,4091512.5,8,0.010140548,2.6931348,1,2739.9827,1.1428572
208,396482,4,0.00315241,2.1731188,0.5,1798.3291,0.6666667
209,355871.38,5,0.002987833,2.3427563,0,20508.154,0
210,0,0,0,0,0,0,0
211,0,0,0,0,0,0,0
212,229290.56,3,0.002398517,1.9602325,0,9353.388,0
213,0,0,0,0,0,0,0
214,542182.94,17,0.002454145,3.166708,2.4705882,11576.654,3.318473
215,179.52264,2,6.25E-05,1.6850964,0,272.83633,0
216,1861278.8,2,0.006822101,1.6850964,0,702.1773,0
217,20900000,9,0.02290185,2.7761853,0.8888889,4793.978,1
218,74242.32,1,0.001347728,1.315738,0,0,0
219,0,0,0,0,0,0,0
220,39480.707,2,0.000995,1.6850964,0,664.3955,0
221,482.3919,1,0.000109,1.315738,0,0,0
222,180006.4,5,0.002121914,2.3427563,0,15226.08,0
223,2491415.2,5,0.00790276,2.3427563,0.8,1417.2833,1
224,184690.25,1,0.002154273,1.315738,0,0,0
225,1918396.2,10,0.006934745,2.8479927,0.8,15181.005,1.3666667
226,2669215.8,4,0.008183486,2.1731188,1,1294.0876,1.3333334
227,10295.592,1,0.000508,1.315738,0,0,0
228,86421.8,1,0.001472655,1.315738,0,0,0
229,552162.5,4,0.003638763,2.1731188,0,6812.077,0
230,94600000,50,0.048748575,3.5731783,1.56,125413.18,4.191637
231,0,0,0,0,0,0,0
232,156718.83,5,0.001974863,2.3427563,0.4,4830.247,0.5833333
233,236775.45,7,0.00242391,2.5960634,0,5121.089,0
234,0,0,0,0,0,0,0
235,2118291,10,0.007241789,2.8479927,1,8786.153,1.1388888
236,2578688.8,8,0.008021608,2.6931348,4.5,4883.2983,5.642857
237,79694.57,10,0.001366643,2.8479927,0,35033.562,0
238,22469.139,1,0.000751,1.315738,0,0,0
239,0,0,0,0,0,0,0
240,160669.98,4,0.001998724,2.1731188,2.5,24.897552,3.3333333
241,433357.5,1,0.003261871,1.315738,0,0,0
242,0,0,0,0,0,0,0
243,558.4709,1,5.52E-05,1.315738,0,0,0
244,19400000,25,0.02169347,3.3479066,1.2,110965.46,1.7953802
245,292.36075,1,8.54E-05,1.315738,0,0,0
246,60100000,29,0.038877625,3.4063485,0.20689656,40297.375,0.30370852
247,1096307.6,4,0.00525108,2.1731188,0.5,2480.8481,0.6666667
248,695577.2,2,0.004148201,1.6850961,0,3326.5623,0
249,433357.5,1,0.003261871,1.315738,0,0,0
250,2696.833,3,0.00026,1.9602325,0,8825.342,0
251,0,0,0,0,0,0,0
252,4266419.5,18,0.010257304,3.1963065,3.7777777,14502.737,6.306711
253,1885305,2,0.006878465,1.6850961,0,83.34371,0
254,2629008.8,19,0.008090793,3.223302,4.631579,7457.4136,7.8989315
255,4565405,4,0.010711288,2.1731188,0,3797.0608,0
256,4075851.2,7,0.010124882,2.5960634,1.7142857,1656.459,2
257,1603140.1,14,0.006319571,3.0591204,0,17080.748,0
258,4790223.5,5,0.010975156,2.3427563,0,681.8671,0
259,201.23608,1,6.97E-05,1.315738,0,0,0
260,3642744.8,12,0.009563259,2.9661162,3.6666667,10648.384,6.121212
261,7299928,16,0.013542651,3.1342144,1,23933.598,1.8516705
262,0,0,0,0,0,0,0
263,11001.017,1,0.000523,1.315738,0,0,0
264,0,0,0,0,0,0,0
265,2285.6345,4,0.000235,2.1731188,2.5,58.555775,3.3333333
266,678328.6,6,0.004128777,2.48108,0,3166.102,0
267,210903.4,2,0.002302493,1.6850961,0,99.525024,0
268,4554542,7,0.010699028,2.5960634,1.1428572,2650.4822,1.3333334
269,1446.2955,1,0.000189,1.315738,0,0,0
270,30640.45,2,0.000877,1.6850964,0,513.56244,0
271,17100000,8,0.020709239,2.6931348,0.5,6520.1357,0.5714286
272,878770.6,1,0.004672446,1.315738,0,0,0
273,241532,4,0.002461365,2.1731188,0,7456.183,0
274,5578417.5,12,0.011825352,2.9661162,1.1666666,54407.35,3.3603897
275,2198470.5,16,0.007433774,3.1342144,2.5,24479.709,4.770238
276,0,0,0,0,0,0,0
277,11400000,63,0.011354292,3.6248524,3.4920635,194686.73,16.917805
278,243658.92,9,0.002470278,2.7761853,0.22222222,20562.562,0.25
279,30500000,16,0.027437363,3.1342144,2.375,17869.58,2.5428572
280,21600000,33,0.023288839,3.4523544,0.4848485,84570.32,1.5221561
281,426527.9,1,0.003217155,1.315738,0,0,0
282,4175784.2,21,0.007056746,3.2712522,5.5238094,45042.516,6.152885
283,0,0,0,0,0,0,0
284,2084469,10,0.007224337,2.8479927,0.2,15553.77,0.6111111
285,200039.64,1,0.002242312,1.315738,0,0,0
286,2155515.8,9,0.007361995,2.7761853,0.22222222,14438.791,0.29166666
287,2053.8499,1,0.000226,1.315738,0,0,0
288,0,0,0,0,0,0,0
289,25000.826,1,0.000789,1.315738,0,0,0
290,0,0,0,0,0,0,0
291,1886687.6,9,0.006853976,2.7761853,4.4444447,3427.8618,5
292,274113.34,1,0.002624921,1.315738,0,0,0
293,397453.72,2,0.003157632,1.6850964,0,43.141685,0
294,30779.676,2,0.000876,1.6850961,0,4348.4346,0
295,12986.351,7,0.000571,2.5960634,0.5714286,18250.357,1.1666666
296,57980.7,1,0.001205873,1.315738,0,0,0
297,4460804.5,6,0.01059043,2.48108,0,11016.345,0
298,0,0,0,0,0,0,0
299,733000000,69,0.13575327,3.642539,1.0724638,193852.55,2.8815331
300,30922.666,3,0.000879,1.9602325,0,608.9686,0
301,806064.7,2,0.004498228,1.6850961,0,482.49414,0
302,16900000,15,0.020627903,3.0985951,0.6666667,49819.203,0.8095238
303,4519.0503,2,0.000335,1.6850961,0,92.84543,0
304,286613.88,2,0.002649481,1.6850961,0,78.45276,0
305,3559681.2,8,0.009440851,2.6931348,0.5,11401.872,0.5714286
306,0,0,0,0,0,0,0
307,10900000,14,0.016573241,3.0591204,1.2857143,22629.816,1.9371794
308,1206991,8,0.00548778,2.6931348,0.25,11247.684,0.2857143
309,5496738.5,4,0.011753339,2.1731188,0.5,4078.6648,0.6666667
310,2854595,3,0.008453836,1.9602325,0,2312.859,0
311,37864.297,3,0.000973,1.9602325,0.6666667,1249.3503,1
312,188891.23,4,0.002177639,2.1731188,2,101.23118,3
313,2546.8906,2,0.000252,1.6850961,0,2422.8372,0
314,26800000,16,0.02509632,3.1342144,5.875,1948.9058,6.571429
315,5201225.5,15,0.011378499,3.0985951,0.26666668,22176.781,0.3392857
316,288944.53,2,0.002687152,1.6850961,0,2176.6917,0
317,413911.9,3,0.003219462,1.9602325,0,2910.6301,0
318,16711.209,3,0.000643,1.9602325,2,0,3
319,0,0,0,0,0,0,0
320,1096019.2,2,0.005194289,1.6850964,1,0,2
321,12000000,19,0.017337024,3.223302,3.8947368,27829.5,5.4809566
322,4097477,13,0.010148921,3.015224,4.3076925,6270.8975,4.7525253
323,1322573.2,6,0.005766787,2.48108,0,6564.6113,0
324,15256.349,3,0.000617,1.9602325,2,0,3
325,0,0,0,0,0,0,0
326,106.179375,2,5.10E-05,1.6850961,0,74.85441,0
327,4069297.2,43,0.00701339,3.5339236,2,117316.52,7.54803
328,821000000,206,0.14346673,3.7723448,1.2038835,1399060,26.83494
329,466483.3,3,0.003376632,1.9602325,0,7910.576,0
330,0,0,0,0,0,0,0
331,502.8635,2,0.000111,1.6850961,0,146.18068,0
332,248890.62,1,0.002483675,1.315738,0,0,0
333,305745.3,2,0.002768784,1.6850961,0,1440.9285,0
334,2.1478722,2,0,1.6850961,0,2,0
335,0,0,0,0,0,0,0
336,825140.94,3,0.004553764,1.9602325,0,543.2368,0
337,804832.75,5,0.004497413,2.3427563,0.4,5175.6978,0.5
338,2458449.5,8,0.00767268,2.6931348,1.5,18438.236,1.7142857
339,9295.049,2,0.000482,1.6850961,1,0,2
340,7931.0024,3,0.000446,1.9602325,0,1197.1832,0
341,433357.5,1,0.003261871,1.315738,0,0,0
342,4051525.5,19,0.010095161,3.223302,2,26397.13,4.105586
343,7370318.5,5,0.013615008,2.3427563,0.8,9669.201,1
344,426527.9,1,0.003217155,1.315738,0,0,0
345,198.58817,1,6.98E-05,1.315738,0,0,0
346,173861.98,2,0.002089525,1.6850961,0,509.74774,0
347,39609.266,2,0.000997,1.6850961,0,2525.3945,0
348,0,0,0,0,0,0,0
349,642152.06,11,0.002647103,2.910727,2.5454545,3131.5369,2.95
350,337667.16,2,0.002911021,1.6850961,0,581.48883,0
351,0,0,0,0,0,0,0
352,42841.355,2,0.00103469,1.6850961,0,1400.6106,0
353,119762.63,2,0.00172496,1.6850961,0,801.25275,0
354,156078.44,5,0.001972012,2.3427563,1.2,3068.8179,1.5
355,8449.715,1,0.000456,1.315738,0,0,0
356,470543.34,2,0.003383782,1.6850961,0,754.2448,0
357,2673689,14,0.008155332,3.0591204,3.2857144,48959.867,3.5726495
358,1.6042327,1,5.00E-07,1.315738,0,0,0
359,766774.1,8,0.004390766,2.6931348,0.25,8722.781,0.47619048
360,171000000,47,0.06553508,3.5576491,0.63829786,113183.81,2.4835296
361,102765.49,2,0.00160496,1.6850961,0,1864.299,0
362,98300000,37,0.049732916,3.4896286,2.8648648,84985.164,6.888607
363,70128.04,2,0.001308227,1.6850961,0,1892.122,0
364,64600000,59,0.040159367,3.611138,1.0847458,215878.48,3.66459
365,146780.16,3,0.001918404,1.9602325,0,3921.4712,0
366,29425.545,5,0.000859,2.3427563,2,8678.169,2.5
367,3002644,5,0.008687346,2.3427563,0,5084.35,0
368,13.95404,1,1.75E-05,1.315738,0,0,0
369,6227091,9,0.012492556,2.7761853,0,17007.04,0
370,60174.906,7,0.001141656,2.5960634,0,13211.084,0
371,297941.72,2,0.002737097,1.6850961,1,0,2
372,9784.201,1,0.000493,1.315738,0,0,0
373,1427103.2,7,0.005985991,2.5960634,0.2857143,5793.299,0.36666667
374,0,0,0,0,0,0,0
375,0,0,0,0,0,0,0
376,0,0,0,0,0,0,0
377,33844.56,1,0.000921,1.315738,0,0,0
378,141371.48,2,0.00187518,1.6850961,0,202.08401,0
379,92900000,43,0.04830686,3.5339236,1.4883721,121048.56,4.0474505
380,357355.38,3,0.002996547,1.9602325,0,59.995716,0
381,10404.838,1,0.000511,1.315738,0,0,0
382,10404.838,1,0.000511,1.315738,0,0,0
383,2337703.2,12,0.00766974,2.9661162,0.5,16460.268,1.1151515
384,3.9427273,1,6.95E-06,1.315738,0,0,0
385,8827303,7,0.014893772,2.5960634,0,7023.6265,0
386,421473.94,4,0.00325041,2.1731188,2.5,67.49097,3.3333333
387,1.6590321,1,5.51E-07,1.315738,0,0,0
388,2560831.8,2,0.008024671,1.6850961,0,215.38446,0
389,1258257.6,3,0.005621127,1.9602325,0,1715.5758,0
390,193.54845,1,6.30E-05,1.315738,0,0,0
391,0,0,0,0,0,0,0
392,629472.75,4,0.003944079,2.1731188,0.5,10094.505,0.6666667
393,4754.4443,1,0.000346,1.315738,0,0,0
394,23400000,18,0.02423074,3.1963065,2,45807.12,3.7714286
395,92405.016,2,0.00151202,1.6850961,0,1141.9337,0
396,292318.06,2,0.002709364,1.6850961,0,69.18797,0
397,1805.5387,1,0.000212,1.315738,0,0,0
398,1.5427059,1,0,1.315738,0,0,0
399,51217.824,3,0.001123595,1.9602325,0,895.0903,0
400,45090.86,2,0.001063579,1.6850961,0,745.2713,0
401,0,0,0,0,0,0,0
402,211479.92,2,0.002268598,1.6850961,0,869.6359,0
403,93214.08,2,0.001351579,1.6850961,0,1766.605,0
404,8449.715,1,0.000456,1.315738,0,0,0
405,1674413.5,19,0.006485242,3.223302,2.1052632,32755.258,5.3958488
406,1.542224,1,0,1.315738,0,0,0
407,45700000,31,0.033676073,3.4306371,4.83871,36702.355,12.6866255
408,0,0,0,0,0,0,0
409,733398.56,3,0.004294031,1.9602325,0,8729.31,0
410,369318,3,0.003008033,1.9602325,0,2056.5151,0
411,1185680.5,27,0.005455387,3.3788478,2,87370.47,13.889423
412,1525693.2,4,0.006187541,2.1731188,0,3801.3098,0
413,7908061,27,0.014035278,3.3788478,5.4074073,28968.307,10.399711
414,14284.188,11,0.000593,2.910727,1.2727273,49856.742,7.8333335
415,35278.387,1,0.00094,1.315738,0,0,0
416,1.5739452,1,0,1.315738,0,0,0
417,162191.92,6,0.002018393,2.48108,5,0,6
418,5497320,9,0.011734475,2.7761853,0.6666667,3063.7808,0.7916667
419,1043.6672,1,0.000162,1.315738,0,0,0
420,0,0,0,0,0,0,0
421,1.5418143,1,0,1.315738,0,0,0
422,177802.58,4,0.002113977,2.1731188,0,2152.239,0
423,1.541858,1,0,1.315738,0,0,0
424,1.5408926,1,0,1.315738,0,0,0
425,156590.66,4,0.001926486,2.1731188,1.5,183.5849,2
426,0,0,0,0,0,0,0
427,3094537.2,17,0.00881367,3.166708,0.23529412,23187.5,0.33333334
428,0,0,0,0,0,0,0
429,9128034,21,0.015133982,3.2712522,2.5714285,20662.455,5.1798077
430,116040.3,1,0.001698825,1.315738,0,0,0
431,41700000,29,0.032403335,3.4063485,0.82758623,65094.523,1.6371573
432,11800000,8,0.01716813,2.6931348,1.75,9929.441,2.0809524
433,424.34775,1,0.000103,1.315738,0,0,0
434,1446.2955,1,0.000189,1.315738,0,0,0
435,783768.8,6,0.004406558,2.48108,0,15193.506,0
436,1650865.9,11,0.006435714,2.910727,3.090909,5930.464,3.5444446
437,808150.75,4,0.004501848,2.1731188,2,927.91016,2.8333333
438,13499.048,1,0.000582,1.315738,0,0,0
439,4259.8467,1,0.000326,1.315738,0,0,0
440,1174175.8,10,0.003195229,2.8479927,3.4,411.67072,3.8095238
441,98845.805,3,0.00157472,1.9602325,0,8768.901,0
442,4940.841,2,0.000199,1.6850961,0,742.4262,0
443,0,0,0,0,0,0,0
444,497476.72,2,0.0034768,1.6850961,0,3686.8328,0
445,21400000,12,0.023171801,2.9661162,0.5,16692.922,1.8318182
446,944002.25,14,0.004865808,3.0591204,2.4285715,11880.563,5.0758243
447,4267484,27,0.006382007,3.3788478,4.814815,28018.855,7.998818
448,3844.2554,1,0.000302,1.315738,0,0,0
449,785062.5,6,0.004180859,2.48108,0,21876.246,0
450,3.92026,1,6.67E-06,1.315738,0,0,0
451,59632.355,4,0.001059329,2.1731188,0,8877.766,0
452,126371.766,7,0.001230187,2.5960634,0.5714286,2887.6372,0.6666667
453,0,0,0,0,0,0,0
454,143.57681,1,5.60E-05,1.315738,0,0,0
455,116040.3,1,0.001698825,1.315738,0,0,0
456,9751.889,2,0.000494,1.6850961,0,8652,0
457,826.36993,1,0.000144,1.315738,0,0,0
458,974979.1,2,0.004907351,1.6850961,0,1367.499,0
459,57.60332,1,3.66E-05,1.315738,0,0,0
460,8166266,10,0.014140807,2.8479927,0.6,25098.662,0.6666667
461,102651.17,3,0.001604572,1.9602325,0,1284.5012,0
462,753170,7,0.004328487,2.5960634,3.4285715,1286.4258,4
463,4811502.5,13,0.010965912,3.0152242,0.9230769,18721.742,2.7916667
464,10000000,12,0.015852794,2.9661162,0.5,94950.65,0.95454544
465,38861.047,5,0.000987,2.3427563,0,9785.024,0
466,86421.8,1,0.001472655,1.315738,0,0,0
467,872000000,83,0.14811936,3.6742992,1.1325301,386896.25,4.3629274
468,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0
470,35280.543,2,0.000941,1.6850961,0,1140.181,0
471,7729871.5,7,0.013944028,2.5960634,3.4285715,936.4243,4
472,3589764,22,0.006091921,3.2925766,4.5454545,10143.172,5.5271835
473,1031535.8,4,0.005083729,2.1731188,0,10087.473,0
474,25600000,49,0.025327208,3.5682251,0.3265306,240171.62,2.0514734
475,15700000,12,0.019864574,2.9661162,0.33333334,16314.18,0.41558442
476,1077096.8,6,0.00519904,2.48108,0.6666667,963.24896,1.0666667
477,2120772,3,0.007302264,1.9602325,0,153.61421,0
478,7394879.5,7,0.013609515,2.5960634,0.2857143,11595.235,0.33333334
479,9722846,33,0.015634261,3.4523544,0.3030303,75814.59,1.1689743
