ID,SC,DC,EC,IC,LAC,BC,NC
51,4.0752053,1,7.49E-06,1.3177316,0,0,0
52,26059.367,5,0.000792,2.349086,0,11669.576,0
53,0,0,0,0,0,0,0
54,22672.938,5,0.000741,2.349086,2,1750.5411,2.75
55,2422.075,1,0.000243,1.3177316,0,0,0
56,75.78498,2,2.66E-05,1.688366,0,8700,0
57,829738.8,6,0.004482473,2.488176,0,9227.856,0
58,0,0,0,0,0,0,0
59,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0
62,599526.6,3,0.003757295,1.9646648,0,5468.4497,0
63,2021.7421,1,0.000219,1.3177316,0,0,0
64,609824.06,1,0.003827297,1.3177316,0,0,0
65,0,0,0,0,0,0,0
66,123149.695,1,0.001719033,1.3177316,0,0,0
67,646826.25,2,0.003938982,1.688366,0,895.074,0
68,14600000,10,0.018858925,2.8573568,3.4,11431.808,4.0444446
69,6105094.5,16,0.012217506,3.1455612,2.5,33661.035,4.299359
70,8453322,13,0.014373277,3.025715,1.0769231,18811.137,2.2440476
71,1655779,5,0.006345422,2.349086,1.2,8268.364,1.5
72,15500000,28,0.019483762,3.4062881,0.42857143,68363.06,1.1041518
73,7013803,11,0.013096375,2.9205072,0.18181819,18700.316,0.225
74,25300000,8,0.024852684,2.7014973,1.5,3261.8914,1.7142857
75,22046.01,2,0.000596,1.688366,0,892.08154,0
76,1119687.6,29,0.004512088,3.4197462,1.0344827,102445.63,2.6160715
77,199465.75,9,0.001747875,2.7850726,1.1111112,13764.474,1.5833334
78,671864.6,2,0.004011947,1.688366,0,4359.1294,0
79,2732866.8,8,0.008123736,2.7014973,0.25,14129.771,0.2857143
80,186168.3,6,0.001465134,2.488176,2,289.3952,2.5333333
81,199511.16,4,0.002208126,2.178564,0,10867.449,0
82,915407,4,0.004715164,2.178564,0,7580.182,0
83,0,0,0,0,0,0,0
84,121575.79,2,0.001722917,1.688366,0,1086.8582,0
85,233542.23,4,0.002381025,2.178564,0,13475.916,0
86,123149.695,1,0.001719033,1.3177316,0,0,0
87,889.11847,1,0.000147,1.3177316,0,0,0
88,30985.404,1,0.000868,1.3177316,0,0,0
89,350741.03,3,0.00286094,1.9646648,0,838.6732,0
90,730306.75,2,0.004210826,1.688366,0,8700,0
91,925803.25,11,0.004702594,2.9205072,0.72727275,10811.277,1.4690477
92,10641.188,1,0.000508,1.3177316,0,0,0
93,10300000,17,0.015208658,3.1782835,2.7058823,17188.43,3.1589286
94,547641.75,3,0.003649514,1.9646648,0,570.83,0
95,0,0,0,0,0,0,0
96,69.51871,1,4.04E-05,1.3177316,0,0,0
97,336000000,104,0.089766584,3.7226949,3.7307692,486198.3,28.970127
98,1053731.5,7,0.005058339,2.603839,1.7142857,5286.979,2.25
99,657537.2,7,0.003914118,2.603839,0.2857143,4041.5823,0.33333334
100,1800.1365,1,0.000207,1.3177316,0,0,0
101,1981771,1,0.006951133,1.3177316,0,0,0
102,19.730612,1,2.09E-05,1.3177316,0,0,0
103,372099.9,2,0.003015055,1.688366,0,27.669512,0
104,17000000,24,0.020366784,3.3434675,1.0833334,43156.777,1.6479789
105,2486466.8,5,0.007786101,2.349086,0.4,3788.4207,0.5
106,5354.668,2,0.000358,1.688366,0,18345.26,0
107,4694.5854,1,0.000336,1.3177316,0,0,0
108,16529.04,1,0.000632,1.3177316,0,0,0
109,131783.55,3,0.001794127,1.9646648,0.6666667,1142.8915,1
110,1919473.2,3,0.00684845,1.9646648,0,1536.5077,0
111,1914016.9,12,0.006839346,2.9762666,1.5,22426.664,2.7227273
112,4372.6235,2,0.000316,1.688366,0,126.26537,0
113,5931072.5,10,0.012040996,2.8573568,1,5601.3857,1.1111112
114,170000000,64,0.064466804,3.6432316,2.53125,261847.05,9.6613865
115,0,0,0,0,0,0,0
116,72411.25,1,0.001329206,1.3177316,0,0,0
117,39200000,14,0.030963339,3.0699215,0.42857143,37107.805,1.5576923
118,59807.355,1,0.001207,1.3177316,0,0,0
119,230755.75,6,0.002366813,2.488176,0.33333334,11364.015,0.4
120,2693.9695,2,0.000254,1.688366,0,103.48831,0
121,1174872.2,2,0.005357659,1.688366,0,244.75877,0
122,713357.4,10,0.004174262,2.8573568,1.4,17461.367,2.3095238
123,695924,6,0.004124859,2.488176,0,928.8224,0
124,1746765,6,0.006485722,2.488176,1.3333334,4710.2837,1.7
125,112908.79,15,0.001659016,3.1096797,0.93333334,41072.664,3.1166666
126,33700000,13,0.028680021,3.025715,1.2307693,8035.158,1.3333334
127,94863.984,4,0.001244183,2.178564,0,780.22314,0
128,1026647.94,6,0.004997202,2.488176,0.33333334,1031.7854,0.4
129,0,0,0,0,0,0,0
130,0,0,0,0,0,0,0
131,18107.428,1,0.000665,1.3177316,0,0,0
132,0,0,0,0,0,0,0
133,52391.484,4,0.001131147,2.178564,1,608.5522,1.3333334
134,4053127.8,10,0.009906005,2.8573568,1.6,6710.142,2.2222223
135,12600000,13,0.017556956,3.025715,0.7692308,32129.352,4.9166665
136,3875559.2,24,0.009731572,3.3434675,1.25,72817.516,3.3365426
137,2204517,6,0.007335996,2.488176,0.33333334,3858.7595,0.45
138,157755.72,4,0.001963694,2.178564,0,1170.7162,0
139,609824.06,1,0.003827297,1.3177316,0,0,0
140,0,0,0,0,0,0,0
141,32600000,20,0.028244684,3.2605088,0.7,29040.447,0.7744361
142,16346.924,2,0.000632,1.688366,0,24.269651,0
143,693607,2,0.00408544,1.688366,0,1413.401,0
144,59432.586,3,0.001204611,1.9646648,0,5633.617,0
145,165778.42,1,0.002008894,1.3177316,0,0,0
146,531156.6,4,0.003602983,2.178564,0,1192.2177,0
147,57914.08,1,0.001177578,1.3177316,0,0,0
148,978707.25,5,0.004890293,2.349086,0.4,3927.1138,0.5
149,192868.58,2,0.002151414,1.688366,0,413.8117,0
150,1451.5035,3,0.000186,1.9646648,1.3333334,1801.6678,2
151,81776.05,2,0.001411549,1.688366,0,669.25104,0
152,14176.79,2,0.000586,1.688366,0,617.6548,0
153,125117.84,3,0.001731518,1.9646648,1.3333334,57.24714,2
154,0,0,0,0,0,0,0
155,774855.44,5,0.00434242,2.349086,0,1740.5696,0
156,92313.59,6,0.001499637,2.488176,0.6666667,2458.848,0.8
157,1016939.3,5,0.00498102,2.349086,0.4,1484.0538,0.5
158,7140.399,2,0.000416,1.688366,0,801.1822,0
159,6.3503485,1,1.05E-05,1.3177316,0,0,0
160,0,0,0,0,0,0,0
161,345493.6,7,0.002902231,2.603839,5.714286,1.4197634,6.6666665
162,49300000,42,0.034647655,3.5416083,0.9047619,152269.39,2.2663646
163,2628.724,2,0.00025,1.688366,0,299.0984,0
164,2454482,7,0.007678045,2.603839,0.2857143,15706.617,0.33333334
165,968034.3,5,0.004835354,2.349086,0,25785.498,0
166,6585.9053,2,0.000398,1.688366,1,0,2
167,94765.734,1,0.001520228,1.3177316,0,0,0
168,48684.832,3,0.00102096,1.9646648,0,509.78967,0
169,1345956,14,0.005666615,3.0699215,3.4285715,3701.405,4.226085
170,1253646.4,2,0.005507636,1.688366,0,7309.108,0
171,30985.404,1,0.000868,1.3177316,0,0,0
172,5069.465,1,0.000352,1.3177316,0,0,0
173,717.9432,1,0.000131,1.3177316,0,0,0
174,268000000,42,0.080887526,3.5416083,1.0952381,86365.984,5.269979
175,27.298172,1,2.47E-05,1.3177316,0,0,0
176,0,0,0,0,0,0,0
177,284420.53,3,0.002631478,1.9646648,0,8913.497,0
178,59981.836,3,0.001209151,1.9646648,0,2182.039,0
179,2657240.8,13,0.00805927,3.025715,0.30769232,21757.18,1.25
180,5126736,9,0.011197327,2.7850726,0.22222222,6800.043,0.25
181,28800000,20,0.026426857,3.2605088,1.2,77421.914,2.7923977
182,1657887.2,10,0.00633968,2.8573568,0.2,5893.9595,0.22222222
183,0,0,0,0,0,0,0
184,130692.664,1,0.00178666,1.3177316,0,0,0
185,0,0,0,0,0,0,0
186,0,0,0,0,0,0,0
187,1112845.2,3,0.005201232,1.9646648,0,680.0174,0
188,1247062.8,4,0.005512734,2.178564,0,10183.331,0
189,13361.594,1,0.000571,1.3177316,0,0,0
190,477.97818,1,0.000107,1.3177316,0,0,0
191,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0
193,851101.06,7,0.004561131,2.603839,0.5714286,2562.7588,0.6666667
194,7837791.5,13,0.01384548,3.025715,0.30769232,15187.948,0.6261905
195,0,0,0,0,0,0,0
196,0,0,0,0,0,0,0
197,0,0,0,0,0,0,0
198,1040332.8,3,0.005016806,1.9646648,0,7011.6855,0
199,0,0,0,0,0,0,0
200,58700000,45,0.03784453,3.5608244,0.7111111,130385.734,1.8946815
201,41800000,15,0.031952422,3.1096797,0.53333336,11966.735,0.5714286
202,83600000,28,0.045195434,3.4062881,0.21428572,48851.43,0.30694953
203,980000000,87,0.15474878,3.6973608,1.5402299,378153.44,5.2479296
204,20.691715,1,1.47E-05,1.3177316,0,0,0
205,413.1243,2,9.96E-05,1.688366,0,182.72224,0
206,35390.49,2,0.000929,1.688366,0,4092.967,0
207,2255306.8,7,0.007409221,2.603839,1.1428572,2461.462,1.3333334
208,269514.97,3,0.002559922,1.9646648,0.6666667,1007.6613,1
209,156904.94,4,0.001943108,2.178564,0,19050.693,0
210,0,0,0,0,0,0,0
211,0,0,0,0,0,0,0
212,190495.55,3,0.002153651,1.9646648,0,9380.903,0
213,1387108.1,2,0.005814655,1.688366,0,614.9212,0
214,1443837,23,0.00466055,3.324971,3.652174,17351.828,5.830808
215,231.1294,2,7.36E-05,1.688366,0,265.72488,0
216,2755079,3,0.008198742,1.9646648,0,1544.868,0
217,27100000,8,0.025714003,2.7014973,0.75,3670.099,0.85714287
218,114101.32,1,0.0016495,1.3177316,0,0,0
219,0,0,0,0,0,0,0
220,42827.312,2,0.001022376,1.688366,0,1208.4199,0
221,13537.077,2,0.000568,1.688366,0,140.96213,0
222,149676.3,7,0.001908011,2.603839,0,26775.984,0
223,2357093.5,6,0.007588261,2.488176,1,1580.7507,1.2
224,213418.4,1,0.002284264,1.3177316,0,0,0
225,1617662.8,10,0.006274702,2.8573568,0.8,15267.006,1.4083333
226,1989024.2,4,0.006971511,2.178564,1,1096.5334,1.3333334
227,11347.811,1,0.000527,1.3177316,0,0,0
228,85691.19,1,0.001445804,1.3177316,0,0,0
229,1023670.3,6,0.004901303,2.488176,1,8717.968,1.2
230,33000000,44,0.02837441,3.5547373,1.4090909,123141.625,3.869447
231,0,0,0,0,0,0,0
232,283220.53,6,0.002619748,2.488176,0.33333334,6893.9805,0.5833333
233,261981.88,8,0.002515964,2.7014973,0,7662.39,0
234,0,0,0,0,0,0,0
235,3169125.8,10,0.008723932,2.8573568,1,9969.508,1.1111112
236,2837327.5,7,0.008316183,2.603839,3.142857,7584.622,4.05
237,31033.373,7,0.000862,2.603839,0,17283.498,0
238,12825.556,1,0.00056,1.3177316,0,0,0
239,2071.9653,1,0.000222,1.3177316,0,0,0
240,283900.9,5,0.002627578,2.349086,2,2317.255,2.5
241,609824.06,1,0.003827297,1.3177316,0,0,0
242,0,0,0,0,0,0,0
243,460281.94,4,0.00333125,2.178564,0,3191.2512,0
244,19500000,26,0.021567082,3.3768983,1.4615384,104280.76,2.490377
245,581.7143,1,0.000119,1.3177316,0,0,0
246,68700000,29,0.040978502,3.4197462,0.20689656,46689.598,0.30122656
247,1794882.9,4,0.006623286,2.178564,0.5,3693.3877,0.6666667
248,946331.5,2,0.004782585,1.6883657,0,4323.3325,0
249,609824.06,1,0.003827297,1.3177316,0,0,0
250,2927.6992,3,0.000267,1.9646648,0,8861.93,0
251,0,0,0,0,0,0,0
252,2773086.5,18,0.008070955,3.2080977,4,14171.536,6.4100113
253,2167711,2,0.007273627,1.6883657,0,110.17625,0
254,5718606,22,0.011772505,3.3050866,6.090909,9517.585,10.169001
255,2946622,4,0.008484738,2.178564,0,3885.3325,0
256,4945869.5,6,0.010995762,2.488176,1,1468.8065,1.2
257,993811.25,15,0.004883961,3.1096797,0,20549.424,0
258,3614925.8,3,0.009393062,1.9646648,0,134.16965,0
259,201.15366,1,6.89E-05,1.3177316,0,0,0
260,1492918.6,10,0.006036257,2.8573568,2.6,10640.367,4.111111
261,3215466.2,13,0.008863847,3.025715,0.9230769,20478.465,1.6666666
262,0,0,0,0,0,0,0
263,10541.121,1,0.000506,1.3177316,0,0,0
264,0,0,0,0,0,0,0
265,2174.475,4,0.000227,2.178564,2,265.465,2.6666667
266,234897.58,4,0.002395417,2.178564,0,2413.1692,0
267,245765.89,3,0.002449841,1.9646648,0.6666667,416.51575,1
268,2789231.2,6,0.008246438,2.488176,1.3333334,2651.278,1.6
269,2191.3337,1,0.00023,1.3177316,0,0,0
270,58939.63,2,0.001200015,1.688366,0,502.9856,0
271,18500000,6,0.021227,2.488176,0.6666667,5142.914,0.8
272,422783.8,1,0.003213203,1.3177316,0,0,0
273,2417.351,2,0.000243,1.6883657,0,451.7532,0
274,8220024,13,0.01416551,3.025715,1.2307693,45186.96,2.8452382
275,11100000,19,0.016454482,3.2352977,2.2105262,52669.938,5.157967
276,0,0,0,0,0,0,0
277,6577805.5,61,0.010175349,3.6333404,2.9836066,182725.92,15.611003
278,164515.05,8,0.002003661,2.7014973,0.25,16941.02,0.2857143
279,48400000,16,0.034080166,3.1455612,2.5,16082.557,2.6666667
280,36200000,33,0.029739588,3.466123,0.4848485,87220.16,1.3378296
281,528329.6,1,0.003535652,1.3177316,0,0,0
282,3800826.2,25,0.007949928,3.3608484,5.2,47082.074,7.532196
283,0,0,0,0,0,0,0
284,2514516,10,0.007822986,2.8573568,0.2,15467.998,0.6111111
285,100381.22,1,0.001565568,1.3177316,0,0,0
286,859476.6,7,0.00458037,2.603839,0.2857143,13312.242,0.33333334
287,1402.5205,1,0.000183,1.3177316,0,0,0
288,0,0,0,0,0,0,0
289,73127.3,1,0.001335915,1.3177316,0,0,0
290,0,0,0,0,0,0,0
291,1574815.8,10,0.006172293,2.8573568,3.4,4683.3027,3.8095238
292,0,0,0,0,0,0,0
293,140552.19,2,0.001845365,1.688366,0,45.02946,0
294,120991.65,3,0.001719237,1.9646648,0,9971.294,0
295,8849.754,7,0.000465,2.603839,0.5714286,19045.871,1.3333334
296,33579.7,1,0.000906,1.3177316,0,0,0
297,2485782.2,6,0.007781062,2.488176,0.33333334,12661.8,0.4
298,23500000,16,0.023982719,3.1455612,0.5,36710.145,0.71666664
299,255000000,45,0.07885596,3.5608244,0.93333334,143310.02,2.2431376
300,32353.365,3,0.000887,1.9646648,0,556.63055,0
301,668899.06,2,0.004041297,1.6883657,0,659.82,0
302,19500000,15,0.0218474,3.1096797,0.53333336,44669.59,0.64285713
303,7565.4883,3,0.000429,1.9646648,0,350.24442,0
304,4699230.5,4,0.010612922,2.178564,0.5,340.47778,0.6666667
305,2577537,8,0.007917155,2.7014973,0.5,20223.125,0.5714286
306,0,0,0,0,0,0,0
307,7769344,15,0.013768381,3.1096797,1.2,46434.094,2.5238094
308,3399545.5,11,0.009098302,2.9205072,0.18181819,20137.734,0.2
309,6583806.5,4,0.012676595,2.178564,0.5,4969.8545,0.6666667
310,3604669.8,3,0.009378823,1.9646648,0,2367.036,0
311,45263.08,2,0.001050244,1.6883657,1,0,2
312,259725.45,4,0.002518768,2.178564,2,135.65126,2.6666667
313,3.097331,1,6.06E-06,1.3177316,0,0,0
314,11700000,17,0.015723385,3.1782835,5.529412,6233.3516,6.3189936
315,3519435.2,15,0.009211712,3.1096797,0.26666668,22365.117,0.3392857
316,237004.31,2,0.002399339,1.6883657,0,2463.8174,0
317,374780.25,3,0.003021484,1.9646648,0,3206.7942,0
318,10669.998,3,0.000506,1.9646648,2,0,3
319,0,0,0,0,0,0,0
320,2556158.2,2,0.007829434,1.688366,1,0,2
321,9242016,19,0.014970969,3.2352977,4,30635.742,5.5373735
322,2989087.5,13,0.008540765,3.025715,4.3076925,9441.257,4.7525253
323,439996.12,6,0.003279331,2.488176,0,4552.8706,0
324,12676.729,3,0.000555,1.9646648,2,0,3
325,0,0,0,0,0,0,0
326,163.99966,2,6.28E-05,1.6883657,0,47.431343,0
327,3030563.5,50,0.006930094,3.587931,2.6,139855.06,11.870855
328,1180000000,215,0.16992205,3.7916675,1.2744186,1524916.4,28.277948
329,679503.75,3,0.004030866,1.9646648,0,8111.3774,0
330,1.5423286,1,0,1.3177316,0,0,0
331,99.46837,2,4.81E-05,1.6883657,0,236.94688,0
332,713544.2,1,0.004155059,1.3177316,0,0,0
333,591472.6,2,0.003801531,1.6883657,0,1205.5125,0
334,21.275019,4,2.03E-05,2.178564,0,17576.426,0
335,0,0,0,0,0,0,0
336,672702.8,3,0.004052944,1.9646648,0,624.0302,0
337,877945.4,5,0.004633573,2.349086,0.4,4906.0386,0.5
338,2870764.8,8,0.00833845,2.7014973,1,19628.762,1.1428572
339,11093.127,2,0.000519,1.6883657,1,0,2
340,9322.44,3,0.000477,1.9646648,0,1152.4194,0
341,609824.06,1,0.003827297,1.3177316,0,0,0
342,1090460.1,17,0.005161814,3.1782835,2.235294,20502.945,4.1660256
343,8967888,6,0.014798556,2.488176,0.6666667,9856.269,0.8
344,528329.6,1,0.003535652,1.3177316,0,0,0
345,136.53587,1,5.72E-05,1.3177316,0,0,0
346,330509.47,2,0.002841911,1.6883657,0,390.30545,0
347,22217.434,2,0.000734,1.6883657,0,2840.0945,0
348,229753.02,1,0.002347584,1.3177316,0,0,0
349,1308862.6,17,0.004291294,3.1782835,3.8823528,12007.946,4.452976
350,2239566.2,3,0.007385798,1.9646648,0,2524.8262,0
351,0,0,0,0,0,0,0
352,152998.9,3,0.001930015,1.9646648,0,2017.6196,0
353,177479.86,2,0.002068559,1.6883657,0,637.6454,0
354,97072.47,4,0.001534999,2.178564,1.5,1194.9711,2
355,6217.712,1,0.000386,1.3177316,0,0,0
356,582155.06,2,0.003716928,1.6883657,0,1149.7588,0
357,3716300.8,14,0.009489506,3.0699215,3.2857144,38331.465,3.5384614
358,1.6016033,1,4.05E-07,1.3177316,0,0,0
359,3221953.5,10,0.00887592,2.8573568,0.2,18129.385,0.6111111
360,303000000,59,0.086042725,3.626205,0.6440678,181806.8,2.2902913
361,70486.13,2,0.001311472,1.6883657,0,1801.1891,0
362,85700000,41,0.045740943,3.5348058,3.1707318,96108.17,8.842095
363,78962.64,2,0.001377403,1.6883657,0,1173.3267,0
364,107000000,65,0.05091871,3.6463082,1.0461539,268839.53,4.2768245
365,52822.51,2,0.001135819,1.6883657,0,1423.1941,0
366,17687.99,3,0.000656,1.9646648,2,0,3
367,4463458,5,0.010442668,2.349086,0,2998.4236,0
368,1.5423318,1,0,1.3177316,0,0,0
369,8746694,11,0.014558347,2.9205072,0,18052.516,0
370,143207.56,8,0.001836533,2.7014973,0,30036.412,0
371,64738.957,1,0.001257279,1.3177316,0,0,0
372,16529.04,1,0.000632,1.3177316,0,0,0
373,1392925.4,7,0.005834035,2.603839,0.2857143,6190.971,0.36666667
374,0,0,0,0,0,0,0
375,0,0,0,0,0,0,0
376,0,0,0,0,0,0,0
377,30985.404,1,0.000868,1.3177316,0,0,0
378,154110.4,2,0.001931643,1.6883657,1,0,2
379,149000000,42,0.06027784,3.5416083,2.047619,116219.336,4.6398854
380,320617.7,2,0.002798245,1.6883657,0,27.432335,0
381,0,0,0,0,0,0,0
382,8266.874,1,0.000449,1.3177316,0,0,0
383,2889411.8,13,0.008404122,3.025715,0.46153846,20524.078,0.75
384,4.0665574,1,7.29E-06,1.3177316,0,0,0
385,5257797,6,0.011335364,2.488176,0,7956.1597,0
386,487749.1,4,0.003447677,2.178564,2.5,77.04548,3.3333333
387,1.6530102,1,5.28E-07,1.3177316,0,0,0
388,2469695.8,2,0.007766332,1.6883657,0,280.5879,0
389,1537265.6,3,0.006127421,1.9646648,0,2031.3906,0
390,117.60986,1,5.26E-05,1.3177316,0,0,0
391,44058.77,1,0.001036643,1.3177316,0,0,0
392,1139762.1,5,0.005252254,2.349086,0.4,13419.042,0.5
393,16318.238,1,0.000631,1.3177316,0,0,0
394,17000000,19,0.020358194,3.2352977,2.2105262,53572.953,4.746212
395,68440.516,2,0.001287604,1.6883657,0,1027.4861,0
396,349677.97,2,0.00292291,1.6883657,0,69.1347,0
397,2229.1133,1,0.000232,1.3177316,0,0,0
398,1.5413121,1,0,1.3177316,0,0,0
399,4669259,7,0.010576386,2.603839,0.2857143,6309.251,0.33333334
400,52593.773,2,0.001133235,1.6883657,0,739.2015,0
401,0,0,0,0,0,0,0
402,113905.57,2,0.001618021,1.6883657,0,1035.6873,0
403,85425.53,2,0.001371643,1.6883657,0,2452.4922,0
404,6217.712,1,0.000386,1.3177316,0,0,0
405,942090.56,18,0.004791162,3.2080977,1.8888888,32142.86,4.8857174
406,985.9077,1,0.000151,1.3177316,0,0,0
407,26000000,31,0.024869181,3.4442265,4.83871,45601.98,13.430202
408,0,0,0,0,0,0,0
409,0,0,0,0,0,0,0
410,753370.9,3,0.004238158,1.9646648,0,1916.1781,0
411,439415.62,26,0.003272415,3.3768983,2.1538463,65512.133,13.427381
412,5401427,4,0.011483433,2.178564,0,6550.212,0
413,8474919,28,0.014317597,3.4062881,5.285714,34171.203,10.131681
414,828277.44,11,0.004499862,2.9205072,0.90909094,46596.3,5.3333335
415,84344.836,1,0.001435504,1.3177316,0,0,0
416,1.7214633,1,8.30E-07,1.3177316,0,0,0
417,91059,6,0.001490646,2.488176,5,0,6
418,8574277,9,0.014462756,2.7850726,0.6666667,3901.7527,0.825
419,1036.996,1,0.000159,1.3177316,0,0,0
420,0,0,0,0,0,0,0
421,1.543165,1,0,1.3177316,0,0,0
422,5163510,9,0.011233832,2.7850726,0.44444445,7343.3584,0.5
423,39613.695,2,0.000984,1.6883657,0,8700,0
424,1.541077,1,0,1.3177316,0,0,0
425,78268.445,4,0.001303768,2.178564,1.5,197.68382,2
426,0,0,0,0,0,0,0
427,3764828.2,16,0.009591872,3.1455612,0.25,20262.074,0.31666666
428,0,0,0,0,0,0,0
429,23200000,22,0.023770465,3.3050866,3.7272727,18532.213,6.0387363
430,116562.305,1,0.001680336,1.3177316,0,0,0
431,45700000,28,0.033408985,3.4062881,0.64285713,71547.45,1.2539682
432,11600000,10,0.016793994,2.8573568,1.8,13262.98,2.1444445
433,1.53985,1,0,1.3177316,0,0,0
434,2191.3335,1,0.00023,1.3177316,0,0,0
435,1051255.8,6,0.005042195,2.488176,0,16601.838,0
436,1661837.4,11,0.006363161,2.9205072,3.090909,5172.4414,3.6380951
437,1230869.2,4,0.00548102,2.178564,2,919.94916,3.3333333
438,2767017,5,0.008219239,2.349086,0,12389.842,0
439,4040.7397,1,0.000314,1.3177316,0,0,0
440,0,0,0,0,0,0,0
441,112398.6,3,0.001656869,1.9646648,0,8777.713,0
442,4317.2915,2,0.000227,1.6883657,0,636.8851,0
443,7992.11,2,0.000441,1.6883657,0,3264.2087,0
444,0,0,0,0,0,0,0
445,7603870.5,8,0.013625206,2.7014973,0.75,15254.408,2.1190476
446,949758.8,13,0.004812132,3.025715,2.3076923,11889.756,4.507576
447,1197964.5,15,0.004315251,3.1096797,2.6666667,12902.094,2.9337661
448,6848.1426,1,0.000398,1.3177316,0,0,0
449,949323.75,5,0.004685393,2.349086,0.4,22998.541,0.5
450,13369.053,2,0.00057,1.6883657,0,1298.7343,0
451,5694.671,2,0.000369,1.6883657,0,8700,0
452,182173.53,9,0.001595016,2.7850726,1.1111112,16687.87,1.325
453,0,0,0,0,0,0,0
454,55.276543,1,3.53E-05,1.3177316,0,0,0
455,116562.305,1,0.001680336,1.3177316,0,0,0
456,25013.229,3,0.000724,1.9646648,0,11802.357,0
457,1676.8529,1,0.000202,1.3177316,0,0,0
458,1445094.8,2,0.00591152,1.6883657,0,1976.2882,0
459,63.685722,1,3.81E-05,1.3177316,0,0,0
460,13600000,10,0.017958522,2.8573568,0.8,24895.543,0.8888889
461,582.5756,1,0.000118,1.3177316,0,0,0
462,697151.25,7,0.004101821,2.603839,2.857143,1169.0223,3.3333333
463,5028426.5,13,0.011041788,3.0257154,0.9230769,16758.043,1.575
464,11500000,12,0.016770069,2.9762666,0.6666667,111331.18,1.2121212
465,32325.803,5,0.000888,2.349086,0,9814.259,0
466,113398.33,3,0.001664012,1.9646648,0,1982.1741,0
467,212000000,48,0.0718377,3.5777705,0.7916667,206157,1.455223
468,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0
470,32587.494,2,0.00089,1.6883657,0,1139.7323,0
471,0,0,0,0,0,0,0
472,1748601.2,18,0.005341947,3.2080977,2.7777777,11417.151,3.4953103
473,1074784.1,5,0.005112411,2.349086,0,14125.085,0
474,42900000,52,0.032360043,3.5975223,0.3846154,265053.16,2.2326849
475,19600000,12,0.021905117,2.9762666,0.33333334,17880.53,0.41558442
