p3n,w3n
0.0,0.0
0.0,-0.0028770024993135363
0.0,0.5117691548913448
0.0,0.70695919233384
0.0,0.0
0.0,0.2820572962508066
2.875757659839922,8.50400314773456
0.0,-0.04139896103065923
0.0,0.0
0.0,-0.10156806590655522
3.8278355398391906,18.15550214191607
0.04818565336278599,1.519512137210145
0.08586291246804632,1.0831620298633995
0.0,-0.020807653852729525
0.0,-0.08509079734380738
0.0,0.25556227374756973
0.0,0.05882213993759557
0.6158392630536181,4.825814910713217
0.0820142776737948,0.5777005053524039
0.0,0.05941044859828367
0.0,0.0
0.0,0.2744457877511625
0.0,0.30846144384423346
0.0,0.012870537503779684
1.493766989158838,4.061990856152473
0.0,0.773150997266868
0.1634454256911527,0.8949549859279603
0.9285248346617067,6.613377509022821
0.0,0.0
0.0,0.2451340935489966
1.239759662061078,4.065930718686424
0.0,-0.1038053789693768
0.06078745725267596,0.3899965477458412
0.0,0.0
0.0,-0.2257390470618014
1.3555955674587619,3.560241416809729
0.0,1.5197049974865828
0.6460487232725295,1.5839230564063935
0.0,1.6485056234326672
1.1988451120154482,5.17713784465714
0.08988855121431398,0.7938394144037549
1.012122519281705,1.7819886834551193
0.0,0.0
0.0,0.0
0.0,0.08082432950491937
0.0,0.8671832535002797
0.19629533502380006,1.0670448616592838
0.6653560032426323,2.0307990216598046
1.172995712094239,3.1485452433029324
0.27351125725120273,1.4749038605500315
0.11493323841243462,0.6323895740200552
0.0,0.15354543577607216
0.0,0.14129862548905525
0.0,0.0
0.030706875833046775,0.8894605739300493
0.0,0.02891937731114246
0.0,-0.31524229616593574
0.0,0.9472241583914677
0.0,0.008664873299852315
0.0,0.2216844009412845
0.0,-0.010848490315869007
0.13088561685979194,0.14048329060691891
0.0,0.08915186089941492
1.797822164908652,2.2979825930093116
0.0,0.06088079300724652
0.0,0.4505429846373255
0.07249815071521573,1.08857047690943
0.0,0.0
0.0,1.8289913460761642
0.0,0.0
0.2186612713110514,0.8666917317831967
0.0,0.051747363679024515
0.0,0.8404677539147302
0.0,0.0
0.5305031218712403,3.8376259236567116
0.5053516602301573,3.5696913814261517
0.0,0.12144090282124227
-0.008532872065648766,0.8333704734288636
0.0,0.5270722204522557
0.3900010507520668,0.8411986621946843
0.0,0.1341516834193592
0.0,1.151361085640233
0.7433425881773873,3.5129768270452355
0.0,0.37086746178812585
0.0,0.054435474771595584
0.0,0.017397915536907976
0.0,-0.0578295371022152
1.2932481346155684,6.368436867922874
0.0,-0.14377375501628611
0.0,0.0
0.0,0.14197616272398952
0.0,0.48302494829708476
-0.023389679668712623,0.5305265130325374
0.05383351636568592,0.5873811324456674
0.20547683581914966,1.6242363584242732
0.11643413585608277,1.3614253790138768
0.0,0.0
0.0,0.19545901071003227
0.0,0.0
0.0,0.0
0.0,0.36461836066833725
0.0,-0.1906042481025453
0.0,-0.18270368710882826
0.0,0.010554362302162496
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0838613093166105
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.24315944205916426
0.0,0.0
1.7555813208395659,15.171468455340781
0.026249730355606713,0.4375489606679553
0.017712009573862094,-0.23204465549005046
0.7976968266276709,6.905015466513561
0.0,0.5817016150893831
0.0,0.5714772740429905
0.0,0.4250421884570608
0.7976095965683098,2.6867988128760754
-0.0793205923420821,0.017564228642785607
0.0,0.6266536229477692
0.0,0.0
0.0,0.0
0.0,0.7328367933141351
0.0,0.12402513155934936
0.6082686093709513,2.8970722188769877
0.0,0.14771283529658485
0.0,0.37178618038277317
0.0,0.8925776656586487
0.0,-0.037970959126290525
0.0,0.0
0.0,0.09813551957148998
0.0,0.0
0.0,0.5360134416947019
0.2612097164755521,1.053093834070488
0.0,0.04595674905226842
0.14796191942226414,1.1476716797856676
0.0,0.217319627404141
0.0,0.0
0.0,0.03592726637796523
0.0,0.0
1.125779474103595,12.953512105868782
0.0,0.0
0.2666116643071748,0.6033279580151895
0.0,0.2431682015899532
0.0,0.0
0.36566666353888433,1.7696812939496438
1.4721546481317154,3.5299192713786085
0.0,1.6968811632217433
0.0,0.01607703092610478
0.0,0.08632958740039214
1.1910266810705858,2.3513085571655052
0.0,0.0
0.0,0.0
0.0,0.17470505325785024
0.2857869867739154,2.8432121479680013
0.0,0.2263091312299098
0.0,0.0
0.0,0.022762918608004824
0.0,0.21436210544741088
0.0,0.11933924414877688
0.0,0.019887610398608747
0.0,0.0
5.41892940657074,9.593050420741434
0.0,0.11553673330554635
-0.692492601583978,4.024601655128369
0.0,0.45461460131118353
0.145261783202529,1.6711850006766833
0.0,4.237265511967174
0.0,0.07865020743845376
0.0,0.0
2.583028319426234,5.2138483787388274
0.6010748395844213,3.604631052762493
0.0,0.0
0.0,-0.004723043717930721
0.0,0.0
1.328913093770428,2.411765139538592
0.0,0.2665594963031093
0.0,-0.04039352738085322
0.3406434949359976,1.4426898032044406
0.0,0.22748108451409943
0.0,0.15071970166622808
0.03346897873471614,0.9214063061776887
0.0,0.11029129209252209
0.0,-0.021978488483872433
0.05027824515099785,1.2210679844045214
0.6247087711397002,3.42618771686328
0.0,0.0
5.510498423646998,16.905827451756707
0.026099997372030444,0.2581725500444944
0.835547081980018,2.950878161471105
0.056488772177970284,2.8900084136267483
0.0,0.028096964856301337
0.5315783368457317,3.257561943162534
0.0,0.0
0.0,0.2751440698933399
0.0,-0.08783838782960356
0.040035708794169574,1.2746738827495563
0.0,0.49911792907791397
0.0,0.0
0.0,0.0
0.0,0.0
0.01085725129240874,2.6432441309787476
0.0,0.0
0.0,0.8257921640464603
0.0,0.1214260617744553
0.061350648777194546,0.9628855982215917
0.0,0.022038605509581376
0.0,0.1882368621109367
0.20742053379076567,2.1245714128592827
0.6685932988427196,9.905043357489834
0.0,0.6891519517897055
0.0,-0.15267643405882042
0.14869601328376228,1.1987352664255246
0.0,0.10850646403364694
0.0,0.5471900086578897
0.02235163723990277,1.1335218174451749
0.0,0.0
0.203862342969095,2.085553656636129
0.06669577682593332,1.0395562643331135
0.3362956547591427,1.2014519399574746
0.0,0.06641881121660415
0.0,0.0
1.1832670627005157,2.091633531350258
0.0,0.018933312266955205
5.539160122924593,9.794190088042175
0.42355917852440367,4.308912601393304
0.0,0.22513930208362032
0.0,-0.06729007816407906
0.0,0.19559571124900366
0.0,0.0
0.0,0.20532634018018528
0.16937324806821374,3.1458366912136264
3.5250947011240434,7.305974944690797
0.0,1.4350472380754538
1.6570731738694917,2.328536586934746
0.0,0.0
0.0,0.4768517399319503
1.7377428589454489,9.56814944067645
5.069291215267575,27.496161822529967
0.0,-0.036933894285288184
0.0,0.0
0.0,0.17040339394341117
0.0,0.0
0.0,-0.30989941891471906
0.0,0.03439721289471845
0.0,0.0
0.0,0.33607660792279237
0.0,0.37359663603166493
0.6071452584755974,1.9099383589380905
0.5982078318426145,1.2991039159213071
0.0,-0.08247008699602053
0.0,0.035240646526421913
0.6613418286795286,3.942590817104506
0.189884206007543,0.571056729725436
0.0,0.1312327490275049
0.0,0.021613011635779625
0.0,-0.03248109247210803
0.0,0.07206786424289618
0.0,-0.14441669946074953
0.5832516012731731,1.8153889425988436
0.0,0.26673912680874334
0.0,0.0
0.0,-0.11583223853256142
0.0,0.6605505462009916
0.04663178530849043,1.066913604077139
0.0,-0.0361611847998459
0.0,0.20595090709058486
0.4023204238647062,2.81728882549116
0.0,-0.06042506405231329
0.08804046794293825,0.655992162096729
0.21855724775493016,5.319394462011851
0.0,0.29530994483851813
1.7570501142552757,9.338687718130023
0.0,0.163543931830027
0.7559587691434743,7.569111277960133
0.0,0.16822023006776862
1.2452041944467127,2.304630036313195
0.0,0.44212203847014725
0.0,0.16863751405507163
0.0,0.45871305816273594
0.0,0.26120291634784626
1.0183893652637428,1.5091946826318712
0.0,0.02599871237350056
-0.051690042927195645,-0.05121430296637803
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.10236842172958677
0.2912979923895308,1.1456489961947656
0.7182076469786404,4.04149770333289
0.0,0.20622643454269904
0.0,0.006595801857748611
0.0,0.29746585304814943
0.14170984062867553,1.6332081963362632
0.0,0.0
0.0,0.574775507014083
1.0922721941652564,2.3125302620160997
0.0,0.22447209961897688
0.0,0.3588788488608993
0.0,0.23948169966996366
0.0,-0.04369214783265518
0.0,0.12275085519331093
0.05761871849185343,0.4858576429063824
0.0,0.2146461095019491
1.0830925530008704,3.5551908320246945
0.0,0.0397190485559871
0.03420035685611016,0.26935838209300655
0.0,0.16534458738392874
0.0,0.47314948062939743
0.021469593579025795,0.3344554252795458
0.0,0.6670917371859851
0.0,0.0
0.0,0.4331274767337243
0.0,0.09014835715654379
0.0,0.017798927750267864
1.1421153801576076,4.669020191725859
0.0,0.06943169597843209
11.178175536204881,19.2619109872612
0.0,0.0
0.0,0.5778965091147089
0.0,0.06098897328247499
2.688553080218295,7.761362037674526
0.0,0.7614848014991531
0.1156103890590832,5.521098093483853
0.8887053633606291,3.462263598440417
0.0,0.037547896915945116
0.0,-0.1191196430120602
0.5859652851488178,3.223772743782894
0.1493425046295209,1.0424773675854113
0.0,0.49957508877388507
0.0,0.0
0.0,0.25617254526773553
0.0973735444903011,0.8570417793228725
0.0,0.049768135185797986
0.0,0.018850795835712458
1.9153184835896442,2.8710950747098836
0.0,0.0
0.015994221322460676,0.5208233687937933
0.0,0.0
0.8805740255928955,4.283305853527561
0.0,0.208992185150772
-0.1727828041090136,0.4314058237450393
-0.030569223434983094,1.0980743911509057
0.0,0.11767761966761581
0.0,0.027160859122958236
0.0,-0.008077551527121132
1.2951228878665597,3.0248828350702426
0.0,0.0
0.0,0.3007174730537115
0.0,0.0
1.8539270836675223,4.393798252714423
0.0,0.01412311080128785
0.0,0.21188851120164306
0.0,0.0
0.0,0.36590264610439505
0.383011175208769,1.9630005843909102
-0.6404188950938762,2.328458160807824
0.46326244580372783,4.647571179986463
0.0,0.021979157906875185
0.04589665778127139,0.5115432785925297
0.0,0.16496369327985372
0.0,0.15913800792031893
0.5050519496099667,1.59792193568496
0.0,0.0
0.0,0.11108014829772378
0.0,-0.010302809865616465
0.0,0.26389676198446943
0.0,-0.0843062407733698
0.0,0.20262969854977028
0.0,-0.005196952491045348
0.21036397216391292,1.4135769415882204
0.0,0.14934061378280306
-0.3715574462205049,2.031661339002554
1.143090876970384,4.562920493999389
0.31470494013235295,1.466497991678775
0.0,-0.041603989732662466
0.0,-0.15718591100697693
0.6038731631271167,5.657076696801064
0.0,0.0
0.0,0.0
0.0,0.04126434172259063
0.39456569057875895,2.028264913264552
1.8433697601659997,6.5141273221536515
0.0,0.6944468383586546
0.5419330545862381,4.033336040842244
0.0475954768253145,0.830992740949046
-0.12486694644985306,-0.06905585171899487
0.0,0.0
0.2620438196912116,1.8082357792703994
0.38698257936387365,1.5449976833163168
0.0,0.006080137774853107
0.5179064274188784,1.2589532137094392
0.0,0.0
0.0,0.0
0.7772889178138538,6.2028687439461585
0.0,0.1257567912029577
1.902671622604485,4.079042122135662
0.0,0.0
0.0,-0.18161649509171665
0.11680021555948589,1.6312419929076067
0.0,-0.01707248568349013
0.0,-0.10810528294530593
0.0,-0.10833245015861925
0.0,-0.05305701873579793
0.0,0.03876875340434907
0.0,-0.13598336200869418
0.0,0.09013265944320166
0.023386586113929474,0.5669619570563224
1.6927312354998516,3.785590487891047
0.35181115932421897,1.418314855384698
0.0,-0.12676176274672224
0.0,0.04516708623198571
0.0,0.10964172630714823
11.123192724784458,20.78123548947626
0.0,1.034370795439156
0.0,0.010619755500676287
0.02397553501063746,0.6874981182851733
0.0,0.16062892655042607
0.0,0.0
0.0,0.0
0.0,-0.024371184452906546
0.0,0.6742448810592109
0.41931201427666237,2.184923341695383
0.0,0.01492813149885891
0.0,0.0
0.0,0.027416949901091635
0.0,0.11404022054278477
0.0,0.410445921100945
0.03793807534631265,2.380075732427007
0.0,0.0
0.0,0.15139914950590136
0.0,0.0
0.0,0.7944378061600389
0.0,0.060566600591632845
0.0,0.40319281452899186
0.2596166426939261,1.3143141834730523
0.0,0.40858407641124866
0.0,-0.045952455783881435
0.0,-0.22374686532968688
0.0,-0.022316421277381194
1.40687594702646,3.734763734286273
0.0,-0.1295947214729094
0.09048679993856079,0.47398275791955097
0.0,0.2059990465228402
0.8411156574393687,2.4931543715739557
-0.005789258260993746,2.2986699278556277
2.4351972989615263,9.220997521278727
5.32147357991456,6.242699245213913
0.0,0.14569108500434436
0.5635146010448914,1.2817573005224456
0.0,-0.3452463700393788
0.0,0.0
0.0,0.0
0.0,0.033030352938209835
0.2546688985002658,1.6668423298440045
0.0,0.1385848323773992
0.0,0.0
0.0,0.26915983555778594
0.0,0.6449899902172516
0.0,0.21372793343940102
0.0,-0.016197867267669495
0.25616069401669933,0.8026372396636812
0.0,0.7315704361244224
0.0,-0.027083508549612185
23.76689066216403,35.05155721186345
0.0,0.0906453762297879
0.0,0.007031368197896719
0.06959225813311663,0.7199308291680716
0.286899945956761,0.8281061570531585
0.0,0.10241203211827404
-0.10323422523050352,0.5918023120800916
0.0,-0.0008602659366897016
0.0,0.41047127540199363
0.0,0.10870266083915973
3.7687471355944617,4.926230672712857
0.13319268924710048,0.6027098334031747
0.0,0.1876362937485012
0.0,0.38490167613212706
0.1745658521895759,2.3254785236238327
0.05860474862232664,1.5897847522473179
-0.12472032585822979,0.9875669740446208
0.41250853798835124,1.0207116321964247
0.0,0.7612788495639892
0.25339324138499314,1.9714022682324224
0.0,0.9155470693955482
0.0,0.5858703316000059
1.3178232500472344,5.910750128184809
0.0,0.19940674220140006
0.25162619137288056,1.5216655990633765
0.7493626333227619,2.9912725259831414
0.0,0.2972078273393652
-0.07925734959321738,0.5532789206191674
0.0,0.1360581704628445
0.0,0.18130283145620885
0.0,0.07555366070140371
0.0,0.13374353758841082
0.0,-0.10740539325539102
0.0,-0.16784528291295006
0.0,-0.007174950343254348
0.0,0.2243621122128671
0.0,0.0
0.0,0.1682127075164687
0.6178145843638102,2.432316967407463
1.4867036082311813,2.8896606485748415
0.0,0.0
1.208452020025572,5.863609511057021
0.13197004733983192,1.2451994616013566
1.9265979325345712,4.483106353567693
-0.12919106502656982,3.50164441331624
0.0,0.027268907384442844
0.0,0.31440306734381945
0.03383581317532779,1.1879474796259732
4.904764980265166,14.359969930506901
2.125878648697949,5.921099056709019
0.0,0.00953797290605242
0.08563070923419396,2.9532019894524097
0.6029123599028894,1.7208050153575063
0.0,0.0
0.0,0.0
0.0,-0.043415349025135844
0.0,0.05984993139963349
0.0,0.19508830742418226
0.0,-0.009102155682354904
0.0,-0.0031778870540028273
0.20070112561792652,2.966020155595167
3.5045313129755287,8.543352344623152
0.35019001177418846,2.3370812140738035
4.194141639671801,6.052124767144256
0.0,0.11228354378044397
0.0,0.0
0.0,0.0
0.12636344618527057,0.44053156664676346
0.0,0.25162136624559606
0.43073764566981604,3.273273594993048
0.5836311738896395,6.136430919542718
0.0,0.04616446081020192
0.0,-0.0075978935690717425
0.0,0.20952930454040927
0.0,0.1814893695959475
0.3672757099062914,6.040847106296771
0.0,0.5671441459689792
0.0,-0.16206884569494592
0.8873382903401885,4.243118715092209
0.0,0.1671342502317823
0.0,0.24799746980018522
0.009343631031441904,0.37313125028843447
0.06353093972662645,2.2169802950117585
0.0,0.11499526772922186
0.0,0.1155506915191099
0.4417132701531328,4.883406417525426
4.091681996990208,8.276111116766746
0.0,0.0
0.0,0.2264669028760872
0.0,0.7748503877431849
0.0,0.3775503627256542
0.21457635651611187,2.029186348954107
0.0,0.0
0.0,0.0
0.0,0.23161692798224517
0.0,0.3133152872176937
0.0,0.2304155906820116
0.0,0.39539900682661405
0.0,0.17893579060026543
0.2278173105729047,1.5769024452054818
0.0,0.0
-0.040487142988612154,1.2707507696942912
-0.1566141334340818,1.370823178370964
0.0,0.0
0.0,0.12635842587232402
0.0,1.1972572153615733
0.0,1.4924927833917614
0.0,0.4586301712048752
0.783486781551832,1.3917433907759158
0.0,0.0
0.0,0.11732649096811029
1.892815121530165,6.961217990439905
0.13776079870215222,0.8904690509275198
0.00546817917710628,0.5005736511728411
0.0,0.03696519569151089
0.0,0.33114974479022985
1.0711930170549422,1.5355965085274714
0.0,0.2586911493404504
0.0,0.12441357527007875
0.0,0.0
0.0,-0.06369159386994434
1.6146949627224993,3.509468616409544
0.2827060405776504,1.6940194749044784
0.0,-0.0686320033586136
0.0,1.4200538877322677
0.25650126238166887,1.747611636915919
0.5809161374099828,1.2904580687049914
0.0,-0.10073867485046219
0.0,0.0
0.0,0.05923399130308419
0.26660005957029537,0.6457030771905147
0.25647163497372377,1.609292976347586
0.0,0.3392058848679613
6.508573973298234,6.748497563690513
0.0,0.43972778210322505
0.054849759021246315,0.9017841136777527
0.0,-0.0017634383288188487
0.0,-0.1547893104023921
1.3677013632355894,4.258320951112023
1.1980746726535687,4.58990922681711
0.0,-0.09950651871265796
0.0,0.0592258760761489
0.0,0.0
0.029092007331271097,0.5979285121569751
0.0,0.0
0.0,0.0
0.21085783269564465,3.334247706904921
0.0,0.04407143230956248
0.0,0.1105159775168762
0.0,0.4014424628146844
0.8097017052741243,3.1792193598380956
0.0,0.0
1.5481051103007613,6.2655308218611685
0.0,-0.03885881242712295
1.0552112466377006,3.5394060937194864
0.0,-0.006676737617169343
0.0,0.0
0.0,1.0476334874256092
-0.017197205290756228,0.47800882060192684
0.8678287474799654,4.211082212290189
0.0,2.0401406602648477
0.0,0.02455580848365883
1.1838715312533588,3.1025644543315387
0.49888606200448465,1.9438303468340556
0.89064509220285,3.147585763049657
3.1040428391589843,3.5325909182840114
0.0,-0.11306593031620042
4.428923726096337,4.714461863048169
0.0,4.071557799279076
-0.077322055814093,0.5311104472560237
1.0231030864888206,4.943646207158279
0.0,0.3523644189697812
0.0,0.0
0.0,0.16347151722683675
-0.04835912284870789,0.6551394842074489
0.0,0.0
-0.13144518024687907,1.2843293636298538
0.339662170606327,1.2851321559451654
0.0,0.07566077863578462
0.03487187180463511,0.33261957939321857
0.4228826718537337,1.7306767348295018
0.0,0.8892180081007153
0.0,0.8081397399494806
0.0,0.0
0.0,0.0
0.0,0.0851507985704673
0.0,0.04927109951260081
0.05357593570524525,1.0037703006804555
0.0,-0.12592680570211218
0.0,0.1708230193561364
0.0,1.0601073911925798
0.0,-0.1279931779593611
0.0,0.07395162464859864
0.0,0.0
0.12567412804073846,1.6374330386204727
0.0,0.15356070108434902
0.6940360060915799,3.4095008311623816
0.0,0.13362703216710856
0.0,0.3506023388124399
1.109906389287897,2.562643330243514
0.3386078436793836,2.378667174265718
0.0,0.7490748691647969
0.29845251152011515,1.425321881293452
0.0,0.01591701713132372
0.0,0.16545283792538462
0.0,0.19931296974934254
0.0,0.12060136957950947
0.0,0.43727143813688646
0.0,0.0195594280868107
0.0,0.3387952300077172
0.0,0.0
-0.020780277847263644,0.3235801462480839
0.10582929163042304,0.8157477005142878
1.6420043588268678,7.716305588177434
0.37261833411127987,1.3967572601018183
0.0,0.4353194812490822
0.0,0.0
0.9703147232881818,5.379935606824428
8.106827671650883,24.804920423980025
0.0,0.0
0.0,0.0
0.4736511832063807,1.5196419503060279
0.8804994581988378,1.6983499586847248
0.0,0.08688952195764539
0.0,0.20380573653440925
-0.5449508272378448,1.3666083982885686
0.0,0.22689091555771604
0.0,0.0
0.0,0.2640868816065343
1.0004008156789517,4.07235130364861
0.0,1.0736407664596452
0.0,0.0
0.2770632321593244,1.05491550906108
0.0,0.18094613331374373
0.8775229761004137,2.824092805612036
0.0,0.23998902312093304
0.0,0.24078716469097552
0.0,0.19720981967899212
0.0,-0.05563637119038051
0.0,0.05695401964349537
-0.018566513826959122,2.8215059823125634
0.0,0.24769001241776412
0.0,-0.0018285309642527628
0.0,-0.060382137571849494
0.0,0.0
0.0,0.0
0.0,0.09499775094792641
0.0,0.0
1.1724589906102132,3.0970507433311485
0.0,0.008066800782906912
0.05906673334098026,1.0560680631844808
0.0,0.25521135843395504
0.0,0.0
0.0,-0.06425586670588933
0.0,0.009515469703160266
0.3791457797415882,1.0981361322653747
0.0,0.0
0.0,0.05165249168752012
0.5333333355440032,1.726605461548538
0.0,0.024299386841144518
0.0,0.3087453350309275
0.0,0.41610339119553547
0.0,0.8586276361089031
0.27896375331844186,1.1370542029221438
0.0,0.9819317575422538
0.0,0.15314535475906882
0.0,0.955155662918273
0.5912520913641091,2.220909383552493
0.08233162151887767,0.7117126177946931
0.0,-0.20149090183442428
0.0,0.0
0.0,0.0
0.017727950881650332,2.72625628034683
1.8060916654092682,5.839428535357231
0.0,0.5230283862154517
0.0,0.16925242111510488
0.0,-0.049825958183123874
0.0,0.0
0.0,0.0
0.0,0.26089552977781955
0.0,0.0
0.0,0.0
1.706537006399273,2.481712256141165
0.0,1.1762143225081085
0.0,-0.11819411473405717
0.0,0.0
0.0,-0.08762405075941833
0.29041525227998094,1.389125071077844
0.10439927046099019,1.0144409283473788
0.0,0.0
0.0,0.006069508179618037
8.34774851867875,15.77227327946166
0.0,0.1649553075633601
0.6633909495013098,3.1202001220669655
0.0,0.19183111591388377
0.0,-0.0740260886700151
0.0,0.1777288622786696
0.0,0.11661586516762512
0.0,0.04516627346315908
0.0,0.0
0.18072462534480302,0.938149833151043
0.0,0.14470903361422569
0.0,0.5404162185001419
0.0,0.0
0.35506478641317774,3.48760364404882
0.0,0.1271073849827846
0.0,0.0
-0.014772217112989131,0.23814203678797807
0.0,0.0
0.0,0.1297488155885658
0.2907023756997518,1.5933657177075968
0.0,0.20285465576617412
0.0804181213688034,0.893994464827394
0.26917855109378874,1.4020879091197946
0.0,0.3546731276056796
0.0,0.0
2.30184259059408,3.5431188891763425
0.09250988898446029,0.6331936344233434
1.0879257043589716,2.431942957841089
0.3903297696569086,2.025060402106299
0.0,0.4568818990968278
0.0,0.29411388216867085
0.0,0.15527119253624272
0.8409650417865112,4.043144939507778
0.0,0.6897066368380534
0.6106414198348652,4.013528553862346
0.0,0.0
4.706676063591298,8.864590153680064
0.0,0.08104479446852493
0.053179985320207235,0.583947139414572
-0.08255561664504217,0.248791987686639
0.0,0.11504944437703464
0.0,-0.21074372445843195
0.0,-0.03320001570226111
-0.4153330727350517,0.7923334636324743
0.10707240668709805,1.1519228460476059
0.0,0.49933026235866546
0.0,0.5826435647481579
0.0,0.0
0.0,0.28011635153480907
0.31001447845017654,3.7894971001880635
0.0,0.09067615649171662
0.0,0.3583926016197765
0.21296929696773795,0.5987624126276133
0.2159082013288057,1.1045943943842256
0.0,-0.05397958902604044
0.0,0.05116586960714211
0.025441908592749005,0.5647352277283685
-0.11077944509337401,1.6916171916271867
0.16571819499887044,0.8702062551608439
0.2640361054178264,1.245500504447193
0.09788974809450761,1.026617983721968
0.14469461125159774,0.6141256435985175
0.0,0.28753295849307486
0.0,-0.10901104408468214
0.0,-0.15196812268928087
-0.32304414528338593,0.8384779273583071
0.28684953116400874,1.5801117389639756
0.0,0.07134662807753113
0.0,0.207312073712544
0.0,0.043815383154792324
1.3616366690590294,4.0229757154796815
0.23889907731717708,2.1019589064527158
0.0,-0.04778001117629793
0.05748738332087883,3.0204794311953336
0.4874167590758378,2.0816305560031165
0.0,0.0
0.13518183365004732,0.8389524773654881
0.0,0.08762827626303221
0.0,0.9967054209445232
0.0,0.0
0.0,0.4991545599569718
0.0,0.3078160049242921
0.0,-0.21415656819599424
0.0,0.21829733584032562
0.08145166199765541,0.9573594401395399
0.0,0.05054410982447421
0.0,0.41484429189943794
0.05302911396096208,0.3135850959647351
0.937063434992734,6.2500414505066955
0.0,0.0
0.0,0.12075359145864738
0.05121081799246709,1.8236126511632482
0.0,0.0
0.0,0.0
0.29817213316357216,2.1822184760688437
0.0,0.13578844842269702
0.0,0.4071432143969601
0.2647838995901112,0.8331898570191125
-0.21892814968997895,1.72412564726674
0.0,0.23376978235685766
0.0,0.23470089243177208
0.13738566000372346,0.47250357613202193
0.09949599531485291,0.8781162902165578
0.0,-0.12282133193227569
0.0,-0.3893640061104791
0.0,0.525747463961077
0.0,-0.16942133032791795
0.029816414374758505,1.550999505134179
0.21548096020225108,1.4529283544202432
0.8415303119218974,4.774357440462325
0.755542087369773,4.917011190581981
0.0,0.2706036830668877
0.7299794768115926,5.661834263060167
0.0,0.21064619212473348
0.0,0.10742793926432202
-0.030623349277856333,1.1302869805686784
0.26051825966305975,1.4619639260975055
0.36490965450744234,1.6413832170392828
0.0,0.003096407814759533
0.020233854988813724,0.3843727791674036
0.21871280541385504,0.9519061995549963
0.0,0.2956792484778504
2.5726185758853735,5.499806174213993
0.8292984286337175,4.362945786455314
0.0,-0.10208401651595041
0.0,0.0
0.0,-0.12688216899861926
0.5427059864602831,2.3155050690462047
0.1275002140772947,0.5111391254236511
0.0,0.1615152072548622
0.0,0.41080226255656854
0.0,0.06252756542364567
0.0,0.04608259444537047
0.1853335778508016,1.8259723312927656
0.4747616092776649,2.670203920007212
0.0,0.24339718915184613
0.12080717095030695,1.177111724627705
-0.09795043678590525,1.9421055539768481
0.08950290589624062,0.8306469349098302
0.0,0.17216679532195855
0.0,0.14986403815587326
0.13495177263235933,2.0581468209699554
0.0,0.0
0.0,0.47280581202777067
0.6093429493331298,1.9324072391134228
-0.10927983577747487,0.5026490192445511
0.917282734096529,3.7014081463628785
0.0,0.010457929405910405
0.0,0.16753614509831571
0.9152896826147199,2.7527224226913147
1.4308047883537771,2.3436775692923217
0.0,0.0
