ID,SC,DC,EC,IC,LAC,BC,NC
98,5.76E+07,88,0.07742019,3.6018288,2.6818182,412386.88,17.006432
630,5.66E+07,56,0.078414276,3.5218103,0.85714287,184146.48,2.785217
773,5.58E+07,49,0.07530165,3.4915757,3.7551022,95818.24,8.937222
1128,5.42E+07,44,0.076623976,3.4647915,3,109793.14,6.7265143
4422,5.24E+07,47,0.07484894,3.4814522,4.5957446,90555.24,11.378822
175,5.03E+07,37,0.07390774,3.416289,0.8108108,93428.97,2.468326
640,4.81E+07,39,0.07222461,3.4316893,1.1794872,103478.17,2.1271157
3868,4.76E+07,22,0.07003106,3.2272031,6.5454545,24183.62,7.4741945
5020,4.75E+07,56,0.071902625,3.5218103,2.392857,218128.66,14.568125
1754,4.70E+07,39,0.07110787,3.4316893,1.7435898,124995.45,3.3358347
3722,4.66E+07,58,0.06956429,3.5291612,4.62069,183520.83,16.30913
2491,4.64E+07,32,0.07108301,3.3704784,0.8125,75499.84,1.3062761
3952,4.62E+07,36,0.07089383,3.40801,0.5,110813.57,0.80837387
203,4.57E+07,42,0.07057916,3.452327,0.3809524,131667.25,0.6793476
4734,4.49E+07,36,0.06633196,3.40801,6.6666665,13810.298,12.354605
1457,4.42E+07,37,0.06906506,3.416289,1.5675676,87327.18,2.3983626
3286,4.24E+07,77,0.06698079,3.581391,1.012987,340595.34,6.466546
2161,4.20E+07,28,0.06468973,3.3236248,6.428571,15736.394,9.273354
606,4.09E+07,46,0.06652806,3.4761045,0.8695652,165098.83,2.1082695
2173,4.08E+07,30,0.06308838,3.3483288,8.533334,14860.801,14.594666
1592,3.93E+07,32,0.06535714,3.3704784,0.5,73994.73,0.7769166
1124,3.79E+07,51,0.063405395,3.5009663,1.8431373,111657.95,5.305867
1467,3.77E+07,40,0.063909635,3.4388883,1.05,73755.24,3.2313702
361,3.70E+07,37,0.063411176,3.416289,0.5945946,86907.08,0.9261146
1461,3.67E+07,44,0.06253484,3.4647915,1.9545455,112790.09,4.4305267
2500,3.66E+07,59,0.061745282,3.5326593,2.5084746,192055.97,8.315321
2362,3.63E+07,61,0.0628329,3.539427,2.2295082,267009.94,8.938201
115,3.60E+07,61,0.062438503,3.539427,2.7868853,243096.11,10.590462
3208,3.49E+07,42,0.061646946,3.452327,1.8571428,116722.66,5.788156
2737,3.42E+07,27,0.060805943,3.3100457,0.7407407,37402.207,0.90384614
1469,3.41E+07,28,0.060773723,3.3236248,1.5714285,35734.332,2.1858785
3992,3.39E+07,30,0.057157684,3.3483288,8.2,9306.221,13.407053
4775,3.39E+07,26,0.058336113,3.2956343,5.230769,23729.186,6.2291665
4034,3.20E+07,30,0.058914542,3.3483288,0.73333335,67637.14,1.4759666
1765,3.16E+07,31,0.05855235,3.359724,1.032258,84516.43,2.859578
1230,3.15E+07,27,0.058333572,3.3100457,0.37037036,42975.79,0.5630295
2747,3.11E+07,158,0.057600535,3.6670585,0.07594936,1083929.4,0.9851638
4868,3.04E+07,58,0.057336804,3.5291612,1.2068965,210816.77,5.0911026
4597,3.01E+07,21,0.05493862,3.2067232,7.3333335,22427.375,8.618055
2128,2.96E+07,52,0.055388123,3.5054302,2.4230769,100063.664,8.618019
2909,2.92E+07,38,0.055341545,3.4242496,3.5263157,85444.18,8.016687
2041,2.92E+07,40,0.05624464,3.4388883,0.2,145619.22,1.5892774
468,2.91E+07,35,0.056227725,3.3992987,0.51428574,79400.516,1.3847594
4551,2.87E+07,31,0.055830073,3.359724,0.32258064,62817.23,0.50132465
4920,2.83E+07,32,0.05527788,3.3704784,0.9375,66844.305,3.2859657
365,2.82E+07,64,0.05481125,3.5488124,1.125,267447.72,4.659698
201,2.76E+07,48,0.054850653,3.4866753,0.8333333,165709.47,2.4962406
4353,2.73E+07,49,0.05427225,3.4915757,1.4693878,155827.64,7.755761
1884,2.69E+07,48,0.052759517,3.4866753,4.25,102980.42,16.65969
2586,2.65E+07,32,0.053647567,3.3704784,0.8125,89434.3,1.7122661
4440,2.62E+07,38,0.053001795,3.4242496,0.8947368,82650.01,2.363435
3189,2.57E+07,35,0.050392948,3.3992987,4.6857142,39719.83,10.968472
1349,2.49E+07,26,0.0520983,3.2956343,0.7692308,63640.688,0.89980394
2388,2.37E+07,25,0.050423525,3.2803392,2,54148.812,3.1859658
363,2.37E+07,39,0.050668214,3.4316893,3.4358974,90018.305,8.255504
231,2.36E+07,48,0.05050337,3.4866753,1.9583334,134168.38,5.0925274
1886,2.35E+07,23,0.050468657,3.246155,1.9130435,35028.742,2.3948774
1384,2.35E+07,40,0.050003767,3.4388883,3.2,78559.78,9.4909115
4475,2.32E+07,43,0.049984895,3.4587193,3.5813954,125215.25,9.38978
4503,2.31E+07,34,0.0499648,3.3902564,2,100340.91,4.696671
982,2.30E+07,23,0.050010372,3.246155,0.95652175,52781.445,1.4669775
3273,2.29E+07,31,0.049252946,3.359724,3.032258,55127.215,5.62418
3807,2.23E+07,19,0.049153898,3.16063,0.94736844,13146.9375,1.0555556
2609,2.22E+07,24,0.049094893,3.2637799,1.5833334,60086.16,2.5014772
846,2.22E+07,25,0.04615901,3.2803392,6.32,11729.552,8.98394
715,2.22E+07,24,0.04910005,3.26378,0,22576.695,0
3977,2.21E+07,28,0.04836524,3.3236248,1.9285715,83765.516,2.307672
1598,2.19E+07,29,0.048665486,3.3364234,3.6551723,24096.379,8.425936
1567,2.18E+07,56,0.047642644,3.5218103,0.5714286,152135.2,1.8632486
603,2.11E+07,29,0.046325188,3.3364234,3.724138,25450.219,5.6492043
4339,2.10E+07,26,0.04784373,3.2956343,0.3846154,75631.81,1.1240568
3010,2.08E+07,41,0.047606256,3.4458544,1.7560976,126421.164,4.6437173
784,2.07E+07,27,0.04737018,3.3100457,1.8518518,28903.863,3.4601598
1314,2.06E+07,16,0.04518301,3.074933,5.875,6700.673,6.2761903
2588,2.03E+07,29,0.046882767,3.3364234,0.4827586,43010.105,0.75989014
1424,1.98E+07,44,0.04613715,3.4647915,1.5454545,163263.69,5.3029933
1500,1.95E+07,22,0.045878824,3.2272031,0.90909094,27479.906,1.0563816
2575,1.91E+07,20,0.04560954,3.1846845,0.1,14322.479,0.3026316
555,1.91E+07,50,0.04444912,3.496321,4.96,94793.67,24.459787
2237,1.88E+07,37,0.045189753,3.416289,0.4864865,87033.87,1.8069996
2191,1.88E+07,37,0.045113802,3.416289,1.3513514,90690.11,2.8084285
507,1.88E+07,24,0.045010082,3.2637799,1,30081.42,1.2629565
1425,1.85E+07,21,0.042033613,3.2067232,8.095238,10665.303,10.382143
625,1.85E+07,37,0.04486713,3.416289,1.2432432,112327.42,2.4137192
725,1.84E+07,32,0.044743374,3.3704784,1.8125,104503.3,5.610244
880,1.83E+07,30,0.044657975,3.3483288,0.8666667,84025.34,2.644379
1687,1.82E+07,17,0.042334024,3.1061969,7.2941175,5480.5137,8.895833
3374,1.81E+07,37,0.04435085,3.416289,1.7837838,68209.42,4.8221316
1950,1.78E+07,28,0.043739963,3.3236248,2.642857,39005.84,4.1663637
2687,1.76E+07,53,0.043370556,3.5097618,3.8113208,245068.55,10.322403
3634,1.75E+07,42,0.04357963,3.452327,1.3809524,144538.55,5.62873
2772,1.71E+07,37,0.043026164,3.416289,0.21621622,57585.617,0.31167215
577,1.71E+07,30,0.042379983,3.3483288,2.7333333,60471.137,4.179941
4739,1.70E+07,19,0.042976197,3.16063,2.3157895,50692.055,3.6684523
4404,1.70E+07,30,0.042516936,3.3483288,3.2,80962.33,5.741384
1789,1.69E+07,24,0.042804986,3.2637799,0.16666667,69699.6,0.7379227
1636,1.69E+07,20,0.042707257,3.1846845,1.1,24344.479,1.2614036
1612,1.68E+07,32,0.042118024,3.3704784,3.75,64055.473,7.5531096
3672,1.65E+07,106,0.04222398,3.6264317,0.6792453,707791.1,9.249101
1889,1.65E+07,19,0.04223315,3.16063,3.0526316,14913.603,3.4208333
2563,1.64E+07,33,0.04224742,3.380554,1.1515151,82481.46,2.8127365
408,1.64E+07,32,0.04170224,3.3704784,4.8125,42201.906,12.923882
4358,1.63E+07,22,0.04213666,3.2272031,2.8181818,22057.98,3.588228
2545,1.63E+07,19,0.042075954,3.16063,3.8947368,30113.191,5.1674604
1731,1.62E+07,14,0.041910257,3.002617,0.14285715,13329.736,0.18803419
1409,1.61E+07,27,0.041903082,3.3100457,1.1851852,62687.434,1.6645647
2071,1.59E+07,46,0.0407094,3.4761045,1.0869565,179687.55,2.3406227
916,1.55E+07,26,0.040972773,3.2956343,0.7692308,42340.87,3.712619
4663,1.54E+07,18,0.040889338,3.134666,0.33333334,20881.281,0.36862746
1206,1.53E+07,16,0.038965672,3.074933,4.25,3882.2715,4.5670996
1740,1.53E+07,32,0.040818166,3.3704784,1,74390.85,1.2049838
1417,1.50E+07,52,0.039954115,3.5054302,0.53846157,306071.34,1.4384296
1796,1.47E+07,17,0.03994015,3.1061969,0.8235294,21504.912,1.0541667
2289,1.46E+07,33,0.037446935,3.380554,4.5454545,67991.664,11.039301
4008,1.44E+07,20,0.038529325,3.1846845,4,9055.712,4.928258
3682,1.43E+07,35,0.03941381,3.3992987,0.5714286,84824.9,2.539682
2417,1.43E+07,28,0.0393455,3.3236248,1.6428572,85025.83,2.9289434
2001,1.42E+07,59,0.039219536,3.5326593,0.9830508,268145.34,4.4732447
3390,1.42E+07,59,0.039154895,3.5326593,0.7118644,212592.45,5.8846254
680,1.40E+07,28,0.03894777,3.3236248,0.85714287,59432.633,1.0835979
485,1.38E+07,20,0.038556024,3.1846845,1,27470.646,1.2633955
315,1.36E+07,17,0.036397543,3.1061969,5.529412,5606.995,6.1761904
5069,1.35E+07,17,0.037494477,3.1061969,2.1176472,61792.59,2.330357
118,1.34E+07,18,0.038127173,3.134666,0.5555556,51311.953,1.637255
3661,1.34E+07,44,0.037466943,3.4647915,1.4090909,120329.78,5.3884163
2594,1.33E+07,22,0.03806645,3.2272031,1.4545455,46570.332,1.9360166
2261,1.33E+07,37,0.037574623,3.416289,4.1621623,118531.6,8.530648
3920,1.32E+07,31,0.037693884,3.359724,2.064516,107029.38,3.8429432
2076,1.32E+07,21,0.03769812,3.2067232,1.1428572,69198.016,1.3088236
955,1.32E+07,17,0.037908614,3.1061969,1.4117647,15279.811,1.6519231
1334,1.31E+07,18,0.03781197,3.134666,1.8888888,29850.58,2.6429865
1332,1.31E+07,88,0.037452646,3.6018288,1.6363636,545859.5,11.072503
3900,1.29E+07,13,0.03512658,2.960315,6.769231,1558.082,7.3333335
127,1.29E+07,16,0.03737743,3.074933,2,10868.573,2.1575758
5076,1.28E+07,27,0.03697705,3.3100457,5.3333335,56078.81,7.7115273
3728,1.26E+07,25,0.03700343,3.2803392,1.12,49566.105,2.4828548
2536,1.26E+07,21,0.036902636,3.2067232,0.95238096,20187.781,1.1666666
163,1.26E+07,38,0.036801033,3.4242496,0.84210527,144361.78,2.1867828
616,1.23E+07,24,0.0364142,3.2637799,2.9166667,29264.844,5.9965096
5021,1.23E+07,18,0.036476668,3.134666,1.2222222,32457.244,1.4625244
3254,1.22E+07,37,0.035997145,3.416289,5.5135136,90955.57,11.088741
2367,1.20E+07,19,0.035993993,3.16063,0.5263158,40214.496,0.5555556
2212,1.19E+07,30,0.03587327,3.3483288,1.6,64590.848,3.3569174
504,1.16E+07,33,0.034606498,3.380554,4.4848485,24461.283,11.683085
624,1.15E+07,25,0.03530769,3.2803392,2.16,66081.51,3.5377424
2429,1.14E+07,32,0.034764376,3.3704784,1.3125,135341.16,2.012212
2746,1.14E+07,16,0.035057962,3.074933,0.375,49951.375,0.4
2570,1.14E+07,19,0.035073508,3.16063,0.6315789,64645.836,0.74478024
4545,1.13E+07,13,0.033075124,2.9603152,4.923077,9690.307,5.3333335
1193,1.12E+07,18,0.03485745,3.134666,0.44444445,27138.701,0.47843137
3491,1.11E+07,63,0.03461417,3.5457737,0.8888889,332222.28,5.692767
1475,1.10E+07,17,0.034493193,3.1061969,0.47058824,28962.402,0.5
903,1.10E+07,18,0.03445432,3.134666,1.1111112,24328.719,1.3921568
2539,1.09E+07,25,0.033701334,3.2803392,3.2,27652.283,7.015801
3418,1.09E+07,14,0.033612203,3.002617,4,17549.04,4.3076925
4143,1.08E+07,21,0.034270585,3.2067232,2.952381,34684.918,5.53784
1122,1.08E+07,27,0.03416637,3.3100457,0.22222222,62565.742,0.28992674
1428,1.05E+07,16,0.033718202,3.074933,2.125,29212.459,3.1265733
4108,1.03E+07,20,0.033434432,3.1846845,1.7,23946.611,2.426057
202,1.03E+07,19,0.033440627,3.16063,0.42105263,34983.9,0.46907994
1924,1.02E+07,37,0.032609448,3.416289,1.081081,87777.6,2.642095
4919,1.01E+07,18,0.033238456,3.134666,0.44444445,23292.555,0.52287585
2893,1.01E+07,15,0.03315853,3.0406368,0.6666667,27639.309,1.2215008
2439,9888970,14,0.03181147,3.002617,2.5714285,15492.371,2.7692308
432,9803887,27,0.032671627,3.3100457,0.8888889,67126.7,1.6088828
280,9689342,15,0.03156167,3.0406368,2,16814.875,2.142857
4377,9686271,16,0.031245247,3.074933,3,34002.65,3.2
2453,9658989,14,0.03145308,3.002617,3,33780.69,3.2967033
2026,9638041,17,0.030335741,3.1061969,7.4117646,2929.0076,9.281349
3734,9529265,33,0.03197367,3.380554,4.6666665,56955.684,11.641827
1256,9499552,21,0.032134403,3.2067232,2.1904762,67955.875,3.904386
73,9472470,32,0.032099932,3.3704784,0.6875,92670.58,1.5839984
2387,9424805,18,0.03198815,3.134666,0.6666667,17231.92,0.8212885
2142,9133988,13,0.031446904,2.9603152,0.46153846,8317.914,0.5
2348,9128225,21,0.031461038,3.2067232,0.2857143,45205.55,0.41666666
3019,9019098,17,0.03129907,3.1061969,0.47058824,16034.768,0.6199786
4733,9002775,25,0.031063735,3.2803392,2.48,50168.285,3.7265697
2396,8880340,21,0.030954637,3.2067232,0.95238096,33737.03,1.5788516
1941,8879478,11,0.03109944,2.8595285,0.54545456,12929.484,0.6
859,8848443,14,0.030972067,3.002617,0.2857143,14732.554,0.65384614
4069,8812855,21,0.030365996,3.2067232,3.5238094,12150.531,6.399341
3709,8803412,14,0.030563945,3.002617,2.4285715,8053.3853,3.0384614
3291,8660294,15,0.029899467,3.0406368,2.9333334,6620.8564,3.142857
475,8642448,48,0.030475527,3.4866753,0.375,253740.78,1.7852231
2729,8558488,21,0.030491019,3.2067232,2,32945.293,4.262121
1597,8547906,14,0.030460762,3.002617,1.4285715,14877.3,1.5448718
4756,8541747,25,0.03042674,3.2803392,1.68,44612.406,4.7126985
2635,8395243,21,0.03015915,3.2067232,1.5238096,43687.344,2.8347375
618,8395104,9,0.028706517,2.7295742,4.4444447,403.7566,5
2883,8371208.5,30,0.030170014,3.3483288,1.4666667,36511.01,3.821172
3427,8339188.5,31,0.029987372,3.359724,2.967742,38457.457,6.208117
380,8262382.5,28,0.029885642,3.3236248,1,73219.305,2.470274
1196,8181478.5,17,0.029615376,3.1061969,2.1176472,35550.117,2.8281746
3626,8157420,13,0.02970858,2.9603152,0.46153846,5827.5547,0.51666665
3290,8135708,18,0.029472401,3.134666,0.44444445,19926.637,0.8154852
2206,8058631.5,36,0.029478587,3.40801,4.7777777,94477.68,13.801566
1761,8034861,17,0.029312199,3.1061969,1.2941177,50446.582,2.1916666
2566,8027380,26,0.029574754,3.2956347,1.6923077,42605.11,3.7425973
2889,8009183,17,0.029489044,3.1061969,0.47058824,9697.562,0.5089286
4206,7942877.5,13,0.029322743,2.960315,1.0769231,17046.305,1.4555556
953,7942562.5,15,0.029411511,3.0406368,0.13333334,8493.495,0.32142857
4104,7932808,30,0.029333094,3.3483288,1.5333333,23866.74,3.6735692
1747,7875666.5,38,0.02901321,3.4242496,0.7894737,152282.48,2.7572672
2045,7823110,12,0.029164193,2.912966,0.5,27026.635,0.54545456
1008,7798870,12,0.02907991,2.912966,0.16666667,15154.601,0.18181819
2935,7771086.5,15,0.029018996,3.0406368,2,5265.5815,2.6642246
4305,7728774.5,10,0.02761877,2.7989607,3.4,912.8902,3.7777777
1341,7715631,17,0.028669627,3.1061969,0.8235294,58153.867,1.0916667
3968,7490703.5,18,0.028084619,3.134666,1.8888888,43178.758,2.2141583
94,7480800,16,0.027328527,3.074933,2.75,12564.324,3.2242424
2273,7467787.5,13,0.028526334,2.9603152,0,13507.529,0
4718,7465879.5,37,0.028418994,3.416289,0.5945946,155854.1,1.5668598
4278,7414271,15,0.027336415,3.0406368,1.0666667,8217.923,1.25
3944,7413502.5,14,0.028345462,3.002617,0.71428573,22860.658,0.8820513
969,7395586,14,0.028367858,3.002617,1.1428572,12377.06,1.2307693
4049,7328842.5,10,0.027900858,2.7989607,2.8,10199.802,3.2777777
1502,7311129,33,0.02769387,3.380554,5.818182,29313.59,12.085433
2860,7252173.5,23,0.028000543,3.246155,1.6521739,41042.79,2.381241
2137,7226502,17,0.02787238,3.1061969,3.5294118,24255.947,5.034091
3086,7202351.5,15,0.02789873,3.0406368,1.3333334,3181.075,1.4340659
1908,7164776.5,34,0.027839614,3.3902564,2.8823528,78345.28,7.6896644
4840,7039029,9,0.02759556,2.7295742,0.22222222,4840.0454,0.325
4455,7014944,24,0.027606541,3.2637799,1.0833334,56284.203,3.2994323
734,6998107,10,0.027535442,2.7989607,0.2,15978.612,0.22222222
3316,6997607,14,0.027599497,3.002617,1,27367.844,1.5961539
4162,6997150.5,23,0.027553106,3.246155,5.478261,17275.004,8.251428
4385,6976667,19,0.02755739,3.16063,1.5789474,44816.426,2.3449855
956,6968910,29,0.027430056,3.3364234,1.7241379,73064.68,4.203258
3083,6964384.5,11,0.025910238,2.8595285,2.909091,2269.949,3.225
4226,6950466.5,15,0.027056755,3.0406368,3.2,19681.885,3.4285715
4249,6936068.5,32,0.027357763,3.3704784,1.6875,138760.94,4.9919434
1463,6915668,12,0.02744846,2.912966,1.8333334,16989.31,2.040404
827,6904063.5,56,0.027413012,3.5218103,0.25,337006.28,0.64887565
3435,6869677.5,16,0.027345873,3.074933,0.125,17819.39,0.13333334
3727,6818266,21,0.027195957,3.2067232,0.95238096,44697.215,2.704762
21,6757420,10,0.02701641,2.7989607,1.4,1241.379,1.5555556
4293,6720612.5,15,0.027017295,3.0406368,0.4,11338.208,1.3
1441,6720588.5,32,0.026811812,3.3704784,3.5,101498.47,7.5410733
2198,6689097.5,17,0.026006227,3.1061969,3.2941177,5623.2983,4.5310607
2815,6630557,9,0.026251653,2.7295742,2.6666667,9092.356,3
2427,6598842,18,0.026789427,3.134666,1,13660.3545,1.2458441
2509,6565883.5,18,0.026170284,3.134666,4.5555553,9903.553,5.304727
4861,6531192.5,11,0.026587624,2.8595285,0.54545456,25267.715,0.6
2732,6517945,11,0.026559385,2.8595285,0.18181819,24504.955,0.2
1681,6515558.5,21,0.02664099,3.2067232,0.95238096,32613.873,1.4745014
2522,6514795.5,13,0.026654774,2.9603152,0.15384616,18639.373,0.16666667
1695,6509042.5,17,0.026057715,3.1061969,1.7647059,29920.41,2.1685898
1468,6508360.5,27,0.026249973,3.3100457,5.6296296,59919.625,9.737319
1411,6453234.5,36,0.026311345,3.40801,2.6666667,107769.516,5.387557
637,6398688,18,0.026306015,3.134666,0.11111111,23819.385,0.11764706
2673,6355621.5,16,0.026275909,3.074933,3.125,14050.363,4.026282
4749,6351920,10,0.02626529,2.7989607,0.4,5528.1304,0.44444445
1701,6333008,62,0.026131086,3.5426736,0.9677419,289301.7,4.598741
2584,6328465,41,0.026081402,3.4458544,2.3414633,132435.19,6.2718616
105,6254379.5,24,0.026099045,3.2637799,1.1666666,45459.465,1.9309124
3721,6191238,13,0.025927896,2.960315,0.30769232,9681.1045,0.33333334
182,6063780.5,18,0.025422463,3.134666,1,69798.945,1.9644258
1383,6000768.5,51,0.025566697,3.5009663,0.039215688,297543.12,0.043255813
2266,5930611,16,0.025105083,3.074933,1,19097.1,1.825
4795,5921828,15,0.025252355,3.0406368,0.8,36359.254,1.0467033
4044,5878751,15,0.02405851,3.0406368,2.1333334,3364.9968,2.5126984
3973,5872500.5,12,0.025223743,2.912966,0.16666667,12887.029,0.18181819
519,5854794,13,0.02509968,2.960315,0.15384616,13369.58,0.16666667
2046,5848713.5,12,0.024862206,2.912966,0.8333333,25109.506,0.90909094
2714,5746226.5,13,0.02500502,2.9603152,1.0769231,21446.451,1.3611112
1171,5714782,33,0.024670206,3.380554,5.6363635,50064.684,11.56815
2872,5672123,20,0.02485461,3.1846845,0.8,33769.605,1.4389098
3519,5671962.5,69,0.02484928,3.562695,0.11594203,404464.7,1.9420868
4564,5605218.5,11,0.024725292,2.8595285,0.72727275,19763.04,0.8
615,5592526.5,33,0.02445362,3.380554,1.0909091,93565.55,4.271111
3498,5584520.5,8,0.024660526,2.6492555,0.75,22781.447,0.85714287
3094,5575908,14,0.024532573,3.002617,0.85714287,34909.11,1.5082418
1103,5562380.5,15,0.024018511,3.0406368,1.0666667,18800.34,2.125
1637,5547420.5,20,0.024514249,3.1846845,1.4,21232.729,1.9625536
2573,5546119.5,14,0.023651423,3.002617,2.4285715,4255.6504,2.871795
3129,5534908,7,0.023541853,2.555265,3.4285715,4199.4893,4
3614,5520684,24,0.024345594,3.2637799,1.8333334,38802.63,3.5302727
2131,5501097,15,0.024466543,3.0406368,0.4,15656.247,1.4285715
3505,5500497,26,0.024143163,3.2956343,4.6923075,40879.36,6.4389334
3572,5497135.5,13,0.024387965,2.960315,0.46153846,16069.197,0.5
4711,5466381.5,12,0.023444518,2.912966,2.5,2440.3086,2.7272727
1270,5465971,16,0.02429458,3.074933,0.625,16614.213,0.75555557
1846,5427669,19,0.024318215,3.16063,1.0526316,24252.268,1.4595959
3969,5385852.5,12,0.024144752,2.912966,0.5,8927.48,0.54545456
142,5369455,18,0.024175534,3.134666,0.6666667,25611.176,0.73109245
2945,5365667,25,0.023769196,3.2803392,4.8,33511.12,6.50011
2736,5322402,22,0.024029486,3.2272031,1.8181819,24724.135,3.5478184
4363,5299786,18,0.023944339,3.134666,2.7777777,37503.137,4.1140146
4849,5296580.5,18,0.023911182,3.134666,3.7777777,21210.28,4.7133985
2021,5267371,12,0.023839574,2.912966,0.5,13871.442,0.55454546
2998,5250561.5,11,0.023843631,2.8595285,3.6363637,5344.914,4
709,5242212,17,0.023709401,3.1061969,1.882353,30777.209,3.2080808
2496,5221024.5,11,0.023816748,2.8595285,0,2722.7932,0
1163,5219968,8,0.023795579,2.6492555,1.75,19177.898,2
768,5219313.5,17,0.0230643,3.1061969,1.4117647,10040.325,2.4041667
998,5178227,22,0.023722481,3.2272031,1.4545455,42838.93,2.7412698
4802,5174003,19,0.023610702,3.16063,1.6842105,36531.94,2.7470863
3510,5157511,19,0.023663856,3.16063,0.7368421,25792.176,1.3448774
2255,5146007,16,0.02365491,3.074933,1.75,33649.367,2.9469697
882,5080051,16,0.022160348,3.074933,3.75,10444.008,5.1222224
4354,5065940,29,0.023192832,3.3364234,5.724138,70546.65,11.306519
3687,5021858.5,22,0.023321573,3.2272031,0.27272728,46373.008,0.29691878
3896,4964968.5,16,0.023264328,3.074933,0.125,14113.95,0.22619048
1581,4959394,16,0.02305207,3.074933,0.5,32783.723,0.55
2910,4912145,20,0.023137953,3.1846845,0.2,64117.39,0.34933487
272,4911605,7,0.02289779,2.555265,0.2857143,6173.7397,0.33333334
1885,4859684.5,26,0.022513337,3.2956343,6.230769,57218.047,8.634274
3027,4846460.5,19,0.022987217,3.16063,0.21052632,40166.48,0.24358974
3885,4840830,26,0.02289651,3.2956343,1.8461539,62389.16,2.5838614
69,4839220.5,10,0.022919036,2.7989607,3.2,12433.467,3.7222223
2641,4824766.5,15,0.022536116,3.0406368,1.8666667,29965.5,3.8630953
2414,4811708,13,0.022838123,2.9603152,0.46153846,11601.733,0.5277778
4825,4791990.5,10,0.022786632,2.7989607,0.6,4855.4023,0.7222222
245,4782960,22,0.02210422,3.2272031,1.0909091,99429.12,1.4512466
805,4743938.5,11,0.02267578,2.8595285,0.54545456,13147.67,0.6
3376,4720058.5,20,0.022608468,3.1846845,2.6,27031.662,4.730941
1877,4681166.5,13,0.022562599,2.960315,2.7692308,3171.8103,3.1666667
934,4661916.5,31,0.022409711,3.359724,3.7419355,46989.938,6.957749
1565,4640072.5,20,0.022378301,3.1846845,0.8,49635.32,1.1292398
1474,4593904.5,9,0.022306813,2.7295742,0.22222222,11086.594,0.25
5027,4576849.5,22,0.02222746,3.2272031,1.2727273,58331.176,1.8944417
4319,4548317,19,0.02221143,3.16063,2.7368422,15200.935,6.1183953
1647,4495245,11,0.021579746,2.8595285,0.90909094,10402.361,1
2262,4493622.5,22,0.022103835,3.2272031,3.7272727,33483.406,8.852688
1378,4493351,9,0.022101913,2.7295742,0.44444445,4511.2056,0.5
871,4449833.5,6,0.021293873,2.4437914,2.6666667,650.6379,3.2
917,4432206.5,10,0.021963052,2.7989607,0.6,11862.339,0.7222222
3586,4429621.5,10,0.02184364,2.7989607,0.2,20169.928,0.22222222
4948,4414669,13,0.021804377,2.9603152,0.46153846,20048.412,0.5833333
1007,4380902,26,0.02175241,3.2956343,0.7692308,167581.4,0.9715079
3176,4374118.5,12,0.021814143,2.912966,0.16666667,17813.305,0.18181819
2560,4367238,11,0.02175246,2.8595285,0.36363637,23242.758,0.4
1286,4345199.5,17,0.021695562,3.1061969,1.5294118,28353.691,4.6440477
2197,4339949.5,7,0.020417321,2.555265,4.857143,13.962665,5.6666665
4646,4323183.5,9,0.021513658,2.7295742,0.8888889,32338.129,1
3145,4314577,8,0.021591831,2.6492555,2.25,8906.26,2.5714285
5080,4310418.5,20,0.021528792,3.1846845,2.4,32456.018,3.1288097
