ID,SC,DC,EC,IC,LAC,BC,NC
50,15000000000,2,0.000996,1.5661203,0,8.243106,0
51,0,0,0,0,0,0,0
52,2.39E+11,6,0.003973975,2.2309124,2,244.53741,2.4
53,2E+12,14,0.0114847,2.687203,1.2857143,33060.41,2.5810857
54,8.21E+12,24,0.023275226,2.8944116,1.25,8846.597,1.7347063
55,1.07E+12,12,0.008410647,2.6152072,1.6666666,14720.474,2.1565657
56,1.83E+11,4,0.003471714,1.9789132,0.5,1002.2754,0.6666667
57,0,0,0,0,0,0,0
58,204000000,1,0.000116,1.2422205,0,0,0
59,0,0,0,0,0,0,0
60,1.9E+11,3,0.00354625,1.8009168,0.6666667,118.72072,1
61,0,0,0,0,0,0,0
62,212288.84,2,3.74E-06,1.5661203,0,3542,0
63,0,0,0,0,0,0,0
64,0,0,0,0,0,0,0
65,7.86E+11,6,0.007202003,2.2309124,1,5981.299,1.2
66,0,0,0,0,0,0,0
67,3.85E+13,30,0.050420437,2.9606512,3.6,47150.51,3.8725183
68,2.66E+11,2,0.00418955,1.5661203,0,1.8087448,0
69,80500000,1,7.29E-05,1.2422205,0,0,0
70,83000000000,3,0.002340617,1.8009168,0.6666667,534.663,1
71,6.69E+11,5,0.006643991,2.1185157,0.8,2846.9797,1
72,8779658,1,2.41E-05,1.2422205,0,0,0
73,24200000000,1,0.001263231,1.2422205,0,0,0
74,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0
77,2.2E+11,3,0.003813108,1.8009168,0,1913.0455,0
78,53900000000,6,0.001885539,2.2309124,0,7611.912,0
79,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0
81,4.15E+13,32,0.052358773,2.9779096,5.3125,20517.979,8.371787
82,4.84E+11,7,0.005652366,2.3234007,0.5714286,1312.527,0.8333333
83,0,0,0,0,0,0,0
84,1.91E+12,14,0.011235086,2.687203,3.4285715,16173.617,4.0034966
85,204000000,1,0.000116,1.2422205,0,0,0
86,1380000000,1,0.000302,1.2422205,0,0,0
87,2590000000,2,0.000414,1.5661203,0,1547.7244,0
88,2.18E+11,5,0.003790726,2.1185157,0,11237.448,0
89,0,0,0,0,0,0,0
90,0,0,0,0,0,0,0
91,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0
94,787000000,3,0.000228,1.8009168,0,417.82535,0
95,0,0,0,0,0,0,0
96,36900000,1,4.94E-05,1.2422205,0,0,0
97,9718.938,1,8.01E-07,1.2422205,0,0,0
98,1.79E+11,2,0.003438241,1.5661203,0,86.169235,0
99,993715.94,1,8.10E-06,1.2422205,0,0,0
100,2.29E+11,1,0.003889453,1.2422205,0,0,0
101,25200000000,2,0.001289001,1.5661203,0,48.690887,0
102,0,0,0,0,0,0,0
103,196000000,1,0.000114,1.2422205,0,0,0
104,1.5422306,1,0,1.2422205,0,0,0
105,1.5442481,1,0,1.2422205,0,0,0
106,0,0,0,0,0,0,0
107,389142.1,1,5.07E-06,1.2422205,0,0,0
108,10200000000,3,0.000821,1.8009168,0.6666667,326.99612,1
109,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0
111,0,0,0,0,0,0,0
112,5610219,3,1.92E-05,1.8009168,0,7082,0
113,0,0,0,0,0,0,0
114,0,0,0,0,0,0,0
115,16590.283,1,1.05E-06,1.2422205,0,0,0
116,23100000,2,3.91E-05,1.5661203,0,3542,0
117,5370000000,2,0.000596,1.5661203,0,2751.9597,0
118,157000000,2,0.000102,1.5661203,0,3542,0
119,0,0,0,0,0,0,0
120,0,0,0,0,0,0,0
121,1.5424364,1,0,1.2422205,0,0,0
122,18900000,1,3.54E-05,1.2422205,0,0,0
123,0,0,0,0,0,0,0
124,0,0,0,0,0,0,0
125,1.09E+12,6,0.00849274,2.2309124,1,573.19,1.2
126,0,0,0,0,0,0,0
127,67600000000,3,0.002113096,1.8009168,0,6158.6562,0
128,60200000,2,6.31E-05,1.5661203,0,69.79389,0
129,857000000,3,0.000238,1.8009168,2,0,3
130,869000000,4,0.00024,1.9789132,1.5,987.13763,2.3333333
131,907000000,4,0.000245,1.9789132,1.5,393.0765,2.3333333
132,48600000,1,5.66E-05,1.2422205,0,0,0
133,0,0,0,0,0,0,0
134,35400000000,1,0.001528034,1.2422205,0,0,0
135,0,0,0,0,0,0,0
136,8.36E+13,70,0.07428159,3.1288302,1.7428571,128487.17,4.1340556
137,2.19E+11,5,0.003798983,2.1185157,1.2,148.85991,1.5
138,0,0,0,0,0,0,0
139,0,0,0,0,0,0,0
140,774000000,3,0.000226,1.8009168,0,7082,0
141,557763.3,1,6.07E-06,1.2422205,0,0,0
142,5.93E+11,7,0.006254535,2.3234007,1.1428572,1952.9752,1.6666666
143,3.68E+11,6,0.004931282,2.2309124,1.6666666,4261.902,2
144,0,0,0,0,0,0,0
145,2590000000,1,0.000413,1.2422205,0,0,0
146,3040000000,1,0.000448,1.2422205,0,0,0
147,0,0,0,0,0,0,0
148,200000000,1,0.000115,1.2422205,0,0,0
149,5630000000,5,0.00061,2.1185157,0,10671.5205,0
150,0,0,0,0,0,0,0
151,1.65E+13,21,0.033047177,2.8494804,1.2380953,15026.855,4.1
152,35200000000,3,0.001524294,1.8009168,0.6666667,256.38504,1.5
153,0,0,0,0,0,0,0
154,0,0,0,0,0,0,0
155,61100000000,7,0.002008485,2.3234007,0.85714287,3394.196,1
156,4.01E+12,18,0.016261408,2.792414,1.1111112,17438.197,2.8026145
157,66400000,3,6.62E-05,1.8009168,0,3708.704,0
158,1.5434647,1,0,1.2422205,0,0,0
159,1.51E+12,16,0.009969639,2.744988,0.75,20619.176,1.6694806
160,3.44E+11,12,0.004767458,2.6152072,0.16666667,12718.975,0.18181819
161,2.31E+11,8,0.003904385,2.4007933,1,9779.445,1.5
162,1.92E+11,3,0.003560904,1.8009168,0.6666667,100.7924,1
163,1.18E+11,5,0.002795111,2.1185157,0.4,7337.6104,0.5833333
164,3.7E+11,6,0.004939947,2.2309124,1,4753.2803,1.65
165,1.11E+11,2,0.002710587,1.5661204,0,3542,0
166,85300000000,4,0.002373718,1.9789132,1.5,781.124,2
167,2980000000,1,0.000444,1.2422205,0,0,0
168,4030000000,2,0.000516,1.5661204,0,3542,0
169,0,0,0,0,0,0,0
170,6.29E+11,8,0.006444552,2.4007933,0.5,1449.0012,0.5714286
171,1.05E+12,8,0.00834246,2.4007933,0.5,4357.2275,0.5714286
172,0,0,0,0,0,0,0
173,2.01E+12,9,0.011512564,2.466519,1.5555556,3887.4443,2.1845238
174,36242.746,1,1.55E-06,1.2422205,0,0,0
175,0,0,0,0,0,0,0
176,50100000,2,5.75E-05,1.5661204,0,3542,0
177,1.06E+12,16,0.008383451,2.744988,2.5,20451.666,6.4333334
178,1E+11,9,0.002571256,2.466519,2,4402.4355,4.2833333
179,1420000000,1,0.000306,1.2422205,0,0,0
180,0,0,0,0,0,0,0
181,0,0,0,0,0,0,0
182,1.5441471,1,0,1.2422205,0,0,0
183,1.5430996,1,0,1.2422205,0,0,0
184,1470000000,4,0.000311,1.9789132,2,136.93758,2.8333333
185,0,0,0,0,0,0,0
186,3120000000,6,0.000454,2.2309124,2,396.31537,2.9666667
187,519000000,3,0.000185,1.8009168,0.6666667,225.7234,1
188,2.5E+11,4,0.004064339,1.9789132,0.5,621.35675,0.6666667
189,0,0,0,0,0,0,0
190,6.27E+12,10,0.020350836,2.5230327,1.4,2785.064,1.5555556
191,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0
193,505000000,2,0.000183,1.5661204,0,171.99503,0
194,491000000,1,0.00018,1.2422205,0,0,0
195,0,0,0,0,0,0,0
196,158000000,1,0.000102,1.2422205,0,0,0
197,9.88E+11,5,0.008076861,2.1185157,0,99.74611,0
198,71200000000,4,0.002167639,1.9789132,1,2984.8374,1.3333334
199,1.39E+12,5,0.009573463,2.1185157,0.8,64.30953,1
200,0,0,0,0,0,0,0
201,1.5479453,1,0,1.2422205,0,0,0
202,36400000000,5,0.001550727,2.1185157,0.4,4185.082,0.8333333
203,0,0,0,0,0,0,0
204,0,0,0,0,0,0,0
205,0,0,0,0,0,0,0
206,25900000000,2,0.001308563,1.5661204,0,18.28653,0
207,0,0,0,0,0,0,0
208,0,0,0,0,0,0,0
209,74300000000,3,0.002215346,1.8009168,0.6666667,225.76399,1
210,0,0,0,0,0,0,0
211,2.1E+12,15,0.011775881,2.7176158,2,8000.575,3.9642856
212,58600000000,2,0.00196607,1.5661204,0,28.804134,0
213,2.16E+11,10,0.003780054,2.5230327,0.8,1272.159,1.3484128
214,0,0,0,0,0,0,0
215,0,0,0,0,0,0,0
216,0,0,0,0,0,0,0
217,0,0,0,0,0,0,0
218,1.3E+12,8,0.009271574,2.4007933,1.75,2210.7874,2
219,2.8550007,2,5.81E-09,1.5661204,0,3542,0
220,0,0,0,0,0,0,0
221,1894237.8,1,1.12E-05,1.2422205,0,0,0
222,0,0,0,0,0,0,0
223,0,0,0,0,0,0,0
224,81800000000,1,0.002323426,1.2422205,0,0,0
225,222000000,1,0.000121,1.2422205,0,0,0
226,50400000,1,5.77E-05,1.2422205,0,0,0
227,0,0,0,0,0,0,0
228,4.66E+12,13,0.017539602,2.653292,1.8461539,2364.6777,2.3833334
229,1.58E+11,2,0.00323007,1.5661204,0,3542,0
230,3.91E+12,10,0.01606644,2.5230327,0.4,1135.7284,0.7222222
231,2690954.5,1,1.33E-05,1.2422205,0,0,0
232,3720000000,2,0.000496,1.5661204,0,3542,0
233,22000000000,1,0.001205997,1.2422205,0,0,0
234,2.6E+12,9,0.013107954,2.466519,1.5555556,1577.9724,1.75
235,80000000000,7,0.002297844,2.3234007,0.5714286,1420.1941,1.3333334
236,120.56163,1,8.86E-08,1.2422205,0,0,0
237,0,0,0,0,0,0,0
238,1.63E+13,28,0.03283708,2.9413204,1.4285715,39821.89,2.4902227
239,477000000,1,0.000178,1.2422205,0,0,0
240,0,0,0,0,0,0,0
241,5700000000,1,0.000614,1.2422205,0,0,0
242,0,0,0,0,0,0,0
243,65600000000,7,0.002080382,2.3234007,0,5615.753,0
244,1.02E+11,5,0.002598172,2.1185157,0.4,1199.2278,0.5833333
245,0,0,0,0,0,0,0
246,1.19E+11,7,0.002802526,2.3234007,0.85714287,5257.47,1.1666666
247,2940000000,4,0.000441,1.9789132,0.5,354.4902,0.6666667
248,180512.92,2,3.45E-06,1.5661204,0,3542,0
249,3.47E+11,9,0.004785054,2.466519,0.22222222,9434.064,0.25
250,70100000,1,6.80E-05,1.2422205,0,0,0
251,0,0,0,0,0,0,0
252,6.26E+12,35,0.020327233,3.0004613,1.8285714,27760.197,3.2189634
253,439000000,1,0.00017,1.2422205,0,0,0
254,0,0,0,0,0,0,0
255,1.82E+12,11,0.010947182,2.5721369,1.6363636,8218.661,2.0357144
256,0,0,0,0,0,0,0
257,1007237.2,1,8.15E-06,1.2422205,0,0,0
258,135000000,1,9.43E-05,1.2422205,0,0,0
259,3120000000,2,0.000454,1.5661204,0,25.469454,0
260,132000000,1,9.33E-05,1.2422205,0,0,0
261,12400000000,7,0.000905,2.3234007,0.5714286,440.88425,0.75
262,281000000,2,0.000136,1.5661204,1,0,2
263,1.84E+11,8,0.003481997,2.4007933,0.5,11121.458,1.6666666
264,5.89E+11,9,0.006235835,2.466519,0.22222222,6268.306,0.25
265,0,0,0,0,0,0,0
266,4.15E+11,3,0.005232563,1.8009168,0.6666667,80.61704,1
267,4.65E+11,7,0.005540167,2.3234007,1.1428572,3700.0286,1.3666667
268,334000000,1,0.000149,1.2422205,0,0,0
269,2.34E+11,2,0.003927668,1.5661204,0,415.22537,0
270,31000000,1,4.52E-05,1.2422205,0,0,0
271,1.5E+11,2,0.003141857,1.5661204,0,6.2318616,0
272,939950.7,1,7.88E-06,1.2422205,0,0,0
273,0,0,0,0,0,0,0
274,0,0,0,0,0,0,0
275,67400000000,1,0.002109876,1.2422205,0,0,0
276,448000000,1,0.000172,1.2422205,0,0,0
277,2.2095459,1,5.81E-09,1.2422205,0,0,0
278,30000000000,2,0.001407167,1.5661204,0,3542,0
279,1.46E+14,40,0.0981742,3.031213,11.05,7529.3496,12.589304
280,5.61E+12,22,0.01924912,2.8655918,2.5454545,21613.617,3.5363095
281,0,0,0,0,0,0,0
282,5.28E+12,16,0.018671876,2.744988,0.75,4948.805,0.8
283,1409789.8,1,9.65E-06,1.2422205,0,0,0
284,7160000000,1,0.000687,1.2422205,0,0,0
285,0,0,0,0,0,0,0
286,1.66E+11,4,0.003307032,1.9789132,0,3903.7512,0
287,6320000000,4,0.000646,1.9789132,0,3662.853,0
288,0,0,0,0,0,0,0
289,0,0,0,0,0,0,0
290,0,0,0,0,0,0,0
291,0,0,0,0,0,0,0
292,95000000000,9,0.002504187,2.466519,2.6666667,186.3369,3.5785713
293,0,0,0,0,0,0,0
294,4210000000,1,0.000527,1.2422205,0,0,0
295,1.69E+12,5,0.01057164,2.1185157,0.4,273.81366,0.5
296,14200000000,1,0.00097,1.2422205,0,0,0
297,0,0,0,0,0,0,0
298,1E+12,13,0.008130115,2.653292,0.7692308,16968.793,0.8333333
299,0,0,0,0,0,0,0
300,0,0,0,0,0,0,0
301,0,0,0,0,0,0,0
302,0,0,0,0,0,0,0
303,62700000,1,6.43E-05,1.2422205,0,0,0
304,0,0,0,0,0,0,0
305,83200000000,11,0.002343427,2.5721369,0.18181819,20399.422,0.24285714
306,6.35E+11,3,0.006476461,1.8009168,0,121.51133,0
307,14700000000,8,0.000987,2.4007933,1.25,16156.964,1.8333334
308,63100000000,2,0.002041485,1.5661204,0,103.858215,0
309,0,0,0,0,0,0,0
310,0,0,0,0,0,0,0
311,1.5426251,1,0,1.2422205,0,0,0
312,531240.7,2,5.92E-06,1.5661204,0,3542,0
313,384.0332,1,1.59E-07,1.2422205,0,0,0
314,0,0,0,0,0,0,0
315,639000000,1,0.000205,1.2422205,0,0,0
316,736000000,2,0.00022,1.5661204,0,7080,0
317,1.04E+14,34,0.0826778,2.9933429,10.411765,13454.855,11.686728
318,0,0,0,0,0,0,0
319,0,0,0,0,0,0,0
320,0,0,0,0,0,0,0
321,7090000000,2,0.000684,1.5661204,0,3542,0
322,0,0,0,0,0,0,0
323,0,0,0,0,0,0,0
324,68200000000,3,0.002122402,1.8009168,0,237.85938,0
325,63900000000,9,0.002053156,2.466519,0.8888889,4900.8525,1.8928572
326,3110000000,1,0.000453,1.2422205,0,0,0
327,2.35E+13,29,0.039429117,2.9513144,1.7241379,14805.521,2.313566
328,2.82E+11,8,0.004318099,2.4007933,0.5,9317.966,0.6785714
329,0,0,0,0,0,0,0
330,0,0,0,0,0,0,0
331,782000000,1,0.000227,1.2422205,0,0,0
332,594000000,2,0.000198,1.5661204,0,3542,0
333,3880000000,2,0.000506,1.5661203,0,39.385998,0
334,28000000,1,4.30E-05,1.2422205,0,0,0
335,64500000,2,6.53E-05,1.5661203,0,414.37094,0
336,0,0,0,0,0,0,0
337,0,0,0,0,0,0,0
338,0,0,0,0,0,0,0
339,2.03E+11,4,0.003662533,1.9789132,0.5,398.64645,0.6666667
340,1020000000,2,0.00026,1.5661204,1,0,2
341,3.24E+11,8,0.004627084,2.4007933,2,4279.2305,3.142857
342,54800000000,5,0.001901572,2.1185157,0.8,3713.404,1
343,68600000000,3,0.002128218,1.8009168,0,116.3533,0
344,6.85E+12,17,0.021257924,2.7698457,3.0588236,19935.537,3.7916667
345,2.81E+11,2,0.004306865,1.5661204,0,1.8179718,0
346,1.99E+12,12,0.011466611,2.6152072,3.8333333,5722.4478,4.181818
347,0,0,0,0,0,0,0
348,0,0,0,0,0,0,0
349,1.5433824,1,0,1.2422205,0,0,0
350,6260000000,2,0.000643,1.5661204,0,121.94024,0
351,0,0,0,0,0,0,0
352,2.83E+12,9,0.013670145,2.466519,1.1111112,14732.089,2.2
353,288000000,1,0.000138,1.2422205,0,0,0
354,0,0,0,0,0,0,0
355,0,0,0,0,0,0,0
356,1534006.2,1,1.01E-05,1.2422205,0,0,0
357,19400000000,1,0.001130649,1.2422205,0,0,0
358,2170000000,1,0.000378,1.2422205,0,0,0
359,65700000000,2,0.002083385,1.5661203,0,47.715183,0
360,7310000000,1,0.000695,1.2422205,0,0,0
361,0,0,0,0,0,0,0
362,0,0,0,0,0,0,0
363,23600000000,1,0.001247063,1.2422205,0,0,0
364,30500000000,2,0.001419106,1.5661204,0,359.75726,0
365,0,0,0,0,0,0,0
366,1.6E+11,1,0.003252801,1.2422205,0,0,0
367,0,0,0,0,0,0,0
368,9500000000,2,0.000792,1.5661204,0,340.22656,0
369,1.5431606,1,0,1.2422205,0,0,0
370,3300000000,3,0.000467,1.8009168,0,391.89963,0
371,0,0,0,0,0,0,0
372,0,0,0,0,0,0,0
373,0,0,0,0,0,0,0
374,6.63E+11,17,0.006617244,2.7698457,0.7058824,23671.18,1.5041667
375,0,0,0,0,0,0,0
376,1.42E+11,5,0.003056869,2.1185157,0.4,2995.2083,0.5
377,250000000,3,0.000128,1.8009168,0,7100.494,0
378,34300000000,3,0.001504321,1.8009168,0,3704.132,0
379,0,0,0,0,0,0,0
380,1.52E+14,40,0.100223355,3.031213,12.3,8924.839,14.429949
381,0,0,0,0,0,0,0
382,0,0,0,0,0,0,0
383,0,0,0,0,0,0,0
384,3.19E+14,59,0.14504641,3.1038227,18.135593,10403.056,26.410036
385,4940000000,1,0.000571,1.2422205,0,0,0
386,0,0,0,0,0,0,0
387,0,0,0,0,0,0,0
388,5.15E+11,6,0.005828206,2.2309124,2.3333333,419.68207,2.8
389,1.97E+11,4,0.003606028,1.9789132,0,3587.8813,0
390,0,0,0,0,0,0,0
391,0,0,0,0,0,0,0
392,3.16E+13,43,0.045646366,3.0465636,3.0232558,36823.688,6.887816
393,0,0,0,0,0,0,0
394,0,0,0,0,0,0,0
395,0,0,0,0,0,0,0
396,0,0,0,0,0,0,0
397,0,0,0,0,0,0,0
398,0,0,0,0,0,0,0
399,0,0,0,0,0,0,0
400,1.13E+14,43,0.086268425,3.0465636,4.3255816,25632.33,5.158216
401,0,0,0,0,0,0,0
402,0,0,0,0,0,0,0
403,0,0,0,0,0,0,0
404,0,0,0,0,0,0,0
405,0,0,0,0,0,0,0
406,0,0,0,0,0,0,0
407,0,0,0,0,0,0,0
408,0,0,0,0,0,0,0
409,0,0,0,0,0,0,0
410,0,0,0,0,0,0,0
411,0,0,0,0,0,0,0
412,0,0,0,0,0,0,0
413,0,0,0,0,0,0,0
414,0,0,0,0,0,0,0
415,0,0,0,0,0,0,0
416,0,0,0,0,0,0,0
417,0,0,0,0,0,0,0
418,3.28E+13,33,0.04650219,2.985809,3.2121212,40123.086,4.539464
419,27700000,2,4.28E-05,1.5661204,0,3542,0
420,0,0,0,0,0,0,0
421,1.02E+12,7,0.008207702,2.3234007,0.5714286,14419.854,0.6666667
422,3.14E+11,5,0.004554402,2.1185157,0.8,2316.73,1
423,0,0,0,0,0,0,0
424,0,0,0,0,0,0,0
425,0,0,0,0,0,0,0
426,4.29E+13,38,0.05322308,3.0197997,6.6842103,24489.113,10.726477
427,1.92E+14,61,0.112611175,3.108969,5.836066,37283.89,8.8387785
428,2.77E+13,30,0.04277266,2.9606512,3,14052.7,3.3589234
429,0,0,0,0,0,0,0
430,0,0,0,0,0,0,0
431,0,0,0,0,0,0,0
432,0,0,0,0,0,0,0
433,0,0,0,0,0,0,0
434,0,0,0,0,0,0,0
435,0,0,0,0,0,0,0
436,0,0,0,0,0,0,0
437,0,0,0,0,0,0,0
438,0,0,0,0,0,0,0
439,0,0,0,0,0,0,0
440,0,0,0,0,0,0,0
441,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0
443,0,0,0,0,0,0,0
444,0,0,0,0,0,0,0
445,38300000000,4,0.00159067,1.9789132,0,7143.024,0
446,0,0,0,0,0,0,0
447,19902.65,1,1.15E-06,1.2422205,0,0,0
448,16900000000,1,0.001057121,1.2422205,0,0,0
449,1900000000,3,0.000354,1.8009168,1.3333334,20.352203,2
450,19400000000,2,0.001131464,1.5661204,0,3542,0
451,14000000,1,3.04E-05,1.2422205,0,0,0
452,0,0,0,0,0,0,0
453,0,0,0,0,0,0,0
454,0,0,0,0,0,0,0
455,0,0,0,0,0,0,0
456,7310000000,1,0.000695,1.2422205,0,0,0
457,0,0,0,0,0,0,0
458,0,0,0,0,0,0,0
459,0,0,0,0,0,0,0
460,0,0,0,0,0,0,0
461,2.09E+11,4,0.003718397,1.9789132,2,22.657831,2.6666667
462,2771297.5,1,1.35E-05,1.2422205,0,0,0
463,0,0,0,0,0,0,0
464,2.6978161,2,0,1.5661204,1,0,2
465,2.697906,2,0,1.5661204,1,0,2
466,2.6975107,2,0,1.5661204,1,0,2
467,4.91E+13,64,0.056926798,3.1162114,2.90625,127775.65,8.029834
468,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0
470,0,0,0,0,0,0,0
471,0,0,0,0,0,0,0
472,0,0,0,0,0,0,0
473,9.85E+13,33,0.08062782,2.985809,7.818182,10423.965,9.093781
474,73000000,1,6.94E-05,1.2422205,0,0,0
475,0,0,0,0,0,0,0
476,0,0,0,0,0,0,0
477,0,0,0,0,0,0,0
478,0,0,0,0,0,0,0
479,720000000,1,0.000218,1.2422205,0,0,0
480,4910000000,1,0.00057,1.2422205,0,0,0
481,79000000000,3,0.002283702,1.8009168,0,6836.5146,0
482,0,0,0,0,0,0,0
483,17300000000,4,0.001070049,1.9789132,0.5,337.4752,0.6666667
484,0,0,0,0,0,0,0
485,0,0,0,0,0,0,0
486,158000000,1,0.000102,1.2422205,0,0,0
487,23400000,2,3.93E-05,1.5661204,1,0,2
488,0,0,0,0,0,0,0
489,1.5435294,1,0,1.2422205,0,0,0
490,2.65E+11,5,0.004181297,2.1185157,0,9331.026,0
491,8.96E+13,31,0.07693105,2.9695387,9.741936,9089.309,10.622641
492,10900000,1,2.68E-05,1.2422205,0,0,0
493,4210000000,1,0.000527,1.2422205,0,0,0
494,0,0,0,0,0,0,0
495,9718.938,1,8.01E-07,1.2422205,0,0,0
496,46200000,1,5.52E-05,1.2422205,0,0,0
497,1.5415722,1,0,1.2422205,0,0,0
498,1280000000,2,0.000291,1.5661204,0,49.693615,0
499,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0
501,0,0,0,0,0,0,0
502,1970000000,2,0.000361,1.5661204,1,0,2
503,2.59E+12,6,0.013066332,2.2309124,1,7084.342,2.8
504,1970000000,2,0.000361,1.5661204,1,0,2
505,420000000,2,0.000166,1.5661204,0,3542,0
506,27300000,3,4.25E-05,1.8009168,0.6666667,10614,1
507,0,0,0,0,0,0,0
508,0,0,0,0,0,0,0
509,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0
511,18900000,1,3.54E-05,1.2422205,0,0,0
512,430000000,4,0.000168,1.9789132,1,183.8,2
513,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0
516,8.84E+11,4,0.007641204,1.9789132,0,157.40034,0
517,0,0,0,0,0,0,0
518,0,0,0,0,0,0,0
519,55300000000,3,0.001910236,1.8009168,0,832.57294,0
520,527000000,3,0.000187,1.8009168,0,517.6849,0
521,0,0,0,0,0,0,0
522,0,0,0,0,0,0,0
523,1.96E+11,3,0.003601496,1.8009168,0,2614.0066,0
524,0,0,0,0,0,0,0
525,98400000000,1,0.002549027,1.2422205,0,0,0
526,0,0,0,0,0,0,0
527,1.75E+11,1,0.003401863,1.2422205,0,0,0
528,14200000,1,3.07E-05,1.2422205,0,0,0
529,3.49E+11,6,0.004800569,2.2309124,1,1644.9031,1.8
530,0,0,0,0,0,0,0
531,1310000000,2,0.000294,1.5661204,0,3542,0
532,5130000000,1,0.000582,1.2422205,0,0,0
533,7.13E+12,15,0.021699673,2.7176158,0.6666667,6973.089,0.71428573
534,0,0,0,0,0,0,0
535,0,0,0,0,0,0,0
536,717.1553,4,2.17E-07,1.9789132,0,14154,0
537,0,0,0,0,0,0,0
538,191000000,7,0.000112,2.3234007,0.2857143,18743.22,2
539,2.2095575,1,5.81E-09,1.2422205,0,0,0
540,0,0,0,0,0,0,0
541,253000000,5,0.000129,2.1185157,0.4,8540.452,0.5
542,0,0,0,0,0,0,0
543,2.69E+13,39,0.04213371,3.025623,4.1538463,62069.83,6.222375
544,2.34E+13,28,0.039295472,2.9413204,3.642857,21445.102,5.116833
545,22500000000,3,0.001218028,1.8009168,0,669.6057,0
546,1420000000,3,0.000306,1.8009168,0,62.096596,0
547,3.43E+11,5,0.004758333,2.1185157,0,1021.16266,0
548,31300000000,2,0.001436671,1.5661204,0,100.986824,0
549,1.37E+11,3,0.003002237,1.8009168,0,700.6483,0
550,0,0,0,0,0,0,0
551,629000000,5,0.000204,2.1185157,2.4,541.62213,3
552,7.66E+11,9,0.007112067,2.466519,0,2372.7974,0
553,9490000000,1,0.000792,1.2422205,0,0,0
554,73000000,1,6.94E-05,1.2422205,0,0,0
555,40600000000,1,0.001638109,1.2422205,0,0,0
556,0,0,0,0,0,0,0
557,1.02E+12,4,0.00819508,1.9789132,1,628.60236,1.3333334
558,2.21E+12,15,0.012079447,2.7176158,0.53333336,23919.627,0.6507937
559,0,0,0,0,0,0,0
560,37000000000,2,0.001562676,1.5661203,0,230.07187,0
561,0,0,0,0,0,0,0
562,0,0,0,0,0,0,0
