ID,SC,DC,EC,IC,LAC,BC,NC
583,137651.03,1,6.77E-05,1.2322094,0,0,0
584,1.5425565,1,0,1.2322094,0,0,0
585,1.5432732,1,0,1.2322094,0,0,0
586,152535.92,1,7.12E-05,1.2322094,0,0,0
587,312156.22,1,0.000102,1.2322094,0,0,0
588,0,0,0,0,0,0,0
589,657000000,1,0.004674404,1.2322094,0,0,0
590,0,0,0,0,0,0,0
591,3.5496216,2,1.88E-07,1.5502323,0,13704,0
592,0,0,0,0,0,0,0
593,0,0,0,0,0,0,0
594,9575748,3,0.000564,1.7799315,0.6666667,127.28856,1
595,0,0,0,0,0,0,0
596,3167030.2,3,0.000325,1.7799315,0,769.1334,0
597,0,0,0,0,0,0,0
598,0,0,0,0,0,0,0
599,0,0,0,0,0,0,0
600,10600000000,21,0.01875987,2.7972517,0.47619048,38355.273,0.98333335
601,0,0,0,0,0,0,0
602,100089.31,2,5.77E-05,1.5502323,0,13.706647,0
603,3889668.2,1,0.00036,1.2322094,0,0,0
604,1174822.1,1,0.000198,1.2322094,0,0,0
605,203000000,2,0.002600916,1.5502323,0,780.43695,0
606,301225.22,1,0.0001,1.2322093,0,0,0
607,2500000000,3,0.009113744,1.7799315,0,98.28092,0
608,0,0,0,0,0,0,0
609,400618.12,1,0.000115,1.2322094,0,0,0
610,0,0,0,0,0,0,0
611,8330193,1,0.000526,1.2322094,0,0,0
612,539000000,11,0.004235362,2.5295124,0,16257.708,0
613,17100000,1,0.000755,1.2322094,0,0,0
614,1448821.1,1,0.00022,1.2322093,0,0,0
615,362000000,1,0.003471358,1.2322094,0,0,0
616,0,0,0,0,0,0,0
617,175.89966,1,2.41E-06,1.2322094,0,0,0
618,4.188666,1,2.94E-07,1.2322094,0,0,0
619,0,0,0,0,0,0,0
620,1456804.1,2,0.00022,1.5502322,0,610.3047,0
621,807000000,6,0.005183146,2.1987836,1,1526.8992,2
622,173000000,1,0.00239903,1.2322094,0,0,0
623,0,0,0,0,0,0,0
624,877334.75,1,0.000171,1.2322093,0,0,0
625,177000000,1,0.002426446,1.2322094,0,0,0
626,748001.56,2,0.000158,1.5502323,0,112.52626,0
627,0,0,0,0,0,0,0
628,0,0,0,0,0,0,0
629,0,0,0,0,0,0,0
630,3.5944138,2,1.39E-07,1.5502323,1,0,2
631,0,0,0,0,0,0,0
632,941000000,6,0.005596957,2.1987839,0,7934.7793,0
633,118.929695,1,1.98E-06,1.2322094,0,0,0
634,739000000,1,0.004959106,1.2322094,0,0,0
635,0,0,0,0,0,0,0
636,2.11E+11,25,0.08386653,2.8530133,3.04,10684.8545,3.1778655
637,12485.165,1,2.04E-05,1.2322094,0,0,0
638,358160.6,5,0.000109,2.0895247,0,10411.112,0
639,0,0,0,0,0,0,0
640,333000000,7,0.003330766,2.2885702,0.5714286,6612.784,0.8666667
641,11900000,3,0.000629,1.7799315,0,3465.6362,0
642,2990000000,6,0.009971392,2.1987839,0.6666667,3913.644,0.8
643,2910000000,3,0.009836753,1.7799315,0,2779.372,0
644,0,0,0,0,0,0,0
645,1.5427771,1,0,1.2322094,0,0,0
646,559000000,3,0.004313337,1.7799315,0,220.7549,0
647,130000000,1,0.002076363,1.2322094,0,0,0
648,0,0,0,0,0,0,0
649,58700000,2,0.001397959,1.5502323,0,2857.978,0
650,17200000,1,0.000756,1.2322094,0,0,0
651,0,0,0,0,0,0,0
652,49200000,1,0.001278959,1.2322094,0,0,0
653,1.6887966,1,0,1.2322094,0,0,0
654,35259.133,1,3.43E-05,1.2322094,0,0,0
655,268.69562,1,2.98E-06,1.2322094,0,0,0
656,372.00488,1,3.51E-06,1.2322094,0,0,0
657,0,0,0,0,0,0,0
658,11800000,2,0.000625,1.5502323,0,66.12655,0
659,1658969.4,2,0.000235,1.5502323,0,3432,0
660,0,0,0,0,0,0,0
661,5802.5054,1,1.39E-05,1.2322094,0,0,0
662,0,0,0,0,0,0,0
663,17100000,1,0.000755,1.2322094,0,0,0
664,55000000000,27,0.042790767,2.8755226,1.4814814,18967.156,2.189811
665,1.5417606,1,0,1.2322094,0,0,0
666,0,0,0,0,0,0,0
667,0,0,0,0,0,0,0
668,0,0,0,0,0,0,0
669,0,0,0,0,0,0,0
670,17700000,2,0.000767,1.5502323,0,491.9422,0
671,3340000000,10,0.010542674,2.4820085,1,13227.799,2.1583333
672,200000000,4,0.002582207,1.9535972,0,297.61447,0
673,662000000,4,0.004692801,1.9535971,0,3647.0393,0
674,29500000000,17,0.03133829,2.720475,0.23529412,12280.368,0.25
675,0,0,0,0,0,0,0
676,1.5430425,1,0,1.2322094,0,0,0
677,34000000,1,0.00106293,1.2322094,0,0,0
678,1890000000,8,0.007930045,2.3636227,1.75,1863.6365,2.1142857
679,134000000,2,0.002108861,1.5502323,0,2432.869,0
680,0,0,0,0,0,0,0
681,0,0,0,0,0,0,0
682,14.708837,1,6.60E-07,1.2322094,0,0,0
683,3.5352802,1,2.54E-07,1.2322093,0,0,0
684,179000000,3,0.002440635,1.7799315,0,124.34623,0
685,0,0,0,0,0,0,0
686,19300000000,16,0.025362482,2.6964884,2.375,17393.705,2.6678572
687,314000000,3,0.003230626,1.7799315,0.6666667,1216.6091,1
688,0,0,0,0,0,0,0
689,0,0,0,0,0,0,0
690,0,0,0,0,0,0,0
691,1366667.6,5,0.000213,2.0895247,0,6923.61,0
692,17100000,1,0.000755,1.2322094,0,0,0
693,0,0,0,0,0,0,0
694,0,0,0,0,0,0,0
695,0,0,0,0,0,0,0
696,0,0,0,0,0,0,0
697,5329.667,2,1.33E-05,1.5502323,0,17120,0
698,49200000,1,0.001278959,1.2322094,0,0,0
699,0,0,0,0,0,0,0
700,0,0,0,0,0,0,0
701,1140000000,5,0.006166499,2.0895247,0,5213.966,0
702,1500000000,5,0.007074796,2.0895247,0.8,3811.6445,1
703,8249982.5,1,0.000524,1.2322094,0,0,0
704,1644396.2,2,0.000234,1.5502323,0,1973.8353,0
705,0,0,0,0,0,0,0
706,969863.7,1,0.00018,1.2322094,0,0,0
707,1180000000,15,0.006276405,2.6700718,0.13333334,28070.795,0.23809524
708,1.5427972,1,0,1.2322094,0,0,0
709,1923532.6,1,0.000253,1.2322094,0,0,0
710,3250000000,5,0.010398197,2.0895245,0.4,2689.94,0.5
711,16500000,2,0.000742,1.5502323,0,176.02307,0
712,433549.88,1,0.00012,1.2322094,0,0,0
713,5020000000,4,0.012918988,1.9535971,2,95.16489,2.6666667
714,137651.03,1,6.77E-05,1.2322094,0,0,0
715,79700000,1,0.001628973,1.2322094,0,0,0
716,144000000,1,0.002187162,1.2322094,0,0,0
717,13400000,1,0.000668,1.2322094,0,0,0
718,584000000,1,0.00440984,1.2322094,0,0,0
719,5211166.5,1,0.000416,1.2322094,0,0,0
720,0,0,0,0,0,0,0
721,0,0,0,0,0,0,0
722,3.34E+11,31,0.10550146,2.9128559,4.2580647,10617.266,4.508652
723,147000000,6,0.002210578,2.1987836,0,16245.703,0
724,220000000,3,0.002705943,1.7799315,0,3524.5032,0
725,0,0,0,0,0,0,0
726,2530589.2,1,0.00029,1.2322094,0,0,0
727,289.03134,1,3.09E-06,1.2322094,0,0,0
728,5590000000,9,0.013635005,2.4272995,1.1111112,5346.8184,1.25
729,12500000,1,0.000644,1.2322094,0,0,0
730,259655.08,3,9.30E-05,1.7799315,0,3673.2695,0
731,991617.3,1,0.000182,1.2322094,0,0,0
732,1.6E+11,22,0.07301299,2.8127773,7.6363635,8014.1167,8.392603
733,69200000,3,0.001517371,1.7799315,0,2858.7002,0
734,0,0,0,0,0,0,0
735,0,0,0,0,0,0,0
736,63600000,2,0.001454514,1.5502323,1,0,2
737,13000000,4,0.000657,1.9535972,0,4795.5615,0
738,1.62E+11,22,0.07337067,2.812777,5.3636365,15843.263,6.1535716
739,0,0,0,0,0,0,0
740,0,0,0,0,0,0,0
741,932.51764,1,5.56E-06,1.2322094,0,0,0
742,120000000,2,0.001998034,1.5502323,0,153.97725,0
743,542.4597,1,4.24E-06,1.2322094,0,0,0
744,786000000,4,0.005113289,1.9535971,0,3679.21,0
745,370000000,6,0.003507751,2.1987839,0.33333334,4455.427,0.45
746,0,0,0,0,0,0,0
747,0,0,0,0,0,0,0
748,344000000,1,0.003382311,1.2322094,0,0,0
749,12100000,3,0.000634,1.7799315,0,9087.594,0
750,1357133.9,4,0.000213,1.9535972,0,3704.052,0
751,6328.396,1,1.45E-05,1.2322094,0,0,0
752,154712.06,1,7.18E-05,1.2322094,0,0,0
753,183000000,6,0.002469307,2.1987836,0,12017.883,0
754,26900000,2,0.000945,1.5502323,0,1016.553,0
755,3580000000,8,0.010908101,2.3636227,0.75,2945.0857,0.85714287
756,33800000,1,0.001060338,1.2322094,0,0,0
757,197000000,4,0.002561967,1.9535972,0,3687.3665,0
758,34000000,1,0.00106293,1.2322094,0,0,0
759,567000000,7,0.004342899,2.2885702,0,11605.336,0
760,6232446,2,0.000455,1.5502322,0,13.489245,0
761,1.5448416,1,0,1.2322094,0,0,0
762,0,0,0,0,0,0,0
763,0,0,0,0,0,0,0
764,0,0,0,0,0,0,0
765,1020000000,4,0.005836688,1.9535971,0.5,3244.0857,0.6666667
766,276569.97,1,9.59E-05,1.2322094,0,0,0
767,0,0,0,0,0,0,0
768,1.17E+12,71,0.19712114,3.0678146,16.704226,39045.44,37.906796
769,0,0,0,0,0,0,0
770,976.3699,4,5.69E-06,1.9535971,0.5,10288,2
771,15000000,1,0.000705,1.2322093,0,0,0
772,0,0,0,0,0,0,0
773,0,0,0,0,0,0,0
774,6595981,3,0.000468,1.7799315,0,744.4334,0
775,341884.06,1,0.000107,1.2322094,0,0,0
776,2541.9905,1,9.19E-06,1.2322094,0,0,0
777,1197566.9,1,0.0002,1.2322094,0,0,0
778,48332.547,1,4.01E-05,1.2322094,0,0,0
779,11600000,2,0.000621,1.5502323,0,125.21735,0
780,320000000,4,0.003262001,1.9535972,0,7631.4536,0
781,166499.84,1,7.44E-05,1.2322093,0,0,0
782,7344.5728,2,1.56E-05,1.5502323,0,351.3108,0
783,0,0,0,0,0,0,0
784,0,0,0,0,0,0,0
785,51800000,7,0.001312445,2.2885702,0,5215.4077,0
786,0,0,0,0,0,0,0
787,14.450232,1,6.54E-07,1.2322094,0,0,0
788,81800000,3,0.001649755,1.7799315,0,3874.3923,0
789,1.5428722,1,0,1.2322094,0,0,0
790,2763036.8,1,0.000303,1.2322094,0,0,0
791,1529047.5,1,0.000226,1.2322094,0,0,0
792,0,0,0,0,0,0,0
793,50700000000,12,0.0410639,2.5711544,3.1666667,4532.7085,3.4545455
794,1.5426168,1,0,1.2322094,0,0,0
795,50396.99,1,4.09E-05,1.2322094,0,0,0
796,1.5431174,1,0,1.2322094,0,0,0
797,77769.445,1,5.09E-05,1.2322094,0,0,0
798,102000000,1,0.001842362,1.2322094,0,0,0
799,117000000,2,0.001968943,1.5502323,0,57.36234,0
800,0,0,0,0,0,0,0
801,20937.41,1,2.64E-05,1.2322094,0,0,0
802,5439183.5,1,0.000425,1.2322094,0,0,0
803,37041.027,1,3.51E-05,1.2322094,0,0,0
804,241817.66,1,8.97E-05,1.2322094,0,0,0
805,1.5389283,1,0,1.2322094,0,0,0
806,259000000,14,0.002933897,2.6407113,0.14285715,11704.168,1.1666666
807,0,0,0,0,0,0,0
808,191000000,3,0.002520262,1.7799315,0.6666667,423.89935,1.5
809,17600000,2,0.000765,1.5502323,0,68.2247,0
810,1.5425546,1,0,1.2322093,0,0,0
811,6847540,1,0.000477,1.2322094,0,0,0
812,0,0,0,0,0,0,0
813,96700000,3,0.001794269,1.7799315,0.6666667,389.79153,1
814,207000000,1,0.002623285,1.2322094,0,0,0
815,0,0,0,0,0,0,0
816,245.95918,1,2.85E-06,1.2322094,0,0,0
817,974.6058,1,5.69E-06,1.2322094,0,0,0
818,17200000,1,0.000756,1.2322094,0,0,0
819,0,0,0,0,0,0,0
820,0,0,0,0,0,0,0
821,7801004,3,0.00051,1.7799315,0,745.5144,0
822,0,0,0,0,0,0,0
823,0,0,0,0,0,0,0
824,0,0,0,0,0,0,0
825,1.58E+11,26,0.07241305,2.8646033,4.230769,23294.732,5.644298
826,644176,2,0.000146,1.5502323,1,0,2
827,1.6888059,1,0,1.2322094,0,0,0
828,32200000,1,0.001034819,1.2322094,0,0,0
829,330785.75,1,0.000105,1.2322094,0,0,0
830,0,0,0,0,0,0,0
831,0,0,0,0,0,0,0
832,35800000,3,0.001091461,1.7799315,0,3175.0903,0
833,11200000000,19,0.019343866,2.7621722,0.6315789,33806.71,1.4177351
834,0,0,0,0,0,0,0
835,95386.65,1,5.63E-05,1.2322094,0,0,0
836,0,0,0,0,0,0,0
837,11056.823,1,1.92E-05,1.2322094,0,0,0
838,0,0,0,0,0,0,0
839,150000000,4,0.002231961,1.9535971,0,3656.7852,0
840,991617.3,1,0.000182,1.2322094,0,0,0
841,37953.56,1,3.55E-05,1.2322094,0,0,0
842,8080000000,8,0.01639944,2.3636227,0.25,8371.1045,0.34285715
843,7001180.5,2,0.000483,1.5502322,1,0,2
844,0,0,0,0,0,0,0
845,2853824.2,2,0.000308,1.5502322,0,130.30911,0
846,0,0,0,0,0,0,0
847,683000000,3,0.004765885,1.7799315,0,3156.3857,0
848,0,0,0,0,0,0,0
849,851000000,7,0.005322102,2.2885702,2,1279.2063,3.5666666
850,133000000,2,0.002106761,1.5502322,0,70.98165,0
851,46625.445,1,3.94E-05,1.2322093,0,0,0
852,230301.16,1,8.75E-05,1.2322094,0,0,0
853,434453.12,2,0.00012,1.5502322,0,3432,0
854,0,0,0,0,0,0,0
855,2.3550072,1,1.60E-07,1.2322094,0,0,0
856,0,0,0,0,0,0,0
857,66500000000,13,0.047024757,2.6079576,1.6923077,12458.237,1.8333334
858,0,0,0,0,0,0,0
859,14400000,1,0.000692,1.2322094,0,0,0
860,49400000,4,0.00128192,1.9535972,0,1992.8917,0
861,937945.5,2,0.000177,1.5502322,0,60.144287,0
862,0,0,0,0,0,0,0
863,928027.4,1,0.000176,1.2322094,0,0,0
864,0,0,0,0,0,0,0
865,1.99E+11,59,0.081332676,3.0419495,2.4067798,96078.445,6.22743
866,48496.24,1,4.02E-05,1.2322094,0,0,0
867,8450000000,5,0.016773079,2.0895247,0,3519.2139,0
868,1563468,1,0.000228,1.2322094,0,0,0
869,1262801.1,1,0.000205,1.2322094,0,0,0
870,38291.188,1,3.57E-05,1.2322094,0,0,0
871,92300000,3,0.001752802,1.7799315,0,3690.2202,0
872,11000000,1,0.000604,1.2322094,0,0,0
873,686400.44,1,0.000151,1.2322094,0,0,0
874,71900.555,2,4.89E-05,1.5502323,0,80.806244,0
875,22000000,8,0.000856,2.3636227,0.5,5149.9985,0.65238094
876,1529047.5,1,0.000226,1.2322094,0,0,0
877,0,0,0,0,0,0,0
878,8250944,3,0.000524,1.7799315,0,131.56412,0
879,0,0,0,0,0,0,0
880,0,0,0,0,0,0,0
881,33900000,2,0.001061442,1.5502322,0,6860,0
882,974.6058,1,5.69E-06,1.2322094,0,0,0
883,2113716,1,0.000265,1.2322094,0,0,0
884,1590000000,7,0.00728027,2.2885702,0,12327.851,0
885,744000000,1,0.004977262,1.2322094,0,0,0
886,1.5414414,1,0,1.2322093,0,0,0
887,5154.1514,1,1.31E-05,1.2322094,0,0,0
888,462697.03,3,0.000124,1.7799315,0,3624.3547,0
889,121900.805,1,6.37E-05,1.2322094,0,0,0
890,1250000000,6,0.006458571,2.1987836,1.3333334,4123.243,1.6
891,551000000,8,0.004283329,2.3636227,0,12098.545,0
892,48496.24,1,4.02E-05,1.2322094,0,0,0
893,0,0,0,0,0,0,0
894,0,0,0,0,0,0,0
895,0,0,0,0,0,0,0
896,0,0,0,0,0,0,0
897,118000000,7,0.001983576,2.2885702,0,21416.217,0
898,0,0,0,0,0,0,0
899,0,0,0,0,0,0,0
900,97300000,2,0.001799766,1.5502322,0,3432,0
901,2350000000,6,0.008838802,2.1987836,0.6666667,3818.5488,1.6
902,4838538.5,1,0.000401,1.2322093,0,0,0
903,15401.586,1,2.26E-05,1.2322094,0,0,0
904,1.5350387,1,0,1.2322094,0,0,0
905,0,0,0,0,0,0,0
906,686000000,8,0.00477776,2.363623,0.75,1578.528,0.96428573
907,10200000000,10,0.018382888,2.4820085,2,3957.8374,3.561508
908,0,0,0,0,0,0,0
909,1224839.4,1,0.000202,1.2322094,0,0,0
910,32100000000,11,0.03268309,2.5295124,1.8181819,2541.8025,2
911,1.5434645,1,0,1.2322094,0,0,0
912,2.8516743,1,2.05E-07,1.2322093,0,0,0
913,0,0,0,0,0,0,0
914,1.541558,1,0,1.2322093,0,0,0
915,737728.3,2,0.000157,1.5502322,0,213.72281,0
916,0,0,0,0,0,0,0
917,1.5472685,1,0,1.2322094,0,0,0
918,1.5430168,1,0,1.2322094,0,0,0
919,41.59628,1,1.15E-06,1.2322093,0,0,0
920,12800000000,8,0.020604847,2.3636227,0.5,2272.702,0.5714286
921,4380000000,11,0.012067197,2.5295124,0.54545456,8921.996,0.74285716
922,2865.9336,1,9.76E-06,1.2322093,0,0,0
923,7.19E+11,68,0.15472552,3.0621624,8.205882,90851.01,17.165092
924,89100000,1,0.001722187,1.2322094,0,0,0
925,112699.67,1,6.12E-05,1.2322094,0,0,0
926,275903,2,9.58E-05,1.5502323,0,3432,0
927,54.795826,1,1.33E-06,1.2322094,0,0,0
928,0,0,0,0,0,0,0
929,3090521.5,1,0.000321,1.2322094,0,0,0
930,51170.344,2,4.13E-05,1.5502322,0,3432,0
931,188000000,2,0.002500838,1.5502322,0,80.01631,0
932,0,0,0,0,0,0,0
933,0,0,0,0,0,0,0
934,0,0,0,0,0,0,0
935,0,0,0,0,0,0,0
936,27100.084,1,3.00E-05,1.2322094,0,0,0
937,5860000000,6,0.013962088,2.1987836,0.6666667,1589.4438,0.8
938,809687.25,1,0.000164,1.2322094,0,0,0
939,0,0,0,0,0,0,0
940,15200000,2,0.000712,1.5502322,0,99.689865,0
941,38.25279,1,1.10E-06,1.2322094,0,0,0
942,0,0,0,0,0,0,0
943,0,0,0,0,0,0,0
944,20200000,1,0.00082,1.2322093,0,0,0
945,178797.64,2,7.71E-05,1.5502322,1,0,2
946,214000000,2,0.002667329,1.5502322,0,99.572395,0
947,3468909.5,1,0.00034,1.2322094,0,0,0
948,35300000,1,0.001084474,1.2322094,0,0,0
949,92400000,3,0.001753107,1.7799315,0,3601.9182,0
950,85.83119,1,1.67E-06,1.2322094,0,0,0
951,0,0,0,0,0,0,0
952,0,0,0,0,0,0,0
953,147219.47,1,7.00E-05,1.2322094,0,0,0
954,23200000,2,0.000879,1.5502323,0,38.46911,0
955,0,0,0,0,0,0,0
956,253145.44,1,9.18E-05,1.2322094,0,0,0
957,0,0,0,0,0,0,0
958,395000000,3,0.003624677,1.7799315,0,1173.444,0
959,0,0,0,0,0,0,0
960,26500000,1,0.000939,1.2322094,0,0,0
961,1163530.8,1,0.000197,1.2322093,0,0,0
962,11000000000,6,0.01913976,2.1987836,0.33333334,3557.0278,0.4
963,5910000000,6,0.014020855,2.1987836,0.33333334,1242.5936,0.4
964,0,0,0,0,0,0,0
965,0,0,0,0,0,0,0
966,0,0,0,0,0,0,0
967,0,0,0,0,0,0,0
968,98700000,2,0.001812722,1.5502322,0,8.831437,0
969,4093680.8,2,0.000369,1.5502323,0,53.197876,0
970,439070.56,1,0.000121,1.2322094,0,0,0
971,0,0,0,0,0,0,0
972,9934.275,1,1.82E-05,1.2322094,0,0,0
973,1723112.9,1,0.000239,1.2322094,0,0,0
974,311831,1,0.000102,1.2322094,0,0,0
975,418704.44,1,0.000118,1.2322093,0,0,0
976,37953.56,1,3.55E-05,1.2322094,0,0,0
977,165000000,2,0.00234559,1.5502323,0,53.525806,0
978,0,0,0,0,0,0,0
979,0,0,0,0,0,0,0
980,68600000,1,0.001510796,1.2322094,0,0,0
981,6232446,2,0.000455,1.5502322,0,13.489245,0
982,123566.96,1,6.41E-05,1.2322094,0,0,0
983,0,0,0,0,0,0,0
984,1.5441655,1,0,1.2322094,0,0,0
985,225000000,2,0.002735323,1.5502322,0,12.528058,0
986,0,0,0,0,0,0,0
987,0,0,0,0,0,0,0
988,0,0,0,0,0,0,0
989,0,0,0,0,0,0,0
990,367538,1,0.000111,1.2322094,0,0,0
991,0,0,0,0,0,0,0
992,2920000000,8,0.009858118,2.3636227,1.5,5026.6255,1.7142857
993,3018157.5,1,0.000317,1.2322094,0,0,0
994,0,0,0,0,0,0,0
995,370000000,5,0.003510541,2.0895245,0,10892.926,0
996,0,0,0,0,0,0,0
997,129000000,1,0.002074189,1.2322094,0,0,0
998,352000000,2,0.003422537,1.5502322,0,3432,0
999,0,0,0,0,0,0,0
1000,0,0,0,0,0,0,0
1001,3080000000,3,0.01011852,1.7799315,0.6666667,27.24941,1
1002,1120.3065,2,6.10E-06,1.5502323,0,3432,0
1003,34000000,1,0.00106293,1.2322094,0,0,0
1004,6640000000,19,0.014862925,2.762172,0.7368421,16126.949,1.8055556
1005,252677.23,1,9.17E-05,1.2322094,0,0,0
1006,0,0,0,0,0,0,0
1007,98400000,2,0.001809598,1.5502322,0,709.26483,0
1008,124000000,1,0.002033967,1.2322094,0,0,0
1009,0,0,0,0,0,0,0
1010,51100000,1,0.001303848,1.2322094,0,0,0
1011,311831,1,0.000102,1.2322094,0,0,0
1012,47100000,1,0.001251293,1.2322094,0,0,0
1013,0,0,0,0,0,0,0
1014,9934.275,1,1.82E-05,1.2322094,0,0,0
1015,167302.75,1,7.46E-05,1.2322094,0,0,0
1016,0,0,0,0,0,0,0
1017,0,0,0,0,0,0,0
1018,0,0,0,0,0,0,0
1019,0,0,0,0,0,0,0
1020,8249982.5,1,0.000524,1.2322094,0,0,0
1021,859000000,3,0.00534783,1.7799315,0,1077.9412,0
1022,1.2E+11,20,0.063296914,2.7804363,2.7,13817.763,2.878655
1023,0,0,0,0,0,0,0
1024,34000000,1,0.00106293,1.2322094,0,0,0
1025,593523.5,1,0.000141,1.2322094,0,0,0
1026,1117.3256,1,6.09E-06,1.2322094,0,0,0
1027,1210000000,1,0.006349076,1.2322094,0,0,0
1028,0,0,0,0,0,0,0
1029,35600000000,10,0.034439255,2.4820085,3,2954.7996,3.3611112
1030,400618.12,1,0.000115,1.2322094,0,0,0
1031,543000000,5,0.004251404,2.0895247,0,1286.1614,0
1032,6500000000,4,0.014704319,1.9535971,1.5,156.05064,2
1033,421105.84,1,0.000118,1.2322094,0,0,0
1034,27100.084,1,3.00E-05,1.2322094,0,0,0
1035,416000000,2,0.003719398,1.5502322,0,10.801959,0
1036,0,0,0,0,0,0,0
1037,0,0,0,0,0,0,0
1038,4870000000,6,0.012724829,2.1987836,0.6666667,3045.034,0.8
1039,17200000,1,0.000756,1.2322094,0,0,0
1040,0,0,0,0,0,0,0
1041,4838538.5,1,0.000401,1.2322093,0,0,0
1042,0,0,0,0,0,0,0
1043,0,0,0,0,0,0,0
1044,1072246.8,5,0.000189,2.0895247,0,13821.713,0
1045,1270000000,6,0.006511364,2.1987839,0.6666667,5173.777,0.93333334
1046,652000000,1,0.004656364,1.2322094,0,0,0
1047,2295433.2,4,0.000276,1.9535972,0.5,6862,0.6666667
1048,0,0,0,0,0,0,0
1049,0,0,0,0,0,0,0
1050,167448.31,2,7.46E-05,1.5502322,0,3432,0
1051,0,0,0,0,0,0,0
1052,20200000,1,0.00082,1.2322093,0,0,0
1053,9152387,2,0.000552,1.5502323,0,610.9714,0
1054,656603.1,1,0.000148,1.2322094,0,0,0
1055,0,0,0,0,0,0,0
1056,1318357.2,1,0.000209,1.2322094,0,0,0
1057,685387.25,1,0.000151,1.2322094,0,0,0
1058,0,0,0,0,0,0,0
1059,803000000,13,0.005169576,2.6079578,0.15384616,29867.354,1.5
1060,103.340195,1,1.84E-06,1.2322094,0,0,0
1061,79900000,2,0.00163098,1.5502323,0,2662.535,0
1062,0,0,0,0,0,0,0
1063,0,0,0,0,0,0,0
1064,338815.72,1,0.000106,1.2322094,0,0,0
1065,280327.2,2,9.66E-05,1.5502322,0,1059.8492,0
1066,58500000,1,0.001395108,1.2322094,0,0,0
1067,0,0,0,0,0,0,0
1068,0,0,0,0,0,0,0
1069,0,0,0,0,0,0,0
1070,0,0,0,0,0,0,0
1071,29200000,3,0.000986,1.7799315,0.6666667,338.30466,1
1072,2630000000,3,0.009349953,1.7799315,0.6666667,3432,1
1073,965002.2,1,0.000179,1.2322093,0,0,0
1074,14300000,2,0.000691,1.5502322,0,3432,0
1075,0,0,0,0,0,0,0
1076,711805.06,1,0.000154,1.2322094,0,0,0
1077,1960000000,4,0.008082872,1.9535971,1.5,248.8967,2
1078,0,0,0,0,0,0,0
1079,2549360.8,2,0.000291,1.5502323,0,61.783913,0
1080,8249982.5,1,0.000524,1.2322094,0,0,0
1081,37953.56,1,3.55E-05,1.2322094,0,0,0
1082,0,0,0,0,0,0,0
1083,11400000000,12,0.019504802,2.5711544,1.1666666,4420.4375,1.2727273
1084,0,0,0,0,0,0,0
1085,637000000,7,0.004605827,2.2885702,0.2857143,5356.2554,0.33333334
1086,192380.05,1,8.00E-05,1.2322094,0,0,0
1087,0,0,0,0,0,0,0
1088,16600000000,18,0.023472445,2.7422414,0.5555556,36197.566,0.5882353
1089,0,0,0,0,0,0,0
1090,0,0,0,0,0,0,0
1091,97100000,1,0.001797899,1.2322094,0,0,0
1092,0,0,0,0,0,0,0
1093,0,0,0,0,0,0,0
1094,0,0,0,0,0,0,0
1095,0,0,0,0,0,0,0
1096,3322540.5,1,0.000333,1.2322094,0,0,0
1097,34200000,1,0.00106713,1.2322094,0,0,0
1098,83700000,3,0.001668813,1.7799315,0,103.65591,0
1099,584.0497,2,4.40E-06,1.5502322,0,6860,0
1100,400618.12,1,0.000115,1.2322094,0,0,0
1101,981755.06,1,0.000181,1.2322094,0,0,0
1102,747000000,6,0.004986039,2.1987836,0.6666667,19356.176,0.8
1103,1.5439228,1,0,1.2322094,0,0,0
1104,2810000000,5,0.009672006,2.0895247,0.4,4130.791,0.5
1105,1210000000,5,0.006340807,2.0895245,0.4,1138.3987,0.5
1106,167000000,1,0.002359021,1.2322094,0,0,0
1107,248000000,3,0.002874163,1.7799315,0,452.74533,0
1108,967000000,4,0.005671708,1.9535971,0.5,585.4803,0.8333333
1109,8060000000,9,0.016375782,2.4272995,0.6666667,12592.934,0.75
1110,11100000000,4,0.019188106,1.9535971,2,9.755434,2.6666667
1111,0,0,0,0,0,0,0
1112,0,0,0,0,0,0,0
1113,13400000,1,0.000668,1.2322094,0,0,0
1114,932563.5,1,0.000176,1.2322094,0,0,0
1115,10700000,2,0.000595,1.5502322,0,3432,0
1116,30300000,2,0.00100424,1.5502322,0,51.54362,0
1117,0,0,0,0,0,0,0
1118,0,0,0,0,0,0,0
1119,1070000000,5,0.005964354,2.0895247,0,2854.6016,0
1120,0,0,0,0,0,0,0
1121,0,0,0,0,0,0,0
1122,87952.38,1,5.41E-05,1.2322094,0,0,0
1123,0,0,0,0,0,0,0
1124,372.00488,1,3.51E-06,1.2322094,0,0,0
1125,654000000,1,0.00466584,1.2322094,0,0,0
1126,5390000000,3,0.013395526,1.7799315,2,0,3
1127,255000000,13,0.002910773,2.6079578,0.15384616,11682.865,0.33333334
1128,87952.38,1,5.41E-05,1.2322094,0,0,0
1129,1.5426294,1,0,1.2322094,0,0,0
1130,178797.64,2,7.71E-05,1.5502322,1,0,2
1131,677351.25,1,0.00015,1.2322094,0,0,0
1132,5810000000,7,0.013905671,2.2885702,0.2857143,8503.691,0.33333334
1133,166499.84,1,7.44E-05,1.2322093,0,0,0
1134,530000000,7,0.00419976,2.2885702,0,3827.667,0
1135,27000000,2,0.000948,1.5502322,0,262.32965,0
1136,2.8486671,2,1.43E-07,1.5502322,0,3432,0
