ID,SC,DC,EC,IC,LAC,BC,NC
44,339000000,1,0.003427792,1.2305593,0,0,0
45,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0
49,857173.3,2,0.000172,1.5476196,1,0,2
50,83300000,2,0.001699798,1.5476196,0,8.752392,0
51,0,0,0,0,0,0,0
52,155000000,5,0.002316132,2.08478,1.6,144.8108,2
53,5550000000,13,0.013875673,2.6005685,0.9230769,34026.605,2.1595237
54,15600000000,24,0.023244953,2.8317766,0.9166667,13135.026,1.4359299
55,2450000000,11,0.009222141,2.522561,1.4545455,17603.31,1.9666667
56,261000000,3,0.003011085,1.7764875,0,478.64453,0
57,0,0,0,0,0,0,0
58,1016215.2,1,0.000188,1.2305593,0,0,0
59,0,0,0,0,0,0,0
60,801000000,3,0.005271508,1.7764875,0.6666667,188.41483,1
61,0,0,0,0,0,0,0
62,1820.066,2,7.94E-06,1.5476196,0,3424,0
63,0,0,0,0,0,0,0
64,0,0,0,0,0,0,0
65,388000000,4,0.003666736,1.9494488,0.5,5135.7104,0.6666667
66,0,0,0,0,0,0,0
67,1.29E+11,30,0.066775516,2.895146,3.4,49738.16,3.7344828
68,0,0,0,0,0,0,0
69,122747.055,1,6.53E-05,1.2305593,0,0,0
70,132620.83,2,6.78E-05,1.5476196,1,0,2
71,1830000000,5,0.007975554,2.08478,0.8,3116.4788,1
72,56263.26,1,4.42E-05,1.2305593,0,0,0
73,47600000,1,0.001284758,1.2305593,0,0,0
74,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0
77,767000000,3,0.00515762,1.7764875,0,2096.396,0
78,155000000,6,0.002318899,2.1935303,0,7352.7583,0
79,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0
81,1.31E+11,29,0.06745031,2.8862157,5.1034484,20215.268,7.584666
82,1790000000,7,0.007882719,2.2828786,0.5714286,2577.8916,1
83,0,0,0,0,0,0,0
84,6500000000,14,0.015012559,2.6331353,3.4285715,16124.587,4.0034966
85,1016215.2,1,0.000188,1.2305593,0,0,0
86,6768579,1,0.000485,1.2305593,0,0,0
87,12700000,2,0.000665,1.5476196,0,1453.7146,0
88,656000000,5,0.004771467,2.08478,0,20550.217,0
89,0,0,0,0,0,0,0
90,0,0,0,0,0,0,0
91,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0
94,3528831.8,3,0.00035,1.7764875,0,451.0057,0
95,0,0,0,0,0,0,0
96,256240.69,1,9.43E-05,1.2305593,0,0,0
97,99.50785,1,1.84E-06,1.2305593,0,0,0
98,536000000,2,0.004312721,1.5476196,0,104.25016,0
99,7065.0913,1,1.57E-05,1.2305593,0,0,0
100,722000000,1,0.005002871,1.2305593,0,0,0
101,77600000,2,0.001640408,1.5476196,0,44.0193,0
102,0,0,0,0,0,0,0
103,886660.2,1,0.000175,1.2305593,0,0,0
104,1.5401559,1,0,1.2305593,0,0,0
105,1.5414575,1,0,1.2305593,0,0,0
106,0,0,0,0,0,0,0
107,2317.5066,1,8.96E-06,1.2305593,0,0,0
108,57600000,3,0.001414013,1.7764875,0.6666667,348.1544,1
109,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0
111,0,0,0,0,0,0,0
112,35816.375,3,3.52E-05,1.7764875,0,6846,0
113,0,0,0,0,0,0,0
114,0,0,0,0,0,0,0
115,88.49413,1,1.74E-06,1.2305593,0,0,0
116,82738.13,2,5.36E-05,1.5476196,0,3424,0
117,8247135,2,0.000535,1.5476196,0,2377.544,0
118,683088.8,2,0.000154,1.5476196,0,3424,0
119,0,0,0,0,0,0,0
120,0,0,0,0,0,0,0
121,1.537217,1,0,1.2305593,0,0,0
122,80952.14,1,5.30E-05,1.2305593,0,0,0
123,0,0,0,0,0,0,0
124,0,0,0,0,0,0,0
125,3300000000,5,0.010699628,2.08478,1.2,779.61414,1.5
126,0,0,0,0,0,0,0
127,308000000,3,0.00327027,1.7764875,0,5943.1367,0
128,410273.75,2,0.000119,1.5476196,0,74.948814,0
129,4954257.5,3,0.000415,1.7764875,2,0,3
130,5043477.5,4,0.000418,1.9494488,1.5,971.8122,2.3333333
131,5248483.5,4,0.000427,1.9494488,1.5,483.57288,2.3333333
132,322763.5,1,0.000106,1.2305593,0,0,0
133,0,0,0,0,0,0,0
134,138000000,1,0.002185451,1.2305593,0,0,0
135,0,0,0,0,0,0,0
136,1.58E+11,60,0.07393953,3.034385,1.2666667,130176.97,3.3421946
137,838000000,5,0.005390969,2.08478,1.2,287.73157,1.5
138,0,0,0,0,0,0,0
139,0,0,0,0,0,0,0
140,2563497.5,3,0.000298,1.7764875,0,6846,0
141,2671.9731,1,9.62E-06,1.2305593,0,0,0
142,628000000,6,0.004668407,2.1935303,1,1422.4729,1.5
143,231000000,4,0.00283029,1.9494488,0.5,3779.9119,0.6666667
144,0,0,0,0,0,0,0
145,12700000,1,0.000663,1.2305593,0,0,0
146,10200000,1,0.000595,1.2305593,0,0,0
147,0,0,0,0,0,0,0
148,1210591.2,1,0.000205,1.2305593,0,0,0
149,29300000,5,0.001008285,2.08478,0,10325.842,0
150,0,0,0,0,0,0,0
151,0,0,0,0,0,0,0
152,32300000,2,0.001057859,1.5476198,0,3424,0
153,0,0,0,0,0,0,0
154,0,0,0,0,0,0,0
155,218000000,7,0.002749031,2.2828786,0.85714287,3788.8582,1
156,4480000000,15,0.01246792,2.6623273,0.93333334,15919.306,2.5174603
157,433962.62,3,0.000123,1.7764875,0,3626.3184,0
158,1.5419343,1,0,1.2305593,0,0,0
159,1870000000,13,0.008052086,2.6005685,0.61538464,9211.768,1.1
160,809000000,11,0.005297788,2.522561,0.18181819,12264.533,0.2
161,344000000,4,0.003454005,1.9494488,0.5,3794.3284,0.6666667
162,293000000,2,0.00319067,1.5476198,0,71.15726,0
163,1170799.1,4,0.000202,1.9494488,0.5,6846,0.6666667
164,279000000,5,0.003111737,2.08478,1.2,8743.51,1.8333334
165,339000000,2,0.003431368,1.5476198,0,3424,0
166,279000000,4,0.0031086,1.9494488,1.5,5319.51,2
167,11100000,1,0.000619,1.2305593,0,0,0
168,18300000,2,0.000797,1.5476198,0,3424,0
169,0,0,0,0,0,0,0
170,1280000000,7,0.006658421,2.2828786,0.5714286,1365.0027,0.6666667
171,1070000000,6,0.006106576,2.1935303,0.33333334,3778.536,0.4
172,0,0,0,0,0,0,0
173,3220000000,8,0.010569241,2.3575525,1.25,3696.3638,1.8095238
174,343.4693,1,3.44E-06,1.2305593,0,0,0
175,0,0,0,0,0,0,0
176,331010.47,2,0.000107,1.5476198,0,3424,0
177,4140000000,16,0.011988942,2.6885898,2.5,20707.785,6.4333334
178,427000000,9,0.003846855,2.4208982,2,4477.7344,4.2833333
179,1183515.2,1,0.000203,1.2305593,0,0,0
180,0,0,0,0,0,0,0
181,0,0,0,0,0,0,0
182,1.5386795,1,0,1.2305593,0,0,0
183,1.5433023,1,0,1.2305593,0,0,0
184,8619154,4,0.000547,1.9494488,2,148.80423,2.8333333
185,0,0,0,0,0,0,0
186,18400000,6,0.000799,2.1935303,2,421.06567,2.9666667
187,2493694.2,3,0.000294,1.7764875,0.6666667,239.41595,1
188,1050000000,4,0.006030487,1.9494488,0.5,788.4201,0.6666667
189,0,0,0,0,0,0,0
190,16900000000,9,0.0242234,2.4208982,1.3333334,3451.9507,1.5
191,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0
193,717048.7,2,0.000158,1.5476198,0,139.93532,0
194,669357.75,1,0.000152,1.2305593,0,0,0
195,0,0,0,0,0,0,0
196,949210.25,1,0.000181,1.2305593,0,0,0
197,1850000000,4,0.008002615,1.9494488,0,99.41549,0
198,301000000,4,0.003228791,1.9494488,1,2952.7104,1.3333334
199,1740000000,3,0.007772589,1.7764875,1.3333334,11.507828,2
200,0,0,0,0,0,0,0
201,1.537434,1,0,1.2305593,0,0,0
202,174000000,5,0.002454453,2.08478,0.4,4029.313,0.8333333
203,0,0,0,0,0,0,0
204,0,0,0,0,0,0,0
205,0,0,0,0,0,0,0
206,117000000,2,0.002013792,1.5476198,0,19.286385,0
207,0,0,0,0,0,0,0
208,0,0,0,0,0,0,0
209,281000000,3,0.003119448,1.7764875,0.6666667,249.72467,1
210,0,0,0,0,0,0,0
211,7250000000,15,0.01585568,2.6623273,2,8481.531,3.9761906
212,192000000,2,0.002578361,1.5476198,0,35.626587,0
213,592000000,9,0.004529723,2.4208982,0.44444445,1304.371,0.5416667
214,0,0,0,0,0,0,0
215,0,0,0,0,0,0,0
216,0,0,0,0,0,0,0
217,0,0,0,0,0,0,0
218,3990000000,8,0.011770974,2.3575525,1.75,3443.9417,2
219,2.3503766,2,1.40E-08,1.5476198,0,3424,0
220,0,0,0,0,0,0,0
221,10371.987,1,1.90E-05,1.2305593,0,0,0
222,0,0,0,0,0,0,0
223,0,0,0,0,0,0,0
224,200000000,1,0.002630693,1.2305593,0,0,0
225,1258583.4,1,0.000209,1.2305593,0,0,0
226,334672.22,1,0.000108,1.2305593,0,0,0
227,0,0,0,0,0,0,0
228,13000000000,12,0.02119587,2.5639725,1.6666666,2676.466,2.1636364
229,630000000,2,0.00467562,1.5476198,0,3424,0
230,12000000000,8,0.02038189,2.3575525,0.5,1227.6421,0.95238096
231,17217.04,1,2.44E-05,1.2305593,0,0,0
232,16600000,2,0.000759,1.5476198,0,3424,0
233,72900000,1,0.001590461,1.2305593,0,0,0
234,943000000,6,0.005718049,2.1935303,1.3333334,867.374,1.6
235,157000000,7,0.002330925,2.2828786,0.5714286,1927.5134,1.3333334
236,2.715076,1,1.97E-07,1.2305593,0,0,0
237,0,0,0,0,0,0,0
238,18700000000,23,0.025490679,2.8184872,0.7826087,38087.973,1.7132868
239,858518.7,1,0.000173,1.2305593,0,0,0
240,0,0,0,0,0,0,0
241,32200000,1,0.001056757,1.2305593,0,0,0
242,0,0,0,0,0,0,0
243,225000000,7,0.002792481,2.2828786,0,5460.254,0
244,246000000,5,0.002918609,2.08478,0.4,1230.7345,0.5833333
245,0,0,0,0,0,0,0
246,466000000,7,0.004019067,2.2828786,0.85714287,5371.2173,1.1666666
247,8459336,4,0.000542,1.9494488,0.5,299.7209,0.6666667
248,1180.3109,2,6.39E-06,1.5476198,0,3424,0
249,1340000000,9,0.006818933,2.4208982,0.22222222,9658.866,0.25
250,388222.2,1,0.000116,1.2305593,0,0,0
251,0,0,0,0,0,0,0
252,19600000000,35,0.026099285,2.9332008,1.8285714,31305.705,3.3410773
253,399300.1,1,0.000118,1.2305593,0,0,0
254,0,0,0,0,0,0,0
255,5200000000,11,0.013426054,2.522561,1.6363636,8487.61,2.2333333
256,0,0,0,0,0,0,0
257,6022.8877,1,1.45E-05,1.2305593,0,0,0
258,743204.3,1,0.000161,1.2305593,0,0,0
259,11500000,2,0.000631,1.5476198,0,26.596188,0
260,785966.3,1,0.000165,1.2305593,0,0,0
261,56700000,7,0.00140194,2.2828786,0.5714286,459.11453,0.75
262,1586893.1,2,0.000235,1.5476198,1,0,2
263,750000000,8,0.00510214,2.3575525,0.5,11196.053,1.6666666
264,1780000000,9,0.0078676,2.4208982,0.22222222,7107.7427,0.25
265,0,0,0,0,0,0,0
266,1390000000,3,0.006944553,1.7764875,0.6666667,95.0322,1
267,1880000000,7,0.008081817,2.2828786,1.1428572,3604.8599,1.3666667
268,1967687.5,1,0.000261,1.2305593,0,0,0
269,739000000,2,0.005063105,1.5476198,0,455.10114,0
270,189947.11,1,8.12E-05,1.2305593,0,0,0
271,383000000,2,0.003642882,1.5476198,0,12.047485,0
272,1367.3707,1,6.88E-06,1.2305593,0,0,0
273,0,0,0,0,0,0,0
274,0,0,0,0,0,0,0
275,307000000,1,0.003263031,1.2305593,0,0,0
276,2356366,1,0.000286,1.2305593,0,0,0
277,1.7061349,1,1.40E-08,1.2305593,0,0,0
278,1.5424514,1,0,1.2305593,0,0,0
279,2.9E+11,30,0.10027157,2.895146,9.333333,8271.902,10.220396
280,16200000000,19,0.023719357,2.753884,2.3157895,23436.639,2.9843137
281,0,0,0,0,0,0,0
282,6930000000,14,0.015502617,2.6331353,0.42857143,4347.235,0.46153846
283,2415.8809,1,9.15E-06,1.2305593,0,0,0
284,33200000,1,0.001073765,1.2305593,0,0,0
285,0,0,0,0,0,0,0
286,667000000,4,0.004808382,1.9494488,0,4243.9536,0
287,33200000,4,0.001073355,1.9494488,0,3598.1716,0
288,0,0,0,0,0,0,0
289,0,0,0,0,0,0,0
290,0,0,0,0,0,0,0
291,0,0,0,0,0,0,0
292,334000000,9,0.003402964,2.4208982,2.6666667,239.10284,3.9357142
293,0,0,0,0,0,0,0
294,10600000,1,0.000607,1.2305593,0,0,0
295,6820000000,5,0.015384337,2.08478,0.4,845.4354,0.5
296,48100000,1,0.001292278,1.2305593,0,0,0
297,0,0,0,0,0,0,0
298,231000000,10,0.002828875,2.4753158,0,14070.033,0
299,0,0,0,0,0,0,0
300,0,0,0,0,0,0,0
301,0,0,0,0,0,0,0
302,0,0,0,0,0,0,0
303,371653.97,1,0.000114,1.2305593,0,0,0
304,0,0,0,0,0,0,0
305,386000000,10,0.003660436,2.4753158,0.2,19670.947,0.25396827
306,0,0,0,0,0,0,0
307,67300000,8,0.00152815,2.3575525,1.25,15590.63,1.8333334
308,135000000,2,0.002160995,1.5476198,0,152.34406,0
309,0,0,0,0,0,0,0
310,0,0,0,0,0,0,0
311,1.5425347,1,0,1.2305593,0,0,0
312,3397.5293,2,1.09E-05,1.5476198,0,3424,0
313,5.1402707,1,3.51E-07,1.2305593,0,0,0
314,0,0,0,0,0,0,0
315,3353331,1,0.000341,1.2305593,0,0,0
316,3259507.2,2,0.000336,1.5476198,0,6844,0
317,2.02E+11,26,0.08374711,2.8556905,7.769231,11580.262,8.618333
318,0,0,0,0,0,0,0
319,0,0,0,0,0,0,0
320,0,0,0,0,0,0,0
321,21700000,2,0.000867,1.5476198,0,3424,0
322,0,0,0,0,0,0,0
323,0,0,0,0,0,0,0
324,35900000,2,0.001115671,1.5476198,0,213.58443,0
325,261000000,9,0.003009092,2.4208982,0.8888889,5020.5454,1.9166666
326,3127441.2,1,0.000329,1.2305593,0,0,0
327,57500000000,26,0.04467416,2.8556905,1.3846154,17463.484,1.8431871
328,976000000,8,0.005818452,2.3575525,0.5,9088.441,0.6785714
329,0,0,0,0,0,0,0
330,0,0,0,0,0,0,0
331,3631299,1,0.000355,1.2305593,0,0,0
332,3007433.8,2,0.000323,1.5476198,0,3424,0
333,16700000,2,0.00076,1.5476196,0,60.330845,0
334,139253.89,1,6.95E-05,1.2305593,0,0,0
335,310128.1,2,0.000104,1.5476196,0,432.1315,0
336,0,0,0,0,0,0,0
337,0,0,0,0,0,0,0
338,0,0,0,0,0,0,0
339,718000000,4,0.004991537,1.9494488,0.5,513.4547,0.6666667
340,4460790,2,0.000393,1.5476198,1,0,2
341,1260000000,8,0.006611775,2.3575525,2,5207.187,3.142857
342,207000000,5,0.00267804,2.08478,0.8,4778.829,1
343,300000000,3,0.003224326,1.7764875,0,172.21124,0
344,24300000000,17,0.029026756,2.712435,3.0588236,20472.02,3.8541667
345,50900000,1,0.001329337,1.2305593,0,0,0
346,7820000000,12,0.016474945,2.5639722,3.8333333,6018.5347,4.181818
347,0,0,0,0,0,0,0
348,0,0,0,0,0,0,0
349,1.5428475,1,0,1.2305593,0,0,0
350,21900000,2,0.000872,1.5476198,0,138.57907,0
351,0,0,0,0,0,0,0
352,6690000000,8,0.015231201,2.3575525,1,14075.233,2.057143
353,0,0,0,0,0,0,0
354,0,0,0,0,0,0,0
355,0,0,0,0,0,0,0
356,9541.156,1,1.82E-05,1.2305593,0,0,0
357,77300000,1,0.001637929,1.2305593,0,0,0
358,11000000,1,0.000618,1.2305593,0,0,0
359,829688.44,1,0.00017,1.2305593,0,0,0
360,31600000,1,0.001047273,1.2305593,0,0,0
361,0,0,0,0,0,0,0
362,0,0,0,0,0,0,0
363,70900000,1,0.001568148,1.2305593,0,0,0
364,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0
366,0,0,0,0,0,0,0
367,0,0,0,0,0,0,0
368,33000000,2,0.001069156,1.5476198,0,352.30032,0
369,1.5419446,1,0,1.2305593,0,0,0
370,8833082,3,0.000554,1.7764875,0,452.9449,0
371,0,0,0,0,0,0,0
372,0,0,0,0,0,0,0
373,0,0,0,0,0,0,0
374,824000000,15,0.005344792,2.6623273,0.6666667,22602.014,1.4392858
375,0,0,0,0,0,0,0
376,540000000,5,0.004329154,2.08478,0.4,3183.4155,0.5
377,1131279.5,3,0.000198,1.7764875,0,6859.8823,0
378,354557.84,2,0.000111,1.5476198,0,3424,0
379,0,0,0,0,0,0,0
380,2.77E+11,29,0.098011956,2.8862157,9.5172415,10391.361,10.835278
381,0,0,0,0,0,0,0
382,0,0,0,0,0,0,0
383,0,0,0,0,0,0,0
384,5.8E+11,42,0.14180192,2.972575,15.047619,9046.138,19.613514
385,23900000,1,0.00091,1.2305593,0,0,0
386,0,0,0,0,0,0,0
387,0,0,0,0,0,0,0
388,1890000000,6,0.008089607,2.1935303,2.3333333,520.6847,2.8
389,905000000,4,0.005602477,1.9494488,0,3483.336,0
390,0,0,0,0,0,0,0
391,0,0,0,0,0,0,0
392,83500000000,40,0.05383357,2.96258,2.25,48123.703,5.6459627
393,0,0,0,0,0,0,0
394,0,0,0,0,0,0,0
395,0,0,0,0,0,0,0
396,0,0,0,0,0,0,0
397,0,0,0,0,0,0,0
398,0,0,0,0,0,0,0
399,0,0,0,0,0,0,0
400,3.05E+11,41,0.102882095,2.9677026,4.243902,31615.428,5.7703347
401,0,0,0,0,0,0,0
402,0,0,0,0,0,0,0
403,0,0,0,0,0,0,0
404,0,0,0,0,0,0,0
405,0,0,0,0,0,0,0
406,0,0,0,0,0,0,0
407,0,0,0,0,0,0,0
408,0,0,0,0,0,0,0
409,0,0,0,0,0,0,0
410,0,0,0,0,0,0,0
411,0,0,0,0,0,0,0
412,0,0,0,0,0,0,0
413,0,0,0,0,0,0,0
414,0,0,0,0,0,0,0
415,0,0,0,0,0,0,0
416,0,0,0,0,0,0,0
417,0,0,0,0,0,0,0
418,67900000000,25,0.048526015,2.8441718,3.28,27144.633,4.3771825
419,1.5472702,1,0,1.2305593,0,0,0
420,0,0,0,0,0,0,0
421,3120000000,6,0.010404907,2.1935303,0.6666667,13163.019,0.8
422,492000000,3,0.004131596,1.7764875,0.6666667,368.35892,1
423,0,0,0,0,0,0,0
424,0,0,0,0,0,0,0
425,0,0,0,0,0,0,0
426,198022.19,3,8.29E-05,1.7764875,0,3453.0935,0
427,119000000,5,0.002034304,2.08478,0.4,4133.812,0.5
428,208.13297,1,2.68E-06,1.2305593,0,0,0
429,0,0,0,0,0,0,0
430,0,0,0,0,0,0,0
431,0,0,0,0,0,0,0
432,0,0,0,0,0,0,0
433,0,0,0,0,0,0,0
434,0,0,0,0,0,0,0
435,0,0,0,0,0,0,0
436,0,0,0,0,0,0,0
437,0,0,0,0,0,0,0
438,0,0,0,0,0,0,0
439,0,0,0,0,0,0,0
440,0,0,0,0,0,0,0
441,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0
443,0,0,0,0,0,0,0
444,0,0,0,0,0,0,0
445,0,0,0,0,0,0,0
446,0,0,0,0,0,0,0
447,1.5382874,1,0,1.2305593,0,0,0
448,56800000,1,0.001403666,1.2305593,0,0,0
449,9645191,3,0.000578,1.7764875,1.3333334,24.023174,2
450,0,0,0,0,0,0,0
451,0,0,0,0,0,0,0
452,0,0,0,0,0,0,0
453,0,0,0,0,0,0,0
454,0,0,0,0,0,0,0
455,0,0,0,0,0,0,0
456,31600000,1,0.001047273,1.2305593,0,0,0
457,0,0,0,0,0,0,0
458,0,0,0,0,0,0,0
459,0,0,0,0,0,0,0
460,0,0,0,0,0,0,0
461,843000000,4,0.005409095,1.9494488,2,23.64313,2.6666667
462,15011.7705,1,2.28E-05,1.2305593,0,0,0
463,0,0,0,0,0,0,0
464,2.7017949,2,0,1.5476198,1,0,2
465,2.701733,2,0,1.5476198,1,0,2
466,2.7017546,2,0,1.5476198,1,0,2
467,1.32E+11,61,0.0677469,3.0368102,2.2950819,144318.4,7.706162
468,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0
470,0,0,0,0,0,0,0
471,0,0,0,0,0,0,0
472,0,0,0,0,0,0,0
473,2.26E+11,27,0.088445,2.8665426,6.6666665,11871.285,7.9959598
474,301566.94,1,0.000102,1.2305593,0,0,0
475,0,0,0,0,0,0,0
476,0,0,0,0,0,0,0
477,0,0,0,0,0,0,0
478,0,0,0,0,0,0,0
479,239400.72,1,9.11E-05,1.2305593,0,0,0
480,11600000,1,0.000634,1.2305593,0,0,0
481,364000000,3,0.003552878,1.7764875,0,6841.7383,0
482,0,0,0,0,0,0,0
483,76100000,4,0.001624946,1.9494488,0.5,385.36816,0.6666667
484,0,0,0,0,0,0,0
485,0,0,0,0,0,0,0
486,0,0,0,0,0,0,0
487,132620.83,2,6.78E-05,1.5476198,1,0,2
488,0,0,0,0,0,0,0
489,1.5421969,1,0,1.2305593,0,0,0
490,1050000000,5,0.006032772,2.08478,0,9160.403,0
491,2.82E+11,30,0.098987386,2.895146,9.666667,13413.488,11.069565
492,37933.27,1,3.63E-05,1.2305593,0,0,0
493,10600000,1,0.000607,1.2305593,0,0,0
494,0,0,0,0,0,0,0
495,99.50792,1,1.84E-06,1.2305593,0,0,0
496,184257.62,1,7.99E-05,1.2305593,0,0,0
497,0,0,0,0,0,0,0
498,3863447,2,0.000366,1.5476198,0,59.743828,0
499,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0
501,0,0,0,0,0,0,0
502,6783938,2,0.000485,1.5476198,1,0,2
503,6110000000,6,0.014560088,2.1935303,1,6856.926,2.8
504,6783938.5,2,0.000485,1.5476198,1,0,2
505,2293606,2,0.000282,1.5476198,0,3424,0
506,119222.266,3,6.43E-05,1.7764875,0.6666667,10260,1
507,0,0,0,0,0,0,0
508,0,0,0,0,0,0,0
509,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0
511,80952.14,1,5.30E-05,1.2305593,0,0,0
512,1096350,4,0.000195,1.9494488,1,320.2826,2
513,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0
516,1630000000,3,0.007511328,1.7764875,0,101.36995,0
517,0,0,0,0,0,0,0
518,0,0,0,0,0,0,0
519,232000000,3,0.002839079,1.7764875,0,895.1614,0
520,1985008.6,3,0.000262,1.7764875,0,498.99185,0
521,0,0,0,0,0,0,0
522,0,0,0,0,0,0,0
523,696000000,3,0.004912254,1.7764875,0,2569.9302,0
524,0,0,0,0,0,0,0
525,341000000,1,0.003438782,1.2305593,0,0,0
526,0,0,0,0,0,0,0
527,0,0,0,0,0,0,0
528,82494.98,1,5.35E-05,1.2305593,0,0,0
529,1450000000,6,0.007100318,2.1935303,1,1748.9471,1.8
530,0,0,0,0,0,0,0
531,5402695.5,2,0.000433,1.5476198,0,3424,0
532,15100000,1,0.000723,1.2305593,0,0,0
533,14400000000,13,0.02234085,2.6005685,0.30769232,6717.1826,0.33333334
534,0,0,0,0,0,0,0
535,0,0,0,0,0,0,0
536,9.289825,4,4.32E-07,1.9494488,0,13682,0
537,0,0,0,0,0,0,0
538,1065559.1,6,0.000192,2.1935303,0.33333334,17495.275,2
539,1.7060523,1,1.40E-08,1.2305593,0,0,0
540,0,0,0,0,0,0,0
541,1306812,5,0.000213,2.08478,0.4,8435.624,0.5
542,0,0,0,0,0,0,0
543,74200000000,35,0.050745692,2.9332008,3.8857143,52544.58,6.022368
544,43800000000,23,0.039000247,2.8184872,3.5652175,20510.705,4.709041
545,108000000,3,0.001937728,1.7764875,0,889.4558,0
546,2977642.5,3,0.000321,1.7764875,0,62.372402,0
547,1500000000,5,0.007222044,2.08478,0,1080.7246,0
548,81600000,2,0.001682609,1.5476198,0,109.26106,0
549,542000000,3,0.004337189,1.7764875,0,1088.7686,0
550,0,0,0,0,0,0,0
551,3593617.2,5,0.000353,2.08478,2.4,568.8826,3
552,2760000000,9,0.009776327,2.4208982,0,2966.356,0
553,32400000,1,0.001060337,1.2305593,0,0,0
554,301566.94,1,0.000102,1.2305593,0,0,0
555,78800000,1,0.001653435,1.2305593,0,0,0
556,0,0,0,0,0,0,0
557,3440000000,4,0.010928533,1.9494488,1,956.77264,1.3333334
558,2560000000,12,0.009422958,2.5639722,0.5,19954.488,0.6969697
559,0,0,0,0,0,0,0
560,144000000,2,0.002238263,1.5476196,0,380.2478,0
561,0,0,0,0,0,0,0
562,0,0,0,0,0,0,0
563,0,0,0,0,0,0,0
564,722000000,1,0.005002871,1.2305593,0,0,0
565,2056129.2,1,0.000267,1.2305593,0,0,0
566,113292.85,2,6.27E-05,1.5476198,0,64.899506,0
567,135000000,2,0.002161391,1.5476196,0,1434.3544,0
568,0,0,0,0,0,0,0
569,54000000,3,0.001368125,1.7764875,0,3467.947,0
570,0,0,0,0,0,0,0
571,0,0,0,0,0,0,0
572,1280000000,3,0.006654291,1.7764875,0,362.74393,0
573,0,0,0,0,0,0,0
574,0,0,0,0,0,0,0
575,6272569,3,0.000466,1.7764875,0,3434.8198,0
576,0,0,0,0,0,0,0
577,82800000,1,0.001694263,1.2305593,0,0,0
578,0,0,0,0,0,0,0
579,2572689.8,3,0.000299,1.7764875,0,3693.7966,0
580,34200000,2,0.00108847,1.5476198,0,0.9489352,0
581,127000000,8,0.002097809,2.3575525,0.75,7149.1333,0.9047619
582,0,0,0,0,0,0,0
