ID,SC,DC,EC,IC,LAC,BC,NC
68,1.33E+11,30,0.0668605,2.895992,3.4666667,49518.816,3.7439656
2022,1.24E+11,23,0.06447316,2.8192894,5.0434785,21625.537,5.921571
2650,1.23E+11,97,0.06432077,3.0933964,2.0206184,214066.5,14.656606
1023,1.19E+11,20,0.06323551,2.7728152,2.7,13828.98,2.878655
1965,1.17E+11,29,0.06283166,2.8870583,2.2068965,18850.193,2.547619
2268,1.09E+11,23,0.060512237,2.8192894,3.652174,27018.268,4.098485
1717,1.07E+11,31,0.059993155,2.9044929,2.2580645,33747.715,2.9806566
1671,1.02E+11,22,0.058611065,2.8049781,4.7272725,11729.918,5.7532444
1670,9.75E+10,18,0.057244666,2.7348285,4.7777777,13826.693,5.0588236
2341,9.18E+10,29,0.055552047,2.8870583,3.1034484,33812.684,5.325457
1713,8.71E+10,32,0.05409701,2.912503,3.25,24920.098,6.053021
2689,8.68E+10,16,0.05402743,2.6893196,4.875,9196.188,5.2
393,8.59E+10,40,0.053740554,2.9634678,2.25,47315.055,5.6102486
1712,8.53E+10,19,0.05354685,2.7546508,2,24357.725,2.2916667
1354,8.28E+10,22,0.052768666,2.8049784,5.5454545,6690.842,6.981349
1465,8.28E+10,34,0.052762415,2.927263,1.2941177,25156.393,2.015444
1526,8.21E+10,52,0.052545857,3.0127406,1.2692307,82959.38,3.4877326
1728,7.74E+10,14,0.051000003,2.6338363,1.4285715,7176.917,1.5384616
544,7.62E+10,35,0.05060085,2.9340706,3.8857143,52450.02,6.022368
1500,7.39E+10,48,0.049836222,2.9988294,1.8333334,57196.316,6.1377425
1341,7.26E+10,44,0.049416576,2.9826314,1.6818181,45982.605,4.9457912
419,6.97E+10,25,0.048390757,2.8449898,3.28,27145.412,4.3771825
1732,6.87E+10,16,0.04805783,2.6893196,2.5,14230.334,3.126923
1401,6.75E+10,28,0.047643274,2.8774915,5.357143,27457.998,8.73082
858,6.56E+10,13,0.04697487,2.6012518,1.6923077,12464.973,1.8333334
1554,6.28E+10,13,0.045942537,2.6012518,4.3076925,5988.3887,4.6666665
1368,6.27E+10,47,0.04591831,2.995005,5.744681,52850.027,17.716467
328,5.92E+10,26,0.044593293,2.8565142,1.3846154,17754.389,1.8431871
1835,5.74E+10,12,0.04393453,2.5646362,1.6666666,3510.7104,1.8181819
1748,5.60E+10,20,0.04338046,2.772815,1.7,4678.938,2.201462
1513,5.60E+10,18,0.04336942,2.7348285,1.3333334,20163.479,1.4362745
1696,5.59E+10,13,0.043344777,2.6012518,3.5384614,4214.215,3.8333333
1451,5.52E+10,21,0.043069597,2.789538,2.7619047,15376.251,4.3144336
665,5.43E+10,27,0.042723194,2.867373,1.4814814,18978.893,2.189811
1458,5.41E+10,31,0.04266199,2.9044929,2.516129,21484.762,4.7748146
2686,5.40E+10,30,0.04260649,2.895992,4.9333334,27569.428,9.540913
1358,5.08E+10,23,0.041325826,2.8192894,0.6956522,10674.176,0.83522725
1905,5.05E+10,17,0.04120858,2.7131789,2.8235295,5921.9863,3.0625
794,5.01E+10,12,0.04103825,2.5646362,3.1666667,4535.8433,3.4545455
1742,4.88E+10,32,0.0404882,2.912503,1.1875,55921.406,2.4835947
1531,4.82E+10,19,0.040249653,2.7546508,2.1052632,3407.454,2.271125
2642,4.75E+10,14,0.039952155,2.6338365,0.71428573,8607.915,0.7692308
1711,4.70E+10,16,0.03975082,2.6893196,0.875,17121.92,1.7333333
1445,4.67E+10,27,0.039613664,2.867373,2.5925925,55554.438,6.885348
1823,4.57E+10,19,0.039208166,2.7546506,3.2631578,12390.802,5.198413
545,4.50E+10,23,0.038892522,2.8192894,3.5652175,20521.38,4.709041
1475,4.45E+10,19,0.03868876,2.7546506,1.1578947,19672.688,1.3402778
2283,4.31E+10,26,0.038049508,2.856514,1,18714.729,1.5180861
1477,4.12E+10,14,0.03721032,2.6338365,1.5714285,1871.8942,1.6923077
1422,3.94E+10,19,0.03637358,2.7546506,6.4210525,5110.4956,7.834127
2441,3.84E+10,19,0.03591146,2.7546506,0.84210527,20502.188,1.2023809
1342,3.82E+10,34,0.035817366,2.927263,1.5294118,29234.668,2.8129265
1418,3.62E+10,13,0.034875337,2.6012518,1.8461539,1415.9532,2
1030,3.54E+10,10,0.034498625,2.475935,3,2960.275,3.3611112
2444,3.45E+10,27,0.03406591,2.867373,4.3703704,22909.248,9.332384
1307,3.44E+10,10,0.034003638,2.475935,1.6,1469.7234,1.7777778
1700,3.44E+10,25,0.0340027,2.8449903,0.88,50120.6,1.2474748
1356,3.37E+10,12,0.033681292,2.564636,2.5,4915.64,2.7676768
1291,3.37E+10,20,0.033659447,2.772815,1.3,4114.558,1.3782895
2246,3.31E+10,48,0.033357367,2.9988294,1.125,78133.11,4.1239758
1610,3.31E+10,18,0.033351827,2.7348285,1.4444444,19373.86,1.595098
1306,3.27E+10,31,0.033137303,2.9044929,0.9032258,35071.883,1.923695
1377,3.23E+10,77,0.032933213,3.0685859,2,165774.22,15.971763
1596,3.22E+10,48,0.03290186,2.9988294,2.0416667,87360.93,7.228191
1544,3.20E+10,27,0.03278178,2.867373,1.1851852,25121.13,1.730311
911,3.17E+10,11,0.03265067,2.5232036,1.8181819,2550.1133,2
1325,3.08E+10,22,0.032184817,2.8049781,0.6363636,20998.459,0.6716792
1429,3.07E+10,23,0.032103222,2.8192894,0.8695652,15476.253,1.0136706
1750,3.06E+10,38,0.03205366,2.9525592,1.4736842,23232.672,2.5848007
675,2.91E+10,17,0.031279944,2.7131786,0.23529412,12309.321,0.25
1580,2.91E+10,17,0.031259563,2.7131786,2.7058823,1325.3658,2.8935897
1565,2.60E+10,15,0.029568238,2.663043,1.8666667,3933.9387,2.4603174
2330,2.58E+10,20,0.02942702,2.772815,1,30419.564,1.0950292
2198,2.53E+10,47,0.029140146,2.995005,0.85106385,64218.355,3.115315
345,2.51E+10,17,0.029045202,2.7131786,3.0588236,20592.26,3.8541667
1701,2.42E+10,15,0.028495863,2.663043,4.5333333,2355.6055,5.9398932
2247,2.36E+10,35,0.028171903,2.9340706,0.6857143,30057.186,1.2954155
1962,2.25E+10,21,0.027472844,2.789538,1.5238096,17408.322,2.6520636
1594,2.21E+10,9,0.027261572,2.42149,2.4444444,689.9944,2.75
2661,2.13E+10,18,0.02676807,2.7348285,0.44444445,22355.096,0.6779412
1605,2.04E+10,26,0.026213426,2.8565142,0.53846157,13910.588,0.8355123
253,2.03E+10,35,0.0261182,2.9340706,1.8285714,31381.414,3.2963285
2685,2.02E+10,17,0.026053684,2.7131789,5.1764708,7159.092,7.339286
1685,1.97E+10,11,0.025742054,2.5232036,1.2727273,7245.049,1.4
1450,1.97E+10,21,0.025706962,2.789538,2.1904762,12706.685,3.3766308
1391,1.96E+10,25,0.025683401,2.8449898,4.16,22909.555,6.691154
239,1.92E+10,23,0.025432888,2.8192894,0.7826087,37230.844,1.7890443
687,1.91E+10,16,0.025348438,2.6893196,2.375,17432.271,2.6678572
1347,1.86E+10,29,0.025027964,2.8870583,0.9655172,35843.375,2.0212505
1757,1.86E+10,13,0.024979929,2.6012518,2.3076923,9177.534,3.3636363
1331,1.85E+10,26,0.024953721,2.8565142,1.6153846,25793.45,2.4544604
1770,1.83E+10,9,0.024796965,2.42149,0.8888889,743.5687,1
1590,1.79E+10,23,0.024524912,2.8192894,2.9565217,19540.46,4.5305204
1511,1.74E+10,22,0.024200197,2.8049784,1.4545455,30842.834,2.284403
191,1.74E+10,9,0.024194181,2.42149,1.3333334,3475.205,1.5
1373,1.71E+10,19,0.023953464,2.7546506,1.4736842,18461.02,1.5783731
281,1.67E+10,19,0.023663083,2.7546506,2.3157895,23407.967,2.9843137
1612,1.64E+10,30,0.023451004,2.895992,3.3333333,46634.2,5.2373867
1089,1.64E+10,18,0.023449458,2.7348285,0.5555556,36230,0.5882353
1385,1.62E+10,17,0.023362547,2.7131786,1.7647059,11425.68,3.2559524
55,1.58E+10,22,0.023062536,2.8049784,1,8976.265,1.5021825
534,1.48E+10,13,0.022317968,2.6012518,0.30769232,6728.821,0.33333334
36,1.43E+10,25,0.021908963,2.8449898,2.32,24477.037,4.688889
1332,1.41E+10,16,0.02179079,2.6893196,4.5,6277.8955,5.5738096
1694,1.37E+10,15,0.021481719,2.663043,2.8,7181.981,3.2142856
229,1.36E+10,13,0.021399153,2.6012518,1.6923077,2983.373,2.3
1410,1.36E+10,13,0.021386674,2.6012518,0.61538464,7863.68,0.6666667
2687,1.34E+10,17,0.021230988,2.7131789,6.2352943,5050.463,7.844751
2064,1.34E+10,14,0.021198744,2.6338365,1.1428572,5877.48,1.3246753
1695,1.33E+10,7,0.02113703,2.2834044,1.4285715,845.5672,1.6666666
5,1.32E+10,6,0.021095235,2.1940148,0,473.8344,0
1693,1.29E+10,5,0.02080543,2.0852175,1.2,56.420418,1.5
1686,1.28E+10,31,0.020708006,2.9044929,2.903226,30234.248,7.1788826
1703,1.26E+10,8,0.020601386,2.3581138,0.25,812.6215,0.30952382
921,1.26E+10,8,0.020570116,2.3581138,0.5,2275.7546,0.5714286
1593,1.24E+10,17,0.020421617,2.7131786,1.4117647,10062.263,1.6726191
2502,1.24E+10,4,0.020411532,1.9498314,2,4.805959,2.6666667
231,1.23E+10,8,0.02032099,2.3581138,0.5,1224.1454,0.95238096
1708,1.22E+10,13,0.020279394,2.6012518,0.9230769,5938.1216,1.25
1912,1.22E+10,6,0.020255135,2.194015,1,213.9812,1.2
2448,1.21E+10,15,0.020140598,2.663043,5.733333,8536.521,6.904762
1679,1.19E+10,7,0.019983906,2.2834044,0.2857143,3945.6167,0.33333334
2726,1.19E+10,17,0.019979673,2.7131786,3.5294118,11293.432,5.3542747
1937,1.18E+10,15,0.019919671,2.663043,0.13333334,18508.621,0.14285715
1437,1.17E+10,10,0.01984695,2.475935,1.2,11810.048,1.3333334
1688,1.14E+10,20,0.0195664,2.772815,4.6,26092.361,6.34137
1084,1.13E+10,12,0.019486919,2.5646362,1.1666666,4424.1597,1.2727273
1362,1.13E+10,5,0.01944928,2.0852172,0.4,134.9925,0.5
2071,1.11E+10,6,0.01934044,2.1940148,1.3333334,5238.921,1.6
834,1.11E+10,19,0.01930672,2.7546508,0.6315789,33827.945,1.4177351
1111,1.09E+10,4,0.019174607,1.9498314,2,9.936216,2.6666667
1564,1.09E+10,10,0.019146575,2.475935,1.4,6334.6104,1.5555556
963,1.09E+10,6,0.019112317,2.1940148,0.33333334,3557.6023,0.4
2249,1.07E+10,13,0.01898533,2.6012518,1.2307693,17152.023,1.75
1327,1.07E+10,20,0.018984385,2.7728152,3.7,8379.993,4.569838
601,1.05E+10,21,0.018782815,2.789538,0.47619048,38351.023,0.98333335
1606,1.04E+10,20,0.018702064,2.7728152,1.3,23175.143,2.068348
1800,1.02E+10,9,0.018482639,2.42149,1.1111112,5765.0576,1.25
1571,1.01E+10,51,0.018433545,3.0094552,0.9019608,96673,5.8145866
908,1.00E+10,10,0.018377544,2.475935,2,3953.1235,3.561508
2097,9.82E+09,16,0.018167388,2.6893196,1.25,8537.258,1.5833334
1581,9.67E+09,15,0.018026887,2.663043,0,2330.014,0
1359,9.38E+09,12,0.017761812,2.564636,2,6467.649,3.0681818
1762,9.22E+09,13,0.017604837,2.6012518,2.9230769,3774.0654,3.5984848
1346,8.93E+09,22,0.01732418,2.8049784,1.0909091,25524.576,2.0847745
2358,8.90E+09,7,0.017298367,2.2834044,0.2857143,795.57086,0.33333334
1843,8.84E+09,12,0.017243164,2.5646362,1.8333334,9267.547,2.6530304
1872,8.72E+09,6,0.017117236,2.1940148,0,492.7609,0
2049,8.70E+09,6,0.017100502,2.1940148,1,5803.7627,1.2
868,8.35E+09,5,0.016750466,2.0852175,0,3519.4119,0
1744,8.07E+09,6,0.016473597,2.1940148,0,6994.8164,0
347,8.03E+09,12,0.016425429,2.5646362,3.8333333,6059.5615,4.181818
843,7.98E+09,8,0.016374266,2.3581138,0.25,8375.499,0.34285715
1110,7.96E+09,9,0.016361594,2.42149,0.6666667,12592.837,0.75
2380,7.92E+09,10,0.016316716,2.475935,1.2,4868.5654,1.3333334
1617,7.87E+09,16,0.01626347,2.6893196,0.625,26578.545,1.15
212,7.50E+09,15,0.015877398,2.663043,2,8533.278,3.9761906
1756,7.24E+09,12,0.015605061,2.5646362,1.1666666,5932.692,2.090909
283,7.15E+09,14,0.015502556,2.6338365,0.42857143,4362.548,0.46153846
1179,7.09E+09,7,0.015441706,2.2834044,0,4594.6143,0
296,7.07E+09,5,0.015416966,2.0852172,0.4,879.314,0.5
353,6.87E+09,8,0.015199413,2.3581138,1,14081.118,2.057143
85,6.83E+09,14,0.015156603,2.6338365,3.4285715,16109.413,4.0034966
1642,6.76E+09,13,0.015076838,2.6012518,5.8461537,2587.7954,6.4261904
1466,6.71E+09,4,0.015013449,1.9498314,1.5,648.117,2
1976,6.62E+09,6,0.01492157,2.1940148,0.6666667,2301.2407,0.8
1781,6.57E+09,9,0.014864763,2.42149,0,4719.217,0
1033,6.43E+09,4,0.014699985,1.9498314,1.5,156.70274,2
1468,6.42E+09,8,0.01469457,2.3581138,0.25,2333.0532,0.34285715
1005,6.38E+09,19,0.014645726,2.7546506,0.7368421,16103.524,1.8611112
504,6.27E+09,6,0.014517311,2.1940148,1,6872.926,2.8
1784,6.24E+09,4,0.014486132,1.9498314,1,12.92599,1.3333334
1631,6.22E+09,12,0.01446271,2.564636,1.8333334,11113.17,3.2323232
1560,6.16E+09,10,0.014390507,2.475935,2,13262.462,2.7555556
1705,6.15E+09,10,0.014378757,2.475935,3,5314.4463,3.7222223
1339,5.96E+09,14,0.014153533,2.6338365,1.8571428,7342.0967,2.5805862
1183,5.86E+09,6,0.01403496,2.194015,0,6774.0117,0
964,5.82E+09,6,0.013992729,2.1940148,0.33333334,1245.0095,0.4
938,5.79E+09,6,0.013949062,2.1940148,0.6666667,1597.2451,0.8
1426,5.75E+09,8,0.013901098,2.3581138,0.5,933.6323,0.5714286
1133,5.74E+09,7,0.013890753,2.2834044,0.2857143,8508.028,0.33333334
54,5.73E+09,13,0.013884286,2.6012518,0.9230769,34215.8,2.1595237
1862,5.62E+09,7,0.013746967,2.2834044,0.5714286,1209.8379,0.6666667
1343,5.62E+09,9,0.013746019,2.42149,1.1111112,1295.141,1.25
1628,5.62E+09,8,0.013739337,2.3581138,1.25,11098.693,1.4285715
2072,5.61E+09,5,0.013734019,2.0852172,0.4,915.309,0.5
729,5.54E+09,9,0.013648561,2.42149,1.1111112,5348.2397,1.25
1721,5.53E+09,4,0.013634984,1.9498314,1,31.009108,1.3333334
1977,5.50E+09,7,0.013596666,2.2834044,3.4285715,795.0456,4
1949,5.37E+09,5,0.013440141,2.0852172,0,143.98073,0
1127,5.35E+09,3,0.01341416,1.7768049,2,0,3
256,5.35E+09,11,0.013413436,2.5232036,1.6363636,8558.187,2.2333333
1432,5.34E+09,9,0.013392113,2.42149,0.8888889,10844.126,1.4916667
1349,5.18E+09,18,0.013200244,2.7348285,1.7777778,20746.717,2.6770308
1172,5.16E+09,8,0.013165351,2.3581138,0.5,4256.8657,0.5714286
1484,5.11E+09,9,0.013106196,2.42149,0.8888889,2604.214,1.1678572
714,4.97E+09,4,0.012920288,1.9498314,2,95.17576,2.6666667
1387,4.94E+09,15,0.012887365,2.663043,1.2,16407.58,1.4261905
1619,4.85E+09,11,0.012773618,2.5232036,1.0909091,8418.082,2.2
1039,4.82E+09,6,0.012722767,2.1940148,0.6666667,3047.6833,0.8
1902,4.71E+09,5,0.012589846,2.0852172,0.4,160.07503,0.5
157,4.62E+09,15,0.012463432,2.663043,0.93333334,15996.681,2.5174603
1389,4.61E+09,4,0.012454974,1.9498314,3,0,4
428,4.60E+09,8,0.012429149,2.3581138,0.5,772.0475,0.62857145
178,4.38E+09,16,0.012128495,2.6893196,2.5,20900.434,6.4333334
1476,4.33E+09,9,0.012068919,2.42149,0,1176.0991,0
922,4.33E+09,11,0.012066336,2.5232036,0.54545456,8931.194,0.74285716
1270,4.23E+09,4,0.011925352,1.9498314,1,1552.672,1.3333334
1148,4.21E+09,4,0.011896352,1.9498314,0,275.04077,0
219,4.20E+09,8,0.011888247,2.3581138,1.75,3536.9878,2
1412,4.18E+09,12,0.011853197,2.564636,0,22871.271,0
2058,4.11E+09,8,0.011758392,2.3581138,0.75,788.3529,0.85714287
1424,4.10E+09,8,0.011745192,2.3581138,0,817.53656,0
1809,3.72E+09,7,0.011176438,2.2834044,1.1428572,7927.5093,1.3333334
1474,3.71E+09,9,0.011162316,2.42149,4.2222223,3396.9517,4.75
1704,3.66E+09,12,0.011095679,2.5646362,1.3333334,6177.571,2.1558442
1650,3.64E+09,7,0.011063152,2.2834044,0.85714287,5890.156,1.8333334
2342,3.62E+09,8,0.011027943,2.3581138,0.75,4057.9878,0.85714287
2269,3.58E+09,7,0.010965461,2.2834044,0.5714286,6765.786,1.8333334
558,3.54E+09,4,0.010908389,1.9498314,1,945.8189,1.3333334
1444,3.53E+09,5,0.010897025,2.0852175,0,3825.0964,0
756,3.52E+09,8,0.010885699,2.3581138,0.75,2956.0945,0.85714287
126,3.42E+09,5,0.010714654,2.0852172,1.2,779.0451,1.5
2079,3.36E+09,6,0.01062952,2.1940148,1.3333334,137.81227,1.6
1441,3.33E+09,6,0.010584755,2.194015,0.6666667,2434.581,0.8
1973,3.32E+09,8,0.010565121,2.3581138,0,10174.73,0
1938,3.32E+09,7,0.01056503,2.2834044,0.5714286,2414.136,0.6666667
1440,3.32E+09,7,0.010558941,2.2834044,1.7142857,1624.8251,2.1666667
174,3.31E+09,8,0.010548129,2.3581138,1.25,3696.9873,1.8095238
672,3.30E+09,10,0.010540024,2.475935,1,13221.023,2.1583333
1734,3.29E+09,8,0.010517217,2.3581138,0.5,6290.7373,0.5714286
1811,3.26E+09,4,0.010469309,1.9498314,0,731.2647,0
1655,3.26E+09,8,0.010464711,2.3581138,0.5,2704.9978,0.5714286
711,3.20E+09,5,0.010377751,2.0852172,0.4,2694.9773,0.5
422,3.20E+09,6,0.010370656,2.1940148,0.6666667,13176.679,0.8
1340,3.20E+09,14,0.010365267,2.6338363,1.7142857,8015.9346,2.3369963
1428,3.15E+09,10,0.010291399,2.475935,0.6,7894.9897,0.6666667
1739,3.12E+09,4,0.010246092,1.9498314,2.5,69.39459,3.3333333
2039,3.11E+09,4,0.010229173,1.9498314,0.5,563.03986,0.6666667
27,3.08E+09,7,0.010168524,2.2834044,0,11108.496,0
2194,3.05E+09,5,0.010126747,2.0852172,0,4454.9746,0
1002,3.05E+09,3,0.010119873,1.7768049,0.6666667,27.24941,1
2045,3.04E+09,7,0.010114475,2.2834044,1.4285715,5663.2983,1.6666666
1181,2.96E+09,6,0.009970988,2.1940148,0,9573.094,0
643,2.95E+09,6,0.009957654,2.1940148,0.6666667,3916.9622,0.8
1850,2.93E+09,4,0.009925863,1.9498314,3,0,4
2298,2.91E+09,9,0.009892562,2.42149,0.6666667,6427.975,0.75
1765,2.89E+09,7,0.009855663,2.2834044,2.857143,936.9559,3.3333333
993,2.88E+09,8,0.009842692,2.3581138,1.5,5032.0874,1.7142857
644,2.87E+09,3,0.009820345,1.7768049,0,2788.8188,0
553,2.83E+09,9,0.009759942,2.42149,0,2932.3665,0
1105,2.78E+09,5,0.009673764,2.0852175,0.4,4133.528,0.5
2636,2.71E+09,8,0.009536592,2.3581138,0.25,9913.662,0.5
2024,2.67E+09,3,0.00947786,1.7768049,0.6666667,837.95374,1
2468,2.65E+09,4,0.009433347,1.9498314,0,383.91763,0
1720,2.64E+09,4,0.00942769,1.9498314,0,6166.849,0
559,2.63E+09,12,0.009408484,2.564636,0.5,19582.879,0.6969697
56,2.61E+09,11,0.009366276,2.5232036,1.4545455,17703.777,1.9666667
1073,2.60E+09,3,0.009351024,1.7768049,0.6666667,3432,1
1841,2.55E+09,2,0.009262121,1.5478605,1,0,2
1467,2.55E+09,6,0.009256649,2.194015,1,4656.808,1.2
608,2.46E+09,3,0.009095316,1.7768049,0,98.85888,0
1602,2.43E+09,4,0.009037004,1.9498314,0.5,1340.4703,0.6666667
1630,2.41E+09,16,0.009002409,2.6893196,1.875,8259.134,4.5738926
1611,2.34E+09,19,0.008877784,2.7546506,0,38681.066,0
902,2.33E+09,6,0.008854072,2.1940148,0.6666667,3818.4492,1.6
2500,2.32E+09,11,0.008824363,2.5232036,0.18181819,9280.883,0.2
1609,2.31E+09,8,0.008804071,2.3581138,0.75,3611.9421,1.1785715
2607,2.29E+09,8,0.00878254,2.3581138,0.25,7844.389,0.2857143
1508,2.29E+09,14,0.008771046,2.6338365,0.14285715,28785.564,0.24358974
1627,2.26E+09,8,0.008721076,2.3581138,0.75,2929.6382,0.85714287
2501,2.26E+09,8,0.008711124,2.3581138,0.25,13388.942,1.3333334
2622,2.24E+09,7,0.008668397,2.2834044,1.4285715,1270.1779,1.6666666
1514,2.21E+09,11,0.008626791,2.5232036,0.72727275,5302.99,1.2
2523,2.20E+09,13,0.008595582,2.6012518,0,4981.521,0
1408,2.17E+09,9,0.008541997,2.42149,1.1111112,17205.748,1.825
2065,2.15E+09,6,0.008502704,2.1940148,1.3333334,1880.7537,1.7
1344,2.14E+09,11,0.008483694,2.5232036,2.5454545,2505.3208,3.95
1367,2.13E+09,12,0.008454278,2.5646362,2.3333333,4735.722,2.9151516
1830,2.12E+09,4,0.008450496,1.9498314,0.5,107.2935,0.6666667
1393,2.10E+09,3,0.008404668,1.7768049,0,3458.2783,0
1827,2.10E+09,2,0.008395945,1.5478605,0,26.278412,0
1936,2.08E+09,4,0.008363768,1.9498314,1,812.99,1.3333334
2442,2.03E+09,10,0.008254831,2.475935,0.4,15976.862,0.44444445
1237,2.02E+09,14,0.008239801,2.6338365,0.2857143,24033.623,0.35576922
2173,2.01E+09,13,0.008219955,2.6012518,0.61538464,19729.816,0.8333333
389,1.99E+09,6,0.008185581,2.1940148,2.3333333,531.1444,2.8
268,1.96E+09,7,0.008120392,2.2834044,1.1428572,3613.3542,1.3666667
1078,1.94E+09,4,0.00808325,1.9498314,1.5,249.63708,2
2081,1.93E+09,6,0.008065014,2.1940148,1.3333334,1044.2373,1.6
2077,1.93E+09,7,0.00805429,2.2834044,3.4285715,420.17484,4
160,1.92E+09,13,0.008042203,2.6012518,0.61538464,9092.588,1.1
2308,1.91E+09,7,0.008003873,2.2834044,0,7299.585,0
72,1.90E+09,5,0.00799924,2.0852172,0.8,3136.6055,1
198,1.90E+09,4,0.007986551,1.9498314,0,99.30899,0
1372,1.88E+09,6,0.007947801,2.1940148,0.33333334,1924.8647,0.4
679,1.87E+09,8,0.007931912,2.3581138,1.75,1866.3247,2.1142857
1736,1.87E+09,7,0.007927326,2.2834044,0.2857143,10395.643,0.33333334
83,1.84E+09,7,0.007866869,2.2834044,0.5714286,2588.4434,1
265,1.84E+09,9,0.007857175,2.42149,0.22222222,7105.2896,0.25
2056,1.84E+09,11,0.007855641,2.5232036,0.36363637,9858.626,0.4
1774,1.82E+09,5,0.007829855,2.0852172,0.4,918.1449,0.5
1740,1.80E+09,6,0.007776039,2.1940148,0,2110.2434,0
