ID,SC,DC,EC,IC,LAC,BC,NC
1464,1.88E+11,23,0.07954908,2.820881,5.7391305,3162.7844,6.0314684
1745,1.79E+11,24,0.077547915,2.8341932,4.5833335,2874.3289,4.8887353
2446,1.74E+11,66,0.07652186,3.0507417,4.5454545,89094.28,16.48766
1588,1.69E+11,28,0.075389735,2.8791494,6,13989.781,7.439441
1678,1.68E+11,46,0.07519431,2.9928236,2.7391305,52370.81,5.4343114
2178,1.65E+11,111,0.07441784,3.1075413,2.4324324,268955.72,21.50642
1421,1.64E+11,23,0.074339405,2.8208811,4.521739,5293.9634,5.169697
137,1.62E+11,60,0.07382894,3.0371606,1.2666667,130252.14,3.319467
739,1.60E+11,22,0.073318996,2.8065538,5.3636365,15826.688,6.1535716
733,1.59E+11,22,0.07313755,2.8065538,7.6363635,7990.559,8.392603
826,1.56E+11,26,0.07238447,2.8581479,4.230769,23321.143,5.644298
1620,1.39E+11,24,0.0684321,2.8341932,3.8333333,18473.178,4.999939
468,1.37E+11,61,0.06785518,3.0395904,2.327869,142248.86,7.76821
2236,1.35E+11,26,0.06729076,2.8581479,3.3076923,21106.062,4.237764
82,1.35E+11,29,0.06726717,2.888727,5.1034484,20097.53,7.584666
1537,1.33E+11,37,0.06698203,2.948441,5.189189,28933.102,10.19285
68,1.33E+11,30,0.0668595,2.8976717,3.4666667,49456.16,3.7439656
2022,1.24E+11,23,0.064471856,2.8208811,5.0434785,21578.748,5.921571
2650,1.23E+11,97,0.064325936,3.0953124,2.0206184,213982.98,14.656606
1023,1.19E+11,20,0.06323265,2.7743547,2.7,13811.994,2.878655
1965,1.17E+11,29,0.06283011,2.888727,2.2068965,18829.117,2.547619
2268,1.09E+11,23,0.06051192,2.8208811,3.652174,27000.385,4.098485
1717,1.07E+11,29,0.059862133,2.888727,2.413793,26885.717,3.0830376
1671,1.02E+11,22,0.05861172,2.8065538,4.7272725,11721.683,5.7532444
1670,9.75E+10,18,0.057244558,2.7363262,4.7777777,13812.9795,5.0588236
2341,9.18E+10,29,0.055551782,2.888727,3.1034484,33776.38,5.325457
1713,8.70E+10,32,0.05409597,2.9142015,3.25,24896.576,6.053021
2689,8.68E+10,16,0.054029346,2.690768,4.875,9188.156,5.2
393,8.59E+10,40,0.053744476,2.965226,2.25,47299.652,5.6102486
1712,8.53E+10,19,0.053544387,2.7561707,2,24327.143,2.2916667
1354,8.28E+10,22,0.05276763,2.8065538,5.5454545,6685.174,6.981349
1465,8.28E+10,34,0.05275876,2.928979,1.2941177,25131.447,2.015444
1526,8.21E+10,52,0.05254924,3.014558,1.2692307,82924.71,3.4877326
1728,7.73E+10,14,0.05099727,2.6352258,1.4285715,7168.5083,1.5384616
544,7.61E+10,35,0.050601304,2.9357946,3.8857143,52413.777,6.022368
1500,7.39E+10,48,0.049838863,3.00063,1.8333334,57171.367,6.1377425
1341,7.26E+10,44,0.049416557,2.9844127,1.6818181,45690.617,4.948172
419,6.96E+10,25,0.048388924,2.8466105,3.28,27117.916,4.3771825
1732,6.87E+10,16,0.04805528,2.6907678,2.5,14208.228,3.126923
1401,6.75E+10,28,0.04764248,2.8791494,5.357143,27429.576,8.73082
858,6.56E+10,13,0.046972767,2.602607,1.6923077,12449.685,1.8333334
1554,6.28E+10,13,0.045941945,2.602607,4.3076925,5978.6743,4.6666665
1368,6.27E+10,47,0.045918874,2.9968007,5.744681,52831.594,17.716467
328,5.91E+10,26,0.044585045,2.8581479,1.3846154,17511.111,1.8431871
1835,5.74E+10,12,0.04393233,2.5659537,1.6666666,3504.3103,1.8181819
1748,5.60E+10,20,0.043379758,2.7743545,1.7,4591.546,2.201462
1513,5.59E+10,18,0.043367054,2.7363262,1.3333334,20133.514,1.4362745
1696,5.59E+10,13,0.04334441,2.602607,3.5384614,4209.7705,3.8333333
1451,5.52E+10,21,0.04306937,2.7910964,2.7619047,15360.85,4.3144336
665,5.43E+10,27,0.042719577,2.869019,1.4814814,18967.814,2.189811
1458,5.41E+10,31,0.042659365,2.906182,2.516129,21305.807,4.781957
2686,5.40E+10,30,0.042604852,2.8976717,4.9333334,27542.959,9.540913
1358,5.08E+10,23,0.041323025,2.820881,0.6956522,10664.959,0.83522725
1905,5.05E+10,17,0.04120629,2.714653,2.8235295,5917.9863,3.0625
794,5.01E+10,12,0.04103669,2.5659535,3.1666667,4529.6587,3.4545455
1742,4.88E+10,32,0.040489323,2.9142015,1.1875,55895.176,2.4835947
1531,4.82E+10,19,0.040248506,2.7561707,2.1052632,3335.9614,2.271125
2642,4.75E+10,14,0.03994966,2.6352258,0.71428573,8596.278,0.7692308
1711,4.70E+10,16,0.039748207,2.690768,0.875,17109.92,1.7333333
1445,4.67E+10,27,0.039613616,2.869019,2.5925925,55505.29,6.885348
1823,4.57E+10,19,0.039207038,2.7561707,3.2631578,12379.566,5.198413
545,4.50E+10,23,0.03889124,2.8208811,3.5652175,20497.926,4.709041
1475,4.45E+10,19,0.03869125,2.7561707,1.1578947,19656.217,1.3402778
2283,4.30E+10,26,0.03804664,2.8581479,1,18691.31,1.5180861
1477,4.12E+10,14,0.037213396,2.6352258,1.5714285,1871.8942,1.6923077
1422,3.93E+10,19,0.036373716,2.7561707,6.4210525,5102.9517,7.834127
2441,3.83E+10,19,0.03590928,2.7561707,0.84210527,20477.557,1.2023809
1342,3.81E+10,34,0.03581646,2.928979,1.5294118,29027.6,2.8129265
1418,3.62E+10,13,0.034877505,2.602607,1.8461539,1415.2219,2
1030,3.54E+10,10,0.03450069,2.4771624,3,2960.275,3.3611112
2444,3.45E+10,27,0.034064665,2.869019,4.3703704,22891.355,9.332384
1307,3.44E+10,10,0.03400166,2.4771624,1.6,1467.3234,1.7777778
1700,3.44E+10,25,0.03399998,2.8466105,0.88,50072.06,1.2474748
1356,3.37E+10,12,0.033680815,2.5659535,2.5,4911.64,2.7676768
1291,3.37E+10,20,0.033657122,2.7743545,1.3,4110.4937,1.3782895
2246,3.31E+10,48,0.033359285,3.00063,1.125,78114.38,4.1239758
1610,3.31E+10,18,0.033352427,2.7363262,1.4444444,19356.486,1.595098
1306,3.27E+10,31,0.03313809,2.906182,0.9032258,35045.477,1.923695
1377,3.23E+10,77,0.032934595,3.0704713,2,165598.19,15.971763
1596,3.22E+10,48,0.032901835,3.00063,2.0416667,87286.53,7.228191
1544,3.20E+10,27,0.032779995,2.8690193,1.1851852,25099.73,1.730311
911,3.17E+10,11,0.032649245,2.5244784,1.8181819,2546.1775,2
1325,3.08E+10,22,0.03218382,2.8065538,0.6363636,20971.787,0.6716792
1429,3.06E+10,23,0.032101776,2.820881,0.8695652,15319.418,1.0136706
1750,3.06E+10,38,0.0320522,2.9543042,1.4736842,23017.283,2.5871816
675,2.91E+10,17,0.031277392,2.714653,0.23529412,12289.322,0.25
1580,2.91E+10,17,0.03126102,2.714653,2.7058823,1325.3658,2.8935897
1565,2.60E+10,15,0.029569898,2.6644633,1.8666667,3933.9387,2.4603174
2330,2.57E+10,20,0.029424442,2.7743545,1,30385.625,1.0950292
2198,2.53E+10,47,0.029142484,2.9968007,0.85106385,64191.438,3.115315
345,2.51E+10,17,0.02904445,2.714653,3.0588236,20566.934,3.8541667
1701,2.41E+10,15,0.028495248,2.6644633,4.5333333,2353.7354,5.9398932
2247,2.36E+10,35,0.028174259,2.9357946,0.6857143,30046.05,1.2954155
1962,2.24E+10,21,0.02747362,2.7910962,1.5238096,17395.875,2.6520636
1594,2.21E+10,9,0.027263217,2.422664,2.4444444,689.9944,2.75
2661,2.13E+10,18,0.026766006,2.7363262,0.44444445,22332.975,0.6779412
1605,2.04E+10,26,0.026216155,2.8581479,0.53846157,13910.588,0.8355123
253,2.03E+10,35,0.02611998,2.9357946,1.8285714,31351.01,3.2963285
2685,2.02E+10,17,0.026053168,2.7146533,5.1764708,7152.157,7.339286
1685,1.97E+10,11,0.025741097,2.5244784,1.2727273,7236.6484,1.4
1450,1.97E+10,21,0.025708182,2.7910962,2.1904762,12701.14,3.3766308
1391,1.96E+10,25,0.025684193,2.8466105,4.16,22894,6.691154
239,1.92E+10,23,0.025432033,2.820881,0.7826087,37185.395,1.7890443
687,1.91E+10,16,0.02534823,2.690768,2.375,17423.668,2.6678572
1347,1.86E+10,29,0.025028683,2.888727,0.9655172,35810.57,2.0212505
1757,1.86E+10,13,0.024979971,2.602607,2.3076923,9170.511,3.3636363
1331,1.85E+10,26,0.024955502,2.8581479,1.6153846,25781.924,2.4544604
1770,1.83E+10,9,0.024798715,2.422664,0.8888889,743.5687,1
1590,1.79E+10,23,0.02452563,2.8208811,2.9565217,19526.355,4.5305204
1511,1.74E+10,22,0.024195377,2.8065538,1.4545455,30657.264,2.284403
191,1.74E+10,9,0.024192853,2.422664,1.3333334,3474.3218,1.5
1373,1.71E+10,19,0.023949873,2.7561707,1.4736842,18290.518,1.5783731
281,1.67E+10,19,0.023662895,2.7561707,2.3157895,23387.736,2.9843137
1612,1.64E+10,30,0.023450287,2.8976717,3.3333333,46577.066,5.2373867
1089,1.64E+10,18,0.023448039,2.7363262,0.5555556,36185.19,0.5882353
1385,1.62E+10,17,0.023363773,2.714653,1.7647059,11421.68,3.2559524
55,1.58E+10,22,0.023060955,2.8065538,1,8963.884,1.5021825
534,1.48E+10,13,0.022315536,2.602607,0.30769232,6718.771,0.33333334
36,1.43E+10,25,0.021909202,2.8466105,2.32,24449.1,4.688889
1332,1.41E+10,16,0.02179154,2.6907678,4.5,6271.6284,5.5738096
1694,1.37E+10,15,0.021481683,2.6644633,2.8,7181.981,3.2142856
229,1.36E+10,13,0.02139815,2.602607,1.6923077,2980.8206,2.3
1410,1.36E+10,13,0.021388523,2.602607,0.61538464,7855.68,0.6666667
2687,1.34E+10,17,0.02123093,2.7146533,6.2352943,5047.3545,7.844751
2064,1.34E+10,14,0.02119821,2.6352258,1.1428572,5877.48,1.3246753
1695,1.33E+10,7,0.021136392,2.2844489,1.4285715,844.9202,1.6666666
5,1.32E+10,6,0.021093942,2.1949794,0,472.7496,0
1693,1.29E+10,5,0.020807093,2.086089,1.2,56.420418,1.5
1686,1.28E+10,31,0.020708416,2.906182,2.903226,30205.357,7.1788826
1703,1.26E+10,8,0.020600123,2.3592274,0.25,810.5791,0.30952382
921,1.26E+10,8,0.020568872,2.3592274,0.5,2274.0051,0.5714286
1593,1.24E+10,17,0.020422846,2.714653,1.4117647,10062.263,1.6726191
2502,1.24E+10,4,0.02041152,1.9505931,2,4.805959,2.6666667
231,1.23E+10,8,0.02031984,2.3592274,0.5,1222.7932,0.95238096
1708,1.22E+10,13,0.0202804,2.602607,0.9230769,5934.1216,1.25
1912,1.22E+10,6,0.0202541,2.1949794,1,212.51031,1.2
2448,1.21E+10,15,0.02013979,2.6644633,5.733333,8523.413,6.904762
1679,1.19E+10,7,0.01998269,2.2844489,0.2857143,3941.6167,0.33333334
2726,1.19E+10,17,0.019978506,2.714653,3.5294118,11287.196,5.3542747
1937,1.18E+10,15,0.019917998,2.6644633,0.13333334,18488.05,0.14285715
1437,1.17E+10,10,0.019842476,2.4771624,1.2,11750.242,1.3333334
1688,1.14E+10,20,0.019566383,2.7743545,4.6,26069.826,6.34137
1084,1.13E+10,12,0.01948609,2.5659537,1.1666666,4421.9375,1.2727273
1362,1.12E+10,5,0.01944791,2.0860887,0.4,134.9925,0.5
2071,1.11E+10,6,0.01933935,2.1949794,1.3333334,5228.254,1.6
834,1.11E+10,19,0.019305296,2.7561707,0.6315789,33788.35,1.4177351
1111,1.09E+10,4,0.019173698,1.9505931,2,9.936216,2.6666667
1564,1.09E+10,10,0.019146644,2.4771624,1.4,6329.0103,1.5555556
963,1.09E+10,6,0.019110857,2.1949794,0.33333334,3553.0688,0.4
1327,1.07E+10,20,0.018984897,2.7743547,3.7,8379.993,4.569838
2249,1.07E+10,13,0.0189849,2.602607,1.2307693,17139.004,1.75
601,1.05E+10,21,0.018783571,2.7910962,0.47619048,38332.043,0.98333335
1606,1.04E+10,20,0.018702716,2.7743547,1.3,23171.143,2.068348
1800,1.02E+10,9,0.018483084,2.422664,1.1111112,5761.0576,1.25
1571,1.01E+10,51,0.018433949,3.0112684,0.9019608,96591.47,5.8145866
908,1.00E+10,10,0.018377386,2.4771624,2,3953.1235,3.561508
2097,9.81E+09,16,0.018166605,2.690768,1.25,8530.133,1.5833334
1581,9.67E+09,15,0.018028634,2.6644633,0,2329.014,0
1359,9.38E+09,12,0.017761486,2.5659535,2,6455.269,3.0681818
1762,9.22E+09,13,0.017605059,2.602607,2.9230769,3770.6682,3.5984848
1346,8.92E+09,22,0.017322857,2.8065538,1.0909091,25490.203,2.0847745
2358,8.90E+09,7,0.017296625,2.2844486,0.2857143,795.57086,0.33333334
1843,8.84E+09,12,0.01724383,2.5659537,1.8333334,9262.976,2.6530304
1872,8.71E+09,6,0.017116211,2.1949794,0,492.1566,0
2049,8.70E+09,6,0.017099746,2.1949794,1,5794.963,1.2
868,8.34E+09,5,0.016749218,2.086089,0,3515.4119,0
1744,8.07E+09,6,0.016472597,2.1949794,0,6988.8164,0
347,8.02E+09,12,0.01642531,2.5659535,3.8333333,6051.8755,4.181818
843,7.97E+09,8,0.016373098,2.3592274,0.25,8365.265,0.34285715
1110,7.96E+09,9,0.016360521,2.422664,0.6666667,12575.504,0.75
2380,7.92E+09,10,0.016316636,2.4771624,1.2,4867.1567,1.3333334
1617,7.87E+09,16,0.016263708,2.690768,0.625,26556.934,1.15
212,7.50E+09,15,0.015877761,2.6644633,2,8524.547,3.9761906
1756,7.24E+09,12,0.01560631,2.5659537,1.1666666,5926.719,2.090909
283,7.15E+09,14,0.015501999,2.6352258,0.42857143,4360.384,0.46153846
1179,7.09E+09,7,0.015440744,2.2844486,0,4589.598,0
296,7.07E+09,5,0.015416149,2.0860887,0.4,879.314,0.5
353,6.87E+09,8,0.015198924,2.3592274,1,14062.17,2.057143
85,6.83E+09,14,0.015156738,2.6352258,3.4285715,16091.6875,4.0034966
1642,6.76E+09,13,0.015076766,2.602607,5.8461537,2584.9807,6.4261904
1466,6.70E+09,4,0.015014222,1.9505931,1.5,646.9065,2
1976,6.62E+09,6,0.01492108,2.1949794,0.6666667,2299.0122,0.8
1781,6.57E+09,9,0.014863345,2.422664,0,4715.016,0
1033,6.43E+09,4,0.014699339,1.9505931,1.5,156.33911,2
1468,6.42E+09,8,0.014694139,2.3592274,0.25,2329.326,0.34285715
1005,6.38E+09,19,0.014644234,2.7561707,0.7368421,16078.808,1.8611112
504,6.27E+09,6,0.014518116,2.1949794,1,6864.926,2.8
1784,6.24E+09,4,0.014486938,1.9505931,1,12.92599,1.3333334
1631,6.22E+09,12,0.014462061,2.5659535,1.8333334,11100.647,3.2323232
1560,6.16E+09,10,0.014390031,2.4771624,2,13231.795,2.7555556
1705,6.15E+09,10,0.01437835,2.4771624,3,5312.33,3.7222223
1339,5.95E+09,14,0.014150524,2.6352258,1.8571428,7256.559,2.5805862
1183,5.86E+09,6,0.014033913,2.1949794,0,6763.0205,0
964,5.82E+09,6,0.013991566,2.1949794,0.33333334,1243.2625,0.4
938,5.79E+09,6,0.013948269,2.1949794,0.6666667,1596.7345,0.8
1426,5.75E+09,8,0.013902091,2.3592274,0.5,933.6323,0.5714286
1133,5.74E+09,7,0.013890164,2.2844489,0.2857143,8495.971,0.33333334
54,5.73E+09,13,0.013883881,2.602607,0.9230769,34166.176,2.1595237
1862,5.62E+09,7,0.013748,2.2844486,0.5714286,1209.8379,0.6666667
1343,5.62E+09,9,0.013746578,2.422664,1.1111112,1295.141,1.25
1628,5.61E+09,8,0.013738876,2.3592274,1.25,11086.198,1.4285715
2072,5.61E+09,5,0.013732898,2.0860887,0.4,915.309,0.5
729,5.54E+09,9,0.013648774,2.422664,1.1111112,5344.0176,1.25
1721,5.53E+09,4,0.013634466,1.9505931,1,31.009108,1.3333334
1977,5.50E+09,7,0.013596225,2.2844489,3.4285715,794.9296,4
1949,5.37E+09,5,0.013438802,2.0860887,0,143.98073,0
1127,5.35E+09,3,0.013414942,1.7774379,2,0,3
256,5.35E+09,11,0.013410104,2.5244787,1.6363636,8510.851,2.2333333
1432,5.33E+09,9,0.013391153,2.422664,0.8888889,10836.126,1.4916667
1349,5.18E+09,18,0.013199581,2.7363262,1.7777778,20725.258,2.6770308
1172,5.15E+09,8,0.013164758,2.3592274,0.5,4252.678,0.5714286
1484,5.11E+09,9,0.013107295,2.422664,0.8888889,2604.214,1.1678572
714,4.96E+09,4,0.012920197,1.9505931,2,95.17576,2.6666667
1387,4.94E+09,15,0.012888031,2.6644633,1.2,16395.33,1.4261905
1619,4.85E+09,11,0.012773559,2.5244787,1.0909091,8408.8,2.2
1039,4.81E+09,6,0.012722182,2.1949794,0.6666667,3047.4692,0.8
1902,4.71E+09,5,0.012590689,2.0860887,0.4,160.07503,0.5
157,4.62E+09,15,0.012462013,2.6644633,0.93333334,15973.4795,2.5174603
1389,4.61E+09,4,0.012455408,1.9505931,3,0,4
428,4.59E+09,8,0.01242999,2.3592274,0.5,772.0475,0.62857145
178,4.37E+09,16,0.012128224,2.690768,2.5,20882.969,6.4333334
1476,4.33E+09,9,0.012070034,2.422664,0,1176.0991,0
922,4.33E+09,11,0.012066162,2.5244787,0.54545456,8920.638,0.74285716
1270,4.23E+09,4,0.011924644,1.9505931,1,1552.672,1.3333334
1148,4.21E+09,4,0.011895781,1.9505931,0,274.8869,0
219,4.20E+09,8,0.011888894,2.3592274,1.75,3536.9878,2
1412,4.18E+09,12,0.011852669,2.5659535,0,22832.605,0
2058,4.11E+09,8,0.011758264,2.3592274,0.75,786.32495,0.85714287
1424,4.10E+09,8,0.011745925,2.3592274,0,817.53656,0
1809,3.71E+09,7,0.01117636,2.2844489,1.1428572,7918.709,1.3333334
1474,3.71E+09,9,0.011162932,2.422664,4.2222223,3396.9517,4.75
1704,3.66E+09,12,0.011094732,2.5659537,1.3333334,6174.572,2.1558442
1650,3.64E+09,7,0.011062937,2.2844489,0.85714287,5885.156,1.8333334
2342,3.62E+09,8,0.011027838,2.3592274,0.75,4053.4092,0.85714287
2269,3.58E+09,7,0.010965559,2.2844486,0.5714286,6759.386,1.8333334
558,3.54E+09,4,0.010908359,1.9505931,1,945.4847,1.3333334
1444,3.53E+09,5,0.010897807,2.086089,0,3821.0964,0
756,3.52E+09,8,0.010884791,2.3592274,0.75,2954.0623,0.85714287
126,3.41E+09,5,0.010713908,2.0860887,1.2,779.0451,1.5
2079,3.36E+09,6,0.010630402,2.1949794,1.3333334,137.81227,1.6
1441,3.33E+09,6,0.010584566,2.1949794,0.6666667,2428.45,0.8
1938,3.32E+09,7,0.010564338,2.2844486,0.5714286,2410.445,0.6666667
1973,3.32E+09,8,0.010564079,2.3592274,0,10157.947,0
1440,3.32E+09,7,0.010557964,2.2844489,1.7142857,1624.8251,2.1666667
174,3.31E+09,8,0.01054783,2.3592274,1.25,3694.2114,1.8095238
672,3.30E+09,10,0.01053998,2.4771624,1,13215.023,2.1583333
1734,3.29E+09,8,0.010516591,2.3592274,0.5,6284.926,0.5714286
1811,3.26E+09,4,0.010468503,1.9505931,0,731.1488,0
1655,3.26E+09,8,0.010464762,2.3592274,0.5,2704.6902,0.5714286
711,3.20E+09,5,0.010377466,2.0860887,0.4,2692.5771,0.5
422,3.20E+09,6,0.010370728,2.1949794,0.6666667,13161.318,0.8
1340,3.20E+09,14,0.010365386,2.6352258,1.7142857,8011.9346,2.3369963
1428,3.15E+09,10,0.010291529,2.4771624,0.6,7886.1006,0.6666667
1739,3.12E+09,4,0.010245515,1.9505931,2.5,69.39459,3.3333333
2039,3.11E+09,4,0.010228803,1.9505931,0.5,562.15094,0.6666667
27,3.07E+09,7,0.010167781,2.2844489,0,11094.156,0
2194,3.05E+09,5,0.010125881,2.0860887,0,4450.7583,0
1002,3.05E+09,3,0.010119692,1.7774379,0.6666667,27.24941,1
2045,3.04E+09,7,0.010113978,2.2844486,1.4285715,5655.2305,1.6666666
1181,2.96E+09,6,0.009970404,2.1949794,0,9561.929,0
643,2.95E+09,6,0.009957127,2.1949794,0.6666667,3911.9622,0.8
1850,2.93E+09,4,0.009925297,1.9505931,3,0,4
2298,2.91E+09,9,0.009892517,2.422664,0.6666667,6425.1157,0.75
1765,2.89E+09,7,0.009855953,2.2844489,2.857143,932.9559,3.3333333
993,2.88E+09,8,0.009842141,2.3592274,1.5,5027.0713,1.7142857
644,2.87E+09,3,0.009819625,1.7774379,0,2779.4854,0
553,2.83E+09,9,0.00975864,2.422664,0,2927.0994,0
1105,2.78E+09,5,0.009673477,2.086089,0.4,4127.0835,0.5
2636,2.70E+09,8,0.009535982,2.3592274,0.25,9895.115,0.5
2024,2.67E+09,3,0.009477501,1.7774379,0.6666667,835.84845,1
2468,2.65E+09,4,0.009432298,1.9505931,0,383.91763,0
1720,2.64E+09,4,0.009427099,1.9505931,0,6158.849,0
559,2.63E+09,12,0.009408599,2.5659535,0.5,19575.232,0.6969697
56,2.61E+09,11,0.009366541,2.5244787,1.4545455,17691.777,1.9666667
1073,2.60E+09,3,0.009350671,1.7774379,0.6666667,3428,1
1841,2.55E+09,2,0.009261888,1.5483407,1,0,2
1467,2.55E+09,6,0.009255801,2.1949794,1,4652.808,1.2
608,2.46E+09,3,0.009094771,1.7774379,0,98.85888,0
1602,2.43E+09,4,0.009037796,1.9505931,0.5,1340.4703,0.6666667
1630,2.41E+09,16,0.009001784,2.690768,1.875,8249.984,4.5738926
1611,2.34E+09,19,0.008878529,2.7561707,0,38639.773,0
902,2.33E+09,6,0.008854535,2.1949794,0.6666667,3815.5667,1.6
2500,2.32E+09,11,0.008824021,2.5244787,0.18181819,9280.883,0.2
1609,2.30E+09,8,0.008803152,2.3592274,0.75,3607.9421,1.1785715
2607,2.29E+09,8,0.00878179,2.3592274,0.25,7838.3877,0.2857143
1508,2.29E+09,14,0.008770943,2.6352258,0.14285715,28757.564,0.24358974
1627,2.26E+09,8,0.008721828,2.3592274,0.75,2929.6382,0.85714287
2501,2.26E+09,8,0.008710679,2.3592274,0.25,13376.942,1.3333334
2622,2.23E+09,7,0.008668161,2.2844486,1.4285715,1269.9556,1.6666666
1514,2.21E+09,11,0.008627507,2.5244787,0.72727275,5302.99,1.2
2523,2.20E+09,13,0.008592065,2.602607,0,4918.702,0
1408,2.17E+09,9,0.008542795,2.422664,1.1111112,17184.748,1.825
2065,2.15E+09,6,0.008502206,2.1949794,1.3333334,1876.5483,1.7
1344,2.14E+09,11,0.008480066,2.5244787,2.5454545,2480.3005,3.95
1367,2.13E+09,12,0.008454468,2.5659537,2.3333333,4732.2676,2.9151516
1830,2.12E+09,4,0.008450126,1.9505931,0.5,107.15557,0.6666667
1393,2.10E+09,3,0.008404074,1.7774379,0,3454.2783,0
1827,2.10E+09,2,0.008395355,1.5483407,0,26.278412,0
1936,2.08E+09,4,0.008363931,1.9505931,1,812.99,1.3333334
2442,2.03E+09,10,0.008254491,2.4771624,0.4,15958.317,0.44444445
1237,2.02E+09,14,0.008239693,2.6352258,0.2857143,24023.727,0.35576922
2173,2.01E+09,13,0.008219598,2.602607,0.61538464,19715.371,0.8333333
389,1.99E+09,6,0.008185251,2.1949794,2.3333333,530.73413,2.8
268,1.96E+09,7,0.00811985,2.2844489,1.1428572,3608.8477,1.3666667
1078,1.94E+09,4,0.008083081,1.9505931,1.5,249.63708,2
2081,1.93E+09,6,0.008065309,2.1949794,1.3333334,1044.2373,1.6
2077,1.93E+09,7,0.00805407,2.2844486,3.4285715,419.1158,4
160,1.92E+09,13,0.008042479,2.602607,0.61538464,9088.588,1.1
2308,1.91E+09,7,0.008004535,2.2844489,0,7291.585,0
72,1.90E+09,5,0.007999949,2.0860887,0.8,3132.9055,1
198,1.90E+09,4,0.007985717,1.9505931,0,99.30899,0
1372,1.88E+09,6,0.007948235,2.1949794,0.33333334,1921.8647,0.4
679,1.87E+09,8,0.007932043,2.3592274,1.75,1866.3247,2.1142857
1736,1.87E+09,7,0.007927128,2.2844489,0.2857143,10379.31,0.33333334
83,1.84E+09,7,0.007866394,2.2844489,0.5714286,2579.759,1
265,1.84E+09,9,0.007857676,2.422664,0.22222222,7093.218,0.25
2056,1.84E+09,11,0.007855331,2.5244787,0.36363637,9850.626,0.4
1774,1.82E+09,5,0.007829876,2.0860887,0.4,916.8116,0.5
1740,1.80E+09,6,0.007776737,2.1949794,0,2109.8435,0
