,E3N
1377,0.022943254666666666
1378,0.000687
1379,0.005840692333333334
1380,0.0038195383333333335
1381,0.0047905809999999995
1382,0.023331155333333336
1383,0.04625344766666667
1384,0.0022708516666666667
1385,0.005462993333333333
1386,0.004554946666666666
1387,0.0
1388,0.00043533333333333336
1389,0.000201
1390,0.0010479703333333334
1391,0.0015432400000000002
1392,0.0
1393,0.0023464456666666667
1394,0.008046804
1395,0.0
1396,0.013392521999999999
1397,0.004357149666666667
1398,0.000643
1399,0.001079869
1400,0.018214575333333333
1401,0.0005036666666666666
1402,0.006606987
1403,0.0010021846666666667
1404,0.006489628333333333
1405,0.0030402989999999998
1406,0.011289822333333333
1407,0.0
1408,0.039267295333333334
1409,0.009100518333333333
1410,0.025737072
1411,0.003735525333333333
1412,0.027143978333333332
1413,0.007016995333333334
1414,0.0031368363333333336
1415,0.0
1416,0.04145818833333333
1417,0.0018860079999999998
1418,0.0007580123333333333
1419,0.0
1420,0.004628526666666667
1421,0.004016870666666666
1422,0.001117062
1423,0.04834787033333334
1424,0.038425500333333334
1425,0.003340738333333333
1426,7.893333333333333e-05
1427,0.032490155666666666
1428,0.0012438186666666668
1429,0.007595406333333332
1430,0.11653196866666667
1431,0.0036218883333333333
1432,0.0
1433,0.0
1434,0.003305145
1435,0.0028255286666666666
1436,0.0005722833333333333
1437,0.000357
1438,0.0023297306666666667
1439,0.0
1440,0.025529316666666666
1441,0.00021199999999999998
1442,0.012990473666666667
1443,0.004017268
1444,0.00026066666666666664
1445,0.0039054060000000006
1446,0.00019766666666666666
1447,8.216666666666668e-05
1448,8.616666666666667e-05
1449,0.013770352999999999
1450,0.0
1451,0.003011075666666667
1452,0.011013095
1453,0.004357149666666667
1454,0.0
1455,0.0
1456,0.06699752666666665
1457,0.002275207
1458,0.0
1459,0.014385282999999999
1460,0.05780718266666666
1461,0.0011339336666666667
1462,0.02421384
1463,0.0014853603333333336
1464,0.0
1465,0.00045999999999999996
1466,0.06034062733333334
1467,0.025598521333333332
1468,0.06322061899999999
1469,0.0026518856666666664
1470,0.0
1471,0.000201
1472,0.0
1473,0.02511088233333333
1474,0.03746453166666666
1475,0.0005523333333333334
1476,0.00040100000000000004
1477,0.0020894999999999998
1478,0.0
1479,0.001107469
1480,0.001986827
1481,0.000508
1482,0.0
1483,0.00036566666666666665
1484,0.011209867666666665
1485,0.0
1486,0.0015955466666666667
1487,0.0015062916666666668
1488,0.0020972646666666665
1489,0.0
1490,0.018180665999999998
1491,0.006593999
1492,0.006142967666666666
1493,0.0
1494,0.00014466666666666667
1495,0.004738686333333333
1496,0.0063343796666666665
1497,0.0
1498,0.00036166666666666666
1499,0.04552026633333334
1500,0.006104661333333333
1501,0.026574677333333335
1502,0.0
1503,0.00020933333333333332
1504,0.0012498516666666667
1505,0.0037935916666666666
1506,0.005626341333333333
1507,0.007089315666666668
1508,0.0007000000000000001
1509,0.003827269666666667
1510,0.00014886666666666666
1511,0.000335
1512,0.00844115
1513,4.186666666666667e-05
1514,0.0010245710000000002
1515,0.006907424999999999
1516,0.0
1517,0.00015433333333333334
1518,2.34e-05
1519,0.08637438000000001
1520,0.013526916
1521,0.095088298
1522,0.0014141893333333335
1523,0.0025555666666666668
1524,0.0
1525,8.373333333333335e-06
1526,0.010794668666666667
1527,0.005759558333333334
1528,0.0010331236666666667
1529,0.002887167666666667
1530,0.001070762
1531,0.0
1532,0.0
1533,0.00028199999999999997
1534,0.006042109666666667
1535,0.00019966666666666668
1536,0.00033533333333333337
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0018059903333333335
1543,0.0
1544,0.0
1545,0.0
1546,0.014608666999999999
1547,0.007604646666666666
1548,0.006246857000000001
1549,0.008607578999999999
1550,0.000586
1551,0.0
1552,0.006184036666666667
1553,0.0049541310000000005
1554,0.008437570333333333
1555,0.0
1556,0.00011099999999999999
1557,0.005807962666666666
1558,0.0008416120000000002
1559,0.015781915666666663
1560,0.008508577666666668
1561,0.0
1562,1.34e-05
1563,0.005024451666666666
1564,0.023311269333333332
1565,0.002585917
1566,0.053922279
1567,0.00154896
1568,0.011467693666666667
1569,0.14478375666666668
1570,0.001061496
1571,0.020731586
1572,0.011570662333333334
1573,0.003016165333333333
1574,0.0006933333333333335
1575,0.008241591666666668
1576,0.0027571336666666665
1577,0.005821165333333333
1578,0.0015047279999999997
1579,0.0034332733333333333
1580,0.024465178333333337
1581,0.002942598
1582,0.00018199999999999998
1583,0.0
1584,0.00015466666666666667
1585,0.009018748333333333
1586,0.005254420333333333
1587,0.0
1588,0.0024098126666666666
1589,0.011111490333333335
1590,0.017857818666666667
1591,0.06603844666666665
1592,0.0006395266666666667
1593,0.0022073179999999998
1594,0.002933946333333333
1595,4.493333333333333e-05
1596,0.031390395333333335
1597,0.05020778766666667
1598,0.002243608
1599,4.483333333333333e-05
1600,0.019384191
1601,0.0
1602,0.0
1603,0.0
1604,0.0
1605,0.0006456666666666667
1606,0.000728
1607,0.0004393333333333333
1608,0.007664911333333334
1609,0.0012451966666666666
1610,0.004357149666666667
1611,0.03810202433333334
1612,0.0
1613,0.00022333333333333333
1614,0.0015276733333333334
1615,0.0
1616,0.00015033333333333335
1617,0.0032511646666666667
1618,0.0052163115
1619,0.0018330943333333333
1620,0.001906118
1621,0.0
1622,0.004476485
1623,7.823333333333334e-05
1624,0.017084287
1625,2.7000000000000002e-05
1626,0.0
1627,0.0
1628,0.00111454
1629,0.005532067333333334
1630,0.0008749999999999999
1631,0.0009590756666666668
1632,0.007837929
1633,0.003041519
1634,0.0
1635,0.038968038
1636,0.023101522333333332
1637,0.0014853603333333336
1638,0.0053179436666666675
1639,0.0009276666666666666
1640,0.00028999999999999995
1641,0.00041216666666666675
1642,0.0006953333333333334
1643,0.0011984183333333335
1644,0.002105459
1645,4.913333333333333e-05
1646,0.023306011333333335
1647,0.002974927666666667
1648,0.011035693333333334
1649,0.00025433333333333335
1650,7.073333333333334e-05
1651,0.0
1652,0.0059277386666666656
1653,0.0
1654,0.003041519
1655,0.009235403666666668
1656,0.003576989666666667
1657,0.0
1658,2.133333333333333e-05
1659,0.0033773363333333335
1660,0.009748498999999999
1661,0.00051
1662,0.0
1663,0.0003136666666666667
1664,0.015927541666666666
1665,0.000127
1666,0.003794929666666667
1667,0.0026708316666666666
1668,0.002204298
1669,0.0037013319999999995
1670,0.007493060333333333
1671,0.00015733333333333333
1672,0.015579215666666667
1673,0.0015033386666666669
1674,0.0006879999999999999
1675,0.0014265453333333334
1676,0.001906118
1677,0.010537461
1678,4.426666666666667e-05
1679,0.010166219
1680,0.026515510333333336
1681,1.0660000000000001e-05
1682,0.013833382333333333
1683,0.006719597000000001
1684,0.0039714446666666665
1685,0.00111454
1686,0.03873551133333333
1687,0.019613578333333333
1688,0.0007036666666666667
1689,1.4e-05
1690,0.02116824
1691,0.019973043
1692,0.001906118
1693,0.005146697333333333
1694,0.022176012
1695,0.0011852425000000002
1696,0.007722744333333333
1697,0.007561358
1698,0.0011943476666666666
1699,0.000351
1700,0.025515828
1701,0.0037994423333333333
1702,0.007405514666666666
1703,0.010081909666666666
1704,0.003973599
1705,3.513333333333334e-05
1706,0.0029117326666666665
1707,0.0033880633333333333
1708,0.08322423666666666
1709,1.5533333333333336e-05
1710,3.1899999999999996e-05
1711,0.000833
1712,4.630000000000001e-05
1713,0.0004896666666666666
1714,0.0008915446666666666
1715,0.001735492
1716,0.0009827606666666666
1717,0.00082
1718,0.0
1719,0.002312773666666667
1720,0.0043919530000000005
1721,0.007873058333333334
1722,0.008217644333333335
1723,0.00029400000000000004
1724,3.893333333333333e-06
1725,0.0
1726,0.004768008
1727,0.014834262333333334
1728,0.0017531336666666668
1729,0.0021903773333333335
1730,0.04305746
1731,0.00044166666666666665
1732,0.005538023666666666
1733,0.0
1734,0.0009986786666666668
1735,0.0012423036666666667
1736,0.006045698666666668
1737,0.005037407
1738,0.019640236333333335
1739,0.04036298133333333
1740,0.003948917666666666
1741,0.006789852
1742,1.4766666666666664e-05
1743,0.013965923333333333
1744,0.008493825666666668
1745,0.002360562666666667
1746,0.030375573333333336
1747,5.5e-05
1748,3.656666666666666e-05
1749,0.0032660786666666667
1750,0.0
1751,0.00043533333333333336
1752,0.004357149666666667
1753,0.07905925333333334
1754,0.003952188666666666
1755,0.001825981
1756,0.02104458333333333
1757,0.021135365666666666
1758,0.0030641623333333336
1759,0.0037411833333333335
1760,0.030454764
1761,0.006355630333333333
1762,0.0031264599999999997
1763,0.0020852836666666666
1764,0.06029387233333333
1765,0.015085349333333336
1766,0.007235991333333334
1767,0.00030733333333333334
1768,0.004460461333333333
1769,0.0018377496666666666
1770,2.36e-06
1771,0.0
1772,0.007582660333333334
1773,0.003041519
1774,0.0003906666666666666
1775,0.008911790666666667
1776,0.007398667
1777,0.002035887
1778,0.004357149666666667
1779,0.0006246666666666667
1780,0.0
1781,0.0022742186666666665
1782,0.012189232
1783,7.726666666666667e-05
1784,0.004989604333333334
1785,0.016397106999999998
1786,0.0067212796666666665
1787,0.006251375333333333
1788,0.04461200766666667
1789,0.014089834333333334
1790,0.00038800000000000005
1791,0.0030562063333333333
1792,0.000685
1793,0.0
1794,0.009045239333333333
1795,0.035918309
1796,0.003420966666666667
1797,2.7133333333333333e-05
1798,0.0011670250000000001
1799,0.004616523333333334
1800,0.0007
1801,0.0024780749999999997
1802,0.0018840236666666666
1803,0.006766992666666667
1804,0.013064274333333334
1805,0.00027666666666666665
1806,0.0010130743333333335
1807,0.0005923333333333333
1808,0.016136159
1809,0.002657745666666667
1810,0.005308883666666667
1811,0.007007726
1812,0.00010193333333333334
1813,0.003773153
1814,0.007950422
1815,0.014094207
1816,0.008703606000000001
1817,0.000427
1818,0.002018007
1819,0.003911680333333333
1820,0.003039952
1821,0.001626913
1822,0.00013000000000000002
1823,0.007233764
1824,0.0006113333333333334
1825,0.0002553333333333333
1826,0.000153
1827,0.0
1828,0.004357149666666667
1829,0.0010492426666666667
1830,0.0014447756666666667
1831,0.0
1832,0.006874488666666667
1833,0.00036166666666666666
1834,0.010878523333333334
1835,0.0
1836,0.111669782
1837,3.783333333333333e-05
1838,0.003041519
1839,0.0
1840,0.0006933333333333335
1841,0.0023526113333333333
1842,0.005026785
1843,0.0062183920000000005
1844,0.000833
1845,0.02840229866666667
1846,0.000761
1847,0.004539985333333333
1848,8.843333333333333e-05
1849,0.0025312166666666665
1850,0.00051
1851,0.009572762666666667
1852,0.0035476640000000003
1853,0.0013823993333333335
1854,0.002667561
1855,0.0
1856,0.000943296
1857,0.0033066874999999997
1858,0.0
1859,0.008116624666666667
1860,0.007484251666666666
1861,0.005742143666666667
1862,0.0
1863,0.006419810666666667
1864,0.0014786229999999999
1865,0.0009096666666666667
1866,0.0013648380000000002
1867,0.015015130666666668
1868,0.0036329613333333337
1869,7.073333333333334e-05
1870,0.0029473926666666664
1871,0.00013133333333333332
1872,0.0012878666666666667
1873,0.0069730339999999995
1874,0.003381521333333333
1875,0.0019352723333333332
1876,0.020879121333333334
1877,0.0010154813333333333
1878,0.0
1879,0.0
1880,0.009515058666666666
1881,0.0
1882,0.003111739
1883,0.047947480666666674
1884,0.021747996333333335
1885,0.055662335
1886,0.018159474
1887,0.013848427666666668
1888,0.040733845
1889,0.0036438216666666665
1890,0.007173848333333333
1891,0.0014036939999999998
1892,0.0
1893,0.0035507530000000002
1894,0.07042913499999999
1895,0.016364115666666665
1896,0.00030933333333333334
1897,5.046666666666666e-05
1898,0.0011207433333333334
1899,0.011332856
1900,0.004357149666666667
1901,0.003229466
1902,0.006061115333333333
1903,0.004357149666666667
1904,0.00010773333333333333
1905,0.011917807666666667
1906,0.0009173333333333334
1907,0.02722436066666667
1908,0.006696105
1909,0.0
1910,0.00021733333333333335
1911,0.00035833333333333333
1912,0.0011943476666666666
1913,0.000146
1914,5.193333333333333e-05
1915,0.005823075333333334
1916,0.0022712179999999998
1917,0.0014325776666666665
1918,0.0017466089999999999
1919,0.0
1920,0.00023833333333333332
1921,0.006072781333333333
1922,0.001992047666666667
1923,0.034652266
1924,0.0
1925,0.0029899243333333333
1926,0.0015194206666666668
1927,0.0033258406666666664
1928,0.0
1929,0.0
1930,8.706666666666666e-05
1931,0.016105737666666665
1932,0.0
1933,0.0
1934,0.0
1935,0.00022433333333333333
1936,0.0
1937,0.004009705999999999
1938,0.000855
1939,0.0
1940,0.027673585666666667
1941,0.015926264666666665
1942,0.0
1943,0.0065436033333333326
1944,0.003034661333333333
1945,0.0010400183333333334
1946,0.0
1947,0.0
1948,0.0
1949,0.04096889
1950,0.0013798113333333333
1951,0.0014330853333333335
1952,0.00048766666666666663
1953,0.0030901933333333334
1954,9.833333333333334e-05
1955,0.00017533333333333333
1956,0.00022433333333333333
1957,0.0
1958,0.00624477
1959,0.010489350333333333
1960,0.00022066666666666667
1961,0.0
1962,0.00027133333333333333
1963,0.0044373393333333325
1964,0.0021176773333333333
1965,0.0
1966,0.0
1967,0.00304725
1968,0.010672328333333333
1969,0.00017600000000000002
1970,0.011135250333333332
1971,0.0013983576666666668
1972,0.009854901666666667
1973,0.001550776
1974,0.0017275846666666664
1975,0.0018090576666666667
1976,0.005278651333333333
1977,5.01e-05
1978,0.010701023666666669
1979,0.0055965623333333325
1980,4.9733333333333334e-05
1981,0.0031272833333333334
1982,0.0007083333333333334
1983,0.00030266666666666663
1984,1.1466666666666665e-05
1985,0.011866546
1986,0.009252114666666667
1987,0.000687
1988,0.0015891436666666669
1989,0.0
1990,0.00031299999999999996
1991,0.00048666666666666666
1992,0.00030766666666666665
1993,0.0035759050000000003
1994,0.002545831
1995,0.00022500000000000002
1996,0.00011066666666666668
1997,0.004872087333333334
1998,0.00028599999999999996
1999,0.0
2000,0.040710928333333334
2001,6.159999999999999e-05
2002,0.0016294993333333333
2003,0.008784345666666667
2004,0.0018895793333333331
2005,0.003955558666666667
2006,7.806666666666666e-05
2007,0.000301
2008,0.011088530333333334
2009,2.9066666666666667e-05
2010,0.004059874000000001
2011,0.0
2012,0.010865631666666667
2013,0.003083671
2014,0.002090951666666667
2015,0.0
2016,0.00016866666666666666
2017,0.0011830039999999999
2018,0.015654638000000002
2019,0.008268991666666666
2020,0.025149994666666665
2021,0.013865383333333333
2022,0.0005716666666666667
2023,0.0026458650000000003
2024,4.8599999999999995e-05
2025,0.027665892999999997
2026,0.00024300000000000002
2027,0.00015800000000000002
2028,0.007842532000000001
2029,0.0
2030,4.416666666666667e-05
2031,0.013345794333333333
2032,0.001123889
2033,0.018161820500000002
2034,0.0032500646666666667
2035,0.0
2036,0.0018023853333333333
2037,0.000459
2038,0.0024475596666666665
2039,0.001741088
2040,0.056782408000000006
2041,0.0026688343333333333
2042,0.006367992666666667
2043,0.0046466653333333335
2044,0.028978810666666664
2045,0.026224735333333332
2046,0.003567989
2047,0.010709001666666667
2048,0.002121911
2049,0.020338708
2050,0.0013822916666666664
2051,0.0
2052,6.295e-05
2053,0.004368207
2054,0.0
2055,0.008336129
2056,0.0045054185
2057,0.019674392333333336
2058,8.38e-05
2059,0.0
2060,0.005553330333333333
2061,0.002299167333333333
2062,0.0
2063,0.000687
2064,0.0
2065,0.0010129263333333333
2066,0.0035132860000000004
2067,0.0
2068,0.0
2069,0.0
2070,0.04354068333333334
2071,0.004340363333333333
2072,0.0067016743333333335
2073,0.0015047279999999997
2074,0.0011359233333333334
2075,0.039238432
2076,0.001598115
2077,0.007107393
2078,0.000987803
2079,0.005309838333333333
2080,0.0016060916666666668
2081,0.0
2082,0.0
2083,0.001731272
2084,0.006695570333333334
2085,0.0035644513333333333
2086,0.0014631103333333333
2087,0.00028333333333333335
2088,0.0069266253333333345
2089,0.007997214333333334
2090,0.0
2091,0.003215731333333333
2092,0.003308130666666666
2093,0.00011025
2094,0.00023033333333333334
2095,0.009781680666666667
2096,0.000363
2097,0.0
2098,0.0
2099,0.014644427
2100,0.016694133333333333
2101,6.843333333333333e-05
2102,0.0
2103,0.0
2104,0.007943245
2105,0.0022627226666666667
2106,0.006560837666666666
2107,0.004177717666666666
2108,0.0
2109,0.0005906666666666667
2110,0.010988249666666667
2111,0.0
2112,0.0067212796666666665
2113,0.0
2114,0.000819
2115,0.0
2116,0.0003153333333333333
2117,0.005649855999999999
2118,0.0022013239999999997
2119,0.0
2120,0.000685
2121,0.00039266666666666665
2122,0.00278951
2123,0.002660399666666667
2124,0.003512589
2125,0.011026660666666667
2126,0.002381029666666667
2127,0.060991246666666665
2128,0.0
2129,0.006794641000000001
2130,0.023372498000000002
2131,0.000144
2132,0.010056794
2133,0.0008653333333333333
2134,0.009101966000000001
2135,0.004132570333333333
2136,0.030352773666666666
2137,0.0
2138,0.11604157
2139,0.0007293333333333332
2140,0.00036366666666666665
2141,0.03164075633333333
2142,0.0020056166666666667
2143,0.006974300666666666
2144,0.000676
2145,0.0035374956666666666
2146,0.001297693
2147,0.0
2148,0.00124196
2149,0.012568978333333335
2150,0.00023833333333333334
2151,0.003004798333333334
2152,0.007414419000000001
2153,0.00030700000000000004
2154,0.0
2155,0.000552
2156,0.0002963333333333333
2157,0.0
2158,0.0
2159,0.0
2160,0.05924069266666667
2161,0.0
2162,0.0
2163,0.0
2164,0.009479592333333333
2165,0.00022433333333333333
2166,0.0034809290000000002
2167,0.006958720666666667
2168,0.0
2169,4.266666666666666e-05
2170,0.013562753333333335
2171,0.004664480666666666
2172,0.05824348166666667
2173,0.00023400000000000002
2174,0.006297280333333333
2175,0.008500032333333333
2176,0.0
2177,0.0
2178,0.0030935033333333336
2179,0.0
2180,0.005147062666666666
2181,0.00016699999999999997
2182,0.0020062
2183,0.009617040666666667
2184,0.0021908039999999998
2185,4.676666666666666e-06
2186,0.002752289
2187,0.006471502666666667
2188,0.0
2189,0.002687553
2190,0.04826011366666667
2191,0.0010662080000000001
2192,0.018992952999999996
2193,0.0034815243333333333
2194,0.011708540333333331
2195,0.0
2196,0.018737120333333333
2197,0.023943947333333337
2198,0.003132711333333333
2199,0.0
2200,0.00016699999999999997
2201,0.0017108263333333333
2202,0.0
2203,0.004220541666666667
2204,0.006953646666666667
2205,0.028765270333333332
2206,0.0050577646666666665
2207,0.008316770666666666
2208,0.0042263736666666675
2209,0.001085768
2210,0.00015966666666666665
2211,0.034058233
2212,0.005296227
2213,6.413333333333334e-05
2214,0.001597969
2215,0.0063981363333333345
2216,0.005175518666666668
2217,0.006190417
2218,0.10042901333333332
2219,0.0022369736666666665
2220,0.001372022
2221,0.000266
2222,0.008961005333333334
2223,0.016427508333333337
2224,0.018269805333333333
2225,0.004317695333333334
2226,0.0016917076666666667
2227,0.0006996666666666667
2228,0.002546675
2229,0.0
2230,0.006625163999999999
2231,0.005732149333333332
2232,0.004148987
2233,0.0
2234,0.013606398666666665
2235,0.0007116666666666668
2236,0.046901171
2237,0.0
2238,0.00798418
2239,0.0
2240,0.0036575486666666664
2241,0.0045464929999999995
2242,0.0
2243,0.0014384573333333331
2244,0.0039524086666666665
2245,0.00036233333333333327
2246,0.000105
2247,0.007491719666666667
2248,0.008787000333333331
2249,0.0
2250,0.006922438666666666
2251,0.00035066666666666666
2252,0.006958082
2253,0.00012566666666666667
2254,0.023269137999999998
2255,0.006733967
2256,0.005119588333333334
2257,0.006684995
2258,0.0
2259,0.0075564176666666665
2260,0.037487606
2261,0.02270848866666667
2262,0.0006136666666666667
2263,0.0013378926666666666
2264,0.009742964333333333
2265,0.02205563166666667
2266,0.0028590793333333336
2267,0.009235694000000001
2268,0.000575
2269,0.0
2270,0.002431982666666667
2271,0.008962516333333333
2272,0.023926916000000003
2273,0.0011038236666666666
2274,0.0027347540000000003
2275,0.013255985999999999
2276,0.011527451333333332
2277,0.006374796666666666
2278,0.018298157333333332
2279,0.0020994333333333335
2280,0.008763738
2281,0.00036166666666666666
2282,0.0014169380000000002
2283,0.0047708636666666665
2284,0.011284353666666665
2285,0.00024533333333333335
2286,0.0003953333333333333
2287,0.006772880666666667
2288,0.034220495
2289,0.0055743473333333335
2290,0.004725131666666667
2291,0.018118942333333336
2292,4.7900000000000006e-05
2293,0.0
2294,0.0027491510000000005
2295,0.005408235
2296,0.0004916666666666667
2297,0.00029433333333333335
2298,0.002296208
2299,0.002471113666666667
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.013805009333333333
2306,0.002546675
2307,0.0009519999999999999
2308,0.008380983666666666
2309,0.001085644
2310,0.0005353333333333333
2311,0.014484617666666666
2312,0.006721027333333333
2313,0.000135
2314,0.0025479486666666667
2315,0.001317995
2316,0.0005016666666666666
2317,0.004357149666666667
2318,0.0009123333333333332
2319,0.007810692000000001
2320,0.001046259
2321,0.0
2322,0.0
2323,0.0
2324,0.014818975333333333
2325,0.007570154999999999
2326,0.0005873333333333334
2327,0.0
2328,0.0011109316666666664
2329,0.004461929333333333
2330,0.0
2331,6.25e-06
2332,0.001117062
2333,0.00027266666666666666
2334,0.007828749666666666
2335,0.0
2336,0.01692366266666667
2337,0.002755190333333333
2338,0.11113866
2339,0.0017920010000000003
2340,0.009056386000000001
2341,0.0018603493333333332
2342,0.00017433333333333333
2343,0.0
2344,0.001131567
2345,0.0010129263333333333
2346,0.01583419833333333
2347,0.03236032666666667
2348,0.00249906
2349,0.004897511
2350,0.0004036666666666667
2351,0.007340349666666667
2352,0.000336
2353,0.001317995
2354,0.008262709333333333
2355,0.000648
2356,0.00298588
2357,0.0
2358,0.0
2359,0.00023000000000000003
2360,0.0057618800000000005
2361,0.06172198133333334
2362,0.0006496666666666668
2363,0.007375324666666666
2364,0.0
2365,8.949999999999999e-06
2366,0.03282912066666666
2367,0.004731392333333333
2368,0.015876027999999997
2369,0.0006680000000000001
2370,0.0005473333333333334
2371,0.003982304666666666
2372,0.022332607
2373,0.005694744000000001
2374,0.0009640003333333333
2375,0.00329673
2376,0.006509141666666667
2377,0.0
2378,0.0
2379,0.004178724
2380,8.609999999999999e-06
2381,0.0003673333333333333
2382,0.00037966666666666666
2383,0.0
2384,0.003854116666666667
2385,0.0006423333333333333
2386,0.03147441333333333
2387,0.05158766966666666
2388,0.0
2389,0.0012777993333333334
2390,4.266666666666666e-05
2391,0.0067212796666666665
2392,0.0
2393,0.0030834526666666667
2394,0.012140053
2395,0.031125375333333333
2396,0.002179125
2397,0.00372047
2398,0.00025333333333333333
2399,0.00027333333333333333
2400,0.008762522666666668
2401,0.009702844666666667
2402,0.0011502806666666666
2403,0.01194753
2404,0.00013533333333333336
2405,0.009540742
2406,0.0003183333333333333
2407,0.0007506666666666667
2408,0.000699
2409,0.009148913666666666
2410,0.0
2411,0.00017433333333333333
2412,0.001899173333333333
2413,0.022400592333333334
2414,0.003351679
2415,0.0019037026666666667
2416,0.036789628
2417,0.013236914
2418,7.346666666666667e-05
2419,0.00038133333333333335
2420,0.00361147
2421,0.003774487
2422,0.004126520666666667
2423,0.0015004126666666665
2424,0.007204454999999999
2425,0.002398959
2426,0.02544302433333333
2427,0.011634874333333335
2428,0.036285616
2429,0.0011943476666666666
2430,0.008706699333333333
2431,0.019952720999999996
2432,0.0016853216666666666
2433,0.003777287666666667
2434,0.0016573763333333333
2435,0.00028133333333333336
2436,6.15e-05
2437,0.006797118666666667
2438,0.034256183333333336
2439,0.0
2440,0.000138
2441,0.022778466
2442,0.002154726333333333
2443,0.001344935
2444,0.000351
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.007545956999999999
2451,0.003181361666666667
2452,0.034599689999999995
2453,0.001756032
2454,0.011752198333333333
2455,0.011432796666666667
2456,0.0025296253333333333
2457,0.011513513666666668
2458,0.0011486013333333333
2459,0.005224937999999999
2460,6.46e-05
2461,0.0
2462,0.0023019583333333334
2463,0.0
2464,0.0038229933333333334
2465,0.0022692700000000003
2466,0.004357149666666667
2467,0.0008523333333333333
2468,0.012694739666666665
2469,0.00030700000000000004
2470,0.003041519
2471,0.019476153666666666
2472,0.0
2473,4.956666666666667e-06
2474,0.0067212796666666665
2475,0.0
2476,0.003915620333333334
2477,0.0012577006666666666
2478,0.0008606666666666667
2479,0.0
2480,0.0
2481,0.0007576666666666666
2482,0.0003136666666666667
2483,0.0
2484,0.0
2485,0.0018701049999999997
2486,0.005709118
2487,0.006284558
2488,0.009218077333333333
2489,0.001511154
2490,0.07264491533333332
2491,0.0
2492,0.004573663666666666
2493,0.006408963
2494,0.002455207666666667
2495,0.021683724666666668
2496,0.0022966889999999998
2497,0.0005050000000000001
2498,0.002879839
2499,0.06985102900000001
2500,0.00099231
2501,0.000563
2502,0.0007016666666666667
2503,0.0
2504,0.002309281
2505,0.003890020666666667
2506,0.0003773333333333333
2507,0.0010916195
2508,0.02465339733333333
2509,0.020109526
2510,0.000193
2511,0.0033925206666666663
2512,0.006666511666666666
2513,0.007157370000000001
2514,0.0
2515,0.00026066666666666664
2516,0.0005567726666666667
2517,7.305e-05
2518,0.012920269666666666
2519,0.0
2520,0.0028693853333333335
2521,0.027994464666666663
2522,0.0031646023333333335
2523,0.00034
2524,0.0
2525,0.002291163666666667
2526,0.0034556110000000004
2527,0.016732879333333336
2528,0.0009986786666666668
2529,0.007470912666666666
2530,0.009800209
2531,0.0023134576666666664
2532,0.0011188783333333334
2533,0.00027166666666666664
2534,0.004384783
2535,0.03909465433333333
2536,0.000102
2537,0.0
2538,0.030269896333333334
2539,0.0006596666666666666
2540,0.0009719019999999999
2541,0.0007456666666666667
2542,0.007059992
2543,0.00015186666666666668
2544,0.03799809333333334
2545,0.0
2546,0.003173102666666667
2547,0.009277673333333333
2548,0.011754335666666666
2549,0.0
2550,0.0015795286666666667
2551,0.005920176666666666
2552,0.000512
2553,0.006134604000000001
2554,0.008600622666666667
2555,0.024150152999999997
2556,0.0
2557,0.019785205666666666
2558,0.003977110666666667
2559,0.021834318666666668
2560,0.00019366666666666667
2561,0.0
2562,0.04161710866666667
2563,6.4e-06
2564,3.286666666666667e-05
2565,0.028688130999999995
2566,0.0013399073333333334
2567,0.004035838333333333
2568,0.0
2569,0.041028361000000006
2570,0.004558566
2571,0.001749489
2572,0.02173860333333333
2573,0.0008689103333333333
2574,0.04544387466666667
2575,0.000206
2576,0.0
2577,0.001418067
2578,0.017191984333333337
2579,0.0
2580,3.963333333333334e-05
2581,0.004522841333333334
2582,0.000303
2583,0.026024088333333334
2584,0.0
2585,0.05671105466666667
2586,0.00031299999999999996
2587,0.046186439999999995
2588,0.00019733333333333335
2589,0.00036366666666666665
2590,0.004060612
2591,0.002060007
2592,0.0009462926666666667
2593,0.03474241066666667
2594,0.0005643333333333334
2595,0.006511105
2596,0.008474251666666667
2597,0.0015047279999999997
2598,0.0
2599,0.0
2600,0.0018884023333333333
2601,0.0007713333333333334
2602,0.006474816
2603,0.004474971
2604,0.0
2605,0.0013383246666666666
2606,0.003614696666666667
2607,0.000352
2608,0.049506639666666664
2609,0.0
2610,0.00496486
2611,0.0
2612,0.00010786666666666667
2613,0.0
2614,0.009523089
2615,1.4599999999999997e-05
2616,0.0
2617,0.0036038676666666665
2618,0.002386006333333333
2619,3.5666666666666663e-06
2620,0.0006048
2621,0.005117185666666667
2622,0.0
2623,0.00036566666666666665
2624,0.0030737626666666666
2625,0.0005286666666666667
2626,0.0012459589999999998
2627,0.004357149666666667
2628,0.000559
2629,0.00040100000000000004
2630,0.00011433333333333333
2631,0.0017414606666666668
2632,0.0008638499999999999
2633,0.0003133333333333333
2634,0.03026152433333333
2635,0.0011600059999999999
2636,0.00040100000000000004
2637,0.00018800000000000002
2638,0.0
2639,0.00036366666666666665
2640,0.02346634066666667
2641,0.005914857666666666
2642,0.002425498
2643,0.0015970563333333333
2644,0.0
2645,0.01712511
2646,0.0
2647,0.006455635333333334
2648,5.87e-05
2649,0.015777385666666668
2650,0.0
2651,0.0009490256666666667
2652,0.000214
