,B3N
1636,23703.209000000003
1637,0.0
1638,25551.716
1639,0.0
1640,1025.0052
1641,17493.112666666668
1642,13.442300666666668
1643,364.9754633333334
1644,16167.984333333334
1645,0.0
1646,10134.657999999998
1647,20590.885
1648,877.5957133333333
1649,0.0
1650,0.0
1651,0.0
1652,1487.3988333333334
1653,0.0
1654,0.0
1655,112535.065
1656,2246.2765
1657,0.0
1658,0.0
1659,0.0
1660,6727.256666666667
1661,0.0
1662,0.0
1663,313.17078
1664,1996.1924666666666
1665,0.0
1666,14354.114000000001
1667,203.39822333333336
1668,571.6535333333333
1669,839.2604333333333
1670,8595.597333333333
1671,183.51230999999999
1672,19671.454999999998
1673,0.0
1674,60.62866733333333
1675,2507.7279
1676,0.0
1677,2110.41514
1678,531.4504700000001
1679,7043.863866666667
1680,33406.880999999994
1681,0.0
1682,78261.42
1683,1356.1597333333332
1684,1023.2686100000001
1685,0.0
1686,5068.152566666667
1687,25800.865
1688,883.7181233333332
1689,0.0
1690,25596.230333333337
1691,8853.776666666667
1692,0.0
1693,582.9581133333332
1694,28752.207
1695,167.10088000000002
1696,5512.272000000001
1697,17397.497333333333
1698,0.0
1699,0.0
1700,295258.10000000003
1701,183.31082333333333
1702,56637.96366666667
1703,14684.746666666666
1704,720.97303
1705,0.0
1706,9977.9465
1707,10269.599333333334
1708,157551.21999999997
1709,0.0
1710,0.0
1711,0.0
1712,0.0
1713,0.0
1714,0.0
1715,6971.006066666666
1716,0.0
1717,0.0
1718,0.0
1719,482.21238
1720,96.74901333333332
1721,2181.2431666666666
1722,26138.737333333334
1723,0.0
1724,0.0
1725,0.0
1726,4301.186333333334
1727,31764.609
1728,3099.3171666666663
1729,359.44522333333333
1730,13491.057999999999
1731,0.0
1732,7820.031133333333
1733,0.0
1734,0.0
1735,1613.2247666666665
1736,5362.929766666666
1737,18.874005
1738,11973.827666666666
1739,71982.153
1740,858.8263333333334
1741,955.2374666666666
1742,0.0
1743,7091.161800000001
1744,3022.8123666666665
1745,748.1474833333333
1746,150723.81333333332
1747,0.0
1748,0.0
1749,1416.3814333333332
1750,0.0
1751,0.0
1752,0.0
1753,137710.79333333333
1754,3780.781833333333
1755,120.35056000000002
1756,26255.78833333333
1757,8652.271
1758,6147.394766666667
1759,25364.56233333333
1760,50773.594000000005
1761,1035.0193666666667
1762,1214.3946333333333
1763,58.49838733333333
1764,85218.45866666666
1765,33491.027
1766,1064.1439000000003
1767,175.74983333333333
1768,59502.12100000001
1769,4911.5204
1770,0.0
1771,0.0
1772,2265.5525
1773,0.0
1774,8446.731666666667
1775,186.03831666666665
1776,2569.461
1777,2383.394066666667
1778,0.0
1779,82.885522
1780,0.0
1781,128.40042333333335
1782,44812.266
1783,920.3245899999998
1784,2659.5688999999998
1785,18350.47766666667
1786,0.0
1787,11205.315666666667
1788,71118.665
1789,13635.727833333332
1790,952.9942
1791,2.935457066666667
1792,151.17666
1793,0.0
1794,12177.001666666665
1795,18298.035
1796,8330.0
1797,0.0
1798,77.548185
1799,3908.7238666666667
1800,234.90351666666666
1801,102.72183
1802,103.82373333333334
1803,13322.706333333334
1804,9197.594666666666
1805,0.0
1806,8632.565566666666
1807,8694.793
1808,15066.192333333334
1809,2325.256033333333
1810,3005.5790333333334
1811,12976.856333333335
1812,0.0
1813,18615.339666666667
1814,5059.345833333334
1815,7486.686733333333
1816,2925.9819
1817,792.4207166666666
1818,492.64336000000003
1819,7774.357866666665
1820,6417.7537999999995
1821,0.0
1822,8486.13
1823,5795.536833333333
1824,0.0
1825,0.0
1826,8330.0
1827,0.0
1828,0.0
1829,53.18344366666667
1830,814.3650766666666
1831,0.0
1832,848.6483333333334
1833,0.0
1834,1774.0502999999999
1835,0.0
1836,150979.1733333333
1837,2571.302
1838,0.0
1839,0.0
1840,0.0
1841,10980.756833333333
1842,8315.678233333334
1843,3482.7473000000005
1844,0.0
1845,29759.036666666663
1846,0.0
1847,97.16929533333332
1848,0.0
1849,2374.4529
1850,4486.552333333333
1851,6488.982333333333
1852,357.40044000000006
1853,5743.95117
1854,198.34529666666666
1855,0.0
1856,270.38697333333334
1857,0.0
1858,0.0
1859,2266.3500999999997
1860,47.58006533333333
1861,796.3392666666667
1862,0.0
1863,527.5072833333332
1864,8631.683666666666
1865,7580.1024
1866,353.1529333333333
1867,41080.23166666667
1868,5.6819492333333335
1869,0.0
1870,363.405
1871,452.7220566666667
1872,67.849283
1873,3663.174566666667
1874,186.36879666666667
1875,2606.5731666666666
1876,3053.5232333333333
1877,9431.417666666666
1878,0.0
1879,0.0
1880,1492.2004
1881,0.0
1882,3781.832866666666
1883,101304.92166666665
1884,59222.85433333333
1885,41082.77066666667
1886,9479.896666666667
1887,9687.513
1888,15076.173333333334
1889,4428.352099999999
1890,7457.7704
1891,959.6194999999999
1892,0.0
1893,694.88034
1894,30798.326666666664
1895,25472.994333333332
1896,8330.0
1897,0.0
1898,449.9480366666667
1899,2532.3037
1900,0.0
1901,767.3254366666666
1902,43220.47666666667
1903,0.0
1904,0.0
1905,19248.014333333333
1906,150.03695333333334
1907,77080.21866666667
1908,27101.538
1909,0.0
1910,0.0
1911,8914.674666666668
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,129.88283833333332
1918,0.0
1919,0.0
1920,1049.8758
1921,14879.371333333334
1922,716.52417
1923,86118.6
1924,0.0
1925,2495.406333333333
1926,1703.3650666666665
1927,2204.0889
1928,0.0
1929,0.0
1930,0.0
1931,9097.610333333334
1932,0.0
1933,0.0
1934,0.0
1935,0.0
1936,0.0
1937,4276.393
1938,0.0
1939,0.0
1940,10746.5722
1941,10880.471333333333
1942,0.0
1943,3735.6995666666667
1944,103.83580133333332
1945,1841.0665333333334
1946,0.0
1947,0.0
1948,0.0
1949,40049.594000000005
1950,25792.381000000005
1951,100.59094133333333
1952,4252.1240333333335
1953,28.00083433333333
1954,0.0
1955,5558.181894999999
1956,0.0
1957,0.0
1958,67741.72466666666
1959,12036.362333333333
1960,340.73036666666667
1961,0.0
1962,0.0
1963,19119.322333333334
1964,4584.439566666667
1965,0.0
1966,0.0
1967,8330.0
1968,4288.040533333334
1969,0.0
1970,19941.77666666667
1971,95.45698499999999
1972,12815.129666666666
1973,770.6525
1974,327.1772166666667
1975,110.13697333333334
1976,228.17759666666666
1977,0.0
1978,12796.804666666669
1979,6486.243833333334
1980,0.0
1981,607.3311600000001
1982,0.0
1983,1146.5424533333332
1984,0.0
1985,4120.070866666667
1986,12201.035333333333
1987,0.0
1988,324.1884
1989,0.0
1990,0.0
1991,133.30726666666666
1992,142.27275666666665
1993,3286.297233333333
1994,1018.6666749999999
1995,213.80761666666663
1996,0.0
1997,4574.791333333334
1998,562.3741933333334
1999,0.0
2000,280860.5
2001,0.0
2002,71319.42833333333
2003,757.8698
2004,24982.0
2005,8867.677
2006,152.60774333333333
2007,0.0
2008,2160.7493
2009,0.0
2010,9024.728666666668
2011,0.0
2012,5558.162133333334
2013,601.80814
2014,61.077599
2015,0.0
2016,0.0
2017,143.87660333333335
2018,2671.4531
2019,9423.107333333333
2020,14178.931666666665
2021,6900.560133333333
2022,792.8619966666666
2023,0.0
2024,0.0
2025,2972.9398
2026,456.14122000000003
2027,203.54150333333334
2028,11781.684
2029,0.0
2030,0.0
2031,12491.529999999999
2032,860.2799866666668
2033,10372.6345
2034,362.0642533333333
2035,0.0
2036,8330.0
2037,0.0
2038,38209.76866666667
2039,1091.8282666666667
2040,148961.98666666666
2041,2601.5336
2042,913.7929866666667
2043,0.0
2044,24702.610666666664
2045,27601.84766666667
2046,5303.654733333334
2047,2695.9112666666665
2048,80.45282766666666
2049,30446.684666666668
2050,306.8678433333333
2051,0.0
2052,0.0
2053,415.66499999999996
2054,0.0
2055,5142.1564
2056,0.0
2057,2918.4051
2058,0.0
2059,0.0
2060,3722.9899666666665
2061,2281.8447
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,4813.119933333333
2067,0.0
2068,0.0
2069,0.0
2070,173787.10666666666
2071,25911.466333333334
2072,52712.19
2073,0.0
2074,9708.360333333332
2075,67515.287
2076,258.1193866666667
2077,0.0
2078,452.8436266666667
2079,24549.645999999997
2080,0.0
2081,0.0
2082,0.0
2083,11276.535666666668
2084,1163.6186166666666
2085,8742.624333333333
2086,1543.5675
2087,8330.0
2088,4705.424333333333
2089,7013.7762
2090,0.0
2091,2716.2885666666666
2092,4789.406266666666
2093,0.0
2094,0.0
2095,2233.259966666667
2096,0.0
2097,0.0
2098,0.0
2099,12483.905333333334
2100,21378.79366666667
2101,0.0
2102,0.0
2103,0.0
2104,114107.59000000001
2105,393.51231333333334
2106,19184.90566666667
2107,9791.339999999998
2108,0.0
2109,0.0
2110,115907.31666666667
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,113.21376500000001
2117,22418.202333333335
2118,8697.673433333333
2119,0.0
2120,0.0
2121,0.0
2122,8401.945833333333
2123,1440.8768333333335
2124,672.3341
2125,1250.4715333333334
2126,1717.6482999999998
2127,97906.00299999998
2128,0.0
2129,1733.7523
2130,16444.004
2131,8729.742666666667
2132,8000.7769
2133,0.0
2134,186.03831666666665
2135,16317.560333333333
2136,31872.695666666667
2137,0.0
2138,240741.65333333332
2139,0.0
2140,1708.5601333333332
2141,7833.713200000001
2142,9271.962
2143,1581.6289
2144,0.0
2145,613.9083333333333
2146,0.0
2147,0.0
2148,324.4063333333333
2149,63846.67933333333
2150,1422.2804666666668
2151,428.3012333333333
2152,1449.3832666666667
2153,0.0
2154,0.0
2155,0.0
2156,662.5076766666666
2157,0.0
2158,0.0
2159,0.0
2160,15255.575666666666
2161,0.0
2162,0.0
2163,0.0
2164,35116.394
2165,0.0
2166,18931.609
2167,10718.561666666666
2168,0.0
2169,0.0
2170,4836.797633333333
2171,3793.584966666667
2172,16537.11533333333
2173,0.0
2174,0.0
2175,1204.4779333333333
2176,0.0
2177,0.0
2178,0.0
2179,0.0
2180,2361.264533333333
2181,0.0
2182,295.49268
2183,425.1123
2184,11627.114333333333
2185,1679.3968666666667
2186,1974.9257666666665
2187,6943.809266666667
2188,0.0
2189,713.0915333333334
2190,95466.73
2191,90.95827333333334
2192,4802.414666666667
2193,0.0
2194,8979.518833333334
2195,0.0
2196,13.776895666666666
2197,5851.492533333333
2198,648.9419966666667
2199,0.0
2200,0.0
2201,3678.7001999999998
2202,0.0
2203,414.7939366666667
2204,2818.4616666666666
2205,92851.59333333332
2206,0.0
2207,26256.774666666664
2208,10637.689
2209,1931.361
2210,0.0
2211,61228.958333333336
2212,750.70987
2213,0.0
2214,2619.4240999999997
2215,696.6433499999999
2216,485.24492000000004
2217,1159.2023333333334
2218,905563.4666666667
2219,18198.416999999998
2220,0.0
2221,0.0
2222,4280.762
2223,33065.43466666667
2224,11172.243666666667
2225,5191.934266666666
2226,10860.160333333333
2227,777.7981100000001
2228,0.0
2229,0.0
2230,461.63354
2231,12598.798666666664
2232,3470.036366666667
2233,0.0
2234,72915.18
2235,1555.1837666666668
2236,86342.41666666667
2237,0.0
2238,2129.56
2239,0.0
2240,14515.161
2241,26057.968666666668
2242,0.0
2243,82.16001
2244,138.95685666666668
2245,0.0
2246,0.0
2247,1416.4034333333336
2248,10228.472166666666
2249,0.0
2250,34069.442
2251,0.0
2252,13087.367333333334
2253,0.0
2254,35268.979
2255,8330.0
2256,650.8691566666666
2257,4754.577966666667
2258,0.0
2259,6223.5011
2260,118031.81333333334
2261,34411.335666666666
2262,464.63758666666666
2263,2956.2576000000004
2264,9977.973333333333
2265,17089.42
2266,9763.376333333334
2267,9828.659333333333
2268,511.37262
2269,0.0
2270,1664.2390666666668
2271,50215.61633333333
2272,11914.537000000002
2273,542.2171666666667
2274,447.88953666666663
2275,2221.4081333333334
2276,9746.332
2277,1424.3123000000003
2278,17275.593666666668
2279,24549.645666666667
2280,38168.791666666664
2281,0.0
2282,868.2335066666666
2283,2812.1085999999996
2284,522.41612
2285,8330.0
2286,8330.0
2287,437.81189666666666
2288,68456.60466666667
2289,297.56773333333336
2290,9520.429233333334
2291,18946.949333333334
2292,0.0
2293,0.0
2294,1420.0842333333333
2295,371.36623333333335
2296,8577.441
2297,158.30191
2298,158.64972333333333
2299,430.07759333333337
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,6669.701433333333
2306,0.0
2307,0.0
2308,12804.027666666669
2309,11429.821000000002
2310,856.57326
2311,4798.183266666667
2312,5198.452666666667
2313,0.0
2314,10768.347333333331
2315,0.0
2316,0.0
2317,0.0
2318,0.0
2319,30449.033
2320,0.0
2321,0.0
2322,0.0
2323,0.0
2324,56770.09533333333
2325,4005.1304
2326,3146.1111
2327,0.0
2328,13904.0
2329,1674.4696333333334
2330,0.0
2331,0.0
2332,0.0
2333,865.7113633333333
2334,3954.136266666667
2335,0.0
2336,7772.432
2337,20944.645666666667
2338,258428.53000000003
2339,0.0
2340,6594.441633333333
2341,217.21581999999998
2342,0.0
2343,0.0
2344,8330.0
2345,0.0
2346,14136.016000000001
2347,45073.95033333334
2348,1144.6479666666667
2349,0.0
2350,1561.5234666666668
2351,3324.424033333333
2352,8330.0
2353,0.0
2354,577.87064
2355,0.0
2356,681.4346466666667
2357,0.0
2358,0.0
2359,0.0
2360,4260.117
2361,264417.56666666665
2362,0.0
2363,2975.309333333333
2364,0.0
2365,0.0
2366,31045.542
2367,6019.574166666666
2368,13341.776
2369,651.4958966666667
2370,0.0
2371,10193.574999999999
2372,9784.525
2373,74.28372999999999
2374,8330.0
2375,1931.105166666667
2376,3091.9256
2377,0.0
2378,0.0
2379,5827.257966666667
2380,0.0
2381,0.0
2382,0.0
2383,0.0
2384,10768.145
2385,75.66879666666667
2386,17382.517
2387,53605.46066666667
2388,0.0
2389,33.30397
2390,0.0
2391,0.0
2392,0.0
2393,7597.077166666667
2394,2971.4054
2395,33872.71433333333
2396,162.11239533333332
2397,12085.328333333333
2398,0.0
2399,2030.4014666666665
2400,12647.359666666665
2401,1001.7248900000001
2402,224.37122666666664
2403,9364.8675
2404,155.23267666666666
2405,9185.603333333334
2406,0.0
2407,17546.06166666667
2408,0.0
2409,1844.0650333333333
2410,0.0
2411,0.0
2412,894.8418333333333
2413,11621.584333333332
2414,7549.280433333333
2415,55.56407899999999
2416,85315.65666666668
2417,19670.28466666667
2418,0.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,17453.164333333334
2425,4837.155066666667
2426,13921.036666666667
2427,14399.64
2428,135173.27666666664
2429,0.0
2430,6836.347766666666
2431,22826.042333333335
2432,134.50109
2433,8235.363666666666
2434,3609.6115666666665
2435,144.95012
2436,0.0
2437,392.7206966666667
2438,14875.537333333334
2439,0.0
2440,0.0
2441,19394.745
2442,0.0
2443,499.70565999999997
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,4254.834633333333
2451,18844.497
2452,32316.017666666667
2453,1159.3482666666666
2454,13065.263333333334
2455,13005.223666666667
2456,3221.838866666667
2457,71627.04
2458,528.2393699999999
2459,0.0
2460,0.0
2461,0.0
2462,1184.7388666666668
2463,0.0
2464,2065.232
2465,9897.281666666668
2466,0.0
2467,843.2991233333333
2468,7930.133866666667
2469,2804.0
2470,0.0
2471,7420.682766666666
2472,0.0
2473,0.0
2474,0.0
2475,0.0
2476,3826.1378999999997
2477,0.0
2478,0.0
2479,0.0
2480,0.0
2481,10839.890666666666
2482,8330.0
2483,0.0
2484,0.0
2485,2336.0848
2486,44575.61299999999
2487,21220.487333333334
2488,6550.4798
2489,0.0
2490,96939.36333333333
2491,0.0
2492,21.815891333333337
2493,24657.924
2494,1165.6085833333334
2495,2461.9410000000003
2496,1643.9192333333333
2497,0.0
2498,11080.313333333334
2499,209799.70333333334
2500,0.0
2501,0.0
2502,5957.108366666667
2503,0.0
2504,419.3587333333333
2505,4758.943966666667
2506,760.7542333333332
2507,0.0
2508,10210.097666666667
2509,35174.5335
2510,8330.0
2511,1868.2540000000001
2512,6321.609333333334
2513,13159.875233333332
2514,0.0
2515,0.0
2516,3797.42521
2517,0.0
2518,31096.972333333335
2519,0.0
2520,92.72469366666667
2521,18290.209666666666
2522,8353.169666666667
2523,8401.875
2524,0.0
2525,5621.671666666666
2526,3367.7747999999997
2527,29698.70433333334
2528,0.0
2529,708.92315
2530,18270.898666666664
2531,14664.183666666666
2532,1891.3410000000001
2533,1025.9462666666666
2534,14376.124333333333
2535,21677.580666666665
2536,0.0
2537,0.0
2538,27043.338333333333
2539,25795.717
2540,0.0
2541,1653.6281999999999
2542,7678.324133333333
2543,393.27415333333335
2544,26217.946
2545,0.0
2546,3385.048666666667
2547,2274.0585666666666
2548,3293.7898999999998
2549,0.0
2550,8490.525
2551,5271.816333333333
2552,37.62363
2553,2765.6872666666663
2554,4861.8152
2555,40487.267666666674
2556,0.0
2557,12397.957333333334
2558,14802.637666666664
2559,24659.647666666668
2560,0.0
2561,0.0
2562,81910.14833333333
2563,0.0
2564,0.0
2565,41842.416666666664
2566,2068.0875333333333
2567,2804.0
2568,0.0
2569,64219.782333333336
2570,9698.753333333334
2571,625.7527833333334
2572,4193.5776
2573,228.22131000000002
2574,16291.139000000001
2575,8330.0
2576,0.0
2577,1854.501933333333
2578,115311.86666666665
2579,0.0
2580,0.0
2581,491.0851433333334
2582,0.0
2583,132608.27333333335
2584,0.0
2585,86445.63166666667
2586,0.0
2587,42118.334
2588,0.0
2589,0.0
2590,0.0
2591,627.6376133333333
2592,176.78611666666666
2593,43567.35533333333
2594,0.0
2595,23716.74066666667
2596,23988.485666666664
2597,0.0
2598,0.0
2599,0.0
2600,0.0
2601,0.0
2602,4359.783966666667
2603,8546.804933333333
2604,0.0
2605,1801.9133000000002
2606,1178.6693666666667
2607,0.0
2608,59160.458000000006
2609,0.0
2610,10819.838
2611,0.0
2612,0.0
2613,0.0
2614,11738.085
2615,0.0
2616,0.0
2617,393.2418466666666
2618,25215.340333333337
2619,0.0
2620,0.0
2621,1181.6739666666667
2622,0.0
2623,0.0
2624,13124.1965
2625,0.0
2626,1326.0215666666666
2627,0.0
2628,0.0
2629,0.0
2630,8330.0
2631,2251.6557000000003
2632,307.3080033333334
2633,0.0
2634,44028.03866666667
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,29940.380999999998
2641,56.05776866666667
2642,393.5902233333333
2643,0.0
2644,0.0
2645,32512.64333333333
2646,0.0
2647,19.052373666666668
2648,0.0
2649,35032.831333333335
2650,0.0
2651,0.0
2652,11281.755333333334
2653,0.0
2654,1471.9524999999999
2655,0.0
2656,0.0
2657,0.0
2658,6931.857333333333
2659,0.0
2660,2059.5565
2661,11558.486333333334
2662,4464.476466666666
2663,0.0
2664,0.0
2665,0.0
2666,384.4131666666667
2667,2695.135366666667
2668,0.0
2669,0.0
2670,1642.9925666666666
2671,6089.482933333334
2672,14588.234666666665
2673,0.0
2674,0.0
2675,20210.585000000003
2676,0.0
2677,0.0
2678,0.0
2679,2204.9624666666664
2680,5550.680666666667
2681,0.0
2682,958.1415333333334
2683,0.0
2684,1464.3493566666666
2685,0.0
2686,243380.69000000003
2687,443.5559033333334
2688,0.0
2689,911.1402333333334
2690,0.0
2691,0.0
2692,0.0
2693,3314.0873333333334
2694,253.47302333333334
2695,247.87112333333334
2696,8424.983666666667
2697,0.0
2698,28702.47333333333
2699,0.0
2700,1531.1451666666665
2701,2622.038833333333
2702,0.0
2703,10897.919333333333
2704,3766.249533333333
2705,0.0
2706,317415.95333333337
2707,0.0
2708,0.0
2709,1922.8462
2710,11984.714333333335
2711,0.0
2712,5664.590033333333
2713,19411.711833333335
2714,0.0
2715,8949.582333333334
2716,1367.1022
2717,68.46485666666668
2718,10446.769
2719,659.2331
2720,4877.645
2721,7973.823333333334
2722,329.3063633333333
2723,53052.62566666667
2724,7259.8021566666675
2725,472.5235866666667
2726,40755.812666666665
2727,0.0
2728,35629.08466666667
2729,1058.0827666666667
2730,2101.601633333333
2731,24721.309999999998
2732,0.0
2733,0.0
2734,15294.407999999998
2735,23912.228
2736,39371.23766666666
2737,0.0
2738,0.0
2739,46838.685666666664
2740,22970.248333333333
2741,3.7966321
2742,8512.988
2743,424.4525733333333
2744,17518.452666666664
2745,51490.829666666665
2746,1234422.0999999999
2747,1478.3025466666668
2748,31652.029333333336
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.0
2756,5765.921466666667
2757,0.0
2758,0.0
2759,722.6076566666667
2760,0.0
2761,5883.735366666668
2762,0.0
2763,8217.289233333333
2764,18632.297000000002
2765,761.2339533333334
2766,8940.516333333333
2767,890.0966766666667
2768,13771.0395
2769,0.0
2770,0.0
2771,55163.869666666666
2772,0.0
2773,0.0
2774,0.0
2775,0.0
2776,0.0
2777,639.4965000000001
2778,0.0
2779,7045.948766666667
2780,8278.974900000001
2781,0.0
2782,4091.2943333333333
2783,153.01395666666667
2784,0.0
2785,8330.0
2786,33256.77933333333
2787,0.0
2788,1555.5743333333332
2789,7305.470466666666
2790,0.0
2791,19931.319
2792,5095.558166666667
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,0.0
2799,6302.138366666666
2800,0.0
2801,1760.1072666666666
2802,177.76643333333334
2803,61112.045333333335
2804,0.0
2805,0.0
2806,1734.6580999999999
2807,28759.78
2808,42530.85866666667
2809,1727.1099333333334
2810,2724.425966666667
2811,2801.689233333333
2812,9286.939166666667
2813,6146.850333333333
2814,6203.640333333333
2815,75.30371000000001
2816,0.0
2817,0.0
2818,8189.147999999998
2819,16658.0
2820,3449.708166666667
2821,0.0
2822,10949.563
2823,12392.214666666667
2824,0.0
2825,4955.7945
2826,0.0
2827,7356.381366666666
2828,0.0
2829,0.0
2830,0.0
2831,4301.515
2832,76.55951766666668
2833,0.0
2834,0.0
2835,0.0
2836,3074.3748
2837,822.8084
2838,0.0
2839,2440.383666666667
2840,0.0
2841,1490.71617
2842,0.0
2843,3621.7448666666664
2844,0.0
2845,2770.0407
2846,0.0
2847,0.0
2848,21537.514333333336
2849,2696.7544333333335
2850,808.3945133333333
2851,3560.3002666666666
2852,0.0
2853,13299.341833333332
2854,1996.9946666666667
2855,0.0
2856,52.28414766666666
2857,3124.876366666667
2858,0.0
2859,41362.80233333333
2860,0.0
2861,0.0
2862,16656.0
2863,462.2056866666667
2864,10808.740333333335
2865,8810.289666666667
2866,0.0
2867,0.0
2868,107.42401333333333
2869,2546.6912333333335
2870,4743.083566666667
2871,33289.888333333336
2872,5375.5867333333335
2873,0.0
2874,0.0
2875,0.0
2876,0.0
2877,5039.0589666666665
2878,1567.1693000000002
2879,647.8242366666667
2880,8260.606099999999
2881,0.0
2882,36667.744333333336
2883,71.47100333333333
2884,0.0
2885,1090.9684
2886,0.0
2887,0.0
2888,12334.906
2889,0.0
2890,0.0
2891,0.0
2892,28705.561999999994
2893,0.0
2894,951.6595866666667
2895,0.0
2896,1233.7211333333335
2897,1379.5948666666666
2898,0.0
2899,2601.1930666666667
2900,0.0
2901,8964.418666666666
2902,6416.433466666666
2903,0.0
2904,0.0
2905,0.0
2906,7396.883733333333
2907,1303.765
2908,90597.59333333332
2909,65676.735
2910,0.0
2911,0.0
2912,10184.350833333334
2913,0.0
2914,0.0
2915,17389.74233333333
2916,0.0
2917,0.0
2918,587.66694
2919,12469.966999999999
2920,1154.9865666666667
2921,2387.575333333333
2922,6306.3856000000005
2923,0.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,346.92769333333337
2929,9050.028
2930,1924.8712333333333
2931,533.8994966666668
2932,456.48427999999996
2933,3534.6574
2934,4834.493066666667
2935,0.0
2936,0.0
2937,0.0
2938,15549.842333333334
2939,0.0
2940,8394.282333333333
2941,0.0
2942,4804.4801333333335
2943,1182.0012666666667
2944,33921.87899999999
2945,719.10831
2946,999.2689299999998
2947,177.85903
2948,3441.7581666666665
2949,208.53929666666667
2950,279.00555
2951,0.0
2952,2268.831866666667
2953,1560.7525333333333
2954,1951.4676
2955,0.0
2956,0.0
2957,0.0
2958,418.28103333333337
2959,5035.904299999999
2960,0.0
2961,1206.3781333333334
2962,9125.288999999999
2963,0.0
2964,17710.043
2965,5144.7729
2966,0.0
2967,855.6363333333334
2968,0.0
2969,0.0
2970,4481.919766666667
2971,2401.623766666666
2972,2238.9548666666665
2973,222.35791000000003
2974,0.0
2975,5904.0795
2976,0.0
2977,899.5312466666668
2978,9391.127666666667
2979,0.0
2980,455.3335133333333
2981,0.0
2982,0.0
2983,0.0
2984,0.0
2985,0.0
2986,94.37614666666666
2987,14200.145666666669
2988,0.0
2989,8330.0
2990,9039.864833333335
2991,16049.845333333333
2992,0.0
2993,365.38821333333334
2994,12189.194666666668
2995,0.0
2996,0.0
2997,5662.7862
2998,128.429542
2999,16154.935666666664
3000,0.0
3001,3273.1053666666667
3002,0.0
3003,3147.4973000000005
3004,8947.608166666667
3005,12750.538666666667
3006,0.0
3007,5.221701
3008,0.0
3009,121919.18800000001
3010,1354.3467666666668
3011,4456.142566666666
3012,1664.1437333333336
3013,10052.252666666665
3014,0.0
3015,0.0
3016,1996.8873000000003
3017,0.0
3018,16764.529
3019,9673.583333333334
3020,322.54223333333334
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,38434.973333333335
3027,0.0
3028,1829.9007666666666
3029,0.0
3030,12136.455000000002
3031,0.0
3032,1270.1046933333332
3033,19014.14066666667
3034,0.0
3035,1843.7440666666664
3036,0.0
3037,786.97082
3038,0.0
3039,0.0
3040,2804.0
3041,0.0
3042,0.0
3043,681.4887133333334
3044,0.0
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.0
3053,237.97425666666666
3054,0.0
3055,24802.703333333335
3056,103.43993999999999
3057,2204.876333333333
3058,0.0
3059,46.001149999999996
3060,76511.41633333334
3061,0.0
3062,6331.484666666666
3063,0.0
3064,970.25268
3065,0.0
3066,649.3815799999999
3067,5031.7046
3068,4109.969499999999
3069,0.0
3070,1939.5927000000001
3071,1374.0475333333334
3072,0.0
3073,5615.808166666667
3074,10413.693666666668
3075,1397.0271
3076,17472.353000000003
3077,2362.349733333333
3078,1221.4098333333334
3079,420.1243266666667
3080,8438.793333333333
3081,4015.225633333333
3082,2290.0304666666666
3083,0.0
3084,0.0
3085,3538.564633333333
3086,8330.0
3087,13964.539000000002
3088,0.0
3089,14704.638
3090,8330.0
3091,4181.2653
3092,0.0
3093,30961.049333333332
3094,1205.2312
3095,0.0
3096,0.0
3097,0.0
3098,3408.0952333333335
3099,660.0829333333334
3100,0.0
3101,610.9876333333333
3102,0.0
3103,1664.7408333333333
3104,5937.733966666667
3105,606.22105
3106,2670.1384
3107,160.86562666666669
3108,351.13939
3109,0.0
3110,0.0
3111,723.5914966666666
3112,13605.472366666667
3113,28.022807333333333
3114,0.0
3115,702.4958
3116,8652.893
3117,17037.508333333335
3118,78.88787666666666
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,3074.1793333333335
3124,0.0
3125,8392.891233333334
3126,0.0
3127,0.0
3128,4212.361366666667
3129,1004.9546999999999
3130,93.42895499999999
3131,364.3175366666667
3132,10781.054666666665
3133,0.0
3134,0.0
3135,39.806351
3136,0.0
3137,1558.5818666666667
3138,0.0
3139,8330.0
3140,2809.7001333333333
3141,11991.180666666667
3142,0.0
3143,5735.863333333334
3144,10118.827333333335
3145,0.0
3146,0.0
3147,22548.577
3148,33397.13766666667
3149,0.0
3150,0.0
3151,0.0
3152,55.692731333333334
3153,0.0
3154,0.0
3155,5210.968533333334
3156,16675.322666666663
3157,0.0
3158,2572.7009999999996
3159,0.0
3160,1836.7941
3161,0.0
3162,0.0
3163,0.0
3164,2347.8212999999996
3165,0.0
