ID,SC,DC,EC,IC,LAC,BC,NC
56,256000000,3,0.003019282,1.7771568,0,474.66104,0
57,0,0,0,0,0,0,0
58,996444.2,1,0.000189,1.230887,0,0,0
59,0,0,0,0,0,0,0
60,781000000,3,0.005279227,1.7771568,0.6666667,178.37111,1
61,0,0,0,0,0,0,0
62,1784.2303,2,7.97E-06,1.5481312,0,3372,0
63,0,0,0,0,0,0,0
64,0,0,0,0,0,0,0
65,379000000,4,0.003676743,1.9502518,0.5,5066.8755,0.6666667
66,0,0,0,0,0,0,0
67,1.25E+11,30,0.06681697,2.8968947,3.4,48694.227,3.744739
68,0,0,0,0,0,0,0
69,120274.19,1,6.55E-05,1.230887,0,0,0
70,130003.92,2,6.81E-05,1.5481312,1,0,2
71,1790000000,5,0.008001113,2.0856957,0.8,3076.4102,1
72,55134.28,1,4.43E-05,1.230887,0,0,0
73,46500000,1,0.00128853,1.230887,0,0,0
74,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0
77,750000000,3,0.005171851,1.7771568,0,2080.0664,0
78,151000000,6,0.002321323,2.194543,0,7241.4062,0
79,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0
81,1.28E+11,29,0.06755868,2.8879523,5.1034484,19905.73,7.584666
82,1750000000,7,0.007897653,2.2839732,0.5714286,2562.621,1
83,0,0,0,0,0,0,0
84,6350000000,14,0.015053813,2.6345851,3.4285715,15882.824,4.0034966
85,996444.2,1,0.000189,1.230887,0,0,0
86,6630836,1,0.000486,1.230887,0,0,0
87,12500000,2,0.000667,1.5481312,0,1434.2662,0
88,641000000,5,0.004782664,2.0856957,0,20237.658,0
89,0,0,0,0,0,0,0
90,0,0,0,0,0,0,0
91,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0
94,3457315.8,3,0.000351,1.7771568,0,447.9791,0
95,0,0,0,0,0,0,0
96,251017.67,1,9.46E-05,1.230887,0,0,0
97,97.429436,1,1.85E-06,1.230887,0,0,0
98,525000000,2,0.004325914,1.5481312,0,104.08641,0
99,6933.556,1,1.57E-05,1.230887,0,0,0
100,706000000,1,0.005016583,1.230887,0,0,0
101,75800000,2,0.00164444,1.5481312,0,44.022293,0
102,0,0,0,0,0,0,0
103,868304.7,1,0.000176,1.230887,0,0,0
104,1.5359603,1,0,1.230887,0,0,0
105,1.5347,1,0,1.230887,0,0,0
106,0,0,0,0,0,0,0
107,2275.1545,1,9.00E-06,1.230887,0,0,0
108,56400000,3,0.001418886,1.7771568,0.6666667,345.50348,1
109,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0
111,0,0,0,0,0,0,0
112,34942.742,3,3.53E-05,1.7771568,0,6742,0
113,0,0,0,0,0,0,0
114,0,0,0,0,0,0,0
115,86.962296,1,1.74E-06,1.230887,0,0,0
116,81100.01,2,5.38E-05,1.5481313,0,3372,0
117,8069410.5,2,0.000536,1.5481313,0,2350.2214,0
118,668534.56,2,0.000154,1.5481312,0,3372,0
119,0,0,0,0,0,0,0
120,0,0,0,0,0,0,0
121,1.5371488,1,0,1.230887,0,0,0
122,79376.82,1,5.32E-05,1.230887,0,0,0
123,0,0,0,0,0,0,0
124,0,0,0,0,0,0,0
125,3220000000,5,0.010714655,2.0856957,1.2,756.92126,1.5
126,0,0,0,0,0,0,0
127,301000000,3,0.003276928,1.7771568,0,5845.5474,0
128,401605.9,2,0.00012,1.5481313,0,74.35647,0
129,4852432,3,0.000416,1.7771568,2,0,3
130,4939853.5,4,0.00042,1.9502518,1.5,964.8092,2.3333333
131,5139997.5,4,0.000428,1.9502518,1.5,479.04044,2.3333333
132,315854.9,1,0.000106,1.230887,0,0,0
133,0,0,0,0,0,0,0
134,134000000,1,0.002186448,1.230887,0,0,0
135,0,0,0,0,0,0,0
136,1.54E+11,60,0.07411381,3.0363038,1.2666667,126798.93,3.3533056
137,818000000,5,0.005401964,2.0856957,1.2,283.94876,1.5
138,0,0,0,0,0,0,0
139,0,0,0,0,0,0,0
140,2509626.5,3,0.000299,1.7771568,0,6742,0
141,2620.5708,1,9.66E-06,1.230887,0,0,0
142,612000000,6,0.004671905,2.194543,1,1373.0753,1.5
143,226000000,4,0.002838726,1.9502518,0.5,3725.2944,0.6666667
144,0,0,0,0,0,0,0
145,12400000,1,0.000665,1.230887,0,0,0
146,9952446,1,0.000596,1.230887,0,0,0
147,0,0,0,0,0,0,0
148,1181206.4,1,0.000205,1.230887,0,0,0
149,28700000,5,0.001011412,2.0856957,0,10169.072,0
150,0,0,0,0,0,0,0
151,0,0,0,0,0,0,0
152,31600000,2,0.001061324,1.5481313,0,3372,0
153,0,0,0,0,0,0,0
154,0,0,0,0,0,0,0
155,212000000,7,0.002748318,2.2839732,0.85714287,3739.9373,1
156,4370000000,15,0.012486066,2.6638093,0.93333334,15750.293,2.5174603
157,424833.75,3,0.000123,1.7771568,0,3572.8032,0
158,1.5391735,1,0,1.230887,0,0,0
159,1830000000,13,0.008073413,2.6019833,0.61538464,8981.293,1.1
160,792000000,11,0.005313704,2.523893,0.18181819,12112.826,0.2
161,337000000,4,0.003465283,1.9502518,0.5,3742.0981,0.6666667
162,287000000,2,0.003201015,1.5481313,0,71.15726,0
163,1147830.2,4,0.000202,1.9502518,0.5,6742,0.6666667
164,273000000,5,0.003121113,2.0856957,1.2,8613.51,1.8333334
165,332000000,2,0.003441614,1.5481313,0,3372,0
166,273000000,4,0.003117961,1.9502518,1.5,5241.51,2
167,10800000,1,0.000621,1.230887,0,0,0
168,17900000,2,0.0008,1.5481313,0,3372,0
169,0,0,0,0,0,0,0
170,1250000000,7,0.006676211,2.2839732,0.5714286,1363.2554,0.6666667
171,1050000000,6,0.006121059,2.194543,0.33333334,3724.7747,0.4
172,0,0,0,0,0,0,0
173,3150000000,8,0.010594028,2.358718,1.25,3648.8022,1.8095238
174,336.56555,1,3.46E-06,1.230887,0,0,0
175,0,0,0,0,0,0,0
176,323941,2,0.000107,1.5481313,0,3372,0
177,4050000000,16,0.012019319,2.6900997,2.5,20432.264,6.4333334
178,418000000,9,0.003859058,2.4221265,2,4417.8877,4.2833333
179,1156743.9,1,0.000203,1.230887,0,0,0
180,0,0,0,0,0,0,0
181,0,0,0,0,0,0,0
182,1.5424238,1,0,1.230887,0,0,0
183,1.542777,1,0,1.230887,0,0,0
184,8444160,4,0.000549,1.9502518,2,147.65306,2.8333333
185,0,0,0,0,0,0,0
186,18000000,6,0.000802,2.194543,2,417.22784,2.9666667
187,2444165.2,3,0.000295,1.7771568,0.6666667,238.86398,1
188,1030000000,4,0.006048063,1.9502518,0.5,788.4235,0.6666667
189,0,0,0,0,0,0,0
190,16500000000,9,0.024264676,2.4221265,1.3333334,3373.019,1.5
191,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0
193,701863.44,2,0.000158,1.5481313,0,139.93532,0
194,654598.7,1,0.000153,1.230887,0,0,0
195,0,0,0,0,0,0,0
196,927142.75,1,0.000182,1.230887,0,0,0
197,1800000000,4,0.008020151,1.9502518,0,104.34342,0
198,293000000,4,0.003235465,1.9502518,1,2899.8367,1.3333334
199,1700000000,3,0.00778875,1.7771568,1.3333334,11.428411,2
200,0,0,0,0,0,0,0
201,1.5438267,1,0,1.230887,0,0,0
202,170000000,5,0.00246146,2.0856957,0.4,3967.2922,0.8333333
203,0,0,0,0,0,0,0
204,0,0,0,0,0,0,0
205,0,0,0,0,0,0,0
206,114000000,2,0.002019275,1.5481313,0,18.573072,0
207,0,0,0,0,0,0,0
208,0,0,0,0,0,0,0
209,274000000,3,0.003128663,1.7771568,0.6666667,248.81392,1
210,0,0,0,0,0,0,0
211,7090000000,15,0.015901351,2.6638093,2,8413.838,3.9761906
212,188000000,2,0.002587079,1.5481313,0,35.431267,0
213,577000000,9,0.004538338,2.4221265,0.44444445,1292.2737,0.5416667
214,0,0,0,0,0,0,0
215,0,0,0,0,0,0,0
216,0,0,0,0,0,0,0
217,0,0,0,0,0,0,0
218,3910000000,8,0.011805574,2.358718,1.75,3425.2688,2
219,2.321497,2,1.41E-08,1.5481313,0,3372,0
220,0,0,0,0,0,0,0
221,10165.879,1,1.90E-05,1.230887,0,0,0
222,0,0,0,0,0,0,0
223,0,0,0,0,0,0,0
224,195000000,1,0.00263754,1.230887,0,0,0
225,1232743.5,1,0.00021,1.230887,0,0,0
226,327343.94,1,0.000108,1.230887,0,0,0
227,0,0,0,0,0,0,0
228,12700000000,12,0.021248465,2.5653484,1.6666666,2639.2703,2.1636364
229,615000000,2,0.00468546,1.5481313,0,3372,0
230,11700000000,8,0.020421203,2.358718,0.5,1217.0837,0.95238096
231,16869.205,1,2.45E-05,1.230887,0,0,0
232,16300000,2,0.000761,1.5481313,0,3372,0
233,71300000,1,0.001594483,1.230887,0,0,0
234,922000000,6,0.005734822,2.194543,1.3333334,825.777,1.6
235,153000000,7,0.002338273,2.2839732,0.5714286,1869.7893,1.3333334
236,2.6965795,1,1.98E-07,1.230887,0,0,0
237,0,0,0,0,0,0,0
238,18300000000,23,0.025538368,2.8201451,0.7826087,36625.254,1.7890443
239,839565,1,0.000173,1.230887,0,0,0
240,0,0,0,0,0,0,0
241,31500000,1,0.001060216,1.230887,0,0,0
242,0,0,0,0,0,0,0
243,219000000,7,0.002797509,2.2839732,0,5406.012,0
244,240000000,5,0.002926357,2.0856957,0.4,1226.0487,0.5833333
245,0,0,0,0,0,0,0
246,453000000,7,0.004019626,2.2839732,0.85714287,5285.97,1.1666666
247,8282054,4,0.000544,1.9502518,0.5,299.86487,0.6666667
248,1156.1705,2,6.42E-06,1.5481313,0,3372,0
249,1310000000,9,0.006839784,2.4221265,0.22222222,9561.722,0.25
250,380621.47,1,0.000117,1.230887,0,0,0
251,0,0,0,0,0,0,0
252,19200000000,35,0.026172938,2.9349937,1.8285714,30943.578,3.3493588
253,390784.56,1,0.000118,1.230887,0,0,0
254,0,0,0,0,0,0,0
255,5060000000,11,0.013432252,2.523893,1.6363636,8295.068,2.3
256,0,0,0,0,0,0,0
257,5909.004,1,1.45E-05,1.230887,0,0,0
258,725666.6,1,0.000161,1.230887,0,0,0
259,11200000,2,0.000631,1.5481313,0,27.175056,0
260,769480.25,1,0.000166,1.230887,0,0,0
261,55300000,7,0.001403997,2.2839732,0.5714286,465.2462,0.75
262,1554227.2,2,0.000235,1.5481313,1,0,2
263,733000000,8,0.005113577,2.358718,0.5,11052.236,1.6666666
264,1750000000,9,0.007890381,2.4221265,0.22222222,7057.5474,0.25
265,0,0,0,0,0,0,0
266,1360000000,3,0.006964693,1.7771568,0.6666667,95.0322,1
267,1840000000,7,0.008105162,2.2839732,1.1428572,3552.6904,1.3666667
268,1928587.6,1,0.000262,1.230887,0,0,0
269,723000000,2,0.00507706,1.5481313,0,452.7979,0
270,184994.56,1,8.12E-05,1.230887,0,0,0
271,373000000,2,0.003649837,1.5481313,0,11.789617,0
272,1342.2365,1,6.91E-06,1.230887,0,0,0
273,0,0,0,0,0,0,0
274,0,0,0,0,0,0,0
275,300000000,1,0.003269663,1.230887,0,0,0
276,2308270.2,1,0.000287,1.230887,0,0,0
277,1.6882346,1,1.41E-08,1.230887,0,0,0
278,1.542356,1,0,1.230887,0,0,0
279,2.83E+11,30,0.10038592,2.8968947,9.333333,6609.583,10.937062
280,15800000000,19,0.023743114,2.7554684,2.3157895,23382.244,2.9843137
281,0,0,0,0,0,0,0
282,6740000000,14,0.015509696,2.6345851,0.42857143,4239.082,0.46153846
283,2370.7283,1,9.19E-06,1.230887,0,0,0
284,32500000,1,0.001076222,1.230887,0,0,0
285,0,0,0,0,0,0,0
286,651000000,4,0.004818659,1.9502518,0,4221.548,0
287,32500000,4,0.001076847,1.9502518,0,3545.9072,0
288,0,0,0,0,0,0,0
289,0,0,0,0,0,0,0
290,0,0,0,0,0,0,0
291,0,0,0,0,0,0,0
292,327000000,9,0.003412795,2.4221265,2.6666667,234.01654,3.9357142
293,0,0,0,0,0,0,0
294,10400000,1,0.000609,1.230887,0,0,0
295,6660000000,5,0.015416386,2.0856957,0.4,846.61566,0.5
296,47100000,1,0.001296493,1.230887,0,0,0
297,0,0,0,0,0,0,0
298,226000000,10,0.002836439,2.476598,0,13870.014,0
299,0,0,0,0,0,0,0
300,0,0,0,0,0,0,0
301,0,0,0,0,0,0,0
302,0,0,0,0,0,0,0
303,363703.03,1,0.000114,1.230887,0,0,0
304,0,0,0,0,0,0,0
305,377000000,10,0.003668055,2.476598,0.2,19234.059,0.25396827
306,0,0,0,0,0,0,0
307,65800000,8,0.001532153,2.358718,1.25,12497.483,1.8333334
308,131000000,2,0.002162618,1.5481313,0,152.40573,0
309,0,0,0,0,0,0,0
310,0,0,0,0,0,0,0
311,1.5428013,1,0,1.230887,0,0,0
312,3311.9324,2,1.09E-05,1.5481313,0,3372,0
313,5.051042,1,3.51E-07,1.230887,0,0,0
314,0,0,0,0,0,0,0
315,3282169,1,0.000342,1.230887,0,0,0
316,3172015.8,2,0.000336,1.5481313,0,6740,0
317,1.97E+11,26,0.083805755,2.8573916,7.769231,11349.679,8.618333
318,0,0,0,0,0,0,0
319,0,0,0,0,0,0,0
320,0,0,0,0,0,0,0
321,21200000,2,0.00087,1.5481313,0,3372,0
322,0,0,0,0,0,0,0
323,0,0,0,0,0,0,0
324,35100000,2,0.001118283,1.5481313,0,207.23294,0
325,255000000,9,0.003015886,2.4221265,0.8888889,4946.931,1.9166666
326,3060489.2,1,0.00033,1.230887,0,0,0
327,56200000000,26,0.044775248,2.8573916,1.3846154,17015.332,1.8654094
328,955000000,8,0.005837202,2.358718,0.5,8961.673,0.6785714
329,0,0,0,0,0,0,0
330,0,0,0,0,0,0,0
331,3535412,1,0.000355,1.230887,0,0,0
332,2941105,2,0.000324,1.5481313,0,3372,0
333,16300000,2,0.000763,1.5481312,0,60.22086,0
334,136516.42,1,6.98E-05,1.230887,0,0,0
335,304066,2,0.000104,1.5481312,0,430.099,0
336,0,0,0,0,0,0,0
337,0,0,0,0,0,0,0
338,0,0,0,0,0,0,0
339,701000000,4,0.004999575,1.9502518,0.5,516.1107,0.6666667
340,4363204.5,2,0.000394,1.5481313,1,0,2
341,1230000000,8,0.006620071,2.358718,2,5088.688,3.142857
342,202000000,5,0.002684338,2.0856957,0.8,4691.2515,1
343,293000000,3,0.003231968,1.7771568,0,172.48796,0
344,23700000000,17,0.029095095,2.7139723,3.0588236,20120.078,3.8541667
345,49800000,1,0.001333435,1.230887,0,0,0
346,7650000000,12,0.016515506,2.5653481,3.8333333,5914.011,4.181818
347,0,0,0,0,0,0,0
348,0,0,0,0,0,0,0
349,1.5391722,1,0,1.230887,0,0,0
350,21300000,2,0.000872,1.5481313,0,139.47359,0
351,0,0,0,0,0,0,0
352,6530000000,8,0.015260229,2.358718,1,13847.337,2.057143
353,0,0,0,0,0,0,0
354,0,0,0,0,0,0,0
355,0,0,0,0,0,0,0
356,9343.816,1,1.83E-05,1.230887,0,0,0
357,75400000,1,0.001639627,1.230887,0,0,0
358,10800000,1,0.00062,1.230887,0,0,0
359,0,0,0,0,0,0,0
360,0,0,0,0,0,0,0
361,0,0,0,0,0,0,0
362,0,0,0,0,0,0,0
363,69300000,1,0.001572075,1.230887,0,0,0
364,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0
366,0,0,0,0,0,0,0
367,0,0,0,0,0,0,0
368,32300000,2,0.001072769,1.5481313,0,351.30823,0
369,1.5419648,1,0,1.230887,0,0,0
370,8542112,3,0.000552,1.7771568,0,431.4992,0
371,0,0,0,0,0,0,0
372,0,0,0,0,0,0,0
373,0,0,0,0,0,0,0
374,804000000,15,0.005354643,2.6638093,0.6666667,22264.451,1.4392858
375,0,0,0,0,0,0,0
376,528000000,5,0.004338767,2.0856957,0.4,3131.108,0.5
377,1106256.1,3,0.000199,1.7771568,0,6755.8823,0
378,347457.9,2,0.000111,1.5481313,0,3372,0
379,0,0,0,0,0,0,0
380,2.7E+11,29,0.098122984,2.8879526,9.5172415,8075.1133,11.535277
381,0,0,0,0,0,0,0
382,0,0,0,0,0,0,0
383,0,0,0,0,0,0,0
384,5.58E+11,41,0.14104784,2.9695385,15.219512,7512.043,19.505184
385,23300000,1,0.000911,1.230887,0,0,0
386,0,0,0,0,0,0,0
387,0,0,0,0,0,0,0
388,1850000000,6,0.008113453,2.194543,2.3333333,518.2116,2.8
389,884000000,4,0.005616212,1.9502518,0,3431.1714,0
390,0,0,0,0,0,0,0
391,0,0,0,0,0,0,0
392,81300000000,40,0.05384381,2.9644094,2.25,46368.742,5.6604013
393,0,0,0,0,0,0,0
394,0,0,0,0,0,0,0
395,0,0,0,0,0,0,0
396,0,0,0,0,0,0,0
397,0,0,0,0,0,0,0
398,0,0,0,0,0,0,0
399,0,0,0,0,0,0,0
400,2.97E+11,41,0.10300743,2.9695385,4.243902,31317.32,5.774181
401,0,0,0,0,0,0,0
402,0,0,0,0,0,0,0
403,0,0,0,0,0,0,0
404,0,0,0,0,0,0,0
405,0,0,0,0,0,0,0
406,0,0,0,0,0,0,0
407,0,0,0,0,0,0,0
408,0,0,0,0,0,0,0
409,0,0,0,0,0,0,0
410,0,0,0,0,0,0,0
411,0,0,0,0,0,0,0
412,0,0,0,0,0,0,0
413,0,0,0,0,0,0,0
414,0,0,0,0,0,0,0
415,0,0,0,0,0,0,0
416,0,0,0,0,0,0,0
417,0,0,0,0,0,0,0
418,66200000000,25,0.048598774,2.8458588,3.28,26775.076,4.3771825
419,1.5430349,1,0,1.230887,0,0,0
420,0,0,0,0,0,0,0
421,3030000000,6,0.010398461,2.194543,0.6666667,12941.17,0.8
422,481000000,3,0.004143192,1.7771568,0.6666667,367.383,1
423,0,0,0,0,0,0,0
424,0,0,0,0,0,0,0
425,0,0,0,0,0,0,0
426,0,0,0,0,0,0,0
427,0,0,0,0,0,0,0
428,0,0,0,0,0,0,0
429,0,0,0,0,0,0,0
430,0,0,0,0,0,0,0
431,0,0,0,0,0,0,0
432,0,0,0,0,0,0,0
433,0,0,0,0,0,0,0
434,0,0,0,0,0,0,0
435,0,0,0,0,0,0,0
436,0,0,0,0,0,0,0
437,0,0,0,0,0,0,0
438,0,0,0,0,0,0,0
439,0,0,0,0,0,0,0
440,0,0,0,0,0,0,0
441,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0
443,0,0,0,0,0,0,0
444,0,0,0,0,0,0,0
445,0,0,0,0,0,0,0
446,0,0,0,0,0,0,0
447,1.5423589,1,0,1.230887,0,0,0
448,55500000,1,0.001406899,1.230887,0,0,0
449,9449683,3,0.000581,1.7771568,1.3333334,23.554024,2
450,0,0,0,0,0,0,0
451,0,0,0,0,0,0,0
452,0,0,0,0,0,0,0
453,0,0,0,0,0,0,0
454,0,0,0,0,0,0,0
455,0,0,0,0,0,0,0
456,30800000,1,0.001047863,1.230887,0,0,0
457,0,0,0,0,0,0,0
458,0,0,0,0,0,0,0
459,0,0,0,0,0,0,0
460,0,0,0,0,0,0,0
461,825000000,4,0.005425753,1.9502518,2,23.64313,2.6666667
462,14569.675,1,2.28E-05,1.230887,0,0,0
463,0,0,0,0,0,0,0
464,2.6892982,2,0,1.5481313,1,0,2
465,2.6892712,2,0,1.5481313,1,0,2
466,2.6893048,2,0,1.5481313,1,0,2
467,1.29E+11,61,0.06771804,3.03873,2.2950819,139704.62,7.7436733
468,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0
470,0,0,0,0,0,0,0
471,0,0,0,0,0,0,0
472,0,0,0,0,0,0,0
473,2.2E+11,27,0.088508785,2.8682554,6.6666665,11362.147,8.006216
474,295178.34,1,0.000103,1.230887,0,0,0
475,0,0,0,0,0,0,0
476,0,0,0,0,0,0,0
477,0,0,0,0,0,0,0
478,0,0,0,0,0,0,0
479,234437.39,1,9.14E-05,1.230887,0,0,0
480,9051202,1,0.000568,1.230887,0,0,0
481,355000000,3,0.003560563,1.7771568,0,6731.7603,0
482,0,0,0,0,0,0,0
483,74600000,4,0.001630857,1.9502518,0.5,384.88748,0.6666667
484,0,0,0,0,0,0,0
485,0,0,0,0,0,0,0
486,0,0,0,0,0,0,0
487,130003.95,2,6.81E-05,1.5481313,1,0,2
488,0,0,0,0,0,0,0
489,1.5410011,1,0,1.230887,0,0,0
490,1020000000,5,0.006044581,2.0856957,0,9017.088,0
491,2.76E+11,30,0.099145055,2.8968947,9.666667,13089.129,11.069565
492,37202.066,1,3.64E-05,1.230887,0,0,0
493,10400000,1,0.000609,1.230887,0,0,0
494,0,0,0,0,0,0,0
495,0,0,0,0,0,0,0
496,180649.17,1,8.03E-05,1.230887,0,0,0
497,0,0,0,0,0,0,0
498,3783122.5,2,0.000367,1.5481313,0,59.351105,0
499,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0
501,0,0,0,0,0,0,0
502,6636798.5,2,0.000487,1.5481313,1,0,2
503,5970000000,6,0.014590385,2.194543,1,6752.995,2.8
504,6636798.5,2,0.000487,1.5481313,1,0,2
505,2241780.2,2,0.000283,1.5481313,0,3372,0
506,116340.63,3,6.44E-05,1.7771568,0.6666667,10104,1
507,0,0,0,0,0,0,0
508,0,0,0,0,0,0,0
509,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0
511,79376.82,1,5.32E-05,1.230887,0,0,0
512,1073540.6,4,0.000196,1.9502518,1,311.1621,2
513,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0
516,1590000000,3,0.007521908,1.7771568,0,99.63435,0
517,0,0,0,0,0,0,0
518,0,0,0,0,0,0,0
519,227000000,3,0.002847935,1.7771568,0,893.151,0
520,1944952.2,3,0.000263,1.7771568,0,499.65433,0
521,0,0,0,0,0,0,0
522,0,0,0,0,0,0,0
523,679000000,3,0.004921921,1.7771568,0,2534.4924,0
524,0,0,0,0,0,0,0
525,333000000,1,0.003446313,1.230887,0,0,0
526,0,0,0,0,0,0,0
527,0,0,0,0,0,0,0
528,80539.664,1,5.36E-05,1.230887,0,0,0
529,1420000000,6,0.00711844,2.194543,1,1734.8184,1.8
530,0,0,0,0,0,0,0
531,5267357.5,2,0.000433,1.5481313,0,3372,0
532,14700000,1,0.000725,1.230887,0,0,0
533,14000000000,13,0.02238552,2.6019833,0.30769232,6602.389,0.33333334
534,0,0,0,0,0,0,0
535,0,0,0,0,0,0,0
536,9.0934925,4,4.34E-07,1.9502518,0,13474,0
537,0,0,0,0,0,0,0
538,1043545.94,6,0.000193,2.194543,0.33333334,17228.633,2
539,1.6882607,1,1.41E-08,1.230887,0,0,0
540,0,0,0,0,0,0,0
541,1279459.2,5,0.000214,2.0856957,0.4,8292.285,0.5
542,0,0,0,0,0,0,0
543,72200000000,34,0.05075143,2.928182,4,48418.156,6.07317
544,42800000000,23,0.039083518,2.8201451,3.5652175,20133.879,4.709041
545,106000000,3,0.001942262,1.7771568,0,879.27234,0
546,2915461.8,3,0.000322,1.7771568,0,62.241383,0
547,1470000000,5,0.007234715,2.0856957,0,1067.7506,0
548,79800000,2,0.001686795,1.5481313,0,108.70394,0
549,530000000,3,0.004346131,1.7771568,0,1053.3827,0
550,0,0,0,0,0,0,0
551,3519066.2,5,0.000354,2.0856957,2.4,558.3478,3
552,2690000000,9,0.00980287,2.4221265,0,2885.801,0
553,31700000,1,0.001063058,1.230887,0,0,0
554,295178.34,1,0.000103,1.230887,0,0,0
555,77100000,1,0.00165848,1.230887,0,0,0
556,0,0,0,0,0,0,0
557,3360000000,4,0.010954386,1.9502518,1,936.9866,1.3333334
558,2500000000,12,0.009441191,2.5653481,0.5,19631.04,0.6969697
559,0,0,0,0,0,0,0
560,141000000,2,0.002239429,1.5481312,0,371.23438,0
561,0,0,0,0,0,0,0
562,0,0,0,0,0,0,0
563,0,0,0,0,0,0,0
564,706000000,1,0.005016583,1.230887,0,0,0
565,2014056.4,1,0.000268,1.230887,0,0,0
566,110666.89,2,6.28E-05,1.5481313,0,62.8995,0
567,131000000,2,0.002164808,1.5481312,0,1439.6079,0
568,0,0,0,0,0,0,0
569,52700000,3,0.001370723,1.7771568,0,3414.2708,0
570,0,0,0,0,0,0,0
571,0,0,0,0,0,0,0
572,1250000000,3,0.006667703,1.7771568,0,353.01498,0
573,0,0,0,0,0,0,0
574,0,0,0,0,0,0,0
575,6140444,3,0.000468,1.7771568,0,3384.0386,0
576,0,0,0,0,0,0,0
577,80800000,1,0.001698133,1.230887,0,0,0
578,0,0,0,0,0,0,0
579,2519735.2,3,0.0003,1.7771568,0,3642.0168,0
580,33300000,2,0.001090521,1.5481313,0,0.9489352,0
581,124000000,8,0.002101978,2.358718,0.75,7039.591,0.9047619
582,0,0,0,0,0,0,0
583,129762.33,1,6.80E-05,1.230887,0,0,0
584,1.5436738,1,0,1.230887,0,0,0
585,1.5414636,1,0,1.230887,0,0,0
586,144200.06,1,7.17E-05,1.230887,0,0,0
587,288939.16,1,0.000102,1.230887,0,0,0
588,0,0,0,0,0,0,0
589,621000000,1,0.004706653,1.230887,0,0,0
590,0,0,0,0,0,0,0
591,3.4461582,2,1.88E-07,1.5481313,0,13464,0
