ID,SC,DC,EC,IC,LAC,BC,NC
588,0,0,0,0,0,0,0
589,618000000,1,0.00470987,1.235122,0,0,0
590,0,0,0,0,0,0,0
591,0,0,0,0,0,0,0
592,0,0,0,0,0,0,0
593,0,0,0,0,0,0,0
594,8966412,3,0.000568,1.7859654,0.6666667,131.16104,1
595,0,0,0,0,0,0,0
596,2942836.8,3,0.000325,1.7859654,0,633.1734,0
597,0,0,0,0,0,0,0
598,0,0,0,0,0,0,0
599,0,0,0,0,0,0,0
600,9410000000,20,0.01838369,2.7950926,0.5,32877.535,1.004386
601,0,0,0,0,0,0,0
602,89844.016,2,5.68E-05,1.5548207,0,11.545617,0
603,3670989.8,1,0.000363,1.235122,0,0,0
604,1110436.9,1,0.0002,1.235122,0,0,0
605,188000000,2,0.002600489,1.5548207,0,767.4617,0
606,280777.34,1,0.0001,1.235122,0,0,0
607,2320000000,3,0.009120098,1.7859654,0,95.53386,0
608,0,0,0,0,0,0,0
609,0,0,0,0,0,0,0
610,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0
612,470000000,9,0.004109934,2.43848,0,2167.8884,0
613,16100000,1,0.000761,1.235122,0,0,0
614,1364131.1,1,0.000221,1.235122,0,0,0
615,341000000,1,0.003498436,1.235122,0,0,0
616,0,0,0,0,0,0,0
617,162.44891,1,2.40E-06,1.235122,0,0,0
618,0,0,0,0,0,0,0
619,0,0,0,0,0,0,0
620,1366020.2,2,0.000222,1.5548204,0,590.39636,0
621,756000000,6,0.005211422,2.2079709,1,1467.483,2
622,160000000,1,0.00239854,1.235122,0,0,0
623,0,0,0,0,0,0,0
624,818792.75,1,0.000171,1.235122,0,0,0
625,164000000,1,0.002429593,1.235122,0,0,0
626,703789.9,2,0.000159,1.5548207,0,112.42367,0
627,0,0,0,0,0,0,0
628,0,0,0,0,0,0,0
629,0,0,0,0,0,0,0
630,0,0,0,0,0,0,0
631,0,0,0,0,0,0,0
632,865000000,6,0.005575242,2.2079709,0,7543.614,0
633,111.22682,1,1.98E-06,1.235122,0,0,0
634,692000000,1,0.004985362,1.235122,0,0,0
635,0,0,0,0,0,0,0
636,1.97E+11,25,0.08413611,2.8684397,3.04,10368.265,3.1778655
637,11477.349,1,2.03E-05,1.235122,0,0,0
638,334400.84,5,0.00011,2.0978262,0,9909.603,0
639,0,0,0,0,0,0,0
640,310000000,7,0.003337799,2.298514,0.5714286,5572.507,0.8666667
641,11100000,3,0.00063,1.7859654,0,3300.3462,0
642,2740000000,6,0.00991991,2.2079709,0.6666667,3711.8218,0.8
643,2720000000,3,0.009878146,1.7859654,0,2616.9133,0
644,0,0,0,0,0,0,0
645,1.5417846,1,0,1.235122,0,0,0
646,524000000,3,0.004339402,1.7859654,0,218.63547,0
647,118000000,1,0.002057052,1.235122,0,0,0
648,0,0,0,0,0,0,0
649,55300000,2,0.001409985,1.5548207,0,3073.7737,0
650,16100000,1,0.000761,1.235122,0,0,0
651,0,0,0,0,0,0,0
652,46300000,1,0.001289782,1.235122,0,0,0
653,1.6864643,1,0,1.235122,0,0,0
654,0,0,0,0,0,0,0
655,249.384,1,2.98E-06,1.235122,0,0,0
656,351.90598,1,3.55E-06,1.235122,0,0,0
657,0,0,0,0,0,0,0
658,10900000,2,0.000626,1.5548207,0,65.05199,0
659,1539851.2,2,0.000235,1.5548207,0,3268,0
660,0,0,0,0,0,0,0
661,0,0,0,0,0,0,0
662,0,0,0,0,0,0,0
663,16100000,1,0.000761,1.235122,0,0,0
664,51100000000,26,0.04282964,2.8801575,1.5384616,13812.07,2.2511165
665,1.5422496,1,0,1.235122,0,0,0
666,0,0,0,0,0,0,0
667,0,0,0,0,0,0,0
668,0,0,0,0,0,0,0
669,0,0,0,0,0,0,0
670,16700000,2,0.000773,1.5548207,0,478.15894,0
671,3120000000,10,0.010589314,2.4936943,1,12721.424,2.1583333
672,186000000,4,0.002587963,1.9608573,0,292.06088,0
673,611000000,4,0.004684503,1.9608572,0,3513.8296,0
674,27500000000,17,0.031423636,2.7345073,0.23529412,11863.094,0.25
675,0,0,0,0,0,0,0
676,1.5417953,1,0,1.235122,0,0,0
677,0,0,0,0,0,0,0
678,1750000000,8,0.007928195,2.374225,1.75,1795.3237,2.1142857
679,122000000,2,0.002089619,1.5548207,0,1750.2682,0
680,0,0,0,0,0,0,0
681,0,0,0,0,0,0,0
682,13.635301,1,6.57E-07,1.235122,0,0,0
683,3.455211,1,2.59E-07,1.235122,0,0,0
684,169000000,3,0.002465251,1.7859654,0,124.65807,0
685,0,0,0,0,0,0,0
686,17700000000,16,0.025209311,2.710276,2.375,16823.633,2.6678572
687,286000000,3,0.003205729,1.7859654,0.6666667,963.70496,1
688,0,0,0,0,0,0,0
689,0,0,0,0,0,0,0
690,0,0,0,0,0,0,0
691,1274316,5,0.000214,2.0978262,0,6593.948,0
692,16100000,1,0.000761,1.235122,0,0,0
693,0,0,0,0,0,0,0
694,0,0,0,0,0,0,0
695,0,0,0,0,0,0,0
696,0,0,0,0,0,0,0
697,5042.4966,2,1.35E-05,1.5548207,0,16300,0
698,46300000,1,0.001289782,1.235122,0,0,0
699,0,0,0,0,0,0,0
700,0,0,0,0,0,0,0
701,1060000000,5,0.006182082,2.0978262,0,4755.9507,0
702,1360000000,5,0.007000787,2.0978262,0.8,3622.4558,1
703,7707406.5,1,0.000526,1.235122,0,0,0
704,1540325.2,2,0.000235,1.5548207,0,1913.361,0
705,0,0,0,0,0,0,0
706,922591.44,1,0.000182,1.235122,0,0,0
707,1080000000,15,0.006241954,2.6835887,0.13333334,26756.752,0.27142859
708,1.5428845,1,0,1.235122,0,0,0
709,1784675.8,1,0.000253,1.235122,0,0,0
710,2940000000,5,0.01027838,2.0978262,0.4,2476.1082,0.5
711,15600000,2,0.000749,1.5548207,0,142.92677,0
712,402021.6,1,0.00012,1.235122,0,0,0
713,4690000000,4,0.012981217,1.9608572,2,90.53606,2.6666667
714,128636.53,1,6.80E-05,1.235122,0,0,0
715,75300000,1,0.001644608,1.235122,0,0,0
716,128000000,1,0.002146644,1.235122,0,0,0
717,11800000,1,0.00065,1.235122,0,0,0
718,550000000,1,0.004445208,1.235122,0,0,0
719,0,0,0,0,0,0,0
720,0,0,0,0,0,0,0
721,0,0,0,0,0,0,0
722,3.12E+11,31,0.10582985,2.9289331,4.2580647,10327.058,4.508652
723,138000000,6,0.002224847,2.2079709,0,15635.527,0
724,208000000,3,0.002731585,1.7859654,0,3358.2173,0
725,0,0,0,0,0,0,0
726,2343156,1,0.00029,1.235122,0,0,0
727,273.6809,1,3.13E-06,1.235122,0,0,0
728,5190000000,9,0.013650675,2.43848,1.1111112,4883.0405,1.25
729,11000000,1,0.000628,1.235122,0,0,0
730,235513.83,3,9.20E-05,1.7859654,0,3502.711,0
731,927141.3,1,0.000182,1.235122,0,0,0
732,1.5E+11,22,0.07344257,2.8277733,7.6363635,7789.894,8.392603
733,65200000,3,0.001530524,1.7859654,0,2719.4343,0
734,0,0,0,0,0,0,0
735,0,0,0,0,0,0,0
736,57400000,2,0.001436128,1.5548207,1,0,2
737,12300000,4,0.000665,1.9608572,0,4575.805,0
738,1.51E+11,22,0.07364261,2.8277733,5.3636365,14908.855,6.303571
739,0,0,0,0,0,0,0
740,0,0,0,0,0,0,0
741,868.6723,1,5.58E-06,1.235122,0,0,0
742,111000000,2,0.002000185,1.5548207,0,157.90094,0
743,509.54883,1,4.27E-06,1.235122,0,0,0
744,733000000,4,0.005130763,1.9608572,0,3517.6812,0
745,346000000,6,0.003523273,2.2079709,0.33333334,4225.5107,0.45
746,0,0,0,0,0,0,0
747,0,0,0,0,0,0,0
748,0,0,0,0,0,0,0
749,11000000,3,0.000628,1.7859654,0,8873.962,0
750,1266640.2,4,0.000213,1.9608573,0,3494.4565,0
751,5817.87,1,1.45E-05,1.235122,0,0,0
752,146311.44,1,7.25E-05,1.235122,0,0,0
753,171000000,4,0.002481162,1.9608573,0,7367.738,0
754,25100000,2,0.000949,1.5548207,0,980.5794,0
755,3310000000,8,0.010896197,2.374225,0.75,2820.4363,0.85714287
756,30900000,1,0.00105397,1.235122,0,0,0
757,186000000,4,0.002581551,1.9608572,0,3410.2576,0
758,30700000,1,0.001050623,1.235122,0,0,0
759,529000000,7,0.004359848,2.298514,0,11045.577,0
760,0,0,0,0,0,0,0
761,0,0,0,0,0,0,0
762,0,0,0,0,0,0,0
763,0,0,0,0,0,0,0
764,0,0,0,0,0,0,0
765,952000000,4,0.005848311,1.9608572,0.5,3138.3228,0.6666667
766,0,0,0,0,0,0,0
767,0,0,0,0,0,0,0
768,1.09E+12,71,0.19780289,3.0856533,16.704226,36889.906,38.940815
769,0,0,0,0,0,0,0
770,930.0007,4,5.77E-06,1.9608572,0.5,9796,2
771,14100000,1,0.000712,1.235122,0,0,0
772,0,0,0,0,0,0,0
773,0,0,0,0,0,0,0
774,6114490,3,0.000469,1.7859654,0,644.40436,0
775,322092.53,1,0.000108,1.235122,0,0,0
776,2418.0842,1,9.32E-06,1.235122,0,0,0
777,1135690,1,0.000202,1.235122,0,0,0
778,45417.98,1,4.04E-05,1.235122,0,0,0
779,10900000,2,0.000627,1.5548207,0,112.40951,0
780,300000000,4,0.0032822,1.9608573,0,7274.3975,0
781,157191.47,1,7.51E-05,1.235122,0,0,0
782,6908.8228,2,1.58E-05,1.5548207,0,351.21948,0
783,0,0,0,0,0,0,0
784,0,0,0,0,0,0,0
785,47200000,6,0.001301631,2.2079709,0,1607.8335,0
786,0,0,0,0,0,0,0
787,13.892275,1,6.65E-07,1.235122,0,0,0
788,77200000,3,0.001665337,1.7859654,0,3705.111,0
789,1.5431031,1,0,1.235122,0,0,0
790,2622762.8,1,0.000307,1.235122,0,0,0
791,1437501,1,0.000227,1.235122,0,0,0
792,0,0,0,0,0,0,0
793,47300000000,12,0.041224267,2.583694,3.1666667,4339.734,3.4545455
794,1.5418669,1,0,1.235122,0,0,0
795,46842.355,1,4.10E-05,1.235122,0,0,0
796,1.5428556,1,0,1.235122,0,0,0
797,72885.81,1,5.12E-05,1.235122,0,0,0
798,96300000,1,0.001859554,1.235122,0,0,0
799,110000000,2,0.001989102,1.5548207,0,57.289196,0
800,0,0,0,0,0,0,0
801,19311.506,1,2.63E-05,1.235122,0,0,0
802,4983138,1,0.000423,1.235122,0,0,0
803,33341.426,1,3.46E-05,1.235122,0,0,0
804,225554.89,1,9.00E-05,1.235122,0,0,0
805,1.5419867,1,0,1.235122,0,0,0
806,240000000,13,0.002939142,2.620857,0,9071.184,0
807,0,0,0,0,0,0,0
808,176000000,3,0.002512327,1.7859654,0.6666667,383.8524,1.5
809,16400000,2,0.000767,1.5548207,0,62.88613,0
810,1.5436577,1,0,1.235122,0,0,0
811,5345780.5,1,0.000438,1.235122,0,0,0
812,0,0,0,0,0,0,0
813,88200000,3,0.001780004,1.7859654,0.6666667,214.52309,1
814,192000000,1,0.002629515,1.235122,0,0,0
815,0,0,0,0,0,0,0
816,167.49881,1,2.44E-06,1.235122,0,0,0
817,895.6784,1,5.67E-06,1.235122,0,0,0
818,16100000,1,0.000761,1.235122,0,0,0
819,0,0,0,0,0,0,0
820,0,0,0,0,0,0,0
821,7203055,3,0.000509,1.7859654,0,639.9486,0
822,0,0,0,0,0,0,0
823,0,0,0,0,0,0,0
824,0,0,0,0,0,0,0
825,1.47E+11,26,0.07266706,2.8801572,4.230769,17254.256,5.662155
826,0,0,0,0,0,0,0
827,1.6864805,1,0,1.235122,0,0,0
828,29500000,1,0.001029479,1.235122,0,0,0
829,310000.66,1,0.000106,1.235122,0,0,0
830,0,0,0,0,0,0,0
831,0,0,0,0,0,0,0
832,33500000,3,0.001096196,1.7859654,0,3025.3132,0
833,10400000000,19,0.019322393,2.776637,0.6315789,32285.088,1.4355922
834,0,0,0,0,0,0,0
835,90036.04,1,5.69E-05,1.235122,0,0,0
836,0,0,0,0,0,0,0
837,10382.863,1,1.93E-05,1.235122,0,0,0
838,0,0,0,0,0,0,0
839,140000000,4,0.002239959,1.9608572,0,3480.9348,0
840,927141.3,1,0.000182,1.235122,0,0,0
841,34754.715,1,3.53E-05,1.235122,0,0,0
842,7530000000,7,0.016447814,2.298514,0.2857143,4707.777,0.36666667
843,6570109.5,2,0.000486,1.5548204,1,0,2
844,0,0,0,0,0,0,0
845,2687755,2,0.000311,1.5548207,0,127.85391,0
846,0,0,0,0,0,0,0
847,637000000,3,0.004785216,1.7859654,0,2828.9658,0
848,0,0,0,0,0,0,0
849,801000000,7,0.00536371,2.298514,2,1217.3969,3.5666666
850,115000000,2,0.00203465,1.5548207,0,62.363007,0
851,44353.95,1,3.99E-05,1.235122,0,0,0
852,215600.9,1,8.80E-05,1.235122,0,0,0
853,402862.1,2,0.00012,1.5548207,0,3268,0
854,0,0,0,0,0,0,0
855,2.3155968,1,1.61E-07,1.235122,0,0,0
856,0,0,0,0,0,0,0
857,62000000000,13,0.047206286,2.6208568,1.6923077,11915.328,1.8333334
858,0,0,0,0,0,0,0
859,11800000,1,0.000651,1.235122,0,0,0
860,45400000,4,0.001276562,1.9608573,0,1885.0413,0
861,874191.8,2,0.000177,1.5548207,0,59.65125,0
862,0,0,0,0,0,0,0
863,871420.7,1,0.000177,1.235122,0,0,0
864,0,0,0,0,0,0,0
865,1.85E+11,59,0.081541136,3.05948,2.4067798,91301.62,6.2854815
866,45828.51,1,4.06E-05,1.235122,0,0,0
867,7900000000,5,0.016842384,2.0978262,0,3353.7598,0
868,1423691.2,1,0.000226,1.235122,0,0,0
869,1176552.9,1,0.000206,1.235122,0,0,0
870,35539.258,1,3.57E-05,1.235122,0,0,0
871,85900000,3,0.001756691,1.7859654,0,3511.4587,0
872,9358337,1,0.00058,1.235122,0,0,0
873,638431.44,1,0.000151,1.235122,0,0,0
874,67346.23,2,4.92E-05,1.5548207,0,75.44422,0
875,20600000,8,0.000861,2.374225,0.5,4800.744,0.65238094
876,1437501,1,0.000227,1.235122,0,0,0
877,0,0,0,0,0,0,0
878,7781965.5,3,0.000529,1.7859654,0,130.61653,0
879,0,0,0,0,0,0,0
880,0,0,0,0,0,0,0
881,31000000,2,0.001055073,1.5548207,0,6532,0
882,895.6787,1,5.67E-06,1.235122,0,0,0
883,1970602.9,1,0.000266,1.235122,0,0,0
884,1470000000,7,0.007275176,2.298514,0,11731.739,0
885,701000000,1,0.005016376,1.235122,0,0,0
886,1.5463777,1,0,1.235122,0,0,0
887,4802.4946,1,1.31E-05,1.235122,0,0,0
888,433974.3,2,0.000125,1.5548207,0,192.22142,0
889,110189.6,1,6.29E-05,1.235122,0,0,0
890,1170000000,6,0.006481289,2.2079709,1.3333334,3769.389,1.65
891,516000000,8,0.004305655,2.374225,0,11655.56,0
892,45828.51,1,4.06E-05,1.235122,0,0,0
893,0,0,0,0,0,0,0
894,0,0,0,0,0,0,0
895,0,0,0,0,0,0,0
896,0,0,0,0,0,0,0
897,110000000,6,0.001992226,2.2079709,0,13874.014,0
898,0,0,0,0,0,0,0
899,0,0,0,0,0,0,0
900,83000000,2,0.001726831,1.5548207,0,3268,0
901,2200000000,5,0.008889716,2.0978262,0.8,1208.3744,1.75
902,4551544.5,1,0.000404,1.235122,0,0,0
903,14435.385,1,2.28E-05,1.235122,0,0,0
904,1.5406033,1,0,1.235122,0,0,0
905,0,0,0,0,0,0,0
906,645000000,8,0.004811721,2.374225,0.75,1406.4904,0.96428573
907,9480000000,10,0.018457962,2.4936943,2,3783.9338,3.561508
908,0,0,0,0,0,0,0
909,1135375.2,1,0.000202,1.235122,0,0,0
910,29900000000,11,0.032798383,2.5416505,1.8181819,2410.6318,2
911,1.541926,1,0,1.235122,0,0,0
912,2.7966902,1,2.08E-07,1.235122,0,0,0
913,0,0,0,0,0,0,0
914,0,0,0,0,0,0,0
915,688367.06,2,0.000157,1.5548207,0,201.40994,0
916,0,0,0,0,0,0,0
917,1.542479,1,0,1.235122,0,0,0
918,1.5440279,1,0,1.235122,0,0,0
919,37.966297,1,1.14E-06,1.235122,0,0,0
920,11900000000,8,0.02066077,2.374225,0.5,2171.7292,0.5714286
921,4040000000,10,0.012052476,2.4936943,0.6,5288.4893,0.7873016
922,2592.4126,1,9.65E-06,1.235122,0,0,0
923,6.7E+11,68,0.15509363,3.0799236,8.205882,86479.945,17.387615
924,84300000,1,0.001740638,1.235122,0,0,0
925,105786.52,1,6.16E-05,1.235122,0,0,0
926,261544.52,2,9.69E-05,1.5548207,0,3268,0
927,51.78778,1,1.34E-06,1.235122,0,0,0
928,0,0,0,0,0,0,0
929,2868091.5,1,0.000321,1.235122,0,0,0
930,48045.805,2,4.15E-05,1.5548207,0,3268,0
931,178000000,2,0.002527166,1.5548207,0,79.90356,0
932,0,0,0,0,0,0,0
933,0,0,0,0,0,0,0
934,0,0,0,0,0,0,0
935,0,0,0,0,0,0,0
936,25303.166,1,3.01E-05,1.235122,0,0,0
937,5440000000,6,0.013982743,2.2079709,0.6666667,1559.4049,0.8
938,769377.2,1,0.000166,1.235122,0,0,0
939,0,0,0,0,0,0,0
940,0,0,0,0,0,0,0
941,35.489014,1,1.10E-06,1.235122,0,0,0
942,0,0,0,0,0,0,0
943,0,0,0,0,0,0,0
944,18900000,1,0.000825,1.235122,0,0,0
945,160169.23,2,7.59E-05,1.5548207,1,0,2
946,198000000,2,0.002665808,1.5548207,0,84.99095,0
947,3291955.2,1,0.000344,1.235122,0,0,0
948,33400000,1,0.001095136,1.235122,0,0,0
949,86100000,3,0.001758781,1.7859654,0,3433.1687,0
950,81.02891,1,1.69E-06,1.235122,0,0,0
951,0,0,0,0,0,0,0
952,0,0,0,0,0,0,0
953,134521.12,1,6.95E-05,1.235122,0,0,0
954,21900000,2,0.000887,1.5548207,0,37.589264,0
955,0,0,0,0,0,0,0
956,224651.7,1,8.98E-05,1.235122,0,0,0
957,0,0,0,0,0,0,0
958,367000000,3,0.003628956,1.7859654,0,1147.5978,0
959,0,0,0,0,0,0,0
960,24800000,1,0.000943,1.235122,0,0,0
961,0,0,0,0,0,0,0
962,10300000000,6,0.019207932,2.2079709,0.33333334,3387.641,0.4
963,5500000000,6,0.014057694,2.2079709,0.33333334,1201.8779,0.4
964,0,0,0,0,0,0,0
965,0,0,0,0,0,0,0
966,0,0,0,0,0,0,0
967,0,0,0,0,0,0,0
968,93400000,2,0.001831965,1.5548207,0,8.653546,0
969,3831175.5,2,0.000371,1.5548207,0,53.197876,0
970,412736.7,1,0.000122,1.235122,0,0,0
971,0,0,0,0,0,0,0
972,9300.896,1,1.83E-05,1.235122,0,0,0
973,1611269.9,1,0.000241,1.235122,0,0,0
974,289835.97,1,0.000102,1.235122,0,0,0
975,385468.88,1,0.000118,1.235122,0,0,0
976,34754.715,1,3.53E-05,1.235122,0,0,0
977,0,0,0,0,0,0,0
978,0,0,0,0,0,0,0
979,0,0,0,0,0,0,0
980,65000000,1,0.00152823,1.235122,0,0,0
981,0,0,0,0,0,0,0
982,0,0,0,0,0,0,0
983,0,0,0,0,0,0,0
984,1.5423969,1,0,1.235122,0,0,0
985,199000000,2,0.002674746,1.5548207,0,5.5740924,0
986,0,0,0,0,0,0,0
987,0,0,0,0,0,0,0
988,0,0,0,0,0,0,0
989,0,0,0,0,0,0,0
990,344187.78,1,0.000111,1.235122,0,0,0
991,0,0,0,0,0,0,0
992,2700000000,8,0.009845424,2.374225,1.5,4828.0176,1.7142857
993,2828905.5,1,0.000319,1.235122,0,0,0
994,0,0,0,0,0,0,0
995,345000000,5,0.003518318,2.0978262,0,10295.931,0
996,0,0,0,0,0,0,0
997,122000000,1,0.002096166,1.235122,0,0,0
998,330000000,2,0.003442125,1.5548207,0,3268,0
999,0,0,0,0,0,0,0
1000,0,0,0,0,0,0,0
1001,2850000000,3,0.0101262,1.7859654,0.6666667,27.581846,1
1002,1048.3258,2,6.13E-06,1.5548207,0,3268,0
1003,30700000,1,0.001050623,1.235122,0,0,0
1004,5090000000,15,0.013526736,2.6835887,0.8,13006.198,1.6655844
1005,239406.48,1,9.27E-05,1.235122,0,0,0
1006,0,0,0,0,0,0,0
1007,84000000,2,0.001736716,1.5548207,0,626.78156,0
1008,118000000,1,0.002055507,1.235122,0,0,0
1009,0,0,0,0,0,0,0
1010,47700000,1,0.001309196,1.235122,0,0,0
1011,289835.97,1,0.000102,1.235122,0,0,0
1012,44600000,1,0.001265394,1.235122,0,0,0
1013,0,0,0,0,0,0,0
1014,9300.896,1,1.83E-05,1.235122,0,0,0
1015,153740.92,1,7.43E-05,1.235122,0,0,0
1016,0,0,0,0,0,0,0
1017,0,0,0,0,0,0,0
1018,0,0,0,0,0,0,0
1019,0,0,0,0,0,0,0
1020,7707406.5,1,0.000526,1.235122,0,0,0
1021,806000000,3,0.00537957,1.7859654,0,1031.5408,0
1022,1.12E+11,20,0.06350268,2.7950928,2.7,12898.278,2.8862307
1023,0,0,0,0,0,0,0
1024,30700000,1,0.001050623,1.235122,0,0,0
1025,548904.5,1,0.00014,1.235122,0,0,0
1026,1045.4907,1,6.12E-06,1.235122,0,0,0
1027,1140000000,1,0.006391089,1.235122,0,0,0
1028,0,0,0,0,0,0,0
1029,33400000000,10,0.034625877,2.4936943,3,2763.155,3.3611112
1030,372983.66,1,0.000116,1.235122,0,0,0
1031,0,0,0,0,0,0,0
1032,6080000000,4,0.014775657,1.9608572,1.5,148.12894,2
1033,395401.75,1,0.000119,1.235122,0,0,0
1034,25303.166,1,3.01E-05,1.235122,0,0,0
1035,389000000,2,0.003737349,1.5548207,0,10.759743,0
1036,0,0,0,0,0,0,0
1037,0,0,0,0,0,0,0
1038,4450000000,5,0.012648913,2.0978262,0.8,2624.0784,1
1039,16100000,1,0.000761,1.235122,0,0,0
1040,0,0,0,0,0,0,0
1041,4551544.5,1,0.000404,1.235122,0,0,0
1042,0,0,0,0,0,0,0
1043,0,0,0,0,0,0,0
1044,999747.5,5,0.00019,2.0978262,0,13163.509,0
1045,1150000000,6,0.006433018,2.2079709,0.6666667,4955.7817,0.93333334
1046,607000000,1,0.004671408,1.235122,0,0,0
1047,2157024.5,4,0.000278,1.9608573,0.5,6534,0.6666667
1048,0,0,0,0,0,0,0
1049,0,0,0,0,0,0,0
1050,149991.25,2,7.34E-05,1.5548207,0,3268,0
1051,0,0,0,0,0,0,0
1052,18900000,1,0.000825,1.235122,0,0,0
1053,8649145,2,0.000557,1.5548207,0,574.6841,0
1054,614360.94,1,0.000149,1.235122,0,0,0
1055,0,0,0,0,0,0,0
1056,1206442.9,1,0.000208,1.235122,0,0,0
1057,636432.94,1,0.000151,1.235122,0,0,0
1058,0,0,0,0,0,0,0
1059,744000000,13,0.00516994,2.620857,0.15384616,28565.463,1.5
1060,96.939476,1,1.85E-06,1.235122,0,0,0
1061,75500000,2,0.001646646,1.5548207,0,2545.2815,0
1062,0,0,0,0,0,0,0
1063,0,0,0,0,0,0,0
1064,321348.78,1,0.000107,1.235122,0,0,0
1065,260477.95,2,9.67E-05,1.5548207,0,1013.4255,0
1066,0,0,0,0,0,0,0
1067,0,0,0,0,0,0,0
1068,0,0,0,0,0,0,0
1069,0,0,0,0,0,0,0
1070,0,0,0,0,0,0,0
1071,0,0,0,0,0,0,0
1072,2460000000,2,0.009394206,1.5548207,1,0,2
1073,878009.44,1,0.000178,1.235122,0,0,0
1074,0,0,0,0,0,0,0
1075,0,0,0,0,0,0,0
1076,645643.44,1,0.000152,1.235122,0,0,0
1077,1840000000,4,0.008121423,1.9608572,1.5,242.16833,2
1078,0,0,0,0,0,0,0
1079,2408314,2,0.000294,1.5548207,0,61.783913,0
1080,7707406.5,1,0.000526,1.235122,0,0,0
1081,34754.715,1,3.53E-05,1.235122,0,0,0
1082,0,0,0,0,0,0,0
1083,10700000000,12,0.019563712,2.5836942,1.1666666,4250.708,1.2727273
1084,0,0,0,0,0,0,0
1085,600000000,7,0.004643112,2.298514,0.2857143,5137.8643,0.33333334
1086,177478.88,1,7.98E-05,1.235122,0,0,0
1087,0,0,0,0,0,0,0
1088,15400000000,18,0.02352562,2.7564974,0.5555556,33050.496,0.5882353
1089,0,0,0,0,0,0,0
1090,0,0,0,0,0,0,0
1091,82800000,1,0.001725028,1.235122,0,0,0
1092,0,0,0,0,0,0,0
1093,0,0,0,0,0,0,0
1094,0,0,0,0,0,0,0
1095,0,0,0,0,0,0,0
1096,3034472,1,0.00033,1.235122,0,0,0
1097,32000000,1,0.001071896,1.235122,0,0,0
1098,78700000,3,0.001680862,1.7859654,0,95.66204,0
1099,0,0,0,0,0,0,0
1100,372983.66,1,0.000116,1.235122,0,0,0
1101,920265.7,1,0.000182,1.235122,0,0,0
1102,692000000,6,0.004985563,2.2079709,0.6666667,18483.785,0.8
1103,1.5410496,1,0,1.235122,0,0,0
1104,2630000000,5,0.009727774,2.0978262,0.4,3942.175,0.5
1105,1110000000,5,0.00630485,2.0978262,0.4,1106.6578,0.5
1106,158000000,1,0.002382629,1.235122,0,0,0
1107,0,0,0,0,0,0,0
1108,618000000,1,0.00470987,1.235122,0,0,0
1109,7530000000,9,0.016441818,2.43848,0.6666667,11985.896,0.75
1110,10300000000,4,0.019274676,1.9608572,2,9.184176,2.6666667
1111,0,0,0,0,0,0,0
1112,0,0,0,0,0,0,0
1113,11800000,1,0.00065,1.235122,0,0,0
1114,848192.44,1,0.000175,1.235122,0,0,0
1115,9923728,2,0.000597,1.5548207,0,3268,0
1116,28100000,2,0.001005476,1.5548204,0,45.185318,0
1117,0,0,0,0,0,0,0
1118,0,0,0,0,0,0,0
1119,998000000,5,0.005988895,2.0978262,0,2713.5325,0
1120,0,0,0,0,0,0,0
1121,0,0,0,0,0,0,0
1122,78624.16,1,5.31E-05,1.235122,0,0,0
1123,0,0,0,0,0,0,0
1124,351.90598,1,3.55E-06,1.235122,0,0,0
1125,611000000,1,0.004684337,1.235122,0,0,0
1126,5070000000,3,0.013494374,1.7859654,2,0,3
1127,240000000,13,0.002934079,2.620857,0.15384616,8919.8,0.33333334
1128,78624.16,1,5.31E-05,1.235122,0,0,0
1129,1.5430434,1,0,1.235122,0,0,0
1130,160169.23,2,7.59E-05,1.5548207,1,0,2
1131,619307.3,1,0.000149,1.235122,0,0,0
1132,5390000000,7,0.01391115,2.298514,0.2857143,8065.805,0.33333334
1133,157191.47,1,7.51E-05,1.235122,0,0,0
1134,493000000,7,0.004209504,2.298514,0,4790.0073,0
1135,25300000,2,0.000954,1.5548207,0,262.88437,0
1136,0,0,0,0,0,0,0
1137,114000000,2,0.002024784,1.5548207,1,0,2
1138,0,0,0,0,0,0,0
1139,831368.7,1,0.000173,1.235122,0,0,0
1140,1550000000,4,0.007451836,1.9608572,0.5,610.08813,0.6666667
1141,158000000,1,0.002382629,1.235122,0,0,0
1142,121000000,3,0.002084178,1.7859654,0,440.57315,0
1143,835134.2,1,0.000173,1.235122,0,0,0
1144,1280000000,4,0.006775322,1.9608573,0,864.4192,0
1145,979083.25,4,0.000188,1.9608572,0,4302.1,0
1146,0,0,0,0,0,0,0
1147,3850000000,3,0.011753018,1.7859654,0,131.47435,0
1148,7910419,2,0.000533,1.5548207,1,0,2
1149,0,0,0,0,0,0,0
1150,0,0,0,0,0,0,0
1151,685000000,4,0.004959262,1.9608572,0,684.8337,0
1152,14100000,2,0.000713,1.5548204,0,3268,0
1153,657000000,3,0.004859726,1.7859654,0,267.72653,0
1154,782837.2,1,0.000168,1.235122,0,0,0
1155,5980719,2,0.000464,1.5548207,0,93.61753,0
1156,553000000,11,0.004456776,2.5416505,0,15791.043,0
1157,0,0,0,0,0,0,0
1158,1200000000,5,0.006564884,2.0978262,0.8,1418.941,1.75
1159,0,0,0,0,0,0,0
1160,118000000,1,0.002057052,1.235122,0,0,0
1161,842000000,2,0.005500836,1.5548207,0,16300,0
1162,349769.1,1,0.000112,1.235122,0,0,0
