p7n,w7n
0.0,0.5
1.1166666666666667,3.7458333333333336
0.0,1.125
0.0,0.5
0.0,1.0
0.0,0.5
1.3333333333333333,5.666666666666667
0.0,1.0
0.0,0.5
1.0833333333333333,2.291666666666667
0.30000000000000004,1.5750000000000002
1.3749999999999998,2.3124999999999996
0.0,0.5
0.0,2.5
2.8400000000000003,5.721904761904763
0.0,0.6666666666666666
0.1583333333333333,1.4625
1.0,1.6666666666666667
0.0,0.5
3.0977509132307897,11.207849815589753
2.6761759482347713,7.439370025399437
0.375,2.0625
0.0,0.16666666666666666
0.0,0.0
0.0,1.5
0.0,1.125
0.0,0.875
4.735261619472147,17.267630809736076
0.0,1.5
0.0,0.0
0.0,2.0
0.0,0.0
1.0,2.0
5.752708076237487,14.149081310846013
0.9551191863691864,9.435892926517926
1.25,2.0
0.45,2.05
0.2571428571428571,2.878571428571428
0.0,0.0
1.2777777777777777,2.972222222222222
0.0,1.5
1.1111111111111112,3.4555555555555553
7.883962085287076,16.7036422980548
3.5625,5.28125
1.3076093010303536,10.024175020885549
0.0,0.0
1.682983682983683,7.2004662004662
0.0,3.7
0.0,0.0
0.0,0.0
16.61701804418465,44.26052922411253
0.0,0.5
0.0,0.16666666666666666
0.9807539682539683,4.240376984126984
0.0,0.6666666666666666
0.0,2.0
0.25,3.0
0.0,0.0
0.0,0.75
0.0,1.1666666666666667
1.5035714285714286,3.501785714285714
0.0,0.6666666666666666
6.1,8.825000000000001
0.0,0.5
0.0,0.0
5.151158212347471,17.350182280776913
0.0,0.0
0.2222222222222222,1.7777777777777777
0.0,0.5
4.094296189856634,17.400089271398908
0.0,0.5
0.0,2.0
0.0,2.125
0.2222222222222222,1.111111111111111
0.0,0.8
0.0,0.5
1.3333333333333333,1.6666666666666667
0.1623931623931624,3.7478632478632483
0.0,1.5
0.0,2.875
1.522935397935398,7.7614676989676985
0.0,0.16666666666666666
0.7392769607843137,4.744638480392156
0.9437500000000001,4.346875
1.2000000000000002,3.5999999999999996
0.0,0.16666666666666666
1.13015873015873,4.112698412698412
0.0,1.0
2.0,2.0
0.2,0.2
0.0,0.16666666666666666
0.0,1.0
0.0,0.25
0.0,0.16666666666666666
0.0,0.5
2.45759426229031,19.062725575481153
0.8500000000000001,2.758333333333333
0.0,0.0
0.0,0.16666666666666666
0.8333333333333333,2.0416666666666665
2.1903361344537813,10.132205104263926
0.0,0.5
14.495291594477052,30.592090241682968
4.455647112687702,23.99715479981303
0.0,0.6666666666666666
0.0,0.3
6.802988746225641,15.734827706446154
0.0,0.5
0.0,0.0
0.0,0.5
0.8888888888888888,2.111111111111111
0.0,1.0
0.3333333333333333,2.666666666666667
0.8920022570022569,8.576770359270357
0.29166666666666663,1.0208333333333333
0.0,0.5
0.0,0.5
0.0,0.0
0.0,0.0
9.796237114992229,45.94795020732777
0.0,2.8333333333333335
0.0,0.0
0.0,0.5
3.111111111111111,5.888888888888888
0.0,0.5
0.0,0.16666666666666666
3.0188492063492065,5.6165674603174605
0.46004689754689765,2.4177940115440117
0.0,0.0
0.07407407407407411,1.7518518518518515
0.0,0.0
0.0,0.25
0.0,0.5
1.5555555555555554,5.777777777777778
0.5032234432234433,1.784151404151404
0.0,0.6666666666666666
0.0,0.0
0.6666666666666666,1.3333333333333333
0.0,0.0
-0.3333333333333333,0.04166666666666663
4.885211020659426,25.97336295950822
4.7734195043115575,10.103742719188746
0.0,0.0
0.0,0.6666666666666666
0.0,0.5
7.662425064476055,14.00794885372587
0.0,0.75
0.0,0.16666666666666666
0.0,0.0
1.336111111111111,5.964529914529915
0.0,7.0
0.0,0.0
0.0,0.8
0.0,0.5
0.0,0.16666666666666666
0.0,1.5
0.0,0.0
4.217283953862901,9.805070548360023
0.0,0.0
2.1695954630165155,7.060377707088232
0.0,0.16666666666666666
0.0,0.5
1.2847069597069596,7.43922847985348
0.25595238095238093,0.41220238095238093
0.0,0.5
4.63301017044808,15.124260585084805
0.3333333333333333,2.4166666666666665
0.0,0.5
0.0,1.1666666666666667
0.0,0.625
0.0666666666666667,0.8166666666666665
0.6666666666666666,2.333333333333333
0.0,0.5
0.0,0.75
0.54502442002442,9.559128371628372
0.39915011888696095,4.007981492192018
0.25,1.375
0.0,0.7
0.5892857142857143,2.044642857142857
0.7129318394024277,4.334407096171802
0.0,8.833333333333334
4.857287253984169,16.762499426365125
0.0,0.5
0.0,0.0
0.0,0.5
0.0,1.1666666666666667
1.1735042735042736,8.253418803418803
0.0,2.0
1.7774801587301585,5.013740079365079
2.134212454212454,5.467106227106225
1.2333333333333332,3.783333333333333
7.538657968914404,25.29207816510111
0.0,1.5
0.0,0.5
0.0,0.5
0.0,1.6666666666666667
0.6428571428571428,3.3214285714285716
0.7619047619047619,2.809523809523809
0.6666666666666666,2.333333333333333
3.556837606837606,8.05619658119658
2.0606060606060606,6.511784511784512
0.0,0.0
0.0,1.1666666666666667
0.0,0.5
0.0,0.0
0.33333333333333337,1.3333333333333333
0.0,0.125
0.0,0.0
0.0,0.0
0.0,1.5
0.5,0.75
6.014285714285715,9.054761904761905
0.0,0.2
0.0,0.5
0.13333333333333336,0.7
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.3,2.65
0.0,0.75
0.0,0.5
0.0,0.5
0.0,0.5
0.38095238095238093,3.619047619047619
0.0,0.5
0.0,0.5
0.0,0.5
0.0,0.5
0.0,0.6666666666666666
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.0
1.4444444444444444,3.6666666666666665
0.6,0.6
0.0,0.16666666666666666
0.5555555555555555,2.611111111111111
8.513510613272498,14.61733222971317
3.335947712418301,7.3542483660130715
3.5953723155929036,7.256019491129784
11.292539883228958,17.405134448754847
0.0,0.0
12.33184159503997,41.03247091407011
0.0,0.0
0.0,0.0
0.0,1.5
2.717289703592413,13.256383869884065
0.16666666666666666,1.8333333333333335
0.8152777777777778,3.654166666666667
2.0,2.0
0.0,1.0
8.315733392066688,28.88965516899829
1.3,2.775
0.06666666666666665,1.2999999999999998
2.483687242706406,9.464769393025573
2.25,2.5
4.064784046362994,7.210754596280911
10.04338296887844,36.53024217047471
0.0,0.5
0.0,0.3333333333333333
5.95014798627992,13.252851770917742
1.5,3.25
1.6071428571428572,4.678571428571429
1.111111111111111,2.888888888888889
2.1666666666666665,4.944444444444444
0.0,1.5
0.43749999999999994,2.46875
0.0,2.0
0.8308789650894916,8.095995038100304
3.9599289599289604,6.979964479964479
0.0,2.5
0.11111111111111112,2.4365079365079367
-0.1363636363636364,0.4139610389610393
1.4,2.5444444444444443
0.5912698412698411,4.710714285714285
1.2,2.8666666666666667
0.26643990929705214,0.7919501133786849
0.4333333333333333,3.4499999999999997
0.0,0.6666666666666666
1.0222222222222221,5.244444444444444
1.527777777777778,7.097222222222221
4.07590563009547,12.371286148381072
0.0,0.16666666666666666
2.1104285705666572,6.6991311220697325
5.300860528360528,12.32846056721057
1.5308512024611096,7.774354172659125
0.16666666666666666,2.0833333333333335
0.6222222222222222,1.9777777777777779
0.0,2.0
0.8888888888888888,1.7777777777777777
0.0,1.5
0.0,0.125
10.035885005716516,21.669609491492793
0.0,0.16666666666666666
0.0,0.0
1.6388888888888886,3.319444444444444
1.0256410256410258,5.179487179487179
0.0,0.3333333333333333
4.455853545685556,9.90743549941033
0.25,1.625
0.9690656565656565,3.766263597513597
0.0,0.5
0.2857142857142857,2.392857142857143
0.0,1.375
0.3333333333333333,3.6666666666666665
0.4,2.5000000000000004
0.0,0.0
3.3333333333333335,3.666666666666666
0.0,3.0
0.0,0.0
1.7500563376494964,12.00002816882475
0.7837301587301586,4.225198412698413
0.0,2.0
4.900581737103477,14.537247390290867
0.0,0.0
0.75,1.625
2.136264807317439,11.068132403658723
0.0,4.0
1.2091200097405395,10.763650913961179
0.0,0.8
0.9166666666666666,2.7083333333333335
1.4166666666666667,5.208333333333333
0.0,1.0
0.0,0.5
2.0606060606060606,7.196969696969698
1.5984848484848486,3.8409090909090917
0.0,0.5
0.0,0.25
0.0,0.5
0.3333333333333333,3.6666666666666665
0.5277777777777779,1.4343434343434343
0.0,2.0
0.0,0.5
2.1666666666666665,3.083333333333333
0.0,0.875
0.0,0.875
0.0,0.0
0.0,0.0
1.0476190476190477,4.857142857142857
0.2222222222222222,1.277777777777778
0.0,1.0
0.5,1.5
0.375,2.0625
0.2222222222222222,1.111111111111111
0.0,-1.1666666666666667
0.0,0.5
7.028698764868277,19.655763523848282
0.0,0.0
0.0,1.0
0.0,2.6666666666666665
0.0,3.5
0.0,1.0
1.3333333333333333,2.6666666666666665
0.0,0.0
1.4,3.95
0.0,-0.3333333333333333
0.0,0.3333333333333333
0.0,0.0
0.0,0.0
0.0,1.0
0.0,1.0
0.0,0.5
0.0,1.0
0.0,0.5
0.16666666666666666,0.9166666666666665
0.0,0.5
0.0,0.5
0.0,0.25
0.5,2.21875
0.0,0.5
0.0,0.0
0.0,0.375
0.0,0.5
0.0,1.1666666666666667
0.0,0.9166666666666666
0.0,0.0
0.0,0.875
0.8888888888888888,2.444444444444444
0.0,0.42857142857142855
0.0,1.5
0.0,0.575
0.0,0.0
0.0,0.16666666666666666
0.0,0.5
0.0,0.3333333333333333
0.0,1.6666666666666667
0.0,1.5
0.0,0.5
0.0,2.0
0.0,0.0
0.0,0.5
2.67032967032967,6.067969067969067
0.0,0.75
0.0,0.375
0.0,0.6666666666666666
0.0,1.0
0.0,1.375
0.0,1.5
0.4,0.8
3.5333333333333337,4.766666666666667
0.35714285714285715,3.7738095238095233
0.0,0.0
0.0,0.16666666666666666
0.9090909090909091,3.204545454545454
2.0,2.0
0.0,0.0
0.0,0.0
0.0,1.1666666666666667
0.0,1.0
1.3333333333333333,1.3333333333333333
0.0,0.5
2.6094276094276094,7.1380471380471375
0.4666666666666666,2.9
1.2,3.1333333333333333
0.4,2.9
0.0,1.7
0.0,1.375
0.0,0.16666666666666666
4.0,4.166666666666667
0.0,0.75
0.0,1.25
0.9999999999999999,1.8749999999999998
0.0,1.1666666666666667
0.0,0.5
1.742857142857143,3.5714285714285716
0.0,0.25
0.0,0.875
0.0,1.1666666666666667
0.2222222222222222,0.9999999999999997
0.0,0.16666666666666666
0.5,2.625
0.0,4.666666666666667
0.0,0.375
0.0,0.5
0.0,0.5
0.0,0.3333333333333333
0.0,1.0
0.0,1.1666666666666667
0.0,1.0
0.0,0.0
0.0,3.0
0.0,0.16666666666666666
0.6666666666666666,2.333333333333333
0.0,0.5
0.0,0.5
0.0,1.0
0.8714285714285713,3.3107142857142855
0.0,0.5
0.0,0.375
0.0,1.6666666666666667
0.0,0.5
0.0,0.75
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.16666666666666666
0.0,0.0
0.0,0.5
0.0,0.0
0.0,0.16666666666666666
0.3333333333333333,1.3333333333333333
0.0,1.0
0.0,0.5
0.0,0.5
0.0,0.5
0.0,0.6666666666666666
0.39999999999999997,3.366666666666667
0.0,0.3333333333333333
0.0,0.5
0.0,0.16666666666666666
0.0,1.125
0.0,0.5
0.0,0.5
1.9642857142857142,6.357142857142857
0.0,0.16666666666666666
0.625,2.0625
0.75,1.75
0.0,0.16666666666666666
0.0,1.5
0.3333333333333333,1.3333333333333333
1.2000000000000002,3.5999999999999996
0.0,1.2
0.0,0.5
0.0,1.0
0.0,0.5
0.0,0.875
0.0,0.0
0.0,1.0
0.0,0.5
0.0,0.25
0.0,0.0
0.0,0.5
2.0,2.0
0.0,0.5
0.0,0.5
0.0,0.375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.16666666666666666
0.0,0.75
0.0,0.16666666666666666
0.0,0.5
0.4444444444444444,1.4444444444444444
0.0,0.23333333333333323
0.4444444444444444,2.555555555555556
0.0,0.0
0.6458333333333333,2.09375
0.0,0.5
0.29166666666666663,2.5625
0.0,0.5
0.0,0.16666666666666666
0.0,0.5
0.0,0.16666666666666666
0.0,0.0
0.0,0.5
0.0,1.3333333333333333
0.0,0.5
0.0,0.5
0.0,0.5
0.0,1.75
0.0,0.5
0.0,1.5
0.0,1.0
0.0,0.5
0.0,0.5
0.0,0.3333333333333333
0.0,0.5
0.0,0.5
1.7357146121852007,6.887465149229855
0.6666666666666666,1.0
1.0,2.0
1.4333333333333331,5.086666666666667
0.0,0.5
1.0,3.0
0.0,0.5
0.0,1.5
0.0,0.3333333333333333
0.0,0.6666666666666666
0.0,1.5
0.0,3.5
0.0,0.5
0.0,0.375
0.6000000000000001,2.5500000000000003
3.7777777777777772,5.0
0.0,0.0
0.0,2.3333333333333335
0.0,0.16666666666666666
0.0,0.5
0.0,1.1666666666666667
0.0,0.5
0.0,1.0
0.0,0.5
0.0,0.5
0.0,1.0
0.0,1.0
0.0,1.875
0.0,0.5
0.0,1.0
0.0,1.0
0.0,0.3333333333333333
0.0,0.5
0.0,0.5
0.0,1.3333333333333333
0.0,1.0
0.0,0.5
0.0,0.5
0.0,1.0
0.0,0.25
0.0,0.5
0.0,0.5
0.9166666666666666,1.625
0.0,0.5
0.0,0.125
0.0,0.5
0.0,0.0
0.75,1.5
1.3083333333333333,4.154166666666667
0.875,1.9375
0.0,1.625
0.0,0.5
0.0,0.5
0.0,0.875
0.0,0.25
0.0,0.5
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.5
3.947713981924508,9.64052365762892
0.0,0.5
0.5,1.125
0.0,0.3333333333333333
0.0,1.0
0.5708333333333334,2.6187500000000004
0.0,1.5
0.0,1.0
0.0,0.5
0.0,0.5
0.0,0.0
0.0,1.0
0.0,0.5
0.0,0.16666666666666666
0.0,0.0
0.0,0.5
0.0,0.5
0.6666666666666666,2.333333333333333
0.7142857142857142,3.0535714285714284
0.14880952380952378,1.374404761904762
0.0,0.5
0.0,0.16666666666666666
0.0,0.6666666666666665
1.2539682539682537,4.126984126984127
0.0,0.5
2.0,2.0
0.0,0.5
0.9,2.1166666666666667
0.0,0.5
0.0,0.5
0.0,0.3333333333333333
0.0,0.5
0.0,0.5
0.0,0.16666666666666666
0.26666666666666666,3.466666666666667
0.0,0.0
0.8571428571428571,4.428571428571429
0.0,0.0
0.0,0.875
0.0,1.125
0.0,1.5
0.0,0.5
0.07692307692307687,1.3311688311688308
0.25,0.925
0.0,0.5
0.0,0.5
0.26666666666666666,1.8
0.0,0.25
0.375,1.5625
1.2,1.9
0.625,2.0625
0.0,0.5
0.6666666666666666,1.7916666666666665
0.0,0.0
0.0,1.0
3.5555555555555554,5.166666666666667
1.5,1.625
1.2000000000000002,2.9749999999999996
0.0,1.6666666666666667
1.175,2.7125
2.844444444444445,4.866666666666667
0.0,0.5
0.0,0.16666666666666666
0.0,1.0
0.0,0.5
0.0,0.16666666666666666
0.0,1.0
0.0,0.5
0.0,1.0
0.0,0.875
4.333333333333333,4.666666666666667
0.0,0.5
0.0,0.5
0.0,0.5
0.0,0.5
1.5858585858585856,8.792929292929292
1.0,2.0
0.0,0.5
0.0,0.5
0.0,0.5
6.333333333333333,6.666666666666667
0.0,0.16666666666666666
0.0,0.5
0.0,0.5
0.0,0.0
0.0,0.5
0.0,0.5
0.0,0.625
1.0,1.375
0.0,0.5
0.0,0.5
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.5
0.0,0.5
0.0,0.0
0.0,1.0
0.0,0.0
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.16666666666666666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.1428571428571428,3.2380952380952377
0.0,0.375
0.0,0.16666666666666666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0
0.0,0.0
0.0,0.5
0.0,0.5
0.611111111111111,2.472222222222222
1.9,1.95
1.9,1.95
0.0,0.0
1.3,2.8166666666666664
2.3083333333333336,3.4458333333333333
0.0,0.0
0.0,0.0
0.0,0.0
0.3333333333333333,2.9444444444444446
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
13.292046329960828,41.55009866905593
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.375
0.0,0.375
0.0,0.0
0.0,0.125
0.16666666666666666,1.4999999999999998
0.0,-0.5
0.0,0.0
0.0,-0.125
1.0,1.6666666666666667
0.0,0.16666666666666666
0.0,0.0
3.056019613077576,23.183318065107915
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.16666666666666666
0.0,0.0
0.35,1.675
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.16666666666666666
0.25,1.25
0.0,0.16666666666666666
0.0,-0.16666666666666666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.41666666666666663,0.5166666666666666
0.4444444444444444,1.9999999999999998
0.3888888888888889,3.4166666666666665
0.0,0.3333333333333333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.3170807453416153,8.42139751552795
0.0,0.0
0.0,0.0
0.0,0.0
0.1611111111111111,4.330555555555556
0.0,0.5
0.0,0.0
0.0,0.0
1.23015873015873,3.7817460317460316
0.0,0.0
3.6993365218329664,24.22555478573918
1.5414431871822265,18.104054926924444
0.0,0.5
0.5333333333333333,2.306666666666666
2.103174603174603,4.364087301587301
0.0,0.0
2.0,2.5
0.0,0.0
0.0,1.5
0.0,0.6666666666666666
0.0,0.0
0.0,0.5
2.3,3.5999999999999996
0.0,0.0
0.0,1.5
0.0,0.75
0.0,0.5
0.0,-0.25
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.4829545454545454,4.7785984848484855
0.8888888888888888,2.277777777777778
2.956349206349206,5.811507936507937
1.5396825396825395,4.912698412698412
0.0,0.5
0.0,0.0
0.0,1.0
0.0,0.16666666666666666
0.0,0.0
0.0,0.5
0.0,2.0
0.0,0.5
0.0,0.0
0.0,0.5
0.0,1.0
0.5829573934837093,4.281954887218045
0.0,0.0
0.0,0.16666666666666666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.5
0.0,0.6666666666666666
0.0,0.5
1.3993055555555556,4.681795634920635
0.0,0.5
0.0,0.625
0.0,0.0
0.2214285714285714,2.1357142857142857
1.0,1.375
0.0,0.0
0.0,0.0
3.0,3.0
0.0,0.5
0.0,1.0
0.0,0.5
0.0,0.0
0.6666666666666666,2.333333333333333
0.0,3.5
0.0,0.6666666666666666
0.0,0.5
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.5
0.0,0.5
0.0,0.0
0.0,0.5
0.0,1.5
0.0,0.5
0.0,0.0
0.0,0.8333333333333334
0.0,0.16666666666666666
0.0,1.0
0.0,0.0
0.0,0.5
0.0,0.5
0.0,0.25
0.0,1.3333333333333333
0.6426441921797958,5.369168986042051
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.16666666666666666
0.0,0.16666666666666666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.5
0.0,0.16666666666666666
1.2996703296703298,2.777930402930402
0.42857142857142855,2.2142857142857144
0.0,0.0
0.0,0.5
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.375
0.0,0.0
0.0,0.0
1.0,1.375
0.7,1.7000000000000002
0.0,0.0
1.5,1.625
0.0,0.5
2.2550505050505047,6.627525252525252
0.2222222222222222,2.111111111111111
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.1166666666666667,2.1833333333333336
0.0,0.5
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.5
0.0,1.5
0.0,0.0
0.0,1.0
0.0,0.5
0.0,0.5
0.0,0.0
-0.3333333333333333,0.0
0.0,0.0
0.888888888888889,2.4666666666666663
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.25
0.0,0.25
0.0,0.25
0.0,0.25
0.0,0.5
0.0,0.0
0.0,0.16666666666666666
0.0,1.0
0.0,0.0
0.0,0.5
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.0
1.2133333333333334,2.1066666666666665
0.9809523809523808,2.4904761904761905
0.0,0.0
0.0,1.0
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.8124999999999999,2.90625
0.0,0.0
0.0,0.5
0.25,1.5625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0
0.95,2.3535714285714286
0.0,0.0
0.0,0.5
0.0,0.5
0.0,0.875
0.0,0.5
0.0,0.0
0.0,0.5
0.0,0.16666666666666666
0.0,2.0
0.0,0.6666666666666666
0.8015873015873015,6.734126984126983
0.2962962962962963,3.4814814814814814
0.0,0.5
5.905799755799755,11.777461281408648
0.0,0.0
6.888445590456838,14.852839963500761
0.0,0.0
6.79920634920635,10.899603174603177
0.0,0.0
4.33968253968254,6.419841269841271
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.5
0.0,0.875
0.0,0.5
0.2833333333333334,2.891666666666667
1.365079365079365,4.015873015873016
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0
0.0,1.3333333333333333
0.0,1.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.625
0.0,0.0
0.0,0.0
0.0,0.6666666666666666
0.0,0.5
0.0,0.0
0.0,0.875
0.0,0.5
0.0,0.3333333333333333
0.0,0.5
0.0,0.0
0.0,1.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.25
0.0,0.5
0.3333333333333333,1.0
0.0,0.0
0.0,0.0
0.13333333333333333,3.4
0.9166666666666665,2.458333333333333
1.7777777777777777,2.222222222222222
0.0,1.5
0.0,0.0
2.0,2.0
0.0,0.0
0.0,0.3333333333333333
0.0,0.0
2.0,2.0
0.0,0.5
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.16666666666666666
0.0,0.5
0.0,0.0
0.0,0.0
0.0,1.1666666666666667
0.0,0.0
0.0,0.16666666666666666
0.0,0.5
0.0,0.0
0.0,4.75
0.0,0.0
0.0,0.5
0.0,0.0
0.0,0.5
0.0,0.0
0.0,0.0
0.3333333333333333,1.0
0.0,0.0
0.0,1.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.16666666666666666
0.0,0.0
0.0,0.0
0.0,-0.25
0.7933333333333333,1.9680952380952383
0.0,0.16666666666666666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.5
0.0,0.16666666666666666
0.0,0.5
0.0,0.0
0.0,0.5
0.0,0.0
0.0,0.5
2.5,2.75
0.0,0.0
0.0,2.1666666666666665
0.0,1.0
0.0,0.0
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.16666666666666666
0.0,0.0
0.0,0.0
0.0,0.0
0.16,1.28
0.0,0.0
2.25,2.25
3.0,4.5
0.0,0.0
0.0,0.0
0.0,2.0
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.375
0.0,0.0
0.0,0.0
3.7375,6.609821428571428
0.0,0.6666666666666666
0.0,0.0
0.0,0.0
0.0,0.16666666666666666
0.0,0.0
0.0,0.0
0.0,0.16666666666666666
0.0,0.0
0.0,0.0
0.0,0.0
0.2,1.55
0.0,1.5
0.0,0.0
0.0,0.457142857142857
0.0,0.0
0.0,0.5
1.9906746031746034,4.798908730158731
0.0,0.5
0.0,0.25
0.0,0.0
0.0,0.0
0.0,1.875
0.0,0.0
0.0,0.0
0.0,2.375
0.0,0.0
0.0,0.0
0.0,0.5
0.6666666666666667,1.916666666666667
0.0,0.375
0.0,0.0
0.0,0.375
2.5,3.75
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.5277777777777778,2.763888888888889
0.3333333333333333,2.8333333333333335
0.0,0.0
0.0,0.0
0.0,0.0
0.6666666666666666,1.1666666666666667
0.0,0.25
0.5128205128205129,4.2564102564102555
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.3333333333333333
-0.15097072212790633,1.6796587738952482
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.16666666666666666
0.0,0.5
0.0,0.0
0.2950980392156863,5.559313725490195
0.0,0.5
0.0,0.0
0.0,0.5
0.0,0.6
0.0,0.5
0.0,0.0
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.5
0.0,0.0
0.0,0.0
0.0,1.0
1.0,2.0
0.0,0.0
0.0,0.5
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.5
0.0,0.0
1.5102153361344537,5.133232668067226
6.941269841269841,11.351587301587301
4.93493001251622,9.510228164152847
7.536219336219336,12.080609668109668
0.0,0.0
3.244444444444445,6.733333333333333
1.0,2.6666666666666665
0.0,0.5
0.0,0.0
0.0,0.0
0.0,1.375
1.9285714285714286,3.464285714285714
1.6666666666666667,2.0
2.0238095238095237,3.0119047619047623
0.0,0.25
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.3333333333333333
0.0,0.0
0.0,0.0
0.0,0.25
0.0,-0.6
0.0,0.0
0.0,0.0
0.0,1.5
0.0,0.0
0.0,0.0
0.0,0.0
0.6666666666666666,1.3333333333333333
0.0,0.3333333333333333
0.0,0.0
0.0,0.3333333333333333
0.0,0.3333333333333333
0.0,0.0
0.5,0.75
0.0,0.0
0.0,0.9
0.0,0.25
0.0,0.16666666666666666
0.0,0.0
0.0,0.0
4.739249639249639,9.959902597402596
3.0,3.0
