ID,SC,DC,EC,IC,LAC,BC,NC
65,4.76E+11,6,0.007457734,2.2373095,1,5440.1675,1.2
66,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0
68,1.64E+11,2,0.004377637,1.5693237,0,1.8687823,0
69,50800000,1,7.70E-05,1.2442644,0,0,0
70,51200000000,3,0.00244647,1.8051212,0.6666667,537.40393,1
71,3.95E+11,5,0.006790162,2.1242962,0.8,2527.7415,1
72,5586720,1,2.55E-05,1.2442644,0,0,0
73,14800000000,1,0.001315152,1.2442644,0,0,0
74,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0
78,32900000000,6,0.001960734,2.2373095,0,6752.531,0
79,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0
81,2.42E+13,32,0.05316816,2.9891834,5.3125,18624.076,8.45662
82,2.72E+11,6,0.005639471,2.2373095,0.6666667,1013.0136,0.93333334
83,0,0,0,0,0,0,0
84,1.12E+12,13,0.011414507,2.6622796,3.6923077,14105.464,4.2727275
85,123000000,1,0.00012,1.2442644,0,0,0
86,830000000,1,0.000311,1.2442644,0,0,0
87,1480000000,2,0.000416,1.5693237,0,1989.4155,0
88,1.3E+11,5,0.003902918,2.1242962,0,10058.497,0
89,0,0,0,0,0,0,0
90,0,0,0,0,0,0,0
91,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0
94,108000000,2,0.000112,1.5693237,0,204.6953,0
95,0,0,0,0,0,0,0
96,17800000,1,4.56E-05,1.2442644,0,0,0
97,11.682619,1,3.42E-08,1.2442644,0,0,0
98,1.01E+11,2,0.003440304,1.5693237,0,75.60265,0
99,616603.56,1,8.49E-06,1.2442644,0,0,0
100,1.39E+11,1,0.004025722,1.2442644,0,0,0
101,15300000000,2,0.001334733,1.5693237,0,48.798237,0
102,0,0,0,0,0,0,0
103,123000000,1,0.00012,1.2442644,0,0,0
104,1.5411193,1,0,1.2442644,0,0,0
105,1.5397233,1,0,1.2442644,0,0,0
106,0,0,0,0,0,0,0
107,238087.3,1,5.27E-06,1.2442644,0,0,0
108,6040000000,3,0.00084,1.8051212,0.6666667,284.43652,1
109,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0
111,0,0,0,0,0,0,0
112,3525114.8,3,2.03E-05,1.8051212,0,6346,0
113,0,0,0,0,0,0,0
114,0,0,0,0,0,0,0
115,10525.957,1,1.11E-06,1.2442644,0,0,0
116,14400000,2,4.09E-05,1.5693237,0,3174,0
117,3290000000,2,0.00062,1.5693237,0,2480.923,0
118,97400000,2,0.000107,1.5693237,0,3174,0
119,0,0,0,0,0,0,0
120,0,0,0,0,0,0,0
121,1.5429513,1,0,1.2442644,0,0,0
122,7494130.5,1,2.96E-05,1.2442644,0,0,0
123,0,0,0,0,0,0,0
124,0,0,0,0,0,0,0
125,6.45E+11,6,0.008677743,2.2373095,1,561.1209,1.2
126,0,0,0,0,0,0,0
127,37700000000,3,0.002099025,1.8051212,0,5494.2417,0
128,34700000,2,6.37E-05,1.5693237,0,65.34491,0
129,514000000,3,0.000245,1.8051212,2,0,3
130,521000000,4,0.000247,1.9839684,1.5,911.10333,2.3333333
131,539000000,4,0.000251,1.9839684,1.5,453.22946,2.3333333
132,27800000,1,5.69E-05,1.2442644,0,0,0
133,0,0,0,0,0,0,0
134,20000000000,1,0.001527883,1.2442644,0,0,0
135,0,0,0,0,0,0,0
136,4.79E+13,67,0.07483356,3.1351717,1.8208956,92877.9,4.3183966
137,1.22E+11,5,0.003771941,2.1242962,1.2,180.78827,1.5
138,0,0,0,0,0,0,0
139,0,0,0,0,0,0,0
140,335000000,3,0.000198,1.8051212,0,6346,0
141,249410.52,1,5.40E-06,1.2442644,0,0,0
142,3.49E+11,5,0.006381095,2.1242962,1.2,296.43976,2.25
143,2.25E+11,6,0.005121988,2.2373095,1.6666666,3848.8582,2
144,0,0,0,0,0,0,0
145,1480000000,1,0.000416,1.2442644,0,0,0
146,1830000000,1,0.000463,1.2442644,0,0,0
147,0,0,0,0,0,0,0
148,114000000,1,0.000115,1.2442644,0,0,0
149,3420000000,4,0.000632,1.9839684,0,6396.4644,0
150,0,0,0,0,0,0,0
151,9.84E+12,21,0.0339012,2.8598325,1.2380953,13800.283,4.1
152,21300000000,3,0.001575619,1.8051212,0.6666667,230.31082,1.5
153,0,0,0,0,0,0,0
154,0,0,0,0,0,0,0
155,34000000000,6,0.001992232,2.2373095,1,2531.9539,1.2
156,2.34E+12,17,0.016527796,2.7796326,1.0588236,15565.078,2.6472223
157,38100000,2,6.67E-05,1.5693237,0,152.65062,0
158,1.5443808,1,0,1.2442644,0,0,0
159,8.85E+11,15,0.010165361,2.7270336,0.8,15685.3545,2.2694805
160,2.06E+11,12,0.004899969,2.6239412,0.16666667,11059.138,0.18181819
161,1.38E+11,7,0.004018268,2.330321,1.1428572,4622.902,2.1666667
162,1.15E+11,3,0.003665951,1.8051212,0.6666667,79.85382,1
163,72700000000,5,0.002913043,2.1242962,0.4,6588.019,0.5833333
164,2.19E+11,6,0.005060046,2.2373095,1,4344.5186,1.65
165,64800000000,2,0.002751983,1.5693237,0,3174,0
166,48900000000,4,0.002388825,1.9839684,1.5,752.5574,2
167,1730000000,1,0.00045,1.2442644,0,0,0
168,2210000000,1,0.000508,1.2442644,0,0,0
169,0,0,0,0,0,0,0
170,3.75E+11,8,0.006615111,2.408173,0.5,1427.9569,0.5714286
171,5.9E+11,7,0.008303686,2.330321,0.2857143,3677.4253,0.33333334
172,0,0,0,0,0,0,0
173,1.22E+12,9,0.011953125,2.474305,1.5555556,3435.6975,2.1845238
174,21601.326,1,1.59E-06,1.2442644,0,0,0
175,0,0,0,0,0,0,0
176,28700000,2,5.79E-05,1.5693237,0,3174,0
177,6.19E+11,16,0.008503309,2.7546008,2.5,18501.014,6.4333334
178,60300000000,9,0.002653797,2.474305,2,4062.9373,4.2833333
179,864000000,1,0.000318,1.2442644,0,0,0
180,0,0,0,0,0,0,0
181,0,0,0,0,0,0,0
182,1.5406101,1,0,1.2442644,0,0,0
183,1.5406331,1,0,1.2442644,0,0,0
184,886000000,4,0.000322,1.9839684,2,127.58882,2.8333333
185,0,0,0,0,0,0,0
186,1860000000,6,0.000466,2.2373095,2,346.43137,2.9666667
187,319000000,3,0.000193,1.8051212,0.6666667,214.05417,1
188,1.37E+11,4,0.004005271,1.9839684,0.5,583.2115,0.6666667
189,0,0,0,0,0,0,0
190,3.71E+12,10,0.020805115,2.531169,1.4,2498.6812,1.5555556
191,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0
193,307000000,2,0.000189,1.5693237,0,161.29642,0
194,301000000,1,0.000188,1.2442644,0,0,0
195,0,0,0,0,0,0,0
196,92400000,1,0.000104,1.2442644,0,0,0
197,5.82E+11,5,0.008246727,2.1242962,0,89.4646,0
198,0,0,0,0,0,0,0
199,8.33E+11,5,0.009863097,2.1242962,0.8,62.70261,1
200,0,0,0,0,0,0,0
201,1.5413127,1,0,1.2442644,0,0,0
202,21800000000,5,0.001594578,2.1242962,0.4,3736.026,0.8333333
203,0,0,0,0,0,0,0
204,0,0,0,0,0,0,0
205,0,0,0,0,0,0,0
206,15900000000,2,0.00136324,1.5693237,0,13.662597,0
207,0,0,0,0,0,0,0
208,0,0,0,0,0,0,0
209,45200000000,3,0.002296342,1.8051212,0.6666667,214.85204,1
210,0,0,0,0,0,0,0
211,1.25E+12,13,0.012087923,2.6622796,1.6923077,4739.16,3.3095238
212,34900000000,2,0.002019005,1.5693237,0,34.42546,0
213,1.03E+11,9,0.003469505,2.474305,0.8888889,858.91547,1.4119048
214,0,0,0,0,0,0,0
215,0,0,0,0,0,0,0
216,0,0,0,0,0,0,0
217,0,0,0,0,0,0,0
218,7.82E+11,8,0.009559339,2.408173,1.75,1974.6713,2
219,2.28197,2,0,1.5693237,0,8,0
220,0,0,0,0,0,0,0
221,1166261.5,1,1.17E-05,1.2442644,0,0,0
222,0,0,0,0,0,0,0
223,0,0,0,0,0,0,0
224,49700000000,1,0.002408451,1.2442644,0,0,0
225,131000000,1,0.000124,1.2442644,0,0,0
226,27500000,1,5.67E-05,1.2442644,0,0,0
227,0,0,0,0,0,0,0
228,2.71E+12,13,0.017788325,2.6622796,1.8461539,2159.621,2.3833334
229,96600000000,2,0.00335813,1.5693237,0,3174,0
230,2.31E+12,10,0.016415024,2.531169,0.4,990.3885,0.7222222
231,1654227.6,1,1.39E-05,1.2442644,0,0,0
232,2210000000,2,0.000508,1.5693237,0,3174,0
233,13100000000,1,0.001236545,1.2442644,0,0,0
234,1.56E+12,9,0.013499442,2.474305,1.5555556,1599.9973,1.7857143
235,49300000000,7,0.002400124,2.330321,0.5714286,1341.6338,1.3333334
236,76.265205,1,9.34E-08,1.2442644,0,0,0
237,0,0,0,0,0,0,0
238,9.71E+12,28,0.033672247,2.9523277,1.4285715,36358.88,2.4902227
239,294000000,1,0.000185,1.2442644,0,0,0
240,0,0,0,0,0,0,0
241,3380000000,1,0.000629,1.2442644,0,0,0
242,0,0,0,0,0,0,0
243,39700000000,7,0.002153536,2.330321,0,4950.783,0
244,62200000000,5,0.002694236,2.1242962,0.4,1109.4718,0.5833333
245,0,0,0,0,0,0,0
246,66200000000,6,0.00278006,2.2373095,1,1524.4674,1.4666667
247,1780000000,4,0.000456,1.9839684,0.5,319.09903,0.6666667
248,112059.72,2,3.62E-06,1.5693237,0,3174,0
249,2E+11,9,0.004836808,2.474305,0.22222222,9315.226,0.25
250,41200000,1,6.94E-05,1.2442644,0,0,0
251,0,0,0,0,0,0,0
252,3.42E+12,33,0.01998674,2.9971533,1.8181819,20309.61,3.1669204
253,270000000,1,0.000178,1.2442644,0,0,0
254,0,0,0,0,0,0,0
255,9.14E+11,10,0.010331513,2.531169,1.4,4215.0054,1.7420635
256,0,0,0,0,0,0,0
257,383813.4,1,6.70E-06,1.2442644,0,0,0
258,79800000,1,9.65E-05,1.2442644,0,0,0
259,1090000000,1,0.000358,1.2442644,0,0,0
260,0,0,0,0,0,0,0
261,5520000000,6,0.000803,2.2373095,0.33333334,285.65433,0.4
262,0,0,0,0,0,0,0
263,0,0,0,0,0,0,0
264,3.56E+11,9,0.006448337,2.474305,0.22222222,6458.833,0.25
265,0,0,0,0,0,0,0
266,2.45E+11,3,0.005344712,1.8051212,0.6666667,67.21605,1
267,0,0,0,0,0,0,0
268,0,0,0,0,0,0,0
269,1.42E+11,2,0.004065828,1.5693237,0,408.8021,0
270,0,0,0,0,0,0,0
271,89100000000,2,0.003226145,1.5693237,0,6.068502,0
272,611198.9,1,8.45E-06,1.2442644,0,0,0
273,0,0,0,0,0,0,0
274,0,0,0,0,0,0,0
275,37600000000,1,0.002095716,1.2442644,0,0,0
276,248000000,1,0.00017,1.2442644,0,0,0
277,1.6655866,1,0,1.2442644,0,0,0
278,18400000000,2,0.001467212,1.5693237,0,3174,0
279,8.61E+13,40,0.10027045,3.0429108,11.05,7122.191,12.660227
280,3.32E+12,21,0.01969907,2.8598325,2.4761906,19832.777,3.1791666
281,0,0,0,0,0,0,0
282,3.16E+12,16,0.019215202,2.7546005,0.75,4563.3096,0.8
283,0,0,0,0,0,0,0
284,4330000000,1,0.000711,1.2442644,0,0,0
285,0,0,0,0,0,0,0
286,1.01E+11,4,0.003436866,1.9839684,0,4767.182,0
287,3650000000,4,0.000653,1.9839684,0,3485.6619,0
288,0,0,0,0,0,0,0
289,0,0,0,0,0,0,0
290,0,0,0,0,0,0,0
291,0,0,0,0,0,0,0
292,25100000000,8,0.001713843,2.408173,2.5,114.01002,3.2928572
293,0,0,0,0,0,0,0
294,1980000000,1,0.000481,1.2442644,0,0,0
295,7.87E+11,4,0.009589974,1.9839684,0,197.01717,0
296,8640000000,1,0.001004382,1.2442644,0,0,0
297,0,0,0,0,0,0,0
298,6.14E+11,13,0.008467305,2.6622796,0.7692308,15526.7,0.8333333
299,0,0,0,0,0,0,0
300,0,0,0,0,0,0,0
301,0,0,0,0,0,0,0
302,0,0,0,0,0,0,0
303,36100000,1,6.50E-05,1.2442644,0,0,0
304,0,0,0,0,0,0,0
305,8390000000,8,0.00099,2.408173,0,12956.134,0
306,3.91E+11,3,0.006761319,1.8051212,0,118.42594,0
307,0,0,0,0,0,0,0
308,26500000000,1,0.001759238,1.2442644,0,0,0
309,0,0,0,0,0,0,0
310,0,0,0,0,0,0,0
311,0,0,0,0,0,0,0
312,338349.22,2,6.29E-06,1.5693237,0,3174,0
313,252.45409,1,1.71E-07,1.2442644,0,0,0
314,0,0,0,0,0,0,0
315,385000000,1,0.000212,1.2442644,0,0,0
316,454000000,2,0.00023,1.5693237,0,6344,0
317,5.65E+13,32,0.08126557,2.9891834,10.25,10881.3,11.4341
318,0,0,0,0,0,0,0
319,0,0,0,0,0,0,0
320,0,0,0,0,0,0,0
321,4270000000,2,0.000706,1.5693237,0,3174,0
322,0,0,0,0,0,0,0
323,0,0,0,0,0,0,0
324,40600000000,2,0.002176986,1.5693237,0,15.328745,0
325,25800000000,8,0.001737357,2.408173,1,3901.0403,2
326,1880000000,1,0.000469,1.2442644,0,0,0
327,1.38E+13,29,0.04015465,2.962399,1.7241379,14226.894,2.3432262
328,1.65E+11,7,0.004389683,2.330321,0.5714286,6762.2417,0.75
329,0,0,0,0,0,0,0
330,0,0,0,0,0,0,0
331,473000000,1,0.000235,1.2442644,0,0,0
332,0,0,0,0,0,0,0
333,2230000000,2,0.000511,1.5693237,0,33.273746,0
334,15300000,1,4.23E-05,1.2442644,0,0,0
335,39300000,2,6.78E-05,1.5693234,0,3174,0
336,0,0,0,0,0,0,0
337,0,0,0,0,0,0,0
338,0,0,0,0,0,0,0
339,1.18E+11,4,0.003705634,1.9839684,0.5,378.11404,0.6666667
340,635000000,2,0.000272,1.5693237,1,0,2
341,1.94E+11,8,0.004755092,2.408173,2,3808.2036,3.142857
342,30800000000,5,0.00189568,2.1242962,0.8,3367.6821,1
343,41700000000,3,0.002207194,1.8051212,0,103.07273,0
344,4.05E+12,17,0.02175949,2.7796326,3.0588236,15272.945,3.7916667
345,1.7E+11,2,0.004461588,1.5693237,0,1.9352989,0
346,1.22E+12,12,0.011913273,2.623941,3.8333333,3799.7734,4.181818
347,0,0,0,0,0,0,0
348,0,0,0,0,0,0,0
349,1.542842,1,0,1.2442644,0,0,0
350,3770000000,2,0.000664,1.5693237,0,111.35381,0
351,0,0,0,0,0,0,0
352,1.68E+12,9,0.014002187,2.474305,1.1111112,12592.753,2.2833333
353,168000000,1,0.00014,1.2442644,0,0,0
354,0,0,0,0,0,0,0
355,0,0,0,0,0,0,0
356,951132.7,1,1.05E-05,1.2442644,0,0,0
357,11700000000,1,0.001170282,1.2442644,0,0,0
358,1300000000,1,0.00039,1.2442644,0,0,0
359,38800000000,2,0.002127882,1.5693237,0,41.35611,0
360,4460000000,1,0.000722,1.2442644,0,0,0
361,0,0,0,0,0,0,0
362,0,0,0,0,0,0,0
363,14300000000,1,0.0012921,1.2442644,0,0,0
364,18300000000,2,0.001462344,1.5693237,0,397.41107,0
365,0,0,0,0,0,0,0
366,97600000000,1,0.003377056,1.2442644,0,0,0
367,0,0,0,0,0,0,0
368,5750000000,2,0.000819,1.5693237,0,363.81552,0
369,1.5433862,1,0,1.2442644,0,0,0
370,191000000,2,0.000149,1.5693237,0,38.681274,0
371,0,0,0,0,0,0,0
372,0,0,0,0,0,0,0
373,0,0,0,0,0,0,0
374,3.97E+11,17,0.00680768,2.7796328,0.7058824,21168.387,1.5577381
375,0,0,0,0,0,0,0
376,82200000000,5,0.003097702,2.1242962,0.4,2712.153,0.5
377,150000000,3,0.000133,1.8051212,0,6364.7974,0
378,21100000000,3,0.001570828,1.8051212,0,3336.9888,0
379,0,0,0,0,0,0,0
380,9.01E+13,40,0.10260936,3.0429108,12.3,9175.869,14.45976
381,0,0,0,0,0,0,0
382,0,0,0,0,0,0,0
383,0,0,0,0,0,0,0
384,1.82E+14,57,0.14564925,3.1104832,18.035088,8490.176,25.878319
385,3060000000,1,0.000598,1.2442644,0,0,0
386,0,0,0,0,0,0,0
387,0,0,0,0,0,0,0
388,2.95E+11,6,0.005873194,2.2373095,2.3333333,408.3634,2.8
389,1.11E+11,3,0.003595685,1.8051212,0,41.618515,0
390,0,0,0,0,0,0,0
391,0,0,0,0,0,0,0
392,1.67E+13,39,0.044134233,3.037278,3.025641,22617.63,5.6026545
393,0,0,0,0,0,0,0
394,0,0,0,0,0,0,0
395,0,0,0,0,0,0,0
396,0,0,0,0,0,0,0
397,0,0,0,0,0,0,0
398,0,0,0,0,0,0,0
399,0,0,0,0,0,0,0
400,6.05E+13,39,0.084092386,3.037278,4.3076925,15975.574,4.944199
401,0,0,0,0,0,0,0
402,0,0,0,0,0,0,0
403,0,0,0,0,0,0,0
404,0,0,0,0,0,0,0
405,0,0,0,0,0,0,0
406,0,0,0,0,0,0,0
407,0,0,0,0,0,0,0
408,0,0,0,0,0,0,0
409,0,0,0,0,0,0,0
410,0,0,0,0,0,0,0
411,0,0,0,0,0,0,0
412,0,0,0,0,0,0,0
413,0,0,0,0,0,0,0
414,0,0,0,0,0,0,0
415,0,0,0,0,0,0,0
416,0,0,0,0,0,0,0
417,0,0,0,0,0,0,0
418,1.93E+13,33,0.047524214,2.9971533,3.2121212,36148.305,4.6379037
419,17500000,2,4.52E-05,1.5693237,0,3174,0
420,0,0,0,0,0,0,0
421,6.11E+11,7,0.008445887,2.330321,0.5714286,12891.656,0.6666667
422,1.91E+11,5,0.004721538,2.1242962,0.8,2207.2488,1
423,0,0,0,0,0,0,0
424,0,0,0,0,0,0,0
425,0,0,0,0,0,0,0
426,2.56E+13,38,0.054695282,3.0313988,6.6842103,22191.842,10.839662
427,1.14E+14,61,0.115589805,3.121252,5.836066,34982.613,9.021702
428,1.65E+13,30,0.043859992,2.9718196,3,12248.0205,3.381324
429,0,0,0,0,0,0,0
430,0,0,0,0,0,0,0
431,0,0,0,0,0,0,0
432,0,0,0,0,0,0,0
433,0,0,0,0,0,0,0
434,0,0,0,0,0,0,0
435,0,0,0,0,0,0,0
436,0,0,0,0,0,0,0
437,0,0,0,0,0,0,0
438,0,0,0,0,0,0,0
439,0,0,0,0,0,0,0
440,0,0,0,0,0,0,0
441,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0
443,0,0,0,0,0,0,0
444,0,0,0,0,0,0,0
445,23400000000,4,0.001651988,1.9839684,0,6405.328,0
446,0,0,0,0,0,0,0
447,12883.901,1,1.23E-06,1.2442644,0,0,0
448,10200000000,1,0.001088972,1.2442644,0,0,0
449,1040000000,3,0.000348,1.8051212,1.3333334,18.87393,2
450,11700000000,2,0.001171152,1.5693237,0,3174,0
451,8742596,1,3.20E-05,1.2442644,0,0,0
452,0,0,0,0,0,0,0
453,0,0,0,0,0,0,0
454,0,0,0,0,0,0,0
455,0,0,0,0,0,0,0
456,4460000000,1,0.000722,1.2442644,0,0,0
457,0,0,0,0,0,0,0
458,0,0,0,0,0,0,0
459,0,0,0,0,0,0,0
460,0,0,0,0,0,0,0
461,1.27E+11,4,0.00385355,1.9839684,2,19.31063,2.6666667
462,219551.12,1,5.06E-06,1.2442644,0,0,0
463,0,0,0,0,0,0,0
464,2.6874719,2,0,1.5693237,1,0,2
465,2.6874182,2,0,1.5693237,1,0,2
466,2.6874545,2,0,1.5693237,1,0,2
467,2.69E+13,60,0.05604916,3.118706,3,110066.39,8.07866
468,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0
470,0,0,0,0,0,0,0
471,0,0,0,0,0,0,0
472,0,0,0,0,0,0,0
473,5.73E+13,32,0.081801854,2.9891834,8,7430.2607,8.847157
474,0,0,0,0,0,0,0
475,0,0,0,0,0,0,0
476,0,0,0,0,0,0,0
477,0,0,0,0,0,0,0
478,0,0,0,0,0,0,0
479,455000000,1,0.00023,1.2442644,0,0,0
480,0,0,0,0,0,0,0
481,44000000000,3,0.002267789,1.8051212,0,3439.8528,0
482,0,0,0,0,0,0,0
483,8940000000,4,0.001021615,1.9839684,0.5,297.33884,0.6666667
484,0,0,0,0,0,0,0
485,0,0,0,0,0,0,0
486,92400000,1,0.000104,1.2442644,0,0,0
487,12800000,2,3.87E-05,1.5693237,1,0,2
488,0,0,0,0,0,0,0
489,1.5440459,1,0,1.2442644,0,0,0
490,0,0,0,0,0,0,0
491,5.13E+13,30,0.07739491,2.9718196,9.6,6112.77,10.408346
492,0,0,0,0,0,0,0
493,1980000000,1,0.000481,1.2442644,0,0,0
494,0,0,0,0,0,0,0
495,11.682583,1,3.42E-08,1.2442644,0,0,0
496,28200000,1,5.74E-05,1.2442644,0,0,0
497,1.5436916,1,0,1.2442644,0,0,0
498,503000000,2,0.000242,1.5693237,0,29.592245,0
499,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0
501,0,0,0,0,0,0,0
502,1200000000,2,0.000375,1.5693237,1,0,2
503,1.53E+12,6,0.013350838,2.2373095,1,6345.9473,2.8
504,1200000000,2,0.000375,1.5693237,1,0,2
505,242000000,2,0.000168,1.5693237,0,3174,0
506,17100000,3,4.47E-05,1.8051212,0.6666667,6344,2
507,0,0,0,0,0,0,0
508,0,0,0,0,0,0,0
509,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0
511,0,0,0,0,0,0,0
512,0,0,0,0,0,0,0
513,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0
516,5.06E+11,4,0.007686562,1.9839684,0,148.1212,0
517,0,0,0,0,0,0,0
518,0,0,0,0,0,0,0
519,33100000000,3,0.001964779,1.8051212,0,893.9588,0
520,327000000,3,0.000195,1.8051212,0,512.87036,0
521,0,0,0,0,0,0,0
522,0,0,0,0,0,0,0
523,1.2E+11,3,0.003747511,1.8051212,0,2330.8967,0
524,0,0,0,0,0,0,0
525,59300000000,1,0.002631986,1.2442644,0,0,0
526,0,0,0,0,0,0,0
527,1.08E+11,1,0.003546636,1.2442644,0,0,0
528,8742596,1,3.20E-05,1.2442644,0,0,0
529,2.09E+11,6,0.004940426,2.2373095,1,1597.1119,1.8
530,0,0,0,0,0,0,0
531,683000000,1,0.000282,1.2442644,0,0,0
532,3060000000,1,0.000598,1.2442644,0,0,0
533,4.15E+12,15,0.022011202,2.7270334,0.6666667,6668.618,0.71428573
534,0,0,0,0,0,0,0
535,0,0,0,0,0,0,0
536,3.7115738,4,0,1.9839684,0,18,0
537,0,0,0,0,0,0,0
538,48800000,6,7.55E-05,2.2373095,0.33333334,16310.207,2
539,1.6655872,1,0,1.2442644,0,0,0
540,0,0,0,0,0,0,0
541,0,0,0,0,0,0,0
542,0,0,0,0,0,0,0
543,1.58E+13,36,0.042961117,3.018699,4.5,39827.145,6.4856687
544,1.39E+13,28,0.040359825,2.9523277,3.642857,19034.816,5.116833
545,8620000000,2,0.00100312,1.5693237,0,482.39352,0
546,831000000,3,0.000312,1.8051212,0,67.19488,0
547,0,0,0,0,0,0,0
548,18900000000,2,0.001484675,1.5693237,0,101.55995,0
549,77400000000,3,0.003006558,1.8051212,0,643.14594,0
550,0,0,0,0,0,0,0
551,0,0,0,0,0,0,0
552,4.36E+11,9,0.007135727,2.474305,0,4694.2266,0
553,5760000000,1,0.00082,1.2442644,0,0,0
554,0,0,0,0,0,0,0
555,24800000000,1,0.001700697,1.2442644,0,0,0
556,0,0,0,0,0,0,0
557,5.97E+11,4,0.008350655,1.9839684,1,476.50534,1.3333334
558,1.32E+12,15,0.012439636,2.7270334,0.53333336,22378.445,0.6507937
559,0,0,0,0,0,0,0
560,21000000000,2,0.001564398,1.5693237,0,215.93898,0
561,0,0,0,0,0,0,0
562,0,0,0,0,0,0,0
563,0,0,0,0,0,0,0
564,0,0,0,0,0,0,0
565,545000000,1,0.000252,1.2442644,0,0,0
566,15900000,3,4.30E-05,1.8051212,0,3212.3538,0
567,16220.856,1,1.38E-06,1.2442644,0,0,0
568,0,0,0,0,0,0,0
569,7450000000,3,0.000933,1.8051212,0,3207.9382,0
570,0,0,0,0,0,0,0
571,0,0,0,0,0,0,0
572,1.86E+11,3,0.004664114,1.8051212,0,210.55658,0
573,0,0,0,0,0,0,0
574,0,0,0,0,0,0,0
575,727000000,3,0.000291,1.8051212,0,3198.3188,0
576,0,0,0,0,0,0,0
577,8470000000,1,0.000995,1.2442644,0,0,0
578,0,0,0,0,0,0,0
579,267000000,3,0.000176,1.8051212,0,3415.4202,0
580,6880000000,2,0.000896,1.5693237,0,0.7362699,0
