ID,SC,DC,EC,IC,LAC,BC,NC
1619,8.882648,5,0.012896921,1.8051243,0,2410.7075,0
1560,8.85722,3,0.034025744,1.5697937,0,2902,0
1858,8.74471,3,0.020420006,1.5697938,0,1855.6553,0
1489,8.491699,2,0.034697272,1.3887472,0,1306.8907,0
858,8.184239,2,0.034012888,1.3887473,0,730,0
1685,8.065423,3,0.025250068,1.5697937,0,1168.4823,0
1369,7.648857,3,0.019523332,1.5697937,0,841.14044,0
283,7.518297,3,0.01937931,1.5697937,0,856.78766,0
1505,7.397464,2,0.03267618,1.3887472,0,1196.7562,0
635,7.3755536,1,0.03353353,1.1284543,0,0,0
2016,7.3755336,1,0.03353353,1.1284543,0,0,0
2258,7.290804,2,0.022081759,1.3887473,0,87.47857,0
2169,7.2578516,5,0,1.8051243,1.2,39,4.1666665
1806,7.2572217,3,0.018614568,1.5697938,0,3586.9736,0
1072,7.0125036,3,0.02079458,1.5697938,0.6666667,1017.0149,1.5
2622,6.9768143,2,0.021582652,1.3887472,0,372.88528,0
1732,6.8241544,3,0.02159808,1.5697937,0,1753.4324,0
1366,6.7899585,3,0.010724764,1.5697937,0,38.0732,0
326,6.7647963,3,0.021520384,1.5697937,0,871.4059,0
1636,6.7412987,2,0.02624943,1.3887473,1,0,2
1937,6.738838,4,0.010324489,1.7030028,0,3180.7083,0
1440,6.5547733,2,0.018687401,1.3887472,0,284.69357,0
1365,6.443995,3,0.010921702,1.5697938,0,318.17258,0
902,6.3699465,4,0.02222501,1.7030028,0,3624,0
1455,6.291299,3,0.024860842,1.5697938,0,1880.8069,0
1109,5.9732738,2,0.0204334,1.3887473,1,0,2
1380,5.9306245,3,0.019329779,1.5697937,0,1250.3182,0
306,5.8211884,4,0.017681267,1.7030028,0,2184,0
1557,5.7939515,4,0.008654328,1.7030028,0.5,6366.7666,0.6666667
2430,5.748949,4,0.001219645,1.7030028,1,1581.833,1.3333334
513,5.729218,4,0,1.7030028,1,47,2.6666667
1352,5.6452594,4,0.001219172,1.7030028,1,2114.0002,1.3333334
247,5.5811863,4,0.01121356,1.7030028,0,2040.1464,0
1583,5.574544,2,0.022094063,1.3887472,0,888.82635,0
2027,5.556895,4,0.005741742,1.7030028,0.5,1261.326,1.3333334
2298,5.4975786,4,0.009286733,1.7030028,0,2681.579,0
2004,5.474965,4,0.006109383,1.7030028,0.5,1296.3456,1.3333334
1297,5.413138,1,0.018059418,1.1284543,0,0,0
234,5.4130635,1,0.018059418,1.1284543,0,0,0
1172,5.412951,1,0.018059418,1.1284543,0,0,0
1694,5.377407,5,0.003167958,1.8051243,0,4344,0
264,5.269895,5,0.002232907,1.8051245,0,2284.0293,0
922,5.146017,3,0.016579224,1.5697938,0,1030.977,0
2294,5.0701694,4,3.20E-04,1.7030028,0.5,916.25854,0.6666667
1705,5.004315,4,0.012953971,1.7030028,0,1616.2386,0
2353,4.8728495,4,0,1.7030028,0.5,76,1
1349,4.868554,5,1.99E-04,1.8051243,0,2335.991,0
1976,4.842604,2,0.016898358,1.3887472,0,1456,0
171,4.822488,3,0.009486508,1.5697937,0,213.37804,0
1734,4.8033166,2,0.01689487,1.3887472,0,730,0
978,4.8032064,2,0.01689487,1.3887472,0,730,0
626,4.735082,1,0.025211051,1.1284543,0,0,0
1145,4.6839066,3,0.004997683,1.5697937,0,4263.0264,0
1907,4.6678095,2,0.008194626,1.3887473,0,804.2653,0
1902,4.6312714,2,0.021587713,1.3887473,0,1456,0
1810,4.624101,3,0.014756021,1.5697938,0,1443.2838,0
1298,4.610871,2,0.008155538,1.3887473,0,730,0
672,4.531934,4,0,1.7030028,0.5,22,1.5
1812,4.4809847,3,0.010188004,1.5697938,0,3622,0
167,4.4544806,2,0.011236488,1.3887472,1,0,2
165,4.4544644,2,0.011236488,1.3887472,1,0,2
2695,4.449868,4,0,1.7030028,0.5,40,2
1447,4.414017,4,0.003389243,1.7030028,0,1057.0106,0
1731,4.3961105,2,0.006190663,1.3887472,0,26.034336,0
1060,4.3498282,4,0.002370647,1.7030028,0,1533.2667,0
907,4.3333406,3,0.007626743,1.5697937,0.6666667,427.49088,1
582,4.2856326,4,0.001952307,1.7030028,0,1672.5681,0
309,4.2672596,1,0.018720523,1.1284543,0,0,0
1769,4.267175,1,0.018720523,1.1284543,0,0,0
371,4.267,1,0.018720523,1.1284543,0,0,0
720,4.26687,1,0.018720523,1.1284543,0,0,0
299,4.169862,4,8.58E-04,1.7030028,0,2987,0
751,4.1570325,4,0.002307535,1.7030028,0,2277.9736,0
2040,4.1209908,3,0.008825826,1.5697938,0,1910.0317,0
484,4.099955,3,0.001916549,1.5697937,0.6666667,311.9905,1.5
132,4.0944357,3,0.00164359,1.5697937,0.6666667,317.9395,1
921,4.0799756,3,0.006510117,1.5697938,0.6666667,730,1
2328,4.074225,1,0.016655717,1.1284543,0,0,0
1917,4.074011,1,0.016655717,1.1284543,0,0,0
375,4.025586,4,0.001257889,1.7030028,0,3410.0554,0
334,4.0212264,2,0.010497072,1.3887472,0,730,0
88,4.020888,2,0.010497076,1.3887472,0,730,0
558,4.003758,1,0.021137707,1.1284543,0,0,0
1556,3.9774504,1,0.017969295,1.1284543,0,0,0
1339,3.970876,3,0.005021256,1.5697938,0,1463.5381,0
2168,3.9486263,3,0,1.5697938,0.6666667,32,1.5
1645,3.911252,3,0.012699319,1.5697938,0,1458,0
131,3.9013083,3,0.001298788,1.5697937,0.6666667,730,1
267,3.889296,1,0.008040545,1.1284543,0,0,0
1552,3.8891826,1,0.008040545,1.1284543,0,0,0
189,3.8891423,1,0.008040545,1.1284543,0,0,0
1747,3.889079,1,0.008040545,1.1284543,0,0,0
947,3.8890758,1,0.008040545,1.1284543,0,0,0
851,3.8890705,1,0.008040545,1.1284543,0,0,0
552,3.8607724,3,0,1.5697938,0.6666667,42,1
749,3.8601756,1,0.021318136,1.1284543,0,0,0
1152,3.7843246,3,0.002018439,1.5697938,0,618.297,0
1510,3.7558217,4,0,1.7030028,0,12,0
2553,3.7545452,3,0,1.5697938,0.6666667,26,1
2009,3.746932,2,0.005838524,1.3887473,1,0,2
1989,3.7386336,4,0,1.7030028,0,12,0
1933,3.7315662,2,0.010045428,1.3887472,0,4027.8054,0
1442,3.6834602,3,0,1.5697938,0.6666667,24,1.5
982,3.6690042,2,0.004280901,1.3887472,0,28.912703,0
761,3.6689057,2,0.004280898,1.3887472,0,28.912703,0
1816,3.6682687,2,0.004280903,1.3887472,0,28.912703,0
1600,3.6677828,2,0.004280902,1.3887472,0,28.912703,0
822,3.667659,2,0.004280906,1.3887472,0,28.912703,0
2010,3.6567285,3,0,1.5697938,0.6666667,10,1.5
1513,3.647785,2,0.01189941,1.3887473,0,730,0
1218,3.632558,3,0,1.5697938,0.6666667,40,1.5
1219,3.6243122,3,0,1.5697938,0.6666667,28,1.5
2501,3.5783556,3,0,1.5697938,0.6666667,12,1.5
389,3.5350645,2,0.005152825,1.3887472,0,48.866665,0
1536,3.4834642,1,0.01747346,1.1284543,0,0,0
481,3.4831889,1,0.01747346,1.1284543,0,0,0
786,3.4694662,3,0.002358639,1.5697937,0,1458,0
1704,3.4227283,3,0.002699903,1.5697938,0,1856.9869,0
1039,3.3726718,2,0.006782324,1.3887473,0,243,0
1884,3.3564353,1,0.016932856,1.1284543,0,0,0
809,3.3563776,1,0.016932856,1.1284543,0,0,0
568,3.3563044,1,0.016932856,1.1284543,0,0,0
1887,3.3562803,1,0.016932856,1.1284543,0,0,0
1627,3.3356059,2,0.008393263,1.3887472,0,41.051514,0
827,3.331211,2,0.002230375,1.3887473,1,0,2
2074,3.328395,2,0,1.3887472,1,0,2
2352,3.328393,2,0,1.3887472,1,0,2
2604,3.316603,1,0.010350003,1.1284543,0,0,0
718,3.3165758,1,0.010350005,1.1284543,0,0,0
843,3.3080702,3,0.005231299,1.5697938,0,1024.6093,0
1940,3.2923186,2,0.001865131,1.3887472,1,0,2
542,3.2574303,3,0,1.5697938,0,62,0
1075,3.170313,2,0.010819687,1.3887473,0,730,0
760,3.1522403,3,0.001196262,1.5697938,0,1458,0
2012,3.1496847,3,3.76E-04,1.5697937,0,1458,0
2015,3.125744,3,0.004559095,1.5697938,0,777.36554,0
2355,3.1115215,2,0,1.3887472,1,0,2
2684,3.1027606,3,0,1.5697938,0,28,0
2278,3.0859478,3,0.002742896,1.5697938,0,917.2611,0
898,3.0789747,3,0.001188703,1.5697938,0,1458,0
2062,3.0481858,2,0.008356934,1.3887472,0,1456,0
1282,2.9685664,3,0,1.5697938,0,14,0
750,2.9627502,2,0.004402836,1.3887473,0,220.12373,0
1406,2.9610004,1,0.011731748,1.1284543,0,0,0
1456,2.9582584,2,0.005155575,1.3887473,0,2178,0
53,2.9524677,2,0.00495765,1.3887472,0,3.6035354,0
675,2.9457397,1,0.004814638,1.1284543,0,0,0
1568,2.940653,2,0,1.3887473,1,0,2
427,2.9110804,3,0,1.5697937,0,6,0
639,2.9105415,3,0,1.5697938,0,6,0
1878,2.9102302,3,0,1.5697937,0,6,0
494,2.890912,1,0.009897004,1.1284543,0,0,0
2433,2.8899932,1,0.009897004,1.1284543,0,0,0
2505,2.8647277,2,0,1.3887472,1,0,2
1217,2.8625472,2,0,1.3887472,1,0,2
2697,2.861675,2,0,1.3887472,1,0,2
2696,2.861675,2,0,1.3887472,1,0,2
1503,2.8152063,2,0.006259365,1.3887473,0,730,0
287,2.7960432,2,0.001117173,1.3887472,0,786.37787,0
2052,2.7731607,2,0.001224771,1.3887473,0,2178,0
2721,2.7657282,2,0.002220171,1.3887472,0,473.88492,0
1335,2.7594848,2,0.003278193,1.3887472,0,3610,0
2474,2.7375643,2,0.002325503,1.3887472,0,2896,0
2065,2.7218378,2,0.001224482,1.3887473,0,730,0
1660,2.7209506,2,0.00689229,1.3887473,0,730,0
631,2.7025037,2,0,1.3887473,1,0,2
2165,2.7024972,2,0,1.3887473,1,0,2
2166,2.7024968,2,0,1.3887473,1,0,2
941,2.692909,2,0.002325026,1.3887473,0,730,0
262,2.6879852,2,0.00178914,1.3887472,0,139.80072,0
260,2.68761,2,0.00178914,1.3887472,0,139.80072,0
1394,2.6112196,1,0.005161207,1.1284543,0,0,0
1457,2.6109617,1,0.005161207,1.1284543,0,0,0
2714,2.583023,2,0.001309931,1.3887472,0,730,0
13,2.5829122,2,0.001309928,1.3887472,0,730,0
1684,2.5679476,2,8.93E-04,1.3887472,0,730,0
2261,2.5649483,2,0.002342074,1.3887472,0,730,0
2413,2.5606303,2,1.53E-04,1.3887473,0,215.09935,0
986,2.5588517,1,0.014020459,1.1284543,0,0,0
1737,2.5417728,2,5.53E-05,1.3887473,0,18.266666,0
592,2.4860442,2,0,1.3887472,0,40,0
2191,2.4787877,2,3.31E-04,1.3887472,0,1067.9357,0
1818,2.4665065,2,4.48E-04,1.3887472,0,64.6215,0
185,2.4656148,2,0.001101327,1.3887472,0,730,0
499,2.4403052,2,0.002677218,1.3887472,0,1456,0
1467,2.439025,2,0.004130611,1.3887472,0,1456,0
1852,2.4349349,2,0.002803848,1.3887473,0,18.441942,0
2615,2.4284139,2,1.70E-04,1.3887472,0,322.40237,0
2607,2.4021292,2,1.10E-04,1.3887472,0,1456,0
1984,2.3851407,2,0.003007259,1.3887473,0,730,0
872,2.382633,2,0.001032318,1.3887473,0,730,0
789,2.368654,2,0,1.3887472,0,26,0
2212,2.367852,2,0.001233815,1.3887473,0,1456,0
692,2.3676586,2,1.49E-04,1.3887473,0,730,0
738,2.359347,2,0,1.3887473,0,10,0
2277,2.3522162,1,0.010411773,1.1284543,0,0,0
1908,2.3510263,2,0.00130309,1.3887472,0,269.5265,0
2079,2.3467782,1,0.004728237,1.1284543,0,0,0
2207,2.333514,2,5.53E-04,1.3887472,0,730,0
1279,2.328259,2,0,1.3887472,0,12,0
1100,2.3121724,2,1.36E-04,1.3887473,0,1456,0
548,2.3033757,2,4.20E-04,1.3887472,0,2896,0
2366,2.3018618,2,0,1.3887473,0,16,0
643,2.30055,2,0.00123356,1.3887473,0,730,0
547,2.2897272,2,6.39E-06,1.3887472,0,1456,0
546,2.2844062,2,4.63E-05,1.3887472,0,2178,0
724,2.2841501,2,0,1.3887472,0,12,0
1644,2.2836535,2,0,1.3887472,0,26,0
2532,2.2804506,2,2.83E-04,1.3887472,0,2178,0
963,2.2736452,2,0.002600014,1.3887472,0,730,0
1848,2.2604585,2,6.53E-04,1.3887472,0,1456,0
679,2.2598443,2,0.002023671,1.3887473,0,730,0
1388,2.257613,2,3.36E-05,1.3887472,0,1456,0
1137,2.2548716,2,1.85E-05,1.3887473,0,730,0
754,2.2542272,2,3.23E-04,1.3887472,0,730,0
846,2.252344,2,1.21E-05,1.3887473,0,730,0
550,2.2481885,2,6.28E-07,1.3887472,0,730,0
1146,2.2457576,2,9.97E-04,1.3887472,0,730,0
1735,2.242866,2,4.93E-04,1.3887472,0,730,0
1280,2.2306478,2,0,1.3887472,0,8,0
89,2.2202322,2,0,1.3887472,0,4,0
1184,2.2201324,2,0,1.3887472,0,4,0
1942,2.2188678,2,1.48E-04,1.3887472,0,730,0
143,2.2128596,2,4.13E-06,1.3887472,0,730,0
1864,2.2082677,1,0.004067029,1.1284543,0,0,0
1847,2.1990795,2,7.32E-05,1.3887473,0,730,0
1199,2.1792543,2,0,1.3887472,0,2,0
1487,2.1784115,2,0,1.3887473,0,2,0
2511,2.1781836,2,0,1.3887472,0,2,0
1953,2.1781826,2,0,1.3887472,0,2,0
1348,2.17817,2,0,1.3887472,0,2,0
1252,2.17816,2,0,1.3887473,0,2,0
1897,2.1779997,2,0,1.3887473,0,2,0
2324,2.1772623,2,0,1.3887473,0,2,0
2391,2.17533,2,0,1.3887472,0,2,0
1009,2.15124,1,0.009407287,1.1284543,0,0,0
1022,2.151012,1,0.009407287,1.1284543,0,0,0
150,2.139107,2,0,1.3887472,0,2,0
1036,2.121322,1,0.008775972,1.1284543,0,0,0
2641,2.0758178,1,0.001096852,1.1284543,0,0,0
758,2.0632577,1,0.001206511,1.1284543,0,0,0
2024,2.0627577,1,0.001206511,1.1284543,0,0,0
1008,2.0575678,1,0.006795201,1.1284543,0,0,0
1092,2.0575004,1,0.006795201,1.1284543,0,0,0
1890,2.046232,1,0.003232532,1.1284543,0,0,0
2590,2.027383,1,0.002292353,1.1284543,0,0,0
1802,2.0271282,1,0.002292353,1.1284543,0,0,0
1803,2.0271013,1,0.002292353,1.1284543,0,0,0
268,2.0145576,1,0.00298526,1.1284543,0,0,0
2110,1.9503437,1,0.005515851,1.1284543,0,0,0
780,1.9268956,1,0.001547669,1.1284543,0,0,0
1975,1.9268756,1,0.001547669,1.1284543,0,0,0
1270,1.9268531,1,0.001547669,1.1284543,0,0,0
610,1.9214523,1,0.001291389,1.1284543,0,0,0
251,1.921419,1,0.001291389,1.1284543,0,0,0
1031,1.9211336,1,0.001291389,1.1284543,0,0,0
1101,1.9210656,1,0.001291389,1.1284543,0,0,0
87,1.9170778,1,0.002308841,1.1284543,0,0,0
2554,1.9167637,1,0.002308841,1.1284543,0,0,0
732,1.91206,1,8.80E-04,1.1284543,0,0,0
95,1.9119194,1,8.80E-04,1.1284543,0,0,0
970,1.9118444,1,8.80E-04,1.1284543,0,0,0
351,1.8799405,1,0.001262323,1.1284543,0,0,0
198,1.8797945,1,0.001262323,1.1284543,0,0,0
873,1.8787661,1,0.003523233,1.1284543,0,0,0
22,1.8348616,1,0.004521395,1.1284543,0,0,0
1253,1.8296962,1,0.001616677,1.1284543,0,0,0
962,1.8165271,1,0.005285713,1.1284543,0,0,0
263,1.7598448,1,2.58E-04,1.1284543,0,0,0
261,1.7595444,1,2.58E-04,1.1284543,0,0,0
647,1.7579839,1,3.65E-04,1.1284543,0,0,0
1474,1.7579381,1,3.65E-04,1.1284543,0,0,0
1766,1.7577182,1,3.65E-04,1.1284543,0,0,0
1923,1.7391834,1,0.002104805,1.1284543,0,0,0
976,1.7391328,1,0.002104805,1.1284543,0,0,0
1922,1.7391193,1,0.002104805,1.1284543,0,0,0
1138,1.7348154,1,0.002638893,1.1284543,0,0,0
891,1.7348071,1,0.002638893,1.1284543,0,0,0
1799,1.7345693,1,0.004143817,1.1284543,0,0,0
1300,1.7339563,1,2.33E-05,1.1284543,0,0,0
810,1.7338834,1,2.33E-05,1.1284543,0,0,0
1853,1.7337995,1,2.33E-05,1.1284543,0,0,0
2299,1.7327188,1,7.55E-04,1.1284543,0,0,0
1591,1.7314717,1,0.002977783,1.1284543,0,0,0
1,1.7300024,1,0.004070998,1.1284543,0,0,0
2114,1.7244462,1,0.001339815,1.1284543,0,0,0
1066,1.7214022,1,0.002135217,1.1284543,0,0,0
581,1.7205833,1,0.002220669,1.1284543,0,0,0
316,1.7189671,1,0,1.1284543,0,0,0
2087,1.7162918,1,0,1.1284543,0,0,0
1520,1.7120373,1,0.001531181,1.1284543,0,0,0
1771,1.7113811,1,0.002235656,1.1284543,0,0,0
1921,1.7104985,1,1.09E-04,1.1284543,0,0,0
521,1.7060227,1,2.82E-04,1.1284543,0,0,0
2612,1.7060175,1,2.82E-04,1.1284543,0,0,0
580,1.7056231,1,4.04E-04,1.1284543,0,0,0
584,1.7025619,1,2.24E-04,1.1284543,0,0,0
715,1.7025614,1,2.24E-04,1.1284543,0,0,0
273,1.7023046,1,2.88E-04,1.1284543,0,0,0
2091,1.7022475,1,2.88E-04,1.1284543,0,0,0
463,1.6992906,1,0.002285488,1.1284543,0,0,0
1549,1.6890461,1,0.002976624,1.1284543,0,0,0
357,1.6885858,1,0,1.1284543,0,0,0
973,1.6885047,1,0,1.1284543,0,0,0
1555,1.6884865,1,0,1.1284543,0,0,0
2722,1.6884861,1,0,1.1284543,0,0,0
177,1.6847746,1,0,1.1284543,0,0,0
1065,1.6847486,1,0,1.1284543,0,0,0
1927,1.6847079,1,0,1.1284543,0,0,0
1990,1.6846905,1,0,1.1284543,0,0,0
2025,1.6829921,1,0.001970185,1.1284543,0,0,0
981,1.6810269,1,0.004057198,1.1284543,0,0,0
1144,1.6810131,1,1.48E-04,1.1284543,0,0,0
1523,1.6808457,1,1.48E-04,1.1284543,0,0,0
1796,1.6771549,1,0,1.1284543,0,0,0
2694,1.6721693,1,7.71E-04,1.1284543,0,0,0
621,1.6713382,1,0,1.1284543,0,0,0
2503,1.6687566,1,0,1.1284543,0,0,0
129,1.66555,1,1.54E-04,1.1284543,0,0,0
1595,1.6632766,1,2.83E-04,1.1284543,0,0,0
325,1.6632035,1,2.83E-04,1.1284543,0,0,0
1861,1.6612654,1,0.001501686,1.1284543,0,0,0
2295,1.6612653,1,0.001501686,1.1284543,0,0,0
570,1.6603473,1,6.34E-04,1.1284543,0,0,0
2434,1.6464902,1,1.54E-04,1.1284543,0,0,0
1026,1.6464897,1,1.54E-04,1.1284543,0,0,0
254,1.6442299,1,4.67E-05,1.1284543,0,0,0
877,1.643793,1,0,1.1284543,0,0,0
2013,1.6435603,1,4.67E-05,1.1284543,0,0,0
612,1.6434042,1,6.18E-04,1.1284543,0,0,0
1278,1.6394297,1,0,1.1284543,0,0,0
1277,1.6394238,1,0,1.1284543,0,0,0
428,1.6371998,1,0,1.1284543,0,0,0
429,1.6371542,1,0,1.1284543,0,0,0
2221,1.637098,1,0,1.1284543,0,0,0
78,1.6370173,1,0,1.1284543,0,0,0
1189,1.6370045,1,0.001994827,1.1284543,0,0,0
343,1.636889,1,0,1.1284543,0,0,0
1154,1.6368762,1,0.001994827,1.1284543,0,0,0
1431,1.6368736,1,0,1.1284543,0,0,0
1125,1.6368723,1,0,1.1284543,0,0,0
657,1.6368561,1,0,1.1284543,0,0,0
1891,1.6367886,1,0,1.1284543,0,0,0
983,1.6366804,1,1.32E-04,1.1284543,0,0,0
1562,1.6366802,1,1.32E-04,1.1284543,0,0,0
864,1.6318439,1,5.44E-04,1.1284543,0,0,0
655,1.6269288,1,9.70E-04,1.1284543,0,0,0
1767,1.6267973,1,0.001267812,1.1284543,0,0,0
57,1.6260121,1,0.001267812,1.1284543,0,0,0
2060,1.6232982,1,3.29E-04,1.1284543,0,0,0
1067,1.6186833,1,0.00141748,1.1284543,0,0,0
1033,1.6115047,1,7.74E-04,1.1284543,0,0,0
2275,1.6062311,1,0.001258752,1.1284543,0,0,0
2049,1.6061951,1,2.79E-04,1.1284543,0,0,0
520,1.6060646,1,7.45E-05,1.1284543,0,0,0
2109,1.6040281,1,1.65E-06,1.1284543,0,0,0
957,1.6034675,1,8.23E-04,1.1284543,0,0,0
1178,1.6032102,1,1.54E-04,1.1284543,0,0,0
2521,1.6030512,1,1.54E-04,1.1284543,0,0,0
2388,1.6018763,1,0,1.1284543,0,0,0
2011,1.6014575,1,1.34E-04,1.1284543,0,0,0
497,1.6013185,1,3.83E-05,1.1284543,0,0,0
2420,1.6012024,1,1.00E-04,1.1284543,0,0,0
100,1.6002306,1,2.75E-04,1.1284543,0,0,0
549,1.6000975,1,9.99E-08,1.1284543,0,0,0
168,1.5985272,1,3.09E-04,1.1284543,0,0,0
1156,1.5971478,1,5.95E-05,1.1284543,0,0,0
2515,1.5967786,1,1.83E-06,1.1284543,0,0,0
644,1.5941508,1,0,1.1284543,0,0,0
836,1.5937419,1,1.25E-04,1.1284543,0,0,0
2566,1.5923467,1,1.20E-04,1.1284543,0,0,0
529,1.5909647,1,0,1.1284543,0,0,0
587,1.5907041,1,0,1.1284543,0,0,0
814,1.5904125,1,0,1.1284543,0,0,0
1281,1.589948,1,0,1.1284543,0,0,0
2459,1.5891774,1,0,1.1284543,0,0,0
1880,1.5890998,1,0,1.1284543,0,0,0
2510,1.5890926,1,0,1.1284543,0,0,0
2508,1.5890918,1,0,1.1284543,0,0,0
2367,1.5890892,1,0,1.1284543,0,0,0
1954,1.5890887,1,0,1.1284543,0,0,0
1814,1.5890712,1,0,1.1284543,0,0,0
1815,1.5890646,1,0,1.1284543,0,0,0
833,1.5890356,1,0,1.1284543,0,0,0
1058,1.589032,1,0,1.1284543,0,0,0
1925,1.589007,1,0,1.1284543,0,0,0
619,1.5889903,1,0,1.1284543,0,0,0
654,1.5888959,1,0,1.1284543,0,0,0
1200,1.5885639,1,0,1.1284543,0,0,0
1198,1.5885592,1,0,1.1284543,0,0,0
1759,1.5884929,1,0,1.1284543,0,0,0
2296,1.5878056,1,0,1.1284543,0,0,0
1243,1.5875401,1,0,1.1284543,0,0,0
1643,1.5869621,1,0,1.1284543,0,0,0
930,1.5869391,1,1.45E-04,1.1284543,0,0,0
2404,1.5868695,1,4.77E-07,1.1284543,0,0,0
950,1.586692,1,3.59E-04,1.1284543,0,0,0
1637,1.5855361,1,1.73E-05,1.1284543,0,0,0
1943,1.5848706,1,1.77E-05,1.1284543,0,0,0
1601,1.5820705,1,2.43E-04,1.1284543,0,0,0
1102,1.5804979,1,9.67E-06,1.1284543,0,0,0
188,1.5797486,1,1.30E-04,1.1284543,0,0,0
2387,1.5790364,1,0,1.1284543,0,0,0
2471,1.5697324,1,0,1.1284543,0,0,0
680,1.5697222,1,0,1.1284543,0,0,0
1652,1.555325,1,0,1.1284543,0,0,0
1772,1.5528462,1,0,1.1284543,0,0,0
