ID,SC,DC,EC,IC,LAC,BC,NC
87,1480000000,2,0.000416,1.569043,0,1990.9155,0
88,1.31E+11,5,0.003911253,2.1237829,0,10064.797,0
89,0,0,0,0,0,0,0
90,0,0,0,0,0,0,0
91,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0
94,107000000,2,0.000112,1.569043,0,204.6953,0
95,0,0,0,0,0,0,0
96,17700000,1,4.55E-05,1.2440879,0,0,0
97,11.942972,1,3.46E-08,1.2440879,0,0,0
98,1.02E+11,2,0.003449311,1.569043,0,75.60265,0
99,618119.75,1,8.50E-06,1.2440879,0,0,0
100,1.4E+11,1,0.004042179,1.2440879,0,0,0
101,15400000000,2,0.001340759,1.569043,0,48.798237,0
102,0,0,0,0,0,0,0
103,121000000,1,0.000119,1.2440879,0,0,0
104,1.535812,1,0,1.2440879,0,0,0
105,1.5377934,1,0,1.2440879,0,0,0
106,0,0,0,0,0,0,0
107,241472.62,1,5.31E-06,1.2440879,0,0,0
108,6030000000,3,0.000839,1.8047503,0.6666667,284.43652,1
109,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0
111,0,0,0,0,0,0,0
112,3555301.5,3,2.04E-05,1.8047503,0,6350,0
113,0,0,0,0,0,0,0
114,0,0,0,0,0,0,0
115,10784.3125,1,1.12E-06,1.2440879,0,0,0
116,14100000,2,4.06E-05,1.569043,0,3176,0
117,3340000000,2,0.000625,1.569043,0,2482.7554,0
118,96800000,2,0.000106,1.569043,0,3176,0
119,0,0,0,0,0,0,0
120,0,0,0,0,0,0,0
121,1.5327154,1,0,1.2440879,0,0,0
122,7468210,1,2.95E-05,1.2440879,0,0,0
123,0,0,0,0,0,0,0
124,0,0,0,0,0,0,0
125,6.38E+11,6,0.008634544,2.2367399,1,561.1209,1.2
126,0,0,0,0,0,0,0
127,37300000000,3,0.002086821,1.8047503,0,5498.1646,0
128,35200000,2,6.41E-05,1.569043,0,65.34491,0
129,517000000,3,0.000246,1.8047503,2,0,3
130,524000000,4,0.000247,1.9835205,1.5,911.18024,2.3333333
131,542000000,4,0.000252,1.9835205,1.5,453.27493,2.3333333
132,28200000,1,5.74E-05,1.2440879,0,0,0
133,0,0,0,0,0,0,0
134,20000000000,1,0.001527773,1.2440879,0,0,0
135,0,0,0,0,0,0,0
136,4.75E+13,67,0.07448055,3.1340544,1.8208956,93001.65,4.3183966
137,1.21E+11,5,0.003757969,2.1237829,1.2,180.83167,1.5
138,0,0,0,0,0,0,0
139,0,0,0,0,0,0,0
140,336000000,3,0.000198,1.8047503,0,6350,0
141,248796.34,1,5.39E-06,1.2440879,0,0,0
142,3.48E+11,5,0.006377707,2.1237829,1.2,298.4935,2.25
143,2.24E+11,6,0.005109313,2.2367399,1.6666666,3851.1438,2
144,0,0,0,0,0,0,0
145,1480000000,1,0.000415,1.2440879,0,0,0
146,1820000000,1,0.000461,1.2440879,0,0,0
147,0,0,0,0,0,0,0
148,116000000,1,0.000116,1.2440879,0,0,0
149,3430000000,4,0.000633,1.9835205,0,6400.4644,0
150,0,0,0,0,0,0,0
151,9.75E+12,21,0.03374261,2.8589027,1.2380953,13834.356,4.1
152,21400000000,3,0.001582356,1.8047503,0.6666667,230.31082,1.5
153,0,0,0,0,0,0,0
154,0,0,0,0,0,0,0
155,33800000000,6,0.001987353,2.2367399,1,2535.2212,1.2
156,2.32E+12,17,0.016450943,2.7787542,1.0588236,15605.184,2.6472223
157,38600000,2,6.72E-05,1.569043,0,152.65062,0
158,1.5420231,1,0,1.2440879,0,0,0
159,8.83E+11,15,0.01015541,2.7261882,0.8,15732.666,2.2694805
160,2.07E+11,12,0.004916964,2.6231585,0.16666667,11066.517,0.18181819
161,1.37E+11,7,0.004004808,2.3297036,1.1428572,4625.027,2.1666667
162,1.14E+11,3,0.003651779,1.8047503,0.6666667,79.85382,1
163,72100000000,5,0.002902079,2.1237829,0.4,6598.019,0.5833333
164,2.17E+11,6,0.005039463,2.2367399,1,4346.5186,1.65
165,65200000000,2,0.002759474,1.569043,0,3176,0
166,48700000000,4,0.002384692,1.9835205,1.5,752.5574,2
167,1760000000,1,0.000453,1.2440879,0,0,0
168,2190000000,1,0.000505,1.2440879,0,0,0
169,0,0,0,0,0,0,0
170,3.73E+11,8,0.006603847,2.4075136,0.5,1429.3163,0.5714286
171,5.91E+11,7,0.008308987,2.3297036,0.2857143,3679.4253,0.33333334
172,0,0,0,0,0,0,0
173,1.22E+12,9,0.011918464,2.4736087,1.5555556,3436.4976,2.1845238
174,21070.46,1,1.57E-06,1.2440879,0,0,0
175,0,0,0,0,0,0,0
176,29200000,2,5.84E-05,1.569043,0,3176,0
177,6.17E+11,16,0.008488013,2.753738,2.5,18511.312,6.4333334
178,60200000000,9,0.002651484,2.4736087,2,4062.9373,4.2833333
179,873000000,1,0.000319,1.2440879,0,0,0
180,0,0,0,0,0,0,0
181,0,0,0,0,0,0,0
182,1.5399715,1,0,1.2440879,0,0,0
183,1.5402063,1,0,1.2440879,0,0,0
184,890000000,4,0.000322,1.9835205,2,127.58882,2.8333333
185,0,0,0,0,0,0,0
186,1870000000,6,0.000468,2.2367399,2,346.43137,2.9666667
187,318000000,3,0.000193,1.8047503,0.6666667,214.05417,1
188,1.37E+11,4,0.003996097,1.9835205,0.5,583.2115,0.6666667
189,0,0,0,0,0,0,0
190,3.67E+12,10,0.02071107,2.5304403,1.4,2498.6812,1.5555556
191,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0
193,309000000,2,0.00019,1.569043,0,161.29642,0
194,307000000,1,0.000189,1.2440879,0,0,0
195,0,0,0,0,0,0,0
196,92900000,1,0.000104,1.2440879,0,0,0
197,5.77E+11,5,0.008210463,2.1237829,0,89.4646,0
198,0,0,0,0,0,0,0
199,8.27E+11,5,0.009829763,2.1237829,0.8,62.70261,1
200,0,0,0,0,0,0,0
201,1.5318329,1,0,1.2440879,0,0,0
202,22000000000,5,0.001601877,2.1237829,0.4,3738.3118,0.8333333
203,0,0,0,0,0,0,0
204,0,0,0,0,0,0,0
205,0,0,0,0,0,0,0
206,15800000000,2,0.001356915,1.569043,0,13.662597,0
207,0,0,0,0,0,0,0
208,0,0,0,0,0,0,0
209,45500000000,3,0.002304221,1.8047503,0.6666667,214.85204,1
210,0,0,0,0,0,0,0
211,1.26E+12,13,0.01210792,2.6614738,1.6923077,4740.765,3.3095238
212,35300000000,2,0.00202985,1.569043,0,34.42546,0
213,1.04E+11,9,0.003477909,2.4736087,0.8888889,859.3255,1.4119048
214,0,0,0,0,0,0,0
215,0,0,0,0,0,0,0
216,0,0,0,0,0,0,0
217,0,0,0,0,0,0,0
218,7.87E+11,8,0.009585515,2.4075136,1.75,1976.1737,2
219,2.307513,2,0,1.569043,0,8,0
220,0,0,0,0,0,0,0
221,1152282.4,1,1.16E-05,1.2440879,0,0,0
222,0,0,0,0,0,0,0
223,0,0,0,0,0,0,0
224,50200000000,1,0.002421929,1.2440879,0,0,0
225,132000000,1,0.000124,1.2440879,0,0,0
226,27700000,1,5.69E-05,1.2440879,0,0,0
227,0,0,0,0,0,0,0
228,2.69E+12,13,0.017730853,2.6614738,1.8461539,2159.7263,2.3833334
229,95300000000,2,0.003336382,1.569043,0,3176,0
230,2.28E+12,10,0.016326487,2.5304403,0.4,990.3885,0.7222222
231,1629878.4,1,1.38E-05,1.2440879,0,0,0
232,2230000000,2,0.00051,1.569043,0,3176,0
233,12900000000,1,0.001228109,1.2440879,0,0,0
234,1.55E+12,9,0.013472398,2.4736087,1.5555556,1607.9475,1.7857143
235,49700000000,7,0.00240978,2.3297036,0.5714286,1342.8337,1.3333334
236,75.8001,1,9.31E-08,1.2440879,0,0,0
237,0,0,0,0,0,0,0
238,9.64E+12,28,0.033556595,2.951337,1.4285715,36378.723,2.4902227
239,296000000,1,0.000186,1.2440879,0,0,0
240,0,0,0,0,0,0,0
241,3390000000,1,0.000629,1.2440879,0,0,0
242,0,0,0,0,0,0,0
243,39900000000,7,0.002159025,2.3297036,0,4952.783,0
244,62900000000,5,0.002709226,2.1237829,0.4,1109.4718,0.5833333
245,0,0,0,0,0,0,0
246,65700000000,6,0.002770509,2.2367399,1,1524.4674,1.4666667
247,1790000000,4,0.000457,1.9835205,0.5,319.70618,0.6666667
248,111862.03,2,3.61E-06,1.569043,0,3176,0
249,1.99E+11,9,0.004821486,2.4736087,0.22222222,9320.226,0.25
250,41600000,1,6.97E-05,1.2440879,0,0,0
251,0,0,0,0,0,0,0
252,3.45E+12,33,0.020076117,2.9961321,1.8181819,20318.236,3.1669204
253,269000000,1,0.000177,1.2440879,0,0,0
254,0,0,0,0,0,0,0
255,9.21E+11,10,0.010370963,2.5304403,1.4,4217.0054,1.7420635
256,0,0,0,0,0,0,0
257,384576.7,1,6.70E-06,1.2440879,0,0,0
258,79900000,1,9.66E-05,1.2440879,0,0,0
259,1100000000,1,0.000359,1.2440879,0,0,0
260,0,0,0,0,0,0,0
261,5550000000,6,0.000805,2.2367399,0.33333334,285.65433,0.4
262,0,0,0,0,0,0,0
263,0,0,0,0,0,0,0
264,3.59E+11,9,0.006479119,2.4736087,0.22222222,6469.5283,0.25
265,0,0,0,0,0,0,0
266,2.46E+11,3,0.005363294,1.8047503,0.6666667,67.21605,1
267,0,0,0,0,0,0,0
268,0,0,0,0,0,0,0
269,1.43E+11,2,0.004081956,1.569043,0,408.8021,0
270,0,0,0,0,0,0,0
271,90100000000,2,0.003243009,1.569043,0,6.068502,0
272,606997.2,1,8.42E-06,1.2440879,0,0,0
273,0,0,0,0,0,0,0
274,0,0,0,0,0,0,0
275,37200000000,1,0.00208355,1.2440879,0,0,0
276,245000000,1,0.000169,1.2440879,0,0,0
277,1.6801488,1,0,1.2440879,0,0,0
278,18300000000,2,0.001462427,1.569043,0,3176,0
279,8.58E+13,40,0.10009249,3.0418582,11.05,7122.191,12.660227
280,3.32E+12,21,0.01968081,2.8589027,2.4761906,19838.658,3.1791666
281,0,0,0,0,0,0,0
282,3.14E+12,16,0.019161684,2.753738,0.75,4564.3096,0.8
283,0,0,0,0,0,0,0
284,4300000000,1,0.000708,1.2440879,0,0,0
285,0,0,0,0,0,0,0
286,99900000000,4,0.003415037,1.9835205,0,4767.182,0
287,3670000000,4,0.000655,1.9835205,0,3487.6619,0
288,0,0,0,0,0,0,0
289,0,0,0,0,0,0,0
290,0,0,0,0,0,0,0
291,0,0,0,0,0,0,0
292,25200000000,8,0.00171679,2.4075136,2.5,114.17953,3.2928572
293,0,0,0,0,0,0,0
294,1990000000,1,0.000482,1.2440879,0,0,0
295,7.79E+11,4,0.009538056,1.9835205,0,197.01717,0
296,8760000000,1,0.001011238,1.2440879,0,0,0
297,0,0,0,0,0,0,0
298,6.11E+11,13,0.008449084,2.6614738,0.7692308,15535.7,0.8333333
299,0,0,0,0,0,0,0
300,0,0,0,0,0,0,0
301,0,0,0,0,0,0,0
302,0,0,0,0,0,0,0
303,36700000,1,6.54E-05,1.2440879,0,0,0
304,0,0,0,0,0,0,0
305,8350000000,8,0.000988,2.4075136,0,12962.134,0
306,3.87E+11,3,0.006721025,1.8047503,0,118.42594,0
307,0,0,0,0,0,0,0
308,26800000000,1,0.001768626,1.2440879,0,0,0
309,0,0,0,0,0,0,0
310,0,0,0,0,0,0,0
311,0,0,0,0,0,0,0
312,337477.88,2,6.28E-06,1.569043,0,3176,0
313,253.4256,1,1.71E-07,1.2440879,0,0,0
314,0,0,0,0,0,0,0
315,387000000,1,0.000213,1.2440879,0,0,0
316,455000000,2,0.00023,1.569043,0,6348,0
317,5.66E+13,32,0.081285514,2.988168,10.25,10887.3,11.4341
318,0,0,0,0,0,0,0
319,0,0,0,0,0,0,0
320,0,0,0,0,0,0,0
321,4320000000,2,0.00071,1.569043,0,3176,0
322,0,0,0,0,0,0,0
323,0,0,0,0,0,0,0
324,40300000000,2,0.002169572,1.569043,0,15.328745,0
325,25800000000,8,0.001734877,2.4075136,1,3903.0403,2
326,1910000000,1,0.000472,1.2440879,0,0,0
327,1.37E+13,29,0.039981913,2.9614015,1.7241379,14227.008,2.3432262
328,1.65E+11,7,0.004393808,2.3297036,0.5714286,6766.2417,0.75
329,0,0,0,0,0,0,0
330,0,0,0,0,0,0,0
331,474000000,1,0.000235,1.2440879,0,0,0
332,0,0,0,0,0,0,0
333,2230000000,2,0.00051,1.569043,0,33.273746,0
334,15100000,1,4.19E-05,1.2440879,0,0,0
335,39500000,2,6.79E-05,1.569043,0,3176,0
336,0,0,0,0,0,0,0
337,0,0,0,0,0,0,0
338,0,0,0,0,0,0,0
339,1.17E+11,4,0.00370009,1.9835205,0.5,378.11404,0.6666667
340,641000000,2,0.000274,1.569043,1,0,2
341,1.93E+11,8,0.004744913,2.4075136,2,3809.0151,3.142857
342,30800000000,5,0.001895118,2.1237829,0.8,3367.6821,1
343,41800000000,3,0.002208657,1.8047503,0,103.07273,0
344,4.04E+12,17,0.021728305,2.7787542,3.0588236,15281.518,3.7916667
345,1.71E+11,2,0.004472796,1.569043,0,1.9352989,0
346,1.21E+12,12,0.011906032,2.6231582,3.8333333,3800.4402,4.181818
347,0,0,0,0,0,0,0
348,0,0,0,0,0,0,0
349,1.5429715,1,0,1.2440879,0,0,0
350,3760000000,2,0.000663,1.569043,0,111.35381,0
351,0,0,0,0,0,0,0
352,1.67E+12,9,0.013955785,2.4736087,1.1111112,12601.586,2.2833333
353,167000000,1,0.00014,1.2440879,0,0,0
354,0,0,0,0,0,0,0
355,0,0,0,0,0,0,0
356,943171.2,1,1.05E-05,1.2440879,0,0,0
357,11800000000,1,0.001171694,1.2440879,0,0,0
358,1310000000,1,0.00039,1.2440879,0,0,0
359,39300000000,2,0.002142211,1.569043,0,41.41861,0
360,4440000000,1,0.00072,1.2440879,0,0,0
361,0,0,0,0,0,0,0
362,0,0,0,0,0,0,0
363,14400000000,1,0.001298109,1.2440879,0,0,0
364,18400000000,2,0.001467387,1.569043,0,397.41107,0
365,0,0,0,0,0,0,0
366,98000000000,1,0.003382724,1.2440879,0,0,0
367,0,0,0,0,0,0,0
368,5780000000,2,0.000821,1.569043,0,363.81552,0
369,1.5345324,1,0,1.2440879,0,0,0
370,194000000,2,0.00015,1.569043,0,39.681274,0
371,0,0,0,0,0,0,0
372,0,0,0,0,0,0,0
373,0,0,0,0,0,0,0
374,3.95E+11,17,0.006794836,2.7787545,0.7058824,21180.004,1.5577381
375,0,0,0,0,0,0,0
376,81500000000,5,0.003085641,2.1237829,0.4,2712.153,0.5
377,151000000,3,0.000133,1.8047503,0,6368.7974,0
378,21000000000,3,0.001566131,1.8047503,0,3338.9888,0
379,0,0,0,0,0,0,0
380,8.99E+13,40,0.10248062,3.0418582,12.3,9210.326,14.45976
381,0,0,0,0,0,0,0
382,0,0,0,0,0,0,0
383,0,0,0,0,0,0,0
384,1.81E+14,57,0.14548959,3.1093836,18.035088,8490.176,25.878319
385,3020000000,1,0.000594,1.2440879,0,0,0
386,0,0,0,0,0,0,0
387,0,0,0,0,0,0,0
388,2.94E+11,6,0.005859484,2.2367399,2.3333333,408.3634,2.8
389,1.09E+11,3,0.00357386,1.8047503,0,41.618515,0
390,0,0,0,0,0,0,0
391,0,0,0,0,0,0,0
392,1.68E+13,39,0.044280503,3.0362294,3.025641,22626.12,5.6026545
393,0,0,0,0,0,0,0
394,0,0,0,0,0,0,0
395,0,0,0,0,0,0,0
396,0,0,0,0,0,0,0
397,0,0,0,0,0,0,0
398,0,0,0,0,0,0,0
399,0,0,0,0,0,0,0
400,6.1E+13,39,0.08442835,3.0362294,4.3076925,15975.907,4.944199
401,0,0,0,0,0,0,0
402,0,0,0,0,0,0,0
403,0,0,0,0,0,0,0
404,0,0,0,0,0,0,0
405,0,0,0,0,0,0,0
406,0,0,0,0,0,0,0
407,0,0,0,0,0,0,0
408,0,0,0,0,0,0,0
409,0,0,0,0,0,0,0
410,0,0,0,0,0,0,0
411,0,0,0,0,0,0,0
412,0,0,0,0,0,0,0
413,0,0,0,0,0,0,0
414,0,0,0,0,0,0,0
415,0,0,0,0,0,0,0
416,0,0,0,0,0,0,0
417,0,0,0,0,0,0,0
418,1.92E+13,33,0.04737093,2.9961321,3.2121212,36165.383,4.6379037
419,17300000,2,4.49E-05,1.569043,0,3176,0
420,0,0,0,0,0,0,0
421,6.1E+11,7,0.008440568,2.3297036,0.5714286,12901.499,0.6666667
422,1.9E+11,5,0.004714837,2.1237829,0.8,2208.1707,1
423,0,0,0,0,0,0,0
424,0,0,0,0,0,0,0
425,0,0,0,0,0,0,0
426,2.57E+13,38,0.054803677,3.0303543,6.6842103,22198.904,10.839662
427,1.15E+14,61,0.11601561,3.1201448,5.836066,34986.75,9.021702
428,1.66E+13,30,0.043988504,2.970816,3,12249.515,3.381324
429,0,0,0,0,0,0,0
430,0,0,0,0,0,0,0
431,0,0,0,0,0,0,0
432,0,0,0,0,0,0,0
433,0,0,0,0,0,0,0
434,0,0,0,0,0,0,0
435,0,0,0,0,0,0,0
436,0,0,0,0,0,0,0
437,0,0,0,0,0,0,0
438,0,0,0,0,0,0,0
439,0,0,0,0,0,0,0
440,0,0,0,0,0,0,0
441,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0
443,0,0,0,0,0,0,0
444,0,0,0,0,0,0,0
445,23600000000,4,0.001658475,1.9835205,0,6409.328,0
446,0,0,0,0,0,0,0
447,13101.586,1,1.24E-06,1.2440879,0,0,0
448,10200000000,1,0.001092389,1.2440879,0,0,0
449,1030000000,3,0.000347,1.8047503,1.3333334,18.87393,2
450,11800000000,2,0.001172566,1.569043,0,3176,0
451,8713611,1,3.19E-05,1.2440879,0,0,0
452,0,0,0,0,0,0,0
453,0,0,0,0,0,0,0
454,0,0,0,0,0,0,0
455,0,0,0,0,0,0,0
456,4440000000,1,0.00072,1.2440879,0,0,0
457,0,0,0,0,0,0,0
458,0,0,0,0,0,0,0
459,0,0,0,0,0,0,0
460,0,0,0,0,0,0,0
461,1.28E+11,4,0.00386753,1.9835205,2,19.31063,2.6666667
462,218369.55,1,5.05E-06,1.2440879,0,0,0
463,0,0,0,0,0,0,0
464,2.706797,2,0,1.569043,1,0,2
465,2.7067437,2,0,1.569043,1,0,2
466,2.706701,2,0,1.569043,1,0,2
467,2.69E+13,60,0.05605369,3.1176004,3,110248.44,8.07866
468,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0
470,0,0,0,0,0,0,0
471,0,0,0,0,0,0,0
472,0,0,0,0,0,0,0
473,5.7E+13,32,0.08156233,2.988168,8,7432.2607,8.847157
474,0,0,0,0,0,0,0
475,0,0,0,0,0,0,0
476,0,0,0,0,0,0,0
477,0,0,0,0,0,0,0
478,0,0,0,0,0,0,0
479,457000000,1,0.000231,1.2440879,0,0,0
480,0,0,0,0,0,0,0
481,43500000000,3,0.002254636,1.8047503,0,3441.7812,0
482,0,0,0,0,0,0,0
483,8940000000,4,0.00102149,1.9835205,0.5,297.33884,0.6666667
484,0,0,0,0,0,0,0
485,0,0,0,0,0,0,0
486,92900000,1,0.000104,1.2440879,0,0,0
487,12800000,2,3.87E-05,1.569043,1,0,2
488,0,0,0,0,0,0,0
489,1.5408529,1,0,1.2440879,0,0,0
490,0,0,0,0,0,0,0
491,5.14E+13,30,0.07748814,2.970816,9.6,6113.633,10.408346
492,0,0,0,0,0,0,0
493,1990000000,1,0.000482,1.2440879,0,0,0
494,0,0,0,0,0,0,0
495,11.942967,1,3.46E-08,1.2440879,0,0,0
496,27700000,1,5.69E-05,1.2440879,0,0,0
497,1.5418335,1,0,1.2440879,0,0,0
498,503000000,2,0.000242,1.569043,0,29.592245,0
499,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0
501,0,0,0,0,0,0,0
502,1190000000,2,0.000373,1.569043,1,0,2
503,1.53E+12,6,0.013387757,2.2367399,1,6349.9473,2.8
504,1190000000,2,0.000373,1.569043,1,0,2
505,244000000,2,0.000169,1.569043,0,3176,0
506,16900000,3,4.44E-05,1.8047503,0.6666667,6348,2
507,0,0,0,0,0,0,0
508,0,0,0,0,0,0,0
509,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0
511,0,0,0,0,0,0,0
512,0,0,0,0,0,0,0
513,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0
516,5.01E+11,4,0.007647615,1.9835205,0,152.0929,0
517,0,0,0,0,0,0,0
518,0,0,0,0,0,0,0
519,32800000000,3,0.001956919,1.8047503,0,893.9588,0
520,330000000,3,0.000196,1.8047503,0,512.87036,0
521,0,0,0,0,0,0,0
522,0,0,0,0,0,0,0
523,1.19E+11,3,0.003727402,1.8047503,0,2332.5635,0
524,0,0,0,0,0,0,0
525,59900000000,1,0.002644023,1.2440879,0,0,0
526,0,0,0,0,0,0,0
527,1.06E+11,1,0.003525111,1.2440879,0,0,0
528,8713615,1,3.19E-05,1.2440879,0,0,0
529,2.07E+11,6,0.004916522,2.2367399,1,1597.1119,1.8
530,0,0,0,0,0,0,0
531,676000000,1,0.000281,1.2440879,0,0,0
532,3100000000,1,0.000602,1.2440879,0,0,0
533,4.11E+12,15,0.021914855,2.7261882,0.6666667,6671.485,0.71428573
534,0,0,0,0,0,0,0
535,0,0,0,0,0,0,0
536,3.7929347,4,0,1.9835205,0,18,0
537,0,0,0,0,0,0,0
538,49900000,6,7.63E-05,2.2367399,0.33333334,16320.207,2
539,1.6801937,1,0,1.2440879,0,0,0
540,0,0,0,0,0,0,0
541,0,0,0,0,0,0,0
542,0,0,0,0,0,0,0
543,1.58E+13,36,0.042927418,3.0176635,4.5,39908.832,6.4856687
544,1.38E+13,28,0.040202428,2.951337,3.642857,19043.488,5.116833
545,8540000000,2,0.000998,1.569043,0,482.6078,0
546,841000000,3,0.000313,1.8047503,0,67.19488,0
547,0,0,0,0,0,0,0
548,19000000000,2,0.00148947,1.569043,0,101.674675,0
549,76600000000,3,0.002990546,1.8047503,0,643.66974,0
550,0,0,0,0,0,0,0
551,0,0,0,0,0,0,0
552,4.32E+11,9,0.007100442,2.4736087,0,4696.2266,0
553,5820000000,1,0.000824,1.2440879,0,0,0
554,0,0,0,0,0,0,0
555,25100000000,1,0.001713171,1.2440879,0,0,0
556,0,0,0,0,0,0,0
557,5.97E+11,4,0.008348392,1.9835205,1,476.50534,1.3333334
558,1.32E+12,15,0.012408917,2.7261882,0.53333336,22385.475,0.6507937
559,0,0,0,0,0,0,0
560,20900000000,2,0.001564047,1.569043,0,216.33897,0
561,0,0,0,0,0,0,0
562,0,0,0,0,0,0,0
563,0,0,0,0,0,0,0
564,0,0,0,0,0,0,0
565,549000000,1,0.000253,1.2440879,0,0,0
566,15800000,3,4.29E-05,1.8047503,0,3214.3538,0
567,16449.79,1,1.39E-06,1.2440879,0,0,0
568,0,0,0,0,0,0,0
569,7360000000,3,0.000927,1.8047503,0,3209.9382,0
570,0,0,0,0,0,0,0
571,0,0,0,0,0,0,0
572,1.84E+11,3,0.004636447,1.8047503,0,210.55658,0
573,0,0,0,0,0,0,0
574,0,0,0,0,0,0,0
575,731000000,3,0.000292,1.8047503,0,3200.3188,0
576,0,0,0,0,0,0,0
577,8390000000,1,0.00099,1.2440879,0,0,0
578,0,0,0,0,0,0,0
579,264000000,3,0.000176,1.8047503,0,3417.511,0
580,6920000000,2,0.000899,1.569043,0,0.7362699,0
581,1.33E+11,9,0.003937875,2.4736087,0.6666667,6708.69,0.8333333
582,0,0,0,0,0,0,0
