ID,SC,DC,EC,IC,LAC,BC,NC
61,0,0,0,0,0,0,0
62,1810.4451,2,7.95E-06,1.5552322,0,3316,0
63,0,0,0,0,0,0,0
64,0,0,0,0,0,0,0
65,390000000,4,0.003693143,1.9615214,0.5,4988.228,0.6666667
66,0,0,0,0,0,0,0
67,1.26E+11,29,0.0662132,2.9126983,3.4482758,45799.65,3.6571429
68,0,0,0,0,0,0,0
69,122460.195,1,6.54E-05,1.2353767,0,0,0
70,132453.73,2,6.80E-05,1.5552322,1,0,2
71,1840000000,5,0.008026958,2.0985885,0.8,3043.794,1
72,56082.207,1,4.43E-05,1.2353767,0,0,0
73,47600000,1,0.001289114,1.2353767,0,0,0
74,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0
77,764000000,3,0.00516682,1.7865136,0,2047.8966,0
78,154000000,6,0.00231902,2.2088177,0,7012.963,0
79,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0
81,1.3E+11,29,0.06739645,2.9126983,5.1034484,18963.416,7.6331654
82,1780000000,7,0.007892602,2.299435,0.5714286,2501.886,1
83,0,0,0,0,0,0,0
84,6510000000,13,0.015080704,2.6220615,3.6923077,12503.986,4.2727275
85,1014204.75,1,0.000188,1.2353767,0,0,0
86,6785770.5,1,0.000487,1.2353767,0,0,0
87,12300000,2,0.000654,1.5552322,0,1412.773,0
88,652000000,5,0.00477249,2.0985885,0,19900.682,0
89,0,0,0,0,0,0,0
90,0,0,0,0,0,0,0
91,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0
94,3512462,3,0.00035,1.7865136,0,441.81302,0
95,0,0,0,0,0,0,0
96,255172.25,1,9.44E-05,1.2353767,0,0,0
97,99.135765,1,1.84E-06,1.2353767,0,0,0
98,535000000,2,0.004322295,1.5552322,0,103.95352,0
99,7086.3096,1,1.57E-05,1.2353767,0,0,0
100,717000000,1,0.005004264,1.2353767,0,0,0
101,77000000,2,0.001639584,1.5552322,0,44.255775,0
102,0,0,0,0,0,0,0
103,897807.5,1,0.000177,1.2353767,0,0,0
104,1.5417819,1,0,1.2353767,0,0,0
105,1.5428118,1,0,1.2353767,0,0,0
106,0,0,0,0,0,0,0
107,2306.7983,1,8.97E-06,1.2353767,0,0,0
108,57400000,3,0.001415639,1.7865136,0.6666667,338.7402,1
109,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0
111,0,0,0,0,0,0,0
112,36687.754,3,3.58E-05,1.7865136,0,6630,0
113,0,0,0,0,0,0,0
114,0,0,0,0,0,0,0
115,88.20156,1,1.74E-06,1.2353767,0,0,0
116,82396.625,2,5.36E-05,1.5552322,0,3316,0
117,8204317,2,0.000535,1.5552322,0,2307.069,0
118,678851.6,2,0.000154,1.5552322,0,3316,0
119,0,0,0,0,0,0,0
120,0,0,0,0,0,0,0
121,1.5367924,1,0,1.2353767,0,0,0
122,82127.16,1,5.36E-05,1.2353767,0,0,0
123,0,0,0,0,0,0,0
124,0,0,0,0,0,0,0
125,3300000000,5,0.010733156,2.0985885,1.2,791.1592,1.5
126,0,0,0,0,0,0,0
127,306000000,3,0.00326977,1.7865136,0,5730.6357,0
128,408457.9,2,0.000119,1.5552322,0,74.73863,0
129,5014729,3,0.000419,1.7865136,2,0,3
130,5104296,4,0.000422,1.9615214,1.5,968.1028,2.3333333
131,5289034.5,4,0.00043,1.9615214,1.5,475.4326,2.3333333
132,320642.38,1,0.000106,1.2353767,0,0,0
133,0,0,0,0,0,0,0
134,132000000,1,0.002143326,1.2353767,0,0,0
135,0,0,0,0,0,0,0
136,1.57E+11,60,0.07404303,3.06367,1.2666667,122000.75,3.3239882
137,834000000,5,0.005399028,2.0985885,1.2,197.74266,1.5
138,0,0,0,0,0,0,0
139,0,0,0,0,0,0,0
140,2602752.8,3,0.000302,1.7865136,0,6630,0
141,2714.298,1,9.73E-06,1.2353767,0,0,0
142,623000000,6,0.004665041,2.2088177,1,1368.7885,1.5
143,230000000,4,0.002834138,1.9615214,0.5,3661.8506,0.6666667
144,0,0,0,0,0,0,0
145,12200000,1,0.000653,1.2353767,0,0,0
146,10200000,1,0.000596,1.2353767,0,0,0
147,0,0,0,0,0,0,0
148,1217255,1,0.000206,1.2353767,0,0,0
149,29200000,5,0.001010599,2.0985885,0,10000.101,0
150,0,0,0,0,0,0,0
151,0,0,0,0,0,0,0
152,32100000,2,0.001058738,1.5552322,0,3316,0
153,0,0,0,0,0,0,0
154,0,0,0,0,0,0,0
155,219000000,7,0.002768799,2.299435,0.85714287,3349.0151,1
156,4460000000,15,0.012486066,2.6848521,0.93333334,15658.378,2.5174603
157,431328.1,3,0.000123,1.7865136,0,3517.051,0
158,1.5428435,1,0,1.2353767,0,0,0
159,1850000000,13,0.008049419,2.6220615,0.61538464,8077.5386,1.1833333
160,809000000,11,0.005317062,2.5427814,0.18181819,11740.978,0.2
161,344000000,4,0.003464928,1.9615214,0.5,3659.5688,0.6666667
162,293000000,2,0.003201609,1.5552322,0,69.6177,0
163,1153942.4,4,0.000201,1.9615214,0.5,6630,0.6666667
164,275000000,5,0.003099076,2.0985885,1.2,8473.553,1.8333334
165,338000000,2,0.003438563,1.5552322,0,3316,0
166,274000000,4,0.00309595,1.9615214,1.5,5157.5527,2
167,11000000,1,0.00062,1.2353767,0,0,0
168,18500000,2,0.000805,1.5552322,0,3316,0
169,0,0,0,0,0,0,0
170,1270000000,7,0.006647458,2.299435,0.5714286,1326.0171,0.6666667
171,925000000,4,0.005684165,1.9615214,0,98.91703,0
172,0,0,0,0,0,0,0
173,3210000000,8,0.010583724,2.3752089,1.25,3637.605,1.8095238
174,341.65228,1,3.45E-06,1.2353767,0,0,0
175,0,0,0,0,0,0,0
176,329243.4,2,0.000107,1.5552322,0,3316,0
177,4190000000,16,0.012101829,2.7115638,2.5,20202.635,6.4333334
178,426000000,9,0.003855414,2.439518,2,4291.6655,4.2833333
179,1163089.9,1,0.000202,1.2353767,0,0,0
180,0,0,0,0,0,0,0
181,0,0,0,0,0,0,0
182,1.5421879,1,0,1.2353767,0,0,0
183,1.5399346,1,0,1.2353767,0,0,0
184,8692532,4,0.000551,1.9615214,2,148.32307,2.8333333
185,0,0,0,0,0,0,0
186,18500000,6,0.000804,2.2088177,2,393.7393,2.9666667
187,2487370,3,0.000295,1.7865136,0.6666667,234.31143,1
188,1040000000,4,0.006038603,1.9615214,0.5,726.2713,0.6666667
189,0,0,0,0,0,0,0
190,16900000000,9,0.024265835,2.439518,1.3333334,3387.159,1.5
191,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0
193,716945.8,2,0.000158,1.5552322,0,110.969345,0
194,664738.1,1,0.000152,1.2353767,0,0,0
195,0,0,0,0,0,0,0
196,956850.56,1,0.000183,1.2353767,0,0,0
197,1840000000,4,0.008010111,1.9615214,0,97.02452,0
198,302000000,4,0.003248271,1.9615214,1,2875.9167,1.3333334
199,1710000000,3,0.007738852,1.7865136,1.3333334,10.728888,2
200,0,0,0,0,0,0,0
201,1.5327898,1,0,1.2353767,0,0,0
202,174000000,5,0.002465716,2.0985885,0.4,3911.5762,0.8333333
203,0,0,0,0,0,0,0
204,0,0,0,0,0,0,0
205,0,0,0,0,0,0,0
206,117000000,2,0.002017842,1.5552322,0,18.34382,0
207,0,0,0,0,0,0,0
208,0,0,0,0,0,0,0
209,278000000,3,0.003117386,1.7865136,0.6666667,239.57825,1
210,0,0,0,0,0,0,0
211,7230000000,15,0.015891617,2.6848521,2,8266.807,3.9761906
212,191000000,2,0.002583464,1.5552322,0,35.218487,0
213,583000000,9,0.004513269,2.439518,0.44444445,1199.3655,0.57738096
214,0,0,0,0,0,0,0
215,0,0,0,0,0,0,0
216,0,0,0,0,0,0,0
217,0,0,0,0,0,0,0
218,4030000000,8,0.011868342,2.3752089,1.75,3437.0828,2
219,2.3530061,2,1.41E-08,1.5552322,0,3316,0
220,0,0,0,0,0,0,0
221,10270.509,1,1.89E-05,1.2353767,0,0,0
222,0,0,0,0,0,0,0
223,0,0,0,0,0,0,0
224,198000000,1,0.002632971,1.2353767,0,0,0
225,1252177.8,1,0.000209,1.2353767,0,0,0
226,331780.06,1,0.000108,1.2353767,0,0,0
227,0,0,0,0,0,0,0
228,13200000000,13,0.021449521,2.6220615,1.6923077,2793.7957,2.3111112
229,627000000,2,0.004678114,1.5552322,0,3316,0
230,11900000000,8,0.020384585,2.3752089,0.5,1186.3688,0.95238096
231,17191.418,1,2.45E-05,1.2353767,0,0,0
232,16600000,2,0.000761,1.5552322,0,3316,0
233,71100000,1,0.00157601,1.2353767,0,0,0
234,939000000,6,0.005727021,2.2088177,1.3333334,800.6018,1.6
235,156000000,7,0.002331693,2.299435,0.5714286,1875.534,1.3333334
236,2.719932,1,1.98E-07,1.2353767,0,0,0
237,0,0,0,0,0,0,0
238,18500000000,23,0.02544148,2.8437428,0.7826087,36167.117,1.7890443
239,858621.1,1,0.000173,1.2353767,0,0,0
240,0,0,0,0,0,0,0
241,32000000,1,0.001057634,1.2353767,0,0,0
242,0,0,0,0,0,0,0
243,223000000,7,0.002791098,2.299435,0,5296.423,0
244,244000000,5,0.002920546,2.0985885,0.4,1193.7101,0.5833333
245,0,0,0,0,0,0,0
246,466000000,6,0.004034921,2.2088177,1,1921.8699,1.3
247,8409566,4,0.000542,1.9615214,0.5,284.19293,0.6666667
248,1174.9081,2,6.40E-06,1.5552322,0,3316,0
249,1340000000,9,0.006834633,2.439518,0.22222222,8930.579,0.25
250,381917.75,1,0.000115,1.2353767,0,0,0
251,0,0,0,0,0,0,0
252,19600000000,35,0.02615698,2.9605548,1.8285714,29213.188,3.3132827
253,397145.38,1,0.000118,1.2353767,0,0,0
254,0,0,0,0,0,0,0
255,5180000000,11,0.013457774,2.5427814,1.6363636,4744.927,2.2333333
256,0,0,0,0,0,0,0
257,6024.295,1,1.45E-05,1.2353767,0,0,0
258,745817.44,1,0.000161,1.2353767,0,0,0
259,11400000,2,0.000631,1.5552322,0,19.11144,0
260,0,0,0,0,0,0,0
261,56400000,7,0.001403166,2.299435,0.5714286,420.04343,0.75
262,1576318.9,2,0.000235,1.5552322,1,0,2
263,745000000,7,0.005099815,2.299435,0.5714286,7535.665,1.6666666
264,1780000000,9,0.007883862,2.439518,0.22222222,6856.7275,0.25
265,0,0,0,0,0,0,0
266,1380000000,3,0.006949216,1.7865136,0.6666667,85.18669,1
267,1880000000,7,0.008111013,2.299435,1.1428572,3496.0095,1.3666667
268,1969282.6,1,0.000262,1.2353767,0,0,0
269,734000000,2,0.005064603,1.5552322,0,445.4044,0
270,191796.33,1,8.18E-05,1.2353767,0,0,0
271,381000000,2,0.00364744,1.5552322,0,12.104988,0
272,1354.6339,1,6.87E-06,1.2353767,0,0,0
273,0,0,0,0,0,0,0
274,0,0,0,0,0,0,0
275,305000000,1,0.003262528,1.2353766,0,0,0
276,2354544,1,0.000287,1.2353766,0,0,0
277,1.7055353,1,1.41E-08,1.2353766,0,0,0
278,1.5417845,1,0,1.2353766,0,0,0
279,2.85E+11,29,0.09983287,2.9126983,9.448276,5737.4155,10.1260605
280,16100000000,19,0.023729067,2.7779908,2.3157895,22447.086,3.0027778
281,0,0,0,0,0,0,0
282,6900000000,14,0.015530018,2.6551712,0.42857143,4222.6084,0.46153846
283,2408.8132,1,9.17E-06,1.2353766,0,0,0
284,33200000,1,0.001076495,1.2353766,0,0,0
285,0,0,0,0,0,0,0
286,662000000,4,0.004810019,1.9615214,0,3805.5925,0
287,32000000,4,0.001056514,1.9615214,0,3993.846,0
288,0,0,0,0,0,0,0
289,0,0,0,0,0,0,0
290,0,0,0,0,0,0,0
291,0,0,0,0,0,0,0
292,332000000,9,0.003407466,2.439518,2.6666667,213.14363,3.9357142
293,0,0,0,0,0,0,0
294,10000000,1,0.000592,1.2353766,0,0,0
295,6850000000,5,0.015464459,2.0985885,0.4,470.8183,0.5
296,48000000,1,0.001294902,1.2353766,0,0,0
297,0,0,0,0,0,0,0
298,229000000,10,0.002829017,2.4947827,0,13633.816,0
299,0,0,0,0,0,0,0
300,0,0,0,0,0,0,0
301,0,0,0,0,0,0,0
302,0,0,0,0,0,0,0
303,369934.12,1,0.000114,1.2353766,0,0,0
304,0,0,0,0,0,0,0
305,380000000,9,0.003643256,2.439518,0.22222222,15671.376,0.26785713
306,0,0,0,0,0,0,0
307,67000000,8,0.001530306,2.3752089,1.25,15074.531,1.8333334
308,87800000,1,0.001751741,1.2353766,0,0,0
309,0,0,0,0,0,0,0
310,0,0,0,0,0,0,0
311,0,0,0,0,0,0,0
312,3377.9333,2,1.09E-05,1.5552322,0,3316,0
313,5.1229067,1,3.51E-07,1.2353766,0,0,0
314,0,0,0,0,0,0,0
315,3338413.5,1,0.000341,1.2353766,0,0,0
316,3239436.5,2,0.000336,1.5552322,0,6628,0
317,2E+11,26,0.08363858,2.8816156,7.769231,10938.544,8.618333
318,0,0,0,0,0,0,0
319,0,0,0,0,0,0,0
320,0,0,0,0,0,0,0
321,21600000,2,0.000869,1.5552322,0,3316,0
322,0,0,0,0,0,0,0
323,0,0,0,0,0,0,0
324,35800000,2,0.001118894,1.5552322,0,119.51817,0
325,193000000,8,0.002594868,2.3752089,1,4114.628,2.0238094
326,3113646,1,0.00033,1.2353767,0,0,0
327,57200000000,26,0.04470841,2.8816156,1.3846154,17001.217,1.8431871
328,974000000,8,0.005831693,2.3752089,0.5,8815.298,0.6785714
329,0,0,0,0,0,0,0
330,0,0,0,0,0,0,0
331,3664626.8,1,0.000358,1.2353766,0,0,0
332,3000634.2,2,0.000324,1.5552322,0,3316,0
333,16100000,2,0.00075,1.5552322,0,54.62811,0
334,138492.84,1,6.96E-05,1.2353766,0,0,0
335,308629.53,2,0.000104,1.5552322,0,427.3248,0
336,0,0,0,0,0,0,0
337,0,0,0,0,0,0,0
338,0,0,0,0,0,0,0
339,715000000,4,0.004998485,1.9615214,0.5,438.75656,0.6666667
340,4466001.5,2,0.000395,1.5552322,1,0,2
341,1270000000,8,0.006650729,2.3752089,2,5136.64,3.142857
342,210000000,5,0.002707606,2.0985885,0.8,4600.5684,1
343,300000000,3,0.003234951,1.7865136,0,160.93591,0
344,24200000000,17,0.029071605,2.7358198,3.0588236,19882.17,3.8541667
345,50600000,1,0.001329639,1.2353766,0,0,0
346,7770000000,12,0.016479148,2.5848632,3.8333333,5906.1924,4.181818
347,0,0,0,0,0,0,0
348,0,0,0,0,0,0,0
349,1.542816,1,0,1.2353766,0,0,0
350,21500000,2,0.000868,1.5552322,0,132.96185,0
351,0,0,0,0,0,0,0
352,6610000000,8,0.015195289,2.3752089,1,13612.031,2.057143
353,0,0,0,0,0,0,0
354,0,0,0,0,0,0,0
355,0,0,0,0,0,0,0
356,9535.163,1,1.82E-05,1.2353766,0,0,0
357,76900000,1,0.001638985,1.2353766,0,0,0
358,10900000,1,0.000617,1.2353766,0,0,0
359,836383.06,1,0.000171,1.2353766,0,0,0
360,32400000,1,0.001063288,1.2353766,0,0,0
361,0,0,0,0,0,0,0
362,0,0,0,0,0,0,0
363,70400000,1,0.001568663,1.2353766,0,0,0
364,0,0,0,0,0,0,0
365,0,0,0,0,0,0,0
366,0,0,0,0,0,0,0
367,0,0,0,0,0,0,0
368,32800000,2,0.001071118,1.5552322,0,353.29242,0
369,1.5417495,1,0,1.2353766,0,0,0
370,571053.3,2,0.000141,1.5552322,0,24,0
371,0,0,0,0,0,0,0
372,0,0,0,0,0,0,0
373,0,0,0,0,0,0,0
374,823000000,15,0.005362412,2.6848521,0.6666667,21944.105,1.4392858
375,0,0,0,0,0,0,0
376,537000000,5,0.004332102,2.0985885,0.4,3089.8647,0.5
377,1125680.4,3,0.000198,1.7865136,0,6643.8823,0
378,353703.47,2,0.000111,1.5552322,0,3316,0
379,0,0,0,0,0,0,0
380,2.73E+11,28,0.097665764,2.9029613,9.642858,7057.464,10.727712
381,0,0,0,0,0,0,0
382,0,0,0,0,0,0,0
383,0,0,0,0,0,0,0
384,5.75E+11,42,0.14177078,3.00067,15.047619,7106.3076,19.826017
385,23600000,1,0.000909,1.2353766,0,0,0
386,0,0,0,0,0,0,0
387,0,0,0,0,0,0,0
388,1910000000,6,0.00817235,2.2088177,2.3333333,512.5028,2.8
389,899000000,4,0.005603809,1.9615214,0,3375.2488,0
390,0,0,0,0,0,0,0
391,0,0,0,0,0,0,0
392,82900000000,40,0.05380178,2.9904904,2.25,45703.543,5.7266965
393,0,0,0,0,0,0,0
394,0,0,0,0,0,0,0
395,0,0,0,0,0,0,0
396,0,0,0,0,0,0,0
397,0,0,0,0,0,0,0
398,0,0,0,0,0,0,0
399,0,0,0,0,0,0,0
400,3.03E+11,41,0.10292855,2.9957063,4.243902,30403.582,5.7673793
401,0,0,0,0,0,0,0
402,0,0,0,0,0,0,0
403,0,0,0,0,0,0,0
404,0,0,0,0,0,0,0
405,0,0,0,0,0,0,0
406,0,0,0,0,0,0,0
407,0,0,0,0,0,0,0
408,0,0,0,0,0,0,0
409,0,0,0,0,0,0,0
410,0,0,0,0,0,0,0
411,0,0,0,0,0,0,0
412,0,0,0,0,0,0,0
413,0,0,0,0,0,0,0
414,0,0,0,0,0,0,0
415,0,0,0,0,0,0,0
416,0,0,0,0,0,0,0
417,0,0,0,0,0,0,0
418,67400000000,25,0.04852752,2.8698864,3.28,26256.197,4.3771825
419,1.5415739,1,0,1.2353766,0,0,0
420,0,0,0,0,0,0,0
421,3100000000,6,0.010406503,2.2088177,0.6666667,12735.015,0.8
422,489000000,3,0.004133624,1.7865136,0.6666667,361.68976,1
423,0,0,0,0,0,0,0
424,0,0,0,0,0,0,0
425,0,0,0,0,0,0,0
426,746000000,6,0.005104856,2.2088177,2,847.6308,3
427,4410000000,8,0.012415669,2.3752089,0.5,766.29974,0.62857145
428,127000000,3,0.002104095,1.7865136,1.3333334,133.0049,2
429,0,0,0,0,0,0,0
430,0,0,0,0,0,0,0
431,0,0,0,0,0,0,0
432,0,0,0,0,0,0,0
433,0,0,0,0,0,0,0
434,0,0,0,0,0,0,0
435,0,0,0,0,0,0,0
436,0,0,0,0,0,0,0
437,0,0,0,0,0,0,0
438,0,0,0,0,0,0,0
439,0,0,0,0,0,0,0
440,0,0,0,0,0,0,0
441,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0
443,0,0,0,0,0,0,0
444,0,0,0,0,0,0,0
445,0,0,0,0,0,0,0
446,0,0,0,0,0,0,0
447,1.5427722,1,0,1.2353766,0,0,0
448,56300000,1,0.001402738,1.2353766,0,0,0
449,9644795,3,0.00058,1.7865136,1.3333334,23.498753,2
450,0,0,0,0,0,0,0
451,0,0,0,0,0,0,0
452,0,0,0,0,0,0,0
453,0,0,0,0,0,0,0
454,0,0,0,0,0,0,0
455,0,0,0,0,0,0,0
456,32400000,1,0.001063288,1.2353766,0,0,0
457,0,0,0,0,0,0,0
458,0,0,0,0,0,0,0
459,0,0,0,0,0,0,0
460,0,0,0,0,0,0,0
461,837000000,4,0.005407921,1.9615214,2,26.000273,2.6666667
462,2580.0935,1,9.49E-06,1.2353766,0,0,0
463,0,0,0,0,0,0,0
464,2.6923888,2,0,1.5552322,1,0,2
465,2.6923895,2,0,1.5552322,1,0,2
466,2.6923637,2,0,1.5552322,1,0,2
467,1.26E+11,58,0.06642952,3.0584896,2.3793104,131258.89,7.6322165
468,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0
470,0,0,0,0,0,0,0
471,0,0,0,0,0,0,0
472,0,0,0,0,0,0,0
473,2.21E+11,26,0.08786509,2.8816154,6.8461537,10816.078,7.686216
474,296860.94,1,0.000102,1.2353766,0,0,0
475,0,0,0,0,0,0,0
476,0,0,0,0,0,0,0
477,0,0,0,0,0,0,0
478,0,0,0,0,0,0,0
479,237827.67,1,9.11E-05,1.2353766,0,0,0
480,0,0,0,0,0,0,0
481,361000000,3,0.00355326,1.7865136,0,6616.594,0
482,0,0,0,0,0,0,0
483,77300000,4,0.001643573,1.9615214,0.5,372.26962,0.6666667
484,0,0,0,0,0,0,0
485,0,0,0,0,0,0,0
486,0,0,0,0,0,0,0
487,132453.73,2,6.80E-05,1.5552322,1,0,2
488,0,0,0,0,0,0,0
489,1.5430138,1,0,1.2353766,0,0,0
490,1040000000,5,0.006035476,2.0985885,0,8957.4375,0
491,2.81E+11,30,0.099132806,2.9217978,9.666667,11644.919,11.009967
492,37636.117,1,3.63E-05,1.2353766,0,0,0
493,10000000,1,0.000592,1.2353766,0,0,0
494,0,0,0,0,0,0,0
495,99.13582,1,1.84E-06,1.2353766,0,0,0
496,0,0,0,0,0,0,0
497,0,0,0,0,0,0,0
498,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0
500,0,0,0,0,0,0,0
501,0,0,0,0,0,0,0
502,6708947,2,0.000484,1.5552322,1,0,2
503,6040000000,6,0.014527012,2.2088177,1,6638.8765,2.8
504,6708946.5,2,0.000484,1.5552322,1,0,2
505,2288469,2,0.000283,1.5552322,0,3316,0
506,118079.16,3,6.42E-05,1.7865136,0.6666667,6628,2
507,0,0,0,0,0,0,0
508,0,0,0,0,0,0,0
509,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0
511,82127.16,1,5.36E-05,1.2353766,0,0,0
512,1114489.6,4,0.000197,1.9615214,1,315.20447,2
513,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0
516,1610000000,3,0.007507369,1.7865136,0,97.874054,0
517,0,0,0,0,0,0,0
518,0,0,0,0,0,0,0
519,232000000,3,0.002843814,1.7865136,0,882.3539,0
520,1977287.5,3,0.000263,1.7865136,0,496.9423,0
521,0,0,0,0,0,0,0
522,0,0,0,0,0,0,0
523,692000000,3,0.004916964,1.7865136,0,2482.6523,0
524,0,0,0,0,0,0,0
525,351000000,1,0.003502113,1.2353766,0,0,0
526,0,0,0,0,0,0,0
527,0,0,0,0,0,0,0
528,82070.4,1,5.35E-05,1.2353766,0,0,0
529,1450000000,6,0.007112966,2.2088177,1,1671.6891,1.8
530,0,0,0,0,0,0,0
531,5380835.5,1,0.000434,1.2353767,0,0,0
532,15000000,1,0.000724,1.2353766,0,0,0
533,14300000000,13,0.022364426,2.6220615,0.30769232,6482.38,0.33333334
534,0,0,0,0,0,0,0
535,0,0,0,0,0,0,0
536,9.309968,4,4.34E-07,1.9615214,0,13250,0
537,0,0,0,0,0,0,0
538,1056852.4,6,0.000192,2.2088177,0.33333334,16947.738,2
539,1.7055154,1,1.41E-08,1.2353766,0,0,0
540,0,0,0,0,0,0,0
541,1294433.8,5,0.000213,2.0985885,0.4,8156.7124,0.5
542,0,0,0,0,0,0,0
543,73800000000,35,0.0507662,2.9605548,3.8857143,51026.562,6.022368
544,43600000000,23,0.03901314,2.8437428,3.5652175,19932.676,4.709041
545,108000000,3,0.001940543,1.7865136,0,856.8905,0
546,2978108,3,0.000323,1.7865136,0,60.31027,0
547,1500000000,5,0.00725012,2.0985887,0,1062.1604,0
548,80900000,2,0.001681576,1.5552322,0,107.301895,0
549,539000000,3,0.004340546,1.7865136,0,1038.1426,0
550,0,0,0,0,0,0,0
551,3567626.8,5,0.000353,2.0985885,2.4,563.97864,3
552,2730000000,9,0.009769863,2.439518,0,2811.2678,0
553,32300000,1,0.00106237,1.2353766,0,0,0
554,296860.94,1,0.000102,1.2353766,0,0,0
555,78300000,1,0.001654145,1.2353766,0,0,0
556,0,0,0,0,0,0,0
557,3420000000,4,0.010927531,1.9615214,1,933.1246,1.3333334
558,2520000000,12,0.009382336,2.5848632,0.5,19367.2,0.6969697
559,0,0,0,0,0,0,0
560,138000000,2,0.002196116,1.5552322,0,360.87762,0
561,0,0,0,0,0,0,0
562,0,0,0,0,0,0,0
563,0,0,0,0,0,0,0
564,717000000,1,0.005004264,1.2353766,0,0,0
565,2048404.1,1,0.000267,1.2353766,0,0,0
566,112635.85,2,6.27E-05,1.5552322,0,64.9725,0
567,132000000,2,0.002143771,1.5552322,0,1391.749,0
568,0,0,0,0,0,0,0
569,53500000,3,0.001367404,1.7865136,0,3357.7026,0
570,0,0,0,0,0,0,0
571,0,0,0,0,0,0,0
572,1270000000,3,0.006658476,1.7865136,0,338.5993,0
573,0,0,0,0,0,0,0
574,0,0,0,0,0,0,0
575,6244920,3,0.000467,1.7865136,0,3340.5613,0
576,0,0,0,0,0,0,0
577,82400000,1,0.001696074,1.2353766,0,0,0
578,0,0,0,0,0,0,0
579,2555204.2,3,0.000299,1.7865136,0,3557.39,0
580,34000000,2,0.00109055,1.5552322,0,0.8864352,0
581,126000000,8,0.002100032,2.3752089,0.75,6910.979,0.9047619
582,0,0,0,0,0,0,0
583,132068.17,1,6.79E-05,1.2353766,0,0,0
584,1.5439312,1,0,1.2353766,0,0,0
585,1.5417879,1,0,1.2353766,0,0,0
