p6n,w6n
1.2038701125616957,3.426444247580083
0.0,0.4862089230995214
0.0,0.0
0.0,0.8718401336516706
4.889631486397772,8.772100964105492
3.4753718256941326,5.5371083812329225
0.0,0.4807904604816715
0.0,0.0
0.0,0.0
0.0,0.5
0.0,0.5
2.0631781292180937,2.818357767181703
0.0,0.0
2.703765250104691,4.136468446733687
0.7247051530992522,1.5906265036990468
0.48405506213578686,1.8538247854586323
0.0,0.0
0.04524819655701079,1.3377675463731091
0.0,0.0
0.0,0.0
0.0,0.6709013941582915
0.0,0.4681404992072671
0.0,0.0
0.0,0.3990870179820125
0.0,1.2367494929365335
0.615602225390417,1.4160555682826454
1.4039875399614798,1.7789875399614798
0.0,0.0
0.0,0.4413656070399943
0.7395718067638701,2.6510791925067085
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9446996777417882
0.0,0.0
0.0,0.0
0.7557597421934308,1.5540663826758134
0.0,0.0
3.499234700336558,8.69543837371053
0.0,0.9715546143300263
0.6965458115085962,4.284129980337352
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9169074441575598,4.4606457937329305
0.0,0.7857914555986657
0.0,0.0
0.0,0.2798855013352858
0.0,0.0
0.0,0.0
0.0,0.41710384808613116
0.0,0.431234970082097
0.0,0.5
0.0,0.0
1.4127776354095696,3.740569326447724
0.0,1.0
0.6655590906927145,3.3205978894481074
0.0,0.4051650360410224
0.0,0.8103300720820448
0.0,0.43133549663608833
1.0433040515502023,2.6398816557935247
1.201740091212471,3.985540826006764
0.0,0.48936629268704335
0.0,0.0
1.20918471392562,8.60676150489061
0.0,0.3323262278666268
0.0,0.0
0.0,0.3258514317983309
0.0,0.0
0.0,3.2539404576625497
0.4014904310862093,2.126753805736144
0.0,0.0
0.3560206036399403,2.059234194025438
0.39869133157319164,1.4704765933116235
0.0,0.7198907927655873
0.24323749888413299,4.0342596304718485
0.0,0.4982200015820558
0.0,0.0
2.8426503156771044,17.21992874890418
0.0,0.43974741972023884
0.0,0.0
1.8387099156363085,5.880707607958979
0.0,0.0
0.0,0.4166975096996166
0.0,0.39798411532086575
0.0,0.8101161528673296
0.0,0.4388729094234374
0.4703088998103612,2.687400594461913
0.9355612714095074,1.1677806357047538
0.7705777449067543,2.452427272882195
0.22788144293377194,4.223307228097841
0.0,0.0
0.6872826095721537,1.563928594846967
0.6047905923792665,2.3927626578232206
0.0,0.36321434418215987
0.0,0.9492185865636662
0.0,0.2783170781840264
0.0,0.8286632316499414
0.0,0.3323994179289251
0.0,0.0
0.0,0.0
0.0,0.5
0.0,0.5
0.0,0.5
0.0,0.3145012913338936
5.767785162902582,11.636099586567179
1.926561871301992,7.559262792509511
0.0,0.0
0.03213014387179837,1.6887920697793752
0.0,0.4091979660764715
0.0,0.45352533849719856
0.0,0.0
0.0,1.3420317940262712
0.0,1.6083452895386472
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.3478856323416326,5.8457767511299865
0.0,0.0
0.0,0.40148438388250807
0.33266987246328805,2.4164467600541197
0.0,0.2075536381296116
0.0,0.0
0.0,3.0720058153309138
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.41710384808613116
0.0,0.0
0.1266444068157598,3.5841244511147514
0.0,0.0
1.2394738429441752,3.9994980978499193
0.0,0.46492918020597634
0.0,0.0
0.0,0.0
0.0,0.18545074792344943
0.0,0.8348078469282726
0.0,0.48362218762155135
0.0,0.0
0.0,0.49903704665067156
0.0,0.9389820741334015
5.219420532273482,10.54421839167043
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.6678509136086085
0.0,0.0
0.0,0.0
0.0,0.5756986965958131
1.4125449017882798,3.9871992859034897
0.0,0.44425998060065286
0.9357293419604534,7.517329294156537
0.5222601072208299,2.530568029395704
0.0,0.0
0.0,0.0
0.0,0.45044232305384896
0.0,0.5662820769692107
0.0,0.8248389283491265
0.0,0.5
0.0,1.0
0.0,0.0
0.0,0.0
0.0,0.0
0.6666666666666665,2.333333333333333
2.0,2.0
2.720972886922671,4.644649839425203
0.6825210041511468,2.221890219717784
0.0,1.34292848317126
3.5967424444623095,9.721753270789538
0.0,0.6189563624019074
3.495081308557744,7.377767625069309
0.0,0.0
0.0,0.0
0.0,0.35407375018507364
0.0,0.8611623544371293
0.0,0.0
1.2079385843983996,3.2797206819905744
0.0,0.4999999999999999
0.0,0.0
0.0,0.0
0.0,0.2152706730130866
0.0,0.3303351365680215
0.0,0.45227672923742473
0.0,0.04714043452767622
0.0,0.20804955671750833
0.0,0.0
0.0,0.0
0.0,0.46846753693809534
0.0,1.0
0.0,0.0
0.0,0.47582544960762957
0.0,0.0
0.0,1.0
0.0,0.41204077704680697
0.0,0.6731743710846552
0.0,0.0
0.0,0.0
0.0,0.0
0.4894181276557755,3.3463490395192323
0.0,0.0
0.4161631139333134,2.4178306267162344
0.0,1.0972397679618735
0.0,0.6025205941505345
0.0,0.0
5.800097095036527,11.113059163979647
0.0,0.0
0.0,0.0
0.0,0.0
7.722653338710405,13.492924830554713
0.0,0.3817840841469937
0.0,0.0
0.0,0.0
1.3162971627224846,2.5556332685303276
0.0,1.5687548428696156
0.0,0.0
0.0,0.0
3.365961946854414,15.123752586763045
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.205583404487088,21.831100689644003
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0803916337284907,10.56906454391273
0.0,0.35146283874740153
0.0,0.0
0.5308533065548535,2.27672292021854
0.5707082554185814,1.0728230148164766
0.0,0.0
0.0,0.0
0.0,0.0
0.9799064812165852,1.8323957109801032
0.11732442640579041,0.6111023833189877
0.6103731542678711,0.910373154267871
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.47646283874740153
0.0,0.5
1.858831999483837,2.401500714694989
0.0,1.0
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.17138184214346736
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.459100722032196,3.135765959061522
0.0,0.473877551157304
0.0,0.0
1.928670265444966,1.964335132722483
1.5714681061779863,1.6857340530889933
1.5714681061779863,1.6857340530889933
3.8905744036876917,17.41745404366018
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.205071335605659,9.649412561598599
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.45423186435363117
0.0,0.25511442876354623
0.0,1.1563363240328854
0.0,0.0
0.7784886592915592,1.9812007377378582
0.0,0.0
0.0,0.0
0.0,0.46632679280704825
1.8362949993504885,1.9181474996752441
0.0,0.0
0.0,0.4286935066851031
0.0,2.3228812763393027
6.312442351935632,12.358198470262826
0.0,0.32963845807262754
0.0,0.4888005314355123
0.0,0.0
0.0,0.0763520202052144
0.0,0.10762648291203734
0.0,0.49999999999999994
0.0,0.2769363479362871
0.0,0.0
0.0,0.0
0.0,0.0
2.0,2.0
2.6816114980029084,4.194780216167004
2.0,2.0
0.0,0.8505165373916359
1.2310233923847904,1.787664429642028
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.07972459237298768
2.0210374201649386,2.9692430690118528
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0013133794316837
0.0,0.0
0.0,0.0
0.0,1.2051022965765181
0.0,1.162276495838038
0.0,0.0
0.0,0.0
0.0,1.2717900127418582
0.0,0.0
0.0,0.35320477565732866
0.0,0.0
0.0,0.0
0.0,0.4968099262832638
1.5827456096934638,3.484870169867115
0.0,0.0
0.0,0.49765388261548893
0.0,0.4999999999999999
0.24116207120288263,4.20784377136196
0.0,0.0
0.0,0.0
0.0,1.9657908570518132
0.0,0.0
2.0,3.850745005215863
0.0,0.5
0.0,0.0
0.21850727490071464,1.6838891037589516
0.0,0.0
3.0740288263867415,9.210690028282606
2.4381576982247557,6.336377944540001
0.0,1.1510655828694702
0.0,1.3271525364651926
0.0,0.7124482009539819
0.0,0.7240919541482335
0.0,1.282376116573829
0.0,0.0
1.9690769340135659,3.128457099535909
0.0,3.4451487455808176
0.0,0.5
0.0,0.21942236787149513
0.0,0.5
0.0,0.0
0.8293058237626241,1.771736513421714
0.48173528315645475,4.295841222332983
0.0,0.0
0.0,0.8753057895796932
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.21942236787149513
0.0,0.44950295286992425
0.0,0.94414460205877
0.0,0.4700260264666867
0.0,0.0
0.0,1.1344975273247278
0.0,0.0
0.0,0.0
0.0,1.5
0.0,0.0
0.0,0.0
0.0,1.4277033290389811
0.0,0.0
0.0,0.39855066574673814
0.0,0.0
0.0,1.1054220833262347
0.0,0.7884351352306416
0.3539143587769857,2.407115630672894
0.0,0.0
0.0,0.4478637733544673
0.0,0.43931737410796384
0.0,0.43931737410796384
0.0,0.4453855974520817
0.0,0.35726623481773023
0.0,0.0
0.0,0.5
0.0,0.0
0.0,0.6897881109112396
0.0,0.0
0.0,0.0
0.7114522321660741,1.4817699895808176
0.0,0.0
0.0,1.2276638977137813
0.0,0.0
0.0,0.0
0.0,0.0
0.9372640109778938,7.067316331182644
0.0,0.0
0.0,0.9508303798606093
0.0,0.5
0.0,0.23758220544344047
0.0,1.0
0.0,0.44830366110861053
0.0,0.8100159955937523
0.0,0.0
0.0,0.2909811123559771
0.0,0.0
0.0,0.30418039334345215
0.0,4.347930909160544
0.0,0.3631612985286835
0.0,0.2946882937507167
0.0,0.02121994229531145
0.0,0.0
0.0,0.3541294552974377
0.0,0.2697671610395579
0.0,0.0
0.0,0.8661394366436618
1.4340963814685097,3.126022956590339
0.0,0.465302193370054
0.0,0.0
0.0,0.48013393700427787
0.0,0.4195358217222085
0.0,0.7441555328380735
0.0,0.0
0.0,0.0
0.0,0.0
1.3703559302172443,1.6018479079988952
0.0,0.0
0.0,2.5501257751919573
0.0,0.4327155667526106
0.0,0.480148836222717
0.0,0.0
2.280280855944679,9.695761363914063
0.0,0.39921698865109495
0.0,2.0636121948377024
0.0,0.0
0.8384098389107597,3.764083752333132
0.0,1.1481278492360736
0.5941047572156711,2.622481982379361
0.0,0.9474763241029878
0.0,0.0
0.0,0.49880912496050556
0.0,0.48866475702250595
0.0,-0.02937266380203679
0.0,0.0
0.0,0.9013641814204174
0.0,0.5
0.0,0.0
0.0,0.5
0.0,0.4692204414187877
0.0,0.09810253020192493
0.0,0.47310315671979075
0.0,0.38605285580894105
0.0,0.0
0.0,0.889861297951706
0.0,0.9752325670011714
0.0,0.9999999999999999
0.0,0.28729160944599696
0.0,0.0
0.0,0.2212038157235449
0.908891928717566,6.381822382939303
0.0,0.4286935066851031
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.7834474137971821
1.7209049204120461,4.657064092631688
0.0,0.9885018675085183
0.0,1.1929550167068594
0.10866997480662638,3.783286517634469
0.0,0.0
0.0,0.4766621479051606
0.0,0.02812122115495578
0.5016387705969605,2.572941458886757
0.0,0.558822658100299
0.0,0.0
0.0,0.36511254493851564
0.0,0.5
0.0,0.5
0.0,1.5
0.0,0.0
2.116068459464344,8.460184235757565
0.6172794288650558,1.588508549445315
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.1604333924660146
0.0,0.30475006054313714
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.8403572442968488
0.0,0.34292848317125996
0.0,0.0
0.0,0.0
0.0,2.1514898257859065
0.908998491380483,2.8015725764788786
0.0,0.3750168235683925
0.0,0.8755670014699164
0.0,0.0
0.0,0.09167312382615407
0.17491047748894983,5.329479037706837
0.0,0.3756822504360695
0.0,0.5
0.29678980285077644,1.8162031516335446
0.0,0.9712291205802591
0.0,0.32808223318315566
1.9583360261679235,2.4601701348916576
0.0,0.47871471016704537
0.0,0.39167056092717056
0.0,0.4213022002897258
0.0,0.4819722459380606
0.0,0.47303192210256095
0.0,0.4878094668908792
0.0,0.0
0.0,0.0
2.572217693041072,9.579256932264855
0.0,1.7969961335315743
0.0,1.3604175027615093
0.0,0.0
0.0,0.21101813192010746
0.0,0.3816447482212342
1.064277235891903,4.1742099551916985
0.0,0.2964490033021437
0.0,1.0613870401060435
0.0,0.3184574119363587
7.6536985890901015,14.537647627206615
0.0,1.244470222778645
0.0,0.0
0.0,0.0
1.776470805040616,1.888235402520308
0.0,1.3800338991827283
4.24246490832002,10.05538739143662
0.0,0.0
0.0,0.0
0.0,0.47073494868578036
0.0,0.9844501037055162
0.0,0.5
0.0,1.6111047326753103
0.44166666666666665,3.2187596887293823
0.0,0.0
0.0,0.0
0.0,0.15130965188943732
0.0,0.27997041099910297
0.0,1.6336741011370521
0.0,0.5
0.0,0.4593076590060635
0.0,1.470706943786681
0.0,0.9340590964543964
0.49716113782143095,3.7455758469762284
0.0,0.43226343327130357
0.0,1.597681008124289
0.0,0.010012725259742061
0.0,2.7083990945729126
0.0,0.41332525378678087
0.0,0.3475217458245551
0.0,0.0
0.0,0.0
0.0,0.0
0.42197194538206223,1.651522000415087
0.0,0.13186786317770757
0.0,0.0
19.591713056765933,29.69157578948649
0.0,0.0
1.7835735236525734,2.2349136470570015
0.0,0.5
0.0,0.0
0.0,0.0
0.0,1.1753241495857703
0.0,0.20968066174980407
0.0,0.15227539353437977
0.0,0.25341694559952943
0.0,0.3428716710772568
0.0,0.6603547197072922
0.0,1.7071708824911915
0.0,0.5
0.0,0.6390775689040579
0.0,0.0
0.0,0.0
0.0,1.2026566846551112
0.6666666666666665,2.333333333333333
0.0,0.4569737036647286
0.0,1.071572411429869
0.0,0.36450696682094896
0.0,0.4999999999999999
0.0,0.34727425373970155
0.0,0.0
2.5241294642223444,5.754644773590423
0.0,0.4995183464113139
0.0,0.4634550323052502
0.0,0.36450696682094896
0.0,0.4005765165251548
0.0,0.5
0.0,1.0081781933660303
0.0,0.0
0.0,0.42879961446222603
0.0,0.40162617083709384
0.0,0.3919369067785738
0.0,0.27985224340477527
0.0,0.46884695498758905
0.6186230874759113,3.4957919438546483
0.0,0.0
0.27391345534028066,1.2012753666675744
0.0,0.4328619262496398
0.0,0.4413656070399943
0.0,0.40729096603459014
0.0,0.0
0.7141034327053724,1.5671959183373676
0.0,0.32273124351280885
0.0,0.0
0.0,0.4681681164242203
0.0,0.42433438839996507
0.0,0.43318836604746425
0.0,0.0
0.0,0.0
0.0,1.1526622790748065
0.0,0.0
0.0,0.0
0.0,0.0
1.8021571887103818,6.788130603452268
1.421136546200048,1.7105682731000242
0.0,0.10868491059398767
0.0,0.3197134606329842
0.0,0.3019344397829632
0.0,0.0
0.0,0.0
0.0,0.804089182381357
0.9445900161298585,5.469842204721224
0.0,0.0
0.0,0.4073874975471444
0.0,0.0
0.0,0.4723498388708941
0.0,0.0
0.0,1.4814565026752855
0.0,0.1004097967244525
0.0,0.5
0.17697315078296746,2.1642255054669612
1.838940305239704,1.919470152619852
0.0,0.0
0.0,0.8263295891716756
0.0,0.0
0.0,1.389719833111485
0.0,0.0
2.8315311533648693,4.580827726939772
0.0,0.7198463568801049
0.0,0.38986129795170593
0.0,0.45347250092050306
0.0,0.8280822331831557
0.0,1.0
0.0,0.4370006043602454
0.0,0.0
0.986034854547734,4.127037845611312
0.0,0.0
0.0,0.49772005898342203
0.0,1.8818663282808485
0.0,0.9999999999999998
0.0,0.0
0.0,0.4926822447935482
0.0,0.0
4.002866639407797,21.605838407722185
0.0,0.5
0.0,1.8263189785350364
0.0,0.5
0.0,0.1434602280734491
0.0,0.4194701526198521
0.0,1.11972376760224
0.0,0.4417760865881185
0.0,0.2233717304756983
0.0,0.7672774536444517
0.4729222014699778,3.6733758774162895
0.0,0.4665594207776936
0.0,0.49999999999999994
0.0,1.4260821923246314
0.0,0.0
0.0,0.0
0.0,0.7314117779558926
0.0,0.5
0.0,0.4
0.0,3.3132795791710903
0.0,0.476100362030317
0.0,0.4395012913338936
0.0,0.4395012913338936
0.0,0.8038940591562256
0.0,0.4522130970207757
1.1459636855525965,2.8749332617501366
0.0,3.614736070607128
0.0,0.5
0.0,0.0
0.0,0.38712846715713845
0.0,0.38712846715713833
0.0,1.3985794597464296
0.0,2.120572213247222
0.0,0.0
0.0,0.0
0.0,0.6511705091786597
0.8649972407357968,2.123355421109763
0.0,0.3997898275388122
0.0,0.27671972226972225
0.0,0.21830658795926317
0.0,0.0
1.0500426232940792,3.1289248618365337
1.970465633117261,3.582207511052955
0.0,0.0
0.0,0.5
1.2043022049346948,4.37635187377309
0.0,0.2753817546781888
0.0,0.3999260294646049
0.0,0.0
0.0,0.18545074792344943
0.0,0.9430870908793523
0.0,0.0
0.0,0.46884695498758905
0.0,0.46884695498758905
0.0,0.4688469549875891
0.7575894067487366,2.355639607482289
0.39608725860852934,3.1648120444966445
0.0,0.5
11.947374951395892,30.283986426015822
0.0,0.5
0.0,0.40937793899686503
0.0,0.8491086110196404
0.0,0.5
0.0,0.0
0.0,0.49937018480669354
0.0,0.839467510719972
0.0,0.9137552534758395
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.5
0.2416611720237081,1.591227060821437
0.0,0.49977540420179983
0.0,0.0
0.0,0.6772070632069469
0.0,0.4614467592565047
0.0,0.0
0.0,0.0
0.0,0.4408806668726901
1.3937155208280867,1.4968577604140434
0.0,0.8506914753087104
0.0,0.5
0.0,0.4550138636457871
0.0,0.9361548628380415
0.0,0.49660050411367446
0.0,0.0
0.0,0.0
0.0,0.5
0.0,0.7628084337293035
0.0,0.0
0.0,0.42409665481123254
0.0,0.0
0.0,1.3916408083851441
0.0,0.0
0.0,0.4513898174669264
0.0,0.21548186565881994
0.03621907300001251,0.7772005690887425
0.286212380074484,2.075924911016881
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9314248901133244
0.0,0.36551320921852737
0.0,0.41228151567158405
0.0,0.0
0.0,0.45585333477800083
0.0,-0.1324075800764002
0.0,0.3849884244773378
0.0,0.49999980290652585
0.0,0.4295840374945378
0.0,0.42985550233824316
0.0,0.0
0.0,0.0
0.0,0.4867805914062956
0.0,0.6633252537867808
0.0,0.4100744724451712
0.0,0.0
0.0,0.40302440553534125
0.0,0.56431021720756
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.1794633025314033
0.0,0.0
0.8695994671404224,2.83318986320323
0.0,0.4166666666666666
0.0,0.0
0.0,2.240311117810546
0.0,0.0
0.0,0.3693362873419514
0.0,0.7630994439567015
0.0,0.0
0.0,0.0
0.75,1.479195363495398
0.0,0.8814424024858762
0.0,0.1412409728566541
0.9939877661776141,4.238240319680882
0.0,0.18543943130719298
0.0,0.0
0.0,0.6939422712643585
0.0,0.49995587195704816
0.0,0.0
0.0,0.44022951673227917
0.0,0.5
0.0,0.39167056092717056
0.0,0.0
0.0,0.34663520051381236
0.0,0.34976640881654847
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.46954907986418637
0.0,0.9437262575941929
1.7414956696072181,6.480243326129797
0.0,0.0
0.0,0.06001599559375219
0.0,0.3958143196999617
0.0,0.5
0.0,0.4621958527572227
0.0,0.0
2.887326143505618,5.876968726809185
0.0,0.4938933604027588
0.6,3.515797596798282
1.2111185009965766,2.176178165197997
0.0,0.4405025397096696
0.0,0.40700328848740974
0.0,0.8343046671985643
0.0,0.0
0.0,0.0
0.7507231569479134,2.5443901198884715
0.0,0.4627572894874748
0.0,0.0
0.0,0.4151770634813834
0.0,0.0
0.0,0.0
0.0,2.258509557843295
0.561092312817997,2.1586633101987576
0.0,0.43633509991825276
0.5799174777863152,1.8085599244137291
0.0,0.0
0.0,0.0
0.0,0.7828580725067271
0.0,0.0
0.0,0.40934323419877805
0.0,0.8028527956381849
0.0,0.21036048190372983
0.0,0.0
0.0,0.42944939611532373
0.0,0.498160147722995
0.0,0.0
0.311880100070019,2.869309352483044
0.0,0.262665858708241
0.0,0.6399816887324528
0.0,0.0
0.0,0.0
0.0,0.4803907710386118
0.0,0.5288201442848841
0.0,0.30572610444976145
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.3609977329575456,1.253516805783913
0.5070031942824093,0.9514985368560233
0.0,0.5
0.1111111111111111,1.57603966868961
0.0,0.0
0.0,0.38389899786051285
1.2864532187239386,1.9296798280859075
0.0,0.0
0.0,0.9542318643536312
0.0,0.49009513724854104
0.0,0.5
0.0,0.0
1.1520712205333834,6.207329295005324
0.0,0.0
0.2715798163863336,3.2024197133304084
0.0,0.43898856705327005
0.0,0.0
0.3300056455036773,5.254393578218506
0.0,0.0
0.0,0.0
0.0,0.4560969782617775
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.14294619578071419
0.0,0.4302524663655573
0.0,1.5
0.0,0.380910978045664
0.0,0.48963598087571414
0.0,0.41512114933248595
0.36609956818960787,2.296442742389472
0.0,0.5
0.375,1.9795004884754681
0.4606511001448629,2.671302200289726
0.0,0.5
0.0,0.0792354033609443
-0.015276383432205476,0.5392882246315313
0.75,4.574616850111337
2.0574878660174494,2.8764492328464204
0.0,0.0
0.0,0.0
0.0,0.3230038891793212
0.0,0.3920349063637702
0.0,1.0
0.0,0.8554066580779623
0.0,0.5
0.0,0.0
0.0,2.2492411208741503
0.0,0.0
0.0,0.0
0.0,0.21710771731358225
0.0,0.0
0.0,0.47041554796977714
0.0,0.5
2.54142262311786,2.67071131155893
0.2047949296454038,5.324307388446039
0.0,0.1713822606633587
0.0,0.2753817546781888
1.4440615020686813,1.722030751034341
0.0,0.24827126560053187
0.22376740009657525,2.4376240868474386
0.0,0.5
0.0,3.349997192476927
0.0,0.9718322521202822
0.0,0.6043046586226728
0.9790209860975873,1.3645104930487937
0.0,0.0
0.0,0.4412701605939979
0.5,1.727903932489739
0.0,0.5
0.0,0.8485234080065048
0.0,0.4565327096697881
0.0,1.8213267333592484
0.0,1.714428434059677
0.0,0.0
0.0,0.6950234313374143
1.633458141256807,1.8167290706284036
0.0,0.0
0.0,0.0
0.0,1.398949332533123
0.0,0.808434555966602
0.0,1.1505690680998408
0.0,-0.3251667750106762
0.0,0.8680480435931388
0.163355208342982,3.022135761719282
0.0,0.0
0.9992432546995782,2.1879314441058497
0.0,0.0
0.0,0.18501599559375215
0.0,0.49913578960330746
0.0,0.43594599172002685
0.0,0.37790031391434975
0.0,0.0
0.0,0.5
0.0,0.5
0.0,0.3241185916285806
0.0,0.48307558665801836
0.25,0.7820444918129437
0.0,0.2361410026365069
0.1961258173841498,1.3627472664033196
0.0,0.8095320683320406
0.0,0.0
0.0,0.3291046983397741
0.0,0.0
0.0,0.5
0.0,1.0912281683349074
0.0,2.9447992540172625
0.0,0.3824499240616459
0.0,1.1794782876954382
0.0,0.0
0.0,1.86729445346839
0.0,0.7265371655090028
0.0,0.20404617655466084
0.0,0.2150188269222456
0.0,0.587384620159052
0.0,0.6142065451507849
0.0,0.47968002429413203
0.0,0.38006449850347696
1.9461129532707602,4.435836096572807
0.0,0.0
0.0,0.5780693010403276
0.0,0.0
0.0,0.0
0.0,0.45907374983762217
0.0,0.0
0.0,0.5
0.0,1.0
0.0,0.5
1.9999999999999998,2.5
1.9999999999999998,2.0
1.9999999999999998,2.0
0.0,0.45423186435363117
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.7381830988156468
