ID,SC,DC,EC,IC,LAC,BC,NC
1115,4487.126,2,0.003274559,1.6278659,0,717.89264,0
1116,0,0,0,0,0,0,0
1117,0,0,0,0,0,0,0
1118,36560.953,6,0.013054393,2.3588755,0.6666667,6390.5107,0.85
1119,1489.405,5,0.001865256,2.2335186,0,6497.615,0
1120,0,0,0,0,0,0,0
1121,47734.484,18,0.013628079,2.996235,0.22222222,56263.883,0.23529412
1122,10.838301,2,0.000114,1.6278659,0,506.76764,0
1123,0,0,0,0,0,0,0
1124,1421.9641,3,0.001592235,1.8832083,0,4170.4033,0
1125,232.08481,3,0.000958,1.8832083,0.6666667,1187.064,1
1126,11355.28,6,0.006247997,2.3588753,2,708.368,2.4
1127,163580.75,22,0.024129009,3.0806713,2.090909,59127.176,2.4739351
1128,5487.3677,6,0.00485026,2.3588755,0.33333334,1374.8173,0.53333336
1129,0,0,0,0,0,0,0
1130,49450.09,13,0.014298256,2.8365662,0.15384616,23172.682,0.28333333
1131,14.839482,1,0.000232,1.2806242,0,0,0
1132,1.5440954,1,0,1.2806242,0,0,0
1133,1.5435835,1,0,1.2806242,0,0,0
1134,6490.3325,11,0.004323064,2.7439272,3.4545455,16519.531,4.595238
1135,1.6110914,1,2.61E-06,1.2806242,0,0,0
1136,7.3296847,1,4.10E-05,1.2806242,0,0,0
1137,0,0,0,0,0,0,0
1138,115.54919,1,0.000464,1.2806242,0,0,0
1139,4203.0063,5,0.003386138,2.2335186,0,4105.2437,0
1140,256.62366,2,0.000463,1.6278659,1,0,2
1141,88600.32,2,0.020362277,1.6278659,1,0,2
1142,0,0,0,0,0,0,0
1143,8060.2837,27,0.002613134,3.1561003,0.6666667,123266.6,2.3964336
1144,4.2260733,2,6.50E-05,1.6278659,0,6888,0
1145,37906.58,16,0.010438034,2.941639,3,35796.96,5.4714284
1146,3792.0298,3,0.003823701,1.8832083,0,429.0699,0
1147,157.0919,1,0.000619,1.2806242,0,0,0
1148,12464.849,7,0.006205199,2.4625719,0,30839.455,0
1149,460.6385,1,0.000954,1.2806242,0,0,0
1150,0,0,0,0,0,0,0
1151,61.36838,3,0.000401,1.8832083,0,203.16968,0
1152,0,0,0,0,0,0,0
1153,0,0,0,0,0,0,0
1154,18743.494,9,0.009188268,2.6240437,5.5555553,1947.4402,6.625
1155,0,0,0,0,0,0,0
1156,0,0,0,0,0,0,0
1157,3396.6523,7,0.003904301,2.4625719,0.2857143,1459.3827,0.41666666
1158,0,0,0,0,0,0,0
1159,4.488756,1,3.84E-05,1.2806242,0,0,0
1160,92.00708,5,0.000615,2.2335186,0,1687.3783,0
1161,343.84332,1,0.001122613,1.2806242,0,0,0
1162,50456.816,8,0.013779745,2.549736,1.25,38886.777,1.4285715
1163,581.093,1,0.001327331,1.2806242,0,0,0
1164,5.163427,1,8.75E-05,1.2806242,0,0,0
1165,1.5427731,1,0,1.2806242,0,0,0
1166,7996.4946,9,0.004453728,2.6240437,1.7777778,1603.6777,2
1167,547.3376,1,0.001377532,1.2806242,0,0,0
1168,2.485505,1,2.09E-05,1.2806242,0,0,0
1169,0,0,0,0,0,0,0
1170,148433.12,32,0.021826439,3.210959,4.625,71980.7,11.22627
1171,176671.86,8,0.028311532,2.5497363,3,5451.59,3.4285715
1172,0,0,0,0,0,0,0
1173,0,0,0,0,0,0,0
1174,134.39302,1,0.000708,1.2806242,0,0,0
1175,0,0,0,0,0,0,0
1176,13.221292,4,5.74E-05,2.0788276,0,14257.838,0
1177,862.22906,9,0.001524927,2.6240437,0,39968.9,0
1178,148.34108,1,0.000812,1.2806242,0,0,0
1179,40.78502,5,0.000111,2.2335186,0,2385.0454,0
1180,1840.1617,4,0.002631496,2.0788276,1.5,2999.355,2
1181,17.939262,2,0.000187,1.6278659,0,1798.1586,0
1182,443.31738,2,0.000824,1.6278659,0,478.71945,0
1183,10.245524,1,0.000178,1.2806242,0,0,0
1184,4.414573,1,9.79E-05,1.2806242,0,0,0
1185,804.1183,2,0.001649075,1.6278659,0,6888,0
1186,2486.544,3,0.002478018,1.8832083,0.6666667,1301.709,1
1187,297.2269,9,0.000708,2.6240437,0.8888889,11184.665,1.6011904
1188,3131.495,9,0.003527295,2.6240437,3.3333333,5949.159,4.125
1189,4.285197,2,2.97E-05,1.6278659,1,0,2
1190,48833.547,11,0.010159414,2.7439272,5.090909,9463.482,5.6
1191,18679.164,2,0.009333159,1.6278659,0,703.7089,0
1192,30975.168,8,0.011352257,2.549736,0,14585.733,0
1193,0,0,0,0,0,0,0
1194,1.542928,1,0,1.2806242,0,0,0
1195,52613.426,13,0.012302298,2.8365662,2.4615386,27825.604,3.0833333
1196,107.460945,1,0.000666,1.2806242,0,0,0
1197,0,0,0,0,0,0,0
1198,2543.461,6,0.002832556,2.3588753,1.3333334,5885.9277,1.7
1199,1324.9833,5,0.002093721,2.2335186,1.2,2903.2742,1.5
1200,0,0,0,0,0,0,0
1201,70.18743,3,0.000447,1.8832083,0,12514.046,0
1202,523.47894,6,0.001456865,2.3588755,0,22330.312,0
1203,2744.7788,6,0.003074579,2.3588753,0,17654.898,0
1204,0,0,0,0,0,0,0
1205,2049445,16,0.09803864,2.941639,3.875,5514.558,4.191642
1206,0,0,0,0,0,0,0
1207,125.51879,3,0.000516,1.8832083,1.3333334,157.08084,2
1208,2537.4321,8,0.002821349,2.549736,0.25,9071.1045,0.39285713
1209,0,0,0,0,0,0,0
1210,3185.717,1,0.002504275,1.2806242,0,0,0
1211,0,0,0,0,0,0,0
1212,212.9678,3,0.000811,1.8832083,0,3489.6724,0
1213,0,0,0,0,0,0,0
1214,0,0,0,0,0,0,0
1215,152.32523,3,0.000155,1.8832083,0,220.93549,0
1216,16822.236,10,0.006679672,2.6881099,1.4,12504.947,1.9722222
1217,765.79926,6,0.001118332,2.3588755,0,19637.33,0
1218,53.118786,1,0.000286,1.2806242,0,0,0
1219,3476.33,7,0.003864845,2.4625719,0,4795.294,0
1220,0,0,0,0,0,0,0
1221,0,0,0,0,0,0,0
1222,0,0,0,0,0,0,0
1223,0,0,0,0,0,0,0
1224,2823.868,2,0.001947869,1.6278659,0,4316.22,0
1225,0,0,0,0,0,0,0
1226,22.187191,1,0.000215,1.2806242,0,0,0
1227,1.5434927,1,0,1.2806242,0,0,0
1228,357.526,1,0.001050941,1.2806242,0,0,0
1229,57987.637,15,0.014216377,2.9102306,0,24742.52,0
1230,218.6146,2,0.000773,1.6278659,0,430.04538,0
1231,0,0,0,0,0,0,0
1232,84.802925,2,0.000539,1.6278659,0,435.79156,0
1233,278.67117,2,0.000884,1.6278659,0,204.44066,0
1234,0,0,0,0,0,0,0
1235,0,0,0,0,0,0,0
1236,0,0,0,0,0,0,0
1237,1098.2343,5,0.001825754,2.2335186,0,15532.644,0
1238,0,0,0,0,0,0,0
1239,0,0,0,0,0,0,0
1240,0,0,0,0,0,0,0
1241,69.30982,1,0.000538,1.2806242,0,0,0
1242,7.757673,1,9.69E-05,1.2806242,0,0,0
1243,9.662922,1,4.87E-05,1.2806242,0,0,0
1244,0,0,0,0,0,0,0
1245,851.5623,4,0.000738,2.0788279,0,4910.9526,0
1246,7.5718474,2,0.000101,1.6278659,1,0,2
1247,130.90115,2,0.000195,1.6278659,0,77.033875,0
1248,80.76515,5,0.00043,2.2335186,0,7840.406,0
1249,0,0,0,0,0,0,0
1250,601.00745,1,0.000937,1.2806242,0,0,0
1251,0,0,0,0,0,0,0
1252,0,0,0,0,0,0,0
1253,0,0,0,0,0,0,0
1254,39.321484,3,0.000271,1.8832083,0,93.928825,0
1255,15831.144,11,0.00759112,2.7439272,0.90909094,30888.682,1.7
1256,152.93321,1,0.000582,1.2806242,0,0,0
1257,0,0,0,0,0,0,0
1258,0,0,0,0,0,0,0
1259,546.941,2,0.001416978,1.6278659,0,332.3506,0
1260,1.5425934,1,0,1.2806242,0,0,0
1261,0,0,0,0,0,0,0
1262,0,0,0,0,0,0,0
1263,0,0,0,0,0,0,0
1264,37.2863,1,0.00035,1.2806242,0,0,0
1265,2443.368,5,0.002646783,2.2335186,0,13817.402,0
1266,0,0,0,0,0,0,0
1267,21432.982,4,0.009819442,2.0788276,0.5,2309.7898,0.6666667
1268,845.2023,3,0.000329,1.8832083,1.3333334,42.84229,2
1269,23228.143,15,0.008617386,2.9102306,0.4,25878.781,0.62857145
1270,9.2007,1,2.52E-05,1.2806242,0,0,0
1271,21076.33,9,0.009255908,2.6240437,3.1111112,10528.512,4.7916665
1272,0,0,0,0,0,0,0
1273,140.83794,5,0.000201,2.2335186,1.2,2671.013,1.8333334
1274,0,0,0,0,0,0,0
1275,412.94446,1,0.001108357,1.2806242,0,0,0
1276,0,0,0,0,0,0,0
1277,0,0,0,0,0,0,0
1278,13.01915,1,0.000103,1.2806242,0,0,0
1279,7699.591,7,0.00485973,2.4625719,0.5714286,11423.045,0.6666667
1280,0,0,0,0,0,0,0
1281,0,0,0,0,0,0,0
1282,9954.0205,4,0.006214935,2.0788276,0,5908.6562,0
1283,0,0,0,0,0,0,0
1284,0,0,0,0,0,0,0
1285,27045.324,11,0.00979375,2.7439272,0.18181819,25857.736,0.2
1286,7.0648623,2,0.000102,1.6278659,1,0,2
1287,1104.4951,5,0.002216292,2.2335186,0.4,8847.493,0.5
1288,48435.953,3,0.015045282,1.8832083,0.6666667,124.79523,1
1289,19476.182,7,0.00875651,2.4625719,0.5714286,7884.004,1.5
1290,0,0,0,0,0,0,0
1291,0,0,0,0,0,0,0
1292,1.5427114,1,0,1.2806242,0,0,0
1293,0,0,0,0,0,0,0
1294,1412.9263,4,0.002274235,2.0788279,0,3217.1216,0
1295,3367.65,5,0.003569035,2.2335186,0.8,2474.4563,1.25
1296,15830.181,15,0.001545445,2.9102306,3.4666667,21355.148,4.034868
1297,12.096657,3,0.000136,1.8832083,0,1821.2207,0
1298,3185.717,1,0.002504275,1.2806242,0,0,0
1299,2095.9185,2,0.002510839,1.6278659,1,0,2
1300,694.69727,4,0.000999,2.0788276,0,30285.488,0
1301,0,0,0,0,0,0,0
1302,0,0,0,0,0,0,0
1303,0,0,0,0,0,0,0
1304,0,0,0,0,0,0,0
1305,0,0,0,0,0,0,0
1306,0,0,0,0,0,0,0
1307,0,0,0,0,0,0,0
1308,0,0,0,0,0,0,0
1309,98892.04,2,0.021468077,1.6278659,1,0,2
1310,0,0,0,0,0,0,0
1311,0,0,0,0,0,0,0
1312,80.45681,3,0.000254,1.8832083,0,2143.2354,0
1313,2405544.5,14,0.10605602,2.8753767,5.571429,5156.197,6.013986
1314,7.9743495,3,0.000129,1.8832083,0,427.91763,0
1315,4.462265,2,6.67E-05,1.6278659,0,6888,0
1316,18196.271,7,0.006858648,2.4625719,0.85714287,13844.119,1.8333334
1317,5876.337,7,0.004776058,2.4625719,1.4285715,2071.1294,1.6666666
1318,0,0,0,0,0,0,0
1319,0,0,0,0,0,0,0
1320,0,0,0,0,0,0,0
1321,1812.7982,5,0.002221657,2.2335186,0.4,3987.295,0.5
1322,0,0,0,0,0,0,0
1323,0,0,0,0,0,0,0
1324,13.797551,2,0.000141,1.6278659,0,78.2356,0
1325,1953.4836,1,0.002889307,1.2806242,0,0,0
1326,787.4749,4,0.001440308,2.0788276,1,771.2669,1.3333334
1327,0,0,0,0,0,0,0
1328,975.45935,3,0.001697682,1.8832083,0,4706.1934,0
1329,283.3334,4,0.000945,2.0788279,0,14200.679,0
1330,0,0,0,0,0,0,0
1331,284425.9,67,0.03205141,3.380068,1.4626865,427864.88,7.317309
1332,3964.5046,3,0.003465053,1.8832083,0.6666667,866.73676,1
1333,152767.39,15,0.025894934,2.9102306,1.8666667,33319.215,3.2362638
1334,0,0,0,0,0,0,0
1335,43.347992,1,0.000416,1.2806242,0,0,0
1336,264.84042,3,0.000869,1.8832083,0,12103.227,0
1337,66782.64,14,0.013917533,2.8753767,4,11344.119,4.326923
1338,0,0,0,0,0,0,0
1339,2451.415,9,0.00312101,2.6240437,0,20783.572,0
1340,68268.77,16,0.013171671,2.941639,0.625,76316.39,1.0777777
1341,17492.076,6,0.007008641,2.3588753,1.3333334,2443.959,1.6
1342,0,0,0,0,0,0,0
1343,3981.0469,4,0.004319467,2.0788279,0,7265.813,0
1344,0,0,0,0,0,0,0
1345,458.46893,3,0.001308819,1.8832083,0,4102.9155,0
1346,5588.553,6,0.004262956,2.3588753,0.33333334,5511.7314,0.4
1347,7576.564,4,0.004287546,2.0788279,0.5,2993.9932,0.6666667
1348,0,0,0,0,0,0,0
1349,0,0,0,0,0,0,0
1350,875.9007,4,0.001772084,2.0788276,0,6074.0923,0
1351,32156.86,11,0.010979601,2.7439272,0.72727275,19618.738,0.8
1352,0,0,0,0,0,0,0
1353,0,0,0,0,0,0,0
1354,3.120738,1,7.05E-05,1.2806242,0,0,0
1355,0,0,0,0,0,0,0
1356,0,0,0,0,0,0,0
1357,0,0,0,0,0,0,0
1358,0,0,0,0,0,0,0
1359,380.6591,2,0.000213,1.6278659,1,0,2
1360,0,0,0,0,0,0,0
1361,0,0,0,0,0,0,0
1362,872.15826,5,0.001238207,2.2335186,0,15234.072,0
1363,380.6591,2,0.000213,1.6278659,1,0,2
1364,0,0,0,0,0,0,0
1365,0,0,0,0,0,0,0
1366,199.59737,2,0.000787,1.6278659,0,1463.8285,0
1367,662.6095,2,0.001643342,1.6278659,0,524.3666,0
1368,0,0,0,0,0,0,0
1369,778.2018,3,0.001563162,1.8832083,0,1116.5906,0
1370,2.315112,1,2.70E-05,1.2806242,0,0,0
1371,0,0,0,0,0,0,0
1372,1905.0557,7,0.00253845,2.4625719,3.142857,603.06506,3.6666667
1373,0,0,0,0,0,0,0
1374,0,0,0,0,0,0,0
1375,120.37987,9,0.000402,2.6240437,0,28641.412,0
1376,0,0,0,0,0,0,0
1377,16286.775,5,0.008436749,2.2335186,0.4,1650.7816,0.5
1378,207.49316,1,0.000804,1.2806242,0,0,0
1379,738.9957,3,0.001531252,1.8832083,0,7463.453,0
1380,1140.3846,4,0.001676403,2.0788279,0,2015.8567,0
1381,2722.939,1,0.001902948,1.2806242,0,0,0
1382,40739.508,34,0.011906736,3.228888,0.05882353,198316.28,0.077922076
1383,1451637.5,37,0.08192455,3.2525408,3.3513513,86111.69,9.785476
1384,8448.718,2,0.006269687,1.6278659,0,158.14485,0
1385,9.662923,1,4.87E-05,1.2806242,0,0,0
1386,1804.273,3,0.00222006,1.8832083,0,2222.399,0
1387,0,0,0,0,0,0,0
1388,20.863596,1,0.000219,1.2806242,0,0,0
1389,0,0,0,0,0,0,0
1390,31.561815,1,0.000288,1.2806242,0,0,0
1391,0,0,0,0,0,0,0
1392,0,0,0,0,0,0,0
1393,551.12866,3,0.00116876,1.8832083,0.6666667,2825.8633,1
1394,3254.8794,7,0.003464723,2.4625719,0.5714286,3404.4272,0.7
1395,0,0,0,0,0,0,0
1396,1338.196,6,0.001984071,2.3588753,0,3626.0198,0
1397,2722.939,1,0.001902948,1.2806242,0,0,0
1398,26.241373,1,0.000271,1.2806242,0,0,0
1399,3.2671113,2,1.61E-07,1.6278659,1,0,2
1400,348.88617,3,0.0010017,1.8832083,0,1515.1498,0
1401,0,0,0,0,0,0,0
1402,0,0,0,0,0,0,0
1403,24.292547,2,0.00025,1.6278659,0,284.14917,0
1404,4113.8906,6,0.003841057,2.3588753,0.33333334,5998.1685,0.4
1405,420.81564,1,0.001303999,1.2806242,0,0,0
1406,4349.138,7,0.003807962,2.4625719,0.5714286,14990.647,0.6666667
1407,0,0,0,0,0,0,0
1408,122993.36,22,0.023323966,3.080671,0.6363636,58404.992,0.96011907
1409,5918.2856,6,0.004667481,2.3588753,0.33333334,3961.7112,0.4
1410,14396.014,19,0.00710826,3.0199804,0.5263158,66404.016,1.003268
1411,2057.3408,3,0.002700717,1.8832083,0,7733.2295,0
1412,142192.2,27,0.023867313,3.1561003,0.8148148,111425.64,1.7033166
1413,3008.054,4,0.002595383,2.0788279,0,3750.4094,0
1414,51.809284,1,0.000358,1.2806242,0,0,0
1415,0,0,0,0,0,0,0
1416,177861.84,49,0.024854388,3.3206904,0.36734694,314472.25,1.3993165
1417,465.60162,2,0.000957,1.6278659,0,6888,0
1418,12.8924,2,0.000188,1.6278659,0,82.91405,0
1419,0,0,0,0,0,0,0
1420,1329.0648,5,0.002287675,2.2335186,0,8587.435,0
1421,525.7033,3,0.001370427,1.8832083,0,685.39343,0
1422,49.05372,1,0.000371,1.2806242,0,0,0
1423,88642.23,30,0.017583782,3.1908302,1.1333333,120119.86,3.4477062
1424,2802569.5,20,0.114143796,3.0418942,7.3,10401.459,9.4674425
1425,17656.586,4,0.008907868,2.0788279,0.5,122.82845,0.6666667
1426,2.6707778,1,3.96E-05,1.2806242,0,0,0
1427,195522.53,12,0.030102428,2.7930686,1.8333334,22980.477,2.9121213
1428,488.97562,3,0.001294237,1.8832083,0,28149.38,0
1429,4324.309,4,0.003791484,2.0788276,1,905.86115,1.3333334
1430,6424330.5,73,0.1736629,3.3937864,3.7260275,266418.97,22.053717
1431,0,0,0,0,0,0,0
1432,0,0,0,0,0,0,0
1433,0,0,0,0,0,0,0
1434,0,0,0,0,0,0,0
1435,1.6484455,1,5.66E-06,1.2806242,0,0,0
1436,0,0,0,0,0,0,0
1437,0,0,0,0,0,0,0
1438,113.78782,2,0.000469,1.6278659,0,5596.085,0
1439,0,0,0,0,0,0,0
1440,82795.055,27,0.015919283,3.1561003,2.4444444,87551.555,6.0941963
1441,2.909504,1,6.51E-05,1.2806242,0,0,0
1442,44021.84,20,0.012239095,3.0418942,2.3,47097.586,3.5736492
1443,2152.8752,7,0.002510038,2.4625719,0.2857143,25520.84,0.33333334
1444,12.539046,1,0.00013,1.2806242,0,0,0
1445,96.96775,2,0.000546,1.6278659,0,391.3198,0
1446,0,0,0,0,0,0,0
1447,4.4885244,2,5.02E-05,1.6278659,0,6888,0
1448,4.4411697,2,5.01E-05,1.6278659,0,6888,0
1449,8222.999,7,0.005554671,2.4625719,0,12559.316,0
1450,0,0,0,0,0,0,0
1451,1416.6458,9,0.001806704,2.6240437,2.6666667,6144.7095,4.285714
1452,13823.679,5,0.006367641,2.2335186,0,9300.102,0
1453,0,0,0,0,0,0,0
1454,0,0,0,0,0,0,0
1455,0,0,0,0,0,0,0
1456,1395817.4,28,0.081106454,3.1684024,1.5,62876.535,1.7556878
1457,191.79755,5,0.000757,2.2335186,0.4,8986.835,0.5
1458,0,0,0,0,0,0,0
1459,113541.05,10,0.023029335,2.6881099,1,13072.587,1.2138889
1460,1707834,37,0.08964251,3.2525408,2.108108,100903.18,4.6588154
1461,31.618624,1,0.000221,1.2806242,0,0,0
1462,77028.82,10,0.018738585,2.6881099,0.8,13810.864,0.95238096
1463,37.09168,1,0.000315,1.2806242,0,0,0
1464,0,0,0,0,0,0,0
1465,0,0,0,0,0,0,0
1466,89147.14,23,0.018388418,3.0979307,1.1304348,51634.39,2.886988
1467,134286.44,26,0.018962396,3.1429696,5.076923,65246.89,9.956117
1468,95885.7,21,0.018643029,3.0620058,0.5714286,36481.914,1.0794373
1469,78.09779,3,0.000492,1.8832083,0.6666667,6888,1
1470,0,0,0,0,0,0,0
1471,5.8197927,1,0.000119,1.2806242,0,0,0
1472,0,0,0,0,0,0,0
1473,0,0,0,0,0,0,0
1474,20215.537,9,0.008712831,2.6240437,0.22222222,16822.807,0.25
1475,48.408695,1,0.000317,1.2806242,0,0,0
1476,0,0,0,0,0,0,0
1477,0,0,0,0,0,0,0
1478,0,0,0,0,0,0,0
1479,412.94446,1,0.001108357,1.2806242,0,0,0
1480,719.20514,1,0.001616062,1.2806242,0,0,0
1481,43.308826,1,0.000346,1.2806242,0,0,0
1482,0,0,0,0,0,0,0
1483,20.08274,1,0.000245,1.2806242,0,0,0
1484,244749.27,4,0.033792343,2.0788276,1.5,3868.0679,2
1485,0,0,0,0,0,0,0
1486,105.271454,2,0.000496,1.6278659,0,288.55997,0
1487,1.5385618,1,0,1.2806242,0,0,0
1488,509.45233,3,0.001541369,1.8832083,0,1492.7368,0
1489,0,0,0,0,0,0,0
1490,12132.643,18,0.006010104,2.9962351,2.2222223,20240.209,4.679085
1491,343.9315,6,0.000831,2.3588753,0,3406.962,0
1492,32.108665,1,0.000299,1.2806242,0,0,0
1493,0,0,0,0,0,0,0
1494,3.45038,2,4.05E-05,1.6278659,0,1465.5663,0
1495,2840.1042,2,0.001994777,1.6278659,0,2002.5826,0
1496,5016.832,4,0.004513511,2.0788279,0,13336.315,0
1497,0,0,0,0,0,0,0
1498,9.662923,1,4.87E-05,1.2806242,0,0,0
1499,33105.125,10,0.010679749,2.68811,0.2,11788.575,0.22222222
1500,0,0,0,0,0,0,0
1501,151526.33,31,0.01881949,3.2011945,4.903226,37556.375,10.746962
1502,0,0,0,0,0,0,0
1503,12.378359,3,0.000161,1.8832083,0,4828.802,0
1504,215.707,4,0.00087,2.0788276,0,8475.949,0
1505,1477.7765,4,0.002336382,2.0788276,0,14024.765,0
1506,20000.168,4,0.009660902,2.0788279,0,6179.872,0
1507,208.52585,4,0.000786,2.0788276,2,86.096146,3
1508,640.9283,3,0.000251,1.8832083,0,2450.212,0
1509,141.86568,5,0.000478,2.2335186,0,21047.201,0
1510,2.079648,1,3.01E-05,1.2806242,0,0,0
1511,0,0,0,0,0,0,0
1512,4042.7393,3,0.002980314,1.8832083,0,2087.3513,0
1513,0,0,0,0,0,0,0
1514,520.55023,1,0.001138578,1.2806242,0,0,0
1515,1276.3204,1,0.002310636,1.2806242,0,0,0
1516,0,0,0,0,0,0,0
1517,2.5283248,1,4.19E-05,1.2806242,0,0,0
1518,0,0,0,0,0,0,0
1519,0,0,0,0,0,0,0
1520,0,0,0,0,0,0,0
1521,0,0,0,0,0,0,0
1522,530.7555,6,0.000737,2.3588753,0.33333334,19363.648,0.4
1523,20.85659,1,5.93E-05,1.2806242,0,0,0
1524,0,0,0,0,0,0,0
1525,1.6904225,1,5.46E-06,1.2806242,0,0,0
1526,2639.5242,6,0.002843962,2.3588753,0,5987.4873,0
1527,838.1555,2,0.001552903,1.6278659,1,0,2
1528,53.617336,4,0.00026,2.0788279,0,8096.209,0
1529,2640.3464,5,0.00323816,2.2335186,0.4,14207.871,0.5
1530,416.174,1,0.001319302,1.2806242,0,0,0
1531,1.5435791,1,0,1.2806242,0,0,0
1532,1.5428761,1,0,1.2806242,0,0,0
1533,0,0,0,0,0,0,0
1534,1867.3611,2,0.002113984,1.6278659,0,3164.1052,0
1535,5.289184,1,7.67E-05,1.2806242,0,0,0
1536,20.080706,1,0.000146,1.2806242,0,0,0
1537,0,0,0,0,0,0,0
1538,0,0,0,0,0,0,0
1539,0,0,0,0,0,0,0
1540,0,0,0,0,0,0,0
1541,0,0,0,0,0,0,0
1542,111.52974,1,0.000467,1.2806242,0,0,0
1543,0,0,0,0,0,0,0
1544,0,0,0,0,0,0,0
1545,0,0,0,0,0,0,0
1546,206157.25,3,0.031059448,1.8832083,2,0,3
1547,5029.569,12,0.004103904,2.7930686,1.6666666,15419.316,2.9949496
1548,19777.186,5,0.009605504,2.2335186,0,6721.1533,0
1549,0,0,0,0,0,0,0
1550,0,0,0,0,0,0,0
1551,0,0,0,0,0,0,0
1552,5675.2114,7,0.004122937,2.4625719,0.85714287,6203.875,1
1553,1455.3594,3,0.002438903,1.8832083,0.6666667,157.38452,1
1554,191.64027,3,0.000746,1.8832083,0.6666667,59.54374,1
1555,0,0,0,0,0,0,0
1556,0,0,0,0,0,0,0
1557,767.51733,4,0.001789352,2.0788279,0.5,7886.1025,0.6666667
1558,6.159651,2,9.08E-05,1.6278659,0,243.76334,0
1559,23166.729,6,0.010392732,2.3588753,0.6666667,9959.308,1.6
1560,328.2501,1,0.001086357,1.2806242,0,0,0
1561,0,0,0,0,0,0,0
1562,0,0,0,0,0,0,0
1563,2402.1948,3,0.00274815,1.8832083,0,1322.9675,0
1564,27221.406,17,0.009407743,2.970221,0.7058824,50656.4,1.2847222
1565,0,0,0,0,0,0,0
1566,33944.64,30,0.008399321,3.1908302,0.2,73393.91,0.54789275
1567,412.94446,1,0.001108357,1.2806242,0,0,0
1568,11382.208,5,0.004547106,2.2335186,0.4,14761.621,0.5
1569,2234344,63,0.10035734,3.3696418,2.8253968,334504.84,13.020378
1570,46.24653,1,0.000351,1.2806242,0,0,0
1571,0,0,0,0,0,0,0
1572,8240.792,9,0.005052966,2.6240437,1.3333334,6397.13,1.6428572
1573,16380.7705,1,0.008755805,1.2806242,0,0,0
1574,0,0,0,0,0,0,0
1575,1897.569,6,0.002488991,2.3588755,0,13696.667,0
1576,830.9647,8,0.001238298,2.549736,5,4442.62,5.952381
1577,2748.1162,11,0.003034507,2.7439272,0.90909094,28732.633,2.331746
1578,941.93616,1,0.001671951,1.2806242,0,0,0
1579,1031.62,1,0.001980959,1.2806242,0,0,0
1580,13826.967,10,0.006722873,2.6881099,0.4,16212.006,0.44444445
1581,472.19534,2,0.001190014,1.6278659,0,1494.5634,0
1582,4.701238,2,8.85E-05,1.6278659,0,691.1831,0
1583,0,0,0,0,0,0,0
1584,9.127393,1,0.000174,1.2806242,0,0,0
1585,6747.938,3,0.004087264,1.8832083,0,8223.057,0
1586,2.4561236,2,5.81E-06,1.6278659,0,756.0686,0
1587,0,0,0,0,0,0,0
1588,0,0,0,0,0,0,0
1589,792.339,4,0.001442876,2.0788276,2.5,37.785213,3.3333333
1590,1795.5564,8,0.002231691,2.5497363,0.5,4026.5376,0.70238096
1591,0,0,0,0,0,0,0
1592,9.662924,1,4.87E-05,1.2806242,0,0,0
1593,860.9204,2,0.001743734,1.6278659,0,1827.1719,0
1594,357.526,1,0.001050941,1.2806242,0,0,0
1595,0,0,0,0,0,0,0
1596,15671.094,7,0.007958945,2.4625719,0.85714287,7265.525,1
1597,30410.172,11,0.010394386,2.7439272,0.90909094,16841.926,1.852381
1598,1319.3329,2,0.002312872,1.6278659,0,2068.474,0
1599,0,0,0,0,0,0,0
1600,66983.58,7,0.017163472,2.4625719,0.5714286,3626.488,0.6666667
1601,0,0,0,0,0,0,0
1602,0,0,0,0,0,0,0
1603,0,0,0,0,0,0,0
1604,0,0,0,0,0,0,0
1605,0,0,0,0,0,0,0
1606,59.573944,2,0.000419,1.6278659,0,312.7418,0
1607,30.023767,1,0.000209,1.2806242,0,0,0
1608,6311.713,5,0.004893594,2.2335186,0.4,9631.398,0.5
1609,223.2339,1,0.000952,1.2806242,0,0,0
1610,2722.9387,1,0.001902948,1.2806242,0,0,0
1611,988454.56,28,0.06806813,3.1684024,2.9285715,69281.54,6.331547
1612,0,0,0,0,0,0,0
1613,1.5430201,1,0,1.2806242,0,0,0
1614,99.635796,3,0.000415,1.8832083,0.6666667,4892.2153,1
1615,0,0,0,0,0,0,0
1616,8.329268,1,0.000145,1.2806242,0,0,0
1617,3521.274,5,0.002416544,2.2335186,2,1060.5428,2.5
1618,0,0,0,0,0,0,0
1619,941.93616,1,0.001671951,1.2806242,0,0,0
1620,0,0,0,0,0,0,0
1621,0,0,0,0,0,0,0
1622,27.789446,1,0.000347,1.2806242,0,0,0
1623,0,0,0,0,0,0,0
1624,8175.8286,8,0.004927161,2.549736,0.25,13456.685,0.2857143
1625,1.8927311,1,1.33E-05,1.2806242,0,0,0
1626,0,0,0,0,0,0,0
1627,0,0,0,0,0,0,0
1628,0,0,0,0,0,0,0
1629,0,0,0,0,0,0,0
1630,373.85428,6,0.000405,2.3588753,0,11516.218,0
1631,124.25822,2,0.000639,1.6278659,0,163.7743,0
1632,23495.764,14,0.01031152,2.8753767,0.71428573,31683.588,0.94871795
1633,601.00745,1,0.000937,1.2806242,0,0,0
1634,0,0,0,0,0,0,0
1635,0,0,0,0,0,0,0
1636,161998.11,18,0.02736127,2.996235,1.1111112,24590.346,1.610919
1637,37.091675,1,0.000315,1.2806242,0,0,0
