ID,SC,DC,EC,IC,LAC,BC,NC
1137,15.1265955,2,0.000257,1.6185169,0,1464.7614,0
1138,79.05167,1,0.00043,1.2748327,0,0,0
1139,730.38666,2,0.001953579,1.6185169,0,631.5135,0
1140,114.415474,2,0.000555,1.6185169,1,0,2
1141,18102.562,1,0.011327956,1.2748327,0,0,0
1142,1.5416214,1,0,1.2748327,0,0,0
1143,3990.461,25,0.003496612,3.0946677,0.48,113350.84,1.5356643
1144,4.043221,2,7.39E-05,1.6185169,0,6820,0
1145,14332.65,13,0.007800062,2.8082857,2.9230769,23350.234,5.0214286
1146,3754.9326,4,0.00416891,2.0636015,0,1122.3286,0
1147,94.54319,1,0.000614,1.2748327,0,0,0
1148,15677,9,0.009252622,2.5998247,0,43398.223,0
1149,649.85803,1,0.001615058,1.2748327,0,0,0
1150,0,0,0,0,0,0,0
1151,82.859825,3,0.000612,1.8707066,0,261.68716,0
1152,0,0,0,0,0,0,0
1153,5555.2603,1,0.005893915,1.2748327,0,0,0
1154,27699.357,10,0.013888811,2.6627011,5.6,3142.0977,6.6305556
1155,0,0,0,0,0,0,0
1156,0,0,0,0,0,0,0
1157,24792.314,9,0.013371161,2.5998247,0.22222222,4092.0884,0.45
1158,265.53677,1,0.001264135,1.2748327,0,0,0
1159,3.1774733,1,5.69E-05,1.2748327,0,0,0
1160,79.71961,5,0.000624,2.2159495,1.2,7374.2812,2.5833333
1161,98.92995,1,0.000578,1.2748327,0,0,0
1162,31605.188,7,0.012953848,2.4412339,0.85714287,11931.799,1
1163,794.73016,1,0.002033786,1.2748327,0,0,0
1164,18.394249,1,0.000276,1.2748327,0,0,0
1165,0,0,0,0,0,0,0
1166,16508.625,9,0.008792139,2.5998247,2.4444444,8048.945,2.75
1167,0,0,0,0,0,0,0
1168,2.3847983,1,2.25E-05,1.2748327,0,0,0
1169,10.659215,1,0.000197,1.2748327,0,0,0
1170,103085.73,31,0.021347143,3.1652267,4.387097,65385.543,11.266182
1171,53820.51,6,0.019369926,2.339288,2.3333333,686.20337,2.8
1172,0,0,0,0,0,0,0
1173,115.97321,2,0.000714,1.6185169,0,3080.9583,0
1174,35506.875,5,0.014843795,2.2159495,0,13718.328,0
1175,0,0,0,0,0,0,0
1176,45.587246,4,0.000436,2.0636015,0,8714.158,0
1177,239.63086,6,0.000829,2.3392878,0,12525.013,0
1178,0,0,0,0,0,0,0
1179,64.97927,4,0.000251,2.0636015,0,1597.4192,0
1180,2166.2068,4,0.003242208,2.0636015,1,2253.754,1.3333334
1181,4.16197,1,9.62E-05,1.2748327,0,0,0
1182,271.94458,2,0.000881,1.6185169,0,390.48825,0
1183,7.3587184,1,0.000169,1.2748327,0,0,0
1184,2.316216,1,4.83E-05,1.2748327,0,0,0
1185,1345.5603,2,0.002649104,1.6185169,0,6820,0
1186,573.77045,2,0.001384334,1.6185169,0,982.3062,0
1187,117.73473,6,0.000596,2.3392878,0.33333334,9250.129,0.53333336
1188,1730.3767,9,0.003208066,2.5998247,2.2222223,8285.189,2.8
1189,16.311865,2,0.000262,1.6185169,1,0,2
1190,28390.238,11,0.010318558,2.7174559,4.181818,14048.417,4.6
1191,460.7686,2,0.001480101,1.6185169,0,204.96655,0
1192,0,0,0,0,0,0,0
1193,0,0,0,0,0,0,0
1194,541.7431,2,0.001469002,1.6185169,0,546.89844,0
1195,41242.61,13,0.013679144,2.8082857,2,29160.219,2.5416667
1196,0,0,0,0,0,0,0
1197,383.03064,1,0.001567278,1.2748327,0,0,0
1198,1303.0054,6,0.002358137,2.3392878,2,4195.753,2.7
1199,462.28043,3,0.001552811,1.8707066,0.6666667,823.5522,1
1200,0,0,0,0,0,0,0
1201,231.86945,4,0.001013621,2.0636015,0,13567.392,0
1202,356.52792,6,0.001439532,2.339288,0,21307.582,0
1203,2146.5737,5,0.003184145,2.2159495,0,14117.478,0
1204,0,0,0,0,0,0,0
1205,1381848.4,14,0.09914989,2.8463206,4.285714,3874.6628,4.6153846
1206,0,0,0,0,0,0,0
1207,150.85446,3,0.000743,1.8707066,1.3333334,124.30579,2
1208,3002.0403,8,0.003925755,2.526864,0.25,13540.852,0.39285713
1209,0,0,0,0,0,0,0
1210,4644.3096,1,0.004296769,1.2748327,0,0,0
1211,0,0,0,0,0,0,0
1212,289.54294,3,0.001260735,1.8707066,0,2884.973,0
1213,0,0,0,0,0,0,0
1214,0,0,0,0,0,0,0
1215,98.53759,3,0.000222,1.8707066,0,226.34592,0
1216,17705.643,10,0.008965242,2.6627011,1.6,14551.08,2.4166667
1217,135.34718,3,0.000348,1.8707066,0,1824.048,0
1218,9.189581,1,0.000164,1.2748327,0,0,0
1219,2511.7349,9,0.003676826,2.5998247,0,22162.184,0
1220,0,0,0,0,0,0,0
1221,0,0,0,0,0,0,0
1222,0,0,0,0,0,0,0
1223,0,0,0,0,0,0,0
1224,1255.7996,2,0.001738218,1.6185169,0,2980.8296,0
1225,1.6034482,1,6.18E-06,1.2748327,0,0,0
1226,32.192062,1,0.000347,1.2748327,0,0,0
1227,3.9071608,2,8.48E-05,1.6185169,0,6820,0
1228,279.15338,1,0.001077757,1.2748327,0,0,0
1229,51672.33,12,0.016027108,2.765645,0.16666667,17857.883,0.18181819
1230,546.314,2,0.001832744,1.6185169,0,548.1113,0
1231,0,0,0,0,0,0,0
1232,67.06075,2,0.000559,1.6185169,0,512.5548,0
1233,498.78156,2,0.001757095,1.6185169,0,244.48685,0
1234,0,0,0,0,0,0,0
1235,0,0,0,0,0,0,0
1236,383.03067,1,0.001567278,1.2748327,0,0,0
1237,1183.6416,5,0.002186867,2.2159495,0,15610.262,0
1238,0,0,0,0,0,0,0
1239,430.0871,1,0.001303483,1.2748327,0,0,0
1240,0,0,0,0,0,0,0
1241,38.448826,1,0.000485,1.2748327,0,0,0
1242,4.6698065,1,8.16E-05,1.2748327,0,0,0
1243,37.702717,1,0.000407,1.2748327,0,0,0
1244,0,0,0,0,0,0,0
1245,0,0,0,0,0,0,0
1246,5.7860913,2,7.28E-05,1.6185169,1,0,2
1247,20.778337,1,0.000188,1.2748327,0,0,0
1248,161.31314,6,0.000866,2.3392878,0,9335.621,0
1249,0,0,0,0,0,0,0
1250,250.49477,1,0.000957,1.2748327,0,0,0
1251,0,0,0,0,0,0,0
1252,0,0,0,0,0,0,0
1253,0,0,0,0,0,0,0
1254,1331.9017,6,0.00251844,2.3392878,0,19246.805,0
1255,47348.48,7,0.017238492,2.4412339,0.5714286,16638.322,0.6666667
1256,434.24384,2,0.001431055,1.6185169,0,574.7685,0
1257,2365.992,11,0.002414029,2.7174559,0.54545456,15423.758,0.8333333
1258,0,0,0,0,0,0,0
1259,72.64993,3,0.000518,1.8707066,0,506.34464,0
1260,1.6015666,1,1.32E-06,1.2748327,0,0,0
1261,0,0,0,0,0,0,0
1262,0,0,0,0,0,0,0
1263,0,0,0,0,0,0,0
1264,0,0,0,0,0,0,0
1265,1815.0758,5,0.002831118,2.2159495,0,18350.727,0
1266,0,0,0,0,0,0,0
1267,16554.297,5,0.010793257,2.2159495,0.4,4578.1626,0.5
1268,0,0,0,0,0,0,0
1269,27637.21,14,0.011396089,2.8463204,0.2857143,19854.64,0.47884616
1270,0,0,0,0,0,0,0
1271,9251.338,9,0.006402278,2.5998247,2.8888888,13699.126,4.725
1272,0,0,0,0,0,0,0
1273,30.680017,4,0.000389,2.0636015,0.5,4203.992,0.8333333
1274,183.17255,4,0.000867,2.0636015,0.5,4054.7524,0.8333333
1275,430.0871,1,0.001303483,1.2748327,0,0,0
1276,1.6172333,1,7.26E-06,1.2748327,0,0,0
1277,0,0,0,0,0,0,0
1278,2.8999636,1,6.15E-05,1.2748327,0,0,0
1279,2531.5447,5,0.003406661,2.2159495,0.4,5432.868,0.5
1280,5591.5435,2,0.005910813,1.6185169,0,6820,0
1281,0,0,0,0,0,0,0
1282,9883.328,4,0.007331458,2.0636015,0,6969.4424,0
1283,0,0,0,0,0,0,0
1284,0,0,0,0,0,0,0
1285,36541.664,14,0.01377955,2.8463204,0.71428573,27392.088,3.2371795
1286,11.609086,2,0.000173,1.6185169,1,0,2
1287,0,0,0,0,0,0,0
1288,34016.09,3,0.015642622,1.8707066,0.6666667,126.17452,1
1289,3943.8904,3,0.004205546,1.8707066,0,2301.5474,0
1290,0,0,0,0,0,0,0
1291,19.81997,1,0.000309,1.2748327,0,0,0
1292,0,0,0,0,0,0,0
1293,0,0,0,0,0,0,0
1294,1223.9193,4,0.002670237,2.0636015,0,4295.311,0
1295,1507.873,5,0.002628864,2.2159495,0.4,2036.3313,0.75
1296,7672.4624,15,0.001646604,2.8804765,2.6666667,9913.433,3.0189865
1297,73.43522,3,0.000599,1.8707066,0,5505.105,0
1298,4644.309,1,0.004296769,1.2748327,0,0,0
1299,657.7691,3,0.001687142,1.8707066,0,7181.3315,0
1300,44.412453,3,0.000435,1.8707066,0,15594.513,0
1301,0,0,0,0,0,0,0
1302,0,0,0,0,0,0,0
1303,0,0,0,0,0,0,0
1304,0,0,0,0,0,0,0
1305,0,0,0,0,0,0,0
1306,0,0,0,0,0,0,0
1307,0,0,0,0,0,0,0
1308,0,0,0,0,0,0,0
1309,67569.62,2,0.021837765,1.6185169,1,0,2
1310,0,0,0,0,0,0,0
1311,0,0,0,0,0,0,0
1312,135.65797,5,0.000577,2.2159495,0.4,3059.1006,0.5
1313,1769184.2,15,0.112070516,2.8804765,5.6,4958.5244,6.010989
1314,4.700694,3,6.12E-05,1.8707066,0,7002.1733,0
1315,3.5216072,2,6.30E-05,1.6185169,0,6820,0
1316,18562.697,7,0.008935428,2.4412339,1.1428572,8193.962,2.1666667
1317,0,0,0,0,0,0,0
1318,0,0,0,0,0,0,0
1319,0,0,0,0,0,0,0
1320,1244.4943,9,0.002093631,2.5998247,2,12144.695,2.3035715
1321,589.5803,4,0.001487845,2.0636015,0.5,2054.028,0.6666667
1322,0,0,0,0,0,0,0
1323,0,0,0,0,0,0,0
1324,7.735552,2,0.000112,1.6185169,0,68.2659,0
1325,0,0,0,0,0,0,0
1326,629.3203,4,0.001579567,2.0636015,1,720.37085,1.3333334
1327,0,0,0,0,0,0,0
1328,1041.1482,3,0.002002622,1.8707066,0,5295.055,0
1329,247.72986,4,0.001047169,2.0636015,0,14244.179,0
1330,1938.9761,9,0.002649455,2.5998247,3.7777777,4981.242,5.125
1331,279582.47,73,0.036846682,3.3533826,1.5616438,461585.62,7.9831266
1332,0,0,0,0,0,0,0
1333,98956.27,16,0.023770325,2.9112418,1.375,33199.9,1.9833333
1334,0,0,0,0,0,0,0
1335,24.54113,1,0.000349,1.2748327,0,0,0
1336,62.78002,2,0.000516,1.6185169,0,875.233,0
1337,38792.992,13,0.014353326,2.8082857,3.0769231,6505.6123,3.3333333
1338,0,0,0,0,0,0,0
1339,6.070718,1,8.51E-05,1.2748327,0,0,0
1340,35255.914,12,0.012078451,2.765645,0.5,43628.18,0.76363635
1341,2805.4324,3,0.003167772,1.8707066,0,737.2329,0
1342,0,0,0,0,0,0,0
1343,2204.0737,3,0.003958424,1.8707066,0,853.22394,0
1344,8.874025,1,0.000182,1.2748327,0,0,0
1345,122.611824,3,0.000651,1.8707066,0,3098.7754,0
1346,5119.43,6,0.004913348,2.3392878,0.6666667,5255.605,0.8
1347,79933.31,7,0.023873603,2.4412339,0.5714286,13123.157,0.7
1348,0,0,0,0,0,0,0
1349,98.92995,1,0.000578,1.2748327,0,0,0
1350,699.57324,4,0.001975952,2.0636015,0,12461.61,0
1351,10511.873,10,0.006727469,2.6627016,0.6,21373.998,0.6666667
1352,2.8830414,1,8.40E-05,1.2748327,0,0,0
1353,0,0,0,0,0,0,0
1354,2.731775,1,6.96E-05,1.2748327,0,0,0
1355,2182.9978,6,0.003404292,2.3392878,0,29612.072,0
1356,2.41717,1,5.73E-05,1.2748327,0,0,0
1357,616.82104,4,0.001694582,2.0636015,0.5,881.7127,0.6666667
1358,0,0,0,0,0,0,0
1359,199.09221,2,0.000216,1.6185169,1,0,2
1360,5555.2603,1,0.005893915,1.2748327,0,0,0
1361,0,0,0,0,0,0,0
1362,3.5211427,3,3.67E-05,1.8707066,0,13638,0
1363,199.09212,2,0.000216,1.6185169,1,0,2
1364,0,0,0,0,0,0,0
1365,2862.654,2,0.003716111,1.6185169,0,31.545656,0
1366,0,0,0,0,0,0,0
1367,7.999381,1,0.000205,1.2748327,0,0,0
1368,0,0,0,0,0,0,0
1369,825.0774,4,0.001948421,2.0636015,0,2136.7708,0
1370,0,0,0,0,0,0,0
1371,19.426023,1,0.000316,1.2748327,0,0,0
1372,1529.8812,7,0.002482546,2.4412339,3.4285715,615.18536,4
1373,0,0,0,0,0,0,0
1374,0,0,0,0,0,0,0
1375,86.11453,9,0.00042,2.5998247,0,28113.455,0
1376,288.45416,2,0.001149537,1.6185169,0,6820,0
1377,12051.243,5,0.008966583,2.2159495,0,2551.9106,0
1378,285.18936,1,0.001146246,1.2748327,0,0,0
1379,2693.0332,4,0.003719778,2.0636015,0,8101.1777,0
1380,1704.4877,5,0.003044466,2.2159495,0,5264.995,0
1381,0,0,0,0,0,0,0
1382,126502.43,49,0.02932798,3.2820022,0.040816326,313353.12,0.054166667
1383,719987.4,36,0.0715831,3.208045,2.5,86394.72,8.134161
1384,7690.871,3,0.007382452,1.8707066,0,7008.1294,0
1385,37.702755,1,0.000407,1.2748327,0,0,0
1386,0,0,0,0,0,0,0
1387,0,0,0,0,0,0,0
1388,11.039904,1,0.000184,1.2748327,0,0,0
1389,0,0,0,0,0,0,0
1390,59.165928,2,0.000505,1.6185169,1,0,2
1391,0,0,0,0,0,0,0
1392,0,0,0,0,0,0,0
1393,719.41864,3,0.00180233,1.8707066,0.6666667,3119.7988,1
1394,3749.109,6,0.004566039,2.339288,1,1539.1443,1.2
1395,0,0,0,0,0,0,0
1396,9543.2705,5,0.007528448,2.2159495,0,3975.5383,0
1397,0,0,0,0,0,0,0
1398,28.999975,1,0.000332,1.2748327,0,0,0
1399,53.161377,3,0.000388,1.8707066,0.6666667,9787.02,1
1400,2096.8428,6,0.003112946,2.339288,0.33333334,3447.4016,0.7
1401,0,0,0,0,0,0,0
1402,0,0,0,0,0,0,0
1403,17.472792,2,0.000244,1.6185169,0,356.6936,0
1404,5935.2637,7,0.005863211,2.4412339,0.2857143,5912.878,0.33333334
1405,1332.0345,1,0.003028318,1.2748327,0,0,0
1406,5625.9355,6,0.005531777,2.3392878,0.6666667,10301.32,0.8
1407,0,0,0,0,0,0,0
1408,147625.1,18,0.030838262,2.964698,1,51798.766,1.2457633
1409,4741.994,5,0.004801382,2.2159495,0.4,2489.8933,0.5833333
1410,32387.785,19,0.013247211,2.9879441,1.8947369,52002.715,3.5373015
1411,1496.5583,3,0.002813636,1.8707066,0,8944.965,0
1412,47953.137,15,0.017980574,2.8804765,0.6666667,27247.982,1.1547619
1413,1387.4227,4,0.002450254,2.0636015,0,4686.714,0
1414,24.857193,1,0.00032,1.2748327,0,0,0
1415,0,0,0,0,0,0,0
1416,110639.7,46,0.023332939,3.2682889,0.47826087,287322.3,1.4762067
1417,656.0796,2,0.00161971,1.6185169,0,6820,0
1418,0,0,0,0,0,0,0
1419,0,0,0,0,0,0,0
1420,0,0,0,0,0,0,0
1421,317.917,3,0.001364889,1.8707066,0,1317.413,0
1422,0,0,0,0,0,0,0
1423,48839.805,29,0.01614736,3.144531,1.0344827,98789.5,3.897597
1424,2353739.5,21,0.12862192,3.0290833,8.095238,9937.187,10.761239
1425,7978.2114,4,0.007421665,2.0636015,0.5,278.04474,0.6666667
1426,2.1490417,1,2.80E-05,1.2748327,0,0,0
1427,69553.79,8,0.022208042,2.5268643,1.75,6836.4634,2
1428,213.38498,2,0.000922,1.6185169,0,27256,0
1429,6171.1323,5,0.006064695,2.2159495,0.8,2475.121,1
1430,96218.74,45,0.0228769,3.2633955,1.8666667,163414.64,7.919895
1431,0,0,0,0,0,0,0
1432,0,0,0,0,0,0,0
1433,0,0,0,0,0,0,0
1434,17246.727,1,0.01095752,1.2748327,0,0,0
1435,286.8268,3,0.001009521,1.8707066,0,5288.8955,0
1436,0,0,0,0,0,0,0
1437,0,0,0,0,0,0,0
1438,0,0,0,0,0,0,0
1439,0,0,0,0,0,0,0
1440,59531.797,25,0.017172921,3.0946677,2.4,81177.375,4.4326973
1441,7.361408,2,0.000157,1.6185169,0,118.41639,0
1442,29752.824,17,0.01216271,2.9392266,2,37170.85,3.825
1443,1299.9606,6,0.002355952,2.3392878,0.33333334,15319.205,0.4
1444,0,0,0,0,0,0,0
1445,98.114334,2,0.000728,1.6185169,0,412.98233,0
1446,0,0,0,0,0,0,0
1447,5.1580377,2,8.73E-05,1.6185169,0,6820,0
1448,0,0,0,0,0,0,0
1449,510.5667,4,0.001608934,2.0636015,0,1611.5935,0
1450,0,0,0,0,0,0,0
1451,1626.5392,9,0.002491975,2.5998247,2.6666667,5868.7935,4.303571
1452,10256.97,4,0.00668077,2.0636015,0,4049.5076,0
1453,0,0,0,0,0,0,0
1454,0,0,0,0,0,0,0
1455,0,0,0,0,0,0,0
1456,29477.207,12,0.013591229,2.765645,0.33333334,33982.098,0.3838384
1457,140.9427,4,0.000756,2.0636015,0.5,7526.433,0.6666667
1458,0,0,0,0,0,0,0
1459,67128.12,10,0.02194234,2.6627011,1.2,10791.041,1.4222223
1460,1121827.9,35,0.09018063,3.2003634,1.8285714,102723.36,3.7082114
1461,15.969636,1,0.000212,1.2748327,0,0,0
1462,47855.58,12,0.016124008,2.765645,1.1666666,29437.258,1.4242424
1463,30.13822,1,0.00034,1.2748327,0,0,0
1464,1.5443316,1,0,1.2748327,0,0,0
1465,0,0,0,0,0,0,0
1466,172785.66,29,0.030426476,3.144531,0.7586207,72957.94,2.0878754
1467,99436.86,26,0.021969456,3.1082878,4.1538463,67726.47,8.441816
1468,35323.94,12,0.013319366,2.765645,0.8333333,13878.322,0.9431818
1469,0,0,0,0,0,0,0
1470,0,0,0,0,0,0,0
1471,0,0,0,0,0,0,0
1472,0,0,0,0,0,0,0
1473,0,0,0,0,0,0,0
1474,67804.72,12,0.01945677,2.765645,0.5,31855.824,0.54545456
1475,9.106078,1,0.0002,1.2748327,0,0,0
1476,0,0,0,0,0,0,0
1477,0,0,0,0,0,0,0
1478,0,0,0,0,0,0,0
1479,430.08707,1,0.001303483,1.2748327,0,0,0
1480,0,0,0,0,0,0,0
1481,31.428278,1,0.000352,1.2748327,0,0,0
1482,0,0,0,0,0,0,0
1483,47.022984,1,0.000541,1.2748327,0,0,0
1484,164807.95,4,0.03409815,2.0636015,1.5,6287.673,2
1485,0,0,0,0,0,0,0
1486,219.1076,2,0.001013387,1.6185169,0,386.37286,0
1487,111.13636,1,0.000523,1.2748327,0,0,0
1488,658.2232,4,0.002133496,2.0636015,2,537.5419,2.6666667
1489,0,0,0,0,0,0,0
1490,13796.068,20,0.007898246,3.009396,2.1,29066.898,5.146646
1491,636.5253,7,0.001525421,2.4412339,0,15697.802,0
1492,26.7727,1,0.000319,1.2748327,0,0,0
1493,0,0,0,0,0,0,0
1494,3.2378457,1,1.43E-05,1.2748327,0,0,0
1495,1180.2688,2,0.001682111,1.6185169,0,2415.4114,0
1496,7346.1226,4,0.006731754,2.0636015,0.5,15874.748,0.6666667
1497,0,0,0,0,0,0,0
1498,37.702755,1,0.000407,1.2748327,0,0,0
1499,13577.213,5,0.008420711,2.2159495,0,2184.73,0
1500,6051.852,3,0.006122034,1.8707066,0,12980.767,0
1501,123885.555,31,0.022741944,3.1652267,5.096774,38660.93,11.384248
1502,0,0,0,0,0,0,0
1503,10.77638,3,0.000182,1.8707066,0,1854.4706,0
1504,82.84367,3,0.000648,1.8707066,0,1956.0443,0
1505,864.70074,3,0.00214991,1.8707066,0,13784.411,0
1506,49.41691,3,0.000443,1.8707066,0,1257.4056,0
1507,76.02701,4,0.000543,2.0636015,1.5,312.79456,2
1508,360.94415,3,0.000298,1.8707066,0,443.59995,0
1509,377.5031,5,0.000907,2.2159495,0,15226.33,0
1510,1.9269851,1,2.00E-05,1.2748327,0,0,0
1511,62.07574,1,0.000471,1.2748327,0,0,0
1512,5662.4478,4,0.004792806,2.0636015,0,3822.001,0
1513,0,0,0,0,0,0,0
1514,0,0,0,0,0,0,0
1515,126.59478,2,0.000763,1.6185169,0,114.12471,0
1516,0,0,0,0,0,0,0
1517,11.538847,1,0.000262,1.2748327,0,0,0
1518,1.5993136,1,3.27E-06,1.2748327,0,0,0
1519,0,0,0,0,0,0,0
1520,11806.129,12,0.007785017,2.765645,1.1666666,32217.994,2.4497476
1521,0,0,0,0,0,0,0
1522,309.87384,6,0.001062201,2.3392878,0.33333334,16812.916,0.4
1523,38.716187,2,0.000221,1.6185169,0,317.42142,0
1524,0,0,0,0,0,0,0
1525,1.6611097,1,5.12E-06,1.2748327,0,0,0
1526,0,0,0,0,0,0,0
1527,402.4781,2,0.001392539,1.6185169,1,0,2
1528,128.51556,5,0.000503,2.2159495,0.4,11576.726,0.5
1529,1709.9194,5,0.003233794,2.2159495,0,8507.446,0
1530,265.5368,1,0.001264135,1.2748327,0,0,0
1531,0,0,0,0,0,0,0
1532,0,0,0,0,0,0,0
1533,0,0,0,0,0,0,0
1534,149.86115,1,0.000262,1.2748327,0,0,0
1535,7.1840734,1,0.000137,1.2748327,0,0,0
1536,15.639754,1,0.000189,1.2748327,0,0,0
1537,0,0,0,0,0,0,0
1538,0,0,0,0,0,0,0
1539,0,0,0,0,0,0,0
1540,0,0,0,0,0,0,0
1541,0,0,0,0,0,0,0
1542,0,0,0,0,0,0,0
1543,0,0,0,0,0,0,0
1544,0,0,0,0,0,0,0
1545,0,0,0,0,0,0,0
1546,88861.6,3,0.025198495,1.8707066,0.6666667,484.70795,1
1547,2858.363,10,0.00396542,2.6627016,1.4,5930.7754,2.6805556
1548,0,0,0,0,0,0,0
1549,0,0,0,0,0,0,0
1550,0,0,0,0,0,0,0
1551,0,0,0,0,0,0,0
1552,4969.134,8,0.004687802,2.5268643,0.5,13437.348,0.5714286
1553,2103.0422,3,0.00347204,1.8707066,0,389.33582,0
1554,0,0,0,0,0,0,0
1555,0,0,0,0,0,0,0
1556,4.666285,1,0.000126,1.2748327,0,0,0
1557,507.01984,4,0.001655387,2.0636015,0.5,7441.8564,0.6666667
1558,0,0,0,0,0,0,0
1559,946.6653,5,0.002064805,2.2159495,0,9472.963,0
1560,0,0,0,0,0,0,0
1561,0,0,0,0,0,0,0
1562,0,0,0,0,0,0,0
1563,508.08878,1,0.001252528,1.2748327,0,0,0
1564,11334.947,15,0.007117858,2.8804765,0.13333334,53072.543,0.17142858
1565,0,0,0,0,0,0,0
1566,82681.9,43,0.018160783,3.2529247,0.3255814,159845.55,1.0963594
1567,551.4699,2,0.00150485,1.6185169,0,731.5089,0
1568,10240.7705,5,0.006150939,2.2159495,0.4,13834.005,0.5
1569,1216845.4,67,0.08921008,3.3399894,2.2686567,423126.94,12.296738
1570,66.64774,1,0.000509,1.2748327,0,0,0
1571,0,0,0,0,0,0,0
1572,3179.7007,6,0.003934833,2.3392878,1,2091.5286,1.2
1573,12176.808,1,0.009327369,1.2748327,0,0,0
1574,0,0,0,0,0,0,0
1575,6238.9893,9,0.005539466,2.5998247,0.44444445,25982.314,0.875
1576,47.69759,3,0.000319,1.8707066,0.6666667,2827.303,1
1577,3447.0962,11,0.004107248,2.7174559,1.0909091,24008.2,2.5595238
1578,1007.426,1,0.001971779,1.2748327,0,0,0
1579,1487.6377,1,0.002948748,1.2748327,0,0,0
1580,19194.543,11,0.009501726,2.7174559,0.18181819,37471.543,0.2
1581,367.01282,2,0.001326628,1.6185169,0,1563.4392,0
1582,4.223607,2,8.59E-05,1.6185169,0,552.1098,0
1583,0,0,0,0,0,0,0
1584,2.419747,1,4.98E-05,1.2748327,0,0,0
1585,7201.482,3,0.005356047,1.8707066,0,7365.3853,0
1586,5594.5776,2,0.005912067,1.6185169,0,5956.6465,0
1587,0,0,0,0,0,0,0
1588,0,0,0,0,0,0,0
1589,0,0,0,0,0,0,0
1590,7105.437,13,0.005333842,2.8082857,3.5384614,13196.813,5.060173
1591,0,0,0,0,0,0,0
1592,37.702766,1,0.000407,1.2748327,0,0,0
1593,798.3619,2,0.002145713,1.6185169,0,1967.8522,0
1594,279.15338,1,0.001077757,1.2748327,0,0,0
1595,0,0,0,0,0,0,0
1596,12913.687,8,0.008467227,2.5268643,1,9040.625,1.1428572
1597,31544.443,13,0.012367598,2.8082857,3.5384614,15544.201,5.1477995
1598,548.33185,2,0.001805796,1.6185169,0,1661.7554,0
1599,0,0,0,0,0,0,0
1600,0,0,0,0,0,0,0
1601,0,0,0,0,0,0,0
1602,0,0,0,0,0,0,0
1603,0,0,0,0,0,0,0
1604,0,0,0,0,0,0,0
1605,0,0,0,0,0,0,0
1606,77.657036,1,0.000527,1.2748327,0,0,0
1607,29.01124,1,0.000292,1.2748327,0,0,0
1608,1630.6781,3,0.002826439,1.8707066,0.6666667,1275.1245,1
1609,117.97693,1,0.000846,1.2748327,0,0,0
1610,1153.2189,1,0.001653118,1.2748327,0,0,0
1611,304960.56,21,0.046894565,3.0290833,2.2857144,36502.805,4.8913097
1612,0,0,0,0,0,0,0
1613,8.618875,3,0.000124,1.8707066,0,7543.0386,0
1614,131.5205,4,0.000744,2.0636015,1.5,3169.2847,2
1615,0,0,0,0,0,0,0
1616,0,0,0,0,0,0,0
1617,7034.5703,7,0.004458715,2.4412339,1.7142857,1889.5844,2
1618,2338.3284,3,0.003735771,1.8707066,0,7159.999,0
1619,1016.23785,2,0.001977451,1.6185169,0,6820,0
1620,0,0,0,0,0,0,0
1621,0,0,0,0,0,0,0
1622,0,0,0,0,0,0,0
1623,1.5477623,1,0,1.2748327,0,0,0
1624,1292.2769,6,0.002308765,2.339288,0,9856.229,0
1625,1.7356268,1,3.54E-06,1.2748327,0,0,0
1626,0,0,0,0,0,0,0
1627,0,0,0,0,0,0,0
1628,383.03073,1,0.001567278,1.2748327,0,0,0
1629,0,0,0,0,0,0,0
1630,139.05925,5,0.000424,2.2159495,0,6577.5273,0
1631,120.34924,2,0.000722,1.6185169,0,185.16977,0
1632,12022.431,14,0.009077267,2.8463206,0.5714286,35474.086,0.8474359
1633,250.49477,1,0.000957,1.2748327,0,0,0
1634,0,0,0,0,0,0,0
1635,20778.123,8,0.009867797,2.5268643,0.5,4665.2153,0.5714286
1636,84873.016,18,0.024508802,2.964698,0.5555556,31432.477,0.9849736
1637,30.138247,1,0.00034,1.2748327,0,0,0
1638,7062.5054,17,0.00227462,2.9392266,2,24661.633,3.8127706
1639,126.17535,1,0.000878,1.2748327,0,0,0
1640,23.434715,2,0.000109,1.6185169,0,179.94797,0
1641,102.218925,3,0.000215,1.8707066,0,7707.9287,0
1642,0,0,0,0,0,0,0
1643,303.2111,2,0.0013314,1.6185169,0,502.44708,0
1644,213.8206,6,0.000907,2.3392878,0,9160.324,0
1645,0,0,0,0,0,0,0
1646,12175.8125,9,0.006224214,2.5998247,0.22222222,14278.96,0.25
1647,270.2265,9,0.000935,2.5998247,0.8888889,10051.713,1.9083333
1648,7528.63,5,0.006396986,2.2159495,0,3724.014,0
1649,3.3023145,1,7.25E-05,1.2748327,0,0,0
1650,0,0,0,0,0,0,0
1651,0,0,0,0,0,0,0
1652,3934.1216,6,0.004094644,2.339288,2,3945.3525,3.2
1653,0,0,0,0,0,0,0
1654,0,0,0,0,0,0,0
1655,0,0,0,0,0,0,0
1656,5.9669633,2,0.000125,1.6185169,0,255.78046,0
1657,0,0,0,0,0,0,0
1658,1.6468465,1,1.12E-05,1.2748327,0,0,0
1659,950.6831,1,0.002054764,1.2748327,0,0,0
1660,107.17984,3,0.000601,1.8707066,0,668.1617,0
1661,0,0,0,0,0,0,0
1662,0,0,0,0,0,0,0
