p5n,w5n
0.0,0.8844606201662172
0.0,0.0
0.0,0.4259620083358009
2.8230999653833213,8.087114170591821
0.0,0.0727912491641775
0.0,0.0
0.0,-0.11553768429473639
5.494568776455286,19.095405578110658
0.22772054171980577,1.2425901090270226
0.06820792251803057,0.9092722132381535
0.0,-0.07889737981079506
0.0,-0.04247907002529868
0.0,0.2646852027616041
0.0,0.0
0.6890840750515296,4.778166963132046
0.17778152288427992,0.9967734069547307
0.0,0.18643723341568474
0.0,0.0
0.0,0.2985846049894238
0.0,0.2984976844357234
0.0,0.0
1.443423200285967,3.97308103306471
0.0,0.8
0.19260121582922296,1.0999967384448035
0.945904125991837,5.403047849482006
0.0,0.0
0.0,0.15967086345569242
0.0,0.0
0.0,-0.10161992606513526
0.0,0.13682798872035512
0.0,0.0
0.0,-0.20850943123564658
0.8177044421875921,2.899681070685375
0.0,1.3658792915687257
0.6520358889415219,1.4370242404174456
0.0,0.6367530911763831
1.0382748244196907,4.867842445472624
0.1106671690818817,0.7660018419739056
1.0,1.6131746546877994
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.14988291238861598,0.8229400743953683
0.6850586879325069,1.9800429452544956
0.0,0.6005129330215448
0.04169045148360204,0.8498476991429712
0.25060647066505143,0.9336944190859849
0.0,0.27509162697876305
0.0,0.11380251141238071
0.0,0.0
0.0,0.3998330709048059
0.0,0.0
0.0,-0.15728202700589894
0.0,0.8413876429986928
0.0,-0.0018975957935371212
0.0,0.0
0.0,-0.023578167017009526
0.0,-0.21833666614355876
0.0,0.24539197308520933
1.903412139400507,2.403412139400507
0.0,0.02662745635903485
0.0,0.5293049968957645
0.2753583968254171,1.0319907758195435
0.0,0.0
0.0,1.9711606775144617
0.0,0.0
0.3630250902758531,1.2892413826943803
0.0,0.08378460179900836
0.0,0.742526861406032
0.0,0.0
0.7231390021098001,2.8863064272030776
0.4676844547229203,3.60154995209795
0.0,0.12103178317164302
0.00405859665421344,0.6802352247604647
0.0,0.3723375394849852
0.2462911179917091,0.5622295644876887
0.0,0.18392776439283529
0.0,1.3254907841758627
0.8068083041966204,3.45229889866611
0.0,0.3147086419519967
0.0,0.015303804052370968
0.0,-0.01560957892121372
0.0,0.030889074894128773
1.7888575414230008,7.882525952245238
0.0,-0.11126177186837435
0.0,0.0
0.0,0.0
0.0,0.597928988739988
0.08193738448645992,0.6766055167883807
0.06714597457120201,0.41815189940516595
0.3111336061543799,1.3980711293976877
0.1387204155530129,1.245413887355744
0.0,0.0
0.0,0.16663279683125448
0.0,0.0
0.0,0.0
0.0,0.15188503305537993
0.0,0.03682451707749505
0.0,-0.18640861993140134
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.3109699277192517
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.38407156749812804
0.0,0.0
1.7619000733074277,13.463309581992325
0.061514881097081996,0.8243948631704191
0.03527678391045724,1.1082167568706924
0.8709614493028589,6.644614166111076
0.0,0.6019303488115003
0.0,0.5596909292957818
0.0,0.42495833912387954
1.1618564811424297,3.08252636167377
-0.15212365542094922,0.19411010203891804
0.0,0.749127624873197
0.0,0.0
0.0,0.0
0.0,0.30339404018368893
0.0,0.3844606201662171
0.7103099591553451,2.4510351112016404
0.0,0.17296017110625686
0.0,0.0
0.0,0.0
0.0,0.09332554358388302
0.0,0.0
0.0,0.13594294296627726
0.0,0.0
0.0,0.3618499729578192
0.2102538491939189,0.7828048741783679
0.0,0.0
0.24751252105335625,1.3987538088561227
0.0,0.30661288485437177
0.0,0.0
0.0,0.0
0.0,0.0
1.2089912364862914,11.61530024742709
0.0,0.0
0.45418336092753897,0.8809528545691012
0.0,0.26103929707670603
0.0,0.0
0.18148008966964677,0.8740752181613314
1.6562971029397944,3.442529257455864
0.0,1.406871122036501
0.0,0.006628474383544548
0.0,0.0
1.2912177792964443,2.406420816050505
0.0,0.0
0.0,0.0
0.0,0.23835274795276556
0.3022180257175275,2.3441126011514486
0.0,0.23325101908437068
0.0,0.0
0.0,-0.0795769392549113
0.0,0.21464784747380206
0.0,0.16164953674878615
0.0,0.1118591924627318
0.0,0.0
6.06065261338098,9.78297971188342
0.0,0.12226454285778095
-0.22013397988849262,3.2419398889248563
0.0,0.36378406996858204
0.2726517708662899,1.23719050089799
0.0,4.297196840888295
0.0,0.14543117690273322
0.0,0.0
2.6174292978390503,5.004516964320432
0.666806376609299,3.599353419661284
0.0,0.0
0.0,0.0
0.0,0.0
0.6797846991809123,1.541625566659192
0.0,0.1056188094031465
0.0,-0.04891981482321843
0.22726469976426947,1.3185633627466964
0.0,0.16670867540478465
0.0,0.2544811356892723
0.0,0.5606404516958293
0.0,0.05151383827740513
0.0,0.0
0.06297436799694038,1.573804568001992
0.584155543183827,2.591362782599597
0.0,0.0
5.783805463675378,15.303855195257757
0.0108242474606706,0.36156212770842944
0.27136232771590246,1.5542910313488565
0.0,0.0
0.0,0.004677962113220369
0.6069486649838132,2.293928872909577
0.0,0.0
0.0,0.43791908693704695
0.0,-0.1001873359292744
0.08291817554505192,1.4548504114692715
0.0,0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.4936035246827327,2.509552568069874
0.0,0.0
0.0,1.0
0.0,0.0
0.15785886550157224,1.0100309453135308
0.0,0.03579534451983849
0.0,0.30550127945576827
0.0,0.0
0.7249835806922353,8.120001289340507
0.0,0.6484043577557778
0.0,-0.09670764225748474
0.2063121661837437,1.3316172812292253
0.0,0.05410006045161571
0.0,0.4787793538295967
0.00015610739314409898,0.8840704684640421
0.0,0.0
0.09888677674523187,1.7153651474063054
0.06260068043327768,0.7933153697493822
0.22044760834199223,0.9694487467771504
0.0,0.12426997420293914
0.0,0.0
0.7624919987904205,1.3812459993952104
0.0,0.05170672991261142
6.376337916250314,10.352176264467234
0.45859710750431565,4.467814360729861
0.0,0.23534071006486412
0.0,-0.0010151142035359551
0.0,0.0
0.0,0.0
0.0,0.13060470724131953
0.26470403061973113,3.33686508674531
3.0752870482068047,6.425381741982749
0.0,1.4571869425983053
1.7911957366219873,2.395597868310994
0.0,0.0
0.0,0.5
2.60815087079398,8.799740011253325
6.002695344303713,27.462799140899733
0.0,0.0642526185810324
0.0,0.0
0.0,0.20893097754053028
0.0,0.0
0.0,-0.2274798397635449
0.0,0.055187232792051455
0.0,0.0
0.0,0.0
0.0,0.3141645117339845
0.7564786856955348,2.0991272534886964
0.4235083710648534,1.0416475135625283
0.0,-0.029050807743279415
0.0,-0.01696826968896878
0.7031011951214344,3.973610751553069
0.3659575550650893,0.9807217830287327
0.0,0.0
0.0,0.014247731149715814
0.0,-0.025796709395019178
0.0,0.15057767433864971
0.0,-0.06678429352820453
0.6683664479908094,1.7103721581044131
0.0,0.31655406037453976
0.0,0.0
0.0,-0.016008177900196062
0.0,0.5540155131467698
0.022128343958149416,1.2843535923722533
0.0,0.006219675428842886
0.0,0.26027635431837104
0.4458841992682456,2.7430657906073965
0.0,-0.060326477719552074
0.09572690207789833,0.7802239476891989
0.0,0.0
0.0,0.28794138511685075
1.8763381116799227,8.179593373151999
0.0,0.04350075787714992
0.943963293083366,7.384660551316524
0.0,0.2752588348223239
1.8005521704618517,2.563381010193877
0.0,0.2450349107900947
0.0,0.18008827876120578
0.0,0.7229675991437695
0.0,0.0
0.0,0.0
0.0,0.07416241708628753
-0.06078988129132625,0.23016133687434498
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.07953708802154891
0.0,0.1762350961999572
0.5858220348944354,2.9505726506794807
0.0,0.35546423346449657
0.0,0.17683022133470624
0.0,0.22582485378195724
0.0,0.0
0.0,0.0
0.0,0.20196216354851676
0.5812910916893552,1.2906455458446775
0.0,0.09608899958731189
0.0,0.39053429212523527
0.0,0.223606223125905
0.0,-0.0715305225181671
0.0,0.0
0.12906105292017542,0.8330817128625212
0.0,0.1460860184744109
0.0,0.5763345237747154
0.0,0.04777615849771351
0.007176109526173204,0.21967024538723065
0.0,0.12116711548763207
0.0,0.4898001302221956
0.0,0.08268344145066055
0.0,0.689133470787137
0.0,0.0
0.0,0.4151844485871301
0.0,0.09777028464246332
0.0,-0.02474459334851552
1.2400182459539555,4.800595377188848
0.0,0.08424510796836518
11.395187769744176,18.969304128707318
0.0,0.0
0.0,0.7120010859421292
0.0,0.01757571859629058
2.0480181790170477,5.304977412567153
0.0,0.6454133986821156
0.6493127367249966,5.625393557497374
0.7346186510122372,2.0743286934318137
0.0,0.08077374108949674
0.0,-0.11577843228776687
0.31246742638483854,2.9564417196328208
0.026630517302537904,0.802548156272152
0.0,0.38710948086127017
0.0,0.0
0.0,0.0
0.13187349261439452,0.6212827815339298
0.0,-0.055245579168058626
0.0,-0.02736864291358359
1.8931118065655848,2.919833854924189
0.0,0.0
0.04336793155332012,0.5576396558991807
0.0,0.0
0.9810955635731269,2.415123332789922
0.0,0.1674329239001491
-0.05529224349804546,0.6267672704909837
0.09638729760439815,1.166707932303367
0.0,0.25826494801231675
0.0,0.0
0.0,0.24441558071710742
1.3913675617656043,3.183301540768029
0.0,0.0
0.0,0.2723177782600456
0.0,0.0
1.409916955690166,3.692607974356011
0.0,0.008889927916119273
0.0,0.28494245004367746
0.0,0.0
0.0,0.5464631793944966
0.4195175290008801,1.6267597886149314
-0.514785504047076,1.5878357208502016
0.5617914504628113,3.050581577758978
0.0,0.08114029144717189
0.09047915826491923,0.5479363235356445
0.0,0.0
0.0,0.2458508218541958
0.6373604648573075,1.8160926725404467
0.0,0.0
0.0,0.08449381498273743
0.0,-0.021114125604512153
0.0,0.2920412797011843
0.0,-0.08608468579983834
0.0,0.30686849376109004
0.0,-0.029403353283008905
0.039362261582940254,0.8487845509585039
0.0,0.0
-0.33413453272399946,0.9573187525655211
0.9081583697009983,3.6915968688158545
0.26348361563222444,1.1384547016499895
0.0,-0.16435784393858205
0.0,-0.0843863282713845
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.06565309067749646
0.4524583820038817,1.8087055864285257
1.8164756648391254,5.585754050379793
0.0,0.7271110616750442
0.29320714788028046,3.3464327501115383
0.07563867645125051,0.884513833439868
-0.1239741842366124,0.042237178054350476
0.0,0.0
0.15607024122728608,1.3562868343085264
0.2701895693922034,1.3161650760655765
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.7439978698693538,5.736626564433076
0.0,0.09047219863106186
0.0953939821530448,1.2388734782885513
0.0,0.0
0.0,0.0
0.0,1.274376197261801
0.0,0.0
0.0,0.0782144594676763
0.0,-0.011730923629294562
0.0,-0.013950524929974856
0.0,0.13321981238482627
0.0,-0.07050783100412447
0.0,0.16664997230279238
0.0,0.682532795505706
1.7301567703326401,3.7086055961815676
0.45959463128976896,1.5768335259455326
0.0,0.0
0.0,0.0
0.0,0.06473962390123995
10.806313533063435,19.712427542601198
0.0,1.0356700135301282
0.0,-0.06872460711251321
-0.038397319060775904,0.6905849882080187
0.0,0.1255489059866171
0.0,0.0
0.0,0.0
0.0,0.10014089824038691
0.0,0.4825852886073895
0.34411973491001535,1.2702001246547687
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.19486688606608663
0.0,0.43491689427936586
0.06327149939805427,2.8571302941416583
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.7541401825986814
0.0,0.06675379501257626
0.0,0.3925504057598469
0.36415371061276625,1.372185416797333
0.0,0.0
0.0,-0.06006418743486416
0.0,-0.038944501563249245
0.0,0.05013159182539723
0.0,0.0
0.0,-0.11391890960379285
0.06323869990564826,0.40452536509945725
0.0,0.17107519276817584
0.417466633784939,1.562553998969331
-0.11801770862923426,1.8908592053025117
2.4760671936140404,8.200769355441887
5.103780356970084,5.908187725088759
0.0,0.2475396446058158
0.5275403528974592,0.9974976719992819
0.0,-0.002887531018346373
0.0,0.0
0.0,0.0
0.0,0.04109965497467395
0.2901753223522576,1.8380093295218394
0.0,0.05024111031919003
0.0,0.0
0.0,0.0
0.0,0.668010403856137
0.0,0.25794900495968665
0.0,-0.01640020554806687
0.2346076893864487,0.8953996696609643
0.0,0.9680594843028759
0.0,0.05960953837630331
23.80512252507571,34.55029883793928
0.0,0.08583666765040976
0.0,-0.0005637439904633667
0.0,0.6854018759234264
0.29934775236223576,0.8481335095881073
0.0,0.14366631215743092
0.04283750829264197,0.10252970207148984
0.0,-0.0041146857254071145
0.0,0.38207385575923336
0.0,0.0
3.152649866703137,4.150810085285355
0.2221498604254903,0.9723860739353751
0.0,0.22285266586943264
0.0,0.37266238806895985
0.27179833013646665,2.0737774653905676
0.0,0.27257602350732146
-0.06756206188173863,0.9857422659270458
0.4436260779833954,1.0621424632086807
0.0,0.0
0.3364141109847892,2.372301715824331
0.0,0.9433131736332552
0.0,0.6070781415447912
1.8557617478866673,7.065903027421718
0.0,0.18212433537815106
0.4368704675606698,1.38960824844661
0.7083878064188118,2.537482864609333
0.0,0.1030410779296306
0.0005020053649671188,0.17194539468315626
0.0,0.3922986189247907
0.0,0.21656101001407793
0.0,0.14021931909659635
0.0,0.08673879657362747
0.0,-0.1740979672293575
0.0,-0.0534197188412856
0.0,0.028719384088204836
0.0,0.10990555887686178
0.0,0.0
0.0,0.20355935208825074
0.5941005106083519,2.2375534745572105
1.3403105590241986,2.5933345736883515
0.0,0.0
1.2366215379361347,5.855024846114701
0.2605420772778811,1.4631414642618519
1.8621804710049954,3.7578932488358703
0.612714326230882,2.9186554170321926
0.0,0.03140567002874859
0.0,0.4109449181557303
0.08558204472497369,1.1129313048772658
5.181990576498633,13.84265953345349
1.8573580562123542,4.616449855889817
0.0,0.038443158588069806
0.12230557008786258,2.674006119844892
0.7880487023735371,1.8940243511867685
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.04941570705457596
0.0,0.10260524678878553
0.0,0.011301312027968113
0.0,0.1466562574108631
0.34674707687752004,2.887754590906918
2.5169305618444735,6.73813449262611
0.27147035155514915,2.440434662869884
4.451101398185656,6.255134978110588
0.0,0.17465976103278985
0.0,0.0
0.0,0.0
0.0,0.011304450402240351
0.0,0.2929734614607017
0.4857136069340731,3.1602755038824966
0.5579021211674047,5.264124939113363
0.0,0.26330613905509337
0.0,0.14010379376336202
0.0,0.0
0.0,0.15990003995762234
0.19364564491764374,5.477889852134555
0.0,0.09608899958731189
0.0,-0.1709976908365068
0.7309554089496162,3.8999330453160495
0.0,0.22741206110981066
0.0,0.36998156228537604
0.0,0.3174675556184524
0.0,0.0
0.0,0.17331483679941467
0.0,0.1235523343368995
0.49645176408375596,3.605021373342629
4.049071936928938,7.970308208510998
0.0,0.0
0.0,0.2758683940086565
0.0,0.7309869703650689
0.0,0.46313747425529417
0.3604722033445723,2.3452410934170516
0.0,0.0
0.0,0.0
0.0,0.2279516337386247
0.0,0.41131335745188824
0.0,0.26934903800231336
0.0,0.0
0.0,0.1469294032803755
0.26567067825866736,1.4541367390949724
0.0,0.0
-0.14253804715313925,1.0172756178127682
-0.18924633784570505,1.2784170331149964
0.0,0.0
0.0,0.1620516367582041
0.0,1.0442209475751763
0.0,1.4154475117749263
0.0,0.5
1.0495447699385962,1.524772384969298
0.0,0.0
0.0,0.0
1.7633594453543815,6.340174148348071
0.1333678900522614,0.8900236120676845
0.0,0.3307814450063047
0.0,0.007945000505486428
0.0,0.0
1.2117587304708701,1.605879365235435
0.0,0.2688612665563162
0.0,0.07675805656444143
0.0,0.0
0.0,-0.03136804639728297
0.0,0.0
0.3280007244685865,1.601629140984512
0.0,0.015879506451176733
0.0,1.068901950246287
0.10350820063941062,1.061303350328061
0.6818611763490301,1.340930588174515
0.0,-0.07119133765865782
0.0,0.0
0.0,0.07714539636670137
0.0,0.2575968700130678
0.2178034554453368,1.2911463848751767
0.0,0.0
6.571729752212707,6.78141896885438
0.0,0.43925042238040907
0.0,0.7462271710412081
0.0,0.04849625948376555
0.0,-0.12473863749219044
1.4660545725880894,3.4474779806314912
0.5893876633003577,2.9078910865029624
0.0,-0.08480072486270804
0.0,0.08216408042173282
0.0,0.0
0.0,0.3039978174428583
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0854110369009091
0.0,0.11986958597580086
0.0,0.39850168377714856
0.6271938538401819,2.5012675746230935
0.0,0.0
0.5777778355176459,3.471427109858323
0.0,0.08261954101546715
0.6975598204261428,2.7785299681896127
0.0,0.0
0.0,0.0
0.0,1.114406692889875
-0.016899103965415753,0.16863641186554107
1.0750435536644445,4.2581402400903166
0.0,3.1314274395716892
0.0,0.1257547863072693
0.0,0.0
0.46696612582581504,1.5712371425739675
1.5805443908877335,3.9462590907776747
2.7678268819606116,3.158153759014909
0.0,-0.1536220489937337
4.033638392162364,4.49651730230358
0.0,3.7122841769848103
-0.06151679415943302,0.7751011106159718
0.9764025190082656,3.831188229841254
0.0,0.5383467147508998
0.0,0.0
0.0,0.11020282165850717
-0.019566061558971018,0.9027903678204181
0.0,0.0
-0.0008665070144279088,0.906859480923946
0.25460688616807425,1.204218418035434
0.0,0.0692284272115894
0.0,0.30392735171998275
0.618278907686506,1.9175668734956646
0.0,0.9089065237234688
0.0,0.4905975577306633
0.0,0.0
0.0,0.0
0.0,0.08477718093498925
0.0,0.18447876721523582
0.0634255151200057,0.9176317589248161
0.0,-0.14208882198028566
0.0,0.0
0.0,0.557026679710156
0.0,-0.14081134425736835
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.10725539120445271
0.3397488145121844,1.8773597670907207
0.0,0.18248548117301575
0.0,0.10358784352101154
1.3868806421867794,3.0237612843735593
0.0,0.0
0.0,0.5008681444925812
0.2803737585915639,1.1675442834306224
0.0,-0.005647705027955856
0.0,0.0
0.0,0.29709392249155775
0.0,0.5116609525339445
0.0,0.4170086178930572
0.0,0.0
0.0,0.4020689751436973
0.0,0.0
0.0,0.05971744510296828
0.15519422240144284,0.9077602578411084
1.5157929503592809,7.5510689025056354
0.3591991294980633,1.403657111699194
0.0,0.5986581261024797
0.0,0.0
1.270762400453803,6.55147704415432
7.803547614878188,23.112031394437615
0.0,0.0
0.0,0.0
0.6067970368591189,1.6299211148941748
0.6044319937318253,1.2619062362586022
0.0,-0.01833364487411905
0.0,0.27980489593969615
-0.5402633816556826,1.18492112176631
0.0,0.05486404035062292
0.0,0.0
0.0,0.11330239623356438
0.6487498315262876,2.772366960433537
0.0,1.214608155445066
0.0,0.0
0.3015672096080296,1.0272884192156222
0.0,0.15405163110045686
0.7211599636071434,2.09916347218296
0.0,0.17463959491639702
0.0,0.16986423690189867
0.0,0.36079536719163363
0.0,0.010812588866667285
0.0,0.04909903964092065
0.017893985283971466,2.249811702288242
0.0,0.16666920153268275
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.025876479779126382
0.0,0.0
1.6199202477611458,2.924114355865761
0.0,0.0
0.005367494004004556,0.543183085308044
0.0,0.2025193138668686
0.0,0.0
0.0,0.148818299547867
0.0,0.14108849250165373
0.4748425456895065,1.1905071090466617
0.0,0.0
0.0,0.04096926224572077
0.585947944055794,1.8096734255945837
0.0,0.0
0.0,0.29567521143287734
0.0,0.4208215142165117
0.0,0.881383815879677
0.29101774090644666,1.1849052360528292
0.0,0.7280527260213935
0.0,0.15096832337517668
0.0,1.0984474265744157
0.46218340097260224,2.1072899655645783
-0.012672293759583717,0.3517587736143166
0.0,-0.04355591841213649
0.0,0.0
0.0,0.0
0.029532202233292282,2.6631771179175243
0.7289328016058461,2.9451075266419915
0.0,0.42027943704341003
0.0,0.17615686465859962
0.0,-0.010047329077222968
0.0,0.0
0.0,0.0
0.0,0.24554692780316384
0.0,0.0
0.0,0.0
1.898986230492128,2.5951053404718474
0.0,0.9902233564878975
0.0,-0.057604181280647516
0.0,0.0
0.0,-0.08006495045289308
0.06057667038498095,0.9756403367386539
0.1514473549973395,0.6527534605604414
0.0,0.0
0.0,-0.0003054538624307088
8.274741880531312,15.402620728648836
0.0,0.21313563586611575
0.9424956653007129,3.271185021662426
0.0,0.0
0.0,-0.060506744125437786
0.0,0.1788396206817883
0.0,0.22876654959516438
0.0,-0.16494853475657437
0.0,0.0
0.04414869933699125,0.568543837196161
0.0,0.1713292772116366
0.0,0.1791759662576216
0.0,0.0
0.3626628956538471,3.145559840317575
0.0,0.21221822446358374
0.0,0.0
-0.11221154526370128,0.31845904959515037
0.0,0.0
0.0,0.06725541899316927
0.21217875219462115,1.7220622063828799
0.0,0.20211411676524965
0.1382880515699727,1.0960738851147132
0.0,0.3271395875100283
0.0,0.3292345947285345
0.0,0.0
2.2516889408951917,3.2827849377720257
0.10838805264781814,0.6531173965241026
1.412271408933653,2.7010826827358363
0.0,0.0
0.0,0.5338377210425346
0.0,0.3322693498822322
0.0,0.21017971243964562
0.6550327152612061,2.9578501352865376
0.0,0.5121055850555482
0.0,0.0
0.0,0.0
4.634378475955688,8.69049022711902
0.0,0.12328132646229983
0.04163782994686738,0.5591798487236747
0.0,0.04892020918601894
0.0,0.28093905172796896
0.0,-0.2115297603599066
0.0,0.06437572858747657
0.0,-0.03933834433043476
0.10429276056075501,1.1759348154534097
0.0,0.5
0.0,0.40413400715260234
0.0,0.0
0.0,0.0
0.41366992243932704,3.1167567250258363
0.0,0.26239320766223845
0.0,0.272668421490045
0.5727978017856422,1.0835894385666718
0.2549104320345501,1.1460465174790664
0.0,-0.04539861951984718
0.0,0.08149394145330296
0.0,0.6289327008236139
-0.08982586509881547,1.1550054290805736
0.0,0.2025787431582619
0.3770014694980486,1.1815381389489867
0.17648321223765612,0.9231580968690078
0.11650269997387026,0.5863053986050467
0.0,0.0
0.0,-0.06057143693846804
0.0,-0.07286843987470648
-0.19104431268967828,0.9044778436551608
0.20718709793498657,1.520233753224517
0.0,0.1879356896510507
0.0,0.2954465769998159
0.0,0.0443279006020457
0.864896544081606,2.452981539778565
0.148818331887897,1.3766313081736319
0.0,-0.04643593869340129
0.39281243848271685,2.7220709271234993
0.11023580407617237,1.0564048506083803
0.0,0.0
0.19223536155341833,0.9900350211048796
0.0,0.07226299909337248
0.0,0.99699888714742
0.0,0.0
0.0,0.39922479252484866
0.0,0.36998726712237406
0.0,-0.19591312220382992
0.0,0.22230148637317182
0.1631791943379943,1.3481299524619703
0.0,0.04460943706809071
0.0,0.4385873597301869
0.29603573865277616,1.148017869326388
0.8061215962268007,4.87720216799771
0.0,0.0
0.0,0.10651180435875147
0.031598405873330425,1.1411356499789687
0.0,0.0
0.0,0.0
0.2951433395696196,2.2481964618717476
0.0,0.019084036433748324
0.0,0.0
0.0,0.19244777426848064
0.004048342314271938,1.7355760505579696
0.0,0.2706207088660622
0.0,0.0
0.2665420940689259,0.7607938770839505
0.11616959773638764,0.8596026033399031
0.0,-0.13460020857986366
0.0,-0.31335034423477576
0.0,0.5448183106059312
0.0,-0.14738909778727355
0.04728021355084686,2.089781664196549
0.14589507463329707,1.3572512711705975
0.8351848849262176,4.728505465985458
0.48301933353508064,4.1954361176207655
0.0,0.0
0.9000150237680453,3.6547216151879227
0.0,0.0
0.0,0.09460200434698188
-0.038399818206476,1.1147576370934842
0.2800651942519951,1.4409737307176416
0.30685379783962735,1.016327596410333
0.0,0.016491764042802802
0.0,0.8020538365661253
0.23889587084606728,1.0839991367183275
0.0,0.2563408374737613
2.8308764532763777,5.82884201326205
0.6192987548110265,3.883778083944476
0.0,0.038712697692769416
0.0,0.0
0.0,-0.08888732379358037
0.4774694982346148,1.9194578217438334
0.1186602859708193,0.36520900399306905
0.0,0.1689437470823821
0.0,-0.028667373591101924
0.0,0.053901765011887134
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.13941955225231023,0.9705577986947855
-0.006603333697339997,2.2032138301818573
0.08397281191672731,0.6535742929603614
0.0,0.0
0.0,0.16195251955983697
0.2260144742003618,1.5885029149064827
0.0,0.0
0.0,0.0
0.6696769086708337,1.4674664028932112
-0.00040153895373780667,0.5724868627018223
0.9965942023015268,3.479208010193131
0.0,0.007323247792062908
0.0,0.016564091916365136
1.0862286907417025,2.3353976335099285
1.1707129053407466,1.9789368276513144
0.0,0.0
-0.36174803243972353,0.7366181665706907
0.0,0.17513996184857672
0.0,0.0038849161091122466
0.0,0.10004544134198182
0.0,0.051131725707129164
0.0,0.0
0.0,0.1225867750640693
0.0,0.30391367918769374
0.0,0.0
-0.001988054064146279,0.7538262634643005
0.09110769674868192,1.5185952976061565
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.20816521400552945
0.0,0.33039802905514415
0.2144217582782632,1.6943166329491472
0.0,0.5166257200497262
0.0,0.8261661497717027
0.0,-0.02883715285490802
0.0,0.1623345795590036
0.0,0.20103181346536692
0.01992845005867109,0.7243083971504959
0.0,0.6124108803679367
0.0,0.21809901520330163
0.0,-0.039374493148949044
0.0,0.0
0.05006591471533639,0.983808163228813
0.0,0.30289821089162455
8.612721898468616,11.122470825766118
0.0,0.0
0.07334553339707443,0.871563473125682
0.0,0.33536230370811176
-0.10523045072235507,0.3345357488867333
0.0,0.0
0.0,0.19785260795588613
0.0,0.06006486768142529
0.0,0.23670047708793268
0.0,0.06180311777771565
0.0,0.008353354340406724
0.0,0.14722872411380436
0.0,0.0
-0.039754719605581516,1.2975911848790647
0.0,0.0
1.6365653926516341,3.02025905790033
0.0,0.0
1.5682816966089923,3.924723879029937
0.0,0.9947458982579
0.38705392620453866,4.814823421281335
0.27761663562237326,0.8093023011150733
0.0,0.0
0.0,0.17501251195966083
0.0,0.25198005848473376
0.0,0.23087543886913214
