ID,SC,DC,EC,IC,LAC,BC,NC
59,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0
62,8176.4497,3,0.002805257,1.8826098,0,8515.21,0
63,8.295329,1,9.05E-05,1.2803473,0,0,0
64,1375.2439,1,0.001600549,1.2803473,0,0,0
65,541.5007,2,0.001223147,1.6274202,0,2887.1985,0
66,676.1116,1,0.000899,1.2803473,0,0,0
67,11.512499,2,2.82E-05,1.6274202,1,0,2
68,19459.346,7,0.009305193,2.4615533,2.2857144,773.89777,2.7333333
69,3743.458,10,0.003678465,2.6868975,3.8,16975.432,4.9027777
70,0,0,0,0,0,0,0
71,11.111538,1,0.000166,1.2803473,0,0,0
72,119120.01,18,0.022537796,2.994735,0.5555556,35779.395,1.1595366
73,13177.171,8,0.006603043,2.5486467,0,15552.038,0
74,8903.052,5,0.005279117,2.232677,0,8336.131,0
75,201.28145,2,0.000353,1.6274202,0,780.8112,0
76,907.51776,17,0.001167525,2.968749,0.23529412,69518.445,0.6364469
77,930.0538,7,0.000683,2.4615533,0.2857143,10212.74,0.41666666
78,1479.8372,2,0.001661429,1.6274202,0,6161.075,0
79,5601.014,7,0.003205963,2.4615533,0,21730.611,0
80,1552.2523,5,0.000594,2.232677,2,325.70563,2.5833333
81,0,0,0,0,0,0,0
82,3804.8772,3,0.002607853,1.8826098,0,7752.4277,0
83,118.64632,1,0.000674,1.2803473,0,0,0
84,34.431885,1,0.000264,1.2803473,0,0,0
85,594.2106,2,0.001000829,1.6274202,0,6966,0
86,676.1115,1,0.000899,1.2803473,0,0,0
87,0,0,0,0,0,0,0
88,427.21188,1,0.001326677,1.2803473,0,0,0
89,21634.307,2,0.010023596,1.6274202,0,113.41191,0
90,0,0,0,0,0,0,0
91,0,0,0,0,0,0,0
92,404.811,2,0.001333902,1.6274202,0,722.6991,0
93,864711.5,15,0.06307435,2.9088125,2.8,14199.717,3.2857144
94,1567.1785,2,0.0017052,1.6274202,0,383.71484,0
95,0,0,0,0,0,0,0
96,3.58745,1,7.66E-05,1.2803473,0,0,0
97,1252101,75,0.03780132,3.3958774,2.9866667,395539.16,18.308384
98,4753.232,5,0.004609779,2.232677,1.2,4637.563,2
99,45226.24,8,0.01446266,2.5486467,0.25,9032.713,0.2857143
100,2.6196847,1,5.46E-05,1.2803473,0,0,0
101,902.2276,1,0.00140998,1.2803473,0,0,0
102,2.4243865,1,5.92E-05,1.2803473,0,0,0
103,0,0,0,0,0,0,0
104,106055.766,22,0.021004822,3.0790849,1,54989.277,1.9593784
105,7042.794,3,0.003651713,1.8826098,0.6666667,563.0016,1
106,163.96814,1,0.000535,1.2803473,0,0,0
107,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0
109,5.7235045,2,9.41E-05,1.6274202,0,242.70927,0
110,0,0,0,0,0,0,0
111,12984.628,12,0.007511335,2.7917647,1.5,15671.602,2.6560607
112,356.36823,2,0.001272219,1.6274202,0,203.17732,0
113,21402.865,8,0.009625352,2.5486467,1.25,5312.955,1.4285715
114,164977.58,46,0.024396956,3.304831,1.4347826,207235.34,5.931134
115,0,0,0,0,0,0,0
116,168.1613,1,0.000765,1.2803473,0,0,0
117,0,0,0,0,0,0,0
118,724.5362,1,0.001286948,1.2803473,0,0,0
119,0,0,0,0,0,0,0
120,0,0,0,0,0,0,0
121,125.450874,1,0.000602,1.2803473,0,0,0
122,288.05777,7,0.000963,2.4615533,1.1428572,8446.453,1.4166666
123,1041.3558,4,0.002090398,2.078099,0,667.258,0
124,10058.873,6,0.003758868,2.3579383,1.3333334,8359.769,1.9666667
125,137.41437,2,0.000766,1.6274202,0,378.97626,0
126,98564.94,14,0.02047248,2.8739963,1.2857143,17509.506,1.3846154
127,163.97275,3,0.000225,1.8826098,0.6666667,753.1153,1
128,60.022068,3,0.000397,1.8826098,0.6666667,175.21886,1
129,0,0,0,0,0,0,0
130,0,0,0,0,0,0,0
131,0,0,0,0,0,0,0
132,0,0,0,0,0,0,0
133,255.43831,4,0.000927,2.078099,0.5,1020.5873,0.6666667
134,13122.47,6,0.004791956,2.3579383,1,9643.713,1.2
135,0,0,0,0,0,0,0
136,645.584,6,0.001232569,2.3579383,0.33333334,7666.654,0.45
137,3.1264083,1,4.09E-05,1.2803473,0,0,0
138,480.98773,4,0.001360629,2.078099,0,2279.3225,0
139,1375.2438,1,0.001600549,1.2803473,0,0,0
140,0,0,0,0,0,0,0
141,5447.291,10,0.004370384,2.6868975,0,15127.1045,0
142,0,0,0,0,0,0,0
143,6.2582283,1,7.68E-05,1.2803473,0,0,0
144,56.45975,2,0.000404,1.6274202,0,2539.8962,0
145,960.7264,1,0.001912041,1.2803473,0,0,0
146,0,0,0,0,0,0,0
147,1102.5886,1,0.001781718,1.2803473,0,0,0
148,1815.3547,2,0.002701897,1.6274202,0,784.8316,0
149,0,0,0,0,0,0,0
150,4.8819404,3,2.77E-06,1.8826098,1.3333334,6960,2
151,193.66531,2,0.000575,1.6274202,0,828.159,0
152,61.096985,2,0.000451,1.6274202,0,3451.0935,0
153,804.9445,2,0.001317612,1.6274202,1,0,2
154,0,0,0,0,0,0,0
155,20759.916,6,0.009670492,2.3579383,0,4416.7847,0
156,0,0,0,0,0,0,0
157,3985.697,4,0.00358733,2.078099,0.5,2770.8457,0.6666667
158,15.127588,2,0.000155,1.6274202,0,252.54756,0
159,4.3947034,2,6.52E-05,1.6274202,0,6966,0
160,0,0,0,0,0,0,0
161,1446.5385,8,0.001540763,2.5486467,6.5,2.6083333,7.428571
162,71273.23,18,0.015112964,2.994735,0.6666667,32008.914,0.95678735
163,19.11991,2,0.000154,1.6274202,0,412.8978,0
164,12109.7295,5,0.003713292,2.232677,0.4,12672.352,0.5
165,2106.1772,4,0.002060725,2.078099,0,21395.875,0
166,48.46209,2,0.000256,1.6274202,1,0,2
167,0,0,0,0,0,0,0
168,7003.0605,3,0.005685064,1.8826098,0,1090.8682,0
169,10222.07,10,0.005016088,2.6868975,1.2,1534.5178,1.5
170,3394.0815,2,0.002598655,1.6274202,0,5318.678,0
171,0,0,0,0,0,0,0
172,25.991146,1,0.000216,1.2803473,0,0,0
173,0,0,0,0,0,0,0
174,0,0,0,0,0,0,0
175,1.708834,1,1.61E-06,1.2803473,0,0,0
176,0,0,0,0,0,0,0
177,0,0,0,0,0,0,0
178,0,0,0,0,0,0,0
179,12438.204,13,0.006397184,2.835222,0.46153846,29525.469,1.5027778
180,38751.58,7,0.013126376,2.4615533,0.2857143,6387.981,0.33333334
181,90581.15,18,0.011526983,2.994735,1.1111112,79492.31,2.5392158
182,8907.974,8,0.003707577,2.5486467,0.25,7645.9316,0.2857143
183,0,0,0,0,0,0,0
184,13.641055,1,0.000187,1.2803473,0,0,0
185,0,0,0,0,0,0,0
186,0,0,0,0,0,0,0
187,0,0,0,0,0,0,0
188,2026.1165,2,0.002259077,1.6274202,0,1290.0222,0
189,0,0,0,0,0,0,0
190,0,0,0,0,0,0,0
191,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0
193,0,0,0,0,0,0,0
194,0,0,0,0,0,0,0
195,0,0,0,0,0,0,0
196,0,0,0,0,0,0,0
197,0,0,0,0,0,0,0
198,1539.4083,2,0.001756565,1.6274202,0,1710.0767,0
199,0,0,0,0,0,0,0
200,362728.16,36,0.039977174,3.2432444,0.9444444,117748.72,2.4418306
201,87568.016,20,0.018401138,3.040347,0.4,44045.137,0.61095923
202,677995.44,40,0.054846667,3.271188,0.35,186244.23,0.81643397
203,1659561.2,82,0.07923179,3.408781,0.85365856,618579.6,4.62521
204,12.908131,2,0.00018,1.6274202,0,547.8489,0
205,3.988857,2,5.27E-05,1.6274202,0,236.84595,0
206,249.95967,3,0.00047,1.8826098,0,9148.776,0
207,13246.241,6,0.007448108,2.3579383,1.3333334,1478.5001,1.6
208,1420.0093,4,0.001885955,2.078099,0.5,1925.6644,0.8333333
209,3574.98,4,0.004072347,2.078099,0,14728.253,0
210,0,0,0,0,0,0,0
211,0,0,0,0,0,0,0
212,967.61993,2,0.001917254,1.6274202,0,6966,0
213,0,0,0,0,0,0,0
214,0,0,0,0,0,0,0
215,2.9002223,1,2.45E-05,1.2803473,0,0,0
216,0,0,0,0,0,0,0
217,0,0,0,0,0,0,0
218,686.31067,1,0.000835,1.2803473,0,0,0
219,0,0,0,0,0,0,0
220,2.294606,1,3.44E-05,1.2803473,0,0,0
221,0,0,0,0,0,0,0
222,554.7564,3,0.001060878,1.8826098,0,9347.466,0
223,26961.96,4,0.011108865,2.078099,0.5,3018.617,0.6666667
224,0,0,0,0,0,0,0
225,2334.6375,5,0.003032837,2.232677,0,5340.91,0
226,0,0,0,0,0,0,0
227,0,0,0,0,0,0,0
228,0,0,0,0,0,0,0
229,0,0,0,0,0,0,0
230,223699.78,35,0.028874211,3.2353828,1.3714286,94814.24,2.9090211
231,0,0,0,0,0,0,0
232,3166.2822,5,0.002730443,2.232677,0.4,6554.901,0.5833333
233,1786.5404,7,0.002644797,2.4615533,0,9308.402,0
234,0,0,0,0,0,0,0
235,12993.472,6,0.003999407,2.3579383,1.3333334,8958.511,1.6
236,3428.8499,8,0.002623213,2.5486467,3.75,8776.467,5.25
237,311.3413,8,0.000953,2.5486467,0,65150.727,0
238,14.561074,1,0.000181,1.2803473,0,0,0
239,0,0,0,0,0,0,0
240,1514.7407,4,0.001596907,2.078099,2.5,35.283054,3.3333333
241,0,0,0,0,0,0,0
242,0,0,0,0,0,0,0
243,8.053339,1,2.11E-05,1.2803473,0,0,0
244,62402.89,18,0.010536483,2.994735,1,118397.07,1.2710444
245,1.805876,1,1.94E-05,1.2803473,0,0,0
246,0,0,0,0,0,0,0
247,1019.4517,3,0.002008633,1.8826098,0,4428.53,0
248,0,0,0,0,0,0,0
249,1375.2439,1,0.001600549,1.2803473,0,0,0
250,5.9551296,2,6.20E-05,1.6274202,0,6966,0
251,0,0,0,0,0,0,0
252,126876.96,16,0.024214955,2.940189,4.125,12914.55,6.78779
253,626.0269,2,0.00136996,1.6274202,0,361.27432,0
254,20987.744,17,0.007881143,2.968749,2.8235295,12868.935,5.5342407
255,4922.7163,1,0.004131182,1.2803473,0,0,0
256,9426.598,5,0.006170136,2.232677,1.2,523.71515,1.5
257,29138.254,11,0.011625404,2.7426627,0,22947.746,0
258,21181.398,8,0.008841701,2.5486467,0,14257.142,0
259,0,0,0,0,0,0,0
260,1676.7493,12,0.002328215,2.7917647,2.8333333,13997.059,5.9056277
261,1322.5729,11,0.001966593,2.7426627,0.72727275,23405.352,1.3285714
262,0,0,0,0,0,0,0
263,0,0,0,0,0,0,0
264,0,0,0,0,0,0,0
265,45.753803,3,0.000182,1.8826098,2,0,3
266,403.76196,4,0.001242432,2.078099,0,3332.7703,0
267,94.536835,1,0.000436,1.2803473,0,0,0
268,7831.2124,7,0.005654928,2.4615533,0.85714287,7615.5547,1.0833334
269,0,0,0,0,0,0,0
270,25.859886,2,0.000256,1.6274202,0,249.42212,0
271,6804.3257,3,0.003545435,1.8826098,0,2492.2537,0
272,18455.717,1,0.009212562,1.2803473,0,0,0
273,0,0,0,0,0,0,0
274,7842.5903,10,0.00475705,2.6868975,1.2,20999.426,3.2722223
275,2002.0082,11,0.002128352,2.7426627,2.1818182,15406.32,3.704762
276,0,0,0,0,0,0,0
277,26571.209,38,0.002524969,3.257926,1.6842105,108195.8,9.886664
278,149.63718,7,0.000503,2.4615533,0.2857143,9025.348,0.33333334
279,162243.05,10,0.012719536,2.6868975,2.8,5708.6187,3.1111112
280,0,0,0,0,0,0,0
281,7794.2056,1,0.002741639,1.2803473,0,0,0
282,1504.9125,8,0.001129358,2.5486467,0.25,20013.627,0.2857143
283,0,0,0,0,0,0,0
284,9508.733,7,0.004782997,2.4615533,0,12901.829,0
285,530.5366,1,0.001401198,1.2803473,0,0,0
286,5139.352,7,0.004006362,2.4615533,0.2857143,16873.332,0.41666666
287,39.691345,1,0.000407,1.2803473,0,0,0
288,0,0,0,0,0,0,0
289,0,0,0,0,0,0,0
290,0,0,0,0,0,0,0
291,8450.699,6,0.004821286,2.3579383,3.6666667,195.89937,4.4
292,0,0,0,0,0,0,0
293,1938.3373,2,0.002764582,1.6274202,0,62.203358,0
294,0,0,0,0,0,0,0
295,21.962961,7,0.000176,2.4615533,0.5714286,21917.97,1.3666667
296,150.62544,1,0.000617,1.2803473,0,0,0
297,1666.214,4,0.002486987,2.078099,0,7443.1973,0
298,0,0,0,0,0,0,0
299,161573.14,31,0.02383831,3.1994796,0.38709676,99548.09,0.83829325
300,176.697,3,0.000565,1.8826098,0,1279.9103,0
301,187.63963,1,0.000759,1.2803473,0,0,0
302,16417.959,10,0.007104689,2.6868975,0.4,30653.203,1.3333334
303,11.0422945,2,0.000103,1.6274202,0,189.59505,0
304,12794.53,3,0.003548312,1.8826098,0,270.3099,0
305,12631.628,8,0.005298526,2.5486467,0.25,13411.149,0.2857143
306,0,0,0,0,0,0,0
307,18695.896,14,0.008600876,2.8739963,0.71428573,65536.086,1.3793706
308,7138.0986,6,0.003332234,2.3579383,0.33333334,13603.026,0.4
309,3969.7344,3,0.003283581,1.8826098,0,3982.7368,0
310,670.6634,2,0.001161513,1.6274202,0,332.3928,0
311,0,0,0,0,0,0,0
312,830.9447,2,0.001491244,1.6274202,1,0,2
313,0,0,0,0,0,0,0
314,2161581.8,15,0.09963316,2.908812,6.266667,1474.529,6.9761906
315,106325.27,11,0.022261854,2.7426627,0.36363637,15568.344,0.5
316,1734.6597,2,0.002136905,1.6274202,0,5249.5938,0
317,497.66306,2,0.001287151,1.6274202,0,520.6863,0
318,0,0,0,0,0,0,0
319,0,0,0,0,0,0,0
320,4320.0415,1,0.001971375,1.2803473,0,0,0
321,73894.32,19,0.01344583,3.0184498,3.7894738,33907.008,5.7941933
322,14812.543,13,0.007550976,2.8352222,4.3076925,7998.7583,4.969192
323,2707.4304,5,0.003336843,2.232677,0,16438.365,0
324,96.347244,3,0.000428,1.8826098,2,0,3
325,0,0,0,0,0,0,0
326,1.5398334,1,0,1.2803473,0,0,0
327,0,0,0,0,0,0,0
328,256356.88,103,0.027040996,3.4371843,0.6796116,580670,12.188106
329,1375.2441,1,0.001600549,1.2803473,0,0,0
330,0,0,0,0,0,0,0
331,2.1708734,1,3.58E-05,1.2803473,0,0,0
332,0,0,0,0,0,0,0
333,168.76561,1,0.000643,1.2803473,0,0,0
334,1.5422096,1,0,1.2803473,0,0,0
335,0,0,0,0,0,0,0
336,0,0,0,0,0,0,0
337,334.44373,2,0.000847,1.6274202,0,276.9922,0
338,2100.4663,6,0.001156109,2.3579383,1.3333334,11954.8125,1.6
339,11.444063,1,0.000154,1.2803473,0,0,0
340,33.272644,1,0.000351,1.2803473,0,0,0
341,1375.2441,1,0.001600549,1.2803473,0,0,0
342,6443.0103,17,0.005083564,2.968749,2.235294,34475.656,4.677381
343,5384.71,3,0.004144301,1.8826098,0.6666667,661.26263,1
344,0,0,0,0,0,0,0
345,2.276248,1,2.53E-05,1.2803473,0,0,0
346,445.2999,2,0.001100663,1.6274202,0,849.5668,0
347,385.82858,2,0.00114862,1.6274202,0,2577.9885,0
348,1500.5693,1,0.001234735,1.2803473,0,0,0
349,1719.9598,6,0.000833,2.3579383,1.6666666,2055.7742,2
350,256.28174,2,0.00097,1.6274202,0,221.33344,0
351,0,0,0,0,0,0,0
352,620.2271,2,0.00135186,1.6274202,0,2028.1539,0
353,1224.5046,2,0.001540211,1.6274202,0,1428.268,0
354,1348.7333,4,0.001672296,2.078099,1.5,1974.2222,2
355,145.98726,1,0.0005,1.2803473,0,0,0
356,5.5087485,1,8.44E-05,1.2803473,0,0,0
357,28466.496,11,0.007944805,2.7426627,4,27323.105,4.486111
358,1.541068,1,0,1.2803473,0,0,0
359,1530.167,7,0.002138001,2.4615533,0,12738.218,0
360,0,0,0,0,0,0,0
361,324.44788,2,0.000875,1.6274202,0,2308.0708,0
362,190838.7,30,0.026780743,3.18913,3.2666667,71722.445,7.3419585
363,37.242325,1,8.05E-05,1.2803473,0,0,0
364,289043.94,55,0.023251954,3.3425703,0.8363636,225835.75,3.7585962
365,150.62546,1,0.000617,1.2803473,0,0,0
366,321.30237,4,0.00111363,2.078099,2.5,29.379349,3.3333333
367,135.23485,1,0.000735,1.2803473,0,0,0
368,1.5397835,1,0,1.2803473,0,0,0
369,13012.245,5,0.004925478,2.232677,0,10725.873,0
370,0,0,0,0,0,0,0
371,0,0,0,0,0,0,0
372,0,0,0,0,0,0,0
373,834.13684,6,0.001181824,2.3579383,0.33333334,4592.347,0.4
374,0,0,0,0,0,0,0
375,0,0,0,0,0,0,0
376,0,0,0,0,0,0,0
377,427.21188,1,0.001326677,1.2803473,0,0,0
378,729.9314,2,0.00113366,1.6274202,0,218.11461,0
379,52112.516,22,0.012325658,3.0790849,0.72727275,74691.06,2.0674603
380,0,0,0,0,0,0,0
381,118.64631,1,0.000674,1.2803473,0,0,0
382,118.64631,1,0.000674,1.2803473,0,0,0
383,0,0,0,0,0,0,0
384,0,0,0,0,0,0,0
385,4922.7163,1,0.004131182,1.2803473,0,0,0
386,1230.9097,2,0.001657551,1.6274202,1,0,2
387,1.5395312,1,0,1.2803473,0,0,0
388,4076.3699,2,0.003734467,1.6274202,0,637.0826,0
389,1132.3313,3,0.001970812,1.8826098,0,2746.5767,0
390,5.7550125,1,8.83E-05,1.2803473,0,0,0
391,0,0,0,0,0,0,0
392,66.56554,3,0.00043,1.8826098,0.6666667,6966,1
393,0,0,0,0,0,0,0
394,0,0,0,0,0,0,0
395,790.93164,2,0.001323789,1.6274202,0,2458.5447,0
396,106.74471,1,0.00059,1.2803473,0,0,0
397,4.0964217,1,8.21E-05,1.2803473,0,0,0
398,1.5423225,1,0,1.2803473,0,0,0
399,2.4483762,1,5.04E-05,1.2803473,0,0,0
400,2.3037655,1,4.78E-05,1.2803473,0,0,0
401,0,0,0,0,0,0,0
402,9702.148,1,0.006656429,1.2803473,0,0,0
403,0,0,0,0,0,0,0
404,145.98732,1,0.0005,1.2803473,0,0,0
405,5021.933,16,0.004575928,2.940189,1.5,33572.74,4.8880954
406,1.5433667,1,0,1.2803473,0,0,0
407,986821.6,29,0.06696409,3.1783357,4.7586207,35451.332,12.8405285
408,0,0,0,0,0,0,0
409,1177.6403,2,0.002216686,1.6274202,0,6966,0
410,8.535727,2,0.000127,1.6274202,0,13928,0
411,626.7267,15,0.000911,2.9088125,1.8666667,33032.426,7.892857
412,63.209934,2,0.000458,1.6274202,0,937.5178,0
413,86839.85,25,0.014201663,3.127402,5.28,29735.994,10.545927
414,197.91315,8,0.000573,2.5486467,0.75,39866.383,4
415,34.004868,1,0.000292,1.2803473,0,0,0
416,0,0,0,0,0,0,0
417,485.0653,6,0.00116458,2.3579383,5,0,6
418,15400.268,9,0.004981504,2.622892,0.6666667,5344.7705,0.9166667
419,3.7353735,1,7.74E-05,1.2803473,0,0,0
420,0,0,0,0,0,0,0
421,0,0,0,0,0,0,0
422,1.887083,1,1.25E-05,1.2803473,0,0,0
423,1.543619,1,0,1.2803473,0,0,0
424,1.5432454,1,0,1.2803473,0,0,0
425,8045.583,4,0.006066972,2.078099,1.5,325.27103,2
426,0,0,0,0,0,0,0
427,11211.244,13,0.00525796,2.8352222,0.46153846,21681.273,0.5
428,0,0,0,0,0,0,0
429,4262.304,12,0.003718258,2.7917647,0.5,22094.746,2.577381
430,588.45825,1,0.000998,1.2803473,0,0,0
431,89284.04,22,0.019698625,3.0790849,1.0909091,43900.38,1.9879032
432,92015.96,5,0.020618092,2.232677,2,4157.1606,2.5
433,0,0,0,0,0,0,0
434,0,0,0,0,0,0,0
435,3146.7134,5,0.002784888,2.232677,0,15288.43,0
436,5903.798,8,0.004509882,2.5486467,1.75,7007.3223,2
437,0,0,0,0,0,0,0
438,0,0,0,0,0,0,0
439,0,0,0,0,0,0,0
440,5342.7437,7,0.00107047,2.4615533,2,592.48206,2.3333333
441,119.71845,3,0.000505,1.8826098,0,10285.143,0
442,18.944609,2,5.66E-05,1.6274202,0,581.5736,0
443,0,0,0,0,0,0,0
444,875.8936,2,0.001760592,1.6274202,0,4409.7534,0
445,2263.313,7,0.002992311,2.4615533,0.5714286,9244.248,1.7333333
446,4344.5034,13,0.003537996,2.835222,1.6923077,16632.314,5.1369047
447,20874.35,21,0.002448163,3.0604374,2.952381,23253.994,4.91897
448,140.40967,1,0.000318,1.2803473,0,0,0
449,1770.6544,3,0.001738653,1.8826098,0,30944.588,0
450,0,0,0,0,0,0,0
451,2.5164776,1,4.04E-05,1.2803473,0,0,0
452,0,0,0,0,0,0,0
453,0,0,0,0,0,0,0
454,3.1411576,1,4.97E-05,1.2803473,0,0,0
455,588.45825,1,0.000998,1.2803473,0,0,0
456,63.461338,2,0.000394,1.6274202,0,6966,0
457,4.8690534,1,0.000105,1.2803473,0,0,0
458,960.4656,1,0.001212508,1.2803473,0,0,0
459,2.9690616,1,2.76E-05,1.2803473,0,0,0
460,112232.055,10,0.010756649,2.6868975,0.8,23127.125,0.8888889
461,0,0,0,0,0,0,0
462,5773.153,5,0.004474738,2.232677,1.2,361.5563,1.5
463,31313.928,10,0.012070395,2.6868978,0.6,15185.459,2.5694444
464,32194.83,9,0.012122177,2.6228917,0,57002.066,0
465,280.25888,5,0.000845,2.232677,0,9266.282,0
466,561.9025,1,0.001210907,1.2803473,0,0,0
467,0,0,0,0,0,0,0
468,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0
470,427.21188,1,0.001326677,1.2803473,0,0,0
471,15581.527,6,0.007860317,2.3579383,2,2056.7195,2.4
472,9846.56,13,0.001534021,2.835222,2.4615386,7073.2036,2.885101
473,173.79674,3,0.000767,1.8826098,0,2395.0432,0
474,46276.914,44,0.010181378,3.2946038,0.09090909,214694.7,0.7008874
475,16405.72,4,0.005571002,2.078099,0,6047.0425,0
476,358.22168,3,0.000831,1.8826098,0.6666667,2299.0562,1
477,0,0,0,0,0,0,0
478,119663.26,7,0.023013258,2.4615533,0.2857143,21536.959,0.33333334
479,42362.637,31,0.011526573,3.1994796,0.2580645,90448.14,1.1030021
480,0,0,0,0,0,0,0
481,0,0,0,0,0,0,0
482,0,0,0,0,0,0,0
483,0,0,0,0,0,0,0
484,386044.22,15,0.042391345,2.908812,0.8,18222.879,1.0392857
485,22.857306,1,0.000216,1.2803473,0,0,0
486,1705.6978,9,0.001837517,2.622892,0.22222222,34944.797,0.25
487,0,0,0,0,0,0,0
488,0,0,0,0,0,0,0
489,42295.418,6,0.01392214,2.3579383,0,5512.2173,0
490,0,0,0,0,0,0,0
491,9336.506,2,0.003571918,1.6274202,0,2222.4312,0
492,1705.8231,3,0.002718555,1.8826098,0,2469.0454,0
493,3270.8362,2,0.00363318,1.6274202,0,653.13074,0
494,43.575344,1,0.000257,1.2803473,0,0,0
495,3240.377,2,0.002648721,1.6274202,0,3497.0596,0
496,0,0,0,0,0,0,0
497,878.719,6,0.001043949,2.3579383,0,13881.997,0
498,501041.44,8,0.048097372,2.5486467,1.75,4033.9387,2.0238094
499,178.51794,5,0.000509,2.232677,0.4,7549.9688,0.5833333
500,0,0,0,0,0,0,0
501,0,0,0,0,0,0,0
502,0,0,0,0,0,0,0
503,1192042.2,32,0.07357249,3.209234,4.3125,27243.312,11.498102
504,4586.987,4,0.004617001,2.078099,0,1603.2561,0
505,5627.28,7,0.003485811,2.4615533,0,31636.877,0
506,62590.473,20,0.013809708,3.040347,0.6,41167.29,1.033208
507,1.5438598,1,0,1.2803473,0,0,0
508,0,0,0,0,0,0,0
509,0,0,0,0,0,0,0
510,1.5435493,1,0,1.2803473,0,0,0
511,1054.4917,3,0.001902013,1.8826098,0,7006.4746,0
512,0,0,0,0,0,0,0
513,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0
516,194.19571,3,0.000708,1.8826098,0,4168.2466,0
517,82.028114,1,0.000606,1.2803473,0,0,0
518,0,0,0,0,0,0,0
519,0,0,0,0,0,0,0
520,0,0,0,0,0,0,0
521,0,0,0,0,0,0,0
522,5.561364,3,7.40E-05,1.8826098,0,7666.72,0
523,2.4572694,1,5.52E-05,1.2803473,0,0,0
524,12.199083,2,0.000213,1.6274202,0,6966,0
525,562.76215,3,0.001312652,1.8826098,0.6666667,4590.418,1.5
526,0,0,0,0,0,0,0
527,9902.415,2,0.003515202,1.6274202,0,3425.9788,0
528,5.20693,2,0.000107,1.6274202,0,6966,0
529,198.77461,1,0.000707,1.2803473,0,0,0
530,0,0,0,0,0,0,0
531,139.71373,1,0.000664,1.2803473,0,0,0
532,1509.8884,6,0.000695,2.3579383,0,3738.0574,0
533,0,0,0,0,0,0,0
534,31725.54,7,0.005524657,2.4615533,1.1428572,8182.173,1.3333334
