ID,SC,DC,EC,IC,LAC,BC,NC
0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0
2,770.4598,2,0.002111064,1.6189059,1,0,2
3,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0
8,1.9893098,1,8.60E-06,1.275084,0,0,0
9,430.12625,5,0.001458078,2.2166636,2.4,2476.2913,3
10,0,0,0,0,0,0,0
11,463.9083,2,0.001338631,1.6189059,0,487.8797,0
12,0,0,0,0,0,0,0
13,267.61472,3,0.000332,1.8712196,0.6666667,1358.4769,1
14,664.9282,5,0.001733548,2.2166636,0,11248.917,0
15,1.9905286,1,1.34E-05,1.275084,0,0,0
16,1002.7458,7,0.002219774,2.4420903,1.1428572,4186.2427,1.3666667
17,0,0,0,0,0,0,0
18,158.13489,2,0.001001321,1.6189059,0,909.86224,0
19,13362.83,1,0.00961149,1.275084,0,0,0
20,9811.35,5,0.006993019,2.2166636,1.2,529.95886,1.5
21,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0
23,3282.6846,4,0.00285511,2.0642235,0,8747.328,0
24,68.7574,2,0.000675,1.6189059,0,342.1335,0
25,15553.147,8,0.00889291,2.5277798,1.75,7469.9336,2.0714285
26,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0
28,8430.877,4,0.006200434,2.0642235,0.5,4928.354,0.6666667
29,0,0,0,0,0,0,0
30,4.8536015,2,0.000106,1.6189058,0,1184.5404,0
31,40.40201,2,0.000375,1.6189058,1,0,2
32,15.082686,1,0.000248,1.275084,0,0,0
33,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0
35,22865.03,3,0.012202513,1.8712196,0,8895.486,0
36,26571.71,20,0.009921661,3.0106688,2.9,32250.256,6.1542816
37,6.459964,1,0.000141,1.275084,0,0,0
38,0,0,0,0,0,0,0
39,486.78732,3,0.001419702,1.8712196,0,848.0575,0
40,92706.64,12,0.025403958,2.7667344,1.3333334,8642.35,1.4727273
41,5882.3667,4,0.006266403,2.0642235,0.5,5069.2144,0.6666667
42,0,0,0,0,0,0,0
43,5246.8,6,0.003866116,2.3400774,1,2959.7222,1.3333334
44,11122.39,13,0.006906803,2.80941,0.9230769,31651.705,1.9833333
45,0,0,0,0,0,0,0
46,99869.484,17,0.025156353,2.9404523,7.1764708,18866.807,10.50758
47,93.64169,1,0.000718,1.275084,0,0,0
48,9359.273,13,0.006839471,2.80941,0.7692308,46219.582,2.7666667
49,184.71489,1,0.001013844,1.275084,0,0,0
50,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0
52,10.870097,4,0.000123,2.0642235,0,17079.35,0
53,0,0,0,0,0,0,0
54,86.59377,5,0.000466,2.2166636,1.6,2221.444,2.5833333
55,1.9388986,1,2.53E-05,1.275084,0,0,0
56,2.611522,2,6.61E-06,1.6189058,0,6522,0
57,9237.644,6,0.007895087,2.3400774,0,7317.072,0
58,0,0,0,0,0,0,0
59,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0
62,2275.3591,3,0.001913711,1.8712196,0,8631.35,0
63,1.6695074,1,1.02E-05,1.275084,0,0,0
64,166.18182,1,0.00076,1.275084,0,0,0
65,448.13168,1,0.001356822,1.275084,0,0,0
66,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0
68,13059.034,6,0.009258108,2.3400774,2.3333333,494.52347,2.8
69,1199.6195,8,0.002208404,2.5277798,2.5,16000.498,3.0857143
70,8924.401,7,0.006888155,2.4420903,0.5714286,14039.663,0.73333335
71,321.48495,4,0.001262522,2.0642235,1.5,346.2312,2
72,94342.01,25,0.024209617,3.0960145,0.4,87867.914,1.0581871
73,6615.2246,8,0.005918342,2.5277798,0,16468.088,0
74,8404.809,5,0.006606554,2.2166636,0.8,7633.7964,1
75,111.67011,2,0.000376,1.6189058,0,1144.7737,0
76,864.9708,18,0.001457672,2.9659421,0.11111111,65751.375,0.25882354
77,225.40741,5,0.000392,2.2166636,0,3731.1387,0
78,205.35344,2,0.000838,1.6189058,0,4053.5828,0
79,557.64197,6,0.001235811,2.3400774,0,6562.7954,0
80,755.3733,5,0.000604,2.2166636,1.6,582.2464,2.0833333
81,0,0,0,0,0,0,0
82,2003.8474,3,0.002502649,1.8712196,0,9957.43,0
83,93.6417,1,0.000718,1.275084,0,0,0
84,24.864908,1,0.000259,1.275084,0,0,0
85,941.4729,3,0.001914513,1.8712196,0,11678.081,0
86,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0
88,323.74414,1,0.001413758,1.275084,0,0,0
89,15064.502,3,0.010253453,1.8712196,0,3058.4102,0
90,454.75183,1,0.001496391,1.275084,0,0,0
91,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0
93,632693.7,15,0.06616569,2.8816524,2.8,16809.852,3.2857144
94,1138.3201,2,0.001858307,1.6189058,0,461.44464,0
95,0,0,0,0,0,0,0
96,3.2275326,1,8.29E-05,1.275084,0,0,0
97,0,0,0,0,0,0,0
98,3697.826,5,0.004957603,2.2166636,1.2,4439.9355,2
99,31346.111,7,0.014722172,2.4420903,0.2857143,8188.646,0.33333334
100,2.1493843,1,4.66E-05,1.275084,0,0,0
101,1924.0172,1,0.002227695,1.275084,0,0,0
102,2.2549298,1,6.42E-05,1.275084,0,0,0
103,0,0,0,0,0,0,0
104,74242.984,21,0.021334719,3.0303898,1.1428572,47299.57,1.720362
105,1287.0414,2,0.002298401,1.6189058,1,0,2
106,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0
108,161.01872,1,0.000835,1.275084,0,0,0
109,7.8588552,2,0.000159,1.6189058,0,329.23013,0
110,0,0,0,0,0,0,0
111,9332.901,12,0.007786855,2.7667344,1.3333334,24408.88,2.539394
112,64.918045,1,0.000659,1.275084,0,0,0
113,15290.134,8,0.009947993,2.5277798,1.25,9073.446,1.4285715
114,128502.84,52,0.02408531,3.2958095,1.6153846,248134.28,7.445295
115,0,0,0,0,0,0,0
116,79.45587,1,0.000649,1.275084,0,0,0
117,0,0,0,0,0,0,0
118,322.2289,1,0.001089654,1.275084,0,0,0
119,347.38638,1,0.001515185,1.275084,0,0,0
120,0,0,0,0,0,0,0
121,87.72474,1,0.000577,1.275084,0,0,0
122,306.40604,7,0.001118031,2.4420903,1.1428572,11704.231,1.4166666
123,528.8483,3,0.001835258,1.8712196,0,1036.5844,0
124,474.22372,5,0.001368776,2.2166636,1.2,4114.823,1.5
125,0,0,0,0,0,0,0
126,62084.695,13,0.019836446,2.80941,0.7692308,18295.791,0.8611111
127,92.52238,3,0.000253,1.8712196,0.6666667,398.64874,1
128,0,0,0,0,0,0,0
129,0,0,0,0,0,0,0
130,0,0,0,0,0,0,0
131,0,0,0,0,0,0,0
132,0,0,0,0,0,0,0
133,22.679333,3,0.000297,1.8712196,0,533.0289,0
134,0,0,0,0,0,0,0
135,0,0,0,0,0,0,0
136,534.69574,3,0.001269403,1.8712196,0,2007.2174,0
137,1679.2449,4,0.003129575,2.0642235,0.5,2473.5037,0.8333333
138,274.08566,3,0.001247401,1.8712196,0,1460.7432,0
139,0,0,0,0,0,0,0
140,0,0,0,0,0,0,0
141,3481.225,7,0.004126062,2.4420903,0,9056.193,0
142,0,0,0,0,0,0,0
143,184.52147,2,0.000811,1.6189058,0,1306.027,0
144,37.15567,2,0.000382,1.6189058,0,2525.1868,0
145,940.60986,1,0.002221765,1.275084,0,0,0
146,0,0,0,0,0,0,0
147,879.39667,1,0.001889628,1.275084,0,0,0
148,1407.6704,3,0.002781418,1.8712196,0,2938.7466,0
149,201.38274,1,0.000605,1.275084,0,0,0
150,4.9237037,3,5.30E-06,1.8712196,1.3333334,163.7627,2
151,5.505086,1,5.57E-05,1.275084,0,0,0
152,74.35621,2,0.000547,1.6189058,0,2172.4185,0
153,508.78513,2,0.001055046,1.6189058,1,0,2
154,0,0,0,0,0,0,0
155,14478.96,6,0.00985047,2.3400774,0,5267.1855,0
156,0,0,0,0,0,0,0
157,2909.7886,4,0.003781575,2.0642235,0.5,2812.8801,0.6666667
158,4.6795096,2,8.25E-05,1.6189058,0,19554,0
159,4.063928,2,6.69E-05,1.6189058,0,6522,0
160,0,0,0,0,0,0,0
161,855.3079,7,0.001499323,2.4420903,5.428571,3.4541662,6.3333335
162,113736.97,34,0.023073396,3.1937323,0.7647059,116709.016,1.9596963
163,8.218864,2,0.000118,1.6189058,0,331.41833,0
164,874.34607,4,0.001494829,2.0642235,0.5,7264.8613,0.6666667
165,323.30032,4,0.001124468,2.0642235,0,18365.49,0
166,27.050013,2,0.00028,1.6189058,0,195.39554,0
167,0,0,0,0,0,0,0
168,3963.2534,2,0.005210464,1.6189058,0,376.3768,0
169,9421.92,10,0.005526897,2.663722,1.2,1251.0239,1.5039682
170,967.5989,2,0.001833612,1.6189058,0,7349.856,0
171,323.74426,1,0.001413759,1.275084,0,0,0
172,12.89537,1,0.000186,1.275084,0,0,0
173,4.245067,1,8.43E-05,1.275084,0,0,0
174,223571.77,35,0.037412982,3.2018278,0.74285716,183233.22,3.6017919
175,1.8871164,1,1.20E-05,1.275084,0,0,0
176,0,0,0,0,0,0,0
177,0,0,0,0,0,0,0
178,395.88153,3,0.00154461,1.8712196,0,2333.9624,0
179,4834.2324,12,0.004730852,2.7667344,0.33333334,27538.033,1.325
180,22151.744,7,0.012269934,2.4420903,0.2857143,7360.764,0.33333334
181,16775.71,11,0.006915911,2.7185204,0.18181819,49644.6,1.1
182,2091.5415,6,0.002459498,2.3400774,0.33333334,3390.0847,0.4
183,0,0,0,0,0,0,0
184,38.821033,1,0.000385,1.275084,0,0,0
185,0,0,0,0,0,0,0
186,0,0,0,0,0,0,0
187,0,0,0,0,0,0,0
188,0,0,0,0,0,0,0
189,0,0,0,0,0,0,0
190,0,0,0,0,0,0,0
191,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0
193,0,0,0,0,0,0,0
194,0,0,0,0,0,0,0
195,0,0,0,0,0,0,0
196,0,0,0,0,0,0,0
197,0,0,0,0,0,0,0
198,206.61208,2,0.000982,1.6189058,0,1006.4268,0
199,0,0,0,0,0,0,0
200,263821.22,36,0.041371197,3.209511,0.8333333,159769.38,2.2360108
201,40042.68,16,0.015340349,2.912448,0.375,32142.748,0.52063495
202,423862.97,38,0.053113613,3.2238781,0.36842105,178117.05,0.9695121
203,921174.94,82,0.07329806,3.371529,0.6585366,593097.7,4.5368214
204,11.910955,1,0.000212,1.275084,0,0,0
205,3.2691312,2,4.71E-05,1.6189058,0,244.98572,0
206,40.748505,2,0.000369,1.6189058,0,4199.4224,0
207,6025.434,4,0.006150464,2.0642235,0,1172.9103,0
208,892.89276,4,0.001858503,2.0642235,0.5,2268.6262,0.8333333
209,2484.5222,4,0.004162129,2.0642235,0,14045.019,0
210,0,0,0,0,0,0,0
211,0,0,0,0,0,0,0
212,947.88885,2,0.002228087,1.6189058,0,6522,0
213,454.75177,1,0.001496391,1.275084,0,0,0
214,306.39276,6,0.000304,2.3400774,1.6666666,6717.031,2
215,3.1473138,2,3.09E-05,1.6189058,0,383.40866,0
216,0,0,0,0,0,0,0
217,0,0,0,0,0,0,0
218,201.3827,1,0.000605,1.275084,0,0,0
219,0,0,0,0,0,0,0
220,1.8314238,1,1.81E-05,1.275084,0,0,0
221,0,0,0,0,0,0,0
222,304.83997,2,0.000882,1.6189058,0,6522,0
223,14470.306,2,0.010007511,1.6189058,0,343.9225,0
224,0,0,0,0,0,0,0
225,1571.7252,9,0.003078659,2.6007953,0.8888889,8879.219,1.5
226,68.08419,1,0.0005,1.275084,0,0,0
227,0,0,0,0,0,0,0
228,0,0,0,0,0,0,0
229,0,0,0,0,0,0,0
230,136760.48,30,0.02665027,3.1564956,1.5333333,76818.305,2.7054136
231,0,0,0,0,0,0,0
232,384.87997,3,0.001013642,1.8712196,0.6666667,3712.1301,1
233,1097.275,6,0.002599032,2.3400774,0,8446.597,0
234,0,0,0,0,0,0,0
235,0,0,0,0,0,0,0
236,4970.406,8,0.003432352,2.5277798,3.75,9306.552,5.357143
237,240.37111,7,0.000976,2.4420903,0,30914.102,0
238,4.8971467,1,0.000105,1.275084,0,0,0
239,0,0,0,0,0,0,0
240,830.88257,4,0.001141028,2.0642235,2.5,21.723373,3.3333333
241,0,0,0,0,0,0,0
242,0,0,0,0,0,0,0
243,0,0,0,0,0,0,0
244,19957.555,16,0.008237818,2.912448,0.75,106439.96,0.9753968
245,2.4475415,1,6.14E-05,1.275084,0,0,0
246,0,0,0,0,0,0,0
247,662.37335,3,0.001999033,1.8712196,0,3596.1697,0
248,0,0,0,0,0,0,0
249,166.18188,1,0.00076,1.275084,0,0,0
250,2.5744083,1,5.62E-05,1.275084,0,0,0
251,0,0,0,0,0,0,0
252,97276.01,16,0.025932577,2.912448,4.125,15315.984,6.825977
253,455.63632,2,0.001450314,1.6189058,0,548.58563,0
254,13646.514,15,0.007370258,2.8816528,3.4666667,14458.096,5.6954546
255,0,0,0,0,0,0,0
256,0,0,0,0,0,0,0
257,21952.793,11,0.012371527,2.7185204,0,18327.523,0
258,7003.191,4,0.00683371,2.0642235,0,1953.6329,0
259,0,0,0,0,0,0,0
260,1458.5099,12,0.002463888,2.7667344,3.3333333,11620.835,6.009091
261,1674.2418,12,0.002639753,2.7667346,1,20693.383,2.1022727
262,0,0,0,0,0,0,0
263,0,0,0,0,0,0,0
264,0,0,0,0,0,0,0
265,20.044718,3,0.000134,1.8712196,2,0,3
266,6.8239384,2,0.000137,1.6189058,0,1339.6754,0
267,81.01674,1,0.000445,1.275084,0,0,0
268,4340.399,6,0.005124044,2.3400774,1,4552.527,1.2
269,1.8791575,1,1.66E-05,1.275084,0,0,0
270,15.070907,2,0.000225,1.6189058,0,910.6445,0
271,7538.884,4,0.004513454,2.0642235,0,4154.081,0
272,0,0,0,0,0,0,0
273,0,0,0,0,0,0,0
274,8509.6875,11,0.006048415,2.7185204,1.0909091,44468.645,3.4
275,3738.7466,11,0.004403834,2.7185204,1.6363636,19244.58,2.65
276,0,0,0,0,0,0,0
277,0,0,0,0,0,0,0
278,70.85056,7,0.0004,2.4420903,0.2857143,8511.391,0.33333334
279,20830.66,7,0.0066673,2.4420903,0.2857143,5148.8364,0.33333334
280,0,0,0,0,0,0,0
281,2148.3674,1,0.001860535,1.275084,0,0,0
282,1767.0117,9,0.001359866,2.6007953,1.1111112,22683.982,1.25
283,0,0,0,0,0,0,0
284,4920.9253,7,0.004627805,2.4420903,0,14034.945,0
285,346.08737,1,0.001373931,1.275084,0,0,0
286,3959.1436,7,0.004231633,2.4420903,0.2857143,15426.96,0.41666666
287,29.391422,1,0.00042,1.275084,0,0,0
288,0,0,0,0,0,0,0
289,0,0,0,0,0,0,0
290,0,0,0,0,0,0,0
291,4982.7563,5,0.004478843,2.2166636,3.2,12.335933,4
292,0,0,0,0,0,0,0
293,1325.8378,2,0.002747942,1.6189058,0,66.8848,0
294,0,0,0,0,0,0,0
295,18.060638,7,0.000171,2.4420903,0.5714286,20437.027,1.3666667
296,88.03791,1,0.000558,1.275084,0,0,0
297,316.47644,3,0.00123349,1.8712196,0,6719.0596,0
298,0,0,0,0,0,0,0
299,78236.73,27,0.020756898,3.1225295,0.37037036,79465.29,0.7843993
300,90.320755,3,0.000504,1.8712196,0,1059.0498,0
301,511.82114,2,0.001496833,1.6189058,0,634.25635,0
302,8765.444,10,0.006593189,2.6637223,0.2,33757.098,0.22222222
303,17.279377,2,0.000167,1.6189058,0,162.59251,0
304,0,0,0,0,0,0,0
305,3891.7148,8,0.003991177,2.5277798,0.25,17007.219,0.2857143
306,0,0,0,0,0,0,0
307,20228.445,14,0.010162259,2.8474739,1,53325.35,1.9294872
308,274.47565,5,0.001213393,2.2166636,0.4,6983.214,0.5
309,4448.598,4,0.004510158,2.0642235,0.5,4725.5537,0.6666667
310,218.13289,2,0.000954,1.6189058,0,420.25122,0
311,0,0,0,0,0,0,0
312,472.51794,2,0.001405845,1.6189058,1,0,2
313,0,0,0,0,0,0,0
314,0,0,0,0,0,0,0
315,78928.12,11,0.023495927,2.7185204,0.36363637,13381.972,0.5
316,1193.312,2,0.002238107,1.6189058,0,3066.9316,0
317,1361.835,3,0.00238521,1.8712196,0,4023.1853,0
318,0,0,0,0,0,0,0
319,0,0,0,0,0,0,0
320,0,0,0,0,0,0,0
321,44307.375,18,0.011450022,2.9659424,4,11744.192,5.9923005
322,12225.814,13,0.008126337,2.8094103,4.3076925,8554.322,4.9025254
323,1787.0876,5,0.003317841,2.2166636,0,11519.793,0
324,73.57991,3,0.000429,1.8712196,2,0,3
325,0,0,0,0,0,0,0
326,0,0,0,0,0,0,0
327,1244.0482,24,0.001007693,3.081306,0.41666666,107107,1.7641807
328,499810.34,128,0.04182502,3.421053,0.84375,755192.44,18.522337
329,166.18187,1,0.00076,1.275084,0,0,0
330,0,0,0,0,0,0,0
331,2.406609,1,4.46E-05,1.275084,0,0,0
332,0,0,0,0,0,0,0
333,74.863,1,0.000541,1.275084,0,0,0
334,1.542314,1,0,1.275084,0,0,0
335,0,0,0,0,0,0,0
336,0,0,0,0,0,0,0
337,182.09651,2,0.000834,1.6189058,0,498.98517,0
338,1036.2922,6,0.001116508,2.3400774,1.3333334,11859.791,1.6
339,26.09019,2,0.000276,1.6189058,1,0,2
340,25.970997,1,0.000368,1.275084,0,0,0
341,0,0,0,0,0,0,0
342,4179.938,17,0.004956441,2.9404523,2,38865.2,4.6666665
343,2571.3826,3,0.003440108,1.8712196,0.6666667,1212.6066,1
344,0,0,0,0,0,0,0
345,2.1093984,1,2.68E-05,1.275084,0,0,0
346,48.677383,1,0.000472,1.275084,0,0,0
347,256.39944,1,0.001164507,1.275084,0,0,0
348,577.01447,1,0.001033138,1.275084,0,0,0
349,0,0,0,0,0,0,0
350,171.5441,2,0.00093,1.6189058,0,330.17084,0
351,0,0,0,0,0,0,0
352,473.12723,2,0.001342922,1.6189058,0,2480.9187,0
353,516.0605,2,0.001394343,1.6189058,0,1496.8943,0
354,717.80695,4,0.001336202,2.0642235,1.5,1904.0404,2
355,54.67994,1,0.00029,1.275084,0,0,0
356,2264.8916,2,0.001945367,1.6189058,0,1073.1552,0
357,21413.615,9,0.008162192,2.6007953,4,17660.934,4.5
358,1.5415751,1,0,1.275084,0,0,0
359,1043.7186,8,0.002188675,2.52778,0.25,14660.802,0.5
360,0,0,0,0,0,0,0
361,89.6075,2,0.00056,1.6189058,0,19554,0
362,109317.086,29,0.02419951,3.1459224,3.2413793,63401.684,7.259405
363,14.125701,1,5.83E-05,1.275084,0,0,0
364,180238.98,60,0.024540704,3.3228142,0.9,272545.72,4.6435847
365,94.78015,2,0.000575,1.6189058,0,2407.3047,0
366,87.26952,3,0.000693,1.8712196,1.3333334,28.387386,2
367,0,0,0,0,0,0,0
368,1.5338515,1,0,1.275084,0,0,0
369,4068.0452,4,0.003691352,2.0642235,0,7001.9395,0
370,0,0,0,0,0,0,0
371,0,0,0,0,0,0,0
372,161.01872,1,0.000835,1.275084,0,0,0
373,188.60997,5,0.000704,2.2166636,0.4,2420.1108,0.5
374,0,0,0,0,0,0,0
375,0,0,0,0,0,0,0
376,0,0,0,0,0,0,0
377,323.74423,1,0.001413759,1.275084,0,0,0
378,418.303,1,0.001073599,1.275084,0,0,0
379,21300.906,17,0.010165704,2.9404523,0.5882353,60430.17,1.5236111
380,0,0,0,0,0,0,0
381,93.64169,1,0.000718,1.275084,0,0,0
382,93.64169,1,0.000718,1.275084,0,0,0
383,0,0,0,0,0,0,0
384,0,0,0,0,0,0,0
385,2891.3748,1,0.003903958,1.275084,0,0,0
386,621.3973,2,0.001485837,1.6189058,1,0,2
387,1.539989,1,0,1.275084,0,0,0
388,2022.1514,2,0.003221723,1.6189058,0,620.44867,0
389,523.173,3,0.001605977,1.8712196,0,2460.8865,0
390,0,0,0,0,0,0,0
391,0,0,0,0,0,0,0
392,56.639595,3,0.000448,1.8712196,0.6666667,6522,1
393,90.10865,1,0.00077,1.275084,0,0,0
394,0,0,0,0,0,0,0
395,345.55652,2,0.001117196,1.6189058,0,1632.1628,0
396,293.2857,2,0.001125598,1.6189058,0,170.95744,0
397,1.5427865,1,0,1.275084,0,0,0
398,1.5330529,1,0,1.275084,0,0,0
399,1674.8575,4,0.001828302,2.0642235,0,2965.899,0
400,3.5228417,1,9.22E-05,1.275084,0,0,0
401,0,0,0,0,0,0,0
402,6681.6343,1,0.006788245,1.275084,0,0,0
403,0,0,0,0,0,0,0
404,54.67993,1,0.00029,1.275084,0,0,0
405,4119.9004,16,0.005003187,2.912448,2,29671.916,5.3690476
406,1.537694,1,0,1.275084,0,0,0
407,747088.4,29,0.0712623,3.1459224,4.7586207,38719.324,13.14773
408,0,0,0,0,0,0,0
409,842.2498,2,0.002258483,1.6189058,0,6522,0
410,13.769995,2,0.000234,1.6189058,0,735.066,0
411,645.34534,13,0.001822648,2.80941,0.61538464,41156.61,2.3095238
412,74.442024,2,0.00055,1.6189058,0,1259.1913,0
413,71659.62,26,0.015029614,3.1096628,5.1538463,29113.34,11.088781
414,141.74423,9,0.000544,2.6007953,0.6666667,49975.9,4
415,27.674858,1,0.000321,1.275084,0,0,0
416,0,0,0,0,0,0,0
417,248.14383,6,0.000934,2.3400774,4.6666665,115.59609,5.6
418,3756.1782,8,0.003606685,2.52778,0.25,5480.7124,0.47619048
419,2.9630337,1,7.46E-05,1.275084,0,0,0
420,0,0,0,0,0,0,0
421,0,0,0,0,0,0,0
422,756.178,5,0.002076903,2.2166636,0,11126.006,0
423,0,0,0,0,0,0,0
424,1.5397441,1,0,1.275084,0,0,0
425,6071.978,4,0.006463368,2.0642235,1.5,316.81238,2
426,0,0,0,0,0,0,0
427,3332.0273,12,0.003716575,2.7667346,0.16666667,18861.932,0.18181819
428,0,0,0,0,0,0,0
429,1347.4757,11,0.002699561,2.7185204,0.90909094,12860.536,3.767857
430,418.30313,1,0.001073599,1.275084,0,0,0
431,69683.73,22,0.021040643,3.0486639,1.0909091,53764.82,1.9680097
432,147672,8,0.032020796,2.52778,1.75,14384.253,2.1642857
433,0,0,0,0,0,0,0
434,0,0,0,0,0,0,0
435,392.96317,4,0.001129235,2.0642235,0,7442.0933,0
436,3429.777,9,0.004393497,2.6007953,3.1111112,3642.4126,3.517857
437,0,0,0,0,0,0,0
438,5.6777787,1,0.0001,1.275084,0,0,0
439,0,0,0,0,0,0,0
440,1777.4937,6,0.000864,2.3400774,2,269.19797,2.4
441,52.61446,3,0.000449,1.8712196,0,9398.984,0
442,11.97558,2,6.56E-05,1.6189058,0,625.8974,0
443,0,0,0,0,0,0,0
444,738.0223,1,0.002090179,1.275084,0,0,0
445,1247.5844,6,0.002742049,2.3400774,0.6666667,7505.9956,1.7333333
446,3184.3484,12,0.003741455,2.7667344,1.5,18048.025,4.4007936
447,5396.4946,16,0.001469951,2.912448,2.5,11505.738,3.3334055
448,20.61897,1,0.000148,1.275084,0,0,0
449,14.180817,3,5.52E-05,1.8712196,0,6085.7544,0
450,0,0,0,0,0,0,0
451,5.811417,2,4.39E-05,1.6189058,0,6522,0
452,94.37575,3,0.000162,1.8712196,0.6666667,546.57745,1
453,0,0,0,0,0,0,0
454,2.8748622,1,5.20E-05,1.275084,0,0,0
455,418.30295,1,0.001073599,1.275084,0,0,0
456,33.427,2,0.000332,1.6189058,0,6522,0
457,4.9519076,1,0.000125,1.275084,0,0,0
458,663.49335,1,0.001307102,1.275084,0,0,0
459,2.4763203,1,2.24E-05,1.275084,0,0,0
460,7567.9697,5,0.003870856,2.2166634,0,12430.695,0
461,0,0,0,0,0,0,0
462,4077.2021,6,0.004341999,2.3400774,1.6666666,2150.43,2
463,18569.436,9,0.011387106,2.6007953,0.44444445,17814.635,2.2857144
464,28971.477,8,0.013874407,2.5277798,0.25,41172.61,1.1428572
465,165.07277,5,0.000698,2.2166634,0,8634.662,0
466,0,0,0,0,0,0,0
467,0,0,0,0,0,0,0
468,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0
470,323.74423,1,0.001413759,1.275084,0,0,0
471,12257.565,6,0.008438491,2.3400774,2.3333333,2287.292,2.8
472,3338.3157,12,0.00112654,2.7667344,2.1666667,3686.435,2.6228354
473,197.77199,4,0.000921,2.0642235,0,8914.513,0
474,13867.897,34,0.00682134,3.1937323,0.05882353,155004.19,0.39215687
475,0,0,0,0,0,0,0
476,185.86713,3,0.00068,1.8712196,0.6666667,2311.315,1
477,0,0,0,0,0,0,0
478,87201.67,7,0.024040828,2.4420903,0.2857143,22464.94,0.33333334
479,14851.982,25,0.008661466,3.0960145,0.08,74772.484,0.29166666
480,0,0,0,0,0,0,0
481,0,0,0,0,0,0,0
482,0,0,0,0,0,0,0
483,0,0,0,0,0,0,0
484,275056.28,15,0.04380056,2.8816528,0.8,19454.22,1.0392857
485,0,0,0,0,0,0,0
486,0,0,0,0,0,0,0
487,0,0,0,0,0,0,0
488,0,0,0,0,0,0,0
489,0,0,0,0,0,0,0
490,0,0,0,0,0,0,0
491,166.18192,1,0.00076,1.275084,0,0,0
492,333.273,2,0.001383516,1.6189058,0,1012.1069,0
493,2184.5586,2,0.003653991,1.6189058,0,590.34503,0
494,0,0,0,0,0,0,0
495,301.5122,1,0.00088,1.275084,0,0,0
496,2846.3855,2,0.00306318,1.6189058,0,4677.5996,0
497,298.3237,5,0.000763,2.2166636,0,11551.963,0
498,371879.38,8,0.050860364,2.52778,1.75,4066.0117,2.0238094
499,25.791416,5,0.000248,2.2166636,0.4,7300.908,0.8333333
500,0,0,0,0,0,0,0
501,0,0,0,0,0,0,0
502,0,0,0,0,0,0,0
503,856154.3,31,0.076247245,3.1666405,4.322581,25963.555,11.417436
504,3278.5012,4,0.004778796,2.0642235,0,1625.082,0
505,707.2911,5,0.001572381,2.2166634,0,17034.377,0
506,33287.42,20,0.012352679,3.0106688,0.6,42852.29,1.0639098
507,1.5441866,1,0,1.275084,0,0,0
508,0,0,0,0,0,0,0
509,0,0,0,0,0,0,0
510,1.5405475,1,0,1.275084,0,0,0
511,1686.4456,3,0.00309997,1.8712196,0,6573.3154,0
512,4339.724,3,0.004727257,1.8712196,0.6666667,1352.0945,1
513,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0
516,114.554726,3,0.000647,1.8712196,0,3725.2107,0
517,685.04114,2,0.001732511,1.6189058,0,2943.264,0
518,0,0,0,0,0,0,0
519,0,0,0,0,0,0,0
520,0,0,0,0,0,0,0
521,0,0,0,0,0,0,0
522,776.37994,3,0.002123213,1.8712196,0,7786.541,0
523,3.006502,1,8.87E-05,1.275084,0,0,0
524,9.516975,2,0.000222,1.6189058,0,6522,0
525,489.55243,3,0.001316674,1.8712196,0.6666667,5275.259,1.5
526,0,0,0,0,0,0,0
527,3088.215,2,0.00268566,1.6189058,0,4352.5913,0
528,5.180122,2,0.000126,1.6189058,0,6522,0
529,208.70168,1,0.000743,1.275084,0,0,0
530,0,0,0,0,0,0,0
531,65.18385,1,0.000558,1.275084,0,0,0
532,311.76624,4,0.000477,2.0642235,0,372.3049,0
533,0,0,0,0,0,0,0
534,3640.5195,6,0.003158329,2.3400774,0.33333334,8230.022,1.2
535,248.70834,7,0.000826,2.4420903,2.857143,8141.043,3.9666667
536,7964.4683,21,0.00178942,3.0303898,2.4761906,33717.734,4.3664336
537,2774.5266,7,0.003828871,2.4420903,4.285714,7812.854,5
538,0,0,0,0,0,0,0
539,47.101982,1,0.000112,1.275084,0,0,0
540,78.82254,3,0.00056,1.8712196,0,1214.2775,0
541,0,0,0,0,0,0,0
542,0,0,0,0,0,0,0
543,1225.4674,5,0.002579881,2.2166634,0,10309.502,0
544,4526.9756,7,0.004480738,2.4420903,2.2857144,1262.0796,2.6666667
