ID,SC,DC,EC,IC,LAC,BC,NC
62,641.95416,3,0.002496543,1.8486638,0,6875.3525,0
63,2.0542688,1,0.0001,1.2645816,0,0,0
64,103.564156,1,0.001196547,1.2645816,0,0,0
65,179.29749,1,0.001742952,1.2645816,0,0,0
66,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0
68,14934.058,7,0.019789755,2.4037883,3.142857,7399.7207,3.7666667
69,1143.0684,10,0.005383185,2.618203,2.6,21832.988,3.440873
70,1895.9624,7,0.006153295,2.4037883,0.5714286,16685.2,0.6666667
71,153.19899,4,0.001869913,2.0367994,1.5,353.02188,2
72,12595.079,23,0.017758457,3.0054255,0.26086956,74411.234,0.47344878
73,4693.276,8,0.011339512,2.4867659,0,19082.424,0
74,4967.5312,5,0.011402648,2.1850665,0.8,7175.1396,1
75,101.59556,2,0.00062,1.6019986,0,851.7411,0
76,505.9911,17,0.002051818,2.8850784,0.11764706,58545.727,0.3125
77,239.15683,7,0.000856,2.4037883,0,10617.76,0
78,126.06092,2,0.001319034,1.6019986,0,4180.5874,0
79,176.4441,5,0.001660454,2.1850665,0,5316.7485,0
80,574.72394,4,0.001050922,2.0367994,2,193.10353,2.6666667
81,0,0,0,0,0,0,0
82,969.98706,3,0.004399987,1.8486638,0,7989.521,0
83,0,0,0,0,0,0,0
84,0,0,0,0,0,0,0
85,619.8789,3,0.003332705,1.8486638,0,9985.408,0
86,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0
88,115.54129,1,0.001719298,1.2645816,0,0,0
89,3568.4895,3,0.011431336,1.8486638,0,3806.3828,0
90,1881.1263,1,0.007387854,1.2645816,0,0,0
91,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0
93,88507.125,12,0.056398857,2.7176585,2.1666667,13369.3125,2.7337663
94,512.16394,2,0.002851437,1.6019986,0,343.9643,0
95,0,0,0,0,0,0,0
96,2.596192,1,0.000115,1.2645816,0,0,0
97,0,0,0,0,0,0,0
98,481.91953,4,0.003883724,2.0367994,0.5,4379.441,1.3333334
99,232.2827,2,0.002877826,1.6019986,0,222.41779,0
100,2.0694435,1,8.01E-05,1.2645816,0,0,0
101,2129.8064,1,0.005795253,1.2645816,0,0,0
102,5.4068394,2,0.000224,1.6019986,0,388.45752,0
103,0,0,0,0,0,0,0
104,20969.314,21,0.024532119,2.9716074,1.0476191,47211.883,1.8336691
105,0,0,0,0,0,0,0
106,76.26204,1,0.000891,1.2645816,0,0,0
107,0,0,0,0,0,0,0
108,89.917244,1,0.001128838,1.2645816,0,0,0
109,4.8646827,2,0.000219,1.6019986,0,409.61386,0
110,0,0,0,0,0,0,0
111,1314.9406,12,0.004740385,2.7176585,1.5,19629.268,2.814394
112,6.953765,1,0.000415,1.2645816,0,0,0
113,3047.206,8,0.009531074,2.4867659,1.25,9225.339,1.4285715
114,75335.02,50,0.044925112,3.2186444,1.72,248837.27,7.070242
115,0,0,0,0,0,0,0
116,70.65942,1,0.001390645,1.2645816,0,0,0
117,0,0,0,0,0,0,0
118,57.8786,1,0.000972,1.2645816,0,0,0
119,22.338028,1,0.000781,1.2645816,0,0,0
120,0,0,0,0,0,0,0
121,32.706635,1,0.000707,1.2645816,0,0,0
122,190.67622,4,0.002075882,2.0367994,1.5,509.9812,2
123,235.96982,3,0.002699605,1.8486638,0,274.20572,0
124,153.57495,5,0.00163036,2.1850665,1.2,4766.185,1.5
125,0,0,0,0,0,0,0
126,12459.402,10,0.018158235,2.618203,1.2,10086.81,1.3888888
127,50.921116,3,0.000445,1.8486638,0,417.17746,0
128,0,0,0,0,0,0,0
129,0,0,0,0,0,0,0
130,0,0,0,0,0,0,0
131,0,0,0,0,0,0,0
132,0,0,0,0,0,0,0
133,66.866165,4,0.001264971,2.0367994,1,617.7981,1.3333334
134,0,0,0,0,0,0,0
135,0,0,0,0,0,0,0
136,370.4806,3,0.002252827,1.8486638,0,3265.8958,0
137,1983.6041,4,0.007997473,2.0367994,0.5,2742.6375,0.8333333
138,124.24192,4,0.001698474,2.0367994,0,1783.6122,0
139,0,0,0,0,0,0,0
140,0,0,0,0,0,0,0
141,1303.8527,4,0.006046698,2.0367994,0,1774.0541,0
142,0,0,0,0,0,0,0
143,111.945114,2,0.001256468,1.6019986,0,1637.3087,0
144,56.00203,2,0.001213263,1.6019986,0,5348.64,0
145,503.39557,1,0.003576623,1.2645816,0,0,0
146,0,0,0,0,0,0,0
147,515.934,1,0.002671331,1.2645816,0,0,0
148,547.61707,4,0.003741156,2.0367994,0,9507.605,0
149,102.79841,1,0.001066866,1.2645816,0,0,0
150,3.1173694,2,4.08E-06,1.6019986,1,0,2
151,4.6575403,1,0.000136,1.2645816,0,0,0
152,0,0,0,0,0,0,0
153,686.6067,3,0.00437884,1.8486638,0.6666667,255.52745,1
154,0,0,0,0,0,0,0
155,1328.8164,5,0.00611737,2.1850665,0,3433.934,0
156,0,0,0,0,0,0,0
157,1449.0482,4,0.005948417,2.0367994,0.5,2385.944,0.6666667
158,3.4419463,2,8.84E-05,1.6019986,0,12268,0
159,1.5368721,1,0,1.2645816,0,0,0
160,0,0,0,0,0,0,0
161,32.119736,2,0.000511,1.6019986,1,0,2
162,33500.99,33,0.026866242,3.1202662,0.54545456,135650.58,1.34997
163,6.244621,2,0.000236,1.6019986,0,367.64572,0
164,11.324973,3,0.000472,1.8486638,0,1973.7186,0
165,179.6124,3,0.001717245,1.8486638,0,5628.41,0
166,3.5932562,1,0.000153,1.2645816,0,0,0
167,50.883278,1,0.001106475,1.2645816,0,0,0
168,0,0,0,0,0,0,0
169,18515.207,14,0.01610606,2.7955148,3.4285715,3425.6194,4.7226496
170,634.8058,2,0.003388676,1.6019986,0,7443.9346,0
171,115.54098,1,0.001719298,1.2645816,0,0,0
172,7.7577877,1,0.000276,1.2645816,0,0,0
173,2.9912815,1,0.000117,1.2645816,0,0,0
174,46111.984,35,0.034037262,3.1362824,0.74285716,177083.47,3.7714818
175,0,0,0,0,0,0,0
176,0,0,0,0,0,0,0
177,0,0,0,0,0,0,0
178,157.47308,3,0.00201118,1.8486638,0,1848.3624,0
179,1245.2528,8,0.004777006,2.4867659,0.25,18839.133,1.1428572
180,1605.0659,7,0.006589756,2.4037883,0.2857143,12790.84,0.33333334
181,7126.8423,10,0.010903262,2.618203,0.2,46587.355,1.1111112
182,1030.3303,7,0.00416191,2.4037883,0.2857143,15186.714,0.33333334
183,0,0,0,0,0,0,0
184,11.577952,1,0.000423,1.2645816,0,0,0
185,0,0,0,0,0,0,0
186,0,0,0,0,0,0,0
187,0,0,0,0,0,0,0
188,0,0,0,0,0,0,0
189,0,0,0,0,0,0,0
190,0,0,0,0,0,0,0
191,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0
193,0,0,0,0,0,0,0
194,0,0,0,0,0,0,0
195,0,0,0,0,0,0,0
196,0,0,0,0,0,0,0
197,0,0,0,0,0,0,0
198,92.00392,2,0.001133545,1.6019986,0,8077.2627,0
199,0,0,0,0,0,0,0
200,46105.477,30,0.037734047,3.0927603,0.53333336,117212.41,1.4160395
201,5052.026,13,0.010562903,2.7588198,0.30769232,22452.193,0.40952381
202,12212.702,19,0.017611923,2.932016,0.21052632,62709.9,0.38104576
203,183257.25,70,0.066337556,3.2768629,0.54285717,438480.88,3.5888367
204,0,0,0,0,0,0,0
205,3.9192083,3,0.000123,1.8486638,0,6333.49,0
206,25.209509,1,0.000622,1.2645816,0,0,0
207,0,0,0,0,0,0,0
208,581.482,3,0.003263444,1.8486638,0.6666667,685.2071,1
209,369.02435,3,0.003632349,1.8486638,0,12384.656,0
210,0,0,0,0,0,0,0
211,0,0,0,0,0,0,0
212,508.41324,2,0.003589106,1.6019986,0,6136,0
213,1881.1265,1,0.007387854,1.2645816,0,0,0
214,219.2023,6,0.000522,2.3048878,1.6666666,6419.0137,2.2666667
215,2.3387353,1,3.51E-05,1.2645816,0,0,0
216,0,0,0,0,0,0,0
217,0,0,0,0,0,0,0
218,102.79828,1,0.001066866,1.2645816,0,0,0
219,0,0,0,0,0,0,0
220,62.623924,2,0.001423593,1.6019986,0,2280.1326,0
221,0,0,0,0,0,0,0
222,111.532196,2,0.001089183,1.6019986,0,6136,0
223,324.3276,3,0.002546241,1.8486638,0,1406.3763,0
224,0,0,0,0,0,0,0
225,314.20227,8,0.002667345,2.4867659,1,6130.7544,1.6071428
226,27.079853,1,0.000575,1.2645816,0,0,0
227,0,0,0,0,0,0,0
228,0,0,0,0,0,0,0
229,0,0,0,0,0,0,0
230,23961.62,17,0.020663546,2.8850784,2.9411764,27965.441,3.4901514
231,0,0,0,0,0,0,0
232,3.234407,2,4.00E-05,1.6019986,1,0,2
233,149.33295,6,0.002141218,2.3048878,0,6816.366,0
234,0,0,0,0,0,0,0
235,0,0,0,0,0,0,0
236,4045.7341,7,0.007994995,2.4037883,3.142857,9977.899,3.9166667
237,66.42284,1,0.001129573,1.2645814,0,0,0
238,2.352767,1,9.52E-05,1.2645814,0,0,0
239,0,0,0,0,0,0,0
240,1025.6929,5,0.004528195,2.1850665,2,3115.5579,2.5
241,0,0,0,0,0,0,0
242,0,0,0,0,0,0,0
243,0,0,0,0,0,0,0
244,4690.8994,13,0.008633216,2.7588196,0.61538464,62222.895,0.875
245,1.9121265,1,5.36E-05,1.2645814,0,0,0
246,0,0,0,0,0,0,0
247,330.19315,3,0.003012935,1.8486638,0,2738.6284,0
248,59.46184,1,0.001396671,1.2645814,0,0,0
249,103.56326,1,0.001196548,1.2645814,0,0,0
250,1.8589294,1,5.15E-05,1.2645814,0,0,0
251,0,0,0,0,0,0,0
252,0,0,0,0,0,0,0
253,0,0,0,0,0,0,0
254,13414.954,18,0.015943553,2.9096088,4.2222223,9562.231,7.971503
255,0,0,0,0,0,0,0
256,0,0,0,0,0,0,0
257,1392.6536,10,0.007095227,2.618203,0,24589.676,0
258,530.17377,4,0.00351547,2.0367994,0,1922.7816,0
259,0,0,0,0,0,0,0
260,652.7867,9,0.003890018,2.557388,2.6666667,2435.3794,4.8333335
261,1771.1702,13,0.006641077,2.7588198,0.9230769,33754.047,2.1845238
262,0,0,0,0,0,0,0
263,0,0,0,0,0,0,0
264,0,0,0,0,0,0,0
265,0,0,0,0,0,0,0
266,4.507134,2,0.000184,1.6019986,0,1291.3539,0
267,61.38596,1,0.001010707,1.2645814,0,0,0
268,4229.2227,6,0.011111168,2.3048878,1,6134.2124,1.2
269,1.7878319,1,2.62E-05,1.2645814,0,0,0
270,1.5994642,1,5.69E-06,1.2645814,0,0,0
271,4788.7314,4,0.008726493,2.0367994,0,5140.587,0
272,0,0,0,0,0,0,0
273,0,0,0,0,0,0,0
274,10047.73,12,0.014541738,2.7176585,1,64697.926,2.832251
275,3980.488,10,0.010457645,2.618203,1.2,19296.643,1.9555556
276,0,0,0,0,0,0,0
277,6695.752,32,0.003257147,3.1116729,2.125,67410.805,9.806295
278,89.32032,6,0.001310684,2.3048878,0.33333334,8906.453,0.4
279,7073.04,8,0.009490134,2.4867659,0,12554.436,0
280,0,0,0,0,0,0,0
281,584.7848,1,0.002365491,1.2645814,0,0,0
282,3596.959,12,0.002717686,2.7176588,4,9709.966,4.548485
283,0,0,0,0,0,0,0
284,2115.0266,4,0.006928682,2.0367994,0,4815.9536,0
285,147.62764,1,0.001934855,1.2645814,0,0,0
286,999.33295,5,0.004039701,2.1850665,0.4,6496.4126,0.5
287,2.2586122,1,0.000124,1.2645816,0,0,0
288,0,0,0,0,0,0,0
289,0,0,0,0,0,0,0
290,0,0,0,0,0,0,0
291,3860.982,5,0.008222324,2.1850665,3.6,7.365861,4.5
292,0,0,0,0,0,0,0
293,0,0,0,0,0,0,0
294,0,0,0,0,0,0,0
295,13.541332,5,0.000374,2.1850665,0.8,12718.402,1.4166666
296,56.414177,1,0.00091,1.2645814,0,0,0
297,444.32962,3,0.003744015,1.8486638,0,6402.397,0
298,0,0,0,0,0,0,0
299,152835.27,36,0.069461115,3.1436443,0.8888889,139654.55,2.6498501
300,32.802273,3,0.000653,1.8486638,0,1187.6948,0
301,170.49075,2,0.001792486,1.6019986,0,428.14258,0
302,2647.98,9,0.007512492,2.5573883,0.22222222,31249.477,0.25
303,16.458433,3,0.000396,1.8486638,0,1143.2015,0
304,0,0,0,0,0,0,0
305,524.3615,6,0.002851066,2.3048878,0.33333334,13253.404,0.4
306,0,0,0,0,0,0,0
307,5797.6294,9,0.009967872,2.557388,0.6666667,31496.08,1.3333334
308,107.65866,5,0.001589486,2.1850665,0.4,11589.594,0.5
309,8463.665,4,0.015542475,2.0367994,0.5,6607.3013,0.6666667
310,61.934116,2,0.0009,1.6019986,0,694.72656,0
311,0,0,0,0,0,0,0
312,155.41792,2,0.001803841,1.6019986,1,0,2
313,1.5847899,1,0,1.2645814,0,0,0
314,273548.9,13,0.098857686,2.7588198,5.076923,3351.509,5.8166666
315,8704.602,8,0.017866248,2.4867659,0.5,11772.226,0.62857145
316,496.1817,2,0.00287309,1.6019986,0,2670.8223,0
317,561.1947,3,0.003084438,1.8486638,0,4187.335,0
318,0,0,0,0,0,0,0
319,0,0,0,0,0,0,0
320,0,0,0,0,0,0,0
321,16059.385,16,0.014364137,2.8581145,3.75,9797.312,5.350866
322,2132.1455,9,0.007004069,2.5573883,2.4444444,7618.544,2.7857144
323,141.01202,5,0.002110061,2.1850665,0,11084.888,0
324,49.264217,3,0.000744,1.8486638,2,0,3
325,0,0,0,0,0,0,0
326,0,0,0,0,0,0,0
327,897.49963,24,0.001631158,3.0205543,0.41666666,96987.61,2.1958334
328,494154,138,0.09760913,3.3525372,0.73913044,849500.7,18.52337
329,103.56321,1,0.001196548,1.2645814,0,0,0
330,0,0,0,0,0,0,0
331,0,0,0,0,0,0,0
332,0,0,0,0,0,0,0
333,35.452526,1,0.000786,1.2645814,0,0,0
334,1.5436528,1,0,1.2645814,0,0,0
335,0,0,0,0,0,0,0
336,0,0,0,0,0,0,0
337,66.360664,2,0.001003373,1.6019986,0,1155.4863,0
338,2562.3567,7,0.007992702,2.4037886,1.1428572,18189.113,1.3333334
339,16.39779,2,0.000444,1.6019986,1,0,2
340,9.776975,1,0.000431,1.2645814,0,0,0
341,0,0,0,0,0,0,0
342,1222.9468,16,0.005292818,2.8581147,2,34907.652,4.476984
343,506.6808,2,0.003156918,1.6019986,0,275.93195,0
344,0,0,0,0,0,0,0
345,1.9162781,1,3.24E-05,1.2645814,0,0,0
346,0,0,0,0,0,0,0
347,37.100227,1,0.000681,1.2645814,0,0,0
348,163.44478,1,0.001373312,1.2645814,0,0,0
349,0,0,0,0,0,0,0
350,116.02376,2,0.001631902,1.6019986,0,416.38776,0
351,0,0,0,0,0,0,0
352,545.2325,3,0.003217472,1.8486638,0,3766.3752,0
353,182.32262,2,0.001779487,1.6019986,0,1319.0258,0
354,314.317,3,0.001885554,1.8486638,2,0,3
355,59.99642,1,0.00083,1.2645814,0,0,0
356,630.17706,2,0.002563412,1.6019986,0,1061.4319,0
357,18667.875,10,0.016349865,2.618203,4,25810.193,4.4444447
358,1.5877388,1,0,1.2645814,0,0,0
359,459.6786,8,0.00322186,2.486766,0.25,15218.848,0.6666667
360,0,0,0,0,0,0,0
361,58.946957,2,0.000923,1.6019986,0,5342.799,0
362,42506.527,26,0.032959927,3.0477915,2.6923077,64470.285,6.607474
363,10.82574,1,0.00011,1.2645814,0,0,0
364,69210.11,56,0.034903303,3.2402136,0.8214286,238500.23,4.7633862
365,60.367664,2,0.000936,1.6019986,0,2403.5483,0
366,56.569225,3,0.000839,1.8486638,2,0,3
367,1.5419047,1,0,1.2645814,0,0,0
368,1.5428811,1,0,1.2645814,0,0,0
369,843.1069,3,0.003279217,1.8486638,0,6571.0044,0
370,0,0,0,0,0,0,0
371,0,0,0,0,0,0,0
372,89.91702,1,0.001128838,1.2645814,0,0,0
373,61.91568,4,0.000891,2.0367994,0,6365.406,0
374,0,0,0,0,0,0,0
375,0,0,0,0,0,0,0
376,0,0,0,0,0,0,0
377,115.54097,1,0.001719298,1.2645814,0,0,0
378,304.39383,1,0.002192124,1.2645814,0,0,0
379,7793.8374,17,0.013253641,2.8850784,0.5882353,63278.246,1.4069444
380,0,0,0,0,0,0,0
381,0,0,0,0,0,0,0
382,20.316938,1,0.00068,1.2645814,0,0,0
383,0,0,0,0,0,0,0
384,0,0,0,0,0,0,0
385,754.34906,1,0.003928411,1.2645816,0,0,0
386,195.9421,2,0.001915647,1.6019986,1,0,2
387,0,0,0,0,0,0,0
388,1718.6205,2,0.00693108,1.6019986,0,620.2947,0
389,633.74805,3,0.004075229,1.8486638,0,2795.7935,0
390,2.6110406,1,0.000119,1.2645814,0,0,0
391,0,0,0,0,0,0,0
392,40.62568,3,0.000879,1.8486638,0.6666667,6136,1
393,23.689184,1,0.000871,1.2645814,0,0,0
394,0,0,0,0,0,0,0
395,64.23173,2,0.001017446,1.6019986,0,1274.828,0
396,168.78024,2,0.001899404,1.6019986,0,115.42417,0
397,0,0,0,0,0,0,0
398,1.5445288,1,0,1.2645814,0,0,0
399,614.1399,4,0.002430094,2.0367994,0,7752.59,0
400,2.0211005,1,6.92E-05,1.2645814,0,0,0
401,0,0,0,0,0,0,0
402,1716.3701,1,0.007820696,1.2645814,0,0,0
403,0,0,0,0,0,0,0
404,59.996204,1,0.00083,1.2645814,0,0,0
405,1943.6748,16,0.007329846,2.8581145,2,27435.291,5.7731075
406,1.5982903,1,5.75E-06,1.2645814,0,0,0
407,88772.2,28,0.054717015,3.0716963,3.857143,57038.195,13.770673
408,0,0,0,0,0,0,0
409,0,0,0,0,0,0,0
410,7.588324,2,0.000303,1.6019986,0,736.28143,0
411,282.78497,13,0.002582253,2.7588196,0.61538464,44561.812,2.9666667
412,0,0,0,0,0,0,0
413,50057.773,26,0.026835147,3.0477915,4.923077,30773.035,10.648636
414,1141.9442,10,0.00564432,2.618203,0.2,51076.234,2
415,9.929705,1,0.000367,1.2645814,0,0,0
416,0,0,0,0,0,0,0
417,126.19307,6,0.001103526,2.3048878,4.3333335,162.96954,5.2
418,1464.799,8,0.005326333,2.486766,0.25,9900.353,1.1428572
419,2.6507988,1,0.000149,1.2645814,0,0,0
420,0,0,0,0,0,0,0
421,0,0,0,0,0,0,0
422,211.02995,4,0.00209225,2.0367994,0,8722.299,0
423,1.5402368,1,0,1.2645814,0,0,0
424,1.540224,1,0,1.2645814,0,0,0
425,2965.1338,4,0.010228244,2.0367994,1.5,261.8,2
426,0,0,0,0,0,0,0
427,2010.2067,12,0.006428372,2.7176588,0.16666667,20788.582,0.18181819
428,0,0,0,0,0,0,0
429,225.77745,9,0.001986238,2.5573883,0.6666667,10667.545,2.952381
430,304.3938,1,0.002192124,1.2645814,0,0,0
431,13184.922,20,0.019521857,2.9526417,0.8,47340.004,1.5136887
432,16990.416,8,0.024364129,2.486766,1.75,15892.346,2.297619
433,0,0,0,0,0,0,0
434,0,0,0,0,0,0,0
435,195.6286,2,0.001557404,1.6019986,0,3409.1143,0
436,1690.3574,9,0.006237152,2.5573883,3.3333333,2820.1318,3.8964286
437,0,0,0,0,0,0,0
438,2270.8171,4,0.008430114,2.0367994,0,7594.155,0
439,0,0,0,0,0,0,0
440,0,0,0,0,0,0,0
441,47.363842,3,0.000848,1.8486638,0,15160.075,0
442,0,0,0,0,0,0,0
443,0,0,0,0,0,0,0
444,0,0,0,0,0,0,0
445,4.5178,3,7.93E-05,1.8486638,0.6666667,2900.775,1.5
446,823.71265,7,0.004027791,2.4037886,0,9314.547,0
447,353.77725,6,0.001477352,2.3048878,0.33333334,2576.69,0.4
448,0,0,0,0,0,0,0
449,11.181556,2,9.93E-05,1.6019986,0,1215.6323,0
450,0,0,0,0,0,0,0
451,5.476512,2,9.13E-05,1.6019986,0,6136,0
452,47.42197,3,0.00031,1.8486638,0.6666667,265.54013,1
453,0,0,0,0,0,0,0
454,0,0,0,0,0,0,0
455,304.3938,1,0.002192124,1.2645814,0,0,0
456,14.684815,2,0.000377,1.6019986,0,6136,0
457,5.494384,1,0.00031,1.2645814,0,0,0
458,304.52103,1,0.002078306,1.2645814,0,0,0
459,2.247552,1,3.52E-05,1.2645814,0,0,0
460,1178.0455,4,0.003527378,2.0367994,0,9583.485,0
461,0,0,0,0,0,0,0
462,1769.773,6,0.005957722,2.3048878,0.6666667,1039.5236,0.8
463,12700.732,9,0.021136293,2.5573883,0.8888889,12935.508,1.5666667
464,11250.361,8,0.019089459,2.486766,0.25,31602.174,1.1428572
465,93.590576,4,0.001086182,2.0367994,0,7101.3774,0
466,0,0,0,0,0,0,0
467,0,0,0,0,0,0,0
468,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0
470,115.5411,1,0.001719298,1.2645814,0,0,0
471,0,0,0,0,0,0,0
472,0,0,0,0,0,0,0
473,2670.362,5,0.008722461,2.1850665,0,21051.168,0
474,4912.777,29,0.009861373,3.0826125,0.06896552,120679.18,0.39215687
475,2295.6594,5,0.006938373,2.1850665,0.4,10146.45,0.5
476,119.04364,3,0.001292146,1.8486638,0.6666667,2946.7937,1
477,0,0,0,0,0,0,0
478,0,0,0,0,0,0,0
479,4758.2974,22,0.009836885,2.9891706,0.18181819,58416.184,0.67261904
480,0,0,0,0,0,0,0
481,0,0,0,0,0,0,0
482,0,0,0,0,0,0,0
483,0,0,0,0,0,0,0
484,74565.516,17,0.05205197,2.8850784,0.7058824,36746.188,0.8361111
485,0,0,0,0,0,0,0
486,0,0,0,0,0,0,0
487,0,0,0,0,0,0,0
488,0,0,0,0,0,0,0
489,0,0,0,0,0,0,0
490,0,0,0,0,0,0,0
491,103.563225,1,0.001196548,1.2645814,0,0,0
492,47.19823,2,0.000925,1.6019986,0,1175.9736,0
493,233.16002,2,0.002199142,1.6019986,0,371.568,0
494,0,0,0,0,0,0,0
495,109.657974,1,0.001085318,1.2645814,0,0,0
496,2776.9763,2,0.006924093,1.6019986,0,5811.9062,0
497,96.43882,5,0.001093771,2.1850665,0,10580.59,0
498,33363.99,4,0.034285776,2.0367994,1.5,2071.3298,2
499,5.4091406,4,9.50E-05,2.0367994,0.5,7336.017,1.3333334
500,0,0,0,0,0,0,0
501,0,0,0,0,0,0,0
502,0,0,0,0,0,0,0
503,106981.95,30,0.060053192,3.0927603,4.2,30403.645,14.39274
504,38.03397,4,0.000717,2.0367994,0,2157.379,0
505,214.20926,4,0.001904482,2.0367994,0,15095.489,0
506,15041.642,20,0.018579967,2.9526417,0.6,50099.9,1.1112782
507,1.5424339,1,0,1.2645814,0,0,0
508,0,0,0,0,0,0,0
509,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0
511,568.9803,4,0.003512883,2.0367994,0,9054.444,0
512,1168.5815,3,0.00494238,1.8486638,0.6666667,1101.529,1
513,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0
516,63.692337,2,0.000973,1.6019986,0,1338.5709,0
517,363.605,2,0.002607402,1.6019986,0,3497.0828,0
518,0,0,0,0,0,0,0
519,0,0,0,0,0,0,0
520,0,0,0,0,0,0,0
521,0,0,0,0,0,0,0
522,1281.8376,3,0.006788549,1.8486638,0,6897.9175,0
523,1.8570149,1,4.57E-05,1.2645814,0,0,0
524,3.581355,2,0.000212,1.6019986,0,6136,0
525,768.2887,3,0.003749032,1.8486638,0.6666667,12268,1
526,0,0,0,0,0,0,0
527,938.7698,2,0.003522947,1.6019986,0,3180.954,0
528,3.1525733,2,0.000129,1.6019986,0,6136,0
529,0,0,0,0,0,0,0
530,0,0,0,0,0,0,0
531,61.94697,1,0.001212331,1.2645814,0,0,0
532,230.54211,4,0.000759,2.0367994,0.5,531.00964,0.6666667
533,0,0,0,0,0,0,0
534,1699.2307,6,0.005028128,2.3048878,0.33333334,7852.1113,1.2
535,36.42723,4,0.000662,2.0367994,1.5,6376.5474,2
536,5105.792,21,0.003073214,2.9716074,2.1904762,31746.043,4.0837665
537,9670.229,8,0.015552678,2.486766,5.25,5942.18,6
538,0,0,0,0,0,0,0
539,52.358055,1,0.000195,1.2645814,0,0,0
540,44.53097,3,0.000869,1.8486638,0,1364.1047,0
541,0,0,0,0,0,0,0
542,0,0,0,0,0,0,0
543,319.5634,4,0.002343565,2.0367994,0,8312.807,0
544,1634.053,7,0.005596888,2.4037886,2.2857144,6673.502,2.6666667
545,584.7848,1,0.002365491,1.2645814,0,0,0
546,0,0,0,0,0,0,0
547,0,0,0,0,0,0,0
548,5.1636357,2,0.000168,1.6019986,0,1273.1934,0
549,157.42352,2,0.001580695,1.6019986,0,626.3831,0
550,71.66219,1,0.001157461,1.2645814,0,0,0
551,53.777866,3,0.001012633,1.8486638,0.6666667,164.9583,1
552,440.10123,4,0.003214282,2.0367994,0,716.1528,0
553,0,0,0,0,0,0,0
554,150122.03,44,0.070927836,3.1918612,3.909091,75513.164,24.554646
