,E8N
1417,0.002429569285714286
1418,0.00084455975
1419,0.0
1420,0.002183753
1421,0.001527982125
1422,0.0006165000000000001
1423,0.03513241557142857
1424,0.08666008766666666
1425,0.007785721833333334
1426,0.00015017142857142856
1427,0.025534551142857142
1428,0.00102860875
1429,0.007381465624999999
1430,0.06629990175
1431,0.0023588479999999998
1432,0.0
1433,0.0
1434,0.010306054
1435,0.0015016460000000001
1436,9.652333333333333e-05
1437,0.00033
1438,0.004062825166666667
1439,0.0
1440,0.017967977
1441,0.00014648
1442,0.009514535833333332
1443,0.003186899375
1444,0.0006550000000000001
1445,0.0028066391428571424
1446,0.0002553333333333333
1447,5.5114285714285714e-05
1448,0.00013565000000000002
1449,0.005888101
1450,0.0
1451,0.0027520258750000004
1452,0.012642657857142857
1453,0.014070861333333332
1454,0.0
1455,0.0
1456,0.03572313100000001
1457,0.001602953375
1458,0.0
1459,0.013392386125
1460,0.09568209600000001
1461,0.0004089644285714286
1462,0.011607087625
1463,0.0006994084285714287
1464,0.0
1465,0.00122856
1466,0.03553369785714286
1467,0.020996093625000004
1468,0.022551500125
1469,0.0012879885
1470,0.0
1471,0.00011087499999999998
1472,0.0
1473,0.02625765166666667
1474,0.023455642
1475,0.0002635
1476,0.00032950000000000004
1477,0.002932403
1478,0.0
1479,0.0011189685714285715
1480,0.00168230225
1481,0.0006035032500000001
1482,0.0
1483,0.0005613003333333333
1484,0.022465758
1485,0.0
1486,0.001271142375
1487,0.001841525
1488,0.0015719234
1489,0.0
1490,0.009609483375
1491,0.003106241375
1492,0.0028043604000000002
1493,0.0
1494,0.00015213285714285713
1495,0.007460320499999999
1496,0.0033236546249999998
1497,0.0
1498,0.0003405714285714285
1499,0.0198251526
1500,0.0033405529999999996
1501,0.016948669625
1502,0.0
1503,0.00029071428571428575
1504,0.00139173775
1505,0.0030295925
1506,0.0030334241666666677
1507,0.002820846375
1508,0.00024175
1509,0.00425908825
1510,7.992666666666668e-05
1511,0.00039733333333333336
1512,0.008641439374999999
1513,0.0
1514,0.0010720465
1515,0.0024218869999999997
1516,0.0
1517,0.00020806666666666666
1518,6.067999999999999e-06
1519,0.103961343
1520,0.014938893500000001
1521,0.106508516
1522,0.000743153
1523,0.0010629786666666665
1524,0.0
1525,5.563333333333333e-07
1526,0.00552226875
1527,0.0045392785000000005
1528,0.000582144125
1529,0.001781116125
1530,0.00131423175
1531,0.0
1532,0.0
1533,6.84e-06
1534,0.003147382
1535,0.00021710000000000002
1536,0.0005557795
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0038482742
1543,0.0
1544,0.0
1545,0.0
1546,0.027314184499999998
1547,0.004466737
1548,0.0051932136666666675
1549,0.005796706333333333
1550,0.001098335
1551,0.0
1552,0.005001478875000001
1553,0.0038320865
1554,0.004117347833333333
1555,0.0
1556,0.00014066666666666665
1557,0.006572231374999999
1558,0.0015902027999999998
1559,0.013517431399999998
1560,0.0033410909999999996
1561,0.0
1562,2.615e-06
1563,0.0018241754999999999
1564,0.014605822999999999
1565,0.003912298
1566,0.0797398452
1567,0.0017496406
1568,0.013519445999999997
1569,0.095479422
1570,0.00029375
1571,0.0123018955
1572,0.006347407333333333
1573,0.007007121666666667
1574,0.000656
1575,0.005464896714285715
1576,0.0005134835
1577,0.0034410734285714286
1578,0.002080903714285714
1579,0.0027895478571428574
1580,0.016924584999999995
1581,0.004564612833333333
1582,0.00012376
1583,0.0
1584,0.00012165
1585,0.01084624925
1586,0.0022162638
1587,0.0
1588,0.0037141624999999998
1589,0.0074509292
1590,0.014454808600000002
1591,0.0818137485
1592,0.0009093548333333332
1593,0.002422811
1594,0.002355969
1595,5.165e-05
1596,0.0172160835
1597,0.02017438925
1598,0.0023565390000000004
1599,2.8385e-05
1600,0.0185447015
1601,0.0
1602,0.0
1603,0.0
1604,0.0
1605,0.0007205
1606,0.00036575
1607,0.00028628571428571424
1608,0.004529627428571429
1609,0.0013666665
1610,0.007067051333333334
1611,0.0500690728
1612,0.0
1613,0.0001362
1614,0.0009493517500000001
1615,0.0
1616,0.00013350000000000002
1617,0.00339014
1618,0.003746693
1619,0.0018616842000000002
1620,0.001821048
1621,0.0
1622,0.0021053035
1623,0.0
1624,0.01683965075
1625,5.177312499999999e-05
1626,0.0
1627,0.0
1628,0.000924
1629,0.003375039
1630,0.0005654352857142858
1631,0.0006915221428571429
1632,0.006933065125
1633,0.0032295487499999997
1634,0.0
1635,0.025255910333333336
1636,0.01873360175
1637,0.00056375
1638,0.0025342318750000005
1639,0.000910599
1640,0.00018421499999999997
1641,0.0001239
1642,0.00035650000000000005
1643,0.001211713875
1644,0.0013672534999999999
1645,0.0
1646,0.01887061575
1647,0.0020661066666666666
1648,0.01074667
1649,0.00022749999999999997
1650,7.076000000000001e-05
1651,0.0
1652,0.003139415375
1653,0.0
1654,0.005471748
1655,0.0065788915
1656,0.003860556
1657,0.0
1658,1.9175000000000002e-05
1659,0.0011032832000000001
1660,0.004731738625000001
1661,0.000164
1662,0.0
1663,0.0004013625
1664,0.009191983857142857
1665,0.00012396666666666665
1666,0.0037922340000000002
1667,0.002105536
1668,0.0014325994999999998
1669,0.0019058259999999998
1670,0.00639133075
1671,8.966e-05
1672,0.011391265142857142
1673,0.001438187
1674,0.0009690827499999998
1675,0.0012889948749999999
1676,0.001914437666666667
1677,0.0072508035
1678,4.1795e-05
1679,0.019142105666666662
1680,0.010358480749999998
1681,1.2549999999999998e-05
1682,0.017476611375000003
1683,0.00615227175
1684,0.0019527199999999998
1685,0.000924
1686,0.0727684115
1687,0.013149599
1688,0.00015475599999999998
1689,2.2315e-05
1690,0.018110343000000004
1691,0.0158074568
1692,0.003186604
1693,0.0034550028000000003
1694,0.0399356155
1695,0.000811
1696,0.0084980074
1697,0.0068531745
1698,0.00183254075
1699,0.000361
1700,0.01854880125
1701,0.003435881
1702,0.008334615125
1703,0.008519192285714286
1704,0.001912117
1705,1.2134333333333332e-05
1706,0.0014379834285714287
1707,0.001825208875
1708,0.03371091185714286
1709,7.62e-06
1710,2.3725e-05
1711,0.00278323
1712,7.500000000000001e-05
1713,0.0006345
1714,0.00130206
1715,0.001731194625
1716,0.0011806775
1717,0.00018445
1718,0.0
1719,0.0020179495000000004
1720,0.00459787725
1721,0.007725099
1722,0.0055789768000000005
1723,0.00043750000000000006
1724,9.248749999999998e-06
1725,0.0
1726,0.00325839275
1727,0.006057975285714286
1728,0.0022022355
1729,0.0010158816666666667
1730,0.017446113285714285
1731,0.0008066325
1732,0.002172472125
1733,0.0
1734,0.0011652275714285714
1735,0.0012094502499999998
1736,0.004137198
1737,0.010119927333333332
1738,0.01418295525
1739,0.025542898199999997
1740,0.0017743800000000003
1741,0.00349540725
1742,2.895166666666667e-05
1743,0.007371301
1744,0.004346589833333333
1745,0.00147312525
1746,0.029162455750000003
1747,6.207625e-05
1748,5.5599999999999996e-05
1749,0.0031707537142857145
1750,0.0
1751,0.000242415
1752,0.002869349
1753,0.058433893
1754,0.004390493375
1755,0.00113797575
1756,0.018951372166666664
1757,0.023731870285714284
1758,0.0036956735
1759,0.00122796875
1760,0.027338686875
1761,0.0052854725
1762,0.0027611862857142852
1763,0.00114249725
1764,0.0393525076
1765,0.00788933
1766,0.0031578386
1767,6.7873275e-05
1768,0.0037120747499999997
1769,0.0011663125714285714
1770,1.8016666666666666e-06
1771,0.0
1772,0.00848500075
1773,0.0039769485
1774,0.00014680000000000002
1775,0.008840932666666667
1776,0.0157146008
1777,0.0017593214285714285
1778,0.0017947150000000001
1779,0.00024826
1780,0.0
1781,0.002103316428571429
1782,0.012500944200000003
1783,8.28e-05
1784,0.003228981125
1785,0.016427861499999998
1786,0.0102660618
1787,0.009272491166666666
1788,0.0302547915
1789,0.011867080857142857
1790,0.000357
1791,0.002067786
1792,0.000321874
1793,0.0
1794,0.0101001665
1795,0.034129502
1796,0.0014746848333333333
1797,5.208e-06
1798,0.0008678232500000001
1799,0.0047105127500000005
1800,0.00031526249999999997
1801,0.0026831786666666664
1802,0.0013295120000000001
1803,0.0051620252500000005
1804,0.007523537250000001
1805,0.0004007920000000001
1806,0.0008574755714285714
1807,0.00024299999999999997
1808,0.007586210125
1809,0.0015267228571428572
1810,0.007474275
1811,0.0046385171666666666
1812,0.00015442857142857142
1813,0.00260966225
1814,0.0050697780000000005
1815,0.012231829125
1816,0.0014559172499999998
1817,0.00038505000000000006
1818,0.0018033494285714287
1819,0.003341496625
1820,0.0025826
1821,0.000968213
1822,6.733333333333333e-05
1823,0.004497921333333333
1824,0.0014392476666666666
1825,0.00024988
1826,0.00018
1827,0.0
1828,0.0076669535
1829,0.0013555502000000001
1830,0.0011861935999999999
1831,0.0
1832,0.010931625
1833,0.0003932333333333333
1834,0.007008844
1835,0.0
1836,0.054303840125
1837,1.5900000000000004e-05
1838,0.006331422666666667
1839,0.0
1840,0.0005333333333333334
1841,0.00086218325
1842,0.005128806499999999
1843,0.003722370125
1844,0.00278323
1845,0.015954577166666668
1846,0.000834
1847,0.006963082857142857
1848,5.32e-05
1849,0.001535888375
1850,0.00028142100000000007
1851,0.007131730125
1852,0.0007544199999999998
1853,0.0006856522500000001
1854,0.0018810842500000002
1855,0.0
1856,0.0005478333333333333
1857,0.0042948859999999995
1858,0.0
1859,0.005806570666666667
1860,0.010060659
1861,0.004969745428571429
1862,0.0
1863,0.00679565775
1864,0.0012349490000000002
1865,0.0007945604285714286
1866,0.001678573625
1867,0.011418582625
1868,0.0037523515
1869,7.042499999999999e-05
1870,0.0019169486
1871,0.0001478
1872,0.0018983085
1873,0.0048614251666666665
1874,0.0070674885
1875,0.00169506
1876,0.010589292333333333
1877,0.0005781641428571427
1878,0.0
1879,0.0
1880,0.003140902
1881,0.0
1882,0.002606027375
1883,0.1058715225
1884,0.015600140374999998
1885,0.0405051766
1886,0.016205562
1887,0.013276898
1888,0.03587774471428571
1889,0.0019099793749999998
1890,0.0038782406250000004
1891,0.001027569
1892,0.0
1893,0.0028877060000000003
1894,0.13264426516666666
1895,0.01495232225
1896,5.361999999999999e-05
1897,4.98175e-05
1898,0.0014384388
1899,0.014702320000000001
1900,0.009254079714285714
1901,0.0018825018750000002
1902,0.00716704925
1903,0.010812287
1904,3.0165714285714286e-05
1905,0.00615237575
1906,0.0006944856
1907,0.021374503285714285
1908,0.0039741493749999995
1909,0.0
1910,0.00022459999999999998
1911,0.00024421666666666665
1912,0.0012503979999999998
1913,4.2749999999999996e-05
1914,0.0
1915,0.011445914333333333
1916,0.0027891016249999997
1917,0.0015309075
1918,0.0023957996249999998
1919,0.0
1920,0.00018760124999999997
1921,0.005050200750000001
1922,0.00157504575
1923,0.026470150857142858
1924,0.0
1925,0.002743643
1926,0.0015588932857142858
1927,0.0017419321428571429
1928,0.0
1929,0.0
1930,3.555e-05
1931,0.031792386166666665
1932,0.0
1933,0.0
1934,0.0
1935,9.587142857142857e-05
1936,0.0
1937,0.004317037142857142
1938,0.00050375
1939,0.0
1940,0.02434481375
1941,0.011671757375000001
1942,0.0
1943,0.0064310044999999995
1944,0.0050682631666666665
1945,0.0008803784285714287
1946,0.0
1947,0.0
1948,0.0
1949,0.049774449666666665
1950,0.00071743
1951,0.0008848722000000002
1952,0.0002732857142857143
1953,0.0027898246666666665
1954,4.2420000000000004e-05
1955,0.0001238
1956,9.587142857142857e-05
1957,0.0
1958,0.0035777405714285714
1959,0.005269820333333332
1960,0.00023833333333333334
1961,0.0
1962,0.00022342857142857142
1963,0.0043494958
1964,0.0020065391428571427
1965,0.0
1966,0.0
1967,0.0038130968
1968,0.0041770845
1969,0.000167
1970,0.010133391
1971,0.0009393466666666666
1972,0.005989242625
1973,0.0024032473333333334
1974,0.0003595
1975,0.0023652020000000003
1976,0.0030305840000000002
1977,0.00011433999999999999
1978,0.0123011035
1979,0.004690215375
1980,8.549999999999999e-05
1981,0.0040877123333333334
1982,0.0006055345000000001
1983,0.00015816666666666667
1984,9.764249999999999e-06
1985,0.007576309857142856
1986,0.005560644000000001
1987,0.001461748
1988,0.0007790620000000001
1989,0.0
1990,0.0001527
1991,0.0003365
1992,0.0002355
1993,0.0050729035
1994,0.0008660730000000001
1995,7.267000000000001e-05
1996,0.00010659999999999999
1997,0.00125781625
1998,0.00025725714285714283
1999,0.0
2000,0.027940927875
2001,7.785e-05
2002,0.0012614027999999998
2003,0.009809849
2004,0.0017277044999999998
2005,0.006868130833333333
2006,5.3061428571428575e-05
2007,0.00028580166666666666
2008,0.015741315625
2009,6.115e-05
2010,0.002444572
2011,0.0
2012,0.010292142666666665
2013,0.0013829603333333333
2014,0.0012771
2015,0.0
2016,0.00016915
2017,0.001037520875
2018,0.0141967395
2019,0.006048701599999999
2020,0.014322784
2021,0.0192147516
2022,0.0002854276666666667
2023,0.0035391290000000002
2024,7.825e-05
2025,0.060509533666666664
2026,0.0001085625
2027,0.00022366666666666664
2028,0.0063568371428571425
2029,0.0
2030,1.36e-05
2031,0.007449491000000001
2032,0.00128737825
2033,0.0151571485
2034,0.0041494134
2035,0.0
2036,0.00054977375
2037,0.0012544090000000002
2038,0.0009953993333333333
2039,0.0016957175714285716
2040,0.01780540075
2041,0.0014780877500000001
2042,0.006926006
2043,0.0049072245
2044,0.01689661957142857
2045,0.01979373625
2046,0.002739335
2047,0.007985997428571428
2048,0.001881659142857143
2049,0.014795600875000002
2050,0.0008510179999999999
2051,0.0
2052,6.13e-05
2053,0.002982258875
2054,0.0
2055,0.008149368
2056,0.009160016
2057,0.021643293
2058,0.00011665
2059,0.0
2060,0.0054689807500000005
2061,0.0026289095
2062,0.0
2063,0.001461748
2064,0.0
2065,0.002726353
2066,0.0019723675
2067,0.0
2068,0.0
2069,0.0
2070,0.041642154375000004
2071,0.002471727875
2072,0.006716066666666667
2073,0.0017751713999999998
2074,0.0007123647142857142
2075,0.022810060375000003
2076,0.001149768142857143
2077,0.0054712463750000015
2078,0.0006717322499999998
2079,0.003822212
2080,0.002831879
2081,0.0
2082,0.0
2083,0.0012879524285714288
2084,0.004765509750000001
2085,0.001936532
2086,0.0009876796
2087,0.00047233333333333334
2088,0.0034576443750000004
2089,0.004955220000000001
2090,0.0
2091,0.0019039334999999998
2092,0.001584049125
2093,0.000278
2094,0.00010775
2095,0.005713800428571429
2096,0.0005451788333333333
2097,0.0
2098,0.0
2099,0.014014255
2100,0.02077202675
2101,2.3599999999999998e-05
2102,0.0
2103,0.0
2104,0.002970803375
2105,0.002543295125
2106,0.010638663
2107,0.002338810833333333
2108,0.0
2109,0.0002405
2110,0.008224988375
2111,0.0
2112,0.0102660618
2113,0.0
2114,0.001049351
2115,0.0
2116,0.0004276817142857143
2117,0.00299649
2118,0.0014129782000000001
2119,0.0
2120,0.000960895
2121,0.0006640000000000001
2122,0.001204242375
2123,0.002214279
2124,0.00685584
2125,0.0050041674285714296
2126,0.0012873595
2127,0.093246861
2128,0.0
2129,0.0069835817500000005
2130,0.025062319
2131,0.00017909375
2132,0.006626283333333334
2133,0.00030688571428571425
2134,0.0079478555
2135,0.0033869435
2136,0.02298776975
2137,0.0
2138,0.062787669125
2139,0.0007208378749999999
2140,0.0001205
2141,0.017172709666666664
2142,0.0017396856249999998
2143,0.0036400605
2144,0.0006936000000000002
2145,0.002657056
2146,0.00110707475
2147,0.0
2148,0.000889223
2149,0.006683778857142856
2150,0.000108375
2151,0.00134460625
2152,0.004237500375
2153,0.000184
2154,0.0
2155,0.0005054866666666667
2156,5.9600000000000005e-05
2157,0.0
2158,0.0
2159,0.0
2160,0.11203497516666668
2161,0.0
2162,0.0
2163,0.0
2164,0.007759940375
2165,9.587142857142857e-05
2166,0.002088103
2167,0.006202758875
2168,0.0
2169,1.6585e-05
2170,0.01168533625
2171,0.0020645634999999995
2172,0.1209752905
2173,0.0004962
2174,0.0046235128333333335
2175,0.008147705833333333
2176,0.0
2177,0.0
2178,0.00233773875
2179,0.0
2180,0.0061735183999999995
2181,7.82e-05
2182,0.002089343142857143
2183,0.00642792275
2184,0.0017587979999999998
2185,1.5483333333333335e-06
2186,0.002638955875
2187,0.004801437125
2188,0.0
2189,0.0031179226666666667
2190,0.03110403742857143
2191,0.0015468881428571425
2192,0.015134204428571428
2193,0.009065005333333334
2194,0.0076242053333333325
2195,0.0
2196,0.042895356833333335
2197,0.06118722950000001
2198,0.0019560298749999997
2199,0.0
2200,9.25e-05
2201,0.00033405714285714285
2202,0.0
2203,0.0054567825
2204,0.0014587334
2205,0.013900335666666666
2206,0.003757184833333333
2207,0.0051790773750000005
2208,0.002549142285714286
2209,0.000488381125
2210,0.00016695000000000002
2211,0.016107458857142855
2212,0.0018476585
2213,7.000000000000001e-05
2214,0.0005598875999999999
2215,0.005219091
2216,0.0026612564
2217,0.007209884333333333
2218,0.127045086875
2219,0.0009626592857142857
2220,0.001768391
2221,0.00024910000000000004
2222,0.00550052775
2223,0.007538014624999999
2224,0.005381723285714285
2225,0.0032972559999999997
2226,0.000952929875
2227,0.0002425375
2228,0.001701351
2229,0.0
2230,0.0050752110000000005
2231,0.0031746365000000004
2232,0.003732758714285714
2233,0.0
2234,0.006139547285714287
2235,0.000718352625
2236,0.020335750200000002
2237,0.0
2238,0.006993617
2239,0.0
2240,0.0019369907999999998
2241,0.0018179371666666667
2242,0.0
2243,0.0016568675000000002
2244,0.002978975333333333
2245,0.00024018
2246,2.22e-05
2247,0.014972066666666665
2248,0.011536531666666664
2249,0.0
2250,0.0068975146
2251,0.00027275
2252,0.0036594952500000008
2253,6.7845e-05
2254,0.01942013675
2255,0.009141898
2256,0.00204386475
2257,0.0078183955
2258,0.0
2259,0.00393753375
2260,0.02176080857142857
2261,0.013766562874999999
2262,0.00042465
2263,0.0013128111428571429
2264,0.008696617333333333
2265,0.038295882749999996
2266,0.001528718857142857
2267,0.010963643714285713
2268,0.0006785
2269,0.0
2270,0.003297842
2271,0.005311225
2272,0.0214224615
2273,0.0013640721428571426
2274,0.0028537958333333334
2275,0.0089968572
2276,0.006968594375
2277,0.003251110625
2278,0.007877196749999999
2279,0.0020533454285714286
2280,0.003847755625
2281,0.00034024999999999995
2282,0.0021214855
2283,0.0015521687499999999
2284,0.015958419
2285,0.00020057142857142856
2286,0.000593
2287,0.009077425333333333
2288,0.07396960583333333
2289,0.005188387800000001
2290,0.0014215585999999998
2291,0.022799025
2292,3.7e-05
2293,0.0
2294,0.004853456428571428
2295,0.0033901347999999998
2296,0.0002578571428571429
2297,0.0001619
2298,0.0019497170000000001
2299,0.0021599399999999995
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0140442225
2306,0.00194743825
2307,0.0009029999999999999
2308,0.004867194625000001
2309,0.0009049031666666668
2310,0.00032305014285714286
2311,0.005841442
2312,0.008938350999999999
2313,3.265e-05
2314,0.0033214365000000003
2315,0.0024495354
2316,0.000470549
2317,0.009254079714285714
2318,0.0005824655
2319,0.0035219611249999996
2320,0.0006834921428571428
2321,0.0
2322,0.0
2323,0.0
2324,0.007060416999999999
2325,0.00261247875
2326,0.0004234571428571428
2327,0.0
2328,0.0009575048749999999
2329,0.0029967435714285716
2330,0.0
2331,1.1052375e-05
2332,0.00100776875
2333,0.00012558333333333334
2334,0.011287768666666665
2335,0.0
2336,0.015396281000000001
2337,0.0026715022
2338,0.13464955185714286
2339,0.0010309346
2340,0.007155589142857142
2341,0.00110986875
2342,0.0001934833333333333
2343,0.0
2344,0.00038714125
2345,0.0017879265
2346,0.013567451800000001
2347,0.010879495
2348,0.0017803815
2349,0.00199975625
2350,0.00042630624999999997
2351,0.0058935432
2352,6.4e-05
2353,0.0007145000000000001
2354,0.0031099003333333332
2355,0.0006484975714285714
2356,0.003930191
2357,0.0
2358,0.0
2359,0.00032232000000000007
2360,0.006765843666666667
2361,0.043063630250000005
2362,0.00017350000000000002
2363,0.0037280383749999997
2364,0.0
2365,7.45e-06
2366,0.013807952125000002
2367,0.0033246682
2368,0.0088113385
2369,0.0007901315
2370,0.000455
2371,0.00394159975
2372,0.02997307
2373,0.0033019203999999996
2374,0.00037418725
2375,0.002998678
2376,0.006261752666666666
2377,0.0
2378,0.0
2379,0.0028313323750000004
2380,2.62e-06
2381,0.0004945895999999999
2382,0.00026398199999999995
2383,0.0
2384,0.002992049571428571
2385,0.00030330387499999997
2386,0.023391308
2387,0.0388946005
2388,0.0
2389,0.0007618177142857144
2390,1.6585e-05
2391,0.010416312333333334
2392,0.0
2393,0.004682536166666668
2394,0.008746401999999999
2395,0.02081568333333333
2396,0.0020871331666666667
2397,0.003399618142857143
2398,0.00023124999999999998
2399,0.00025432499999999996
2400,0.001776410625
2401,0.00469462175
2402,0.000432481
2403,0.007109397999999999
2404,4.644e-05
2405,0.014773844333333333
2406,0.00045977599999999996
2407,0.00045196000000000006
2408,0.001861318
2409,0.006465459375
2410,0.0
2411,0.0002095
2412,0.0011207065714285713
2413,0.009475574714285714
2414,0.0023535657499999998
2415,0.0020530866666666667
2416,0.025284405166666666
2417,0.012138617374999999
2418,0.00014563333333333334
2419,0.00020825
2420,0.003201686
2421,0.008050772
2422,0.006120709
2423,0.001394817
2424,0.0076263661428571435
2425,0.0020503075
2426,0.018842518333333336
2427,0.0064310395714285715
2428,0.038572484750000004
2429,0.0012503979999999998
2430,0.003323129333333333
2431,0.01300725275
2432,0.0009030713749999999
2433,0.00327468875
2434,0.001705891625
2435,0.0001437085714285714
2436,8.875e-05
2437,0.0015656594285714286
2438,0.027162435375000002
2439,0.0
2440,8.3535e-05
2441,0.01845020075
2442,0.0026727335
2443,0.00450807
2444,0.00036773750000000004
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.004243754375
2451,0.0018187773749999997
2452,0.0421794454
2453,0.0012529462499999997
2454,0.0019471722857142856
2455,0.01052217875
2456,0.003162236666666667
2457,0.009328305125
2458,0.0017955294999999997
2459,0.005087765666666667
2460,0.00023700000000000001
2461,0.0
2462,0.0029227345
2463,0.0
2464,0.0019399970000000002
2465,0.001980470625
2466,0.005023768
2467,0.00034
2468,0.011338994250000001
2469,0.0001974
2470,0.004883317
2471,0.028137748833333337
2472,0.0
2473,8.183333333333333e-06
2474,0.013357391250000001
2475,0.0
2476,0.006293843571428571
2477,0.000880809
2478,0.0013845542000000001
2479,0.0
2480,0.0
2481,0.0015538735
2482,0.00012781166666666667
2483,0.0
2484,0.0
2485,0.002190432
2486,0.0042295588
2487,0.006381353799999999
2488,0.006180162875
2489,0.0012359192857142858
2490,0.04466750966666666
2491,0.0
2492,0.0031086569999999995
2493,0.004684484166666667
2494,0.00135302675
2495,0.014520846166666669
2496,0.0017242755
2497,0.000336025
2498,0.0019327873749999998
2499,0.08767122749999999
2500,0.000626428
2501,0.0002013771428571429
2502,0.0009746706666666668
2503,0.0
2504,0.0014797824285714286
2505,0.002229640375
2506,0.000344225
2507,0.0005705
2508,0.032469856166666665
2509,0.0171648995
2510,0.0002243333333333333
2511,0.002364262375
2512,0.0047588909999999995
2513,0.004449652166666667
2514,0.0
2515,0.000356025
2516,0.0003539636000000001
2517,3.3249999999999995e-05
2518,0.015148043125000002
2519,0.0
2520,0.0025761172499999996
2521,0.024369325666666664
2522,0.0029345755714285716
2523,0.00049644125
2524,0.0
2525,0.0034796487142857136
2526,0.0023620343750000005
2527,0.01414628942857143
2528,0.0010000502000000002
2529,0.012434839250000001
2530,0.008196115857142857
2531,0.0026403146666666663
2532,0.000955652
2533,0.000446493125
2534,0.009891755666666665
2535,0.0256272708
2536,0.00012655142857142856
2537,0.0
2538,0.050832810166666666
2539,0.0001884625
2540,0.000880325
2541,0.0005168714285714286
2542,0.0065173207999999995
2543,0.0003224826
2544,0.03159819816666667
2545,0.0
2546,0.006673491333333333
2547,0.0100210785
2548,0.0061736162
2549,0.0
2550,0.0018809824999999997
2551,0.004645843000000001
2552,0.0003914731666666666
2553,0.008947078375
2554,0.0083567085
2555,0.015258899000000001
2556,0.0
2557,0.012581068249999999
2558,0.0036626693999999996
2559,0.0066417643749999995
2560,0.00018425
2561,0.0
2562,0.03697368242857143
2563,3.355e-06
2564,0.00011674999999999999
2565,0.021616069285714284
2566,0.001030829125
2567,0.00644941625
2568,0.0
2569,0.0279175925
2570,0.0031689463333333333
2571,0.0011362923749999997
2572,0.04479251266666667
2573,0.0004454333333333334
2574,0.0339734675
2575,0.00016528571428571425
2576,0.0
2577,0.0014424148
2578,0.011696138875
2579,0.0
2580,4.5873333333333333e-05
2581,0.010324591833333332
2582,0.00058
2583,0.016056873142857142
2584,0.0
2585,0.031958194125
2586,0.0005202401428571428
2587,0.036519717
2588,5.5666666666666674e-05
2589,0.0003781
2590,0.000278
2591,0.003091957857142857
2592,0.0007980865714285714
2593,0.03903071025
2594,0.0002775
2595,0.0071044841999999995
2596,0.007375817
2597,0.0022712426
2598,0.0
2599,0.0
2600,0.0016306548333333334
2601,0.0005918979999999999
2602,0.0114588285
2603,0.009317385428571428
2604,0.0
2605,0.00103462825
2606,0.0050081266
2607,0.000109
2608,0.03158152625
2609,0.0
2610,0.017441265
2611,0.0
2612,3.9500000000000005e-05
2613,0.0
2614,0.011476918999999999
2615,3.2025000000000003e-06
2616,0.0
2617,0.0015857505714285715
2618,0.00298590725
2619,3.0977142857142864e-06
2620,0.0013647823433333333
2621,0.0048861155
2622,0.0
2623,0.0005613003333333333
2624,0.002444002625
2625,0.000637305
2626,0.000972112
2627,0.0092917052
2628,5.67e-05
2629,0.00032950000000000004
2630,0.00012826666666666668
2631,0.0015932160000000002
2632,0.0005483686
2633,0.00016171
2634,0.029135103599999997
2635,0.003047671
2636,0.00032950000000000004
2637,0.0005085
2638,0.0
2639,0.00045599999999999997
2640,0.019658645000000002
2641,0.0076307428
2642,0.0038291753333333334
2643,0.0017530917999999999
2644,0.0
2645,0.014666432999999998
2646,0.0
2647,0.011647639800000002
2648,5.81e-05
2649,0.018913041999999998
2650,0.0
2651,0.002295964
2652,0.00016271285714285712
2653,0.002589893333333333
2654,0.0036705845
2655,0.0007413264
2656,0.0
2657,0.0
2658,0.0006980463333333332
2659,0.00039349999999999997
2660,0.009052702142857142
2661,0.001084072857142857
2662,0.0004006324999999999
2663,0.0
2664,0.0
2665,0.0
2666,0.0001979525
2667,0.019229439666666667
2668,2.2349999999999998e-05
2669,0.0
2670,0.0016815918749999998
2671,0.00042269637500000004
2672,0.016443997000000002
2673,0.0
2674,0.0
2675,0.0028392918333333336
2676,0.000688
2677,3.542166666666666e-05
2678,0.0003655
2679,0.0007650856666666666
2680,0.001280572
2681,0.0
2682,0.0019337964
2683,0.0028432416666666666
2684,0.0009986372857142857
2685,0.0049790903999999995
2686,0.029118224250000005
2687,0.004374867750000001
2688,0.0
2689,0.00089004725
2690,0.0
2691,0.0
2692,0.0
2693,0.0036926396
2694,0.0007268165
2695,0.000334606
2696,0.005867843142857143
2697,0.000656
2698,0.014164854285714285
2699,0.005422304333333333
2700,0.0032380545
2701,0.0004349
2702,0.007007121666666667
2703,0.00802115525
2704,0.0008638220000000001
2705,0.0
2706,0.0709104455
2707,0.0
2708,0.0
2709,0.002416358571428571
2710,0.0047086541249999996
2711,0.0
2712,0.004197265857142857
2713,0.016766386125
2714,0.013357391250000001
2715,2.3995e-05
2716,0.007518295875
2717,0.007358673124999999
2718,0.00301883575
2719,0.001401625
2720,0.0014367418750000002
2721,0.001687940625
2722,0.001949682125
2723,0.0087472335
2724,0.0123485495
2725,0.028631718
2726,0.01528527325
2727,0.0
2728,0.0187111075
2729,0.002177497857142857
2730,0.0019663888333333332
2731,0.012111798333333335
2732,0.0
2733,0.0
2734,0.0014255716249999997
2735,0.012033707833333332
2736,0.0376172325
2737,0.0023268738333333335
2738,0.000221
2739,0.0050082962500000005
2740,0.01669369275
2741,0.0015403418333333333
2742,0.0004149465714285714
2743,0.003595065125
