ID,SC,DC,EC,IC,LAC,BC,NC
4034,181683.38,25,0.07425985,3.0410755,0.32,74069.38,0.8194444
4353,174090.25,33,0.072136946,3.127015,0.72727275,97020.73,2.2959256
3634,167083.11,39,0.07071392,3.1707146,1.2307693,147719.4,5.6921678
606,166763.97,37,0.07067129,3.1575906,0.5945946,149890.81,1.4938445
2071,151210.22,37,0.06619289,3.1575906,0.5405405,131994.27,1.1970818
163,149875.08,37,0.06713367,3.1575906,0.7567568,190312.39,1.9981961
3672,147098.22,95,0.06280312,3.324374,0.5473684,669930.06,9.536158
507,143829.88,23,0.06552426,3.0116765,0.6956522,51648.234,0.9613636
1128,141026.34,28,0.06475398,3.078243,2.142857,85164.695,4.314469
4895,140353.11,24,0.065074645,3.0268636,1,78331.414,1.8244753
5069,139525.66,14,0.06377612,2.8009243,0.85714287,90921.266,1.0461539
1467,138418.05,31,0.06402506,3.1091797,1.032258,83745.375,2.9126008
1230,136520.98,17,0.06401151,2.890844,0.23529412,22153.443,0.25
1424,136142.23,37,0.064192146,3.1575906,1.2432432,153000.22,5.1932445
2439,129488.72,13,0.060511306,2.7640824,1.5384616,25550.365,1.6666666
2586,124141.87,23,0.06134445,3.0116763,0.3478261,91340.69,0.5992965
1924,123057.93,34,0.05938181,3.1353025,0.7647059,114273.29,2.7125976
725,122469.43,20,0.060483962,2.9586914,1.4,92190.14,4.7451754
2609,118328.66,19,0.05975425,2.9379494,1.2631578,71981.05,2.0033937
630,115542.11,36,0.05890411,3.1504953,0.8333333,156591.19,2.5018518
3920,115184.49,29,0.058136974,3.089212,1.862069,124928.47,4.505741
2396,113985.81,19,0.058749177,2.9379494,0.94736844,37745.816,1.7486111
280,113017.914,14,0.05665908,2.800924,1,29781.6,1.0769231
916,112973.016,23,0.058202457,3.0116765,0.8695652,45400.89,4.200359
982,112953.83,17,0.058479115,2.890844,1.1764706,50476.426,1.7746795
2737,111088.99,18,0.057423953,2.9154785,0.44444445,51429.508,0.47058824
3390,110391.03,52,0.057450954,3.233586,0.5,220426.81,4.293132
4739,108599.086,15,0.057301797,2.8339837,2,66121.945,2.4107144
2388,106448.91,18,0.05646368,2.9154785,1.2222222,40385.35,2.1411064
1417,105390.48,40,0.05585431,3.1768582,0.25,235052.6,0.9440457
2137,103131.52,17,0.055542026,2.8908439,3.5294118,29938.984,5.2065296
5021,101701.38,17,0.055251844,2.8908439,0.8235294,78792.85,0.95535713
2687,100969.12,47,0.051122963,3.2131588,2.2978723,224534.81,8.180873
2339,97297.77,48,0.04903557,3.2175832,2.375,202915.34,11.531886
3418,96995.484,11,0.053492855,2.676041,2.1818182,15488.099,2.4
3277,96108.25,25,0.05377478,3.0410755,0.32,75693.69,0.44444445
2362,95786.65,54,0.04976426,3.2407594,1.5925926,282694.1,8.074281
2747,94920.08,82,0.05233143,3.3064692,0.024390243,482130.56,0.26612905
1597,91653.266,13,0.05245481,2.7640824,1.3846154,19479.332,1.5075758
475,91386.92,38,0.052202914,3.1643527,0.36842105,212393.38,1.894738
1193,89484.93,16,0.05203843,2.8637536,0.5,50682.395,0.5769231
1598,85700.82,21,0.049916875,2.9777176,3.6190476,25242.941,8.043345
2746,84523.53,12,0.050663754,2.7227616,0.33333334,44535.24,0.36363637
4288,81768.805,27,0.04945828,3.0666206,0.44444445,84215.44,0.6878394
2491,81649.77,23,0.049052406,3.0116765,0.6086956,77036.66,0.9199781
2041,79746.61,28,0.048658624,3.078243,0.071428575,96626.21,0.8333333
4756,78517.164,23,0.04842144,3.0116763,1.3043479,77983.734,3.7049963
1332,76737.04,64,0.041228652,3.270424,1.21875,430111,6.65021
3661,75758.484,24,0.047351703,3.0268638,1.4166666,51828.04,3.3668678
2237,75629.46,25,0.047771942,3.0410755,0.32,59047.2,0.828373
1747,75085.32,35,0.046720106,3.1430712,0.62857145,166238.47,2.7513843
2570,74904.15,14,0.047592215,2.800924,0.42857143,48050.066,0.48193473
2563,74229.31,27,0.047463026,3.0666206,0.5185185,79884.94,1.8350427
4503,73966.234,18,0.047113802,2.9154785,1.2222222,41800.65,1.7984594
2500,73802.02,23,0.046231564,3.0116765,1.3043479,59707.29,2.5550365
3614,73418.93,24,0.047007665,3.0268636,1.6666666,50725.066,4.002188
5027,71775.33,22,0.045790937,2.9953573,1.1818181,67903.36,2.2895725
2536,71123.98,13,0.046069674,2.7640824,0.61538464,12334.506,0.7083333
3968,70871.805,16,0.045389704,2.8637536,1.125,57022.625,1.45
4795,70346.51,14,0.046001244,2.800924,0.85714287,57914.46,1.2384615
1636,70096.1,15,0.045625657,2.8339837,0.8,27143.033,0.88095236
3491,68970.69,49,0.044671696,3.221777,0.5714286,302017.28,3.410936
2575,68852.61,18,0.045287117,2.9154785,0,50911.277,0
2453,66137.75,10,0.043017216,2.622926,1.2,16088.81,1.4222223
1731,64625.71,9,0.04415555,2.5618882,0,11018.636,0
3807,63878.855,13,0.04358787,2.7640824,0.61538464,15266.696,0.6666667
1196,63750.742,16,0.04351899,2.8637536,1.75,48065.113,2.3964286
1341,63308.598,11,0.04340823,2.6760406,0.54545456,54218.21,0.8
1647,62020.777,11,0.042167522,2.676041,0.72727275,14845.324,0.8
2429,61641.477,23,0.04248693,3.0116765,1.0434783,107746.93,1.8478317
1475,61293.797,14,0.042814195,2.800924,0.42857143,34094.848,0.46153846
2635,61007.64,16,0.042056818,2.8637536,1.625,38635.105,2.6452382
1256,57156.914,18,0.041036963,2.9154785,1.5555556,89132.1,3.2311275
118,56781.348,14,0.041034278,2.800924,0.42857143,39435.63,1.5576923
3094,56338.793,12,0.041166183,2.7227616,0.6666667,32026.36,1.8989899
3977,56319.504,16,0.040365044,2.8637536,0.75,67224.91,0.9
203,55461.727,19,0.040599227,2.9379494,0.21052632,60728.688,0.41789323
1428,55318.723,11,0.04060309,2.6760406,1.6363636,22255.031,1.9666667
795,55126.902,24,0.04042415,3.0268636,0.5833333,80623.96,0.8843544
363,53535.73,25,0.03939256,3.0410755,1.76,81526.21,5.064482
1789,52601.145,15,0.039813835,2.8339837,0,53946.676,0
709,52323.37,17,0.039724514,2.890844,1.4117647,42612.152,2.755357
4551,52097.145,16,0.039464496,2.8637536,0.375,50072.65,0.41666666
2588,51993.926,21,0.039523028,2.9777176,0.5714286,30152.445,0.9875
2076,51902.83,16,0.039360058,2.8637536,0.75,60687.434,0.8666667
519,50855.223,13,0.039141633,2.7640824,0.15384616,17969.406,0.16666667
4148,50797.234,11,0.03853313,2.6760406,1.8181819,12299.343,2.9
3493,50675.824,6,0.03862053,2.30853,0.33333334,14474.137,0.4
432,50572.355,22,0.038951542,2.9953573,0.72727275,68732.82,1.3298663
4825,50399.48,10,0.03875075,2.6229258,0.6,9817.589,0.75555557
2255,50394.734,16,0.038479377,2.8637536,1.5,44481.4,2.95
1761,49922.55,14,0.038039673,2.800924,1,72988.93,2.0112638
1163,49522.918,7,0.038439564,2.4077518,1.1428572,9707.645,1.3333334
1692,49290.242,10,0.03837632,2.6229258,0.8,14629.625,1.1166667
3251,48253.26,8,0.03633905,2.491013,0.75,8081.5737,0.85714287
637,48159.79,18,0.03781087,2.9154785,0.11111111,45515.633,0.11764706
640,47820.01,17,0.037596937,2.890844,1.1764706,51412.24,1.8144231
2641,47647.18,10,0.037404113,2.6229258,0.6,20917.42,0.9
2262,47482.28,20,0.037831817,2.9586914,2.1,41278.066,6.3716755
1411,47305.426,31,0.034551207,3.1091797,2.3225806,99638.6,5.6797876
2741,47304.66,6,0.03744653,2.30853,0.33333334,20487.025,0.4
2367,47270.652,9,0.03756626,2.5618882,0.8888889,12737.064,1
903,46206.01,14,0.037079837,2.800924,0.85714287,23540.04,1.000641
1701,45681.113,56,0.03285119,3.2474985,0.8214286,289886.3,4.3377542
2046,45570.098,9,0.036869064,2.5618882,0.44444445,20453.924,0.5
2045,45226.19,10,0.036749195,2.622926,0.4,30373.588,0.44444445
5019,43385.18,19,0.035285123,2.9379494,4.3157897,24095.234,7.4664865
3787,43168.184,10,0.034951817,2.6229258,0.6,11670.998,0.6805556
4385,42600.414,16,0.035783872,2.8637536,1,43106.824,1.929304
5076,42150.566,21,0.031416427,2.9777174,4,44576.555,6.0007076
615,41743.75,29,0.034992862,3.089212,0.9655172,90494.33,3.1381493
3505,41045.305,22,0.031728197,2.9953573,3.5454545,34924.27,5.7081914
624,40841.37,20,0.03462827,2.9586914,1.7,63882.117,3.0587184
4354,40687.875,26,0.027953438,3.0542252,4.923077,59972.03,11.000859
1007,40443.02,26,0.03418986,3.0542252,0.61538464,195291.89,0.8132323
202,39982.258,13,0.03445355,2.7640824,0.46153846,19540.95,0.5151515
694,39661.367,21,0.033786558,2.9777176,0.7619048,60296.85,1.6038462
1740,39566.58,18,0.033665113,2.9154785,1.4444444,36427.086,1.5294118
182,39285.14,11,0.03388953,2.6760406,0.36363637,44167.47,1.3
2142,38068.54,11,0.033821054,2.676041,0.36363637,7536.2295,0.4
4840,37068.594,7,0.033236336,2.4077518,0,13697.284,0
4301,36941.383,6,0.032889936,2.30853,1.6666666,8083.5713,2.1
3973,36587.574,10,0.033051603,2.6229258,0.2,13833.9375,0.22222222
380,36541.312,20,0.032888476,2.9586914,0.7,72867.46,1.6103802
105,36458.742,22,0.0330643,2.9953573,0.90909094,51046.324,1.6288221
1122,36211.77,19,0.0331161,2.9379494,0.21052632,52458.016,0.26084372
3133,35979.688,8,0.032790553,2.491013,0.75,11911.839,0.96428573
5028,35962.91,14,0.031947248,2.800924,1.1428572,14008.299,3.548718
3371,35812.91,48,0.032207906,3.2175832,0.083333336,288243.03,0.3308004
3194,35765.227,6,0.032441977,2.30853,1.3333334,7626.2085,1.6
4646,35496.723,8,0.032098297,2.491013,0.5,36451.832,0.5714286
414,35472.605,25,0.025469732,3.0410755,5.04,32002.33,10.269625
1474,35053.49,9,0.0322737,2.5618882,0.22222222,11370.906,0.25
1095,34931.547,13,0.031722333,2.7640824,2,12714.422,3.4571428
3572,34510.74,11,0.031982213,2.6760406,0.36363637,10107.681,0.4
1401,34144.387,10,0.031904746,2.6229258,0.2,8740.618,0.6111111
4861,34127.145,8,0.031878043,2.491013,0.25,22798.766,0.2857143
3239,33733.402,5,0.031727776,2.1883276,0.8,4274.2974,1
3254,33721.34,22,0.025272038,2.9953573,4,34504.168,6.437881
512,33517.543,7,0.031652916,2.4077518,0,7484.173,0
1468,33414.65,22,0.026721274,2.9953573,3.7272727,66349.85,6.9919605
1591,33235.38,15,0.030881217,2.8339837,5.2,9535.3,6.7237206
4802,32925.887,17,0.031076055,2.8908439,1.2941177,31660.262,2.472619
3498,32529.18,5,0.031176908,2.1883276,0,16617.738,0
1758,32034.021,8,0.030475162,2.491013,2.25,6785.8506,2.9285715
3868,32007.008,15,0.026283046,2.8339837,3.7333333,41916.73,4.4914837
4587,31656.05,17,0.03004527,2.8908439,3.6470587,17273.729,6.102414
1270,31652.834,14,0.030740466,2.800924,0.2857143,32363.111,0.47884616
1500,31515.602,9,0.030504283,2.5618882,0.22222222,9481.375,0.25
4162,31345.793,21,0.027855821,2.9777176,4.4761906,23088.465,7.9306316
1457,30692.148,12,0.03045869,2.7227616,0.5,32254.658,0.60649353
2292,30631.072,16,0.029465182,2.8637536,4,23302.795,6.5498557
4324,30616.996,5,0.030303838,2.1883276,0,7531.113,0
308,30331.041,11,0.029298866,2.6760406,1.0909091,46483.727,2.0333333
3687,30184.246,20,0.030045208,2.9586914,0.2,86250.42,0.23481782
2191,30164.123,15,0.030151302,2.8339837,0.53333336,19179.338,0.68731266
3208,30153.896,18,0.03012615,2.9154785,0.8888889,20885.734,1.3404357
731,30042.113,11,0.029882267,2.6760406,0.72727275,26858.146,0.84444445
827,29691.086,45,0.029425127,3.2038598,0.13333334,296998.47,0.27266192
5080,29431.547,20,0.026326768,2.9586914,2.4,40294.098,3.5708334
1383,29416.898,36,0.029613048,3.1504953,0.055555556,232035.22,0.065608464
596,29101.365,24,0.022550775,3.0268638,4.6666665,37496.79,9.898172
920,28790.598,15,0.029090112,2.8339837,0.4,37259.605,0.95238096
718,28633.396,5,0.028294045,2.1883276,0.4,3334.5234,0.5
45,28462.2,21,0.02922213,2.9777176,0.7619048,80585.97,1.5611111
4733,28286.99,20,0.02682109,2.9586914,2,68533.29,3.4472804
784,28155.703,12,0.028936466,2.7227616,2.1666667,7399.754,2.6318183
3193,27966.719,17,0.028558562,2.890844,3.0588236,70523.42,5.156331
998,27958.094,18,0.028719477,2.9154785,1.2222222,34474.758,1.8723335
2893,27954.32,11,0.028765623,2.6760406,0.18181819,32703.838,1.1
2019,27916.883,6,0.028341036,2.30853,2,2832.8325,2.4
4868,27847.764,40,0.028200574,3.1768582,0.6,193870.05,3.4876566
1317,27506.15,6,0.028425157,2.30853,1,9493.663,1.5
272,27312.512,4,0.028257037,2.039625,0,3749.9895,0
218,27128.879,7,0.028449066,2.4077518,0,6395.231,0
842,27124.324,5,0.02820426,2.1883276,1.2,10719.707,1.5
1171,27105.672,30,0.024091138,3.099406,3.7333333,68176.42,10.221877
2001,27043.303,35,0.027460096,3.1430712,0.5714286,142902.7,1.8938022
2021,26886.438,9,0.02853605,2.5618882,0,12402.218,0
4306,26558.932,7,0.028305933,2.4077518,0.2857143,11703.046,0.33333334
1896,26444.342,21,0.021901261,2.9777176,4.952381,23028.486,9.0283165
1889,26428.885,14,0.028007932,2.800924,1.4285715,16253.976,1.6208236
5025,26261.08,15,0.028179253,2.8339837,1.0666667,17008.795,1.2892551
1217,26125.557,9,0.027601503,2.5618882,1.5555556,12791.037,2.125
2584,26016.852,26,0.026445359,3.0542252,1.2307693,81127.695,1.9475397
3734,25937.082,23,0.022473054,3.0116765,3.4782608,43631.844,6.819551
3949,25923.605,25,0.01768158,3.0410755,4.56,36277.215,10.767468
2101,25737.268,5,0.027420638,2.1883276,0,30182.895,0
29,25401.79,4,0.027333008,2.039625,0.5,5678.8716,0.6666667
1469,25226.486,12,0.027302498,2.7227616,0.33333334,14454.212,0.39772728
805,24935.227,9,0.027382636,2.5618882,0,10816.004,0
2348,24827.791,17,0.027346006,2.8908439,0.11764706,38409.7,0.22916667
3323,24806.357,11,0.027226744,2.6760406,2,5227.5317,3
3356,24754.291,21,0.027009444,2.9777176,1.8095238,45398.094,4.734006
303,24671.857,12,0.027340036,2.7227616,0.33333334,47769.594,1.2727273
4153,24641.48,14,0.027327735,2.800924,0.14285715,25672.035,0.5769231
2727,24496.834,19,0.027132059,2.9379497,2,37336.21,4.4573345
4713,24320.787,4,0.02636331,2.039625,1,5254.566,1.3333334
1352,24146.979,11,0.026390875,2.676041,0.72727275,25844.705,0.8
570,24069.203,10,0.026842017,2.6229258,0,24315.482,0
974,23808.232,7,0.026257865,2.4077518,0.85714287,14511.493,1
2058,23786.94,8,0.026582947,2.4910133,0.25,5678.4873,0.2857143
5073,23777.898,8,0.02654289,2.491013,0.5,34881.617,1.6
4482,23756.85,7,0.026037458,2.4077518,1.4285715,5089.3193,2
4566,23748.305,10,0.026788207,2.6229258,0.8,18144.09,2.1805556
4908,23729.506,6,0.025800398,2.30853,0.33333334,6913.389,0.4
3728,23608.361,15,0.026613932,2.8339837,1.3333334,28295.486,2.5882034
3279,23522.365,6,0.026335053,2.30853,0.33333334,14641.542,0.4
299,23446.635,10,0.026497014,2.6229258,0.6,13841.454,0.6666667
3996,23302.043,26,0.025248978,3.0542252,1.1538461,88228.73,2.6138563
905,23267.701,6,0.025837284,2.30853,1,20827.943,1.2
2729,23219.266,18,0.02605446,2.9154785,1,35302.242,2.0973382
4220,23151.363,8,0.025914863,2.491013,0.25,16664.514,0.2857143
666,23041.3,21,0.019555826,2.9777174,4.6666665,18256.443,8.105648
75,22962.412,6,0.026242485,2.30853,0.6666667,3509.5488,0.8
2193,22894.906,9,0.026252061,2.5618882,2.2222223,10030.046,2.5833333
4734,22774.826,21,0.014616475,2.9777174,5.428571,11357.341,9.327287
1413,22732.002,16,0.026013406,2.8637536,0.75,31512.28,1.2547619
4826,22595.248,5,0.025854379,2.1883276,0,7559.0264,0
4916,22505.406,8,0.025498025,2.491013,0.5,11639.236,0.70238096
2469,22497.664,5,0.02555201,2.1883276,0.4,12891.191,0.75
3519,22483.074,56,0.025105841,3.2474985,0.14285715,313243.25,1.989861
3969,22466.176,8,0.025928976,2.4910133,0.25,6627.9507,0.2857143
2442,22183.242,8,0.025235632,2.4910133,0,23755.146,0
2699,22172.621,18,0.025707543,2.9154785,0.33333334,31045.244,0.4369748
4440,22139.78,17,0.025827805,2.890844,0.5882353,37600.137,1.1847222
2787,22065.588,14,0.025608154,2.800924,0.71428573,25058.316,0.83760685
26,22028.201,10,0.025635103,2.6229258,1.4,10148.045,2.0357144
3495,21694.34,9,0.025416465,2.5618882,0,16320.099,0
2714,21670.924,9,0.025455354,2.5618882,0.6666667,19098.293,1.125
2432,21208.398,12,0.025405657,2.7227616,0.16666667,22637.139,0.18181819
433,21097.582,8,0.024979742,2.4910133,1.75,19101.611,2.1642857
2945,21074.07,18,0.019783873,2.9154785,3.1111112,27986.64,4.6475616
3579,20963.572,8,0.024320586,2.491013,2,10274.147,3.0285714
625,20830.438,22,0.024637306,2.9953573,0.54545456,79749.53,0.92192984
2312,20737.336,10,0.024819866,2.6229258,0.4,8328.248,0.44444445
1885,20699.422,17,0.019926896,2.890844,4.2352943,21722.838,5.4999237
1569,20634.125,5,0.024330908,2.1883276,0.4,13439.493,0.5
4185,20554.88,7,0.024058765,2.4077518,0.85714287,30266.1,1
4275,20462.7,5,0.02450581,2.1883276,0,13108.714,0
4915,20389.213,9,0.023903701,2.5618882,0.8888889,17422.744,1.75
36,20341.096,3,0.024205923,1.850976,0.6666667,2351.6484,1
3283,20051.982,2,0.024239281,1.603727,0,337.16766,0
1757,20039.066,10,0.024642201,2.6229258,0,14086.026,0
44,19968.93,4,0.023805222,2.039625,1.5,237.55899,2
2414,19793.615,9,0.024428314,2.5618882,0.22222222,9109.902,0.25
1560,19674.19,7,0.02390004,2.4077518,0.2857143,23366.225,0.6666667
3224,19674.11,17,0.019967433,2.890844,6.9411764,14879.534,9.902595
2883,19590.414,25,0.022464354,3.0410755,1.52,51183.76,3.9765646
2566,19440.836,19,0.023901995,2.9379494,1.4736842,49550.63,2.4815295
4143,19237.105,17,0.023657646,2.890844,2.3529413,30374.422,4.472203
1895,19044.56,20,0.014148886,2.9586914,4.1,16623.166,8.24771
1453,18678.543,5,0.023234075,2.1883276,0,17282.021,0
822,18540.498,7,0.023165436,2.4077518,2,17948.076,2.6833334
201,18345.31,19,0.023145834,2.9379494,0,67702.14,0
953,18248.03,8,0.023343101,2.4910133,0.25,3977.0098,0.39285713
878,18125.361,10,0.022949547,2.6229258,1,19203.662,1.7333333
961,18104.107,10,0.023383478,2.6229258,0.8,18228.486,2.2539682
1900,18082.336,5,0.022643235,2.1883276,0.8,2768.4446,1
2173,18035.46,19,0.014038848,2.9379494,5.263158,16028.415,9.713553
4108,17726.873,12,0.023043202,2.7227616,1.1666666,14574.1,1.7375541
73,17712.59,18,0.02290664,2.9154785,0.33333334,65975.8,0.8219188
5005,17683.531,8,0.022914104,2.491013,0.5,9118.804,0.62857145
3374,17679.186,16,0.023024824,2.8637536,1.25,31573.19,3.2523808
1691,17539.623,10,0.022794075,2.622926,1.2,14840.044,1.5
4344,17438.389,9,0.022868857,2.5618882,0.44444445,17328.795,0.5
2998,17420.975,9,0.022612708,2.5618882,1.7777778,11303.85,2
773,17304.264,26,0.012871871,3.0542252,2.1538463,51302.2,4.533774
3362,17253.488,13,0.018391654,2.7640824,3.3846154,7380.881,3.8555555
3881,17239.062,10,0.022872197,2.622926,0.4,12871.903,0.5833333
580,17199.947,16,0.022118347,2.8637536,2.5,20376.97,4.3722224
1272,17180.086,9,0.022194546,2.5618882,2.6666667,16464.473,4.589286
21,17163.045,6,0.02241389,2.30853,0.6666667,1367.2139,0.8
2223,17155.963,6,0.02177272,2.30853,3,3472.2715,3.8666666
3854,17133.287,13,0.022600684,2.7640824,2.6153846,28645.738,4.8333335
899,17127.217,10,0.02264714,2.622926,1.4,6310.158,1.7333333
4367,16928.508,10,0.021207144,2.6229258,3.2,34073.85,3.5555556
3896,16911.477,14,0.022294398,2.800924,0,34111.61,0
465,16849.08,7,0.021856675,2.4077518,0.5714286,31815.193,1.5
4597,16847.8,14,0.017418362,2.8009243,4.142857,23855.021,5.152564
1441,16803.805,15,0.020501345,2.8339837,2.5333333,18671.613,3.760989
4461,16802.021,3,0.021940066,1.850976,0,18747.016,0
4475,16769.842,20,0.020016048,2.9586914,1.2,55479.406,2.0849373
715,16736.865,8,0.022324434,2.491013,0,4308.2915,0
906,16687.582,6,0.022242425,2.30853,0.6666667,10307.336,0.8
3831,16619.76,20,0.017616848,2.9586914,2.6,19927.793,3.7589767
400,16570.176,7,0.021579329,2.4077518,0.2857143,19544.812,0.33333334
3019,16519.664,9,0.021961076,2.5618882,0.6666667,11062.215,0.75
1348,16441.285,4,0.021666428,2.039625,0.5,2470.4688,0.6666667
419,16399.84,9,0.022238446,2.5618882,0.6666667,9358.488,1.125
2852,16386.555,15,0.018163769,2.8339837,6.5333333,6880.995,8.254975
3200,16353.876,8,0.021558648,2.491013,0.5,12353.305,0.5714286
3157,16254.332,6,0.021658374,2.30853,0,21224.037,0
2048,16227.749,4,0.021515485,2.039625,0.5,3296.845,0.6666667
2013,16132.927,13,0.02090528,2.7640824,5.5384617,6325.359,7.0555553
1942,16064.391,11,0.019304192,2.6760406,6.3636365,3825.2786,7.1
4422,15934.523,22,0.019144347,2.9953573,1.8181819,48820.383,3.8477194
2212,15881.86,20,0.021848094,2.9586914,1.4,44142.8,3.0201547
4225,15877.659,16,0.02136192,2.8637536,2.375,36367.137,4.072619
2395,15842.576,9,0.021922614,2.5618882,1.1111112,5325.406,1.3571428
4949,15723.406,8,0.021268914,2.491013,0.5,25977.021,1.3095238
4997,15696.939,4,0.020980986,2.039625,0.5,534.17535,0.6666667
3948,15694.719,4,0.021115918,2.039625,0.5,8390.433,0.6666667
1521,15621.657,13,0.02147375,2.7640824,1.2307693,31155.006,2.6285715
237,15621.359,7,0.020766053,2.4077518,2.5714285,8930.601,3.8
3118,15621.259,8,0.021754893,2.4910133,0,22665.484,0
4404,15510.399,19,0.021392724,2.9379494,0.21052632,84100.42,0.60470086
983,15457.277,16,0.019845234,2.8637536,2.25,51985.08,3.119536
1046,15445.225,14,0.017324448,2.800924,7.285714,4112.71,8.867949
930,15361.357,17,0.021085767,2.8908439,0.23529412,34732.824,0.7291667
2249,15333.484,5,0.020899018,2.1883276,0.4,9296.663,0.5
1816,15328.183,17,0.015809037,2.8908439,5.0588236,9777.3955,7.567757
69,15315.382,4,0.020802477,2.039625,1,11791.1455,1.3333334
47,15254.732,16,0.017284982,2.8637536,5.75,17878.3,8.741026
2161,15183.853,16,0.01233202,2.8637536,3.875,13309.668,4.87326
4681,15161.969,3,0.020687861,1.850976,0.6666667,737.37006,1
4523,15137.72,4,0.0208949,2.039625,0,2542.5693,0
3763,15118.736,10,0.02118397,2.6229258,0.6,30376.93,0.75555557
1971,15059.947,4,0.020811316,2.039625,0.5,10611.098,0.6666667
3944,15008.852,11,0.021344777,2.6760406,0.18181819,17920.809,0.24285714
4537,15003.774,5,0.020731067,2.1883276,0.4,17075.973,0.5
311,14928.558,3,0.020729568,1.850976,0,3954.287,0
513,14841.024,9,0.020991439,2.5618882,1.5555556,5527.666,2
1581,14749.893,7,0.020601306,2.4077518,0.2857143,11399.554,0.33333334
4300,14703.258,21,0.020568471,2.9777174,2,22692.623,4.2084055
3350,14687.589,16,0.02093289,2.8637536,0.875,49565.004,2.4833333
3916,14683.202,9,0.020346338,2.5618882,0.8888889,5296.322,1.0928571
4831,14667.195,4,0.020379215,2.039625,0.5,8998.191,0.6666667
2009,14650.778,4,0.020059677,2.039625,0,3666.8792,0
3793,14638.401,3,0.020345611,1.850976,0.6666667,1084.1407,1
680,14577.891,16,0.020925028,2.8637536,0.125,44071.066,0.23333333
4465,14536.671,5,0.02037928,2.1883276,0,8968.159,0
1090,14527.622,4,0.020413022,2.039625,0,16475.658,0
3469,14521.744,6,0.02025918,2.30853,0.33333334,6292.513,0.53333336
37,14509.875,19,0.018004205,2.9379494,2.8421052,36316.53,5.942885
3328,14464.1455,5,0.020419711,2.1883276,0.8,8607.913,1.75
2410,14423.399,3,0.020354433,1.850976,0,3172.931,0
2935,14389.493,7,0.02085506,2.4077518,1.1428572,2041.7897,1.3333334
2646,14317.048,6,0.020521618,2.30853,0.33333334,36808.918,0.4
3992,14303.37,19,0.012913847,2.9379494,4.4210525,22556.254,7.8052197
1175,14299.52,5,0.020595433,2.1883276,0,14411.646,0
3625,14297.25,12,0.020495256,2.7227616,0.8333333,34954.816,1.2045455
1463,14287.402,10,0.020617008,2.6229258,1,17455.156,1.1111112
1586,14279.445,3,0.02017197,1.850976,0,10665.224,0
322,14277.405,17,0.015666654,2.890844,3.4117646,12107.399,5.226221
2528,14261.081,12,0.0205054,2.7227619,0.5,35208.406,0.73333335
1125,14195.609,3,0.020169863,1.850976,0,12019.23,0
4957,14171.383,2,0.020158917,1.603727,0,1490.7253,0
4927,14170.38,2,0.019944603,1.603727,1,0,2
4441,14170.38,2,0.019944603,1.603727,1,0,2
1565,14153.603,15,0.020503594,2.8339837,0.13333334,42972.277,0.23809524
4167,14134.024,6,0.020434236,2.30853,0,12967.287,0
1681,14090.25,11,0.020583557,2.676041,0.36363637,10620.565,0.5968254
