ID,SC,DC,EC,IC,LAC,BC,NC
285,5405.247,3,0.002149291,1.9009103,0,7528.4644,0
286,3872.0212,1,0.002201128,1.2887697,0,0,0
287,21368.818,6,0.005074714,2.3867416,0,11889.549,0
288,156.55545,1,0.000446,1.2887697,0,0,0
289,0,0,0,0,0,0,0
290,0,0,0,0,0,0,0
291,0,0,0,0,0,0,0
292,56319.477,5,0.008146307,2.2584748,3.2,10.47362,4
293,0,0,0,0,0,0,0
294,12419.41,2,0.003968207,1.641076,0,38.806595,0
295,9.359723,1,8.43E-05,1.2887697,0,0,0
296,165.95699,7,0.000428,2.4929621,0.5714286,22927.05,1.2
297,905.25903,1,0.000996,1.2887697,0,0,0
298,6001.555,2,0.002620793,1.641076,0,64.28187,0
299,0,0,0,0,0,0,0
300,9135238,61,0.10754973,3.4209163,0.59016395,223154.22,1.8479292
301,1670.4249,4,0.001332587,2.1004257,0,1909.7135,0
302,5101.0703,1,0.002463707,1.2887697,0,0,0
303,340484,12,0.019940514,2.832242,0.33333334,45590.574,0.36363637
304,144.29135,3,0.000352,1.9009103,0,925.3249,0
305,70430.96,4,0.007737717,2.1004257,0,829.2056,0
306,81370.57,8,0.009456794,2.5823293,0.25,12186.32,0.2857143
307,0,0,0,0,0,0,0
308,260192.58,15,0.017665096,2.9527934,1.2,57181.723,2.3028138
309,147255.03,7,0.012741244,2.4929621,0.5714286,19536.346,0.6666667
310,0,0,0,0,0,0,0
311,43945.246,3,0.006704513,1.9009103,0,2547.5903,0
312,0,0,0,0,0,0,0
313,4651.5566,3,0.00230639,1.9009103,2,0,3
314,15.888066,2,0.000125,1.641076,0,7456,0
315,3998373,15,0.06883634,2.9527934,6.266667,1287.1685,6.9761906
316,298800.8,11,0.019644164,2.7817159,0.36363637,12333.46,0.5
317,9703.629,2,0.003363976,1.641076,0,3086.6396,0
318,3714.3027,2,0.002127932,1.641076,0,369.23145,0
319,0,0,0,0,0,0,0
320,0,0,0,0,0,0,0
321,12939.6045,1,0.0031415,1.2887697,0,0,0
322,297352.53,19,0.018334774,3.065827,3.6842105,32597.695,5.641052
323,73460.94,13,0.009576283,2.8769808,4.3076925,7677.3716,5.069192
324,10109.442,4,0.003593143,2.1004257,0,15425.894,0
325,488.97418,3,0.000693,1.9009103,2,0,3
326,0,0,0,0,0,0,0
327,1.5422746,1,0,1.2887697,0,0,0
328,133404.67,41,0.00560402,3.333438,1.804878,160277.06,7.7010994
329,7914473.5,163,0.09130552,3.542435,0.9447853,1055935.5,23.544025
330,7348.6,1,0.002694989,1.2887697,0,0,0
331,0,0,0,0,0,0,0
332,2.6385329,1,3.13E-05,1.2887697,0,0,0
333,0,0,0,0,0,0,0
334,1301.9344,1,0.001202846,1.2887697,0,0,0
335,1.5432584,1,0,1.2887697,0,0,0
336,0,0,0,0,0,0,0
337,0,0,0,0,0,0,0
338,144.0742,2,0.000375,1.641076,0,232.07079,0
339,32416.314,8,0.005406774,2.5823293,1,31222.477,1.1428572
340,489.6059,2,0.000715,1.641076,1,0,2
341,111.89598,1,0.000372,1.2887697,0,0,0
342,7348.6,1,0.002694989,1.2887697,0,0,0
343,31184.74,17,0.006307769,3.0145698,2.235294,22512.43,4.5326924
344,124213.695,3,0.012402113,1.9009103,0.6666667,555.98364,1
345,0,0,0,0,0,0,0
346,7.06413,1,7.13E-05,1.2887697,0,0,0
347,3125.1055,2,0.001912112,1.641076,0,749.57416,0
348,1730.5345,2,0.001466074,1.641076,0,2602.8313,0
349,5089.5884,1,0.002055065,1.2887697,0,0,0
350,5662.1797,5,0.000974,2.2584748,1.6,4889.295,2
351,3346.802,2,0.002012233,1.641076,0,158.41994,0
352,0,0,0,0,0,0,0
353,1338.1664,2,0.001233793,1.641076,0,1789.5573,0
354,4852.972,2,0.002215587,1.641076,0,1253.6298,0
355,3124.6663,4,0.00182488,2.1004257,0.5,1956.4576,0.6666667
356,194.63751,1,0.000428,1.2887697,0,0,0
357,20929.914,2,0.004081377,1.641076,0,1915.475,0
358,69504.45,10,0.008791215,2.7243652,4,20834.693,4.4444447
359,0,0,0,0,0,0,0
360,12867.863,6,0.003884968,2.3867416,0,9060.382,0
361,915467.5,30,0.032711368,3.2420921,0.33333334,51668.93,1.5458034
362,905.259,1,0.000996,1.2887697,0,0,0
363,1204849.4,29,0.038999308,3.2309265,3.0344827,50905.906,6.3366346
364,166.2965,1,0.000131,1.2887697,0,0,0
365,1110208.2,56,0.033470538,3.4044704,0.71428573,224397.2,3.2914865
366,2171.467,3,0.001543709,1.9009103,0,7162.911,0
367,1140.2795,5,0.001185246,2.2584748,2,7483.171,2.5
368,2135.3928,1,0.001603994,1.2887697,0,0,0
369,1.5439541,1,0,1.2887697,0,0,0
370,50486.082,5,0.007149738,2.2584748,0,8918.037,0
371,4.6523776,2,3.98E-05,1.641076,0,7456,0
372,4790.051,2,0.002479322,1.641076,1,0,2
373,0,0,0,0,0,0,0
374,4209.765,6,0.002100902,2.3867416,0.33333334,3884.177,0.4
375,0,0,0,0,0,0,0
376,0,0,0,0,0,0,0
377,0,0,0,0,0,0,0
378,1195.4069,1,0.001236739,1.2887697,0,0,0
379,4068.6072,2,0.002086332,1.641076,0,215.52365,0
380,520373.38,24,0.024590148,3.1627777,0.6666667,69424.79,1.6858696
381,472.2685,1,0.000719,1.2887697,0,0,0
382,484.6065,1,0.000776,1.2887697,0,0,0
383,484.6065,1,0.000776,1.2887697,0,0,0
384,37154.797,10,0.006911463,2.7243652,0.6,10967.547,1.6666666
385,0,0,0,0,0,0,0
386,361748.28,9,0.02055717,2.658581,0,11192.361,0
387,12575.925,4,0.00372077,2.1004257,2.5,29.842314,3.3333333
388,1.5429896,1,0,1.2887697,0,0,0
389,30727.61,2,0.006071537,1.641076,0,657.2592,0
390,11672.146,3,0.003690423,1.9009103,0,1445.8862,0
391,640.93256,2,0.000783,1.641076,0,1268.0067,0
392,0,0,0,0,0,0,0
393,437.92004,2,0.000717,1.641076,1,0,2
394,0,0,0,0,0,0,0
395,94768.02,7,0.010164115,2.4929621,0.2857143,24830.56,0.33333334
396,3708.6604,2,0.001998367,1.641076,0,1845.3456,0
397,1439.2804,2,0.001325349,1.641076,0,56.09892,0
398,137.78033,1,0.000406,1.2887697,0,0,0
399,1.5442061,1,0,1.2887697,0,0,0
400,8091.6694,3,0.002633415,1.9009103,0,1123.9987,0
401,4.0839086,1,5.40E-05,1.2887697,0,0,0
402,0,0,0,0,0,0,0
403,16359.334,1,0.004354152,1.2887697,0,0,0
404,834.4625,1,0.000262,1.2887697,0,0,0
405,194.6375,1,0.000428,1.2887697,0,0,0
406,51586.484,17,0.008156167,3.0145698,1.7647059,34067.94,5.2916665
407,1.5430037,1,0,1.2887697,0,0,0
408,3016907.8,31,0.06206947,3.2527812,4.83871,36455.047,13.086657
409,0,0,0,0,0,0,0
410,8383.641,2,0.003270131,1.641076,0,7456,0
411,14757.846,3,0.003417263,1.9009103,0,3354.5193,0
412,8295.156,20,0.00293821,3.0884323,1.6,63065.254,8.3929825
413,58897.535,3,0.008624559,1.9009103,0,4902.478,0
414,144067.94,21,0.012645612,3.1091666,3.6190476,23512.916,6.424902
415,385.40674,8,0.000614,2.5823293,0.75,37623.984,3
416,308.17227,1,0.000548,1.2887697,0,0,0
417,0,0,0,0,0,0,0
418,2897.5378,6,0.001845592,2.3867416,5,0,6
419,112399.734,9,0.010765672,2.658581,0.6666667,4128.1987,0.89285713
420,20.250637,1,0.000147,1.2887697,0,0,0
421,0,0,0,0,0,0,0
422,1.5405473,1,0,1.2887697,0,0,0
423,62.655617,2,0.000229,1.641076,0,510.0178,0
424,1.5422306,1,0,1.2887697,0,0,0
425,1.5405612,1,0,1.2887697,0,0,0
426,22136.812,4,0.005128235,2.1004257,1.5,141.59572,2
427,0,0,0,0,0,0,0
428,67629.586,13,0.008710038,2.8769808,0.46153846,12062.183,0.5
429,0,0,0,0,0,0,0
430,32377.043,14,0.006100509,2.9169176,1.4285715,26529.246,3.3840659
431,3420.9434,1,0.00190991,1.2887697,0,0,0
432,589920.25,24,0.027492084,3.1627777,1,47090.754,1.9202209
433,270477.25,6,0.018868275,2.3867416,1.6666666,7421.688,2
434,0,0,0,0,0,0,0
435,34.801422,1,0.000164,1.2887697,0,0,0
436,8744.97,4,0.00295516,2.1004257,0,9180.265,0
437,25169.922,9,0.00557067,2.658581,2.4444444,7717.7324,2.75
438,0,0,0,0,0,0,0
439,0,0,0,0,0,0,0
440,0,0,0,0,0,0,0
441,45784.96,9,0.002307821,2.658581,3.5555556,530.38245,4
442,1673.5222,3,0.001377857,1.9009103,0,7689.0225,0
443,147.04828,2,0.000134,1.641076,0,695.83734,0
444,0,0,0,0,0,0,0
445,7062.4272,2,0.002833786,1.641076,0,4967.1216,0
446,81307.96,9,0.01012412,2.658581,0.44444445,12923.067,1.7333333
447,14773.6,13,0.004135379,2.8769808,2,12029.847,4.9396825
448,155352.38,24,0.005036534,3.1627777,4.25,22920.297,6.878395
449,315.67126,1,0.000459,1.2887697,0,0,0
450,14955.484,6,0.003360148,2.3867416,0,53391.035,0
451,0,0,0,0,0,0,0
452,1472.7823,2,0.000896,1.641076,0,95.82743,0
453,0,0,0,0,0,0,0
454,0,0,0,0,0,0,0
455,10.307906,1,9.10E-05,1.2887697,0,0,0
456,3420.9434,1,0.00190991,1.2887697,0,0,0
457,0,0,0,0,0,0,0
458,21.022598,1,0.000154,1.2887697,0,0,0
459,2889.5366,1,0.001637267,1.2887697,0,0,0
460,3.3484519,1,2.98E-05,1.2887697,0,0,0
461,254578.27,9,0.014171387,2.658581,0.8888889,20037.154,1
462,905.25903,1,0.000996,1.2887697,0,0,0
463,9388.004,5,0.003356088,2.2584748,1.6,170.4704,2
464,274368.28,11,0.018945824,2.7817159,1.0909091,20387.498,3.0535715
465,212271.81,10,0.016430568,2.7243652,0.6,112156.85,1.0555556
466,524.7759,4,0.000769,2.1004257,0,8407.8,0
467,0,0,0,0,0,0,0
468,2018400.6,35,0.050551526,3.2898788,0.51428574,111709.46,1.8213012
469,0,0,0,0,0,0,0
470,0,0,0,0,0,0,0
471,1195.4069,1,0.001236739,1.2887697,0,0,0
472,113268.82,6,0.011818196,2.3867416,2.3333333,1425.5908,2.8
473,94901.336,16,0.003631455,2.985126,4.25,6346.694,4.811111
474,57000.62,4,0.00849436,2.1004257,0,13581.265,0
475,424509.53,40,0.021192417,3.3269303,0.4,183960.19,1.7713517
476,246346.56,7,0.016990706,2.4929621,0,10971.92,0
477,1661.3789,3,0.001281451,1.9009103,0.6666667,2364.2793,1
478,0,0,0,0,0,0,0
479,333250.6,7,0.020911569,2.4929621,0.2857143,16554.91,0.33333334
480,238354.47,32,0.016778018,3.2628567,0.25,85964.48,1.6350859
481,948.2898,1,0.001094474,1.2887697,0,0,0
482,0,0,0,0,0,0,0
483,0,0,0,0,0,0,0
484,0,0,0,0,0,0,0
485,1435428,17,0.04331789,3.0145698,0.9411765,20766.625,1.1609849
486,154.84651,1,0.000413,1.2887697,0,0,0
487,60720.85,13,0.008322284,2.8769808,0.7692308,22525.885,4.1666665
488,0,0,0,0,0,0,0
489,0,0,0,0,0,0,0
490,145348.72,6,0.013841115,2.3867416,0,4333.871,0
491,0,0,0,0,0,0,0
492,37941.395,2,0.005836482,1.641076,0,1782.4489,0
493,4984.898,3,0.002549281,1.9009103,0,2779.7039,0
494,26776.436,2,0.005758604,1.641076,0,558.8395,0
495,160.02754,1,0.000396,1.2887697,0,0,0
496,16098.14,2,0.004123767,1.641076,0,3156.6902,0
497,0,0,0,0,0,0,0
498,5563.2,5,0.001985044,2.2584748,0.4,10696.467,0.5
499,966090.9,8,0.03420164,2.5823293,1.75,3928.8083,2.0238094
500,534.8675,5,0.000702,2.2584748,0.4,7904.7363,0.5833333
501,0,0,0,0,0,0,0
502,0,0,0,0,0,0,0
503,0,0,0,0,0,0,0
504,2835885,33,0.059530605,3.272308,4.4848485,23447.627,12.1086445
505,14171.232,4,0.004307448,2.1004257,0,1862.9292,0
506,28394.889,6,0.005482991,2.3867416,0,23904.766,0
507,616728.75,20,0.026875703,3.0884323,0.6,33053.81,0.90745044
508,1.542983,1,0,1.2887697,0,0,0
509,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0
511,1.5427542,1,0,1.2887697,0,0,0
512,9637.173,4,0.003355464,2.1004257,0,8550.635,0
513,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0
516,1.8828073,1,1.40E-05,1.2887697,0,0,0
517,1240.397,4,0.001168945,2.1004257,0,7125.7295,0
518,152.96211,1,0.000432,1.2887697,0,0,0
519,213467.16,10,0.015862323,2.7243652,0,9338.023,0
520,0,0,0,0,0,0,0
521,1.605227,1,2.10E-06,1.2887697,0,0,0
