ID,SC,DC,EC,IC,LAC,BC,NC
288,134.59961,1,0.000456,1.2879171,0,0,0
289,0,0,0,0,0,0,0
290,0,0,0,0,0,0,0
291,0,0,0,0,0,0,0
292,52757.97,6,0.008460744,2.383794,4.3333335,9.563674,5.2
293,0,0,0,0,0,0,0
294,10962.453,2,0.004076962,1.6396854,0,39.095806,0
295,0,0,0,0,0,0,0
296,113.398285,7,0.00038,2.4897423,0.5714286,22327.36,1.2
297,556.9746,1,0.000834,1.2879171,0,0,0
298,1845.6355,2,0.001605216,1.6396854,0,55.748478,0
299,0,0,0,0,0,0,0
300,6720050.5,61,0.10098701,3.4148393,0.59016395,242790.47,1.8295122
301,516.834,3,0.000748,1.8990422,0,874.134,0
302,7152.313,2,0.003128532,1.6396854,0,902.91766,0
303,113650.96,10,0.012725529,2.7205238,0.4,30338.428,0.44444445
304,17.60448,2,0.000121,1.6396854,0,195.45369,0
305,7112.1294,2,0.002491886,1.6396854,0,102.376465,0
306,51977.79,8,0.008088782,2.5788777,0.5,10812.016,0.5714286
307,0,0,0,0,0,0,0
308,104727.51,12,0.012669858,2.828086,1,23962.791,1.6590909
309,19184.645,6,0.004751739,2.383794,0.33333334,11295.008,0.4
310,75856.29,4,0.010647066,2.098145,0.5,4726.2803,0.6666667
311,2557.3013,2,0.001811913,1.6396854,0,363.61194,0
312,0,0,0,0,0,0,0
313,2764.568,3,0.001939108,1.8990422,2,0,3
314,36.404804,2,0.000207,1.6396854,0,7260,0
315,3987008.8,15,0.07837814,2.948271,6.266667,1294.925,6.9761906
316,265825,11,0.020659605,2.7777085,0.36363637,11133.529,0.5
317,6144.665,2,0.002918704,1.6396854,0,3583.342,0
318,1989.4779,2,0.001697511,1.6396854,0,432.49557,0
319,4.063174,1,3.97E-05,1.2879171,0,0,0
320,0,0,0,0,0,0,0
321,8112.8423,1,0.002740907,1.2879171,0,0,0
322,272974.78,19,0.018563908,3.0609543,3.7894738,35060.19,5.872454
323,63983.6,13,0.009751775,2.8726928,4.3076925,8152.0522,4.9328284
324,8094.076,4,0.003523929,2.098145,0,14992.093,0
325,210.42003,3,0.000486,1.8990422,2,0,3
326,0,0,0,0,0,0,0
327,4.325016,2,5.37E-05,1.6396854,0,7260,0
328,25535.893,20,0.002840126,3.0834863,1.1,48715.86,1.7846298
329,1027985.06,107,0.03698237,3.496817,0.72897196,573512,12.721475
330,7161.1226,1,0.002660791,1.2879171,0,0,0
331,0,0,0,0,0,0,0
332,2.5061874,1,3.15E-05,1.2879171,0,0,0
333,0,0,0,0,0,0,0
334,716.7781,1,0.000948,1.2879171,0,0,0
335,1.5419506,1,0,1.2879171,0,0,0
336,0,0,0,0,0,0,0
337,0,0,0,0,0,0,0
338,569.4926,3,0.000816,1.8990422,0,2319.8003,0
339,6216.5474,6,0.001413043,2.383794,1.3333334,11587.627,1.6
340,197.5326,2,0.000492,1.6396854,1,0,2
341,0,0,0,0,0,0,0
342,7161.1226,1,0.002660791,1.2879171,0,0,0
343,24072.611,17,0.006089231,3.009859,2.1176472,23042.896,4.4680734
344,60911.375,3,0.009596768,1.8990422,0.6666667,619.67505,1
345,13464.39,1,0.00328139,1.2879171,0,0,0
346,4.6325912,1,5.56E-05,1.2879171,0,0,0
347,1486.3353,2,0.001419158,1.6396854,0,906.9167,0
348,1347.464,2,0.001407718,1.6396854,0,2567.7715,0
349,0,0,0,0,0,0,0
350,8825.503,8,0.001238608,2.5788777,1.75,6312.753,2
351,1851.2034,2,0.001622357,1.6396854,0,913.1236,0
352,0,0,0,0,0,0,0
353,456.8632,1,0.000763,1.2879171,0,0,0
354,2213.1267,2,0.001635152,1.6396854,0,892.017,0
355,1625.2109,3,0.001399088,1.8990422,0.6666667,1197.0612,1
356,193.41176,1,0.000451,1.2879171,0,0,0
357,14146.426,2,0.003392479,1.6396854,0,1120.5541,0
358,47481.09,10,0.00771928,2.7205238,4.2,19593.59,4.6666665
359,1.5423126,1,0,1.2879171,0,0,0
360,3430.6152,5,0.002183566,2.2558393,0,11951.447,0
361,491605.47,30,0.026085565,3.236636,0.33333334,52735.754,1.5342433
362,788.64044,2,0.000996,1.6396854,0,2060.24,0
363,937576.9,29,0.03755279,3.2255101,3.0344827,55076.395,6.520184
364,343.42188,2,0.000538,1.6396854,0,3461.9824,0
365,392995.5,45,0.021336606,3.3507059,0.53333336,159962.73,1.8683692
366,1192.8823,3,0.001229709,1.8990422,0,8930.529,0
367,813.09827,5,0.001098118,2.2558393,2,7286.888,2.5
368,1135.2717,2,0.001261031,1.6396854,0,143.29892,0
369,1.5434159,1,0,1.2879171,0,0,0
370,52009.54,7,0.007606654,2.4897423,0,18029.473,0
371,242.44133,2,0.000187,1.6396854,0,36.335857,0
372,4046.998,2,0.002497621,1.6396854,1,0,2
373,0,0,0,0,0,0,0
374,1445.7692,5,0.001332022,2.2558393,0,4577.221,0
375,0,0,0,0,0,0,0
376,0,0,0,0,0,0,0
377,0,0,0,0,0,0,0
378,1081.2445,1,0.001293091,1.2879171,0,0,0
379,2259.8457,2,0.001680827,1.6396854,0,210.06165,0
380,272928.5,25,0.019181727,3.1730645,0.96,78308.53,2.6377966
381,66.99475,1,0.000298,1.2879171,0,0,0
382,394.77176,1,0.000765,1.2879171,0,0,0
383,394.77176,1,0.000765,1.2879171,0,0,0
384,15035.757,8,0.004901355,2.5788777,0,20335.135,0
385,0,0,0,0,0,0,0
386,50020.58,4,0.008245452,2.098145,0,510.406,0
387,6175.6724,4,0.00277906,2.098145,2,539.7211,2.6666667
388,1.622131,1,0,1.2879171,0,0,0
389,17553.648,2,0.005017824,1.6396854,0,642.25244,0
390,6726.3965,3,0.003037728,1.8990422,0,1488.6477,0
391,8.762361,1,8.06E-05,1.2879171,0,0,0
392,0,0,0,0,0,0,0
393,296.34048,3,0.000636,1.8990422,0.6666667,7260,1
394,26.185211,1,0.000165,1.2879171,0,0,0
395,109575.32,11,0.011554036,2.7777085,2.909091,14512.718,4.3777776
396,2083.413,2,0.001622828,1.6396854,0,1675.6805,0
397,1149.8541,2,0.001284362,1.6396854,0,52.524723,0
398,68.25608,1,0.000311,1.2879171,0,0,0
399,1.5430554,1,0,1.2879171,0,0,0
400,6.095819,1,7.83E-05,1.2879171,0,0,0
401,3.7168884,1,5.41E-05,1.2879171,0,0,0
402,0,0,0,0,0,0,0
403,16622.469,1,0.005031447,1.2879171,0,0,0
404,613.19476,1,0.000214,1.2879171,0,0,0
405,193.41177,1,0.000451,1.2879171,0,0,0
406,37997.797,17,0.007717261,3.009859,1.5294118,38361.56,4.777381
407,1.5416609,1,0,1.2879171,0,0,0
408,2775723.8,31,0.0664609,3.24729,4.83871,36853.41,13.086657
409,0,0,0,0,0,0,0
410,7043.1514,2,0.003280718,1.6396854,0,7260,0
411,8905.604,3,0.002907369,1.8990422,0,5873.1865,0
412,3827.7183,12,0.002108401,2.828086,0,38523.016,0
413,31368.895,3,0.006948646,1.8990422,0,3691.5032,0
414,87890.54,21,0.010279553,3.104157,4.857143,10189.713,9.109975
415,335.2256,8,0.00059,2.5788777,0.75,47897.793,3
416,116.77828,1,0.000386,1.2879171,0,0,0
417,0,0,0,0,0,0,0
418,1577.3583,5,0.001480111,2.2558393,4,0,5
419,53114.85,9,0.007873867,2.6549227,0.6666667,5728.605,0.875
420,14.1576,1,0.00013,1.2879171,0,0,0
421,0,0,0,0,0,0,0
422,1.5416856,1,0,1.2879171,0,0,0
423,16.696321,2,0.000129,1.6396854,0,71.79324,0
424,1.543004,1,0,1.2879171,0,0,0
425,1.5428615,1,0,1.2879171,0,0,0
426,21589.05,4,0.00575694,2.098145,1.5,154.12007,2
427,0,0,0,0,0,0,0
428,31734.922,13,0.006468769,2.8726928,0.30769232,15537.578,0.50757575
429,0,0,0,0,0,0,0
430,36427.355,16,0.007135081,2.9805095,1.5,17694.127,3.2845237
431,1861.2772,1,0.001522251,1.2879171,0,0,0
432,430568.28,24,0.025841994,3.1575918,1,51672.793,1.8868876
433,251406.97,7,0.020110589,2.4897423,1.7142857,9808.563,2.1166666
434,0,0,0,0,0,0,0
435,2.616713,1,2.80E-05,1.2879171,0,0,0
436,8263.353,5,0.002886473,2.2558393,0,13313.326,0
437,17136.412,9,0.005170721,2.6549227,2.6666667,4838.2686,3
438,0,0,0,0,0,0,0
439,0,0,0,0,0,0,0
440,0,0,0,0,0,0,0
441,32818.88,9,0.001868435,2.6549227,3.5555556,519.9208,4
442,19.420662,2,0.000148,1.6396854,0,7260,0
443,79.75265,2,0.000107,1.6396854,0,555.65485,0
444,0,0,0,0,0,0,0
445,5309.4854,2,0.002693714,1.6396854,0,4837.0654,0
446,57142.758,8,0.00927595,2.5788777,0.5,11098.909,1.7333333
447,11732.6,14,0.004011459,2.912507,2.142857,13502.774,5.4055557
448,93018.12,23,0.003630949,3.141084,4,26731.605,6.3590455
449,189.57283,1,0.000364,1.2879171,0,0,0
450,11466.192,5,0.003107986,2.2558393,0,39650.65,0
451,0,0,0,0,0,0,0
452,814.32025,2,0.000619,1.6396854,0,172.64816,0
453,0,0,0,0,0,0,0
454,0,0,0,0,0,0,0
455,7.946834,1,8.14E-05,1.2879171,0,0,0
456,1861.2772,1,0.001522251,1.2879171,0,0,0
457,0,0,0,0,0,0,0
458,0,0,0,0,0,0,0
459,13377.338,2,0.003714988,1.6396854,0,1670.778,0
460,3.7612948,1,3.50E-05,1.2879171,0,0,0
461,191312.86,10,0.013041184,2.7205238,0.6,22104.023,0.6666667
462,556.9746,1,0.000834,1.2879171,0,0,0
463,6682.3794,5,0.002990437,2.2558393,2,1477.4825,2.5
464,200488.78,11,0.017916724,2.7777085,1.0909091,19914.795,3.0535715
465,91700.14,9,0.012085754,2.6549227,0,54516.902,0
466,313.67355,4,0.000624,2.098145,0,8311.589,0
467,1729.1807,1,0.001527113,1.2879171,0,0,0
468,1557287,35,0.048609227,3.2842689,0.51428574,108384.85,1.7931565
469,0,0,0,0,0,0,0
470,0,0,0,0,0,0,0
471,1113.281,2,0.001310581,1.6396854,0,1492.204,0
472,77025.66,6,0.010692624,2.383794,2.3333333,1779.2357,2.8
473,67095.29,16,0.002974727,2.9805095,4.25,6898.61,4.811111
474,32407.732,4,0.007063391,2.098145,0,12799.476,0
475,142987.6,41,0.01332313,3.3276703,0.09756097,187116.14,0.4852564
476,80798.27,9,0.009711678,2.6549227,0.22222222,8660.789,0.25
477,722.8603,3,0.000909,1.8990422,0.6666667,2198.3398,1
478,0,0,0,0,0,0,0
479,283065.53,7,0.021251531,2.4897423,0.2857143,17374.969,0.33333334
480,115658.305,29,0.012799071,3.2255101,0.20689656,82884.02,0.7093254
481,648.01666,1,0.000994,1.2879171,0,0,0
482,27455.209,2,0.004770225,1.6396854,1,0,2
483,0,0,0,0,0,0,0
484,0,0,0,0,0,0,0
485,1279922.5,17,0.045449022,3.009859,0.9411765,21078.012,1.1791667
486,76.43301,1,0.000317,1.2879171,0,0,0
487,53665.01,14,0.008502775,2.912507,0.71428573,32085.428,4.6538463
488,0,0,0,0,0,0,0
489,0,0,0,0,0,0,0
490,117460.45,6,0.013747057,2.383794,0,4785.8594,0
491,356.34833,1,0.000698,1.2879171,0,0,0
492,0,0,0,0,0,0,0
493,3356.8135,3,0.00230389,1.8990422,0,2494.8052,0
494,16993.355,2,0.005031061,1.6396854,0,520.73267,0
495,0,0,0,0,0,0,0
496,14710.054,2,0.004028691,1.6396854,0,2883.5674,0
497,0,0,0,0,0,0,0
498,2358.218,4,0.001436341,2.098145,0,6496.9395,0
499,987779.44,8,0.03925905,2.5788777,1.75,6922.86,2.0238094
500,243.8328,5,0.000465,2.2558393,0.4,7606.3223,0.8333333
501,25.191763,2,0.000164,1.6396854,0,7260,0
502,0,0,0,0,0,0,0
503,0,0,0,0,0,0,0
504,2704753.5,33,0.065309584,3.2667537,4.4848485,27864.865,12.101237
505,12257.088,4,0.004446243,2.098145,0,1583.4159,0
506,22317.527,7,0.005043993,2.4897423,0,30230.041,0
507,380174.16,19,0.022824615,3.0609543,0.6315789,26890.334,0.9916667
508,1.5427355,1,0,1.2879171,0,0,0
509,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0
511,1.542108,1,0,1.2879171,0,0,0
512,4035.1086,4,0.00237166,2.098145,0,8029.835,0
513,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0
516,0,0,0,0,0,0,0
517,766.7723,4,0.000985,2.098145,0,7196.6367,0
518,145.81526,1,0.000475,1.2879171,0,0,0
519,172249.16,10,0.015427419,2.7205238,0,9670.4,0
520,0,0,0,0,0,0,0
521,419.16006,2,0.000182,1.6396854,0,2268.5586,0
522,0,0,0,0,0,0,0
523,9.444365,3,8.22E-05,1.8990422,0,7943.8413,0
